frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
82,135.0,108.1,146.7,163.6,26.9,859.6,808.9,834.2,1,1,0
85,159.9,125.6,157.2,162.2,34.3,889.9,865.0,877.5,1,1,0
88,165.0,134.8,155.7,161.2,30.2,857.7,845.8,851.8,1,1,0
91,156.4,164.5,159.7,175.6,8.1,757.4,768.5,763.0,0,1,0
94,176.2,148.8,167.0,178.5,27.4,888.9,879.3,884.1,1,1,0
97,175.0,156.0,177.9,176.7,19.0,867.9,870.8,869.3,1,1,0
100,171.5,157.3,160.0,170.2,14.2,887.4,876.8,882.1,0,1,0
103,168.8,159.3,166.8,177.7,9.5,880.3,872.2,876.2,0,1,0
106,163.9,167.6,170.9,177.5,3.7,878.0,873.8,875.9,0,0,0
109,174.1,176.0,171.7,167.1,1.9,864.5,872.1,868.3,0,0,0
112,161.2,172.0,171.5,176.2,10.8,880.8,876.5,878.6,0,0,0
115,179.7,170.5,166.7,176.8,9.2,864.0,867.8,865.9,0,0,0
118,157.4,155.9,177.8,179.3,1.5,876.8,895.4,886.1,0,1,0
121,153.7,151.0,170.9,173.2,2.7,852.2,879.6,865.9,0,1,0
124,179.8,164.3,160.6,173.8,15.5,859.6,894.8,877.2,1,0,0
127,168.9,155.0,157.6,171.3,13.9,871.4,892.2,881.8,0,1,0
130,158.1,152.1,176.4,171.5,6.0,871.0,888.9,880.0,0,1,0
133,158.2,161.2,177.9,154.1,3.0,848.1,889.1,868.6,0,1,0
136,159.9,95.6,178.5,179.8,64.3,843.7,770.2,807.0,1,1,0
139,112.7,82.5,165.6,171.7,30.2,859.3,808.3,833.8,1,1,0
142,168.8,154.6,161.8,175.5,14.2,867.8,876.8,872.3,0,1,0
145,173.0,177.4,60.7,49.0,4.4,859.6,860.5,860.0,0,0,0
148,173.1,174.1,61.2,51.8,1.0,854.1,860.4,857.2,0,0,0
151,170.3,176.8,60.2,49.8,6.5,858.7,858.6,858.7,0,0,0
154,170.5,176.7,57.2,46.7,6.2,857.4,859.7,858.5,0,0,0
157,171.2,176.1,58.7,45.0,4.9,861.9,859.0,860.5,0,0,0
160,171.4,172.6,57.6,46.2,1.2,859.2,860.8,860.0,0,0,0
163,171.5,172.4,55.0,45.3,0.9,855.4,856.3,855.8,0,0,0
166,168.3,168.2,55.9,45.1,0.1,862.4,861.9,862.1,0,0,0
169,167.9,166.7,55.6,44.7,1.2,857.6,861.7,859.7,0,0,0
172,170.6,163.5,54.3,49.4,7.1,853.4,857.2,855.3,0,0,0
175,169.1,160.6,54.2,48.4,8.5,852.8,862.7,857.8,0,0,0
178,168.3,160.1,55.5,44.8,8.2,854.6,861.5,858.0,0,0,0
181,166.9,159.1,55.4,48.5,7.8,851.0,857.1,854.0,0,1,0
184,167.2,158.8,50.7,49.6,8.4,854.3,861.5,857.9,0,1,0
187,166.0,158.5,49.5,48.3,7.5,851.7,861.8,856.8,0,1,0
190,170.6,159.6,48.5,47.2,11.0,854.7,855.6,855.2,0,1,0
193,166.6,164.7,49.4,44.0,1.9,850.2,858.8,854.5,0,0,0
196,170.1,165.2,46.3,43.9,4.9,851.4,857.6,854.5,0,0,0
199,169.6,167.6,48.2,43.3,2.0,852.2,854.0,853.1,0,0,0
202,168.8,169.2,47.0,42.7,0.4,853.3,857.2,855.2,0,0,0
205,169.9,169.6,45.8,41.4,0.3,850.9,857.4,854.1,0,0,0
208,170.1,166.8,45.7,42.7,3.3,849.7,857.4,853.5,0,0,0
211,168.4,169.3,46.7,42.9,0.9,853.2,858.9,856.0,0,0,0
214,168.5,170.9,46.4,42.9,2.4,853.9,856.9,855.4,0,0,0
217,171.0,168.8,45.9,42.2,2.2,851.8,857.3,854.5,0,0,0
220,170.8,171.3,45.5,41.4,0.5,850.2,853.4,851.8,0,0,0
223,175.2,170.0,45.0,42.7,5.2,850.9,853.9,852.4,0,0,0
226,172.9,169.3,43.4,41.9,3.6,852.0,859.7,855.9,0,0,0
229,169.7,171.9,44.5,41.6,2.2,850.8,856.5,853.6,0,0,0
232,174.4,167.8,44.2,41.9,6.6,850.3,860.4,855.3,0,0,0
235,170.8,167.7,45.6,42.3,3.1,849.8,858.6,854.2,0,0,0
238,168.7,167.3,46.5,43.6,1.4,849.3,853.4,851.3,0,0,0
241,168.9,167.6,46.7,42.3,1.3,851.3,851.6,851.5,0,0,0
244,170.9,168.6,46.1,40.4,2.3,851.5,856.8,854.1,0,0,0
247,169.7,169.5,46.3,42.4,0.2,854.2,856.7,855.5,0,0,0
250,171.1,168.6,45.7,41.9,2.5,851.6,858.6,855.1,0,0,0
253,171.7,168.0,45.4,41.2,3.7,849.9,856.7,853.3,0,0,0
256,171.2,165.4,45.5,41.2,5.8,850.9,857.7,854.3,0,0,0
259,172.6,165.1,46.2,41.1,7.5,850.0,858.4,854.2,0,0,0
262,171.9,167.9,46.9,39.7,4.0,849.8,857.1,853.5,0,0,0
265,171.6,167.7,46.1,40.7,3.9,850.8,858.7,854.8,0,0,0
268,171.3,166.5,45.4,39.9,4.8,849.9,858.6,854.2,0,0,0
271,170.7,165.8,46.0,41.2,4.9,849.7,860.2,855.0,0,0,0
274,173.4,165.8,45.4,40.4,7.6,850.0,855.9,853.0,0,0,0
277,171.7,166.1,45.2,41.9,5.6,851.3,858.8,855.0,0,0,0
280,173.4,165.5,46.2,41.1,7.9,850.6,862.2,856.4,0,0,0
283,169.9,164.3,47.2,41.1,5.6,851.1,858.1,854.6,0,0,0
286,170.4,169.3,46.4,38.7,1.1,853.1,855.9,854.5,0,0,0
289,173.3,165.3,44.9,41.2,8.0,850.5,856.2,853.4,0,0,0
292,172.6,165.7,44.6,41.4,6.9,850.5,858.2,854.4,0,0,0
295,173.0,166.6,44.3,40.9,6.4,850.1,857.5,853.8,0,0,0
298,170.8,167.6,45.9,41.1,3.2,851.2,856.0,853.6,0,0,0
301,171.3,170.1,45.1,39.3,1.2,853.0,857.6,855.3,0,0,0
304,171.0,168.0,46.1,39.5,3.0,851.6,858.1,854.9,0,0,0
307,171.9,166.7,46.1,40.2,5.2,852.3,857.4,854.8,0,0,0
310,168.4,167.1,46.6,39.4,1.3,856.2,861.3,858.8,0,0,0
313,169.5,165.3,45.4,42.0,4.2,852.7,858.8,855.8,0,0,0
316,168.0,160.8,47.7,43.3,7.2,849.1,858.5,853.8,0,0,0
319,165.6,155.9,46.5,47.7,9.7,851.7,854.9,853.3,0,1,0
322,165.4,155.3,47.9,47.2,10.1,847.9,862.0,855.0,0,1,0
325,165.6,159.7,48.9,44.0,5.9,849.7,858.4,854.0,0,1,0
328,167.7,164.4,48.6,42.7,3.3,844.3,855.7,850.0,0,0,0
331,168.7,166.6,47.4,40.0,2.1,848.7,862.7,855.7,0,0,0
334,169.1,165.0,48.0,41.0,4.1,849.3,857.5,853.4,0,0,0
337,169.1,165.7,48.2,39.4,3.4,852.8,859.0,855.9,0,0,0
340,170.5,164.8,47.6,39.2,5.7,850.7,857.7,854.2,0,0,0
343,170.1,164.5,46.8,40.3,5.6,849.7,859.1,854.4,0,0,0
346,169.6,164.5,47.2,41.6,5.1,851.4,859.7,855.5,0,0,0
349,170.3,165.1,45.9,38.7,5.2,850.1,860.0,855.0,0,0,0
352,171.2,165.4,47.2,39.8,5.8,850.9,858.3,854.6,0,0,0
355,169.1,166.7,44.6,41.2,2.4,855.0,856.5,855.8,0,0,0
358,168.8,166.5,45.6,41.8,2.3,855.3,858.0,856.6,0,0,0
361,171.5,167.1,44.9,40.2,4.4,852.0,856.0,854.0,0,0,0
364,169.7,167.6,47.0,41.5,2.1,849.4,855.9,852.6,0,0,0
367,169.5,166.6,49.2,40.6,2.9,849.3,857.2,853.2,0,0,0
370,168.2,167.8,46.9,41.4,0.4,850.2,851.7,851.0,0,0,0
373,167.1,165.3,46.1,41.2,1.8,851.1,854.4,852.8,0,0,0
376,165.1,164.4,46.0,41.7,0.7,851.0,853.6,852.3,0,0,0
379,167.9,167.1,46.2,42.1,0.8,850.8,850.9,850.8,0,0,0
382,169.5,167.5,46.2,41.0,2.0,850.0,860.2,855.1,0,0,0
385,166.9,167.6,47.0,41.2,0.7,850.9,857.6,854.2,0,0,0
388,168.4,168.2,46.0,41.2,0.2,850.6,854.3,852.5,0,0,0
391,168.3,170.1,45.2,40.7,1.8,850.5,851.8,851.1,0,0,0
394,168.1,169.1,46.2,41.2,1.0,851.1,854.1,852.6,0,0,0
397,169.5,167.1,46.4,41.5,2.4,851.3,857.0,854.1,0,0,0
400,169.5,167.7,46.0,41.6,1.8,850.2,858.1,854.2,0,0,0
403,168.8,167.6,45.9,41.8,1.2,850.3,856.1,853.2,0,0,0
406,169.5,166.6,45.9,42.6,2.9,849.4,857.2,853.3,0,0,0
409,167.7,166.7,46.9,42.7,1.0,853.3,858.1,855.7,0,0,0
412,168.2,167.0,47.0,41.6,1.2,849.0,860.5,854.8,0,0,0
415,170.2,167.8,45.5,40.6,2.4,849.5,857.3,853.4,0,0,0
418,168.3,167.1,46.3,41.4,1.2,850.8,860.5,855.6,0,0,0
421,168.7,165.4,46.5,41.8,3.3,851.4,855.2,853.3,0,0,0
424,169.2,167.2,46.2,41.6,2.0,849.0,851.1,850.0,0,0,0
427,169.6,167.6,45.5,41.6,2.0,848.9,854.3,851.6,0,0,0
430,168.9,166.7,45.5,42.2,2.2,850.6,853.9,852.2,0,0,0
433,167.2,166.5,45.6,43.1,0.7,849.4,854.6,852.0,0,0,0
436,167.7,162.4,45.1,43.6,5.3,849.8,856.5,853.1,0,0,0
439,169.6,162.6,45.0,42.7,7.0,849.2,856.2,852.7,0,0,0
442,169.6,165.3,45.9,43.5,4.3,853.9,856.3,855.1,0,0,0
445,167.3,164.5,47.9,44.6,2.8,853.2,856.3,854.8,0,0,0
448,166.2,164.6,50.5,43.0,1.6,846.7,857.5,852.1,0,0,0
451,165.7,165.4,49.2,42.8,0.3,854.5,863.7,859.1,0,0,0
454,165.2,165.9,51.6,44.3,0.7,854.7,859.4,857.0,0,0,0
457,161.9,162.7,52.5,46.7,0.8,856.7,858.8,857.8,0,0,0
460,159.6,163.2,54.6,46.8,3.6,864.3,859.0,861.6,0,1,0
463,159.7,160.8,55.1,48.8,1.1,862.7,860.8,861.8,0,1,0
466,159.4,160.6,54.3,47.2,1.2,854.5,855.9,855.2,0,1,0
469,159.2,161.3,56.4,48.4,2.1,858.6,860.2,859.4,0,1,0
472,161.2,162.4,54.4,47.4,1.2,855.6,858.9,857.2,0,0,0
475,157.6,161.3,54.7,49.0,3.7,859.6,861.1,860.4,0,1,0
478,164.7,162.3,51.3,44.8,2.4,854.3,857.1,855.7,0,0,0
481,165.8,164.4,49.9,44.7,1.4,854.4,859.0,856.7,0,0,0
484,166.5,170.5,49.0,39.7,4.0,853.3,855.2,854.2,0,0,0
487,172.7,168.9,45.9,41.3,3.8,847.8,851.9,849.8,0,0,0
490,173.8,170.7,46.8,40.7,3.1,845.2,848.3,846.8,0,0,0
493,173.7,168.5,46.6,40.5,5.2,836.4,844.4,840.4,0,0,0
496,171.8,173.8,49.1,39.6,2.0,824.3,829.1,826.7,0,0,0
499,171.2,168.6,48.4,42.1,2.6,807.8,815.0,811.4,0,0,0
502,173.3,170.6,52.1,43.1,2.7,791.8,800.0,795.9,0,0,0
505,168.5,162.4,51.1,50.3,6.1,774.7,782.0,778.4,0,0,0
508,167.6,161.9,49.5,52.2,5.7,748.6,760.4,754.5,0,0,0
511,160.7,161.2,50.9,46.8,0.5,728.6,738.0,733.3,0,0,0
514,163.7,156.9,44.2,47.3,6.8,703.2,709.2,706.2,0,1,0
517,161.7,161.2,41.5,35.5,0.5,673.6,678.2,675.9,0,0,0
520,160.2,157.1,41.1,38.9,3.1,649.2,645.6,647.4,0,1,0
523,155.2,154.3,40.9,42.7,0.9,615.0,611.4,613.2,0,1,0
526,163.6,159.4,41.6,42.7,4.2,568.2,571.6,569.9,0,1,0
529,160.7,158.0,47.3,48.4,2.7,540.6,536.6,538.6,0,1,0
532,162.1,150.5,52.6,54.6,11.6,515.6,514.2,514.9,0,1,0
535,152.6,155.9,59.8,59.9,3.3,485.8,494.1,490.0,0,1,0
538,65.3,111.8,47.2,58.8,46.5,483.9,486.2,485.0,1,1,0
541,53.7,64.3,43.4,45.6,10.6,500.4,491.6,496.0,0,1,0
544,48.4,51.2,44.1,36.1,2.8,511.3,521.5,516.4,0,1,0
547,52.0,52.9,43.8,38.3,0.9,521.9,527.9,524.9,0,1,0
550,69.4,61.1,46.4,40.9,8.3,533.5,531.7,532.6,0,1,0
553,62.3,62.6,52.0,44.4,0.3,542.4,544.0,543.2,0,1,0
556,53.0,59.8,48.9,44.7,6.8,556.2,562.5,559.4,0,1,0
559,53.0,59.8,51.4,45.2,6.8,574.7,576.8,575.8,0,1,0
562,56.2,54.0,51.4,41.8,2.2,589.5,595.5,592.5,0,1,0
565,54.2,57.8,51.4,43.0,3.6,609.5,621.0,615.2,0,1,0
568,59.4,54.2,52.4,37.5,5.2,633.0,644.7,638.9,0,1,0
571,56.3,52.1,49.0,39.6,4.2,645.8,653.1,649.5,0,1,0
574,57.9,49.5,50.1,38.3,8.4,655.6,659.5,657.5,0,1,0
577,55.8,51.0,51.9,40.1,4.8,653.5,661.2,657.4,0,1,0
580,51.5,50.6,47.9,41.3,0.9,649.3,652.8,651.0,0,1,0
583,55.2,50.1,46.4,37.5,5.1,638.1,641.2,639.7,0,1,1
586,53.1,51.5,46.6,38.2,1.6,623.2,624.0,623.6,0,1,1
589,49.8,48.3,50.7,35.2,1.5,602.9,611.7,607.3,0,1,0
592,51.3,51.9,46.7,38.8,0.6,590.0,585.9,588.0,0,1,0
595,55.7,54.9,44.0,41.9,0.8,573.6,568.2,570.9,0,1,0
598,55.6,58.2,44.2,40.9,2.6,556.8,559.1,558.0,0,1,0
601,55.9,56.1,46.2,36.9,0.2,543.9,546.9,545.4,0,1,0
604,64.2,58.8,44.2,41.3,5.4,533.4,524.3,528.8,0,1,0
607,64.3,60.5,44.0,43.9,3.8,507.2,504.7,505.9,0,1,0
610,58.6,62.0,50.5,45.8,3.4,482.1,481.8,482.0,0,1,0
613,66.3,60.9,55.7,43.9,5.4,463.2,465.2,464.2,0,1,0
616,59.1,61.0,53.2,46.3,1.9,435.3,438.4,436.9,0,1,0
619,58.8,60.3,56.6,48.5,1.5,416.9,421.9,419.4,0,1,0
622,65.4,60.5,60.1,48.7,4.9,400.9,409.5,405.2,0,1,0
625,63.6,62.1,61.2,48.1,1.5,390.6,402.5,396.6,0,1,0
628,65.7,66.0,65.7,51.4,0.3,390.2,404.7,397.4,0,1,0
631,69.9,68.7,61.9,54.1,1.2,397.7,402.7,400.2,0,1,0
634,69.6,70.5,59.8,54.9,0.9,400.1,407.3,403.7,0,1,0
637,65.3,67.7,61.5,52.5,2.4,401.7,409.9,405.8,0,1,0
640,65.3,67.0,62.3,55.0,1.7,397.8,407.1,402.5,0,1,0
643,68.2,69.3,62.1,57.0,1.1,395.8,401.5,398.6,0,1,0
646,62.7,73.1,59.5,57.4,10.4,395.1,403.4,399.2,0,1,0
649,57.1,74.0,57.7,58.2,16.9,387.8,388.2,388.0,1,1,0
652,60.1,69.6,57.6,56.4,9.5,385.8,399.6,392.7,0,1,0
655,59.2,67.9,53.7,54.5,8.7,395.3,398.1,396.7,0,1,0
658,59.4,67.1,56.1,53.6,7.7,390.1,395.6,392.9,0,1,0
661,55.1,63.8,53.2,51.4,8.7,393.3,403.2,398.2,0,1,0
664,54.8,62.3,54.1,51.1,7.5,392.3,404.1,398.2,0,1,0
667,53.7,61.8,54.8,49.7,8.1,393.9,401.7,397.8,0,1,0
670,55.0,62.7,55.2,50.2,7.7,391.2,401.8,396.5,0,1,0
673,55.9,63.3,54.7,51.4,7.4,395.3,397.5,396.4,0,1,0
676,53.4,62.5,56.0,51.6,9.1,391.6,402.1,396.9,0,1,0
679,53.8,61.3,53.9,48.5,7.5,396.7,406.6,401.6,0,1,0
682,51.5,62.3,53.0,50.9,10.8,394.3,404.5,399.4,0,1,0
685,54.0,66.4,54.0,51.9,12.4,395.0,404.5,399.8,0,1,0
688,51.5,65.3,53.0,50.8,13.8,394.6,407.8,401.2,0,1,0
691,50.0,64.6,53.5,50.3,14.6,394.5,407.7,401.1,0,1,0
694,54.4,63.1,53.1,51.8,8.7,397.2,407.5,402.4,0,1,0
697,54.8,61.0,56.0,49.1,6.2,394.3,404.9,399.6,0,1,0
700,52.7,59.2,55.8,48.4,6.5,393.9,403.6,398.8,0,1,0
703,53.4,60.7,54.9,49.8,7.3,394.9,403.6,399.2,0,1,0
706,53.0,60.2,55.0,49.9,7.2,394.6,402.8,398.7,0,1,0
709,51.9,62.1,55.9,50.5,10.2,389.9,400.2,395.0,0,1,0
712,55.7,62.0,57.2,51.5,6.3,397.5,401.5,399.5,0,1,0
715,57.1,62.4,57.1,51.8,5.3,396.4,403.4,399.9,0,1,0
718,55.3,60.1,55.8,49.4,4.8,392.8,404.7,398.8,0,1,0
721,53.5,59.5,55.2,49.0,6.0,396.4,406.5,401.4,0,1,0
724,53.1,60.4,55.2,49.0,7.3,392.7,404.1,398.4,0,1,0
727,50.2,61.3,55.6,49.5,11.1,393.8,404.9,399.4,0,1,0
730,52.0,61.1,56.0,51.1,9.1,392.6,402.6,397.6,0,1,0
733,48.9,60.6,53.0,49.7,11.7,394.3,405.9,400.1,0,1,0
736,50.1,60.7,54.4,49.2,10.6,395.5,405.2,400.4,0,1,0
739,50.4,59.8,52.5,49.0,9.4,394.1,405.6,399.9,0,1,0
742,47.9,60.6,51.7,49.4,12.7,399.1,405.7,402.4,0,1,0
745,49.0,60.7,51.7,48.2,11.7,396.8,404.5,400.6,0,1,0
748,49.6,61.6,52.5,50.0,12.0,396.6,403.7,400.1,0,1,0
751,50.2,61.1,54.3,48.3,10.9,395.6,407.1,401.4,0,1,0
754,50.2,61.8,53.6,49.7,11.6,393.7,404.3,399.0,0,1,0
757,47.4,60.4,51.5,48.8,13.0,393.4,406.5,399.9,0,1,0
760,51.3,62.9,53.1,50.0,11.6,396.3,406.1,401.2,0,1,0
763,53.1,63.5,52.1,50.6,10.4,397.5,406.0,401.8,0,1,0
766,52.5,62.5,50.5,50.4,10.0,397.2,406.4,401.8,0,1,0
769,49.2,61.1,52.0,48.1,11.9,398.4,407.8,403.1,0,1,0
772,49.5,62.9,51.7,48.6,13.4,395.2,408.4,401.8,0,1,0
775,51.3,61.5,51.2,48.7,10.2,401.2,405.6,403.4,0,1,0
778,50.7,60.5,51.2,49.3,9.8,399.9,407.6,403.8,0,1,0
781,51.2,60.8,50.1,49.8,9.6,401.6,406.4,404.0,0,1,0
784,50.1,61.0,51.3,48.3,10.9,398.4,408.3,403.4,0,1,0
787,47.5,60.8,50.8,48.9,13.3,393.2,407.4,400.3,0,1,0
790,48.9,61.6,51.3,50.2,12.7,395.2,407.3,401.2,0,1,0
793,48.5,59.5,50.6,49.4,11.0,395.7,406.1,400.9,0,1,0
796,49.8,59.9,51.3,49.4,10.1,397.1,403.9,400.5,0,1,0
799,51.6,62.5,51.6,51.6,10.9,397.5,406.3,401.9,0,1,0
802,51.9,62.3,51.0,50.5,10.4,397.0,405.8,401.4,0,1,0
805,51.0,60.2,49.8,49.2,9.2,400.3,407.9,404.1,0,1,0
808,51.3,62.3,49.5,50.3,11.0,399.7,408.6,404.1,0,1,0
811,50.6,60.6,51.6,49.2,10.0,399.5,404.0,401.8,0,1,0
814,50.8,59.3,50.4,48.7,8.5,398.0,406.0,402.0,0,1,0
817,49.8,60.8,51.1,48.5,11.0,397.4,406.1,401.8,0,1,0
820,49.7,60.3,51.7,48.9,10.6,395.0,406.9,400.9,0,1,0
823,51.5,60.1,51.9,49.5,8.6,395.1,407.4,401.2,0,1,0
826,51.3,60.4,51.4,48.6,9.1,395.3,407.3,401.3,0,1,0
829,49.6,60.4,52.5,48.7,10.8,393.0,407.4,400.2,0,1,0
832,49.8,61.4,52.5,50.7,11.6,394.6,406.9,400.8,0,1,0
835,49.4,62.3,51.8,51.0,12.9,395.6,405.7,400.6,0,1,0
838,51.4,61.9,51.8,50.8,10.5,393.5,407.3,400.4,0,1,0
841,52.9,60.2,51.7,50.3,7.3,397.0,406.9,401.9,0,1,0
844,50.1,59.1,52.0,49.1,9.0,395.6,408.4,402.0,0,1,0
847,51.6,60.1,50.7,49.3,8.5,397.8,408.4,403.1,0,1,0
850,50.2,60.3,51.6,49.6,10.1,396.4,410.6,403.5,0,1,0
853,50.7,60.2,52.7,49.5,9.5,394.8,408.5,401.6,0,1,0
856,50.0,59.8,51.6,49.2,9.8,389.6,406.8,398.2,0,1,0
859,51.5,61.1,50.6,48.8,9.6,398.2,414.0,406.1,0,1,0
862,51.7,61.9,49.6,49.7,10.2,398.1,412.0,405.1,0,1,0
865,52.4,63.0,53.3,51.3,10.6,399.6,413.2,406.4,0,1,0
868,52.9,62.9,53.0,50.8,10.0,403.4,420.9,412.1,0,1,0
871,57.2,65.1,56.1,52.1,7.9,410.9,423.8,417.4,0,1,0
874,54.6,61.9,52.0,50.1,7.3,418.2,433.8,426.0,0,1,0
877,51.2,61.5,53.9,49.1,10.3,421.5,444.3,432.9,0,1,0
880,53.5,58.8,52.8,47.0,5.3,437.6,459.1,448.4,0,1,0
883,54.9,62.8,52.5,47.4,7.9,458.3,466.5,462.4,0,1,0
886,52.9,63.3,53.5,46.4,10.4,467.0,477.8,472.4,0,1,0
889,57.7,60.4,51.5,46.3,2.7,475.3,488.8,482.1,0,1,0
892,60.8,56.5,48.9,45.7,4.3,486.0,497.1,491.6,0,1,0
895,57.5,59.5,48.4,46.1,2.0,500.3,512.5,506.4,0,1,0
898,61.2,58.5,46.1,46.3,2.7,508.8,509.7,509.2,0,1,0
901,63.9,61.2,48.9,46.4,2.7,512.8,514.5,513.6,0,1,0
904,63.4,60.5,46.9,47.6,2.9,506.5,514.2,510.4,0,1,0
907,57.4,57.4,47.9,46.4,0.0,493.8,506.2,500.0,0,1,0
910,58.9,58.5,49.6,45.3,0.4,484.5,495.3,489.9,0,1,0
913,53.2,60.2,50.0,46.0,7.0,466.4,479.8,473.1,0,1,0
916,51.9,56.4,49.7,45.0,4.5,449.1,459.9,454.5,0,1,0
919,54.4,65.3,50.2,49.2,10.9,418.0,433.4,425.7,0,1,0
922,14.8,69.6,53.6,58.3,54.8,386.0,395.5,390.8,1,1,0
925,87.3,88.5,89.6,91.6,1.2,347.6,347.9,347.8,0,1,0
928,90.7,96.2,98.3,99.7,5.5,320.9,322.0,321.4,0,1,0
931,111.5,107.1,123.3,121.8,4.4,304.1,305.2,304.6,0,1,0
934,144.9,144.9,147.2,143.6,0.0,294.5,294.7,294.6,0,1,0
937,175.9,177.9,164.5,161.9,2.0,294.6,294.4,294.5,0,0,0
940,167.7,171.0,169.1,165.8,3.3,293.5,287.1,290.3,0,0,0
943,168.2,176.7,167.6,164.0,8.5,302.9,292.8,297.9,0,0,0
946,168.6,175.3,164.7,166.1,6.7,307.2,296.3,301.8,0,0,0
949,176.5,171.9,161.6,167.2,4.6,304.2,303.5,303.9,0,0,0
952,172.0,174.8,164.7,165.0,2.8,307.4,299.3,303.4,0,0,0
955,171.9,174.4,164.7,164.6,2.5,306.1,299.7,302.9,0,0,0
958,172.4,173.0,164.9,164.2,0.6,310.1,298.6,304.4,0,0,0
961,176.9,173.3,161.5,167.6,3.6,308.4,301.5,304.9,0,0,0
964,175.1,175.3,163.0,163.0,0.2,311.8,300.6,306.2,0,0,0
967,172.9,174.6,161.0,165.3,1.7,312.6,301.6,307.1,0,0,0
970,177.6,175.5,159.2,164.6,2.1,309.6,297.4,303.5,0,0,0
973,175.6,172.9,161.6,167.2,2.7,311.3,300.0,305.6,0,0,0
976,176.0,173.3,159.0,167.1,2.7,314.7,302.3,308.5,0,0,0
979,177.6,175.1,159.3,165.5,2.5,315.7,299.9,307.8,0,0,0
982,179.0,173.6,159.6,167.2,5.4,310.7,299.5,305.1,0,0,0
985,178.4,173.8,161.7,166.9,4.6,313.3,302.4,307.9,0,0,0
988,177.7,179.2,160.8,164.3,1.5,315.1,300.5,307.8,0,0,0
991,177.5,177.8,160.9,163.4,0.3,311.8,295.0,303.4,0,0,0
994,179.7,177.6,159.4,163.0,2.1,302.6,294.4,298.5,0,0,0
997,178.5,177.4,157.9,161.9,1.1,291.4,286.7,289.0,0,0,0
1000,177.4,178.7,161.3,161.9,1.3,283.6,267.4,275.5,0,0,0
1003,175.2,177.9,162.2,163.1,2.7,264.5,254.8,259.6,0,0,0
1006,174.3,178.4,163.1,165.0,4.1,251.4,236.6,244.0,0,0,0
1009,175.9,175.8,159.7,165.9,0.1,247.4,235.7,241.6,0,0,0
1012,178.3,176.9,158.6,163.7,1.4,240.0,236.4,238.2,0,0,0
1015,178.7,178.7,158.4,165.3,0.0,235.6,229.3,232.4,0,0,0
1018,179.0,178.5,160.7,163.2,0.5,234.1,232.1,233.1,0,0,0
1021,173.9,176.6,163.2,165.3,2.7,237.3,232.8,235.1,0,0,0
1024,173.3,176.7,164.3,164.5,3.4,240.1,233.6,236.8,0,0,0
1027,176.6,177.1,160.5,165.8,0.5,237.8,229.8,233.8,0,0,0
1030,172.7,179.1,162.3,165.2,6.4,237.8,226.2,232.0,0,0,0
