frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
139,172.4,151.2,5.5,27.7,21.2,892.3,820.5,856.4,1,1,1
142,176.3,154.5,9.1,30.1,21.8,891.7,820.9,856.3,1,1,1
145,171.3,150.4,1.6,21.3,20.9,893.0,809.0,851.0,1,1,1
148,170.3,142.3,5.7,8.9,28.0,878.6,792.3,835.5,1,1,1
151,170.9,144.7,6.8,5.0,26.2,882.1,776.6,829.4,1,1,1
154,169.8,155.7,3.5,17.4,14.1,880.7,796.7,838.7,0,1,1
157,167.6,152.2,0.6,18.2,15.4,884.7,780.9,832.8,1,1,1
160,170.7,140.2,20.1,78.2,30.5,864.7,567.5,716.1,1,1,1
163,169.7,150.7,0.8,16.5,19.0,889.2,805.6,847.4,1,1,1
166,172.5,148.5,6.2,22.1,24.0,876.1,811.8,844.0,1,1,1
169,166.4,139.8,5.9,20.0,26.6,888.6,808.1,848.4,1,1,1
184,170.9,132.9,6.8,19.1,38.0,901.1,822.4,861.8,1,1,1
187,170.6,133.0,4.1,19.6,37.6,902.1,824.3,863.2,1,1,1
190,170.9,147.9,4.5,23.6,23.0,907.2,817.4,862.3,1,1,1
193,172.1,155.6,15.6,31.6,16.5,899.3,824.9,862.1,1,1,1
196,170.4,132.0,0.4,11.5,38.4,902.7,808.9,855.8,1,1,1
199,170.1,132.7,2.4,10.9,37.4,901.1,820.3,860.7,1,1,1
202,167.5,143.5,21.6,107.1,24.0,866.8,522.7,694.8,1,1,1
205,167.8,157.2,1.8,18.5,10.6,898.8,815.7,857.2,0,1,1
208,170.8,124.4,5.4,13.6,46.4,909.4,801.0,855.2,1,1,1
214,169.3,135.0,5.8,12.1,34.3,896.1,817.2,856.7,1,1,1
217,122.1,93.1,30.3,10.1,29.0,780.9,574.3,677.6,1,1,1
220,171.7,158.3,0.2,19.2,13.4,895.8,819.1,857.5,0,1,1
223,171.3,148.3,0.8,17.3,23.0,909.7,825.0,867.4,1,1,1
226,169.5,150.1,2.9,12.8,19.4,902.0,821.0,861.5,1,1,1
229,170.9,149.9,1.4,18.3,21.0,887.8,806.2,847.0,1,1,1
232,172.8,154.4,3.9,15.8,18.4,893.9,806.2,850.0,1,1,1
235,174.3,156.6,0.2,21.4,17.7,895.9,812.9,854.4,1,1,1
238,173.8,128.5,3.3,12.7,45.3,896.7,797.6,847.2,1,1,1
241,173.9,136.5,4.2,12.3,37.4,896.7,815.4,856.0,1,1,1
244,175.3,148.4,3.6,20.5,26.9,886.7,802.3,844.5,1,1,1
247,172.8,148.0,2.8,14.2,24.8,880.9,818.6,849.8,1,1,1
250,173.7,153.4,0.5,22.4,20.3,873.0,796.5,834.8,1,1,1
253,173.1,159.4,8.3,26.7,13.7,859.5,796.3,827.9,0,1,1
256,171.4,161.1,11.5,35.4,10.3,837.2,802.4,819.8,0,0,0
259,168.5,167.2,0.8,29.9,1.3,829.0,786.9,808.0,0,0,0
262,163.9,161.6,0.1,28.3,2.3,794.2,774.0,784.1,0,0,1
265,163.9,157.7,3.5,24.1,6.2,770.2,752.8,761.5,0,1,1
268,157.5,158.0,14.3,15.5,0.5,746.5,728.1,737.3,0,1,1
271,161.0,158.6,12.6,14.4,2.4,727.8,703.4,715.6,0,1,1
274,153.6,161.8,17.9,15.6,8.2,686.8,676.5,681.6,0,1,1
277,146.2,154.1,23.0,9.7,7.9,663.4,644.3,653.8,0,1,1
280,146.3,159.6,28.1,6.6,13.3,621.8,613.8,617.8,0,1,1
283,145.7,160.0,25.7,7.3,14.3,580.3,581.4,580.8,0,1,1
286,141.6,167.9,25.3,11.2,26.3,511.9,543.7,527.8,1,1,1
289,158.8,168.4,24.6,18.8,9.6,526.8,532.9,529.8,0,1,1
292,149.2,169.3,32.7,24.9,20.1,497.7,534.1,515.9,1,1,1
295,128.6,127.9,30.3,24.8,0.7,485.3,481.4,483.4,0,1,1
298,145.0,81.9,41.4,16.9,63.1,559.3,512.8,536.0,1,1,1
301,83.8,77.8,41.7,19.4,6.0,530.6,519.4,525.0,0,1,1
304,7.6,42.5,15.7,43.3,34.9,504.2,500.0,502.1,1,1,0
307,21.3,67.7,40.3,61.6,46.4,493.7,499.4,496.5,1,1,0
310,61.8,79.9,64.7,77.6,18.1,493.8,503.3,498.6,1,1,0
313,101.7,96.6,68.0,77.4,5.1,523.8,521.4,522.6,0,1,0
316,62.5,56.7,58.1,76.6,5.8,531.1,534.3,532.7,0,1,0
319,76.5,50.1,58.1,75.9,26.4,557.1,550.4,553.8,1,1,0
322,97.8,56.2,66.3,76.1,41.6,574.2,571.5,572.9,1,1,0
325,80.0,40.2,62.4,78.1,39.8,582.0,580.2,581.1,1,1,0
328,72.0,57.5,61.2,82.6,14.5,588.5,584.3,586.4,0,1,0
331,94.1,56.0,68.0,78.3,38.1,601.7,599.0,600.4,1,1,0
334,96.3,43.9,61.6,78.9,52.4,604.8,594.0,599.4,1,1,0
337,61.4,51.8,58.3,72.0,9.6,589.0,596.9,593.0,0,1,0
340,89.8,48.2,67.8,73.8,41.6,592.8,587.5,590.1,1,1,0
343,63.7,60.0,59.3,72.0,3.7,575.1,577.4,576.2,0,1,0
346,71.4,41.6,60.4,70.1,29.8,577.4,575.2,576.3,1,1,0
349,73.5,46.6,58.6,71.2,26.9,558.5,549.1,553.8,1,1,0
352,93.9,63.9,52.2,67.7,30.0,544.9,533.4,539.1,1,1,0
355,64.9,53.5,50.6,71.3,11.4,521.1,519.9,520.5,0,1,0
358,48.1,70.3,54.7,76.4,22.2,495.6,500.6,498.1,1,1,0
361,112.6,73.5,66.4,71.3,39.1,483.7,493.8,488.8,1,1,0
364,82.8,90.4,61.1,74.4,7.6,451.9,474.1,463.0,0,1,0
367,21.6,80.4,41.5,73.2,58.8,423.8,445.5,434.6,1,1,0
370,20.5,99.3,35.9,63.9,78.8,391.7,430.5,411.1,1,1,0
373,0.0,68.0,3.2,61.2,68.0,374.9,391.0,382.9,1,1,0
376,21.7,65.9,17.5,49.8,44.2,357.7,366.9,362.3,1,1,1
379,35.9,83.6,33.7,58.6,47.7,346.3,388.1,367.2,1,1,1
382,53.3,80.9,53.4,46.7,27.6,357.5,343.2,350.4,1,1,1
385,29.7,76.7,14.9,48.2,47.0,350.4,374.9,362.6,1,1,1
388,9.9,73.5,7.3,40.4,63.6,357.6,380.0,368.8,1,1,1
391,71.5,116.5,46.2,51.9,45.0,420.5,409.8,415.1,1,1,1
394,79.3,99.0,13.0,35.6,19.7,504.4,427.9,466.1,1,1,1
397,153.4,109.3,23.2,27.1,44.1,523.0,469.6,496.3,1,1,1
400,100.2,164.2,17.1,7.4,64.0,500.2,530.6,515.4,1,1,1
403,108.9,129.2,10.1,22.5,20.3,503.9,557.0,530.5,1,1,1
406,138.8,158.0,4.6,27.8,19.2,607.4,590.6,599.0,1,1,0
409,142.1,162.3,9.2,24.5,20.2,630.3,612.6,621.5,1,1,0
412,136.5,162.8,8.4,28.5,26.3,629.3,619.6,624.5,1,1,0
415,137.9,160.6,4.6,30.4,22.7,632.5,627.8,630.1,1,1,0
418,132.1,159.5,6.9,28.4,27.4,635.7,619.7,627.7,1,1,0
421,128.7,155.6,10.0,27.9,26.9,644.1,636.1,640.1,1,1,0
424,123.7,155.0,9.0,31.8,31.3,632.9,628.4,630.6,1,1,0
427,166.9,161.9,30.1,36.3,5.0,637.2,625.5,631.4,0,0,1
430,159.0,177.2,35.6,4.5,18.2,657.2,670.4,663.8,1,1,1
433,65.5,145.0,27.1,15.2,79.5,566.5,598.8,582.6,1,1,1
436,159.1,85.1,16.3,13.0,74.0,633.8,565.7,599.8,1,1,1
439,175.0,146.4,21.2,16.5,28.6,660.1,638.2,649.2,1,1,1
442,174.3,162.3,7.7,4.2,12.0,686.5,653.5,670.0,0,0,1
445,128.3,133.0,16.7,26.8,4.7,640.0,672.2,656.1,0,1,1
451,123.8,151.7,38.3,50.3,27.9,756.8,741.4,749.1,1,1,0
454,139.1,161.0,74.5,79.7,21.9,799.9,776.4,788.1,1,1,0
457,157.2,176.8,78.1,101.9,19.6,817.0,787.4,802.2,1,1,0
460,146.7,176.8,76.3,93.7,30.1,802.0,813.4,807.7,1,1,0
463,122.1,153.8,54.0,67.3,31.7,762.1,797.2,779.7,1,1,0
466,108.6,143.5,27.5,44.8,34.9,724.3,756.4,740.3,1,1,1
472,152.2,157.4,23.8,47.8,5.2,712.0,745.1,728.5,0,1,1
475,120.0,157.4,44.5,36.0,37.4,730.0,703.2,716.6,1,1,1
478,129.1,178.0,66.0,75.6,48.9,750.0,770.3,760.1,1,1,1
481,125.4,177.4,77.6,84.9,52.0,791.4,803.1,797.2,1,1,1
484,138.3,164.1,84.0,91.6,25.8,831.8,809.5,820.6,1,1,1
487,136.1,170.3,77.4,95.1,34.2,840.7,822.9,831.8,1,1,1
493,133.0,165.3,62.5,91.6,32.3,793.4,815.6,804.5,1,1,1
496,117.3,164.7,59.1,80.0,47.4,800.9,804.2,802.5,1,1,1
499,132.0,162.8,76.4,97.6,30.8,813.5,793.0,803.2,1,1,1
502,150.2,163.8,82.8,88.4,13.6,819.8,812.1,816.0,0,1,1
505,150.9,161.4,99.2,90.8,10.5,833.5,801.3,817.4,0,1,1
508,134.1,153.9,88.8,87.1,19.8,846.8,812.5,829.6,1,1,1
511,148.2,162.0,71.5,85.4,13.8,846.8,829.7,838.2,0,1,1
514,139.5,163.4,72.6,80.3,23.9,842.4,829.4,835.9,1,1,0
517,134.3,159.2,83.2,82.4,24.9,857.1,835.3,846.2,1,1,1
520,145.3,156.8,96.1,94.9,11.5,865.6,826.8,846.2,0,1,1
523,145.5,168.0,88.1,80.6,22.5,858.4,818.2,838.3,1,1,1
526,151.4,168.3,89.3,93.0,16.9,864.5,827.8,846.1,1,1,1
529,149.7,159.0,93.4,90.8,9.3,859.1,812.9,836.0,0,1,1
532,143.5,157.5,88.3,80.4,14.0,851.9,785.7,818.8,0,1,1
535,174.8,87.8,34.4,37.5,87.0,698.4,578.3,638.3,1,1,0
538,143.2,162.6,69.8,78.5,19.4,814.9,784.0,799.5,1,1,0
541,122.1,143.7,45.4,55.6,21.6,780.1,759.7,769.9,1,1,0
544,121.6,146.9,30.4,42.1,25.3,741.4,719.8,730.6,1,1,0
