frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
379,112.0,43.9,104.7,94.6,68.1,636.5,681.4,659.0,1,1,1
382,123.6,92.0,77.4,124.6,31.6,682.5,632.4,657.5,1,1,1
385,84.6,129.4,80.8,143.1,44.8,660.1,626.6,643.4,1,1,1
388,97.7,88.4,49.3,105.2,9.3,715.4,673.8,694.6,0,1,1
391,71.9,30.5,11.2,68.0,41.4,690.0,705.6,697.8,1,1,1
394,73.3,30.8,30.7,56.8,42.5,670.7,738.3,704.5,1,1,1
397,87.9,28.4,27.5,86.6,59.5,672.8,656.4,664.6,1,1,1
400,165.2,70.3,119.7,106.8,94.9,647.0,634.3,640.6,1,1,1
403,167.5,105.5,123.3,134.8,62.0,621.6,608.9,615.2,1,1,1
406,144.1,94.4,136.4,125.0,49.7,667.4,598.3,632.8,1,1,1
409,157.6,71.7,145.8,124.4,85.9,655.4,639.7,647.5,1,1,1
412,135.6,123.2,133.3,142.6,12.4,610.2,587.0,598.6,0,1,1
415,156.2,120.6,137.7,149.4,35.6,615.9,605.9,610.9,1,1,1
418,98.9,56.7,43.5,101.2,42.2,683.5,659.1,671.3,1,1,1
421,83.2,48.2,3.4,47.3,35.0,705.8,773.9,739.8,1,1,1
424,108.0,12.2,34.3,67.7,95.8,712.3,731.6,722.0,1,1,1
427,145.0,77.9,52.4,123.1,67.1,705.6,637.3,671.5,1,1,1
430,145.8,28.2,18.6,72.7,117.6,765.6,749.3,757.5,1,1,1
433,40.7,38.4,10.8,99.3,2.3,705.1,675.7,690.4,0,1,1
436,35.2,32.6,45.4,96.9,2.6,692.8,659.0,675.9,0,1,1
439,175.6,36.6,158.3,102.6,139.0,634.0,668.2,651.1,1,1,1
442,35.9,19.9,17.3,62.8,16.0,709.1,710.6,709.9,1,1,1
445,167.8,38.9,65.3,67.1,128.9,733.5,764.6,749.0,1,1,1
448,167.3,21.3,36.5,56.4,146.0,771.8,786.2,779.0,1,1,1
451,119.9,11.0,78.8,103.2,108.9,700.8,723.9,712.3,1,1,1
454,39.0,13.1,50.0,53.1,25.9,674.9,702.7,688.8,1,1,1
457,27.9,14.8,45.1,90.5,13.1,678.1,680.8,679.5,0,1,1
460,34.5,18.6,18.9,9.9,15.9,782.9,767.1,775.0,1,1,1
463,52.2,23.0,1.5,54.7,29.2,736.3,698.8,717.5,1,1,1
466,28.9,20.9,45.1,110.3,8.0,702.9,651.4,677.1,0,1,1
469,12.3,37.8,0.2,108.4,25.5,683.5,639.5,661.5,1,1,1
472,34.2,65.6,3.0,119.6,31.4,678.5,601.3,639.9,1,1,1
475,121.4,1.2,58.1,105.3,120.2,725.4,680.4,702.9,1,1,1
478,9.8,48.9,47.6,104.3,39.1,750.7,664.0,707.4,1,1,1
481,49.7,77.4,85.8,110.4,27.7,650.8,608.6,629.7,1,1,1
484,125.4,32.8,71.3,107.7,92.6,716.2,654.8,685.5,1,1,1
487,9.1,114.3,50.6,112.9,105.2,751.5,658.6,705.0,1,1,1
490,109.4,179.6,66.8,1.1,70.2,863.6,1207.4,1035.5,1,1,1
493,56.6,97.6,27.6,11.2,41.0,867.1,840.4,853.8,1,1,1
496,121.4,113.4,27.5,11.0,8.0,903.2,852.4,877.8,0,1,1
499,113.7,70.6,83.4,39.1,43.1,809.1,995.8,902.5,1,1,1
502,53.6,78.3,25.7,7.8,24.7,862.1,836.2,849.2,1,1,1
505,107.9,43.3,28.0,10.4,64.6,891.1,916.4,903.8,1,1,1
508,143.0,153.3,11.5,39.7,10.3,1150.8,1083.6,1117.2,0,1,1
511,178.2,49.3,10.1,35.0,128.9,1103.7,891.9,997.8,1,1,1
514,164.9,167.3,4.8,46.0,2.4,1129.2,1023.5,1076.3,0,0,1
517,171.8,176.9,24.1,28.0,5.1,1234.5,1114.0,1174.2,0,0,1
520,173.1,128.5,15.6,4.5,44.6,1238.9,1028.9,1133.9,1,1,1
523,177.8,25.3,2.5,13.3,152.5,1130.8,955.0,1042.9,1,1,1
526,176.9,151.5,0.8,13.7,25.4,1116.4,1296.4,1206.4,1,1,1
529,170.7,65.2,25.3,65.9,105.5,1228.3,803.4,1015.8,1,1,1
532,98.8,8.8,121.5,86.1,90.0,687.0,726.5,706.8,1,1,1
535,131.8,90.3,165.5,137.3,41.5,555.9,595.1,575.5,1,1,0
538,122.4,108.0,159.9,136.9,14.4,479.0,486.8,482.9,0,1,0
541,112.6,138.6,157.8,161.4,26.0,422.3,401.2,411.8,1,1,0
544,70.6,141.1,108.7,159.3,70.5,544.3,504.9,524.6,1,1,1
547,109.8,126.8,155.0,161.9,17.0,551.3,514.7,533.0,1,1,1
550,168.0,176.3,164.7,174.7,8.3,589.0,562.5,575.8,0,0,1
553,170.2,176.6,171.4,170.3,6.4,503.1,552.7,527.9,0,0,1
556,161.8,158.8,167.6,170.3,3.0,603.8,570.2,587.0,0,1,1
559,161.3,178.1,168.9,166.9,16.8,583.2,585.8,584.5,1,0,1
562,162.4,166.3,166.0,170.4,3.9,587.6,574.7,581.2,0,0,1
565,162.8,160.2,173.4,147.9,2.6,698.2,752.1,725.2,0,0,1
568,156.3,167.8,164.4,172.2,11.5,608.5,599.5,604.0,0,1,1
571,158.9,169.6,169.4,179.3,10.7,628.3,591.4,609.8,0,1,1
574,154.2,146.0,177.4,175.9,8.2,684.9,642.6,663.8,0,1,1
577,164.5,153.4,158.6,176.5,11.1,729.5,638.9,684.2,0,1,1
580,176.0,163.4,174.5,171.6,12.6,639.6,589.4,614.5,0,0,1
583,166.7,164.3,163.5,177.9,2.4,708.4,579.4,643.9,0,0,1
586,172.9,158.6,178.3,174.2,14.3,618.1,621.9,620.0,0,1,1
589,177.9,174.5,176.0,174.5,3.4,660.2,577.5,618.9,0,0,1
592,173.0,169.9,174.1,173.2,3.1,622.9,548.8,585.8,0,0,1
595,166.7,167.7,165.5,175.6,1.0,651.5,565.7,608.6,0,0,1
598,143.9,165.5,163.7,174.2,21.6,606.6,519.8,563.2,1,1,1
601,156.4,151.8,172.1,174.9,4.6,683.2,634.1,658.7,0,1,1
604,147.8,169.6,165.8,173.1,21.8,671.8,613.2,642.5,1,1,1
607,162.1,139.1,42.3,164.5,23.0,948.9,522.8,735.8,1,1,1
610,179.4,152.5,35.4,170.1,26.9,1041.1,504.6,772.8,1,1,1
613,176.2,131.2,179.4,166.1,45.0,584.7,524.9,554.8,1,1,1
616,164.8,148.8,113.2,171.3,16.0,726.7,437.8,582.2,1,1,1
619,99.1,154.6,93.6,173.3,55.5,718.0,460.8,589.4,1,1,1
622,174.0,161.6,61.7,165.9,12.4,843.7,503.5,673.6,0,0,1
625,136.7,151.2,55.1,171.9,14.5,855.5,482.3,668.9,0,1,1
628,146.0,155.7,144.7,172.0,9.7,650.7,469.1,559.9,0,1,1
631,177.3,128.4,33.9,166.1,48.9,916.6,550.8,733.7,1,1,1
634,173.0,151.0,178.5,162.4,22.0,635.9,498.0,567.0,1,1,1
637,170.4,145.6,23.5,163.3,24.8,929.0,541.1,735.0,1,1,1
640,171.3,163.4,167.3,163.4,7.9,626.3,530.3,578.3,0,0,1
643,161.0,170.7,111.3,169.5,9.7,725.2,475.9,600.5,0,0,1
646,178.4,179.2,173.1,178.4,0.8,479.9,422.8,451.4,0,0,1
649,164.4,179.1,169.2,177.2,14.7,503.3,451.1,477.2,0,0,1
652,170.4,143.2,6.6,172.5,27.2,1051.0,457.5,754.2,1,1,1
655,172.4,122.3,1.2,138.6,50.1,1052.6,569.6,811.1,1,1,1
658,135.9,158.4,11.8,169.6,22.5,873.3,572.5,722.9,1,1,1
661,173.1,167.2,5.3,175.8,5.9,1044.4,506.4,775.4,0,0,1
664,179.6,177.4,16.1,175.5,2.2,1033.0,502.7,767.9,0,0,1
667,152.6,99.6,30.2,165.5,53.0,992.7,502.6,747.7,1,1,1
670,175.7,134.6,28.1,174.5,41.1,932.2,466.5,699.4,1,1,1
673,166.2,146.8,50.8,174.8,19.4,902.2,452.3,677.2,1,1,1
676,115.1,141.2,91.9,179.1,26.1,790.1,469.2,629.6,1,1,1
679,167.4,169.1,11.7,166.2,1.7,894.5,520.2,707.4,0,0,1
682,146.7,159.6,140.2,147.8,12.9,656.5,497.3,576.9,0,1,1
685,77.4,171.8,77.2,125.7,94.4,674.2,553.8,614.0,1,1,1
688,157.8,126.0,88.0,83.8,31.8,673.7,674.8,674.2,1,1,1
691,164.3,85.9,6.5,37.7,78.4,976.5,749.3,862.9,1,1,1
694,174.8,134.1,1.7,13.3,40.7,1023.0,887.3,955.1,1,1,1
697,151.2,131.7,18.0,14.9,19.5,1027.0,968.2,997.6,1,1,1
700,150.7,110.2,9.1,10.2,40.5,1053.7,974.8,1014.2,1,1,1
703,151.8,132.9,0.3,10.0,18.9,1048.0,1053.9,1051.0,1,1,1
706,164.7,156.5,0.1,3.0,8.2,1069.5,1093.6,1081.5,0,1,1
709,132.7,100.6,18.3,33.9,32.1,1112.6,1177.6,1145.1,1,1,0
712,162.6,176.3,0.6,11.1,13.7,1086.0,1095.2,1090.6,0,0,1
715,174.7,174.3,5.5,0.9,0.4,1058.4,1088.5,1073.5,0,0,1
718,175.0,160.7,2.0,16.8,14.3,1083.4,1081.8,1082.6,0,0,1
721,174.7,163.6,1.6,10.3,11.1,1106.2,1090.1,1098.2,0,0,1
724,172.1,153.9,24.6,9.3,18.2,1050.8,1092.5,1071.7,1,1,1
