frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
109,160.0,149.6,25.3,25.7,10.4,885.0,817.2,851.1,0,1,1
112,159.1,158.0,25.4,23.8,1.1,884.2,820.2,852.2,0,1,1
115,159.4,147.6,25.7,20.3,11.8,884.0,823.7,853.9,0,1,1
118,157.9,152.1,25.1,28.9,5.8,885.1,829.2,857.2,0,1,1
121,155.8,160.6,21.6,26.3,4.8,887.5,826.2,856.9,0,1,1
124,158.6,158.1,24.6,27.9,0.5,885.8,832.6,859.2,0,1,1
127,164.1,156.7,1.8,3.3,7.4,893.0,830.8,861.9,0,1,1
130,165.9,159.8,5.7,4.2,6.1,889.2,822.3,855.8,0,1,1
133,161.8,155.5,9.8,5.0,6.3,883.7,841.9,862.8,0,1,1
136,167.9,164.4,13.0,9.7,3.5,879.8,816.7,848.2,0,0,1
139,164.5,147.4,7.7,5.5,17.1,875.7,837.0,856.4,1,1,1
142,161.1,157.0,11.3,7.8,4.1,877.7,833.4,855.5,0,1,1
145,171.0,162.0,9.9,9.0,9.0,885.8,838.8,862.3,0,0,1
148,169.7,162.0,8.6,5.3,7.7,885.4,834.6,860.0,0,0,1
151,168.5,161.8,13.1,8.7,6.7,887.9,844.8,866.3,0,0,1
154,170.8,164.0,12.7,6.5,6.8,889.7,847.4,868.5,0,0,1
157,169.2,168.0,13.5,10.1,1.2,892.3,852.3,872.3,0,0,1
160,168.8,162.5,11.8,9.3,6.3,893.0,836.3,864.6,0,0,1
163,163.0,171.8,13.5,14.5,8.8,888.8,827.0,857.9,0,0,1
166,170.2,166.2,12.4,8.9,4.0,889.7,851.3,870.5,0,0,1
169,165.4,161.5,13.3,7.4,3.9,889.3,847.5,868.4,0,0,1
172,166.0,162.9,14.7,15.2,3.1,886.1,821.6,853.9,0,0,1
175,165.2,170.3,11.2,15.3,5.1,886.8,845.3,866.0,0,0,1
178,169.6,167.0,12.7,12.9,2.6,893.8,846.1,870.0,0,0,1
181,170.6,160.9,9.2,6.8,9.7,883.6,841.0,862.3,0,0,1
184,167.8,155.1,7.7,1.1,12.7,887.5,849.9,868.7,0,1,1
187,172.2,166.4,12.8,7.1,5.8,890.7,834.3,862.5,0,0,1
190,164.1,162.9,7.1,5.7,1.2,895.7,855.5,875.6,0,0,1
193,170.8,157.8,8.8,0.8,13.0,887.3,831.2,859.2,0,1,1
196,166.1,167.2,5.9,3.4,1.1,894.3,853.0,873.6,0,0,1
199,172.8,167.3,8.9,0.1,5.5,897.0,831.7,864.4,0,0,1
202,171.6,145.0,7.1,4.4,26.6,879.6,798.1,838.9,1,1,1
205,165.9,171.4,5.6,4.9,5.5,883.6,827.0,855.3,0,0,1
208,165.5,153.5,6.4,2.1,12.0,885.0,846.9,866.0,0,1,1
211,171.2,164.0,6.0,4.2,7.2,887.1,840.4,863.8,0,0,1
214,167.4,154.1,0.2,1.7,13.3,882.0,830.0,856.0,0,1,1
217,167.1,148.0,2.7,5.4,19.1,892.2,796.7,844.5,1,1,1
220,167.0,152.0,0.1,6.9,15.0,883.0,829.5,856.2,0,1,1
223,171.4,154.3,6.9,5.2,17.1,892.4,811.9,852.1,1,1,1
226,164.6,151.1,0.5,2.7,13.5,881.7,812.1,846.9,0,1,1
229,168.5,154.1,4.0,0.8,14.4,892.3,836.7,864.5,0,1,1
232,163.2,157.8,6.4,0.5,5.4,891.1,805.5,848.3,0,1,1
235,169.7,156.0,7.3,1.5,13.7,880.3,827.3,853.8,0,1,1
238,172.1,160.7,8.9,6.0,11.4,890.2,847.3,868.8,0,0,1
241,165.3,162.3,7.4,3.6,3.0,893.0,846.4,869.7,0,0,1
244,164.5,158.2,4.7,3.5,6.3,879.6,838.0,858.8,0,1,1
247,164.9,156.3,5.5,3.7,8.6,884.2,837.9,861.0,0,1,1
250,162.4,149.2,6.9,4.5,13.2,878.2,824.5,851.4,0,1,1
253,163.7,167.4,6.1,8.2,3.7,887.3,842.7,865.0,0,0,1
256,159.2,163.7,8.0,8.6,4.5,868.4,843.0,855.7,0,1,1
259,157.5,159.2,14.0,10.9,1.7,857.1,810.0,833.5,0,1,1
262,164.5,162.1,19.8,19.6,2.4,857.3,817.7,837.5,0,0,1
265,159.4,159.8,6.2,7.1,0.4,844.1,816.7,830.4,0,1,1
268,156.1,161.4,9.1,20.8,5.3,827.4,802.1,814.8,0,1,1
271,156.3,154.8,21.1,33.8,1.5,797.5,778.4,788.0,0,1,1
274,143.1,141.1,8.3,20.1,2.0,781.6,764.6,773.1,0,1,1
277,137.3,143.7,14.6,28.3,6.4,769.3,751.4,760.3,0,1,1
280,151.3,148.1,8.6,19.3,3.2,736.5,728.6,732.5,0,1,1
283,146.1,151.3,0.5,10.0,5.2,706.8,692.3,699.5,0,1,1
286,139.2,144.6,2.2,8.4,5.4,677.1,669.8,673.5,0,1,1
289,143.1,154.7,1.8,2.4,11.6,647.1,646.0,646.5,0,1,1
292,153.8,149.3,13.5,4.8,4.5,620.6,620.4,620.5,0,1,1
295,150.7,167.1,6.8,10.3,16.4,569.2,597.8,583.5,1,1,1
298,176.2,139.6,13.4,4.4,36.6,557.9,569.9,563.9,1,1,1
301,150.6,153.7,23.5,2.0,3.1,616.9,571.1,594.0,0,1,1
304,132.9,173.9,29.5,13.7,41.0,634.5,577.2,605.9,1,1,1
307,133.6,149.5,7.3,4.2,15.9,553.7,554.6,554.2,1,1,1
310,156.8,100.7,50.4,47.5,56.1,656.1,515.6,585.9,1,1,0
313,81.8,147.0,34.3,11.0,65.2,615.0,603.0,609.0,1,1,1
316,27.0,40.0,18.7,27.0,13.0,600.1,520.1,560.1,0,1,0
319,30.5,21.6,27.1,18.0,8.9,509.2,498.8,504.0,0,1,1
322,31.1,27.4,31.7,27.4,3.7,484.9,498.1,491.5,0,1,1
325,47.2,36.9,34.1,8.0,10.3,505.0,527.6,516.3,0,1,1
328,52.3,79.9,48.7,24.6,27.6,540.6,589.5,565.0,1,1,1
331,46.4,21.1,24.8,51.9,25.3,560.0,542.8,551.4,1,1,1
334,38.4,46.1,7.1,32.5,7.7,573.7,561.1,567.4,0,1,1
337,134.1,31.1,5.7,60.9,103.0,745.6,575.9,660.8,1,1,1
340,78.3,63.2,62.6,58.9,15.1,589.7,583.5,586.6,1,1,1
343,26.4,51.3,89.5,66.9,24.9,660.0,585.3,622.6,1,1,1
346,99.9,11.0,59.2,13.9,88.9,594.4,604.6,599.5,1,1,1
349,17.1,11.7,60.6,42.7,5.4,657.6,595.2,626.4,0,1,1
352,8.2,10.3,34.3,44.6,2.1,620.6,580.5,600.5,0,1,1
355,65.6,11.6,50.9,30.9,54.0,545.6,556.0,550.8,1,1,1
358,54.7,7.7,57.8,6.3,47.0,554.5,614.6,584.5,1,1,1
361,52.1,23.9,49.2,14.9,28.2,559.1,606.5,582.8,1,1,1
364,0.6,0.8,29.9,36.1,0.2,610.3,533.3,571.8,0,1,1
367,81.2,55.6,39.4,54.1,25.6,609.4,495.8,552.6,1,1,1
370,17.0,17.6,31.3,21.9,0.6,574.1,492.7,533.4,0,1,1
373,2.1,22.9,32.6,22.9,20.8,539.2,469.5,504.4,1,1,1
376,62.1,13.4,64.9,6.7,48.7,457.2,472.4,464.8,1,1,1
379,37.4,18.4,34.7,11.9,19.0,443.4,430.2,436.8,1,1,1
382,64.8,64.1,69.6,71.1,0.7,395.7,377.7,386.7,0,1,1
385,49.7,62.3,56.3,53.1,12.6,383.4,358.0,370.7,0,1,1
388,24.8,94.4,19.4,62.0,69.6,360.0,355.7,357.9,1,1,1
391,27.7,135.3,39.9,117.6,107.6,331.7,319.4,325.5,1,1,1
394,13.6,18.0,17.6,3.8,4.4,307.9,353.4,330.6,0,1,1
397,29.6,50.8,23.6,59.9,21.2,327.3,319.1,323.2,1,1,1
400,78.2,57.7,46.5,52.0,20.5,341.0,350.8,345.9,1,1,1
403,56.4,10.1,45.2,0.2,46.3,347.9,391.9,369.9,1,1,1
406,57.6,61.2,55.5,62.4,3.6,341.9,333.3,337.6,0,1,1
409,24.0,55.9,18.9,63.0,31.9,337.6,321.7,329.6,1,1,1
412,80.4,27.3,72.9,36.3,53.1,373.5,389.1,381.3,1,1,1
415,48.0,17.6,66.4,15.7,30.4,382.7,396.2,389.4,1,1,1
418,64.0,25.0,53.1,33.2,39.0,404.4,377.4,390.9,1,1,1
421,71.5,70.6,71.2,43.0,0.9,412.9,388.2,400.5,0,1,1
424,18.4,59.9,39.9,55.5,41.5,368.0,362.9,365.4,1,1,1
427,53.8,64.3,61.3,48.2,10.5,371.3,364.8,368.1,0,1,1
430,51.0,44.8,76.9,47.1,6.2,359.0,354.2,356.6,0,1,1
433,43.2,48.6,57.9,49.5,5.4,330.6,337.6,334.1,0,1,1
436,70.6,79.3,61.3,75.7,8.7,342.2,330.1,336.1,0,1,1
439,24.6,93.3,43.0,85.2,68.7,332.6,325.3,329.0,1,1,1
442,20.7,83.6,37.2,85.4,62.9,329.1,321.9,325.5,1,1,1
445,61.2,49.7,78.0,56.6,11.5,327.2,349.0,338.1,0,1,1
448,85.8,74.5,84.5,1.1,11.3,312.4,439.0,375.7,0,1,1
451,39.5,44.0,58.0,64.4,4.5,332.6,360.0,346.3,0,1,1
454,32.8,14.8,49.3,41.1,18.0,325.7,388.2,356.9,1,1,1
457,74.6,142.4,75.5,27.4,67.8,331.5,533.3,432.4,1,1,1
460,68.9,82.7,75.1,12.5,13.8,311.5,459.2,385.4,0,1,1
463,0.1,49.9,1.1,71.6,49.8,324.8,360.2,342.5,1,1,1
466,78.6,49.3,56.9,63.3,29.3,354.2,355.1,354.6,1,1,1
469,27.3,90.5,23.9,77.5,63.2,318.2,345.2,331.7,1,1,1
472,33.7,65.9,32.4,71.9,32.2,319.6,346.8,333.2,1,1,1
475,43.4,60.8,35.6,67.4,17.4,321.4,352.5,336.9,1,1,1
478,43.4,52.7,50.9,64.8,9.3,333.8,360.0,346.9,0,1,1
481,47.4,63.1,43.6,62.0,15.7,327.3,352.0,339.6,1,1,1
484,84.0,73.0,53.6,54.4,11.0,369.0,388.1,378.6,0,1,1
487,1.1,71.6,8.0,68.9,70.5,322.5,348.0,335.2,1,1,1
490,4.7,59.8,2.5,69.9,55.1,323.2,353.2,338.2,1,1,0
493,55.8,62.5,48.0,70.8,6.7,332.0,357.8,344.9,0,1,1
496,43.9,70.5,43.2,72.1,26.6,341.7,356.1,348.9,1,1,0
499,29.9,64.4,19.0,67.7,34.5,337.3,358.1,347.7,1,1,1
502,44.5,63.8,48.7,69.4,19.3,327.0,349.0,338.0,1,1,1
505,43.0,60.8,49.6,65.3,17.8,340.2,363.5,351.9,1,1,1
508,22.7,61.9,34.3,63.3,39.2,334.4,358.4,346.4,1,1,1
511,50.1,60.4,48.2,64.0,10.3,334.8,363.6,349.2,0,1,1
514,40.8,67.0,44.4,64.4,26.2,324.0,364.2,344.1,1,1,1
517,46.7,95.4,49.7,81.0,48.7,313.8,346.7,330.2,1,1,1
520,36.5,78.9,38.8,64.3,42.4,320.2,361.0,340.6,1,1,1
523,29.0,65.4,38.5,52.0,36.4,329.0,387.6,358.3,1,1,1
526,30.4,64.8,41.0,62.3,34.4,323.5,356.0,339.8,1,1,1
529,24.3,76.8,37.2,66.3,52.5,327.4,351.4,339.4,1,1,1
532,62.5,45.0,58.3,30.8,17.5,331.4,408.4,369.9,1,1,1
535,39.9,76.4,44.2,59.8,36.5,327.6,372.3,350.0,1,1,1
538,40.3,58.8,38.2,62.2,18.5,335.4,347.6,341.5,1,1,1
541,37.0,82.6,50.0,74.3,45.6,328.3,350.6,339.5,1,1,1
544,45.8,41.8,48.0,42.4,4.0,326.5,401.6,364.1,0,1,1
547,3.2,56.7,0.5,63.0,53.5,351.0,358.8,354.9,1,1,1
550,16.4,82.4,13.6,58.3,66.0,332.7,369.6,351.1,1,1,1
553,54.1,61.9,47.0,58.5,7.8,343.4,368.4,355.9,0,1,1
556,16.5,81.1,11.5,62.1,64.6,337.9,366.1,352.0,1,1,1
559,27.7,71.7,32.5,55.2,44.0,336.2,372.9,354.5,1,1,1
562,36.4,61.2,44.7,60.1,24.8,336.2,355.2,345.7,1,1,1
565,32.8,60.4,46.2,61.6,27.6,345.1,357.9,351.5,1,1,1
568,50.0,59.5,52.3,61.5,9.5,346.7,362.2,354.4,0,1,1
571,30.6,65.4,33.3,57.0,34.8,331.3,376.8,354.1,1,1,1
574,11.6,50.7,16.0,66.4,39.1,334.5,351.8,343.1,1,1,1
577,20.1,68.5,35.9,63.5,48.4,338.9,353.3,346.1,1,1,1
580,51.6,63.3,49.7,64.1,11.7,332.3,355.3,343.8,0,1,1
583,45.5,68.9,43.5,66.5,23.4,333.9,357.5,345.7,1,1,1
586,3.9,55.6,10.8,69.4,51.7,335.3,344.1,339.7,1,1,1
589,17.8,78.0,16.9,77.8,60.2,331.9,346.6,339.2,1,1,1
592,15.7,53.5,29.5,62.8,37.8,336.8,351.8,344.3,1,1,1
595,10.1,50.7,23.6,65.0,40.6,335.3,347.6,341.5,1,1,1
598,31.9,50.9,46.1,62.6,19.0,342.5,348.3,345.4,1,1,1
601,20.8,73.6,39.2,75.6,52.8,335.4,343.5,339.4,1,1,1
604,16.1,51.2,35.0,65.7,35.1,331.6,348.9,340.2,1,1,1
607,46.6,53.9,46.5,63.4,7.3,338.4,348.3,343.4,0,1,1
610,3.9,68.3,25.9,75.0,64.4,332.2,343.2,337.7,1,1,1
613,11.3,59.9,30.2,68.3,48.6,334.6,340.7,337.6,1,1,1
616,30.1,50.1,56.0,79.5,20.0,324.0,342.4,333.2,1,1,0
619,9.5,58.7,24.7,76.0,49.2,317.5,333.9,325.7,1,1,1
622,13.9,54.4,34.8,75.1,40.5,330.9,346.1,338.5,1,1,1
625,49.4,79.1,50.0,77.8,29.7,330.3,343.1,336.7,1,1,1
628,27.3,51.7,37.7,66.5,24.4,333.2,340.2,336.7,1,1,1
631,13.7,53.9,30.7,62.7,40.2,333.2,338.9,336.0,1,1,1
634,35.8,55.3,41.5,66.9,19.5,336.4,345.0,340.7,1,1,1
637,22.4,55.9,40.4,68.5,33.5,340.6,341.0,340.8,1,1,1
640,14.6,61.2,31.8,66.0,46.6,343.3,350.2,346.8,1,1,1
643,29.7,45.6,41.4,60.0,15.9,350.4,346.1,348.2,1,1,1
646,16.9,53.1,32.6,61.5,36.2,341.3,348.2,344.8,1,1,1
649,36.0,52.7,42.0,64.5,16.7,340.4,347.8,344.1,1,1,1
652,21.2,52.2,38.1,62.0,31.0,343.7,359.1,351.4,1,1,0
655,18.9,49.2,36.1,64.4,30.3,352.9,366.1,359.5,1,1,0
658,14.0,50.1,30.2,62.6,36.1,359.6,383.2,371.4,1,1,0
661,29.3,57.7,34.3,63.4,28.4,381.1,424.5,402.8,1,1,0
664,5.9,62.1,18.0,60.8,56.2,400.8,440.3,420.6,1,1,0
667,20.2,63.8,31.7,63.1,43.6,429.2,459.3,444.2,1,1,0
670,3.1,66.8,18.1,62.9,63.7,446.2,469.7,457.9,1,1,0
673,21.1,53.9,32.4,63.6,32.8,457.4,474.5,465.9,1,1,0
676,23.8,63.8,25.3,58.8,40.0,462.5,482.4,472.4,1,1,0
679,18.7,53.6,23.7,61.5,34.9,456.7,477.2,466.9,1,1,0
682,18.7,57.8,8.1,60.7,39.1,461.0,462.8,461.9,1,1,0
685,24.1,52.9,30.1,61.6,28.8,431.1,456.5,443.8,1,1,0
688,34.1,54.8,17.2,60.9,20.7,403.2,438.7,420.9,1,1,0
691,43.8,57.7,26.1,59.4,13.9,385.5,412.5,399.0,0,1,0
694,9.1,47.2,19.2,52.5,38.1,325.1,333.1,329.1,1,1,1
697,32.3,66.8,1.8,75.0,34.5,321.5,352.2,336.9,1,1,1
700,127.8,70.2,150.6,95.6,57.6,299.1,328.1,313.6,1,1,0
703,157.3,91.6,160.7,99.3,65.7,261.1,311.8,286.5,1,1,0
706,170.3,140.5,178.6,150.0,29.8,254.3,296.2,275.2,1,1,0
709,175.7,157.5,173.1,158.2,18.2,283.2,282.7,282.9,1,1,0
712,166.2,177.0,174.9,167.8,10.8,284.3,315.4,299.9,0,0,1
715,167.8,147.4,172.0,178.4,20.4,279.2,322.3,300.8,1,1,1
718,168.0,140.5,167.5,167.9,27.5,294.2,326.7,310.4,1,1,1
721,170.0,163.2,167.0,166.3,6.8,290.6,321.6,306.1,0,0,1
724,168.2,160.6,166.7,161.0,7.6,278.9,308.7,293.8,0,0,1
727,168.9,161.8,164.1,150.6,7.1,278.6,310.5,294.6,0,0,1
730,172.3,157.3,161.2,162.0,15.0,275.6,316.3,296.0,0,1,1
733,168.2,159.5,164.3,151.0,8.7,272.1,312.9,292.5,0,1,1
736,168.8,170.5,165.3,152.7,1.7,269.5,299.3,284.4,0,0,1
739,170.5,176.7,165.4,148.3,6.2,258.5,308.8,283.6,0,0,1
742,170.5,177.8,164.0,153.4,7.3,262.7,294.3,278.5,0,0,1
745,174.0,171.3,164.8,156.6,2.7,226.7,312.7,269.7,0,0,1
748,172.3,173.0,165.0,153.1,0.7,212.0,269.7,240.8,0,0,1
751,172.7,174.3,166.3,161.5,1.6,197.1,269.9,233.5,0,0,1
754,174.5,178.9,161.5,150.0,4.4,197.7,300.6,249.2,0,0,1
757,170.9,154.1,164.7,171.7,16.8,189.1,288.1,238.6,1,1,1
760,177.6,170.0,162.6,164.1,7.6,181.6,255.4,218.5,0,0,1
763,178.1,173.9,162.7,161.9,4.2,179.5,293.3,236.4,0,0,1
766,177.3,166.3,160.3,174.1,11.0,178.8,251.5,215.2,0,0,1
769,173.8,179.3,165.1,158.3,5.5,178.0,279.4,228.7,0,0,1
772,176.6,177.0,161.3,157.5,0.4,178.7,273.1,225.9,0,0,1
775,174.8,169.8,162.9,167.7,5.0,176.2,275.9,226.0,0,0,1
778,171.7,169.0,163.5,160.7,2.7,178.1,279.8,228.9,0,0,1
781,177.7,140.3,160.2,179.6,37.4,170.7,269.5,220.1,1,1,1
784,173.3,135.1,161.2,176.4,38.2,168.2,269.8,219.0,1,1,1
787,175.3,156.7,159.8,177.9,18.6,168.4,265.1,216.8,1,1,1
790,178.3,152.5,158.1,173.4,25.8,169.8,237.0,203.4,1,1,1
793,174.4,156.4,160.6,179.2,18.0,163.3,248.4,205.9,1,1,1
796,172.1,153.3,161.9,169.5,18.8,171.8,271.9,221.8,1,1,1
799,177.0,130.4,160.2,176.9,46.6,164.6,248.9,206.8,1,1,1
802,174.0,170.2,162.1,174.4,3.8,165.3,230.0,197.7,0,0,1
805,175.6,160.6,160.0,164.6,15.0,156.1,230.7,193.4,0,0,1
808,170.2,138.8,161.1,176.3,31.4,145.9,253.6,199.8,1,1,1
811,173.9,164.4,162.1,163.4,9.5,151.1,251.5,201.3,0,0,1
814,176.4,147.5,161.6,177.6,28.9,152.3,235.2,193.8,1,1,1
817,173.9,162.5,163.2,167.2,11.4,145.1,239.6,192.3,0,0,1
820,172.2,154.2,163.7,170.4,18.0,149.8,267.4,208.6,1,1,1
823,172.1,151.8,162.8,167.3,20.3,146.8,263.2,205.0,1,1,1
826,173.5,134.3,161.6,177.9,39.2,151.4,277.6,214.5,1,1,1
829,172.6,122.4,161.7,175.4,50.2,145.4,259.3,202.4,1,1,1
832,172.3,152.2,161.8,171.7,20.1,157.1,271.2,214.1,1,1,1
835,173.4,162.2,159.9,163.2,11.2,153.9,258.2,206.1,0,0,1
838,173.9,165.8,158.4,170.2,8.1,149.0,248.4,198.7,0,0,1
841,172.1,154.6,160.3,167.3,17.5,151.4,259.2,205.3,1,1,1
844,172.8,152.9,160.2,171.5,19.9,150.7,267.6,209.2,1,1,1
847,172.2,163.9,159.7,166.5,8.3,151.8,260.5,206.2,0,0,1
850,172.8,150.2,160.1,170.5,22.6,152.6,288.9,220.8,1,1,1
853,173.5,165.2,162.3,170.6,8.3,152.6,249.6,201.1,0,0,1
856,174.4,160.8,164.1,170.5,13.6,147.9,225.9,186.9,0,0,1
859,175.6,154.9,164.2,177.9,20.7,151.8,257.7,204.8,1,1,1
862,179.7,168.7,166.7,166.7,11.0,143.7,199.1,171.4,0,0,1
865,166.3,172.4,162.7,160.5,6.1,158.6,210.8,184.7,0,0,1
868,150.1,157.7,160.8,147.7,7.6,167.5,209.9,188.7,0,1,0
871,119.5,156.1,148.8,138.3,36.6,206.3,236.3,221.3,1,1,0
874,101.8,161.9,133.6,125.4,60.1,260.5,272.2,266.4,1,1,0
877,141.8,148.6,88.6,100.4,6.8,319.9,322.3,321.1,0,1,0
880,83.3,137.7,17.0,80.8,54.4,424.9,365.4,395.1,1,1,0
883,158.5,127.7,32.0,55.6,30.8,513.4,437.6,475.5,1,1,0
886,173.2,158.1,27.6,33.3,15.1,544.4,567.7,556.0,1,1,1
889,112.5,147.0,7.7,38.5,34.5,555.7,559.4,557.5,1,1,0
892,141.9,159.6,16.7,26.7,17.7,590.4,584.1,587.2,1,1,0
895,150.5,157.7,15.5,24.1,7.2,600.2,589.7,595.0,0,1,0
898,159.5,157.5,20.1,22.7,2.0,591.2,593.7,592.5,0,1,0
901,162.3,160.1,26.9,23.5,2.2,568.8,601.7,585.2,0,0,0
904,159.0,160.9,31.6,27.8,1.9,564.9,597.4,581.1,0,1,0
907,158.7,161.3,34.5,33.4,2.6,544.6,599.5,572.0,0,1,0
910,164.0,158.6,30.7,34.4,5.4,541.4,590.0,565.7,0,1,0
913,169.1,124.2,31.6,26.6,44.9,532.2,557.8,545.0,1,1,0
916,173.9,107.7,28.0,27.5,66.2,554.5,548.0,551.2,1,1,0
919,166.9,100.6,27.0,17.1,66.3,560.7,534.5,547.6,1,1,1
922,169.7,108.9,27.1,19.8,60.8,556.0,545.8,550.9,1,1,1
925,177.3,125.4,30.4,17.7,51.9,529.7,567.4,548.5,1,1,1
928,168.8,103.9,21.1,17.0,64.9,594.4,565.0,579.7,1,1,1
931,171.2,110.8,26.2,20.6,60.4,564.0,570.2,567.1,1,1,0
934,148.9,137.1,33.3,22.5,11.8,549.9,601.9,575.9,0,1,0
937,142.3,157.7,35.0,25.1,15.4,537.3,637.4,587.3,1,1,0
940,145.3,164.8,36.2,24.6,19.5,539.2,647.7,593.5,1,1,0
943,150.9,170.8,35.9,27.2,19.9,537.0,658.6,597.8,1,1,0
946,153.0,167.4,37.0,23.7,14.4,530.6,654.6,592.6,0,1,0
949,155.5,168.5,36.2,22.6,13.0,524.6,642.8,583.7,0,1,0
952,158.7,173.3,34.4,21.1,14.6,532.0,633.6,582.8,0,1,0
955,157.7,178.0,33.9,20.6,20.3,542.6,621.0,581.8,1,1,0
958,153.8,179.2,34.9,17.0,25.4,539.0,626.5,582.8,1,1,0
961,152.4,176.3,34.9,17.0,23.9,546.8,611.6,579.2,1,1,0
964,152.3,171.0,35.3,19.1,18.7,550.1,612.6,581.4,1,1,0
967,152.0,172.2,32.1,18.4,20.2,554.4,613.4,583.9,1,1,0
970,151.0,178.5,31.4,18.7,27.5,562.3,614.7,588.5,1,1,0
973,153.5,179.8,33.0,24.3,26.3,563.0,618.5,590.8,1,1,0
976,154.3,178.8,31.5,27.6,24.5,568.6,615.1,591.9,1,1,0
979,154.5,176.2,30.7,29.1,21.7,573.2,612.6,592.9,1,1,0
982,163.6,177.5,23.3,24.7,13.9,591.7,627.6,609.7,0,0,0
985,166.3,179.1,24.9,23.7,12.8,604.1,602.6,603.4,0,0,0
988,171.2,177.0,28.1,24.0,5.8,602.0,591.7,596.9,0,0,0
991,177.4,175.3,27.2,25.4,2.1,612.6,584.0,598.3,0,0,0
994,172.4,167.8,26.9,26.0,4.6,606.7,578.7,592.7,0,0,0
997,171.4,164.3,27.3,25.7,7.1,614.2,570.2,592.2,0,0,0
1000,169.3,159.2,30.2,28.5,10.1,605.7,554.3,580.0,0,1,0
1003,166.1,155.1,31.2,28.2,11.0,603.8,541.8,572.8,0,1,0
1006,169.5,150.4,33.6,28.5,19.1,604.6,531.6,568.1,1,1,0
1009,173.3,149.2,33.7,26.3,24.1,618.8,530.0,574.4,1,1,0
1012,160.8,144.4,30.6,25.9,16.4,583.2,532.4,557.8,1,1,0
