frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
298,98.9,148.9,28.0,5.8,50.0,935.6,990.3,963.0,1,1,1
301,145.4,128.9,1.9,10.5,16.5,1330.9,1325.2,1328.1,1,1,1
304,153.1,132.1,5.1,8.2,21.0,1286.6,1267.3,1276.9,1,1,1
307,160.1,145.6,9.5,6.2,14.5,1347.3,1281.8,1314.5,0,1,1
310,168.1,158.9,8.9,4.5,9.2,1325.2,1304.2,1314.7,0,1,1
313,163.6,157.9,6.8,15.7,5.7,1368.6,1303.4,1336.0,0,1,1
316,164.5,155.7,11.7,15.6,8.8,1376.3,1318.3,1347.3,0,1,1
319,177.8,144.6,5.9,13.9,33.2,1355.4,1306.3,1330.8,1,1,1
322,154.4,148.0,13.7,11.4,6.4,1324.6,1304.9,1314.8,0,1,1
325,162.5,150.2,10.6,14.6,12.3,1349.4,1302.3,1325.8,0,1,1
328,152.8,151.0,16.4,14.5,1.8,1377.4,1312.9,1345.2,0,1,1
331,122.6,119.6,27.6,30.9,3.0,1310.4,1248.6,1279.5,0,1,1
334,171.0,158.4,73.8,89.9,12.6,1187.7,1178.8,1183.2,0,1,1
337,156.5,45.1,59.7,70.0,111.4,1271.4,1164.7,1218.1,1,1,1
340,93.1,47.3,45.7,54.0,45.8,1293.8,1329.6,1311.7,1,1,1
343,146.9,113.1,53.7,62.9,33.8,1364.2,1354.9,1359.6,1,1,1
346,161.5,153.6,71.9,80.9,7.9,1413.7,1430.1,1421.9,0,1,1
349,157.5,147.9,73.3,88.4,9.6,1381.9,1427.4,1404.7,0,1,1
352,151.6,149.0,71.3,100.1,2.6,1324.8,1405.8,1365.3,0,1,1
355,36.2,160.1,41.3,120.3,123.9,1210.9,1366.4,1288.7,1,1,1
358,51.9,145.4,29.4,111.6,93.5,1275.6,1348.7,1312.2,1,1,1
361,60.5,155.6,23.5,113.4,95.1,1273.7,1342.5,1308.1,1,1,1
364,173.9,145.5,34.4,107.6,28.4,1284.1,1312.4,1298.2,1,1,1
367,176.8,147.0,40.0,105.3,29.8,1283.7,1283.4,1283.6,1,1,0
370,178.5,156.3,43.4,95.3,22.2,1309.0,1273.0,1291.0,1,1,0
373,170.2,159.2,36.2,75.8,11.0,1395.9,1294.7,1345.3,0,1,0
376,144.1,169.6,36.1,43.8,25.5,1410.4,1348.3,1379.3,1,1,1
379,142.7,154.9,38.6,4.3,12.2,1455.0,1407.2,1431.1,0,1,1
382,143.5,148.1,39.4,37.5,4.6,1396.5,1389.8,1393.2,0,1,0
385,135.2,126.2,41.0,50.6,9.0,1413.1,1387.6,1400.3,0,1,1
388,133.7,127.9,21.8,29.4,5.8,1392.9,1387.6,1390.2,0,1,1
391,157.6,134.7,8.4,29.5,22.9,1375.4,1377.2,1376.3,1,1,1
394,157.8,144.4,10.6,31.0,13.4,1375.3,1388.6,1381.9,0,1,1
397,168.0,157.0,8.6,37.0,11.0,1335.6,1316.5,1326.0,0,1,1
