frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
232,171.6,169.4,41.6,44.6,2.2,841.2,867.1,854.2,0,0,1
235,162.2,166.6,26.7,38.3,4.4,821.8,867.6,844.7,0,0,1
238,166.5,167.5,29.9,27.7,1.0,838.0,868.7,853.4,0,0,1
241,150.2,163.8,3.5,15.2,13.6,795.6,862.0,828.8,0,1,1
244,161.6,166.4,16.8,22.6,4.8,821.2,857.6,839.4,0,0,1
247,163.3,161.0,14.9,20.6,2.3,827.7,860.4,844.0,0,0,1
250,155.5,164.1,5.6,13.7,8.6,803.4,858.4,830.9,0,1,1
253,158.3,160.0,19.2,27.6,1.7,811.0,855.9,833.5,0,1,1
256,161.3,160.2,13.8,16.4,1.1,817.2,853.5,835.4,0,0,1
259,149.6,161.5,1.4,9.3,11.9,794.7,834.0,814.4,0,1,1
262,147.8,165.4,3.2,15.6,17.6,785.6,834.2,809.9,1,1,1
265,161.5,157.6,12.1,9.6,3.9,801.9,826.2,814.0,0,1,1
268,137.5,178.5,25.4,9.8,41.0,727.4,787.9,757.6,1,1,1
274,143.1,162.0,1.8,3.0,18.9,719.1,782.9,751.0,1,1,1
277,159.6,165.3,55.9,23.5,5.7,607.4,731.3,669.3,0,1,1
283,153.2,162.1,9.4,8.0,8.9,692.5,736.5,714.5,0,1,1
286,159.6,175.4,10.8,15.7,15.8,656.4,712.3,684.3,1,1,1
304,89.6,42.8,155.8,142.2,46.8,640.5,611.7,626.1,1,1,1
313,157.6,68.4,154.8,105.1,89.2,480.9,559.4,520.1,1,1,1
316,158.8,86.9,172.0,157.9,71.9,480.4,555.4,517.9,1,1,0
319,173.7,49.6,55.8,53.9,124.1,712.5,637.1,674.8,1,1,1
322,123.6,36.5,44.9,21.7,87.1,748.8,705.1,727.0,1,1,1
328,85.5,119.8,38.6,39.2,34.3,720.5,671.3,695.9,1,1,1
331,91.6,107.9,51.8,3.3,16.3,782.4,782.8,782.6,1,1,1
334,99.0,90.1,177.8,169.3,8.9,923.0,930.6,926.8,0,1,0
340,138.8,156.8,175.7,169.5,18.0,870.0,910.0,890.0,1,1,1
343,96.7,100.5,178.3,167.6,3.8,906.5,899.9,903.2,0,1,0
346,139.8,100.9,160.2,174.3,38.9,929.3,941.3,935.3,1,1,0
349,117.8,92.7,172.8,168.7,25.1,908.2,903.0,905.6,1,1,0
352,146.3,105.5,158.1,171.4,40.8,891.7,893.5,892.6,1,1,0
355,126.9,100.0,168.7,172.9,26.9,932.7,934.4,933.5,1,1,0
358,107.2,104.4,174.8,178.8,2.8,923.0,902.1,912.5,0,1,0
361,127.2,136.1,173.8,156.1,8.9,932.3,920.8,926.5,0,1,0
364,138.2,143.7,165.4,145.8,5.5,938.3,884.7,911.5,0,1,0
367,161.2,29.6,54.8,67.5,131.6,781.8,659.3,720.5,1,1,1
370,73.6,167.9,134.2,160.6,94.3,609.3,641.1,625.2,1,1,1
373,157.6,59.6,59.6,98.0,98.0,787.3,693.2,740.2,1,1,1
376,175.8,14.6,13.5,93.0,161.2,740.3,649.0,694.6,1,1,1
379,72.2,6.1,148.9,78.8,66.1,580.3,645.1,612.7,1,1,1
382,160.7,2.0,7.8,72.3,158.7,715.1,668.2,691.7,1,1,1
385,34.2,70.2,23.1,7.2,36.0,842.4,850.7,846.5,1,1,0
388,120.6,10.0,33.0,87.5,110.6,647.1,646.8,647.0,1,1,1
391,113.4,23.0,49.6,51.5,90.4,583.5,584.3,583.9,1,1,1
394,163.3,48.9,72.6,53.5,114.4,547.2,586.9,567.0,1,1,1
397,52.3,56.7,166.7,92.1,4.4,484.8,480.6,482.7,0,1,1
400,110.4,4.0,152.5,52.5,106.4,483.9,586.8,535.3,1,1,1
403,123.2,71.6,147.8,100.8,51.6,303.8,427.2,365.5,1,1,1
406,144.9,107.1,164.8,140.4,37.8,223.8,387.2,305.5,1,1,1
409,174.5,79.0,144.7,124.3,95.5,332.7,390.9,361.8,1,1,1
412,136.4,73.8,160.6,132.2,62.6,343.6,346.4,345.0,1,1,1
415,55.8,20.9,146.3,112.1,34.9,343.0,351.7,347.4,1,1,1
418,13.3,0.5,99.9,75.8,12.8,312.6,337.6,325.1,0,1,1
421,128.1,47.8,168.4,112.7,80.3,280.3,323.9,302.1,1,1,1
424,83.2,32.0,167.6,115.2,51.2,300.8,331.3,316.1,1,1,1
427,91.7,48.8,172.8,134.4,42.9,287.9,314.8,301.4,1,1,1
430,126.7,91.4,169.6,164.0,35.3,291.3,317.8,304.6,1,1,1
433,157.1,41.0,153.1,98.8,116.1,223.9,364.6,294.2,1,1,1
436,130.2,72.3,169.6,127.1,57.9,288.8,336.1,312.5,1,1,1
439,141.0,49.6,168.3,116.5,91.4,298.9,350.4,324.6,1,1,1
442,82.0,46.3,160.4,62.5,35.7,325.1,422.9,374.0,1,1,1
445,114.6,15.6,172.4,98.3,99.0,325.1,379.3,352.2,1,1,1
448,49.0,36.4,41.3,52.2,12.6,387.1,420.2,403.6,0,1,1
451,129.8,5.5,163.9,69.1,124.3,313.4,417.5,365.4,1,1,1
454,163.4,6.6,143.7,82.1,156.8,318.6,382.8,350.7,1,1,1
457,155.1,113.2,157.1,40.2,41.9,265.4,480.9,373.1,1,1,1
460,169.7,2.0,141.5,44.1,167.7,297.2,456.3,376.8,1,1,1
463,144.7,9.5,150.8,77.9,135.2,301.7,396.6,349.1,1,1,1
466,172.1,44.0,135.0,93.9,128.1,284.2,351.6,317.9,1,1,1
469,129.9,15.1,147.9,88.6,114.8,332.8,366.9,349.9,1,1,1
472,147.9,14.1,149.1,86.3,133.8,301.6,377.7,339.6,1,1,1
475,175.3,35.0,136.6,94.7,140.3,292.1,363.8,328.0,1,1,1
478,84.9,3.8,156.7,91.8,81.1,339.1,378.5,358.8,1,1,1
481,168.9,30.9,139.6,101.5,138.0,295.6,373.6,334.6,1,1,1
484,154.6,31.2,145.7,55.8,123.4,317.1,462.2,389.6,1,1,1
487,104.8,93.1,27.0,21.6,11.7,397.8,515.9,456.9,0,1,1
490,79.7,48.2,21.4,32.6,31.5,482.2,494.7,488.4,1,1,1
493,72.5,68.3,5.0,34.5,4.2,411.7,496.7,454.2,0,1,1
496,83.0,79.7,131.7,23.4,3.3,363.8,503.6,433.7,0,1,1
499,78.6,21.3,10.1,45.7,57.3,342.1,435.6,388.9,1,1,1
502,72.3,106.3,2.9,23.1,34.0,425.6,525.8,475.7,1,1,1
505,149.4,32.6,159.1,60.4,116.8,331.8,437.5,384.6,1,1,1
508,167.2,110.1,117.5,40.8,57.1,377.9,511.7,444.8,1,1,1
511,166.1,31.1,97.9,46.1,135.0,332.9,436.4,384.6,1,1,1
514,20.0,58.1,62.1,51.3,38.1,383.3,451.9,417.6,1,1,1
517,151.4,44.2,140.3,50.4,107.2,333.6,478.1,405.9,1,1,1
520,143.0,42.7,128.3,60.9,100.3,347.7,483.5,415.6,1,1,1
523,171.3,20.1,114.5,66.1,151.2,379.9,452.1,416.0,1,1,1
526,134.1,2.6,134.4,78.7,131.5,382.2,456.8,419.5,1,1,1
529,172.3,174.8,93.7,48.1,2.5,387.6,526.6,457.1,0,0,1
532,152.8,2.4,103.4,64.6,150.4,394.4,494.8,444.6,1,1,1
535,172.8,13.6,107.4,52.7,159.2,380.0,490.6,435.3,1,1,1
538,155.7,107.1,165.8,50.6,48.6,362.1,507.0,434.6,1,1,1
541,174.6,100.3,104.9,82.4,74.3,419.7,480.8,450.2,1,1,1
544,143.8,74.9,63.5,53.0,68.9,427.6,475.1,451.4,1,1,1
547,114.2,38.7,32.4,49.1,75.5,409.8,480.2,445.0,1,1,1
550,111.9,127.1,30.3,47.0,15.2,406.6,514.3,460.4,1,1,1
553,118.6,11.5,76.2,56.7,107.1,327.7,407.4,367.5,1,1,1
556,105.9,83.0,4.3,35.1,22.9,447.8,518.0,482.9,1,1,1
559,149.6,128.9,24.9,17.6,20.7,530.9,539.5,535.2,1,1,1
562,115.2,147.6,12.6,29.9,32.4,546.7,562.4,554.5,1,1,1
565,76.2,71.3,11.2,39.6,4.9,493.6,483.7,488.6,0,1,1
568,126.2,123.9,6.2,34.5,2.3,573.0,524.0,548.5,0,1,1
571,128.9,105.4,7.0,50.7,23.5,539.1,502.4,520.8,1,1,1
574,125.7,131.1,17.9,150.2,5.4,672.9,545.0,609.0,0,1,1
577,113.4,106.7,27.3,67.8,6.7,544.5,528.7,536.6,0,1,1
580,148.5,35.5,37.0,37.8,113.0,731.9,623.7,677.8,1,1,1
583,100.2,60.0,24.2,44.7,40.2,699.4,594.3,646.8,1,1,1
586,133.6,171.3,36.3,40.3,37.7,722.3,668.6,695.5,1,1,1
589,94.2,112.9,4.2,56.7,18.7,568.5,545.0,556.8,1,1,1
592,152.6,129.0,11.8,45.5,23.6,621.1,557.6,589.4,1,1,1
595,142.7,22.4,178.6,40.3,120.3,286.7,481.7,384.2,1,1,1
598,78.1,47.3,135.3,117.7,30.8,304.7,306.3,305.5,1,1,1
601,77.4,108.1,18.5,35.2,30.7,350.8,398.9,374.9,1,1,1
604,69.1,60.5,2.3,53.1,8.6,384.0,365.7,374.9,0,1,1
607,98.3,113.7,103.0,108.5,15.4,346.6,352.7,349.6,1,1,1
610,124.3,136.0,130.3,133.7,11.7,340.7,358.8,349.8,0,1,1
