frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
127,5.8,35.4,4.4,16.9,29.6,288.0,325.3,306.6,1,1,1
130,25.1,49.4,22.2,51.7,24.3,260.5,295.9,278.2,1,1,1
133,25.7,32.8,28.6,41.8,7.1,264.1,282.2,273.1,0,1,0
136,27.3,25.1,34.4,46.2,2.2,258.3,289.6,274.0,0,1,0
139,11.5,33.7,20.6,74.4,22.2,259.6,282.2,270.9,1,1,0
142,1.1,13.1,2.0,30.5,12.0,257.7,310.2,283.9,0,1,0
145,34.0,50.3,31.2,45.8,16.3,280.1,303.5,291.8,1,1,1
148,20.2,37.4,28.0,42.4,17.2,288.6,346.9,317.8,1,1,1
151,25.5,30.0,33.2,43.8,4.5,302.8,343.0,322.9,0,1,0
154,28.0,48.9,27.3,45.8,20.9,315.4,355.2,335.3,1,1,1
157,30.9,47.6,28.6,48.1,16.7,320.8,351.1,336.0,1,1,0
160,27.1,64.1,23.9,49.1,37.0,302.9,353.6,328.2,1,1,0
163,26.4,43.8,23.1,46.2,17.4,304.6,353.2,328.9,1,1,0
166,23.2,42.8,24.4,47.9,19.6,292.1,345.0,318.6,1,1,0
169,22.7,51.4,19.6,47.7,28.7,293.7,341.1,317.4,1,1,0
172,18.5,49.9,18.2,46.6,31.4,296.9,337.3,317.1,1,1,0
175,25.2,52.8,19.7,49.9,27.6,305.5,341.3,323.4,1,1,0
178,23.1,62.3,21.8,48.5,39.2,304.9,351.6,328.2,1,1,0
181,26.0,46.8,21.5,48.5,20.8,311.8,349.0,330.4,1,1,0
184,27.2,50.4,22.0,45.5,23.2,301.6,354.1,327.9,1,1,0
187,27.9,50.0,18.9,45.6,22.1,311.4,352.4,331.9,1,1,0
190,27.8,46.3,19.4,47.0,18.5,312.0,354.1,333.1,1,1,0
193,36.6,43.2,22.2,45.4,6.6,321.6,353.4,337.5,0,1,1
196,36.5,46.8,22.7,45.7,10.3,320.3,355.3,337.8,0,1,0
199,18.8,43.2,19.5,46.4,24.4,307.9,349.1,328.5,1,1,0
202,34.1,44.1,22.7,44.5,10.0,324.6,353.2,338.9,0,1,0
205,27.7,39.6,21.8,44.3,11.9,323.2,350.8,337.0,0,1,0
208,21.0,46.5,18.8,44.6,25.5,315.3,347.0,331.1,1,1,0
211,20.0,39.0,23.6,52.4,19.0,312.4,339.1,325.8,1,1,0
214,16.5,36.7,22.8,47.6,20.2,314.5,357.8,336.1,1,1,0
217,30.5,41.1,24.6,45.7,10.6,326.5,364.2,345.4,0,1,0
220,44.8,50.6,22.3,48.2,5.8,345.0,357.6,351.3,0,1,0
223,13.3,58.3,17.4,46.2,45.0,320.4,360.4,340.4,1,1,0
226,16.1,38.4,18.7,46.8,22.3,319.0,353.7,336.4,1,1,0
229,14.1,38.7,17.5,45.7,24.6,320.3,353.2,336.8,1,1,0
232,13.1,31.2,16.5,45.2,18.1,325.9,353.1,339.5,1,1,0
235,13.9,33.9,20.3,46.5,20.0,325.2,357.3,341.2,1,1,0
238,17.8,35.0,22.9,51.0,17.2,324.3,349.8,337.1,1,1,0
241,16.0,35.4,18.5,46.9,19.4,325.4,354.7,340.0,1,1,0
244,10.8,33.2,17.2,46.8,22.4,327.2,351.7,339.4,1,1,0
247,10.4,43.0,15.0,45.1,32.6,330.5,355.8,343.1,1,1,0
250,19.1,47.7,15.9,49.5,28.6,324.6,356.9,340.8,1,1,0
253,34.6,44.9,23.8,49.7,10.3,332.6,355.4,344.0,0,1,0
256,22.9,41.6,20.5,49.9,18.7,326.0,355.0,340.5,1,1,0
259,24.3,44.5,20.3,46.1,20.2,333.7,364.2,348.9,1,1,0
262,23.9,45.0,23.1,47.2,21.1,331.5,360.0,345.8,1,1,0
265,34.7,43.7,22.5,47.4,9.0,331.0,362.5,346.8,0,1,0
268,29.2,44.6,22.2,47.8,15.4,326.2,359.6,342.9,1,1,0
271,19.1,38.8,19.1,45.2,19.7,329.7,359.3,344.5,1,1,0
274,14.4,41.2,19.7,46.2,26.8,325.7,356.5,341.1,1,1,0
277,20.9,35.5,20.9,48.5,14.6,327.5,357.6,342.6,0,1,0
280,18.4,40.5,21.6,44.9,22.1,324.8,358.4,341.6,1,1,0
283,20.6,39.2,21.8,47.4,18.6,329.5,354.8,342.1,1,1,0
286,17.2,41.9,20.4,47.2,24.7,325.0,351.8,338.4,1,1,0
289,5.2,37.3,9.7,43.2,32.1,334.8,357.9,346.4,1,1,0
292,5.6,35.2,0.3,29.8,29.6,350.2,374.9,362.5,1,1,0
295,7.1,51.1,23.4,24.5,44.0,357.6,387.3,372.5,1,1,0
298,62.8,76.3,6.7,32.8,13.5,362.8,396.9,379.9,0,1,1
301,99.9,120.3,23.6,33.6,20.4,399.9,411.3,405.6,1,1,1
304,97.5,91.9,9.7,13.7,5.6,428.0,438.2,433.1,0,1,1
307,131.7,159.7,14.3,8.6,28.0,496.4,507.0,501.7,1,1,1
310,96.9,114.2,16.2,12.2,17.3,502.7,515.1,508.9,1,1,1
313,116.9,119.5,21.3,7.6,2.6,543.4,542.9,543.1,0,1,1
316,127.8,143.1,15.1,14.9,15.3,575.0,572.6,573.8,1,1,0
319,133.0,143.4,10.1,14.1,10.4,595.5,586.1,590.8,0,1,0
322,134.9,142.1,6.8,16.0,7.2,602.0,588.5,595.2,0,1,0
325,138.9,144.5,1.7,25.6,5.6,607.3,590.3,598.8,0,1,0
328,136.8,148.3,3.9,34.3,11.5,612.5,588.0,600.2,0,1,0
331,140.5,149.7,6.7,39.5,9.2,619.7,596.1,607.9,0,1,0
334,139.5,162.4,10.3,49.6,22.9,622.0,595.6,608.8,1,1,0
337,133.6,162.3,7.5,52.5,28.7,625.2,607.3,616.2,1,1,0
340,124.7,163.6,6.4,50.6,38.9,620.5,602.9,611.7,1,1,0
343,123.2,163.6,7.5,61.2,40.4,627.2,606.1,616.7,1,1,0
346,127.4,169.7,9.5,52.3,42.3,640.2,631.9,636.0,1,1,0
349,135.3,173.3,11.6,55.5,38.0,652.9,633.2,643.0,1,1,0
352,145.1,170.7,22.2,59.2,25.6,660.0,638.0,649.0,1,1,0
355,151.6,171.3,27.6,63.8,19.7,658.6,639.9,649.2,1,1,0
358,149.8,167.6,26.1,56.8,17.8,650.8,633.7,642.2,1,1,0
361,142.8,161.9,17.9,47.2,19.1,631.4,621.0,626.2,1,1,0
364,138.4,157.7,6.0,34.6,19.3,621.0,604.9,613.0,1,1,0
367,146.1,160.9,0.8,31.7,14.8,613.8,597.6,605.7,0,1,0
370,150.1,166.3,10.7,26.6,16.2,586.6,583.9,585.2,1,1,0
373,156.0,154.7,4.8,116.8,1.3,575.9,607.3,591.6,0,1,1
376,154.0,162.5,20.4,17.4,8.5,554.5,565.7,560.1,0,1,0
379,148.9,167.2,31.2,10.0,18.3,543.2,560.9,552.0,1,1,0
382,149.8,169.8,32.5,10.2,20.0,533.7,553.3,543.5,1,1,0
385,155.1,170.4,32.7,9.7,15.3,529.6,551.9,540.8,1,1,0
388,159.4,170.8,31.1,9.6,11.4,533.3,546.2,539.8,0,1,0
391,159.3,169.7,30.5,8.6,10.4,535.4,540.9,538.1,0,1,0
394,164.2,168.8,26.2,7.9,4.6,545.3,544.0,544.6,0,0,0
397,163.3,167.8,22.3,7.4,4.5,549.7,541.3,545.5,0,0,0
400,162.1,160.2,19.4,5.2,1.9,558.3,525.2,541.8,0,0,1
403,159.6,163.0,14.7,8.4,3.4,559.8,531.4,545.6,0,1,1
406,159.5,160.8,9.4,10.2,1.3,561.4,526.6,544.0,0,1,0
409,151.3,163.1,5.7,13.4,11.8,556.5,527.9,542.2,0,1,0
412,149.5,163.9,2.1,14.5,14.4,551.6,528.6,540.1,0,1,1
415,143.1,161.5,0.8,12.0,18.4,543.1,519.1,531.1,1,1,0
418,141.8,163.2,3.3,14.4,21.4,538.4,516.9,527.6,1,1,0
421,139.1,167.0,0.7,13.9,27.9,529.4,512.1,520.8,1,1,0
424,138.3,171.1,4.3,13.5,32.8,528.3,504.3,516.3,1,1,0
427,141.6,164.7,5.7,7.1,23.1,532.7,513.9,523.3,1,1,0
430,145.7,166.2,6.9,8.9,20.5,543.7,518.0,530.9,1,1,0
433,153.7,170.1,10.4,9.6,16.4,554.3,516.1,535.2,1,1,0
436,164.8,167.4,9.8,10.9,2.6,565.2,519.2,542.2,0,0,0
439,173.8,169.3,10.1,10.6,4.5,572.3,518.9,545.6,0,0,0
442,177.5,172.1,11.3,12.6,5.4,564.5,520.0,542.2,0,0,0
445,173.2,167.5,16.6,10.7,5.7,576.4,516.8,546.6,0,0,0
448,172.5,169.6,15.8,14.3,2.9,577.3,515.9,546.6,0,0,0
451,175.0,167.0,21.2,13.0,8.0,536.6,513.0,524.8,0,0,0
454,174.4,169.6,17.7,16.2,4.8,551.6,511.4,531.5,0,0,0
457,177.4,165.8,18.0,14.7,11.6,534.9,515.3,525.1,0,0,0
460,179.3,163.9,15.6,16.0,15.4,525.4,515.8,520.6,1,0,0
463,177.8,165.5,12.7,16.9,12.3,545.5,526.2,535.9,0,0,0
466,172.8,170.2,13.4,17.2,2.6,548.9,523.0,536.0,0,0,0
469,170.9,127.5,56.0,0.1,43.4,694.9,633.5,664.2,1,1,1
472,168.8,164.4,44.9,12.4,4.4,684.0,659.4,671.7,0,0,1
475,174.5,174.3,19.3,21.9,0.2,637.0,652.5,644.8,0,0,1
478,157.3,178.9,13.3,14.1,21.6,523.8,531.2,527.5,1,1,0
481,109.6,170.9,55.7,9.9,61.3,622.7,617.8,620.2,1,1,1
484,108.1,86.7,30.0,83.8,21.4,620.5,643.5,632.0,1,1,1
487,97.9,171.7,93.0,20.8,73.8,627.0,632.2,629.6,1,1,1
