frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
139,169.3,171.6,55.3,33.2,2.3,753.6,757.9,755.8,0,0,0
142,173.2,179.1,52.4,34.7,5.9,743.4,749.2,746.3,0,0,0
145,171.1,170.1,51.3,40.8,1.0,729.5,732.8,731.1,0,0,0
148,167.4,169.5,47.7,38.9,2.1,713.7,718.0,715.9,0,0,0
151,166.9,167.2,44.4,36.6,0.3,696.9,711.1,704.0,0,0,0
154,160.7,162.9,41.6,33.3,2.2,682.1,699.8,691.0,0,0,0
157,159.8,161.6,37.9,32.9,1.8,657.6,680.6,669.1,0,1,0
160,166.7,159.8,33.8,33.2,6.9,633.8,628.6,631.2,0,1,0
163,170.6,178.8,31.7,32.5,8.2,609.6,600.1,604.9,0,0,0
166,163.2,178.7,38.7,35.4,15.5,587.7,583.0,585.4,1,0,0
169,154.8,162.9,50.2,38.3,8.1,560.6,559.1,559.9,0,1,0
172,152.9,172.6,59.4,42.8,19.7,550.0,562.2,556.1,1,1,0
175,164.5,134.8,50.5,43.7,29.7,544.0,572.9,558.5,1,1,0
178,53.0,70.6,42.3,33.6,17.6,573.3,586.8,580.0,1,1,0
181,40.2,171.7,38.2,34.4,131.5,586.7,673.3,630.0,1,1,0
184,47.3,177.8,46.5,39.2,130.5,593.1,716.0,654.5,1,1,0
187,69.5,136.8,54.3,63.5,67.3,594.7,693.2,644.0,1,1,0
190,80.9,155.8,66.7,58.1,74.9,599.5,708.5,654.0,1,1,0
193,77.8,166.4,45.2,29.1,88.6,640.4,700.3,670.3,1,1,0
196,109.7,49.1,40.1,17.7,60.6,667.4,686.6,677.0,1,1,0
199,65.9,39.6,37.3,14.4,26.3,661.7,691.6,676.7,1,1,0
202,52.4,34.1,32.8,39.1,18.3,682.8,705.8,694.3,1,1,1
205,63.4,138.3,37.0,59.4,74.9,681.2,707.8,694.5,1,1,0
208,56.0,99.0,41.4,65.6,43.0,664.6,681.4,673.0,1,1,0
211,55.4,74.9,42.7,56.1,19.5,655.4,672.7,664.0,1,1,0
214,70.2,72.9,45.8,66.6,2.7,654.9,652.1,653.5,0,1,0
217,68.5,145.8,34.6,57.9,77.3,672.4,690.6,681.5,1,1,0
220,114.3,173.9,64.0,40.4,59.6,643.1,714.3,678.7,1,1,0
223,82.8,36.7,54.4,25.1,46.1,628.3,666.0,647.1,1,1,0
226,113.7,176.1,74.9,35.9,62.4,617.5,711.0,664.2,1,1,0
229,97.8,178.6,64.9,46.3,80.8,608.5,684.9,646.7,1,1,0
232,80.5,154.2,62.0,39.5,73.7,598.4,671.4,634.9,1,1,0
235,69.2,140.6,62.0,60.7,71.4,581.6,684.1,632.9,1,1,0
238,67.7,179.7,57.1,41.5,112.0,569.2,665.9,617.5,1,1,0
241,78.9,168.9,55.2,33.3,90.0,566.8,707.3,637.0,1,1,0
244,62.2,150.4,53.8,45.8,88.2,566.9,641.8,604.3,1,1,0
247,69.2,87.7,47.0,77.1,18.5,558.1,560.6,559.4,1,1,0
250,81.1,116.7,52.6,51.8,35.6,555.3,588.6,572.0,1,1,0
253,71.7,60.5,46.1,56.7,11.2,537.2,545.2,541.2,0,1,0
256,103.3,140.1,67.8,98.7,36.8,523.2,518.4,520.8,1,1,0
259,88.9,126.3,72.9,98.2,37.4,502.2,494.8,498.5,1,1,0
262,81.9,108.2,74.1,105.6,26.3,494.0,488.3,491.1,1,1,0
265,98.6,167.8,66.8,96.8,69.2,472.4,481.5,476.9,1,1,0
268,92.6,143.7,66.8,86.8,51.1,455.6,471.7,463.6,1,1,0
271,87.3,97.8,65.9,67.6,10.5,454.5,459.4,456.9,0,1,0
274,92.0,93.4,63.2,65.2,1.4,457.1,459.5,458.3,0,1,0
277,86.4,131.6,66.7,71.6,45.2,467.0,465.7,466.4,1,1,0
280,125.1,112.8,92.4,94.3,12.3,441.4,448.2,444.8,0,1,0
283,132.1,176.2,105.5,98.3,44.1,445.3,468.2,456.8,1,1,0
286,97.4,134.1,76.1,95.0,36.7,450.0,460.9,455.4,1,1,0
289,118.9,147.0,83.3,89.7,28.1,452.4,461.1,456.8,1,1,0
292,119.6,148.9,81.8,97.4,29.3,457.8,459.4,458.6,1,1,0
295,110.7,150.2,77.3,93.5,39.5,452.7,460.3,456.5,1,1,0
298,106.9,153.3,73.0,94.8,46.4,452.8,459.5,456.1,1,1,0
301,107.7,159.1,74.7,89.8,51.4,456.2,464.8,460.5,1,1,0
304,101.7,152.7,74.6,84.3,51.0,453.8,467.7,460.8,1,1,0
307,94.4,145.3,68.9,89.2,50.9,453.9,463.4,458.6,1,1,0
310,99.5,130.2,72.1,86.2,30.7,450.2,459.4,454.8,1,1,0
313,92.6,141.1,68.0,92.2,48.5,449.9,458.5,454.2,1,1,0
316,95.0,131.4,69.6,84.5,36.4,449.6,459.0,454.3,1,1,0
319,107.1,148.2,73.7,88.3,41.1,450.6,464.9,457.8,1,1,0
322,98.1,149.7,68.9,91.3,51.6,452.0,459.1,455.6,1,1,0
325,96.0,134.2,70.1,93.0,38.2,450.9,459.3,455.1,1,1,0
328,97.6,134.2,67.3,93.1,36.6,449.8,456.7,453.2,1,1,0
331,101.3,126.3,67.0,90.1,25.0,452.9,456.5,454.7,1,1,0
334,94.9,128.1,69.2,92.4,33.2,449.4,459.3,454.4,1,1,0
337,96.0,111.3,69.8,90.0,15.3,451.1,457.3,454.2,1,1,0
340,96.6,115.3,67.4,92.5,18.7,450.8,465.5,458.1,1,1,0
343,98.2,135.4,68.6,91.8,37.2,450.9,458.6,454.8,1,1,0
346,102.2,99.7,68.2,93.9,2.5,454.3,458.2,456.2,0,1,0
349,101.4,127.2,69.8,93.1,25.8,455.0,458.2,456.6,1,1,0
352,95.4,123.6,68.8,92.3,28.2,451.5,457.0,454.2,1,1,0
355,95.1,132.2,65.7,92.8,37.1,453.7,463.3,458.5,1,1,0
358,98.0,127.6,66.1,93.7,29.6,455.3,457.6,456.5,1,1,0
361,96.2,134.0,65.7,89.2,37.8,454.6,458.7,456.6,1,1,0
364,97.1,121.8,66.7,92.6,24.7,454.6,457.1,455.9,1,1,0
367,97.8,125.7,66.8,84.5,27.9,458.0,463.3,460.6,1,1,0
370,84.6,118.9,65.9,88.8,34.3,449.8,460.5,455.1,1,1,0
373,90.6,152.5,70.7,93.0,61.9,461.8,479.7,470.8,1,1,0
376,83.7,145.5,66.8,87.7,61.8,468.2,487.7,477.9,1,1,0
379,92.4,112.7,72.5,75.6,20.3,487.5,489.1,488.3,1,1,0
382,88.7,102.5,66.8,72.4,13.8,509.1,509.6,509.4,0,1,0
385,70.5,99.9,60.3,74.4,29.4,502.2,506.7,504.4,1,1,0
388,66.0,90.0,54.3,65.5,24.0,511.6,506.0,508.8,1,1,0
391,74.0,92.5,54.2,67.5,18.5,507.1,505.9,506.5,1,1,0
394,77.1,77.4,64.7,55.6,0.3,485.1,500.4,492.8,0,1,0
397,81.5,120.2,59.5,67.4,38.7,480.2,499.2,489.7,1,1,0
400,60.6,80.3,46.4,59.7,19.7,459.0,470.2,464.6,1,1,0
403,70.6,74.0,60.9,65.3,3.4,431.5,439.0,435.2,0,1,0
406,73.2,77.2,67.4,61.8,4.0,408.9,426.1,417.5,0,1,0
409,89.5,80.3,91.6,91.5,9.2,391.7,399.1,395.4,0,1,0
412,112.9,109.4,118.2,121.1,3.5,384.1,389.0,386.6,0,1,0
415,135.7,134.4,139.4,136.1,1.3,376.8,388.1,382.5,0,1,0
418,158.0,176.2,150.3,26.6,18.2,413.2,611.1,512.1,1,1,1
421,165.3,81.5,154.9,91.2,83.8,410.7,505.4,458.0,1,1,0
424,169.6,130.2,162.9,103.5,39.4,393.7,499.7,446.7,1,1,0
427,171.4,106.1,160.4,81.5,65.3,404.5,522.7,463.6,1,1,0
430,175.3,178.2,30.0,21.0,2.9,639.0,674.6,656.8,0,0,0
433,176.0,171.7,161.1,10.6,4.3,426.6,702.1,564.4,0,0,0
436,168.1,116.7,156.6,31.1,51.4,423.1,575.9,499.5,1,1,0
439,118.0,173.2,115.4,21.9,55.2,474.9,666.5,570.7,1,1,0
442,171.2,172.5,160.2,31.0,1.3,424.8,638.8,531.8,0,0,0
445,141.3,174.8,129.1,30.1,33.5,476.4,630.4,553.4,1,1,0
448,173.2,163.2,161.6,150.2,10.0,416.9,428.3,422.6,0,0,0
451,178.0,176.6,163.3,40.2,1.4,420.2,614.4,517.3,0,0,0
454,175.7,170.9,163.0,21.5,4.8,411.8,679.1,545.5,0,0,0
457,174.5,168.6,33.1,21.6,5.9,604.5,684.3,644.4,0,0,1
460,171.3,107.9,160.7,107.1,63.4,413.7,493.9,453.8,1,1,0
463,138.5,129.8,133.8,39.9,8.7,422.4,567.0,494.7,0,1,0
466,180.0,179.4,162.7,27.7,0.6,414.1,603.7,508.9,0,0,1
469,177.0,149.8,158.5,150.6,27.2,398.5,435.0,416.8,1,1,0
472,179.4,130.6,160.0,111.1,48.8,400.0,459.7,429.9,1,1,1
475,177.9,157.4,155.5,145.5,20.5,380.9,385.4,383.1,1,1,0
478,173.8,150.0,158.6,141.8,23.8,378.7,369.7,374.2,1,1,0
481,174.5,152.2,156.3,140.9,22.3,371.6,368.5,370.1,1,1,0
484,178.1,157.8,158.2,150.1,20.3,367.1,364.9,366.0,1,1,0
487,174.9,156.7,155.5,143.7,18.2,361.5,356.3,358.9,1,1,0
490,176.2,159.4,155.6,148.1,16.8,360.7,355.4,358.0,1,1,0
493,165.3,160.6,153.9,148.2,4.7,340.6,349.1,344.9,0,0,0
496,168.8,160.3,156.2,148.8,8.5,339.6,347.3,343.5,0,0,0
499,170.3,164.9,153.4,151.1,5.4,344.3,350.9,347.6,0,0,0
502,169.4,163.2,156.9,147.6,6.2,343.4,350.7,347.0,0,0,0
505,167.3,161.3,157.6,145.9,6.0,342.4,347.1,344.8,0,0,0
508,165.3,160.4,155.0,149.4,4.9,339.9,348.2,344.0,0,0,0
511,167.2,157.8,157.2,145.5,9.4,337.3,344.6,341.0,0,1,0
514,173.6,160.1,158.5,147.8,13.5,335.0,345.9,340.4,0,0,0
517,175.8,154.1,163.0,139.9,21.7,350.1,344.9,347.5,1,1,0
520,172.7,161.2,159.3,148.9,11.5,328.5,343.7,336.1,0,0,0
523,170.5,160.7,161.3,147.9,9.8,326.1,338.7,332.4,0,0,0
526,169.9,158.8,161.5,146.7,11.1,323.8,336.2,330.0,0,1,0
529,170.6,163.2,163.3,148.4,7.4,323.5,337.7,330.6,0,0,0
532,174.5,160.1,163.4,149.3,14.4,321.4,334.0,327.7,0,0,0
535,171.1,158.1,161.2,147.4,13.0,324.0,333.6,328.8,0,1,0
538,169.2,154.8,161.8,147.4,14.4,321.4,332.7,327.0,0,1,0
541,170.3,159.9,160.9,148.4,10.4,320.6,332.7,326.6,0,1,0
544,169.9,154.3,162.1,147.7,15.6,321.3,332.0,326.6,1,1,0
547,173.7,157.8,164.3,147.1,15.9,315.9,330.0,322.9,1,1,0
550,171.8,159.6,165.6,147.0,12.2,319.0,328.3,323.6,0,1,0
553,173.8,158.1,165.3,146.3,15.7,319.8,326.7,323.2,1,1,0
556,174.5,158.7,164.3,146.3,15.8,313.9,324.2,319.0,1,1,0
559,175.3,155.1,165.2,146.8,20.2,316.2,322.7,319.4,1,1,0
562,179.2,159.3,164.4,147.5,19.9,317.1,325.6,321.4,1,1,0
565,172.5,157.8,165.2,144.6,14.7,316.7,326.6,321.6,0,1,0
568,174.8,155.0,165.7,145.7,19.8,317.8,324.6,321.2,1,1,0
571,173.2,153.0,165.3,145.9,20.2,315.3,324.1,319.7,1,1,0
574,176.1,159.2,166.6,148.0,16.9,312.2,322.9,317.5,1,1,0
577,175.5,159.3,165.1,148.5,16.2,313.2,321.9,317.5,1,1,0
580,175.9,161.6,163.6,148.8,14.3,316.3,325.3,320.8,0,0,0
583,171.8,158.3,162.3,149.4,13.5,314.3,323.1,318.7,0,1,0
586,177.9,161.2,163.0,149.3,16.7,315.8,324.6,320.2,1,0,0
589,171.8,158.7,158.3,146.5,13.1,315.8,325.5,320.6,0,1,0
592,171.1,157.8,158.3,148.6,13.3,315.3,323.5,319.4,0,1,0
595,174.5,160.3,160.0,148.6,14.2,318.0,327.2,322.6,0,0,0
598,171.8,156.3,160.7,146.3,15.5,314.8,324.5,319.6,1,1,0
601,172.3,163.2,161.0,149.7,9.1,314.9,323.6,319.2,0,0,0
604,173.0,160.1,161.3,146.4,12.9,316.5,324.8,320.6,0,0,0
607,172.3,158.3,159.0,146.9,14.0,314.9,325.2,320.0,0,1,0
610,171.9,157.0,159.4,145.5,14.9,315.3,327.0,321.1,0,1,0
613,170.6,159.3,158.2,145.7,11.3,316.7,329.1,322.9,0,1,0
616,167.4,157.6,158.1,147.2,9.8,316.2,329.6,322.9,0,1,0
619,162.4,155.9,154.1,144.4,6.5,319.2,332.5,325.9,0,1,0
622,140.4,141.9,145.4,135.2,1.5,327.2,339.6,333.4,0,1,0
625,121.0,127.1,127.8,122.9,6.1,345.8,360.0,352.9,0,1,0
628,101.0,104.3,115.8,108.7,3.3,365.2,375.1,370.1,0,1,0
631,78.6,87.1,99.4,88.7,8.5,395.3,409.9,402.6,0,1,0
634,80.0,47.3,66.9,72.7,32.7,453.3,442.8,448.1,1,1,0
637,117.5,173.9,26.0,63.3,56.4,486.7,509.3,498.0,1,1,0
640,139.0,151.4,39.9,39.2,12.4,527.1,550.6,538.9,0,1,0
643,154.7,151.9,38.1,31.6,2.8,561.0,576.8,568.9,0,1,0
646,153.7,161.8,32.6,26.6,8.1,580.7,581.8,581.2,0,1,0
649,148.6,164.4,30.7,20.6,15.8,589.5,588.4,589.0,1,1,0
652,153.9,166.7,27.0,19.8,12.8,598.1,595.6,596.9,0,1,0
655,153.9,161.3,24.9,23.0,7.4,604.1,600.4,602.2,0,1,0
658,170.4,173.5,25.0,17.2,3.1,612.7,673.5,643.1,0,0,0
661,168.2,179.0,20.3,26.3,10.8,614.2,613.5,613.9,0,0,0
664,165.8,172.7,28.8,23.9,6.9,614.9,622.5,618.7,0,0,0
667,165.7,167.2,25.9,28.0,1.5,624.1,631.5,627.8,0,0,0
670,163.0,168.8,31.8,28.6,5.8,624.8,626.9,625.8,0,0,0
673,157.5,167.4,32.2,33.1,9.9,632.1,669.4,650.8,0,1,0
676,165.2,170.8,23.8,42.0,5.6,645.7,657.6,651.7,0,0,0
679,168.0,161.8,20.6,59.9,6.2,666.9,656.8,661.8,0,0,0
682,169.4,164.7,14.3,49.9,4.7,691.7,682.8,687.2,0,0,0
685,179.0,164.3,2.5,52.9,14.7,714.9,656.6,685.8,0,0,1
688,42.6,109.8,48.9,17.3,67.2,500.1,495.4,497.8,1,1,0
691,42.5,103.9,49.6,14.7,61.4,502.3,499.1,500.7,1,1,0
694,41.5,112.1,49.0,9.1,70.6,500.5,498.3,499.4,1,1,0
697,37.8,105.3,44.7,13.1,67.5,495.9,496.2,496.0,1,1,0
700,32.6,101.7,54.8,15.0,69.1,495.4,495.1,495.2,1,1,0
703,25.7,103.3,59.9,22.0,77.6,492.5,492.8,492.6,1,1,0
706,7.1,99.2,62.9,21.4,92.1,484.4,492.1,488.2,1,1,0
709,30.4,109.1,53.5,16.8,78.7,494.0,495.4,494.7,1,1,0
712,35.9,101.2,51.3,7.6,65.3,498.5,495.4,496.9,1,1,0
715,44.5,103.3,50.6,10.3,58.8,501.6,491.7,496.6,1,1,0
718,42.4,100.6,46.0,9.2,58.2,499.3,486.2,492.8,1,1,0
