frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
196,157.2,160.3,161.2,171.9,3.1,853.5,864.8,859.1,0,1,0
199,164.0,163.9,156.4,178.8,0.1,852.9,859.4,856.1,0,0,0
202,155.4,170.0,167.9,176.5,14.6,847.2,861.3,854.2,0,1,0
205,161.8,179.5,161.6,169.9,17.7,846.2,861.1,853.7,1,0,0
208,158.6,174.3,167.6,169.2,15.7,844.1,858.9,851.5,1,1,0
211,165.7,156.3,108.3,16.1,9.4,809.1,764.1,786.6,0,1,0
214,180.0,165.3,70.4,30.4,14.7,883.0,842.0,862.5,0,0,0
217,167.1,138.6,67.2,68.0,28.5,850.3,793.0,821.6,1,1,0
220,166.7,144.9,90.6,70.9,21.8,847.5,798.3,822.9,1,1,1
223,164.0,172.7,68.0,55.2,8.7,852.9,851.5,852.2,0,0,0
226,162.0,170.7,66.0,50.7,8.7,850.7,854.6,852.7,0,0,0
229,164.5,172.2,60.9,50.5,7.7,851.5,849.2,850.4,0,0,1
232,167.5,174.4,60.3,50.9,6.9,853.7,856.1,854.9,0,0,0
235,163.9,167.9,55.8,47.9,4.0,848.9,854.6,851.8,0,0,1
238,170.8,173.8,51.4,47.6,3.0,847.6,853.3,850.5,0,0,0
241,169.4,173.4,52.2,48.1,4.0,848.4,853.7,851.0,0,0,0
244,169.7,177.6,49.0,39.2,7.9,848.7,852.3,850.5,0,0,0
247,166.3,171.8,48.3,43.0,5.5,849.9,851.9,850.9,0,0,0
250,167.0,167.5,46.8,45.0,0.5,850.1,854.1,852.1,0,0,0
253,166.1,171.7,50.4,46.0,5.6,850.8,855.5,853.1,0,0,0
256,170.6,178.5,47.0,42.9,7.9,850.8,856.7,853.8,0,0,0
259,170.6,168.5,52.3,45.1,2.1,846.6,862.2,854.4,0,0,0
262,170.7,178.9,52.3,46.5,8.2,848.6,861.0,854.8,0,0,0
265,174.0,159.2,49.9,59.0,14.8,846.0,856.5,851.2,0,1,0
268,175.1,179.9,50.0,47.8,4.8,847.8,858.9,853.3,0,0,0
271,175.3,179.2,53.9,46.3,3.9,849.5,853.8,851.6,0,0,0
274,176.8,178.7,53.2,44.9,1.9,847.9,854.0,851.0,0,0,0
277,176.6,178.1,53.1,46.9,1.5,849.5,853.9,851.7,0,0,0
280,176.4,177.0,55.2,43.7,0.6,849.0,855.5,852.2,0,0,0
283,178.8,177.7,50.4,46.7,1.1,848.0,857.8,852.9,0,0,0
286,172.3,174.7,50.5,47.2,2.4,849.8,854.7,852.2,0,0,0
289,170.9,175.8,53.5,47.6,4.9,848.3,856.4,852.3,0,0,0
292,172.4,177.2,55.9,45.2,4.8,850.8,857.0,853.9,0,0,0
295,166.0,179.2,59.8,48.0,13.2,848.6,854.0,851.3,0,0,1
298,166.9,168.5,63.2,53.8,1.6,852.4,855.9,854.1,0,0,1
301,169.0,178.1,64.8,49.0,9.1,854.4,855.7,855.0,0,0,0
304,170.3,174.2,60.3,46.7,3.9,851.4,854.4,852.9,0,0,0
307,170.0,175.9,65.7,49.7,5.9,852.4,856.1,854.2,0,0,0
310,171.8,178.6,69.4,59.5,6.8,847.3,858.4,852.8,0,0,0
313,168.3,178.7,57.2,49.8,10.4,853.0,853.1,853.0,0,0,0
316,168.8,177.8,56.9,50.2,9.0,852.1,853.3,852.7,0,0,0
319,169.2,177.4,53.9,51.0,8.2,853.2,853.0,853.1,0,0,0
322,170.3,176.9,52.6,47.8,6.6,847.7,858.9,853.3,0,0,0
325,167.7,178.9,51.7,45.0,11.2,847.7,855.6,851.7,0,0,0
328,170.9,176.7,52.2,41.9,5.8,845.4,860.6,853.0,0,0,0
331,170.9,175.6,47.5,45.1,4.7,844.5,857.5,851.0,0,0,0
334,169.9,178.5,47.4,43.0,8.6,847.9,853.8,850.8,0,0,0
337,170.5,179.9,47.2,42.5,9.4,849.1,856.6,852.9,0,0,0
340,169.8,178.9,46.7,41.2,9.1,849.0,856.9,853.0,0,0,0
343,170.7,179.9,44.7,42.8,9.2,851.2,855.7,853.5,0,0,0
346,177.2,176.2,48.8,39.1,1.0,851.0,854.2,852.6,0,0,0
349,176.2,177.1,50.0,36.9,0.9,852.2,857.5,854.9,0,0,0
352,176.6,179.8,46.7,39.3,3.2,849.5,854.7,852.1,0,0,0
355,176.8,179.9,45.8,38.3,3.1,850.4,855.1,852.8,0,0,0
358,173.9,178.7,47.5,39.4,4.8,849.1,855.9,852.5,0,0,0
361,170.0,178.2,46.9,41.9,8.2,846.4,853.3,849.8,0,0,0
364,168.9,176.4,53.7,39.4,7.5,847.8,855.9,851.8,0,0,0
367,170.2,174.2,51.3,40.3,4.0,848.6,856.1,852.4,0,0,0
370,170.1,176.9,47.1,40.4,6.8,846.9,854.3,850.6,0,0,0
373,171.3,176.3,47.3,42.2,5.0,848.2,853.1,850.7,0,0,0
376,174.2,176.9,46.8,41.3,2.7,847.4,854.4,850.9,0,0,0
379,173.4,179.0,47.3,40.8,5.6,846.9,853.7,850.3,0,0,0
382,177.1,179.6,45.9,38.3,2.5,851.4,856.2,853.8,0,0,0
385,175.6,177.9,44.7,36.8,2.3,853.2,853.7,853.5,0,0,0
388,176.8,177.6,44.0,35.6,0.8,851.8,856.2,854.0,0,0,0
391,176.4,177.6,45.0,35.0,1.2,853.8,856.8,855.3,0,0,0
394,176.3,175.5,45.0,34.4,0.8,852.6,853.8,853.2,0,0,0
397,175.4,178.6,45.1,36.3,3.2,851.8,857.4,854.6,0,0,0
400,176.9,177.1,43.3,35.8,0.2,850.5,853.5,852.0,0,0,0
403,177.7,179.0,43.4,38.0,1.3,851.0,854.0,852.5,0,0,0
406,176.8,178.5,43.3,38.5,1.7,851.6,854.7,853.2,0,0,0
409,177.3,178.8,44.7,38.1,1.5,851.0,854.2,852.6,0,0,0
412,178.5,180.0,44.1,36.7,1.5,852.8,851.9,852.3,0,0,0
415,177.0,176.1,42.6,37.0,0.9,851.8,851.4,851.6,0,0,0
418,176.3,179.3,42.2,36.1,3.0,850.4,855.8,853.1,0,0,0
421,177.1,177.3,40.9,35.4,0.2,848.3,854.1,851.2,0,0,0
424,177.5,178.4,44.2,34.1,0.9,848.3,852.0,850.1,0,0,0
427,176.9,179.3,43.0,33.9,2.4,847.4,855.3,851.3,0,0,0
430,176.0,177.0,42.7,34.7,1.0,847.0,854.3,850.6,0,0,0
433,176.5,179.2,43.4,34.5,2.7,847.9,857.5,852.7,0,0,0
436,177.0,179.7,43.9,35.6,2.7,847.6,854.7,851.2,0,0,0
439,174.2,177.9,42.6,35.3,3.7,850.0,855.5,852.8,0,0,0
442,176.5,178.7,44.0,35.1,2.2,848.2,853.3,850.8,0,0,0
445,174.3,177.6,44.4,35.4,3.3,853.4,854.2,853.8,0,0,0
448,175.6,179.7,43.6,36.8,4.1,853.6,855.8,854.7,0,0,0
451,174.4,178.8,44.4,35.6,4.4,856.7,857.6,857.2,0,0,0
454,174.1,179.3,45.7,35.8,5.2,854.8,857.6,856.2,0,0,0
457,172.6,178.0,46.6,36.2,5.4,855.2,859.4,857.3,0,0,0
460,175.9,177.5,44.1,37.2,1.6,855.0,857.1,856.0,0,0,0
463,173.3,179.5,46.8,35.6,6.2,854.1,858.1,856.1,0,0,0
466,173.2,175.7,48.5,37.1,2.5,855.8,857.5,856.6,0,0,0
469,173.6,175.1,47.7,37.4,1.5,853.3,857.3,855.3,0,0,0
472,174.9,179.1,46.5,36.9,4.2,856.5,852.7,854.6,0,0,0
475,174.4,179.0,48.7,36.4,4.6,858.0,853.0,855.5,0,0,0
478,173.7,176.9,45.5,38.5,3.2,852.7,858.0,855.4,0,0,0
481,175.5,179.5,46.4,35.8,4.0,853.9,855.7,854.8,0,0,0
484,175.7,178.6,45.5,36.2,2.9,852.3,856.3,854.3,0,0,0
487,175.9,179.9,47.5,35.2,4.0,849.2,855.3,852.2,0,0,0
490,174.6,179.7,47.5,35.6,5.1,847.7,857.3,852.5,0,0,0
493,172.1,179.2,47.5,34.5,7.1,847.5,856.4,852.0,0,0,0
496,176.2,179.4,45.8,34.2,3.2,849.7,857.1,853.4,0,0,0
499,174.3,177.2,44.5,34.8,2.9,851.0,856.8,853.9,0,0,0
502,177.3,179.9,45.3,36.5,2.6,851.1,854.1,852.6,0,0,0
505,176.1,179.3,43.5,33.5,3.2,848.1,857.4,852.8,0,0,0
508,174.6,179.1,44.6,35.3,4.5,850.7,857.6,854.2,0,0,0
511,174.3,179.1,41.5,35.6,4.8,848.7,855.9,852.3,0,0,0
514,171.6,179.3,42.5,35.7,7.7,843.3,856.0,849.6,0,0,0
517,171.3,179.6,41.1,34.7,8.3,845.1,851.7,848.4,0,0,0
520,172.3,179.5,43.8,33.6,7.2,835.9,846.5,841.2,0,0,0
523,174.6,174.7,41.9,39.0,0.1,832.2,840.1,836.2,0,0,0
526,166.5,172.4,47.9,37.4,5.9,826.5,824.4,825.5,0,0,0
529,167.5,170.5,46.0,34.5,3.0,811.8,808.4,810.1,0,0,0
532,163.7,169.5,46.2,35.8,5.8,793.1,796.7,794.9,0,0,0
535,163.1,167.1,47.1,36.0,4.0,772.2,782.9,777.5,0,0,0
538,166.2,165.2,40.8,37.5,1.0,757.6,753.9,755.8,0,0,0
541,162.7,163.1,42.0,36.8,0.4,734.3,721.7,728.0,0,0,0
544,163.8,162.1,40.0,37.5,1.7,700.0,693.1,696.5,0,0,0
547,166.1,158.1,34.1,36.6,8.0,686.2,669.3,677.8,0,1,0
550,168.1,163.3,29.8,36.2,4.8,654.7,645.7,650.2,0,0,0
553,167.3,162.0,28.3,35.5,5.3,635.2,616.2,625.7,0,0,0
556,162.6,161.3,29.4,35.3,1.3,592.7,580.3,586.5,0,0,0
559,164.6,165.7,29.9,36.3,1.1,561.8,548.1,555.0,0,0,0
562,163.5,165.8,32.1,37.1,2.3,528.2,510.1,519.2,0,0,0
565,157.6,166.1,38.8,42.4,8.5,491.6,474.5,483.1,0,1,0
568,148.3,167.9,48.8,46.3,19.6,454.8,444.5,449.6,1,1,0
571,152.0,177.1,57.1,46.6,25.1,430.1,430.2,430.1,1,1,0
574,115.2,80.5,41.4,26.9,34.7,437.1,442.9,440.0,1,1,0
577,40.0,48.0,22.8,30.5,8.0,472.6,454.1,463.4,0,1,0
580,35.2,40.7,25.6,32.5,5.5,489.0,472.4,480.7,0,1,0
583,36.8,45.0,41.9,43.1,8.2,485.2,473.1,479.1,0,1,0
586,50.6,57.9,48.9,46.4,7.3,492.4,485.7,489.0,0,1,0
589,64.5,61.9,56.5,77.2,2.6,494.5,501.3,497.9,0,1,0
592,62.7,37.5,53.9,98.9,25.2,526.9,517.4,522.1,1,1,0
595,67.3,87.5,58.5,74.9,20.2,558.7,551.5,555.1,1,1,0
598,67.7,54.0,59.1,102.9,13.7,572.9,567.7,570.3,0,1,0
601,53.3,47.1,50.4,88.3,6.2,595.0,589.3,592.1,0,1,0
604,64.2,50.7,54.1,68.2,13.5,613.1,613.3,613.2,0,1,0
607,62.3,67.4,54.7,58.2,5.1,608.1,624.4,616.2,0,1,0
610,56.5,60.7,55.9,79.7,4.2,606.2,602.1,604.2,0,1,0
613,51.8,51.9,47.4,65.3,0.1,602.5,586.5,594.5,0,1,0
616,48.4,90.1,44.3,59.8,41.7,585.8,600.8,593.3,1,1,0
619,48.4,137.3,38.1,44.1,88.9,568.8,640.0,604.4,1,1,0
622,48.6,55.8,38.2,53.0,7.2,552.9,522.9,537.9,0,1,0
625,46.7,61.3,42.0,67.2,14.6,528.8,506.8,517.8,0,1,0
628,52.2,62.8,47.9,63.5,10.6,507.9,490.2,499.0,0,1,0
631,49.5,53.7,48.1,68.2,4.2,485.7,480.0,482.9,0,1,0
634,56.0,75.0,52.6,61.7,19.0,482.8,475.7,479.2,1,1,0
637,66.3,106.1,56.5,84.0,39.8,465.0,460.1,462.6,1,1,0
640,75.6,101.6,57.0,71.7,26.0,455.5,452.5,454.0,1,1,0
643,86.6,107.8,56.0,78.7,21.2,458.5,455.1,456.8,1,1,0
646,101.2,174.8,74.9,90.5,73.6,432.1,451.4,441.8,1,1,0
649,30.7,146.8,85.5,84.9,116.1,423.0,431.5,427.2,1,1,0
652,71.3,121.5,73.6,83.0,50.2,397.5,398.8,398.1,1,1,0
655,45.0,60.2,44.4,53.9,15.2,383.2,384.2,383.7,1,1,0
658,43.2,46.3,35.4,40.7,3.1,376.2,372.7,374.4,0,1,0
661,46.5,46.4,41.2,42.8,0.1,355.3,351.9,353.6,0,1,0
664,50.7,55.4,48.0,51.8,4.7,335.6,339.8,337.7,0,1,0
667,51.4,62.3,49.0,57.9,10.9,326.2,328.4,327.3,0,1,0
670,50.7,59.5,54.4,58.7,8.8,323.5,323.9,323.7,0,1,0
673,58.4,64.4,53.7,62.8,6.0,331.9,333.4,332.6,0,1,0
676,53.9,60.3,48.8,57.6,6.4,345.5,347.2,346.4,0,1,0
679,55.2,58.3,45.5,55.5,3.1,361.0,359.0,360.0,0,1,0
682,58.3,56.1,46.7,54.0,2.2,362.9,372.5,367.7,0,1,0
685,54.0,60.7,48.2,53.3,6.7,365.6,367.7,366.6,0,1,0
688,51.6,59.1,47.9,56.3,7.5,365.6,362.2,363.9,0,1,0
691,52.2,64.8,51.8,59.3,12.6,354.5,351.0,352.8,0,1,0
694,50.7,59.1,51.7,59.4,8.4,343.0,338.4,340.7,0,1,0
697,52.7,57.8,50.4,58.2,5.1,329.5,326.5,328.0,0,1,0
700,53.0,61.8,50.0,61.2,8.8,320.7,327.9,324.3,0,1,0
703,55.7,58.9,50.3,61.8,3.2,325.9,323.8,324.9,0,1,0
706,55.6,57.5,52.1,61.9,1.9,322.1,321.6,321.9,0,1,0
709,54.1,57.6,50.0,58.9,3.5,327.1,321.7,324.4,0,1,0
712,55.0,60.5,48.3,62.8,5.5,326.6,319.7,323.1,0,1,0
715,54.1,58.2,49.8,60.3,4.1,326.0,323.0,324.5,0,1,0
718,54.1,61.1,48.8,62.0,7.0,327.5,320.0,323.8,0,1,0
721,53.5,63.5,51.9,61.4,10.0,326.0,317.5,321.8,0,1,0
724,53.1,59.9,52.5,62.2,6.8,324.8,315.3,320.1,0,1,0
727,51.4,59.7,51.2,60.6,8.3,326.6,316.0,321.3,0,1,0
730,54.0,62.9,49.9,63.8,8.9,327.1,319.4,323.2,0,1,0
733,53.7,62.7,50.7,60.7,9.0,325.5,318.4,321.9,0,1,0
736,52.9,57.8,50.1,60.4,4.9,324.5,312.8,318.6,0,1,0
739,52.8,59.7,50.7,62.2,6.9,322.7,313.5,318.1,0,1,0
742,53.1,64.3,51.6,60.7,11.2,322.2,314.2,318.2,0,1,0
745,55.4,64.4,51.2,60.7,9.0,321.7,314.0,317.9,0,1,0
748,59.5,63.7,53.1,61.6,4.2,324.7,317.0,320.9,0,1,0
751,58.5,61.0,50.9,62.2,2.5,327.0,322.1,324.6,0,1,0
754,55.4,60.8,49.9,61.3,5.4,325.3,315.5,320.4,0,1,0
757,56.1,60.6,50.8,63.1,4.5,323.4,312.6,318.0,0,1,0
760,57.5,63.7,50.8,62.9,6.2,327.4,313.3,320.4,0,1,0
763,58.4,64.4,50.4,65.3,6.0,324.7,315.2,319.9,0,1,0
766,55.3,66.3,50.8,60.0,11.0,328.9,319.6,324.2,0,1,0
769,54.4,62.8,51.6,63.2,8.4,325.9,314.2,320.0,0,1,0
772,54.2,69.9,51.3,61.9,15.7,325.2,319.7,322.4,1,1,0
775,52.7,66.0,50.9,64.9,13.3,325.8,310.9,318.4,0,1,0
778,51.8,67.8,49.6,62.0,16.0,326.8,321.3,324.1,1,1,0
781,53.4,66.0,49.8,63.3,12.6,324.9,320.9,322.9,0,1,0
784,52.1,62.1,51.3,63.3,10.0,322.8,314.4,318.6,0,1,0
787,53.2,63.8,53.2,64.8,10.6,323.5,314.1,318.8,0,1,0
790,53.4,63.3,51.6,62.8,9.9,323.3,320.1,321.7,0,1,0
793,55.5,63.6,51.9,63.7,8.1,325.5,321.6,323.6,0,1,0
796,54.8,65.8,54.5,62.2,11.0,322.6,321.2,321.9,0,1,0
799,54.8,61.0,53.6,63.0,6.2,323.5,311.5,317.5,0,1,0
802,54.4,61.7,53.5,64.1,7.3,322.5,311.8,317.1,0,1,0
805,55.8,61.7,55.2,63.4,5.9,322.4,312.4,317.4,0,1,0
808,55.1,62.8,54.4,65.0,7.7,319.9,312.9,316.4,0,1,0
811,54.6,62.6,53.5,63.7,8.0,320.9,312.4,316.6,0,1,0
814,55.9,65.4,53.3,62.0,9.5,322.1,316.0,319.1,0,1,0
817,55.8,65.2,53.8,63.4,9.4,319.8,315.5,317.6,0,1,0
820,55.5,65.2,54.5,62.8,9.7,321.4,316.8,319.1,0,1,0
823,56.1,66.1,55.3,63.7,10.0,322.4,317.0,319.7,0,1,0
826,54.5,64.6,53.1,61.9,10.1,320.2,315.4,317.8,0,1,0
829,57.1,64.9,55.5,63.0,7.8,319.9,314.4,317.1,0,1,0
832,55.2,65.0,52.9,62.5,9.8,323.8,316.9,320.4,0,1,0
835,53.7,62.8,53.4,64.0,9.1,327.5,314.4,320.9,0,1,0
838,52.5,64.4,53.4,63.6,11.9,323.5,315.2,319.4,0,1,0
841,55.6,64.2,54.3,64.9,8.6,324.0,313.7,318.9,0,1,0
844,54.1,62.4,54.6,65.1,8.3,323.2,315.2,319.2,0,1,0
847,55.4,64.3,54.8,65.6,8.9,322.9,314.2,318.5,0,1,0
850,50.8,61.0,53.0,64.7,10.2,323.1,313.4,318.2,0,1,0
853,53.1,62.9,53.3,63.3,9.8,321.6,314.7,318.1,0,1,0
856,54.4,64.6,53.3,62.2,10.2,326.8,315.3,321.1,0,1,0
859,56.5,63.1,52.5,65.8,6.6,325.1,310.3,317.7,0,1,0
862,62.6,68.9,54.8,69.1,6.3,317.0,307.6,312.3,0,1,0
865,57.3,64.7,55.2,69.5,7.4,318.0,309.6,313.8,0,1,0
868,60.6,62.9,54.5,68.3,2.3,321.8,312.6,317.2,0,1,0
871,56.5,62.0,57.4,67.0,5.5,327.2,317.1,322.1,0,1,0
874,57.3,60.6,56.9,65.1,3.3,338.4,332.5,335.4,0,1,0
877,57.6,61.0,55.7,60.9,3.4,359.2,357.4,358.3,0,1,0
880,58.3,63.3,52.5,61.5,5.0,381.0,376.2,378.6,0,1,0
883,56.2,59.6,49.7,56.4,3.4,403.3,398.4,400.9,0,1,0
886,55.9,59.4,47.5,59.3,3.5,416.7,409.6,413.1,0,1,0
889,53.2,57.4,46.6,60.1,4.2,430.0,421.1,425.6,0,1,0
892,56.4,59.3,46.6,60.4,2.9,432.6,428.7,430.6,0,1,0
895,56.3,58.1,46.8,60.1,1.8,430.5,426.0,428.2,0,1,0
898,58.1,59.6,50.8,60.2,1.5,420.6,415.6,418.1,0,1,0
901,56.3,58.3,48.2,56.9,2.0,407.9,401.4,404.6,0,1,0
904,53.4,57.5,47.1,61.4,4.1,376.6,371.7,374.1,0,1,0
907,54.4,61.6,49.0,56.6,7.2,341.5,339.6,340.6,0,1,0
910,55.5,60.9,51.1,58.2,5.4,302.2,302.0,302.1,0,1,0
913,56.6,66.7,61.3,72.1,10.1,262.9,258.7,260.8,0,1,0
916,74.9,78.6,88.8,85.4,3.7,224.9,232.1,228.5,0,1,0
919,96.9,100.7,112.5,110.1,3.8,203.5,209.1,206.3,0,1,0
922,134.3,135.0,135.3,134.1,0.7,196.3,189.0,192.7,0,1,0
925,162.9,154.4,154.2,142.8,8.5,182.2,198.1,190.1,0,1,0
928,175.9,179.8,166.7,157.6,3.9,183.3,188.8,186.1,0,0,0
931,178.7,179.4,165.7,154.4,0.7,186.0,200.0,193.0,0,0,0
934,176.0,176.5,163.9,153.6,0.5,184.5,193.0,188.8,0,0,0
937,177.4,178.1,163.8,154.8,0.7,185.0,202.2,193.6,0,0,0
940,177.1,179.7,163.1,154.9,2.6,189.3,207.5,198.4,0,0,0
943,179.4,179.5,165.5,153.7,0.1,192.6,211.3,201.9,0,0,0
946,177.9,178.6,166.9,153.5,0.7,194.0,207.1,200.6,0,0,0
949,179.0,179.0,162.7,154.5,0.0,192.5,211.9,202.2,0,0,0
952,178.6,175.3,164.4,152.0,3.3,190.3,196.3,193.3,0,0,0
955,179.7,176.4,163.2,152.6,3.3,186.8,212.8,199.8,0,0,0
958,175.1,178.9,166.0,154.1,3.8,186.7,207.6,197.1,0,0,0
961,177.0,176.0,164.8,153.6,1.0,184.3,199.1,191.7,0,0,0
964,177.5,179.3,163.7,154.7,1.8,192.3,206.5,199.4,0,0,0
967,177.4,177.1,162.2,152.9,0.3,188.5,205.4,196.9,0,0,0
970,178.5,178.1,163.1,154.4,0.4,182.1,196.8,189.4,0,0,0
973,176.6,175.4,163.9,153.7,1.2,171.2,195.2,183.2,0,0,0
976,177.5,178.3,164.3,157.5,0.8,161.1,181.6,171.3,0,0,0
979,173.0,179.6,166.7,157.1,6.6,154.9,162.3,158.6,0,0,0
982,171.9,177.9,168.4,157.4,6.0,146.4,151.8,149.1,0,0,0
985,171.1,178.9,168.8,157.4,7.8,142.1,146.2,144.1,0,0,0
988,171.7,179.7,169.8,154.3,8.0,142.9,135.7,139.3,0,0,0
991,170.9,178.7,167.5,156.0,7.8,136.4,122.6,129.5,0,0,0
994,177.7,176.2,163.3,156.8,1.5,154.0,137.1,145.6,0,0,0
997,178.5,176.6,160.9,155.9,1.9,163.5,151.5,157.5,0,0,0
1000,177.1,177.8,163.4,155.3,0.7,142.5,141.8,142.2,0,0,0
1003,174.0,179.3,165.8,155.7,5.3,153.7,134.5,144.1,0,0,0
1006,170.9,179.8,168.6,156.1,8.9,160.3,132.9,146.6,0,0,0
1009,175.1,179.2,165.8,155.7,4.1,135.8,128.9,132.4,0,0,0
1012,176.0,179.9,164.4,156.8,3.9,145.7,130.8,138.2,0,0,0
1015,176.0,178.6,161.2,157.8,2.6,141.4,129.6,135.5,0,0,0
1018,173.7,178.0,163.7,161.0,4.3,110.1,110.7,110.4,0,0,0
1021,176.7,175.4,159.0,160.0,1.3,104.5,113.3,108.9,0,0,0
1024,175.7,179.3,161.0,158.2,3.6,95.7,101.0,98.3,0,0,0
1027,175.0,177.9,160.8,157.7,2.9,84.8,96.1,90.4,0,0,0
1030,175.5,178.9,159.6,158.0,3.4,91.4,86.8,89.1,0,0,0
1033,177.5,177.2,156.9,158.5,0.3,87.8,91.5,89.7,0,0,0
1036,174.9,178.2,160.4,159.4,3.3,71.0,76.3,73.7,0,0,0
1039,178.8,178.8,158.7,158.1,0.0,90.1,79.9,85.0,0,0,0
