frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
157,174.9,173.6,23.2,20.5,1.3,637.4,651.1,644.2,0,0,0
160,174.4,174.2,24.0,19.0,0.2,634.7,643.2,639.0,0,0,0
163,174.7,173.9,23.6,19.3,0.8,632.0,642.8,637.4,0,0,0
166,175.6,175.9,23.6,19.0,0.3,635.6,643.6,639.6,0,0,0
169,178.0,174.9,21.9,20.1,3.1,632.3,644.9,638.6,0,0,0
172,176.7,177.3,23.2,21.5,0.6,633.3,645.2,639.2,0,0,0
175,177.3,178.4,22.0,19.6,1.1,624.4,638.5,631.5,0,0,0
178,177.0,178.4,22.3,21.4,1.4,624.0,636.3,630.1,0,0,0
181,176.5,178.1,23.5,22.0,1.6,624.5,627.9,626.2,0,0,0
184,173.4,177.4,22.9,24.3,4.0,615.8,626.7,621.2,0,0,0
187,173.0,176.2,23.6,24.2,3.2,610.0,620.8,615.4,0,0,0
190,174.0,175.3,24.4,26.3,1.3,607.9,623.5,615.7,0,0,0
193,170.7,176.3,24.3,27.0,5.6,605.6,619.4,612.5,0,0,0
196,170.9,175.9,26.2,27.9,5.0,605.0,616.2,610.6,0,0,0
199,170.8,176.7,26.5,29.7,5.9,596.6,616.7,606.7,0,0,0
202,170.7,175.4,26.0,29.5,4.7,597.0,616.0,606.5,0,0,0
205,170.0,174.5,26.7,29.6,4.5,593.9,612.0,603.0,0,0,0
208,169.2,174.7,26.3,30.2,5.5,592.5,613.6,603.0,0,0,0
211,168.8,174.2,26.4,29.3,5.4,593.7,611.4,602.5,0,0,0
214,168.3,176.1,25.6,30.6,7.8,588.3,616.1,602.2,0,0,0
217,168.8,175.9,25.7,29.8,7.1,590.3,616.8,603.5,0,0,0
220,169.4,174.4,25.3,28.7,5.0,594.4,615.5,605.0,0,0,0
223,170.3,175.7,25.1,28.9,5.4,598.1,616.9,607.5,0,0,0
226,169.6,176.3,24.9,28.1,6.7,602.6,617.9,610.2,0,0,0
229,169.5,177.4,23.6,26.8,7.9,604.5,621.7,613.1,0,0,0
232,169.8,176.7,22.9,25.8,6.9,609.4,617.8,613.6,0,0,0
235,171.4,176.5,23.1,25.4,5.1,604.9,621.3,613.1,0,0,0
238,171.5,176.5,23.1,25.9,5.0,605.8,624.8,615.3,0,0,0
241,172.9,176.9,23.7,25.6,4.0,605.6,622.1,613.9,0,0,0
244,171.9,176.0,23.6,24.6,4.1,605.7,616.9,611.3,0,0,0
247,170.5,177.4,22.8,26.3,6.9,603.3,618.8,611.0,0,0,0
250,169.5,176.4,23.9,27.8,6.9,599.0,612.0,605.5,0,0,0
253,169.2,175.1,24.0,29.4,5.9,594.4,610.4,602.4,0,0,0
256,171.8,175.8,26.5,30.8,4.0,585.1,608.0,596.5,0,0,0
259,169.5,175.1,25.4,32.3,5.6,585.1,610.4,597.8,0,0,0
262,170.5,177.5,27.1,35.0,7.0,585.5,610.6,598.0,0,0,0
265,170.1,176.7,27.6,35.0,6.6,585.1,615.7,600.4,0,0,0
268,174.1,176.3,30.5,34.3,2.2,597.2,624.2,610.7,0,0,0
271,175.0,175.6,28.9,33.2,0.6,595.9,626.2,611.0,0,0,0
274,171.8,177.9,25.9,32.5,6.1,601.0,629.1,615.0,0,0,0
277,176.5,179.5,25.6,30.3,3.0,603.1,632.5,617.8,0,0,0
280,179.6,177.5,27.3,25.8,2.1,607.3,636.2,621.8,0,0,0
283,169.9,174.9,29.9,24.7,5.0,615.2,642.8,629.0,0,0,0
286,157.5,171.3,33.5,26.8,13.8,632.1,668.7,650.4,0,1,0
289,154.7,168.6,35.8,28.3,13.9,648.1,691.2,669.7,0,1,0
292,158.9,169.7,37.2,30.1,10.8,668.0,713.6,690.8,0,1,0
295,156.7,166.0,42.6,37.5,9.3,683.2,736.9,710.0,0,1,0
298,154.1,167.0,46.6,40.4,12.9,700.2,777.0,738.6,0,1,0
301,148.2,177.1,146.0,143.0,28.9,699.3,806.9,753.1,1,1,0
304,145.2,162.6,164.6,155.5,17.4,712.0,836.1,774.0,1,1,0
307,112.2,176.7,142.5,163.2,64.5,714.4,878.3,796.3,1,1,0
310,129.7,177.1,155.8,173.4,47.4,719.7,907.0,813.4,1,1,0
313,85.6,95.0,114.3,123.3,9.4,719.1,782.4,750.8,0,1,0
316,142.3,169.2,78.9,46.0,26.9,715.1,828.0,771.5,1,1,0
319,117.9,179.0,92.1,58.6,61.1,709.9,928.9,819.4,1,1,0
322,126.0,176.5,76.5,77.9,50.5,717.5,933.0,825.2,1,1,0
328,146.4,175.8,25.5,38.0,29.4,744.1,741.6,742.9,1,1,0
331,143.1,165.8,81.0,65.1,22.7,735.5,859.3,797.4,1,1,0
334,133.2,176.3,77.1,67.7,43.1,749.2,940.1,844.7,1,1,0
337,141.3,177.6,74.6,73.9,36.3,773.2,935.2,854.2,1,1,0
340,144.2,178.4,68.5,84.8,34.2,803.9,940.1,872.0,1,1,0
343,152.2,175.4,93.8,99.2,23.2,830.8,939.9,885.3,1,1,0
346,162.8,167.4,81.0,74.1,4.6,865.2,882.1,873.7,0,0,0
349,161.8,175.0,68.9,57.6,13.2,879.9,936.4,908.1,0,0,0
352,170.4,175.8,75.6,77.7,5.4,897.3,938.9,918.1,0,0,0
355,173.5,175.7,101.7,108.2,2.2,908.6,943.3,926.0,0,0,0
358,174.4,174.8,143.6,145.8,0.4,910.2,944.4,927.3,0,0,0
361,173.2,176.4,162.2,160.0,3.2,920.4,941.9,931.1,0,0,0
364,162.9,172.9,151.0,172.0,10.0,882.5,936.9,909.7,0,0,0
367,167.0,172.5,142.2,172.6,5.5,921.9,955.4,938.6,0,0,0
370,170.0,179.9,157.0,163.1,9.9,932.7,955.3,944.0,0,0,0
373,164.9,157.2,154.7,165.3,7.7,934.6,963.3,949.0,0,1,0
376,168.5,166.5,147.1,168.4,2.0,939.7,958.9,949.3,0,0,0
379,165.7,146.5,153.2,155.0,19.2,932.9,959.9,946.4,1,1,0
382,165.1,179.4,152.4,167.2,14.3,936.8,952.9,944.8,0,0,0
385,167.7,157.4,152.5,162.4,10.3,935.6,980.3,958.0,0,1,0
388,150.5,164.5,123.9,138.3,14.0,899.4,911.8,905.6,0,1,0
391,169.9,158.8,149.3,151.2,11.1,936.5,956.2,946.4,0,1,0
394,173.2,168.2,146.9,164.1,5.0,932.7,957.6,945.2,0,0,0
397,171.2,166.6,148.7,147.5,4.6,936.3,956.6,946.5,0,0,0
400,169.8,178.7,148.8,156.1,8.9,936.6,948.2,942.4,0,0,0
403,170.9,167.4,144.2,153.2,3.5,929.8,959.4,944.6,0,0,0
406,163.2,154.0,155.6,158.2,9.2,929.9,983.8,956.8,0,1,0
421,165.1,163.7,129.9,139.5,1.4,955.8,970.2,963.0,0,0,0
427,172.9,154.1,134.1,125.5,18.8,985.0,955.4,970.2,1,1,0
430,162.4,176.7,112.5,131.0,14.3,951.9,914.8,933.3,0,0,0
436,147.3,171.2,121.1,146.9,23.9,894.7,962.9,928.8,1,1,0
439,153.7,172.9,115.3,141.0,19.2,843.0,872.4,857.7,1,1,0
442,155.9,153.9,140.0,155.2,2.0,925.4,972.0,948.7,0,1,0
454,98.9,61.6,159.0,127.4,37.3,774.2,788.1,781.2,1,1,1
457,154.2,177.1,115.4,136.9,22.9,887.4,878.8,883.1,1,1,0
466,117.4,87.9,162.3,151.9,29.5,774.3,776.3,775.3,1,1,0
469,51.3,48.3,153.8,150.7,3.0,778.1,807.6,792.9,0,1,0
475,163.9,146.3,140.9,144.3,17.6,935.5,960.1,947.8,1,1,0
487,97.7,126.4,153.8,158.3,28.7,768.3,780.7,774.5,1,1,0
493,150.8,165.8,131.2,156.9,15.0,928.0,947.2,937.6,0,1,0
505,152.9,177.2,141.6,145.1,24.3,907.5,870.8,889.1,1,1,0
514,75.7,76.0,173.6,169.1,0.3,783.1,808.5,795.8,0,1,0
517,162.3,153.1,134.1,167.7,9.2,948.4,953.5,951.0,0,1,0
520,151.1,156.9,133.1,165.2,5.8,943.4,970.2,956.8,0,1,0
523,162.8,152.7,136.1,161.1,10.1,936.0,951.2,943.6,0,1,0
526,166.6,154.4,135.8,158.9,12.2,942.0,982.6,962.3,0,1,0
529,165.4,152.6,140.2,154.3,12.8,940.4,967.9,954.1,0,1,0
532,166.7,141.6,132.3,154.0,25.1,935.0,969.9,952.5,1,1,0
535,166.7,159.6,135.5,168.8,7.1,939.8,951.9,945.8,0,1,0
538,171.8,164.9,140.0,153.9,6.9,938.5,943.3,940.9,0,0,0
541,170.8,173.8,142.3,170.9,3.0,942.0,951.2,946.6,0,0,0
544,171.2,171.9,141.0,176.3,0.7,940.7,952.9,946.8,0,0,0
547,176.4,174.0,141.4,177.4,2.4,943.3,954.7,949.0,0,0,0
550,176.2,169.6,149.1,162.8,6.6,935.4,954.0,944.7,0,0,0
553,111.7,121.1,128.2,178.8,9.4,763.1,732.6,747.9,0,1,1
556,167.2,171.2,152.2,179.9,4.0,939.8,957.0,948.4,0,0,0
559,179.0,169.7,146.8,169.2,9.3,940.7,968.4,954.5,0,0,0
562,173.3,178.3,150.4,178.3,5.0,936.4,962.9,949.6,0,0,0
565,172.6,179.4,149.5,179.4,6.8,937.1,966.9,952.0,0,0,0
574,114.3,128.2,161.3,157.3,13.9,855.2,831.6,843.4,0,1,0
577,142.1,166.8,173.7,158.6,24.7,831.2,875.8,853.5,1,1,0
580,134.6,145.1,167.3,161.6,10.5,821.5,859.5,840.5,0,1,0
583,138.1,163.6,178.9,164.8,25.5,837.5,940.3,888.9,1,1,0
586,157.9,173.8,153.4,169.5,15.9,894.2,949.4,921.8,1,1,0
589,179.9,177.1,152.8,166.5,2.8,941.1,944.8,943.0,0,0,0
592,160.7,169.0,170.1,171.1,8.3,932.1,961.9,947.0,0,0,0
595,166.3,174.4,172.1,165.4,8.1,932.5,970.0,951.2,0,0,0
598,167.4,163.2,173.1,166.5,4.2,929.1,946.9,938.0,0,0,0
601,171.7,159.7,167.4,166.4,12.0,932.0,951.3,941.6,0,1,0
604,152.4,161.6,162.7,172.8,9.2,888.9,956.5,922.7,0,1,0
607,173.0,165.6,176.0,170.5,7.4,936.4,953.7,945.0,0,0,0
610,158.9,176.6,178.9,153.0,17.7,917.3,946.6,932.0,1,1,0
613,159.4,172.5,165.6,165.1,13.1,887.9,951.2,919.5,0,1,0
616,161.5,167.5,166.8,175.1,6.0,883.5,956.1,919.8,0,0,0
622,172.3,163.7,167.5,174.9,8.6,934.8,944.3,939.5,0,0,0
625,167.4,170.1,163.5,173.9,2.7,925.9,955.2,940.5,0,0,0
628,174.8,170.0,150.3,149.2,4.8,931.6,952.9,942.2,0,0,0
631,170.7,157.7,164.2,159.4,13.0,932.3,946.7,939.5,0,1,0
634,179.4,169.2,151.6,153.9,10.2,931.7,954.2,943.0,0,0,0
637,178.1,174.2,137.8,154.6,3.9,929.9,950.2,940.0,0,0,0
640,167.9,158.7,52.4,51.2,9.2,838.7,848.1,843.4,0,1,0
643,178.6,163.3,41.1,52.2,15.3,911.4,907.1,909.2,1,0,0
646,158.3,167.9,48.3,48.2,9.6,923.2,931.8,927.5,0,1,0
649,161.7,169.4,49.1,45.8,7.7,926.7,935.2,931.0,0,0,0
652,161.4,172.8,46.9,41.1,11.4,924.7,933.7,929.2,0,0,0
655,158.9,172.1,45.9,39.6,13.2,924.3,932.8,928.5,0,1,0
658,161.1,174.3,44.6,38.6,13.2,924.7,932.8,928.8,0,0,0
661,159.6,174.5,44.6,37.7,14.9,925.4,935.2,930.3,0,1,0
664,160.2,174.7,44.7,37.1,14.5,924.7,937.2,931.0,0,0,0
667,160.4,172.8,44.5,38.7,12.4,923.3,932.9,928.1,0,0,0
670,161.8,173.5,43.7,38.3,11.7,921.1,930.0,925.5,0,0,0
673,163.5,173.1,43.6,39.7,9.6,924.3,926.0,925.1,0,0,0
676,163.2,174.0,43.8,38.9,10.8,920.4,926.4,923.4,0,0,0
679,163.0,174.5,45.2,40.1,11.5,923.3,929.6,926.5,0,0,0
682,163.8,172.9,46.9,40.8,9.1,921.7,931.5,926.6,0,0,0
685,166.4,175.3,47.0,40.8,8.9,918.8,928.7,923.8,0,0,0
688,170.1,176.2,50.8,42.3,6.1,914.7,922.5,918.6,0,0,0
691,172.0,176.0,52.5,46.8,4.0,905.6,920.8,913.2,0,0,0
694,171.1,176.3,51.2,47.7,5.2,901.3,913.2,907.2,0,0,0
697,165.9,178.1,56.8,48.8,12.2,888.0,905.8,896.9,0,0,0
700,166.1,177.2,63.0,54.9,11.1,873.9,895.4,884.6,0,0,0
703,168.8,170.3,57.8,51.1,1.5,856.5,880.1,868.3,0,0,0
706,170.6,173.0,59.1,52.5,2.4,854.6,863.6,859.1,0,0,0
709,165.2,165.8,52.0,47.5,0.6,824.2,846.0,835.1,0,0,0
712,162.0,163.6,53.0,46.6,1.6,798.9,829.0,814.0,0,0,0
715,161.4,161.0,53.2,46.3,0.4,775.7,804.7,790.2,0,0,0
718,160.5,158.1,48.9,44.9,2.4,750.1,781.5,765.8,0,1,0
721,159.6,155.5,45.1,44.1,4.1,733.9,749.7,741.8,0,1,0
724,159.2,155.0,43.2,40.3,4.2,709.8,717.6,713.7,0,1,0
727,162.7,161.0,41.5,36.1,1.7,667.5,701.0,684.2,0,0,0
730,159.5,161.9,42.6,36.0,2.4,639.0,670.5,654.8,0,1,0
733,164.2,161.6,42.2,35.9,2.6,606.4,635.2,620.8,0,0,0
736,155.9,159.2,49.8,39.3,3.3,576.6,599.3,588.0,0,1,0
739,147.1,149.8,56.6,45.7,2.7,556.7,576.7,566.7,0,1,0
742,145.9,137.2,66.0,59.5,8.7,531.4,550.1,540.8,0,1,0
745,160.3,124.8,65.8,63.5,35.5,527.5,552.7,540.1,1,1,0
748,122.6,134.5,56.4,48.6,11.9,534.9,564.3,549.6,0,1,0
751,54.0,55.3,39.5,35.4,1.3,566.6,586.3,576.5,0,1,0
754,47.6,46.1,40.1,28.6,1.5,600.3,626.4,613.3,0,1,0
757,42.8,49.0,45.6,34.4,6.2,627.6,626.7,627.2,0,1,0
760,40.9,76.5,57.6,52.5,35.6,631.9,640.1,636.0,1,1,0
763,78.5,83.4,62.3,53.2,4.9,675.6,651.6,663.6,0,1,0
766,92.7,62.6,65.4,37.8,30.1,704.7,689.6,697.2,1,1,0
769,53.9,57.0,51.8,43.0,3.1,696.6,713.9,705.2,0,1,0
772,67.3,63.4,53.2,45.6,3.9,717.6,722.4,720.0,0,1,0
775,54.6,58.1,53.0,36.6,3.5,728.5,731.1,729.8,0,1,0
778,57.6,57.6,52.3,36.2,0.0,720.3,734.7,727.5,0,1,0
781,61.1,66.2,52.9,43.3,5.1,718.6,721.6,720.1,0,1,0
784,58.7,60.6,52.9,37.9,1.9,709.5,713.6,711.5,0,1,0
787,50.3,79.9,48.1,51.5,29.6,704.1,700.6,702.4,1,1,0
790,52.1,91.1,46.4,48.4,39.0,705.9,688.6,697.2,1,1,1
793,58.4,70.6,53.2,48.7,12.2,683.8,676.9,680.3,0,1,0
796,53.3,68.2,53.0,44.5,14.9,688.0,681.5,684.8,0,1,0
799,53.2,68.6,51.3,46.4,15.4,686.0,685.2,685.6,1,1,0
802,52.6,67.2,44.8,46.3,14.6,696.5,687.7,692.1,0,1,1
805,29.9,93.2,41.2,47.1,63.3,733.1,732.4,732.8,1,1,1
808,53.3,72.8,51.0,50.5,19.5,721.7,722.5,722.1,1,1,0
811,50.4,74.2,49.6,46.3,23.8,726.5,728.6,727.5,1,1,0
814,56.4,81.2,49.5,45.9,24.8,728.4,746.0,737.2,1,1,0
817,54.9,69.7,46.1,44.1,14.8,733.8,743.4,738.6,0,1,0
820,50.2,73.5,52.6,42.4,23.3,723.3,710.5,716.9,1,1,0
823,44.6,140.7,56.6,46.1,96.1,717.4,729.4,723.4,1,1,1
826,48.5,89.2,59.0,39.8,40.7,689.1,688.5,688.8,1,1,1
829,53.0,57.6,44.2,33.6,4.6,664.4,674.8,669.6,0,1,0
832,48.6,52.8,47.9,34.4,4.2,646.7,652.5,649.6,0,1,0
835,49.8,58.0,47.4,35.2,8.2,632.3,639.0,635.6,0,1,0
838,46.5,54.4,44.8,33.3,7.9,620.9,625.8,623.3,0,1,0
841,42.4,53.0,37.9,37.1,10.6,615.4,621.3,618.3,0,1,0
844,46.5,54.2,40.0,38.3,7.7,602.5,609.9,606.2,0,1,0
847,42.2,51.4,38.7,33.4,9.2,596.6,602.4,599.5,0,1,0
850,44.5,51.1,40.0,30.7,6.6,587.4,589.4,588.4,0,1,0
853,46.1,54.7,38.8,30.5,8.6,580.6,584.1,582.4,0,1,0
856,37.6,55.5,37.1,30.7,17.9,582.8,580.8,581.8,1,1,0
859,40.3,53.3,36.1,28.9,13.0,576.0,573.5,574.8,0,1,0
862,42.7,51.6,36.8,28.7,8.9,572.2,568.4,570.3,0,1,0
865,46.6,57.6,38.0,31.9,11.0,568.2,565.5,566.9,0,1,0
868,43.4,56.9,36.5,30.4,13.5,561.3,559.9,560.6,0,1,0
871,40.1,57.8,36.6,32.7,17.7,559.3,554.2,556.8,1,1,0
874,39.4,58.9,37.3,35.2,19.5,552.0,546.0,549.0,1,1,0
877,43.9,58.8,40.3,36.9,14.9,544.9,540.1,542.5,0,1,0
880,40.4,61.9,42.2,39.9,21.5,541.5,533.6,537.5,1,1,0
883,43.4,66.8,39.8,39.2,23.4,542.4,529.8,536.1,1,1,0
886,44.4,65.3,41.0,41.2,20.9,523.4,514.1,518.8,1,1,0
889,43.4,63.7,40.3,35.9,20.3,528.3,509.8,519.0,1,1,0
892,46.5,69.0,44.2,63.9,22.5,503.1,507.8,505.5,1,1,0
895,43.2,78.2,41.2,53.4,35.0,491.3,487.7,489.5,1,1,0
898,45.9,72.9,40.8,47.7,27.0,478.2,471.0,474.6,1,1,0
901,48.8,77.6,40.6,52.6,28.8,458.3,451.0,454.6,1,1,0
904,47.1,93.6,46.4,64.9,46.5,441.7,434.7,438.2,1,1,0
907,53.2,101.4,47.7,86.8,48.2,411.2,401.9,406.5,1,1,0
910,41.0,64.1,41.7,43.0,23.1,404.8,397.0,400.9,1,1,0
913,39.9,50.1,44.6,40.1,10.2,383.9,386.6,385.2,0,1,0
916,42.4,53.7,51.4,52.9,11.3,374.1,366.9,370.5,0,1,0
919,43.5,56.2,54.9,55.7,12.7,367.2,356.1,361.6,0,1,0
922,65.8,37.0,66.1,60.2,28.8,349.2,357.6,353.4,1,1,0
925,81.9,36.0,67.0,58.8,45.9,364.9,368.8,366.9,1,1,0
928,43.3,103.2,61.9,81.1,59.9,383.2,377.8,380.5,1,1,0
931,33.1,59.6,27.1,38.3,26.5,372.2,394.8,383.5,1,1,1
934,45.8,114.1,61.2,82.8,68.3,383.3,384.9,384.1,1,1,0
937,47.3,107.6,56.5,76.6,60.3,387.7,390.3,389.0,1,1,0
940,43.4,94.5,54.6,71.4,51.1,395.1,387.7,391.4,1,1,0
943,38.3,93.2,56.9,78.4,54.9,385.7,382.1,383.9,1,1,0
946,41.0,98.7,52.8,73.3,57.7,386.1,386.6,386.4,1,1,0
949,45.4,110.9,57.1,76.6,65.5,390.4,392.2,391.3,1,1,0
952,41.3,100.8,52.6,75.3,59.5,385.3,388.1,386.7,1,1,0
955,39.2,95.3,55.2,73.0,56.1,380.6,383.1,381.9,1,1,0
958,34.5,102.7,50.8,68.8,68.2,384.9,395.0,389.9,1,1,0
961,38.7,100.9,52.1,71.4,62.2,391.1,381.0,386.1,1,1,0
964,38.8,96.2,50.0,70.3,57.4,384.7,382.4,383.5,1,1,0
967,43.1,78.3,50.9,67.0,35.2,384.7,382.0,383.4,1,1,0
970,48.3,82.2,49.7,65.1,33.9,390.1,378.5,384.3,1,1,0
973,43.6,88.4,50.8,66.9,44.8,383.6,376.5,380.1,1,1,0
976,42.8,91.7,54.1,72.4,48.9,375.6,382.3,379.0,1,1,0
979,42.9,108.6,53.8,77.6,65.7,378.9,382.9,380.9,1,1,0
982,39.7,99.8,48.1,70.3,60.1,385.7,379.0,382.4,1,1,0
985,39.0,91.9,52.4,74.8,52.9,381.2,385.3,383.2,1,1,0
988,42.0,84.3,54.9,70.5,42.3,382.5,377.4,379.9,1,1,0
991,44.4,85.7,54.2,65.2,41.3,375.8,373.0,374.4,1,1,0
994,45.7,87.1,50.8,66.3,41.4,380.1,389.6,384.9,1,1,0
997,45.3,94.4,53.0,72.6,49.1,368.3,386.8,377.6,1,1,0
1000,48.7,83.6,51.2,70.9,34.9,370.4,374.0,372.2,1,1,0
1003,44.1,87.7,50.1,70.1,43.6,369.4,372.4,370.9,1,1,0
1006,47.1,79.1,56.7,72.8,32.0,360.3,373.4,366.9,1,1,0
1009,48.7,77.9,49.6,69.1,29.2,357.4,368.2,362.8,1,1,0
1012,46.2,77.0,51.4,67.8,30.8,347.8,363.2,355.5,1,1,0
1015,41.9,85.1,56.4,71.9,43.2,351.7,361.9,356.8,1,1,0
1018,45.4,90.6,53.6,71.8,45.2,363.2,359.1,361.1,1,1,0
1021,45.1,87.6,54.7,69.5,42.5,361.1,375.6,368.4,1,1,0
1024,47.4,86.9,52.8,67.0,39.5,367.2,378.9,373.0,1,1,0
1027,47.8,79.0,52.0,61.3,31.2,369.8,372.1,371.0,1,1,0
1030,43.1,82.3,52.8,63.5,39.2,364.4,379.4,371.9,1,1,0
1033,49.4,74.5,50.9,59.6,25.1,366.9,382.4,374.6,1,1,0
1036,45.0,91.2,54.7,72.4,46.2,365.7,378.3,372.0,1,1,0
1039,43.6,82.7,51.9,66.2,39.1,363.6,373.2,368.4,1,1,0
1042,49.4,82.0,50.1,66.5,32.6,374.0,376.9,375.4,1,1,0
1045,46.2,89.5,53.7,73.6,43.3,363.1,379.3,371.2,1,1,0
1048,47.7,81.6,49.3,66.3,33.9,367.6,376.3,372.0,1,1,0
1051,41.5,83.6,50.8,68.1,42.1,371.4,368.9,370.1,1,1,0
1054,44.1,89.4,49.7,69.6,45.3,373.4,374.0,373.7,1,1,0
1057,41.4,86.6,51.7,69.2,45.2,362.7,369.3,366.0,1,1,0
1060,41.5,81.5,52.6,67.7,40.0,367.8,378.0,372.9,1,1,0
1063,41.3,84.6,50.3,71.4,43.3,372.8,375.3,374.1,1,1,0
1066,43.6,88.1,49.8,68.5,44.5,370.1,380.0,375.1,1,1,0
1069,42.8,83.1,50.6,67.2,40.3,364.3,380.7,372.5,1,1,0
1072,42.0,80.8,50.0,69.2,38.8,365.6,374.2,369.9,1,1,0
1075,42.3,86.1,50.5,71.7,43.8,365.7,379.2,372.4,1,1,0
1078,46.4,83.3,52.4,76.3,36.9,363.6,376.8,370.2,1,1,0
1081,44.9,83.7,52.3,75.9,38.8,366.2,378.4,372.3,1,1,0
1084,46.9,85.4,53.5,76.7,38.5,367.3,374.6,371.0,1,1,0
1087,47.3,88.2,52.2,75.4,40.9,369.9,371.1,370.5,1,1,0
1090,46.5,88.6,52.6,72.4,42.1,366.8,374.9,370.9,1,1,0
1093,45.1,86.5,54.9,74.1,41.4,363.9,372.0,367.9,1,1,0
1096,45.4,86.6,52.0,73.7,41.2,366.9,373.8,370.4,1,1,0
1099,45.2,75.4,52.0,73.6,30.2,363.4,384.3,373.9,1,1,0
1102,44.0,72.0,49.6,68.7,28.0,364.3,384.8,374.6,1,1,0
1105,43.6,73.2,49.5,69.5,29.6,363.1,382.5,372.8,1,1,0
