frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
148,154.9,169.4,39.9,87.8,14.5,904.6,858.2,881.4,0,1,0
151,158.4,175.2,33.1,86.8,16.8,910.3,858.8,884.5,1,1,0
154,155.4,175.2,21.7,85.1,19.8,915.2,857.1,886.2,1,1,0
157,158.9,171.8,18.5,74.9,12.9,908.8,859.3,884.0,0,1,0
160,159.5,164.6,14.0,72.4,5.1,908.7,857.6,883.2,0,1,0
163,154.4,177.9,14.9,81.8,23.5,910.6,859.9,885.2,1,1,0
166,156.1,175.7,45.1,84.8,19.6,912.3,855.9,884.1,1,1,0
169,153.1,176.7,54.9,93.3,23.6,921.5,859.0,890.2,1,1,0
172,155.5,178.1,47.7,85.1,22.6,920.3,860.9,890.6,1,1,0
175,160.9,179.6,51.5,89.5,18.7,916.0,853.4,884.7,1,0,0
178,160.8,174.5,53.7,84.1,13.7,908.4,860.1,884.2,0,0,0
181,157.4,171.1,68.4,91.1,13.7,920.4,865.2,892.8,0,1,0
184,159.5,172.7,55.7,87.3,13.2,925.5,868.2,896.9,0,1,0
187,154.6,170.3,67.6,89.1,15.7,932.0,864.5,898.2,1,1,0
190,160.8,176.8,74.4,103.1,16.0,923.8,864.6,894.2,1,0,0
193,159.7,179.2,84.3,108.4,19.5,932.4,866.3,899.3,1,1,0
196,164.0,174.1,94.1,104.3,10.1,920.9,861.5,891.2,0,0,0
199,162.4,170.3,92.1,99.0,7.9,913.3,860.2,886.8,0,0,0
202,166.6,170.7,101.2,112.6,4.1,930.8,885.1,908.0,0,0,0
205,167.2,173.9,93.6,113.7,6.7,915.6,866.5,891.0,0,0,0
208,170.8,170.8,97.4,107.8,0.0,932.3,870.6,901.5,0,0,0
211,171.9,172.8,92.7,107.7,0.9,928.7,874.6,901.7,0,0,0
214,173.5,179.5,88.0,103.2,6.0,929.1,864.5,896.8,0,0,0
217,170.4,170.3,93.7,104.9,0.1,930.9,864.8,897.8,0,0,0
220,157.2,173.8,73.1,93.8,16.6,878.5,851.1,864.8,1,1,0
223,143.4,166.3,46.3,71.9,22.9,842.9,835.4,839.1,1,1,0
226,135.0,160.6,38.4,72.4,25.6,807.2,822.0,814.6,1,1,0
229,120.3,155.4,16.4,61.6,35.1,768.4,803.1,785.8,1,1,0
232,126.6,157.3,8.6,47.8,30.7,744.9,776.1,760.5,1,1,0
235,132.6,157.5,1.3,39.9,24.9,717.9,752.5,735.2,1,1,0
238,136.3,158.0,11.7,30.1,21.7,705.2,738.3,721.8,1,1,0
241,141.5,160.4,14.3,25.9,18.9,700.6,718.8,709.7,1,1,0
244,146.6,166.2,17.2,22.1,19.6,690.2,704.8,697.5,1,1,0
247,146.1,170.1,23.5,17.5,24.0,680.3,686.7,683.5,1,1,0
250,148.5,170.1,23.2,15.0,21.6,679.4,670.4,674.9,1,1,0
253,145.4,169.9,28.4,14.0,24.5,679.6,662.2,670.9,1,1,0
256,145.1,171.9,29.1,15.0,26.8,683.8,657.2,670.5,1,1,0
259,144.8,165.4,27.4,14.6,20.6,683.8,658.6,671.2,1,1,0
262,147.5,163.3,25.1,16.4,15.8,690.4,653.5,672.0,1,1,0
265,146.2,158.6,22.8,14.7,12.4,688.5,649.2,668.9,0,1,0
268,142.7,155.2,22.7,14.9,12.5,688.4,649.2,668.8,0,1,0
271,144.7,149.8,19.6,13.7,5.1,683.4,645.9,664.6,0,1,0
274,135.8,149.7,21.3,15.7,13.9,680.5,651.5,666.0,0,1,0
277,135.3,150.3,20.8,17.9,15.0,675.2,650.5,662.9,0,1,0
280,133.1,155.0,18.7,24.5,21.9,674.3,659.5,666.9,1,1,0
283,130.7,146.3,18.8,20.9,15.6,678.0,664.5,671.2,1,1,0
286,125.8,158.9,21.3,26.9,33.1,681.6,681.1,681.4,1,1,0
289,119.6,164.8,11.6,48.8,45.2,686.2,716.4,701.3,1,1,0
292,119.5,159.9,13.2,48.8,40.4,700.2,766.6,733.4,1,1,0
295,123.8,165.4,11.0,55.1,41.6,720.7,795.9,758.3,1,1,0
298,128.8,170.4,26.2,47.5,41.6,718.0,803.7,760.9,1,1,0
301,123.5,172.2,27.2,57.2,48.7,726.1,812.1,769.1,1,1,0
304,117.2,171.1,1.8,79.6,53.9,746.1,846.5,796.3,1,1,0
307,110.4,174.2,4.1,89.6,63.8,755.7,855.3,805.5,1,1,0
310,106.9,165.2,6.2,87.3,58.3,766.0,872.8,819.4,1,1,0
313,102.9,173.4,9.9,91.1,70.5,774.4,865.6,820.0,1,1,0
316,105.1,179.6,13.4,94.6,74.5,779.6,867.5,823.5,1,1,0
319,105.7,178.7,15.8,96.7,73.0,781.7,861.8,821.8,1,1,0
322,105.9,177.7,32.2,95.2,71.8,790.6,854.5,822.5,1,1,0
325,118.2,179.5,36.1,95.9,61.3,799.5,862.1,830.8,1,1,0
328,110.1,175.1,35.8,93.8,65.0,813.7,857.5,835.6,1,1,0
331,109.9,178.8,43.8,95.3,68.9,833.2,856.6,844.9,1,1,0
334,122.0,178.6,53.1,100.1,56.6,850.1,860.1,855.1,1,1,0
337,134.7,177.8,55.3,94.7,43.1,873.3,863.9,868.6,1,1,0
340,146.2,175.4,65.7,96.7,29.2,901.2,866.1,883.7,1,1,0
343,143.0,165.8,68.5,92.1,22.8,917.0,865.9,891.5,1,1,1
346,157.8,174.1,88.9,103.7,16.3,927.1,874.3,900.7,1,1,1
349,156.2,179.0,92.6,102.1,22.8,939.2,888.0,913.6,1,1,1
352,155.1,162.1,98.2,110.2,7.0,954.5,894.7,924.6,0,1,1
355,153.8,173.9,115.1,113.3,20.1,978.1,882.7,930.4,1,1,1
358,151.7,174.3,102.8,101.7,22.6,957.9,893.9,925.9,1,1,1
361,151.3,179.1,99.6,106.4,27.8,958.1,893.6,925.9,1,1,1
364,151.9,163.5,96.8,108.9,11.6,944.4,866.7,905.5,0,1,1
367,142.2,174.6,96.3,103.4,32.4,947.5,904.2,925.9,1,1,1
370,145.0,166.2,102.2,105.8,21.2,954.8,889.4,922.1,1,1,1
373,150.1,173.5,104.3,106.5,23.4,951.1,891.1,921.1,1,1,1
376,148.3,164.2,101.3,107.3,15.9,949.5,877.1,913.3,1,1,1
379,152.4,179.0,97.8,113.0,26.6,954.9,883.2,919.0,1,1,1
382,152.4,167.0,102.4,108.7,14.6,953.1,872.9,913.0,0,1,1
385,154.8,177.5,88.9,108.2,22.7,948.2,868.5,908.4,1,1,1
388,154.8,177.8,95.4,110.8,23.0,956.6,870.8,913.7,1,1,1
391,153.0,175.1,87.6,103.3,22.1,958.6,885.0,921.8,1,1,1
394,156.2,166.0,88.9,108.2,9.8,956.8,886.1,921.5,0,1,1
397,149.5,178.0,89.2,107.6,28.5,949.5,879.2,914.4,1,1,1
400,150.7,172.6,88.0,110.9,21.9,950.9,870.3,910.6,1,1,1
403,152.8,167.8,89.1,109.8,15.0,950.2,890.9,920.5,0,1,1
406,155.5,172.8,91.6,104.0,17.3,960.0,877.8,918.9,1,1,1
409,157.0,175.4,89.2,108.6,18.4,948.5,874.4,911.5,1,1,1
412,152.4,167.4,101.6,114.5,15.0,950.1,890.3,920.2,0,1,1
415,152.7,179.0,99.3,103.9,26.3,946.1,882.0,914.0,1,1,1
418,155.6,166.8,104.6,107.1,11.2,936.2,882.9,909.5,0,1,1
421,157.0,174.8,112.7,111.3,17.8,939.0,882.5,910.8,1,1,1
424,157.7,172.8,121.1,119.2,15.1,947.7,885.1,916.4,1,1,1
427,159.3,167.3,110.3,126.9,8.0,942.5,884.9,913.7,0,1,0
430,153.8,173.7,89.8,111.0,19.9,945.4,874.4,909.9,1,1,1
433,152.8,177.5,88.7,101.6,24.7,942.8,875.2,909.0,1,1,1
436,152.9,178.5,91.8,103.7,25.6,931.0,883.8,907.4,1,1,1
439,157.1,175.7,90.5,105.0,18.6,947.5,879.5,913.5,1,1,1
442,153.1,177.6,88.4,107.8,24.5,937.5,881.4,909.5,1,1,1
445,154.9,178.0,101.7,106.6,23.1,944.3,882.9,913.6,1,1,1
448,153.0,176.6,80.8,103.5,23.6,936.0,880.2,908.1,1,1,1
451,156.3,179.6,83.1,100.8,23.3,939.9,872.4,906.1,1,1,1
454,160.3,160.2,50.4,80.2,0.1,891.5,876.7,884.1,0,0,1
457,148.5,154.0,133.1,108.6,5.5,829.6,840.5,835.0,0,1,1
460,154.7,171.3,49.4,77.4,16.6,930.8,874.8,902.8,1,1,0
463,166.4,156.8,67.6,114.7,9.6,857.4,870.6,864.0,0,1,1
466,162.4,163.4,48.7,80.9,1.0,867.7,875.2,871.5,0,0,0
469,159.5,173.7,53.2,90.6,14.2,863.9,872.3,868.1,0,1,0
472,159.2,156.1,36.7,72.3,3.1,842.7,835.2,839.0,0,1,0
475,155.9,164.2,33.3,74.7,8.3,832.4,842.7,837.5,0,1,0
478,163.6,159.8,28.1,65.9,3.8,893.3,868.1,880.7,0,1,0
481,165.8,153.5,13.4,49.7,12.3,905.0,866.3,885.6,0,1,0
484,147.4,165.7,6.3,49.6,18.3,867.8,846.2,857.0,1,1,0
487,169.8,171.8,1.6,56.2,2.0,895.0,868.1,881.5,0,0,0
490,174.8,179.5,14.4,55.4,4.7,923.7,869.6,896.7,0,0,0
493,171.2,179.0,28.2,57.0,7.8,922.4,864.8,893.6,0,0,0
496,165.5,168.9,18.9,50.7,3.4,938.5,864.4,901.5,0,0,0
499,169.1,172.0,12.4,43.9,2.9,935.7,856.1,895.9,0,0,0
502,170.0,167.2,11.5,44.5,2.8,924.5,854.5,889.5,0,0,0
505,170.1,169.2,8.7,40.1,0.9,931.8,851.2,891.5,0,0,1
508,172.5,171.3,7.3,45.0,1.2,918.9,862.7,890.8,0,0,0
511,172.7,171.3,8.9,41.5,1.4,931.6,859.9,895.8,0,0,0
514,171.5,169.5,9.5,42.8,2.0,923.7,850.8,887.2,0,0,0
517,171.0,174.2,10.9,44.4,3.2,927.8,860.1,894.0,0,0,0
520,173.7,174.0,11.6,43.3,0.3,932.1,863.4,897.8,0,0,0
523,171.1,177.8,16.3,43.8,6.7,938.6,869.9,904.2,0,0,0
526,170.5,175.2,12.3,41.4,4.7,927.5,863.1,895.3,0,0,1
529,173.0,173.1,14.5,41.8,0.1,938.2,862.2,900.2,0,0,0
532,170.3,167.5,6.8,42.1,2.8,921.6,863.8,892.7,0,0,1
535,168.8,174.9,6.1,41.2,6.1,916.4,853.7,885.0,0,0,1
538,169.1,177.0,7.3,40.8,7.9,927.1,858.4,892.8,0,0,1
541,169.1,175.9,9.9,40.9,6.8,944.0,860.4,902.2,0,0,1
544,172.7,179.1,9.3,41.7,6.4,934.8,864.5,899.6,0,0,1
547,171.8,176.8,11.8,42.1,5.0,926.7,869.9,898.3,0,0,0
550,169.6,178.1,6.2,42.0,8.5,929.0,867.4,898.2,0,0,1
553,168.0,178.5,12.9,45.0,10.5,941.7,868.0,904.9,0,0,1
556,169.6,170.9,8.8,41.1,1.3,939.6,864.5,902.0,0,0,1
559,169.3,171.6,6.2,36.2,2.3,942.1,864.1,903.1,0,0,0
562,165.5,178.0,3.6,41.6,12.5,938.3,869.8,904.0,0,0,1
565,163.2,172.8,3.3,38.6,9.6,936.3,850.3,893.3,0,0,1
568,158.9,173.3,7.6,41.3,14.4,929.8,855.6,892.7,0,1,0
571,164.5,171.9,2.5,35.0,7.4,948.1,867.1,907.6,0,0,1
574,161.8,168.1,2.8,36.8,6.3,924.6,845.7,885.2,0,0,1
577,163.4,171.9,0.5,33.9,8.5,931.9,867.9,899.9,0,0,1
580,168.2,165.0,5.2,35.2,3.2,934.0,861.1,897.5,0,0,1
583,162.8,177.9,7.8,41.1,15.1,930.9,857.4,894.1,1,0,0
586,166.0,170.7,6.6,34.4,4.7,932.0,858.4,895.2,0,0,1
589,167.7,172.6,7.0,37.2,4.9,925.5,850.9,888.2,0,0,1
592,172.3,170.8,4.0,36.2,1.5,932.4,853.9,893.1,0,0,0
595,169.2,172.7,4.7,29.2,3.5,946.6,849.5,898.0,0,0,1
598,172.6,171.7,5.1,25.5,0.9,926.0,849.6,887.8,0,0,1
601,166.7,170.7,10.6,25.4,4.0,930.2,835.3,882.8,0,0,1
604,164.9,173.3,10.6,26.7,8.4,926.0,831.6,878.8,0,0,1
607,170.0,167.7,9.3,26.6,2.3,930.4,830.9,880.6,0,0,1
610,170.2,168.7,9.5,21.9,1.5,919.7,820.6,870.2,0,0,1
613,169.3,166.2,8.2,26.6,3.1,938.3,830.6,884.5,0,0,1
616,171.2,171.3,4.8,29.2,0.1,937.4,852.3,894.8,0,0,1
619,170.8,175.1,3.0,25.2,4.3,934.0,847.9,891.0,0,0,1
622,171.3,172.7,4.9,24.4,1.4,937.1,859.8,898.5,0,0,1
625,171.8,163.9,6.7,28.1,7.9,934.1,837.1,885.6,0,0,1
628,172.0,170.9,4.1,28.5,1.1,928.7,857.7,893.2,0,0,1
631,176.0,170.3,2.4,26.9,5.7,942.5,834.3,888.4,0,0,1
634,172.1,177.9,5.0,28.8,5.8,937.2,840.4,888.8,0,0,1
637,166.4,169.6,10.4,25.6,3.2,920.1,833.7,876.9,0,0,1
640,172.4,165.7,5.6,24.8,6.7,935.0,829.7,882.4,0,0,1
643,168.9,171.9,9.6,26.2,3.0,925.5,837.5,881.5,0,0,1
646,163.6,171.6,11.0,27.9,8.0,938.8,834.4,886.6,0,0,1
649,165.7,168.0,11.3,27.1,2.3,934.9,845.4,890.1,0,0,1
652,159.8,170.5,14.2,23.9,10.7,927.9,838.0,883.0,0,1,1
655,162.5,168.6,12.9,24.9,6.1,938.2,832.0,885.1,0,0,1
658,168.6,171.9,7.4,27.4,3.3,939.4,832.4,885.9,0,0,1
661,167.9,169.8,8.4,28.7,1.9,945.0,856.9,901.0,0,0,1
664,170.2,173.0,5.2,27.7,2.8,948.0,834.2,891.1,0,0,1
667,170.2,167.7,5.6,31.4,2.5,931.6,834.4,883.0,0,0,1
670,164.0,168.0,11.1,25.4,4.0,930.5,824.3,877.4,0,0,1
673,171.2,169.6,6.4,27.8,1.6,929.8,840.8,885.3,0,0,1
676,172.5,173.5,3.6,28.2,1.0,945.6,837.3,891.5,0,0,1
679,167.9,173.4,8.2,24.4,5.5,946.9,823.3,885.1,0,0,1
682,163.0,169.5,13.8,23.1,6.5,930.4,844.7,887.5,0,0,1
685,165.8,163.8,17.5,23.5,2.0,926.9,844.2,885.5,0,0,1
688,165.7,171.5,14.7,24.0,5.8,937.4,846.1,891.8,0,0,1
691,164.7,166.4,19.8,22.3,1.7,930.1,838.3,884.2,0,0,1
694,166.4,171.0,11.9,27.9,4.6,931.5,837.9,884.7,0,0,1
697,165.7,169.9,14.9,24.4,4.2,924.9,822.3,873.6,0,0,1
700,165.0,167.7,12.0,23.3,2.7,934.2,826.0,880.1,0,0,1
703,161.6,170.8,14.5,22.5,9.2,920.8,822.8,871.8,0,0,1
706,162.2,169.6,13.9,23.2,7.4,930.5,826.5,878.5,0,0,1
709,163.2,172.9,13.7,23.5,9.7,923.3,827.4,875.3,0,0,1
712,168.6,170.3,8.8,25.3,1.7,938.5,834.0,886.2,0,0,1
715,172.1,168.2,4.1,25.0,3.9,922.9,842.9,882.9,0,0,1
718,172.3,169.2,7.3,23.2,3.1,921.0,843.5,882.2,0,0,1
721,171.1,168.8,6.1,28.6,2.3,933.7,843.0,888.4,0,0,1
724,163.6,171.0,12.5,25.7,7.4,932.9,831.0,882.0,0,0,1
727,168.7,171.6,13.2,23.4,2.9,922.9,832.5,877.7,0,0,1
730,165.9,167.4,11.9,23.4,1.5,934.7,838.2,886.5,0,0,1
733,164.4,167.2,11.9,26.8,2.8,941.3,819.9,880.6,0,0,1
736,165.0,165.4,12.0,24.1,0.4,935.5,835.3,885.4,0,0,1
739,168.3,159.9,12.3,22.8,8.4,930.7,816.3,873.5,0,1,1
742,171.6,171.3,6.3,27.1,0.3,929.4,853.1,891.2,0,0,1
745,168.8,168.4,7.5,26.6,0.4,940.7,844.4,892.5,0,0,1
748,170.7,170.2,8.0,26.4,0.5,932.7,854.4,893.5,0,0,1
751,173.8,174.5,4.6,26.5,0.7,934.2,849.1,891.7,0,0,1
754,171.2,171.7,6.3,30.6,0.5,942.0,833.2,887.6,0,0,1
757,170.1,166.4,7.3,26.5,3.7,930.6,826.6,878.6,0,0,1
760,170.8,177.4,6.8,26.2,6.6,938.2,830.2,884.2,0,0,1
763,172.5,175.5,6.5,28.3,3.0,933.7,846.3,890.0,0,0,1
766,170.5,173.6,6.4,27.8,3.1,927.3,854.3,890.8,0,0,1
769,171.7,173.0,8.4,26.3,1.3,933.5,838.5,886.0,0,0,1
772,170.8,170.0,8.9,25.8,0.8,939.0,838.8,888.9,0,0,1
775,169.8,177.9,9.4,26.6,8.1,931.4,831.4,881.4,0,0,1
778,171.0,167.6,7.2,26.6,3.4,932.6,833.8,883.2,0,0,1
781,172.0,168.1,4.9,29.5,3.9,943.6,839.9,891.8,0,0,1
784,170.4,171.7,9.1,27.6,1.3,934.5,843.0,888.8,0,0,1
787,170.8,176.4,6.9,26.6,5.6,928.9,834.6,881.8,0,0,1
790,171.1,170.7,7.6,25.2,0.4,935.9,832.2,884.0,0,0,1
793,171.8,166.4,6.0,28.7,5.4,941.5,842.4,892.0,0,0,1
796,171.9,171.0,7.7,28.0,0.9,935.7,843.8,889.8,0,0,1
799,168.6,167.2,7.8,21.8,1.4,940.0,828.1,884.0,0,0,1
802,167.2,169.8,9.9,26.0,2.6,945.1,834.0,889.5,0,0,1
805,170.6,169.5,7.0,26.6,1.1,949.0,855.3,902.1,0,0,1
808,168.2,172.8,4.7,29.8,4.6,937.4,856.4,896.9,0,0,1
811,167.6,170.1,4.1,24.2,2.5,950.8,832.4,891.6,0,0,1
814,168.3,173.0,8.2,26.3,4.7,935.5,830.2,882.9,0,0,1
817,169.5,168.7,7.6,25.3,0.8,945.8,836.1,891.0,0,0,1
820,165.8,167.5,8.2,25.9,1.7,954.4,841.7,898.0,0,0,1
823,167.6,171.7,5.8,24.9,4.1,953.5,852.4,903.0,0,0,1
826,169.0,167.7,8.0,25.9,1.3,944.1,842.6,893.4,0,0,1
829,168.0,169.0,10.4,23.6,1.0,937.4,836.7,887.0,0,0,1
832,167.7,168.6,7.6,28.1,0.9,944.7,840.7,892.7,0,0,1
835,168.0,175.2,6.6,26.6,7.2,952.1,845.8,899.0,0,0,1
838,166.9,164.0,6.6,26.6,2.9,927.8,840.5,884.1,0,0,1
841,160.5,160.6,9.9,31.5,0.1,919.0,841.9,880.5,0,0,1
844,161.8,168.0,3.3,28.9,6.2,934.9,861.7,898.3,0,0,1
847,160.3,164.0,1.6,30.0,3.7,948.6,862.9,905.8,0,0,1
850,158.3,162.5,8.1,19.6,4.2,938.8,866.8,902.8,0,1,1
853,157.2,160.2,10.9,25.1,3.0,926.8,855.8,891.3,0,1,1
856,159.2,151.9,6.2,21.1,7.3,931.9,854.9,893.4,0,1,1
859,158.6,173.2,3.4,24.3,14.6,952.7,868.1,910.4,0,1,1
862,166.3,168.9,5.3,32.9,2.6,930.2,862.7,896.5,0,0,1
865,160.0,165.7,7.3,31.2,5.7,940.3,845.3,892.8,0,0,1
868,163.1,166.0,10.0,26.6,2.9,936.2,864.2,900.2,0,0,1
871,164.7,163.5,9.6,29.5,1.2,933.7,840.7,887.2,0,0,1
874,168.9,164.4,8.0,25.0,4.5,926.2,841.6,883.9,0,0,0
877,167.6,162.3,10.9,21.3,5.3,931.8,827.2,879.5,0,0,1
880,171.7,161.6,7.6,22.9,10.1,914.5,838.6,876.5,0,0,1
883,169.7,168.3,8.8,26.3,1.4,914.3,819.8,867.0,0,0,0
886,168.2,166.0,11.3,21.6,2.2,911.6,838.1,874.9,0,0,0
889,165.0,161.8,5.5,26.7,3.2,904.1,830.1,867.1,0,0,0
892,166.8,168.9,11.8,23.5,2.1,888.6,808.6,848.6,0,0,1
895,163.2,172.5,8.9,25.0,9.3,885.9,815.2,850.5,0,0,1
898,157.8,172.9,11.2,26.6,15.1,877.4,805.1,841.2,1,1,1
901,160.0,165.4,8.2,25.5,5.4,848.8,786.0,817.4,0,0,1
904,151.5,165.5,18.5,20.1,14.0,817.4,771.4,794.4,0,1,1
907,149.1,165.8,14.2,22.5,16.7,797.1,758.9,778.0,1,1,1
910,143.3,156.5,22.7,14.3,13.2,777.9,731.4,754.6,0,1,1
913,146.8,164.8,19.3,18.8,18.0,755.2,714.5,734.9,1,1,1
916,143.3,160.6,20.9,20.3,17.3,732.2,696.7,714.5,1,1,0
919,139.4,163.2,26.4,17.6,23.8,703.5,673.0,688.2,1,1,0
922,142.1,175.6,30.0,19.4,33.5,678.7,639.2,659.0,1,1,1
925,141.6,155.1,30.8,34.7,13.5,649.0,587.5,618.2,0,1,1
928,137.6,179.3,30.0,27.7,41.7,618.4,582.5,600.5,1,1,0
931,127.6,172.0,35.4,28.7,44.4,590.1,564.4,577.2,1,1,0
934,138.5,177.5,0.7,43.5,39.0,564.6,556.3,560.5,1,1,0
937,123.6,100.6,30.4,86.1,23.0,558.5,529.3,543.9,1,1,1
940,138.8,16.6,63.0,114.8,122.2,562.9,519.0,541.0,1,1,1
943,37.3,47.7,0.8,45.8,10.4,617.5,589.3,603.4,0,1,1
946,17.4,57.0,0.1,70.8,39.6,629.1,595.0,612.0,1,1,0
949,62.5,63.2,67.8,128.2,0.7,609.4,548.0,578.7,0,1,1
952,44.6,51.1,64.8,116.9,6.5,628.1,583.6,605.9,0,1,1
955,34.6,48.4,43.0,74.5,13.8,655.8,641.6,648.7,0,1,1
958,34.2,0.5,33.1,46.5,33.7,672.2,644.7,658.5,1,1,0
961,33.0,28.3,30.9,63.1,4.7,690.4,664.2,677.3,0,1,1
964,59.9,68.7,56.9,76.5,8.8,688.2,662.6,675.4,0,1,1
967,37.2,65.8,48.4,72.1,28.6,698.8,678.3,688.5,1,1,1
970,41.8,72.8,45.8,76.6,31.0,695.2,675.2,685.2,1,1,1
973,35.9,88.8,56.4,73.1,52.9,692.7,681.1,686.9,1,1,1
976,33.6,75.5,45.6,71.8,41.9,691.2,678.9,685.0,1,1,1
979,28.8,52.9,46.7,74.1,24.1,696.3,676.0,686.1,1,1,1
982,39.1,67.0,48.0,70.2,27.9,693.8,672.3,683.0,1,1,1
985,29.2,55.6,47.4,71.8,26.4,694.6,663.8,679.2,1,1,1
988,23.5,56.4,47.8,70.7,32.9,694.7,679.6,687.2,1,1,1
991,26.0,49.5,43.6,65.5,23.5,685.9,667.0,676.5,1,1,0
994,34.7,51.1,32.3,70.4,16.4,677.7,656.8,667.2,1,1,0
997,34.4,52.0,51.9,69.2,17.6,665.5,657.1,661.3,1,1,1
1000,30.4,56.2,56.8,73.6,25.8,647.4,633.6,640.5,1,1,1
1003,50.6,49.3,60.1,73.0,1.3,632.8,627.0,629.9,0,1,0
1006,44.3,67.6,69.4,103.2,23.3,631.8,569.7,600.8,1,1,0
1009,44.8,60.2,70.2,102.8,15.4,617.3,553.5,585.4,1,1,0
1012,44.1,53.0,67.0,92.5,8.9,608.9,542.1,575.5,0,1,1
1015,25.5,51.8,63.2,97.4,26.3,596.9,550.2,573.5,1,1,1
1018,31.8,45.3,63.8,108.5,13.5,591.9,538.4,565.1,0,1,1
1021,45.3,34.7,69.2,75.0,10.6,574.6,551.7,563.2,0,1,1
1024,42.1,104.6,67.8,108.0,62.5,562.2,530.2,546.2,1,1,0
1027,31.4,50.0,61.6,100.1,18.6,538.4,509.3,523.9,1,1,0
1030,22.2,35.0,58.2,87.5,12.8,528.9,508.2,518.5,0,1,0
