frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
154,177.8,177.9,46.9,41.3,0.1,825.9,843.0,834.5,0,0,0
157,176.0,177.5,47.5,41.7,1.5,815.6,829.9,822.8,0,0,0
160,179.2,173.4,46.1,41.7,5.8,803.3,811.2,807.2,0,0,0
163,178.0,175.3,45.1,37.6,2.7,785.2,804.6,794.9,0,0,0
166,178.5,173.2,41.7,40.6,5.3,766.8,789.1,778.0,0,0,0
169,179.9,171.9,41.3,39.1,8.0,742.3,770.6,756.5,0,0,0
172,171.5,170.9,42.8,39.6,0.6,723.0,743.6,733.3,0,0,0
175,177.3,171.6,38.2,37.4,5.7,700.4,724.7,712.5,0,0,0
178,175.9,176.1,36.0,32.0,0.2,672.1,698.2,685.2,0,0,0
181,169.7,172.2,36.2,31.2,2.5,651.0,669.9,660.5,0,0,0
184,168.7,169.3,37.1,30.4,0.6,621.7,646.6,634.2,0,0,0
187,164.6,170.1,38.6,32.1,5.5,592.3,616.3,604.3,0,0,0
190,164.2,168.7,40.1,36.5,4.5,561.8,581.6,571.7,0,0,0
193,162.1,169.7,44.3,39.0,7.6,531.3,543.0,537.1,0,0,0
196,163.3,161.8,47.7,46.6,1.5,503.1,518.2,510.7,0,0,0
199,145.1,158.0,63.4,55.6,12.9,474.1,492.3,483.2,0,1,0
202,157.7,168.8,68.0,58.1,11.1,474.2,491.5,482.9,0,1,0
205,93.0,74.3,52.3,36.7,18.7,489.2,505.0,497.1,1,1,0
208,58.7,55.0,38.1,31.1,3.7,517.4,524.1,520.8,0,1,0
211,46.0,55.5,45.2,33.4,9.5,516.5,538.5,527.5,0,1,0
214,52.5,56.7,55.1,44.0,4.2,504.5,525.4,515.0,0,1,0
217,74.4,93.8,79.8,65.1,19.4,497.7,520.3,509.0,1,1,0
220,73.3,73.6,77.2,60.7,0.3,520.0,539.9,530.0,0,1,0
223,70.6,136.1,80.2,77.5,65.5,519.8,587.0,553.4,1,1,0
226,87.8,164.1,80.2,77.4,76.3,560.2,625.1,592.7,1,1,0
229,83.2,146.6,76.4,77.8,63.4,574.8,621.1,598.0,1,1,0
232,70.1,122.6,73.2,62.8,52.5,563.4,623.6,593.5,1,1,0
235,69.9,99.5,73.4,65.8,29.6,592.8,605.4,599.1,1,1,0
238,69.8,93.4,70.0,65.4,23.6,586.2,593.3,589.8,1,1,0
241,70.9,80.9,68.3,55.1,10.0,583.6,599.8,591.7,0,1,0
244,73.2,87.9,67.9,55.5,14.7,571.2,591.9,581.5,0,1,0
247,71.7,85.4,68.4,57.2,13.7,561.7,580.0,570.9,0,1,0
250,64.6,88.0,68.7,58.7,23.4,542.4,572.9,557.6,1,1,0
253,63.2,78.3,62.6,50.7,15.1,540.3,578.3,559.3,1,1,0
256,60.8,68.9,59.1,48.9,8.1,521.5,541.1,531.3,0,1,0
259,63.7,61.6,55.6,49.7,2.1,509.5,514.9,512.2,0,1,0
262,64.5,68.3,59.1,53.1,3.8,496.7,497.9,497.3,0,1,0
265,61.1,70.5,59.3,51.8,9.4,481.9,482.8,482.4,0,1,0
268,68.2,82.3,69.1,56.4,14.1,468.3,471.8,470.1,0,1,0
271,75.0,88.7,69.4,58.0,13.7,457.3,462.0,459.6,0,1,0
274,86.7,119.2,75.5,76.0,32.5,444.9,456.1,450.5,1,1,0
277,94.1,119.8,83.7,76.8,25.7,414.3,435.0,424.6,1,1,0
280,82.4,116.0,78.9,71.4,33.6,388.2,418.8,403.5,1,1,0
283,81.1,105.4,81.6,64.1,24.3,362.0,400.6,381.3,1,1,0
286,65.6,74.3,66.4,57.3,8.7,353.2,352.3,352.8,0,1,0
289,58.6,63.4,55.7,50.0,4.8,331.9,339.5,335.7,0,1,0
292,18.7,42.8,51.2,59.9,24.1,318.1,332.8,325.5,1,1,0
295,56.7,67.7,62.9,62.1,11.0,325.4,323.7,324.5,0,1,0
298,59.7,62.5,59.0,57.6,2.8,336.6,329.4,333.0,0,1,0
301,53.4,61.5,50.8,51.3,8.1,350.5,348.1,349.3,0,1,0
304,58.2,61.4,48.2,47.1,3.2,369.9,367.1,368.5,0,1,0
307,67.6,89.9,42.0,42.3,22.3,385.5,419.2,402.4,1,1,0
310,89.9,127.8,33.4,34.7,37.9,445.6,464.8,455.2,1,1,0
313,136.9,145.8,38.9,34.6,8.9,483.7,492.8,488.2,0,1,0
316,179.0,173.4,32.4,32.9,5.6,546.2,554.5,550.4,0,0,0
319,174.6,161.9,30.5,34.8,12.7,572.8,589.1,581.0,0,0,0
322,178.7,169.4,26.4,25.3,9.3,593.5,606.4,600.0,0,0,0
325,179.1,170.3,26.7,25.4,8.8,601.1,612.7,606.9,0,0,0
328,176.5,169.9,26.0,26.5,6.6,604.7,615.8,610.2,0,0,0
331,178.4,170.1,23.6,27.4,8.3,597.2,611.7,604.5,0,0,0
334,176.4,165.8,28.2,29.7,10.6,602.1,619.3,610.7,0,0,0
337,176.6,161.7,28.8,32.5,14.9,605.1,611.8,608.5,0,0,0
340,173.9,163.6,33.4,32.9,10.3,613.7,611.5,612.6,0,0,0
343,176.7,162.2,35.0,34.2,14.5,620.3,617.2,618.8,0,0,0
346,177.7,163.7,32.1,35.0,14.0,614.7,618.2,616.5,0,0,0
349,176.0,155.7,32.6,38.4,20.3,622.2,619.3,620.8,1,1,0
352,179.3,152.0,33.6,39.5,27.3,633.4,641.2,637.3,1,1,0
355,176.8,147.4,37.0,47.6,29.4,648.0,656.8,652.4,1,1,0
358,175.1,140.3,38.1,41.5,34.8,677.9,691.0,684.5,1,1,0
361,175.6,148.2,44.7,34.2,27.4,720.1,733.3,726.7,1,1,0
364,177.9,158.0,63.6,2.6,19.9,759.2,779.9,769.5,1,1,0
367,175.9,164.6,63.8,21.0,11.3,778.3,799.2,788.8,0,0,0
370,178.6,173.3,62.5,14.7,5.3,781.1,807.7,794.4,0,0,0
373,176.2,166.5,68.4,22.3,9.7,774.8,796.8,785.8,0,0,0
376,174.8,158.3,54.2,72.6,16.5,747.0,644.4,695.7,1,1,0
379,177.4,174.1,58.5,53.0,3.3,741.0,660.2,700.6,0,0,0
382,177.1,160.9,62.0,48.8,16.2,730.8,692.4,711.6,1,0,0
385,174.5,153.1,78.2,42.3,21.4,744.6,717.7,731.2,1,1,0
388,173.5,153.0,76.2,30.7,20.5,758.2,752.0,755.1,1,1,0
391,179.2,160.0,84.9,23.7,19.2,778.3,799.0,788.6,1,0,0
394,175.4,175.4,80.5,25.5,0.0,796.4,819.2,807.8,0,0,0
397,175.1,170.6,93.6,8.1,4.5,808.0,830.8,819.4,0,0,0
400,176.0,158.0,122.1,115.5,18.0,808.0,825.1,816.5,1,1,0
403,173.4,151.7,117.8,150.1,21.7,798.3,807.9,803.1,1,1,0
406,172.8,157.9,125.6,128.0,14.9,793.1,798.2,795.7,0,1,0
