frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
103,91.6,170.9,3.7,54.2,79.3,801.9,779.8,790.8,1,1,0
106,91.8,170.2,3.7,53.2,78.4,804.3,781.6,793.0,1,1,0
109,91.9,169.2,3.4,51.0,77.3,801.2,777.8,789.5,1,1,0
112,92.8,165.8,3.1,51.3,73.0,800.5,777.1,788.8,1,1,0
115,92.6,170.2,4.2,51.6,77.6,803.1,783.2,793.2,1,1,0
118,92.4,160.8,2.9,50.9,68.4,803.7,781.1,792.4,1,1,0
121,92.3,164.1,3.1,50.5,71.8,802.2,779.8,791.0,1,1,0
124,92.0,165.6,1.6,49.7,73.6,803.2,782.1,792.7,1,1,0
127,92.3,169.4,2.8,50.7,77.1,803.5,779.1,791.3,1,1,0
130,93.1,167.8,3.3,51.1,74.7,802.9,781.5,792.2,1,1,0
133,92.6,171.0,2.2,50.9,78.4,800.2,778.3,789.2,1,1,0
136,94.6,175.6,4.0,51.1,81.0,800.6,777.2,788.9,1,1,0
139,95.5,179.2,4.6,51.7,83.7,800.4,777.4,788.9,1,1,1
142,94.6,171.4,3.7,50.7,76.8,803.5,777.8,790.6,1,1,0
145,96.8,168.8,6.9,50.9,72.0,801.7,780.5,791.1,1,1,0
148,94.0,170.1,4.8,50.8,76.1,802.7,777.5,790.1,1,1,1
151,93.7,171.9,3.5,49.7,78.2,802.6,782.5,792.5,1,1,0
154,93.2,172.7,3.3,51.3,79.5,801.6,779.0,790.3,1,1,1
157,92.1,171.1,2.9,50.2,79.0,800.7,785.2,793.0,1,1,0
160,92.7,176.7,3.2,50.6,84.0,804.3,776.3,790.3,1,1,0
163,95.1,176.0,7.6,51.9,80.9,803.0,783.7,793.4,1,1,0
166,92.2,173.1,3.6,52.8,80.9,800.1,781.2,790.7,1,1,0
169,91.5,166.7,3.2,52.1,75.2,801.2,774.8,788.0,1,1,0
172,92.2,166.4,3.2,51.7,74.2,803.1,777.6,790.4,1,1,0
175,90.2,167.1,3.8,53.4,76.9,801.6,776.1,788.9,1,1,0
178,90.3,165.8,2.3,51.9,75.5,801.8,783.3,792.5,1,1,0
181,91.2,160.4,3.8,52.2,69.2,802.4,775.4,788.9,1,1,0
184,90.0,166.2,2.2,50.4,76.2,802.3,785.7,794.0,1,1,0
187,89.7,163.4,2.2,50.1,73.7,798.9,787.0,793.0,1,1,0
190,90.1,167.4,1.2,49.3,77.3,800.8,798.3,799.5,1,1,0
193,91.3,163.0,2.7,49.6,71.7,800.2,778.8,789.5,1,1,0
196,92.0,172.3,3.4,52.3,80.3,800.0,779.6,789.8,1,1,0
199,91.3,165.7,2.6,50.9,74.4,800.8,788.1,794.5,1,1,0
202,90.3,176.7,2.7,52.8,86.4,799.4,785.9,792.6,1,1,0
205,90.8,158.4,4.0,54.6,67.6,798.2,782.0,790.1,1,1,0
208,90.5,167.8,3.3,53.1,77.3,798.6,789.9,794.2,1,1,0
211,91.0,163.3,1.6,49.2,72.3,801.7,783.6,792.7,1,1,0
214,91.4,161.2,3.0,49.9,69.8,800.5,775.7,788.1,1,1,0
217,93.2,163.5,5.4,52.7,70.3,795.9,773.1,784.5,1,1,0
220,91.0,160.4,3.6,53.1,69.4,797.4,776.2,786.8,1,1,0
223,90.3,166.5,1.8,50.4,76.2,802.3,776.1,789.2,1,1,0
226,90.6,165.4,2.9,51.6,74.8,801.4,777.2,789.3,1,1,0
229,91.5,163.0,2.9,48.8,71.5,800.0,774.4,787.2,1,1,0
232,92.6,165.9,4.6,51.6,73.3,797.6,781.6,789.6,1,1,0
235,92.0,160.0,3.8,48.6,68.0,795.8,780.8,788.3,1,1,0
238,90.8,163.5,0.9,50.7,72.7,797.5,783.9,790.7,1,1,0
241,92.7,168.0,2.1,50.2,75.3,798.7,780.3,789.5,1,1,0
244,93.7,159.0,4.8,50.2,65.3,797.4,774.5,786.0,1,1,0
247,91.1,164.4,1.9,49.2,73.3,798.5,775.7,787.1,1,1,0
250,91.9,172.1,2.1,50.3,80.2,797.7,777.5,787.6,1,1,0
253,92.9,169.2,2.3,49.3,76.3,799.0,774.7,786.9,1,1,0
256,93.2,177.8,2.7,50.8,84.6,798.6,777.5,788.0,1,1,1
259,91.4,162.4,1.5,50.3,71.0,798.4,778.5,788.5,1,1,0
262,92.5,161.3,2.4,50.1,68.8,798.6,781.0,789.8,1,1,0
265,92.6,158.9,1.6,48.4,66.3,801.1,774.9,788.0,1,1,0
268,90.1,160.2,1.1,47.5,70.1,799.3,777.7,788.5,1,1,0
271,91.8,163.5,1.4,48.8,71.7,801.1,777.6,789.4,1,1,0
274,91.1,164.0,1.1,49.0,72.9,800.0,778.7,789.4,1,1,0
277,91.1,162.7,2.2,48.6,71.6,803.0,782.6,792.8,1,1,0
280,91.4,174.3,5.5,53.7,82.9,798.2,786.6,792.4,1,1,0
283,91.9,178.9,5.5,52.1,87.0,798.7,787.6,793.2,1,1,0
286,92.3,176.7,6.3,50.3,84.4,799.2,781.6,790.4,1,1,0
289,91.0,175.9,3.5,49.7,84.9,800.4,779.2,789.8,1,1,0
292,89.5,179.9,2.8,50.1,90.4,799.2,797.7,798.5,1,1,0
295,89.5,167.0,0.8,48.8,77.5,806.8,783.6,795.2,1,1,0
298,89.4,174.8,2.2,47.5,85.4,805.9,786.5,796.2,1,1,0
301,90.7,174.1,5.2,54.0,83.4,798.2,778.7,788.5,1,1,0
304,94.2,171.2,7.9,54.8,77.0,805.0,790.5,797.8,1,1,0
307,91.7,169.4,5.9,51.5,77.7,797.9,784.5,791.2,1,1,0
310,90.7,143.1,7.1,53.0,52.4,799.6,799.2,799.4,1,1,0
313,91.9,161.7,3.0,50.3,69.8,807.6,775.3,791.5,1,1,0
316,89.7,172.9,5.0,51.3,83.2,803.6,774.3,789.0,1,1,0
319,132.7,147.7,3.1,20.4,15.0,569.9,575.8,572.8,0,1,1
322,147.7,177.3,5.7,18.8,29.6,536.7,545.9,541.3,1,1,1
325,154.6,176.5,3.6,12.3,21.9,509.9,521.3,515.6,1,1,1
328,161.1,174.1,8.4,2.9,13.0,537.8,564.5,551.1,0,0,1
331,150.5,153.9,11.3,30.8,3.4,588.4,572.0,580.2,0,1,1
334,140.3,150.1,41.2,12.6,9.8,585.7,594.8,590.2,0,1,1
337,95.7,170.9,6.3,53.3,75.2,802.2,775.1,788.7,1,1,0
340,91.3,168.9,4.3,53.1,77.6,800.1,768.0,784.0,1,1,0
343,93.9,173.1,5.4,52.1,79.2,800.0,769.5,784.8,1,1,0
346,93.8,166.8,3.9,49.8,73.0,800.4,780.2,790.3,1,1,1
349,93.1,172.4,2.2,50.3,79.3,806.9,770.4,788.6,1,1,0
352,91.4,161.7,2.5,50.2,70.3,803.9,762.9,783.4,1,1,0
355,93.8,173.8,2.1,50.1,80.0,805.8,766.8,786.3,1,1,0
358,92.5,170.5,2.0,49.2,78.0,805.7,766.4,786.0,1,1,0
361,93.6,168.8,2.8,49.2,75.2,803.4,773.7,788.5,1,1,0
364,92.1,164.2,1.9,48.9,72.1,805.6,758.6,782.1,1,1,0
367,92.9,170.9,0.4,46.3,78.0,804.0,771.1,787.5,1,1,0
370,93.4,174.1,1.9,47.1,80.7,803.3,771.7,787.5,1,1,0
373,89.8,164.6,3.6,45.9,74.8,803.3,767.6,785.5,1,1,0
376,93.6,172.5,3.5,46.4,78.9,805.5,783.2,794.4,1,1,0
379,93.4,164.3,3.1,48.0,70.9,805.3,765.5,785.4,1,1,0
382,94.2,165.9,2.5,47.7,71.7,804.7,778.8,791.8,1,1,0
385,93.6,160.7,2.5,48.3,67.1,804.7,765.9,785.3,1,1,0
388,92.5,156.4,0.0,47.3,63.9,806.6,746.1,776.4,1,1,0
391,92.5,166.1,0.5,46.0,73.6,804.3,765.2,784.8,1,1,0
394,94.0,168.7,0.7,46.8,74.7,805.8,763.2,784.5,1,1,0
397,92.9,168.4,3.0,48.0,75.5,804.1,768.9,786.5,1,1,0
400,94.4,173.8,1.9,48.6,79.4,805.7,766.3,786.0,1,1,0
403,93.1,175.5,1.1,47.2,82.4,807.1,767.6,787.4,1,1,0
406,91.8,174.4,1.2,51.9,82.6,800.5,768.7,784.6,1,1,0
409,92.0,175.1,0.4,49.7,83.1,802.9,772.8,787.8,1,1,0
412,96.7,158.1,6.7,51.9,61.4,802.8,777.4,790.1,1,1,0
415,93.9,179.2,2.8,50.9,85.3,800.4,779.8,790.1,1,1,0
418,93.5,172.7,3.2,51.1,79.2,801.2,772.0,786.6,1,1,0
421,93.5,179.1,5.3,50.0,85.6,798.9,781.1,790.0,1,1,0
424,90.3,172.7,0.4,47.6,82.4,797.5,773.1,785.3,1,1,0
427,93.2,176.7,4.8,49.3,83.5,799.4,773.8,786.6,1,1,0
430,91.8,176.7,2.2,47.9,84.9,797.8,759.5,778.6,1,1,0
433,91.7,179.3,3.5,49.2,87.6,799.0,786.1,792.5,1,1,0
436,92.1,169.2,3.2,50.8,77.1,798.6,773.1,785.9,1,1,0
439,92.1,175.8,1.7,48.5,83.7,799.9,776.7,788.3,1,1,0
442,93.2,171.5,5.2,50.7,78.3,797.3,780.9,789.1,1,1,0
445,92.3,167.6,0.6,48.5,75.3,801.7,770.3,786.0,1,1,0
448,92.5,164.6,0.2,47.5,72.1,803.9,774.7,789.3,1,1,0
451,88.7,154.1,3.4,47.0,65.4,799.3,766.9,783.1,1,1,0
454,91.7,166.7,1.1,47.8,75.0,801.0,772.2,786.6,1,1,0
457,90.1,163.8,3.5,47.2,73.7,801.0,766.1,783.5,1,1,0
460,92.6,167.4,1.6,49.3,74.8,802.3,774.2,788.2,1,1,0
463,90.9,174.8,0.1,47.3,83.9,803.5,774.9,789.2,1,1,0
466,91.3,175.3,1.0,50.1,84.0,803.1,769.0,786.0,1,1,0
469,95.1,167.5,5.1,53.3,72.4,799.7,765.0,782.4,1,1,0
472,96.1,150.7,5.4,52.7,54.6,799.1,766.9,783.0,1,1,1
475,92.9,170.2,0.2,52.1,77.3,803.2,757.9,780.5,1,1,0
478,93.3,159.5,0.7,50.3,66.2,800.2,759.3,779.8,1,1,0
481,96.9,160.2,0.4,51.8,63.3,803.4,775.0,789.2,1,1,0
484,94.0,174.7,2.2,50.8,80.7,804.7,766.0,785.4,1,1,0
487,92.9,176.8,2.1,52.2,83.9,805.2,756.6,780.9,1,1,0
490,93.5,176.8,1.5,52.0,83.3,803.1,767.2,785.2,1,1,0
493,90.6,174.7,0.9,51.1,84.1,801.7,762.6,782.2,1,1,0
496,92.4,176.1,0.0,52.3,83.7,801.5,762.6,782.0,1,1,0
499,91.9,179.2,0.2,49.4,87.3,800.9,774.2,787.5,1,1,0
502,93.1,173.0,1.5,50.8,79.9,801.0,771.9,786.5,1,1,0
505,91.8,178.2,1.1,50.6,86.4,798.1,764.8,781.5,1,1,0
508,93.2,178.3,0.5,50.5,85.1,802.7,759.6,781.2,1,1,0
511,92.3,176.1,2.6,50.6,83.8,800.1,764.4,782.2,1,1,0
514,95.8,175.2,4.8,51.1,79.4,798.5,765.7,782.1,1,1,0
517,92.3,151.6,0.3,54.6,59.3,798.8,766.0,782.4,1,1,0
520,91.9,179.5,1.5,52.1,87.6,800.6,763.2,781.9,1,1,0
523,94.0,174.5,0.7,50.0,80.5,804.3,753.5,778.9,1,1,0
526,95.7,169.7,3.7,51.1,74.0,799.7,778.6,789.2,1,1,1
529,92.3,178.8,2.9,52.4,86.5,797.3,770.7,784.0,1,1,0
532,91.5,160.3,0.7,51.8,68.8,799.0,752.8,775.9,1,1,0
535,93.7,177.1,2.4,49.4,83.4,803.7,775.5,789.6,1,1,0
538,93.6,179.8,1.0,49.1,86.2,805.9,765.8,785.8,1,1,0
541,94.6,175.0,3.7,52.5,80.4,799.9,771.3,785.6,1,1,0
544,94.2,173.7,4.5,52.6,79.5,798.1,771.5,784.8,1,1,0
547,93.5,176.7,2.9,49.7,83.2,797.3,761.8,779.5,1,1,0
550,93.8,169.7,2.4,51.1,75.9,798.5,752.6,775.5,1,1,0
553,96.7,178.1,7.4,52.6,81.4,796.4,765.2,780.8,1,1,0
556,92.2,165.2,2.3,49.8,73.0,796.2,755.8,776.0,1,1,0
559,95.0,167.4,5.8,52.0,72.4,794.6,769.8,782.2,1,1,1
562,97.0,177.9,8.8,51.0,80.9,791.4,767.4,779.4,1,1,0
565,94.0,164.8,5.9,52.0,70.8,792.9,775.1,784.0,1,1,1
568,95.6,158.4,6.3,51.8,62.8,794.5,781.3,787.9,1,1,0
571,95.0,142.6,4.2,50.2,47.6,794.2,742.5,768.4,1,1,1
574,97.0,178.9,6.3,50.3,81.9,795.9,755.7,775.8,1,1,1
577,97.3,173.3,8.1,49.9,76.0,793.1,773.3,783.2,1,1,0
580,95.2,154.8,6.7,50.9,59.6,792.7,773.5,783.1,1,1,0
583,94.4,170.0,3.8,50.9,75.6,792.7,776.7,784.7,1,1,0
586,95.4,174.9,7.0,50.0,79.5,791.6,785.1,788.4,1,1,0
589,96.7,165.4,8.4,52.2,68.7,793.2,803.8,798.5,1,1,0
592,96.6,162.0,6.8,53.1,65.4,796.9,777.5,787.2,1,1,0
595,95.7,151.6,6.1,51.8,55.9,794.5,777.4,786.0,1,1,1
598,95.1,175.4,4.2,49.2,80.3,796.0,761.7,778.9,1,1,1
601,95.0,170.7,4.9,52.1,75.7,794.0,790.7,792.4,1,1,0
604,94.6,168.0,3.6,49.8,73.4,796.3,753.7,775.0,1,1,0
607,95.8,171.5,4.8,51.1,75.7,796.8,761.7,779.2,1,1,0
610,93.1,173.8,0.7,47.9,80.7,796.0,763.0,779.5,1,1,0
613,93.3,174.3,0.2,46.6,81.0,797.8,778.4,788.1,1,1,0
616,94.0,166.5,0.7,48.8,72.5,798.6,749.9,774.2,1,1,0
619,94.0,168.5,0.6,48.4,74.5,797.4,753.5,775.5,1,1,0
622,92.9,179.7,0.3,48.9,86.8,797.5,770.3,783.9,1,1,0
625,94.4,179.3,1.0,47.9,84.9,796.5,773.0,784.8,1,1,0
628,93.6,175.0,1.0,48.2,81.4,795.9,762.1,779.0,1,1,0
631,94.9,172.2,3.5,49.1,77.3,793.9,764.4,779.1,1,1,0
634,94.5,152.4,5.9,51.6,57.9,792.0,786.9,789.5,1,1,0
637,92.2,168.9,3.1,52.4,76.7,795.3,758.3,776.8,1,1,0
640,94.8,175.7,6.1,52.6,80.9,797.3,774.4,785.8,1,1,0
643,94.5,161.2,5.3,51.4,66.7,792.2,781.8,787.0,1,1,1
646,93.7,176.0,6.4,52.2,82.3,791.3,773.1,782.2,1,1,0
649,93.5,177.1,5.1,52.5,83.6,793.8,770.6,782.2,1,1,0
652,95.3,167.5,4.7,52.0,72.2,795.9,772.7,784.3,1,1,0
655,94.4,173.4,5.0,53.3,79.0,795.1,774.8,785.0,1,1,0
658,179.4,158.6,179.8,171.9,20.8,183.0,209.3,196.2,1,1,1
661,164.0,178.8,171.9,177.1,14.8,189.1,208.8,198.9,0,0,1
664,166.6,168.9,172.1,172.2,2.3,191.5,208.6,200.1,0,0,1
667,177.6,167.5,178.7,175.1,10.1,197.7,204.3,201.0,0,0,1
670,167.2,153.8,172.9,171.2,13.4,184.5,206.2,195.3,0,1,1
673,169.5,159.6,177.3,174.8,9.9,194.8,206.6,200.7,0,1,1
676,165.1,166.7,172.6,178.7,1.6,183.8,190.6,187.2,0,0,1
679,164.4,147.7,171.5,165.2,16.7,185.0,207.1,196.1,1,1,1
682,171.4,149.5,172.7,159.5,21.9,181.3,199.9,190.6,1,1,1
685,171.5,142.5,169.5,141.2,29.0,196.4,303.7,250.1,1,1,1
688,166.8,142.3,165.9,149.1,24.5,199.7,239.3,219.5,1,1,1
691,156.6,139.4,150.0,134.0,17.2,217.7,253.5,235.6,1,1,1
694,168.7,174.6,138.6,137.5,5.9,217.8,250.6,234.2,0,0,1
697,168.5,148.4,125.8,116.9,20.1,240.8,263.3,252.1,1,1,1
700,159.9,158.1,108.0,107.6,1.8,298.2,308.0,303.1,0,1,1
703,101.5,127.4,80.0,80.5,25.9,336.6,349.7,343.1,1,1,1
706,96.0,105.2,32.5,40.2,9.2,420.1,445.5,432.8,0,1,1
709,88.0,148.1,7.6,20.4,60.1,478.8,547.8,513.3,1,1,1
712,104.5,141.5,1.7,28.1,37.0,538.5,514.4,526.5,1,1,1
715,110.5,138.7,3.2,10.3,28.2,572.4,561.5,567.0,1,1,1
718,116.9,130.3,5.5,1.2,13.4,595.4,575.0,585.2,0,1,1
721,120.9,142.5,3.6,2.9,21.6,593.6,574.3,584.0,1,1,1
724,125.9,142.1,4.4,3.8,16.2,592.2,565.7,579.0,1,1,1
727,141.3,143.8,14.4,10.6,2.5,599.0,566.2,582.6,0,1,1
730,146.4,149.1,19.6,14.5,2.7,583.4,546.5,565.0,0,1,1
733,124.2,126.9,18.5,21.5,2.7,552.5,538.2,545.4,0,1,1
736,123.3,117.0,11.6,10.4,6.3,540.4,501.6,521.0,0,1,1
739,113.5,99.8,3.0,6.0,13.7,542.1,500.4,521.2,0,1,1
742,98.5,95.4,1.0,12.2,3.1,529.3,495.1,512.2,0,1,1
745,101.6,88.1,2.4,8.9,13.5,534.6,494.0,514.3,0,1,1
748,109.7,104.5,0.4,13.8,5.2,547.4,493.7,520.5,0,1,1
751,128.9,109.8,6.1,13.9,19.1,559.5,500.4,530.0,1,1,1
754,146.5,126.2,11.3,2.3,20.3,572.6,534.4,553.5,1,1,1
757,134.1,107.9,11.2,0.5,26.2,565.1,516.5,540.8,1,1,1
760,142.1,136.6,11.0,3.2,5.5,575.1,547.0,561.0,0,1,1
763,138.7,134.7,10.2,2.5,4.0,558.9,544.2,551.5,0,1,1
766,140.2,133.8,7.2,0.2,6.4,562.1,545.2,553.7,0,1,1
769,138.8,123.0,7.0,0.9,15.8,562.0,531.3,546.6,1,1,1
772,143.0,133.7,9.2,0.5,9.3,558.5,538.0,548.2,0,1,1
775,139.9,146.4,8.2,1.6,6.5,549.2,541.9,545.5,0,1,1
778,149.3,132.5,11.7,1.1,16.8,543.6,523.5,533.5,1,1,1
781,153.4,147.2,14.2,3.1,6.2,540.3,541.6,541.0,0,1,1
784,151.4,169.9,15.3,5.6,18.5,537.5,560.5,549.0,1,1,1
787,155.0,172.1,18.0,13.6,17.1,533.2,568.7,551.0,1,1,0
790,159.3,171.6,19.9,19.5,12.3,536.4,570.0,553.2,0,1,0
793,170.1,176.2,25.2,22.2,6.1,539.0,568.8,553.9,0,0,0
