frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
151,165.8,170.9,69.6,82.0,5.1,835.9,879.8,857.8,0,0,1
154,166.4,165.2,70.1,78.5,1.2,830.0,883.8,856.9,0,0,1
157,168.7,172.3,71.0,80.4,3.6,848.8,883.7,866.2,0,0,1
160,172.4,167.3,69.6,77.9,5.1,839.6,880.2,859.9,0,0,1
163,163.5,163.0,70.5,79.8,0.5,840.6,886.8,863.7,0,0,1
166,159.3,165.1,74.5,80.7,5.8,835.4,880.1,857.8,0,1,1
169,167.3,163.8,74.7,85.5,3.5,830.2,876.2,853.2,0,0,1
172,164.8,159.1,85.4,91.7,5.7,835.6,869.6,852.6,0,1,1
175,168.4,161.5,84.6,93.8,6.9,827.3,871.0,849.1,0,0,1
178,162.6,163.9,84.1,91.7,1.3,841.1,873.2,857.2,0,0,1
181,169.4,159.9,84.9,88.4,9.5,843.4,879.2,861.3,0,1,1
184,168.2,165.8,74.2,83.2,2.4,839.5,871.0,855.2,0,0,1
187,167.7,167.7,69.2,77.9,0.0,844.1,880.1,862.1,0,0,1
190,163.6,158.9,58.4,67.6,4.7,837.4,876.1,856.8,0,1,1
193,160.3,160.0,43.1,60.5,0.3,820.0,866.7,843.4,0,0,1
196,168.1,161.0,48.9,57.8,7.1,834.6,875.2,854.9,0,0,1
199,165.0,166.9,44.9,54.7,1.9,845.3,877.7,861.5,0,0,1
202,160.4,165.1,39.4,52.2,4.7,845.5,881.4,863.5,0,0,1
205,159.5,158.8,33.2,42.9,0.7,827.8,881.9,854.8,0,1,1
208,157.6,158.5,29.9,41.8,0.9,818.9,876.5,847.7,0,1,1
211,161.5,161.8,30.6,41.7,0.3,801.2,875.7,838.5,0,0,1
214,159.4,162.0,27.8,42.6,2.6,804.1,880.6,842.4,0,1,1
217,157.2,163.3,32.3,42.6,6.1,827.6,878.7,853.2,0,1,1
220,153.9,162.4,28.6,41.2,8.5,821.1,873.7,847.4,0,1,1
223,167.7,162.2,32.5,41.3,5.5,810.0,880.9,845.5,0,0,1
226,166.7,163.1,32.7,41.5,3.6,829.7,887.1,858.4,0,0,1
229,161.5,162.1,31.8,41.8,0.6,818.3,883.5,850.9,0,0,1
232,156.4,161.0,30.5,40.6,4.6,827.0,878.5,852.8,0,1,1
235,151.3,163.1,29.2,37.2,11.8,787.0,866.1,826.5,0,1,1
238,165.9,154.2,133.9,149.2,11.7,888.2,921.5,904.9,0,1,1
241,167.7,116.3,53.7,19.8,51.4,675.1,713.9,694.5,1,1,0
244,167.8,114.9,49.6,14.0,52.9,676.4,715.8,696.1,1,1,0
247,153.9,158.2,28.0,38.5,4.3,744.2,825.5,784.9,0,1,1
250,159.5,158.5,34.0,44.7,1.0,777.3,823.4,800.3,0,1,1
253,169.4,154.8,40.9,44.4,14.6,754.5,797.4,776.0,0,1,1
256,169.2,158.3,44.8,49.9,10.9,745.1,779.1,762.1,0,1,1
259,153.8,157.5,30.7,40.6,3.7,728.5,774.3,751.4,0,1,1
262,150.8,156.2,29.8,37.0,5.4,687.8,739.0,713.4,0,1,1
265,155.6,155.2,31.4,39.7,0.4,678.2,709.5,693.9,0,1,1
268,159.5,154.6,38.0,40.2,4.9,641.2,684.9,663.0,0,1,1
271,157.2,157.1,35.6,39.0,0.1,616.4,651.9,634.1,0,1,1
274,156.7,152.0,30.8,33.3,4.7,593.4,626.1,609.8,0,1,1
277,144.0,163.1,6.8,3.8,19.1,586.7,620.7,603.7,1,1,1
280,170.5,158.8,11.7,5.2,11.7,538.5,559.7,549.1,0,1,1
283,166.5,157.7,12.3,10.4,8.8,501.5,508.7,505.1,0,1,1
286,138.9,161.8,3.5,14.1,22.9,468.5,463.3,465.9,1,1,1
289,129.9,36.7,8.1,21.2,93.2,412.2,314.1,363.1,1,1,1
292,150.1,52.9,11.3,28.9,97.2,416.2,282.8,349.5,1,1,1
295,165.2,92.8,8.0,40.8,72.4,497.5,287.6,392.6,1,1,1
298,176.8,154.7,11.8,12.9,22.1,474.7,470.4,472.5,1,1,1
301,179.8,140.9,27.7,5.4,38.9,571.2,577.8,574.5,1,1,1
304,161.5,169.7,20.7,36.7,8.2,632.8,598.0,615.4,0,0,1
307,173.7,116.8,47.7,12.0,56.9,677.2,712.7,695.0,1,1,0
310,171.2,122.2,50.7,13.0,49.0,669.7,722.2,696.0,1,1,0
313,164.0,116.3,50.1,11.1,47.7,677.0,714.5,695.8,1,1,0
316,171.3,120.5,45.0,10.8,50.8,674.5,716.4,695.5,1,1,0
319,179.6,123.9,41.1,11.4,55.7,673.3,720.7,697.0,1,1,0
322,172.8,115.8,43.5,9.1,57.0,672.5,712.0,692.2,1,1,0
325,172.1,121.3,49.1,11.7,50.8,671.5,720.5,696.0,1,1,0
328,172.3,123.9,44.3,13.2,48.4,675.7,716.8,696.2,1,1,0
331,165.5,119.0,50.7,11.9,46.5,672.3,716.6,694.5,1,1,0
334,162.4,118.2,47.3,11.9,44.2,654.6,720.9,687.8,1,1,0
337,177.4,119.9,41.9,8.8,57.5,668.2,712.4,690.3,1,1,0
340,116.0,120.1,33.9,25.7,4.1,713.7,649.6,681.7,0,1,1
343,147.3,63.8,26.3,37.5,83.5,617.2,609.2,613.2,1,1,1
346,161.6,81.8,21.3,21.3,79.8,587.1,569.4,578.2,1,1,1
349,151.7,88.4,26.3,12.1,63.3,606.0,550.3,578.1,1,1,1
352,117.5,73.3,16.1,48.5,44.2,517.2,515.5,516.4,1,1,1
355,116.8,64.6,14.3,56.7,52.2,484.1,473.0,478.6,1,1,1
358,63.6,21.4,155.0,75.2,42.2,373.0,446.4,409.7,1,1,1
361,106.1,26.4,167.7,68.4,79.7,331.1,427.8,379.5,1,1,1
364,81.8,43.2,165.2,94.5,38.6,310.8,394.1,352.5,1,1,1
367,59.7,36.4,39.5,44.6,23.3,390.0,434.9,412.4,1,1,1
370,122.3,41.4,1.9,48.7,80.9,436.7,423.5,430.1,1,1,1
373,111.6,54.7,13.1,52.7,56.9,394.8,399.9,397.4,1,1,1
376,121.8,8.9,0.9,36.6,112.9,410.3,395.5,402.9,1,1,1
379,101.8,43.0,6.1,51.9,58.8,380.6,374.8,377.7,1,1,1
382,57.1,16.0,53.0,47.8,41.1,396.4,424.6,410.5,1,1,1
385,17.5,14.4,83.1,40.0,3.1,376.3,428.2,402.2,0,1,1
388,105.1,10.5,3.8,38.1,94.6,400.0,390.9,395.4,1,1,1
391,65.8,34.0,17.3,47.1,31.8,436.8,412.4,424.6,1,1,1
394,56.7,13.1,130.6,40.8,43.6,222.9,338.9,280.9,1,1,1
397,56.2,36.5,85.8,4.4,19.7,182.6,218.2,200.4,1,1,1
400,74.8,121.9,2.6,124.3,47.1,191.6,142.2,166.9,1,1,1
403,36.9,147.2,15.5,167.2,110.3,224.0,141.3,182.7,1,1,1
406,96.9,148.9,10.8,1.2,52.0,314.9,426.3,370.6,1,1,1
409,19.2,23.1,5.6,12.6,3.9,255.1,212.4,233.8,0,1,1
412,32.6,29.2,47.9,14.8,3.4,208.5,252.3,230.4,0,1,1
415,17.3,16.1,1.6,24.8,1.2,280.7,317.1,298.9,0,1,1
418,113.2,18.1,160.6,58.8,95.1,169.1,221.0,195.1,1,1,1
421,134.4,109.9,0.8,0.4,24.5,332.6,345.1,338.9,1,1,1
424,102.7,27.4,11.9,29.9,75.3,340.3,326.6,333.5,1,1,1
427,88.2,122.0,43.7,3.3,33.8,432.7,442.3,437.5,1,1,1
430,117.4,107.0,29.1,39.4,10.4,482.6,481.6,482.1,0,1,1
433,142.7,121.8,9.0,27.3,20.9,542.8,554.5,548.6,1,1,1
436,151.6,137.1,3.3,6.0,14.5,559.4,574.5,567.0,0,1,1
439,148.1,137.9,1.9,0.4,10.2,549.8,585.5,567.6,0,1,1
442,140.2,137.3,1.1,5.1,2.9,513.6,580.6,547.1,0,1,1
445,151.8,138.4,3.7,12.4,13.4,558.7,592.0,575.4,0,1,1
448,145.4,136.9,11.5,19.8,8.5,532.6,588.9,560.8,0,1,1
451,132.3,139.1,17.5,20.6,6.8,475.4,578.7,527.0,0,1,1
454,120.7,141.5,16.3,24.7,20.8,435.5,579.5,507.5,1,1,1
457,143.9,142.7,23.0,24.6,1.2,527.6,587.8,557.7,0,1,1
460,120.2,131.3,23.8,23.7,11.1,524.1,593.1,558.6,0,1,1
463,143.8,138.7,16.9,27.5,5.1,560.2,615.4,587.8,0,1,1
466,143.5,143.2,31.5,36.5,0.3,596.6,642.2,619.4,0,1,1
469,146.7,151.5,42.9,46.7,4.8,628.9,673.0,651.0,0,1,1
472,148.6,156.5,31.4,43.1,7.9,585.2,659.8,622.5,0,1,1
475,136.2,155.7,39.5,48.6,19.5,584.6,690.1,637.4,1,1,1
478,140.2,146.8,34.8,42.0,6.6,615.3,685.8,650.5,0,1,1
481,139.4,141.1,27.8,35.3,1.7,612.0,658.1,635.0,0,1,1
484,134.5,135.3,21.4,24.8,0.8,607.9,647.3,627.6,0,1,1
487,152.5,141.6,12.1,12.4,10.9,560.1,608.6,584.4,0,1,1
490,144.6,137.9,0.9,8.2,6.7,553.5,603.5,578.5,0,1,1
493,143.9,143.1,7.3,6.8,0.8,501.8,588.3,545.0,0,1,1
496,155.9,140.7,13.4,1.4,15.2,511.4,554.8,533.1,1,1,1
499,148.7,140.0,0.5,1.7,8.7,502.7,556.3,529.5,0,1,1
502,152.3,139.4,6.1,7.2,12.9,527.6,557.4,542.5,0,1,1
505,156.5,144.4,5.0,5.9,12.1,534.4,560.3,547.3,0,1,1
508,164.7,144.0,2.7,6.5,20.7,509.0,564.3,536.6,1,1,1
511,160.8,141.1,0.9,11.2,19.7,496.8,556.3,526.5,1,1,1
514,158.5,137.7,17.1,13.6,20.8,449.8,550.0,499.9,1,1,1
517,160.5,134.7,1.2,20.7,25.8,534.5,552.1,543.3,1,1,1
520,158.8,135.8,1.7,23.3,23.0,532.2,555.7,544.0,1,1,1
523,151.4,138.0,9.8,24.9,13.4,527.3,550.8,539.0,0,1,1
526,141.5,142.9,12.3,24.1,1.4,518.9,551.2,535.0,0,1,1
529,136.6,144.0,10.8,23.3,7.4,517.4,542.7,530.0,0,1,1
532,137.9,144.1,11.3,25.6,6.2,503.8,533.1,518.5,0,1,1
535,136.7,144.9,10.0,24.3,8.2,497.0,530.0,513.5,0,1,1
538,144.5,141.3,11.2,26.4,3.2,499.3,525.2,512.2,0,1,1
541,144.6,142.3,5.6,26.5,2.3,492.6,532.7,512.7,0,1,1
544,150.2,140.8,9.4,25.5,9.4,512.7,528.8,520.8,0,1,1
547,156.0,144.6,4.7,22.1,11.4,499.1,525.6,512.4,0,1,1
550,154.1,143.4,0.3,17.9,10.7,499.4,529.0,514.2,0,1,1
553,161.6,135.7,1.7,19.8,25.9,530.8,525.0,527.9,1,1,1
556,154.4,135.5,5.2,17.0,18.9,520.6,525.8,523.2,1,1,1
559,153.2,134.4,3.2,14.0,18.8,519.2,529.5,524.4,1,1,1
562,161.2,134.1,4.3,10.4,27.1,536.4,530.1,533.2,1,1,1
565,155.6,133.8,2.5,9.7,21.8,531.8,533.7,532.8,1,1,1
568,167.1,135.7,5.4,8.2,31.4,509.1,540.6,524.9,1,1,1
571,167.0,139.5,2.2,7.1,27.5,510.2,542.4,526.3,1,1,1
574,157.6,139.5,2.7,7.0,18.1,528.5,540.0,534.2,1,1,1
577,170.4,142.4,1.7,10.9,28.0,523.4,547.4,535.4,1,1,1
580,164.7,144.5,1.7,11.8,20.2,528.6,556.4,542.5,1,1,1
583,32.7,147.0,1.0,16.6,114.3,278.0,557.9,417.9,1,1,1
586,171.1,152.4,2.9,20.8,18.7,504.0,576.2,540.1,1,1,1
589,158.9,158.2,2.8,18.1,0.7,503.7,566.4,535.0,0,1,1
592,158.5,159.8,8.9,19.5,1.3,502.7,572.0,537.4,0,1,1
595,148.9,155.7,8.6,21.4,6.8,507.5,575.8,541.6,0,1,1
598,145.4,165.5,12.5,21.8,20.1,497.4,567.0,532.2,1,1,1
