frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
91,165.9,166.5,46.7,39.7,0.6,924.1,929.2,926.7,0,0,0
94,166.8,169.3,45.0,37.8,2.5,931.4,930.7,931.0,0,0,0
97,171.3,167.4,45.8,39.9,3.9,922.7,926.3,924.5,0,0,0
100,172.7,168.9,46.2,40.8,3.8,913.5,924.6,919.0,0,0,0
103,178.2,169.1,44.2,38.6,9.1,912.6,929.9,921.2,0,0,0
106,173.9,173.4,48.2,39.0,0.5,915.0,923.4,919.2,0,0,0
109,170.4,172.8,48.3,37.1,2.4,918.5,930.1,924.3,0,0,0
112,171.4,170.2,53.3,35.9,1.2,915.4,926.6,921.0,0,0,0
115,172.6,171.2,52.4,38.8,1.4,915.9,926.7,921.3,0,0,0
118,172.3,173.5,53.4,39.6,1.2,912.2,926.6,919.4,0,0,0
121,172.2,174.2,53.9,37.1,2.0,918.7,921.5,920.1,0,0,0
124,176.6,170.2,56.9,34.3,6.4,917.7,905.9,911.8,0,0,0
127,177.4,175.9,49.2,37.8,1.5,894.0,898.2,896.1,0,0,0
130,175.6,170.6,53.4,39.2,5.0,870.5,882.4,876.5,0,0,0
133,174.1,171.9,57.4,39.9,2.2,871.6,869.1,870.4,0,0,0
136,175.0,173.8,52.9,39.1,1.2,840.2,847.7,844.0,0,0,0
139,172.0,169.4,52.9,39.7,2.6,826.8,823.9,825.3,0,0,0
142,170.1,171.0,52.0,34.5,0.9,800.0,811.9,806.0,0,0,0
145,169.4,165.5,46.9,33.4,3.9,777.9,786.7,782.3,0,0,0
148,170.6,160.8,44.0,32.6,9.8,752.3,763.8,758.0,0,0,0
151,171.0,163.8,39.1,34.8,7.2,712.4,732.5,722.5,0,0,0
154,172.3,161.7,33.0,32.8,10.6,693.7,704.1,698.9,0,0,0
157,174.0,161.1,31.8,32.1,12.9,665.5,668.1,666.8,0,0,0
160,172.2,161.8,30.9,33.8,10.4,638.3,644.1,641.2,0,0,0
163,172.3,156.0,34.8,36.1,16.3,608.1,611.8,610.0,1,1,0
166,170.5,154.3,32.9,41.3,16.2,579.6,586.8,583.2,1,1,0
169,169.1,151.1,36.8,43.9,18.0,555.9,562.7,559.3,1,1,0
172,158.6,139.4,46.8,50.3,19.2,532.0,545.9,539.0,1,1,0
175,145.2,115.5,57.8,62.2,29.7,523.1,535.9,529.5,1,1,0
178,155.9,113.0,61.6,67.7,42.9,522.7,538.3,530.5,1,1,0
181,160.6,38.2,62.9,68.2,122.4,541.0,554.5,547.8,1,1,0
184,54.2,46.3,46.2,60.3,7.9,566.7,580.5,573.6,0,1,0
187,43.9,43.1,40.9,46.8,0.8,614.9,618.5,616.7,0,1,0
190,37.8,40.1,43.2,39.5,2.3,624.5,641.3,632.9,0,1,0
193,51.6,45.5,42.0,29.1,6.1,639.4,650.2,644.8,0,1,0
196,53.0,59.5,47.1,36.4,6.5,654.5,671.0,662.8,0,1,0
199,43.1,45.2,36.4,26.9,2.1,687.8,695.2,691.5,0,1,0
202,46.8,43.5,37.9,26.5,3.3,684.2,698.0,691.1,0,1,0
205,48.1,43.0,41.3,26.2,5.1,689.6,698.0,693.8,0,1,0
208,45.9,42.5,40.9,25.5,3.4,680.6,697.8,689.2,0,1,0
211,45.9,45.3,42.6,26.9,0.6,668.8,685.7,677.2,0,1,0
214,52.3,48.9,46.6,29.1,3.4,653.4,666.4,659.9,0,1,0
217,49.2,52.1,47.9,32.5,2.9,624.1,641.7,632.9,0,1,0
220,53.1,47.5,50.4,31.4,5.6,607.0,629.2,618.1,0,1,0
223,54.5,46.5,48.8,25.2,8.0,603.5,610.8,607.1,0,1,0
226,48.7,43.4,46.6,23.9,5.3,587.2,600.0,593.6,0,1,0
229,47.0,48.1,49.2,29.9,1.1,578.1,581.5,579.8,0,1,0
232,50.8,50.3,49.8,30.7,0.5,564.9,575.8,570.3,0,1,0
235,51.5,46.4,52.5,27.6,5.1,556.8,568.6,562.7,0,1,0
238,50.8,46.0,49.4,26.5,4.8,556.8,560.7,558.8,0,1,0
241,51.2,49.0,49.5,28.8,2.2,551.0,549.0,550.0,0,1,0
244,51.5,47.2,51.9,26.9,4.3,536.2,545.6,540.9,0,1,0
247,54.3,45.8,50.6,26.9,8.5,527.4,538.4,532.9,0,1,0
250,56.1,50.1,49.7,26.0,6.0,532.0,534.3,533.1,0,1,0
253,59.6,49.7,54.6,28.6,9.9,515.5,525.9,520.7,0,1,0
256,57.8,50.1,55.1,28.1,7.7,505.8,516.4,511.1,0,1,0
259,65.4,48.7,51.9,28.4,16.7,512.4,508.5,510.4,1,1,0
262,65.3,51.9,53.9,28.1,13.4,490.0,504.9,497.4,0,1,0
265,57.9,52.6,58.8,30.7,5.3,480.4,494.6,487.5,0,1,0
268,66.1,54.6,57.1,33.8,11.5,466.6,476.6,471.6,0,1,0
271,71.4,84.5,61.9,59.5,13.1,460.9,474.3,467.6,0,1,0
274,81.5,86.4,65.0,74.6,4.9,435.8,457.4,446.6,0,1,0
277,85.0,93.0,61.5,61.4,8.0,422.6,445.2,433.9,0,1,0
280,98.5,86.5,72.6,56.6,12.0,424.9,429.5,427.2,0,1,0
283,81.8,58.7,61.9,38.3,23.1,407.5,409.3,408.4,1,1,0
286,42.4,48.1,46.5,33.5,5.7,379.5,404.8,392.1,0,1,0
289,34.7,42.1,42.4,40.6,7.4,363.3,370.8,367.1,0,1,0
292,38.2,46.2,52.6,52.3,8.0,347.0,358.1,352.6,0,1,0
295,41.6,50.4,59.6,60.7,8.8,335.8,359.7,347.8,0,1,0
298,73.2,45.8,43.7,33.4,27.4,351.4,334.6,343.0,1,1,0
301,44.8,53.9,55.4,52.2,9.1,346.7,361.6,354.1,0,1,0
304,61.2,42.5,58.2,69.3,18.7,368.1,353.1,360.6,1,1,0
307,56.2,60.8,74.1,43.4,4.6,369.5,382.3,375.9,0,1,0
310,76.5,60.7,75.3,49.3,15.8,391.1,381.1,386.1,1,1,0
313,61.0,56.8,61.3,42.1,4.2,386.0,392.6,389.3,0,1,0
316,45.5,53.5,54.8,38.9,8.0,375.4,384.7,380.0,0,1,0
319,38.4,49.5,46.4,38.6,11.1,370.7,383.5,377.1,0,1,0
322,35.2,41.2,40.3,34.9,6.0,364.9,376.4,370.6,0,1,0
325,39.2,39.3,37.3,39.1,0.1,367.3,380.6,374.0,0,1,0
328,44.4,36.6,38.9,46.2,7.8,373.2,386.5,379.9,0,1,0
331,56.7,33.1,45.5,44.7,23.6,387.1,410.3,398.7,1,1,0
334,72.7,24.5,42.9,41.1,48.2,410.5,453.8,432.1,1,1,0
337,110.9,29.6,40.8,40.5,81.3,451.9,468.8,460.4,1,1,0
340,155.2,134.1,38.2,37.3,21.1,502.2,536.3,519.2,1,1,0
343,157.4,156.6,30.7,34.6,0.8,530.8,558.6,544.7,0,1,0
346,163.3,148.4,22.1,33.6,14.9,563.4,589.0,576.2,0,1,0
349,170.1,151.2,17.4,29.4,18.9,579.8,603.7,591.8,1,1,0
352,168.9,153.3,13.8,23.5,15.6,582.1,611.8,597.0,1,1,0
355,172.7,152.2,13.5,22.5,20.5,593.2,616.3,604.8,1,1,0
358,173.2,153.0,14.4,21.1,20.2,584.5,619.7,602.1,1,1,0
361,170.9,149.8,12.9,21.1,21.1,579.2,622.2,600.7,1,1,0
364,174.9,151.0,17.1,17.9,23.9,577.1,621.3,599.2,1,1,0
367,171.6,149.7,16.2,19.9,21.9,573.5,624.9,599.2,1,1,0
370,167.6,156.2,15.7,16.7,11.4,566.0,625.2,595.6,0,1,0
373,168.4,157.2,16.5,17.7,11.2,565.6,628.1,596.9,0,1,0
376,168.7,161.4,17.4,16.5,7.3,560.1,636.0,598.0,0,0,0
379,165.8,161.0,18.7,17.4,4.8,554.9,640.1,597.5,0,0,0
382,161.3,165.2,18.2,14.9,3.9,552.6,638.7,595.7,0,0,0
385,160.9,160.8,16.8,19.5,0.1,553.4,637.6,595.5,0,0,0
388,162.0,159.3,17.7,17.7,2.7,552.1,637.1,594.6,0,1,0
391,165.4,154.1,17.9,20.7,11.3,558.5,630.0,594.2,0,1,0
394,163.9,158.8,16.4,19.2,5.1,563.1,629.7,596.4,0,1,0
397,163.4,161.2,14.9,18.2,2.2,566.1,629.4,597.8,0,0,0
400,167.5,163.1,13.9,20.4,4.4,572.1,627.6,599.9,0,0,0
403,164.5,167.5,15.0,18.4,3.0,576.7,631.4,604.0,0,0,0
406,164.6,168.9,14.6,18.0,4.3,582.1,627.5,604.8,0,0,0
409,161.7,171.4,12.3,17.5,9.7,581.5,629.4,605.5,0,0,0
412,157.1,167.0,9.7,19.0,9.9,581.7,624.4,603.0,0,1,0
415,157.6,165.7,11.3,17.8,8.1,586.7,627.2,607.0,0,1,0
418,155.6,162.3,12.5,15.9,6.7,589.4,623.7,606.5,0,1,0
421,161.2,163.3,14.5,14.4,2.1,594.6,623.1,608.9,0,0,0
424,158.4,155.8,12.6,16.2,2.6,593.8,622.0,607.9,0,1,0
427,157.2,153.4,12.2,15.0,3.8,595.3,616.0,605.6,0,1,0
430,157.9,152.4,14.8,11.4,5.5,594.4,610.2,602.3,0,1,0
433,153.9,149.7,13.9,8.9,4.2,588.8,607.0,597.9,0,1,0
436,154.1,146.5,13.9,9.1,7.6,590.8,601.9,596.3,0,1,0
439,150.8,147.5,14.6,7.4,3.3,583.1,600.0,591.5,0,1,0
442,152.5,148.9,12.9,6.9,3.6,587.3,598.2,592.8,0,1,0
445,150.6,150.6,11.8,4.1,0.0,591.4,607.9,599.6,0,1,0
448,153.3,151.9,11.0,2.5,1.4,593.5,606.1,599.8,0,1,0
451,158.5,152.4,9.9,3.2,6.1,593.1,604.3,598.7,0,1,0
454,163.7,149.1,9.5,4.5,14.6,601.9,601.6,601.8,0,1,0
457,165.6,150.0,9.2,4.7,15.6,604.6,599.0,601.8,1,1,0
460,166.3,146.7,9.8,8.5,19.6,611.0,599.9,605.5,1,1,0
463,167.4,146.9,11.2,9.4,20.5,620.1,597.4,608.8,1,1,0
466,163.8,146.1,12.5,12.0,17.7,630.8,591.4,611.1,1,1,0
469,163.4,146.4,16.0,13.3,17.0,637.9,591.9,614.9,1,1,0
472,163.5,146.9,20.3,13.6,16.6,645.5,594.5,620.0,1,1,0
475,167.3,140.5,27.9,15.5,26.8,652.1,595.7,623.9,1,1,0
478,165.9,144.4,37.8,11.8,21.5,674.9,591.8,633.3,1,1,0
481,163.9,143.2,42.0,13.9,20.7,688.0,596.1,642.0,1,1,0
484,163.2,137.1,46.8,15.2,26.1,698.5,600.7,649.6,1,1,0
487,164.5,138.4,54.1,16.3,26.1,703.0,600.3,651.6,1,1,0
490,168.9,133.8,60.8,21.4,35.1,720.5,608.5,664.5,1,1,0
493,171.1,134.3,77.0,13.9,36.8,749.7,620.4,685.0,1,1,0
496,175.5,129.4,85.3,11.2,46.1,769.2,634.6,701.9,1,1,0
499,176.3,124.0,93.2,8.9,52.3,785.3,650.1,717.7,1,1,0
502,172.6,125.8,92.7,4.4,46.8,787.2,666.1,726.7,1,1,0
505,176.7,123.2,91.4,1.6,53.5,789.5,680.3,734.9,1,1,0
508,177.1,121.0,96.4,4.1,56.1,779.5,688.3,733.9,1,1,0
511,179.3,121.6,96.5,5.6,57.7,774.3,704.2,739.2,1,1,0
514,177.5,120.6,92.5,12.0,56.9,781.5,710.7,746.1,1,1,0
517,177.5,110.3,97.0,7.4,67.2,766.2,702.1,734.2,1,1,0
520,176.6,117.3,97.1,8.2,59.3,761.2,701.9,731.5,1,1,0
523,178.4,121.0,96.0,6.6,57.4,760.3,699.0,729.6,1,1,0
526,178.9,123.9,95.6,6.2,55.0,753.2,699.9,726.5,1,1,0
529,176.1,125.3,96.2,4.4,50.8,759.9,705.8,732.8,1,1,0
532,173.7,128.4,92.4,14.3,45.3,752.4,707.2,729.8,1,1,0
535,174.4,130.4,95.5,12.2,44.0,748.2,708.2,728.2,1,1,0
538,171.8,128.0,100.8,11.6,43.8,746.9,710.1,728.5,1,1,0
541,174.6,129.4,95.2,17.4,45.2,740.8,719.8,730.3,1,1,0
544,179.0,137.8,99.2,2.3,41.2,741.5,725.7,733.6,1,1,0
