frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
661,70.9,71.6,73.3,61.6,0.7,441.0,437.7,439.4,0,1,0
664,83.2,73.6,65.2,62.7,9.6,461.0,448.7,454.9,0,1,0
667,72.7,70.5,60.1,63.3,2.2,454.6,447.1,450.9,0,1,0
670,71.1,70.5,60.4,60.9,0.6,452.9,445.2,449.0,0,1,0
673,66.4,68.6,61.9,59.3,2.2,441.5,437.9,439.7,0,1,0
676,56.4,70.9,61.8,65.3,14.5,425.5,422.3,423.9,0,1,0
679,59.4,67.4,67.2,62.3,8.0,414.9,411.7,413.3,0,1,0
682,53.5,65.1,64.4,63.7,11.6,406.1,398.1,402.1,0,1,0
685,55.7,68.0,65.1,61.0,12.3,392.6,393.6,393.1,0,1,0
688,56.9,74.5,62.3,59.4,17.6,395.1,405.8,400.5,1,1,0
691,56.4,77.5,63.5,63.2,21.1,401.6,403.1,402.4,1,1,0
694,63.5,78.3,63.0,60.8,14.8,405.0,406.1,405.6,0,1,0
697,54.8,68.4,62.4,54.8,13.6,395.6,401.5,398.6,0,1,0
700,60.9,67.4,61.7,51.2,6.5,409.1,411.2,410.1,0,1,0
703,56.5,66.3,62.6,49.8,9.8,390.5,410.9,400.7,0,1,0
706,54.6,63.2,57.9,49.8,8.6,397.0,412.6,404.8,0,1,0
709,50.2,62.7,57.2,48.6,12.5,396.5,405.7,401.1,0,1,0
712,51.5,61.1,56.5,47.6,9.6,394.7,404.2,399.4,0,1,0
715,53.6,64.1,59.7,50.3,10.5,397.2,411.9,404.5,0,1,0
718,53.5,66.8,63.4,53.5,13.3,392.2,412.1,402.1,0,1,0
721,53.2,63.9,60.9,54.1,10.7,391.9,409.8,400.9,0,1,0
724,52.6,63.0,62.5,54.0,10.4,387.9,405.3,396.6,0,1,0
727,54.4,62.1,63.6,54.4,7.7,385.2,398.9,392.0,0,1,0
730,53.3,61.3,62.0,53.5,8.0,384.2,399.5,391.9,0,1,0
733,55.8,63.8,62.0,53.3,8.0,381.5,409.6,395.6,0,1,0
736,52.0,62.1,66.3,53.9,10.1,382.1,403.4,392.8,0,1,0
739,56.7,64.3,67.5,54.7,7.6,376.8,402.4,389.6,0,1,0
742,53.0,62.7,61.9,52.8,9.7,380.6,406.1,393.4,0,1,0
745,55.6,63.7,63.8,55.0,8.1,378.2,400.2,389.2,0,1,0
748,57.8,63.6,63.1,54.7,5.8,380.2,400.3,390.2,0,1,0
751,61.3,62.6,64.8,54.3,1.3,384.4,400.7,392.5,0,1,0
754,55.2,64.7,63.3,54.3,9.5,381.6,400.6,391.1,0,1,0
757,56.6,61.4,61.8,57.6,4.8,382.2,395.7,388.9,0,1,0
760,53.2,61.0,62.3,55.1,7.8,388.3,398.5,393.4,0,1,0
763,54.5,62.1,65.6,54.7,7.6,388.9,400.5,394.7,0,1,0
766,51.9,61.4,60.5,55.2,9.5,393.7,398.4,396.0,0,1,0
769,52.8,60.8,62.3,54.3,8.0,394.6,397.9,396.2,0,1,0
772,51.7,62.7,62.2,56.6,11.0,390.0,398.3,394.1,0,1,0
775,55.5,65.3,63.0,56.8,9.8,384.7,401.1,392.9,0,1,0
778,51.7,63.3,59.2,52.3,11.6,396.5,406.1,401.3,0,1,0
781,50.4,64.2,60.3,52.6,13.8,392.5,408.6,400.6,0,1,0
784,49.4,62.3,61.1,53.0,12.9,399.8,402.6,401.2,0,1,0
787,48.8,62.4,60.6,54.4,13.6,398.1,402.5,400.3,0,1,0
790,47.2,62.1,61.3,55.1,14.9,391.4,398.9,395.1,0,1,0
793,49.9,61.7,62.8,53.5,11.8,390.4,402.7,396.5,0,1,0
796,48.5,62.1,62.9,54.3,13.6,390.3,398.7,394.5,0,1,0
799,47.8,64.8,64.7,54.9,17.0,395.2,398.8,397.0,1,1,0
802,47.8,63.6,65.0,55.1,15.8,401.3,400.1,400.7,1,1,0
805,50.4,60.8,61.3,54.3,10.4,399.3,401.4,400.4,0,1,0
808,48.5,60.1,62.5,53.9,11.6,393.8,401.0,397.4,0,1,0
811,46.6,62.8,60.0,54.3,16.2,399.1,407.2,403.1,1,1,0
814,46.8,61.2,58.8,53.2,14.4,398.5,405.3,401.9,0,1,0
817,49.6,61.7,61.0,54.5,12.1,399.5,405.2,402.4,0,1,0
820,52.4,64.2,61.6,53.6,11.8,390.6,408.3,399.5,0,1,0
823,49.6,61.2,59.6,52.8,11.6,397.3,408.0,402.6,0,1,0
826,50.1,61.5,59.5,54.1,11.4,395.1,406.4,400.8,0,1,0
829,54.5,62.2,61.5,54.0,7.7,397.4,405.0,401.2,0,1,0
832,50.2,60.6,58.6,53.4,10.4,401.9,405.1,403.5,0,1,0
835,52.8,62.2,63.3,54.6,9.4,403.0,406.2,404.6,0,1,0
838,51.6,59.5,60.8,52.6,7.9,397.5,403.4,400.4,0,1,0
841,51.7,62.1,63.8,55.6,10.4,402.1,403.7,402.9,0,1,0
844,47.2,61.2,62.4,54.1,14.0,395.0,403.7,399.4,0,1,0
847,52.5,62.1,64.7,51.7,9.6,402.0,407.4,404.7,0,1,0
850,48.3,60.1,62.7,54.5,11.8,397.1,405.5,401.3,0,1,0
853,48.9,59.4,62.7,52.4,10.5,398.2,406.9,402.5,0,1,0
856,52.9,58.4,61.6,51.4,5.5,397.0,408.3,402.6,0,1,0
859,52.8,60.1,60.1,51.5,7.3,401.6,407.0,404.3,0,1,0
862,46.7,59.3,59.2,52.3,12.6,399.4,405.3,402.4,0,1,0
865,46.1,61.7,61.2,54.7,15.6,396.7,403.7,400.2,1,1,0
868,48.7,61.6,60.3,54.6,12.9,400.9,401.9,401.4,0,1,0
871,51.0,59.6,60.4,52.6,8.6,401.6,403.7,402.6,0,1,0
874,67.8,64.6,65.3,54.2,3.2,413.4,406.3,409.9,0,1,0
877,53.4,62.0,59.0,54.7,8.6,403.5,408.4,405.9,0,1,0
880,56.3,61.1,64.6,53.9,4.8,398.6,406.0,402.3,0,1,0
883,53.9,59.9,61.2,53.4,6.0,396.0,404.0,400.0,0,1,0
886,52.2,59.6,60.6,54.3,7.4,402.5,404.3,403.4,0,1,0
889,48.3,61.7,63.3,54.5,13.4,398.3,405.0,401.6,0,1,0
892,49.8,62.7,60.3,53.2,12.9,402.6,403.4,403.0,0,1,0
895,50.8,61.0,60.4,53.4,10.2,405.1,405.8,405.5,0,1,0
898,50.7,61.2,60.1,52.9,10.5,396.7,406.0,401.4,0,1,0
901,49.1,59.3,60.8,53.7,10.2,395.4,401.9,398.6,0,1,0
904,53.1,61.3,61.4,52.8,8.2,396.3,405.3,400.8,0,1,0
907,49.7,61.9,61.5,53.9,12.2,397.8,405.0,401.4,0,1,0
910,52.1,59.3,60.8,53.8,7.2,403.9,406.4,405.1,0,1,0
913,53.6,60.2,60.6,52.4,6.6,402.7,410.4,406.5,0,1,0
916,55.5,62.5,61.1,52.3,7.0,403.3,408.1,405.7,0,1,0
919,55.6,59.7,59.2,51.9,4.1,407.5,406.9,407.2,0,1,0
922,51.4,59.8,59.6,54.1,8.4,402.2,406.2,404.2,0,1,0
925,53.5,59.6,60.6,52.8,6.1,397.6,406.0,401.8,0,1,0
928,53.0,61.1,60.2,52.4,8.1,402.5,408.2,405.4,0,1,0
931,54.0,62.5,61.5,53.0,8.5,408.5,407.9,408.2,0,1,0
934,54.9,62.7,58.9,52.8,7.8,407.1,409.2,408.1,0,1,0
937,51.4,59.0,58.2,53.1,7.6,403.5,406.5,405.0,0,1,0
940,49.0,57.5,58.3,53.2,8.5,402.0,407.9,404.9,0,1,0
943,58.1,62.3,57.1,54.0,4.2,409.4,409.0,409.2,0,1,0
946,51.5,61.2,55.2,53.5,9.7,404.0,408.3,406.1,0,1,0
949,48.7,58.8,52.7,51.9,10.1,402.4,406.6,404.5,0,1,0
952,52.4,60.3,53.7,52.1,7.9,405.1,410.4,407.8,0,1,0
955,52.6,61.7,54.7,52.7,9.1,406.6,406.6,406.6,0,1,0
958,58.1,62.2,54.0,53.3,4.1,409.1,402.5,405.8,0,1,0
961,54.7,62.7,54.1,53.9,8.0,400.9,406.5,403.7,0,1,0
964,54.9,61.6,54.2,52.9,6.7,406.8,407.8,407.3,0,1,0
967,78.0,61.2,52.0,53.3,16.8,434.1,408.0,421.1,1,1,0
970,82.7,62.7,54.1,52.5,20.0,436.0,409.8,422.9,1,1,0
973,56.0,61.5,54.1,52.1,5.5,407.9,404.8,406.4,0,1,0
976,77.8,64.7,51.4,52.8,13.1,431.0,402.4,416.7,0,1,0
979,53.9,59.8,52.2,53.9,5.9,399.3,400.2,399.8,0,1,0
982,53.3,61.8,53.7,53.6,8.5,399.6,403.1,401.4,0,1,0
985,53.1,60.1,58.6,52.3,7.0,398.5,400.7,399.6,0,1,0
988,55.7,59.7,58.5,52.0,4.0,400.0,404.3,402.1,0,1,0
991,55.8,61.4,58.6,53.0,5.6,401.4,403.6,402.5,0,1,0
994,57.4,60.8,58.8,52.6,3.4,402.7,403.9,403.3,0,1,0
997,56.2,60.6,61.0,50.1,4.4,398.4,407.4,402.9,0,1,0
1000,51.9,61.9,59.7,52.3,10.0,396.5,404.0,400.2,0,1,0
1003,52.2,61.4,58.9,51.8,9.2,397.8,404.8,401.3,0,1,0
1006,53.0,63.9,59.7,51.9,10.9,394.9,406.5,400.7,0,1,0
1009,53.5,62.1,61.0,52.2,8.6,391.8,405.7,398.8,0,1,0
1012,53.6,61.4,61.4,54.7,7.8,395.6,404.8,400.2,0,1,0
1015,51.8,60.8,57.2,53.6,9.0,400.9,406.3,403.6,0,1,0
1018,53.4,62.4,60.2,54.2,9.0,400.0,406.5,403.2,0,1,0
1021,49.5,61.7,59.1,52.9,12.2,396.6,405.7,401.1,0,1,0
1024,48.3,63.4,59.1,52.4,15.1,398.1,407.2,402.6,1,1,0
1027,51.8,61.1,60.4,52.6,9.3,397.4,409.8,403.6,0,1,0
1030,60.5,64.2,61.4,52.7,3.7,412.0,416.2,414.1,0,1,0
1033,56.1,65.0,60.7,51.4,8.9,416.6,422.3,419.5,0,1,0
1036,61.1,63.2,60.3,53.7,2.1,421.6,431.1,426.4,0,1,0
1039,60.3,62.7,57.4,52.6,2.4,442.1,442.9,442.5,0,1,0
