frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
103,173.6,158.5,156.6,159.9,15.1,922.8,953.0,937.9,1,1,0
106,176.7,167.6,158.1,167.0,9.1,925.0,944.1,934.5,0,0,0
109,173.3,166.4,158.1,162.9,6.9,930.7,939.7,935.2,0,0,0
112,168.9,164.4,156.5,160.1,4.5,922.7,945.0,933.9,0,0,0
115,169.2,173.6,158.8,156.9,4.4,928.0,933.0,930.5,0,0,0
118,169.1,171.1,159.8,161.4,2.0,925.4,935.9,930.6,0,0,0
121,168.0,178.8,159.0,156.8,10.8,923.2,933.4,928.3,0,0,0
124,158.5,179.6,163.4,159.8,21.1,928.1,923.4,925.8,1,1,0
127,168.1,174.6,156.9,158.8,6.5,928.5,931.4,930.0,0,0,0
130,169.6,162.2,160.9,164.9,7.4,928.8,949.0,938.9,0,0,0
133,169.9,167.1,160.1,165.4,2.8,926.4,941.1,933.8,0,0,0
136,168.5,168.8,159.4,154.9,0.3,926.7,938.1,932.4,0,0,0
139,172.5,162.4,157.6,160.0,10.1,924.1,940.5,932.3,0,0,0
142,170.8,161.9,156.0,159.8,8.9,926.5,951.7,939.1,0,0,0
145,171.6,177.6,158.0,163.8,6.0,926.3,943.5,934.9,0,0,0
148,170.2,176.2,161.4,161.0,6.0,931.7,932.4,932.0,0,0,0
151,170.4,158.6,161.4,159.5,11.8,929.1,945.3,937.2,0,1,0
154,172.3,167.1,152.6,170.9,5.2,928.7,944.0,936.4,0,0,0
157,171.9,169.5,155.8,156.5,2.4,934.8,942.0,938.4,0,0,0
160,175.8,172.1,149.7,153.6,3.7,934.0,945.5,939.8,0,0,0
163,179.4,165.9,140.4,162.0,13.5,931.7,952.4,942.0,0,0,0
166,177.1,171.5,148.5,160.3,5.6,930.5,947.9,939.2,0,0,0
169,172.1,177.2,157.0,171.8,5.1,924.9,937.0,931.0,0,0,0
172,171.6,173.2,142.3,178.4,1.6,924.4,944.1,934.2,0,0,0
175,176.5,174.8,132.8,165.3,1.7,918.2,936.9,927.5,0,0,0
178,175.7,170.2,113.6,138.7,5.5,914.5,912.8,913.6,0,0,0
181,160.9,147.0,58.6,56.4,13.9,823.9,737.8,780.8,0,1,0
184,174.8,170.5,78.4,69.2,4.3,908.2,900.1,904.2,0,0,0
187,176.4,173.7,76.1,63.2,2.7,909.9,891.0,900.5,0,0,0
190,168.8,173.4,64.4,60.4,4.6,904.7,894.7,899.7,0,0,0
193,167.9,170.0,58.6,54.0,2.1,907.9,896.0,902.0,0,0,0
196,164.4,171.2,57.7,48.3,6.8,904.4,887.4,895.9,0,0,0
199,166.2,168.8,54.5,44.0,2.6,906.3,891.0,898.6,0,0,0
202,167.0,164.2,49.9,47.8,2.8,907.4,888.8,898.1,0,0,0
205,169.1,164.4,49.8,45.3,4.7,902.5,891.2,896.9,0,0,0
208,166.9,165.4,46.1,44.1,1.5,907.8,892.9,900.3,0,0,0
211,166.5,164.0,47.0,43.7,2.5,906.9,891.9,899.4,0,0,0
214,168.1,162.9,45.7,43.1,5.2,902.8,891.6,897.2,0,0,0
217,168.7,163.6,44.0,42.4,5.1,900.3,890.5,895.4,0,0,0
220,169.3,163.6,44.8,42.4,5.7,900.1,893.1,896.6,0,0,0
223,169.7,162.2,43.9,42.2,7.5,901.9,892.0,897.0,0,0,0
226,171.3,163.1,44.9,42.2,8.2,899.6,892.1,895.9,0,0,0
229,170.0,165.0,44.1,41.8,5.0,896.4,887.0,891.7,0,0,0
232,171.8,166.4,44.4,41.3,5.4,896.7,890.5,893.6,0,0,0
235,170.6,167.6,44.9,43.3,3.0,897.2,889.9,893.5,0,0,0
238,169.1,166.9,46.6,42.0,2.2,898.8,884.5,891.6,0,0,0
241,170.5,169.8,47.0,42.7,0.7,891.8,880.1,886.0,0,0,0
244,170.3,172.6,47.9,42.5,2.3,888.2,877.0,882.6,0,0,0
247,168.9,173.6,49.4,40.5,4.7,882.5,871.7,877.1,0,0,0
250,169.9,173.7,52.1,42.5,3.8,876.9,862.9,869.9,0,0,0
253,173.3,178.8,57.4,39.4,5.5,859.5,858.6,859.0,0,0,0
256,170.8,175.3,54.3,41.3,4.5,842.1,842.0,842.0,0,0,0
259,171.1,174.7,55.8,45.4,3.6,820.6,820.8,820.7,0,0,0
262,174.1,166.9,51.8,38.9,7.2,791.0,791.9,791.5,0,0,0
265,174.0,167.0,49.1,39.2,7.0,771.5,761.6,766.5,0,0,0
268,172.8,159.8,46.3,39.1,13.0,731.7,728.0,729.9,0,1,0
271,168.1,156.3,42.6,38.5,11.8,696.5,680.7,688.6,0,1,0
274,166.9,151.9,40.1,38.2,15.0,662.5,655.5,659.0,0,1,0
277,168.1,158.8,37.2,35.2,9.3,622.8,618.5,620.6,0,1,0
280,170.7,159.1,36.9,37.2,11.6,579.2,585.1,582.2,0,1,0
283,176.2,160.2,36.6,39.4,16.0,536.1,529.1,532.6,1,0,0
286,171.9,155.1,41.8,45.0,16.8,507.7,491.0,499.4,1,1,0
289,171.5,154.1,50.8,54.4,17.4,478.2,460.2,469.2,1,1,0
292,151.4,155.3,46.5,52.2,3.9,478.0,451.8,464.9,0,1,0
295,70.9,76.6,30.9,43.1,5.7,486.4,486.8,486.6,0,1,0
298,46.2,53.9,28.1,35.7,7.7,517.4,504.7,511.0,0,1,0
301,41.2,47.7,36.0,33.6,6.5,533.9,535.7,534.8,0,1,0
304,40.7,58.1,42.4,30.9,17.4,532.4,519.6,526.0,1,1,0
307,47.8,104.9,50.2,71.8,57.1,552.2,525.3,538.8,1,1,0
310,47.5,74.0,50.8,45.4,26.5,575.0,550.9,563.0,1,1,0
313,44.9,68.9,52.5,39.7,24.0,588.0,575.2,581.6,1,1,0
316,43.2,84.4,53.0,50.5,41.2,607.5,596.7,602.1,1,1,0
319,40.5,71.9,53.1,42.6,31.4,626.1,606.7,616.4,1,1,0
322,43.1,66.0,50.9,35.6,22.9,632.9,617.0,625.0,1,1,0
325,42.6,68.8,52.9,37.3,26.2,633.1,623.1,628.1,1,1,0
328,41.8,64.7,52.9,39.6,22.9,629.7,622.5,626.1,1,1,0
331,44.2,72.0,52.9,42.2,27.8,628.1,621.7,624.9,1,1,0
334,43.6,65.0,55.1,33.8,21.4,620.0,607.9,614.0,1,1,0
337,43.9,64.5,61.2,33.4,20.6,612.4,603.8,608.1,1,1,0
340,44.9,54.0,61.0,48.3,9.1,593.9,601.8,597.8,0,1,0
343,49.9,69.1,57.7,38.3,19.2,580.6,582.0,581.3,1,1,0
346,46.5,60.4,60.8,33.5,13.9,563.1,568.7,565.9,0,1,0
349,41.1,50.1,54.4,22.3,9.0,552.3,554.5,553.4,0,1,0
352,43.7,51.7,54.4,31.4,8.0,548.9,539.0,544.0,0,1,0
355,40.4,49.8,53.0,22.7,9.4,537.5,534.1,535.8,0,1,0
358,38.0,46.9,53.2,17.9,8.9,527.5,534.7,531.1,0,1,0
361,39.8,50.5,53.2,24.0,10.7,522.3,522.0,522.1,0,1,0
364,47.8,56.3,54.3,22.6,8.5,508.5,513.4,510.9,0,1,0
367,51.1,69.2,57.7,38.6,18.1,492.2,490.9,491.5,1,1,0
370,46.9,73.0,57.4,36.2,26.1,475.3,483.6,479.5,1,1,0
373,47.7,71.4,60.0,38.4,23.7,461.8,463.1,462.5,1,1,0
376,49.8,83.3,60.1,45.9,33.5,457.5,456.7,457.1,1,1,0
379,52.2,104.9,63.7,68.9,52.7,441.5,444.5,443.0,1,1,0
382,51.6,87.2,64.8,49.0,35.6,427.0,419.1,423.1,1,1,0
385,50.8,74.8,61.0,34.9,24.0,409.0,391.9,400.4,1,1,0
388,54.7,90.9,58.6,43.9,36.2,394.5,368.8,381.6,1,1,0
391,42.0,74.2,51.7,39.6,32.2,368.8,340.9,354.9,1,1,0
394,38.7,58.8,48.8,35.4,20.1,352.0,333.3,342.6,1,1,0
397,41.3,59.9,47.4,41.1,18.6,341.3,325.0,333.1,1,1,0
400,40.8,58.9,48.0,44.5,18.1,333.7,318.5,326.1,1,1,0
403,39.4,59.3,46.0,50.0,19.9,336.0,312.3,324.1,1,1,0
406,40.3,74.7,46.6,48.2,34.4,339.4,323.5,331.4,1,1,0
409,56.1,105.8,63.7,72.2,49.7,340.9,309.5,325.2,1,1,0
412,56.8,126.9,81.4,88.3,70.1,339.6,315.6,327.6,1,1,0
415,58.4,116.9,75.1,81.0,58.5,338.7,309.2,323.9,1,1,0
418,56.8,98.0,66.0,68.3,41.2,324.8,303.2,314.0,1,1,0
421,55.3,89.7,66.2,60.8,34.4,328.0,298.2,313.1,1,1,0
424,55.9,90.9,71.4,60.1,35.0,324.6,310.4,317.5,1,1,0
427,55.7,94.2,73.5,62.5,38.5,321.3,311.9,316.6,1,1,0
430,56.3,94.6,68.9,61.3,38.3,332.4,320.8,326.6,1,1,0
433,53.0,90.1,59.7,54.4,37.1,331.7,317.3,324.5,1,1,0
436,47.9,87.7,55.1,56.8,39.8,326.6,320.2,323.4,1,1,0
439,49.5,87.9,58.1,59.0,38.4,325.3,313.0,319.1,1,1,0
442,48.0,89.2,59.0,59.9,41.2,323.2,307.2,315.2,1,1,0
445,48.9,92.2,57.3,59.4,43.3,331.8,308.9,320.4,1,1,0
448,49.5,88.9,56.2,57.3,39.4,331.5,313.3,322.4,1,1,0
451,49.0,87.6,55.5,54.9,38.6,330.5,313.5,322.0,1,1,0
454,47.1,86.2,55.1,53.5,39.1,328.0,311.6,319.8,1,1,0
457,47.0,88.0,52.4,57.3,41.0,326.3,311.5,318.9,1,1,0
460,45.3,89.8,55.0,59.0,44.5,330.2,310.2,320.2,1,1,0
463,46.3,86.8,53.5,56.4,40.5,329.5,308.4,318.9,1,1,0
466,46.2,85.9,55.4,54.8,39.7,325.8,314.0,319.9,1,1,0
469,43.1,82.7,54.0,54.2,39.6,334.0,314.6,324.3,1,1,0
472,45.0,84.5,54.0,54.9,39.5,324.2,315.4,319.8,1,1,0
475,45.9,85.8,55.7,56.9,39.9,327.5,311.5,319.5,1,1,0
478,47.6,88.2,54.9,55.8,40.6,322.9,316.9,319.9,1,1,0
481,48.9,83.5,55.7,52.3,34.6,322.3,311.1,316.7,1,1,0
484,45.6,83.9,54.2,55.3,38.3,322.9,310.3,316.6,1,1,0
487,46.0,84.7,55.1,56.1,38.7,321.2,302.2,311.7,1,1,0
490,46.7,84.6,55.4,57.8,37.9,323.3,303.0,313.1,1,1,0
493,47.7,80.5,56.3,55.6,32.8,324.2,298.8,311.5,1,1,0
496,43.4,76.2,53.7,52.3,32.8,319.5,301.9,310.7,1,1,0
499,47.3,75.1,55.6,52.8,27.8,317.8,297.4,307.6,1,1,0
502,47.5,76.6,55.8,52.2,29.1,321.7,305.2,313.4,1,1,0
505,44.7,75.1,53.5,52.6,30.4,322.1,304.5,313.3,1,1,0
508,46.8,73.0,56.2,53.9,26.2,324.7,300.5,312.6,1,1,0
511,48.0,81.2,56.2,54.0,33.2,325.7,302.7,314.2,1,1,0
514,48.6,85.1,55.4,57.5,36.5,320.8,302.1,311.5,1,1,0
517,48.6,85.2,56.8,56.2,36.6,320.9,306.7,313.8,1,1,0
520,47.6,82.2,57.5,55.5,34.6,323.6,306.5,315.1,1,1,0
523,46.5,83.3,57.6,56.0,36.8,320.1,308.2,314.1,1,1,0
526,44.3,82.6,54.9,55.5,38.3,323.3,308.3,315.8,1,1,0
529,45.8,84.0,56.5,56.3,38.2,323.4,306.5,314.9,1,1,0
532,42.9,84.6,55.1,57.0,41.7,320.3,304.3,312.3,1,1,0
535,46.8,86.8,57.5,58.2,40.0,325.2,305.9,315.5,1,1,0
538,48.1,82.2,56.6,56.2,34.1,326.6,300.4,313.5,1,1,0
541,47.2,82.0,56.5,56.2,34.8,325.8,308.0,316.9,1,1,0
544,47.2,80.1,55.3,53.3,32.9,325.4,305.2,315.3,1,1,0
547,45.4,84.3,55.8,54.5,38.9,330.6,303.5,317.1,1,1,0
550,48.2,85.4,55.2,57.8,37.2,331.2,303.8,317.5,1,1,0
553,48.1,83.4,54.0,57.9,35.3,329.2,305.5,317.4,1,1,0
556,49.4,84.9,56.3,54.1,35.5,324.2,311.1,317.6,1,1,0
559,48.1,83.8,58.3,55.7,35.7,322.2,307.5,314.9,1,1,0
562,47.1,85.1,56.9,54.4,38.0,322.2,310.4,316.3,1,1,0
565,49.4,80.5,55.3,54.8,31.1,322.3,298.0,310.1,1,1,0
568,48.9,83.4,55.5,55.2,34.5,330.1,304.3,317.2,1,1,0
571,46.8,84.4,53.7,53.4,37.6,322.1,311.2,316.6,1,1,0
574,48.0,82.8,55.8,54.0,34.8,324.7,309.3,317.0,1,1,0
577,46.1,83.5,55.8,53.9,37.4,325.8,309.1,317.5,1,1,0
580,46.9,82.7,56.7,52.7,35.8,326.8,308.0,317.4,1,1,0
583,45.6,84.4,55.6,52.6,38.8,327.4,307.1,317.2,1,1,0
586,46.4,83.2,55.7,55.3,36.8,331.7,308.8,320.2,1,1,0
589,47.4,84.2,56.1,57.2,36.8,323.8,304.5,314.1,1,1,0
592,45.3,82.7,53.5,58.1,37.4,324.4,302.4,313.4,1,1,0
595,47.9,82.9,54.7,57.6,35.0,329.5,303.4,316.4,1,1,0
598,49.1,83.4,54.7,56.2,34.3,332.9,305.3,319.1,1,1,0
601,45.5,83.6,54.2,53.9,38.1,327.5,315.6,321.6,1,1,0
604,43.4,82.5,55.1,54.5,39.1,327.9,314.0,320.9,1,1,0
607,44.7,83.7,54.5,54.5,39.0,329.6,314.8,322.2,1,1,0
610,46.9,82.5,55.0,54.9,35.6,332.4,306.2,319.3,1,1,0
613,47.0,83.6,54.2,54.3,36.6,328.4,308.2,318.3,1,1,0
616,46.8,82.2,54.6,56.1,35.4,329.1,301.5,315.3,1,1,0
619,45.5,79.1,54.4,53.2,33.6,328.9,305.6,317.2,1,1,0
622,46.6,80.8,55.0,54.7,34.2,328.0,300.7,314.4,1,1,0
625,45.0,80.1,55.4,55.9,35.1,327.2,294.0,310.6,1,1,0
628,45.5,85.1,53.9,55.8,39.6,328.3,306.2,317.2,1,1,0
631,48.0,85.5,57.0,56.3,37.5,329.3,303.7,316.5,1,1,0
634,44.1,82.2,54.5,53.9,38.1,328.8,306.7,317.8,1,1,0
637,45.7,83.6,55.2,54.3,37.9,328.8,308.7,318.8,1,1,0
640,47.2,82.2,54.7,52.5,35.0,329.8,311.5,320.6,1,1,0
643,46.7,82.1,54.9,53.5,35.4,330.8,313.0,321.9,1,1,0
646,47.0,81.1,54.3,53.5,34.1,332.5,308.1,320.3,1,1,0
649,47.4,82.6,55.5,54.5,35.2,332.4,302.4,317.4,1,1,0
652,47.6,82.0,55.7,55.2,34.4,332.4,297.6,315.0,1,1,0
655,47.4,84.2,55.7,55.5,36.8,331.3,302.8,317.1,1,1,0
658,47.2,83.2,55.5,55.6,36.0,332.0,303.8,317.9,1,1,0
661,45.5,79.7,56.0,53.4,34.2,327.0,302.7,314.9,1,1,0
664,45.9,79.5,56.5,52.8,33.6,326.2,301.2,313.7,1,1,0
667,45.6,79.1,56.7,53.1,33.5,325.0,300.7,312.9,1,1,0
670,45.7,81.6,56.4,53.4,35.9,326.9,304.6,315.8,1,1,0
673,44.7,83.4,56.7,51.9,38.7,325.8,312.4,319.1,1,1,0
676,45.9,83.7,55.2,54.8,37.8,327.8,301.9,314.9,1,1,0
679,46.0,84.7,56.8,55.4,38.7,326.3,306.8,316.6,1,1,0
682,45.8,85.8,58.2,57.6,40.0,326.0,303.6,314.8,1,1,0
685,45.0,81.9,54.7,54.6,36.9,326.7,301.9,314.3,1,1,0
688,44.1,81.9,54.8,52.5,37.8,328.2,305.5,316.9,1,1,0
691,45.2,81.5,54.7,53.2,36.3,327.1,304.0,315.6,1,1,0
694,45.6,82.0,55.6,52.0,36.4,325.4,305.5,315.4,1,1,0
697,45.8,80.3,55.4,52.3,34.5,326.2,303.8,315.0,1,1,0
700,45.7,81.3,54.6,52.3,35.6,327.4,304.6,316.0,1,1,0
703,46.1,83.1,55.1,53.7,37.0,329.0,304.7,316.9,1,1,0
706,46.1,82.7,53.7,51.8,36.6,330.5,308.0,319.2,1,1,0
709,45.6,82.1,56.1,52.5,36.5,328.4,305.5,316.9,1,1,0
712,45.6,82.2,54.2,52.7,36.6,330.8,301.8,316.3,1,1,0
715,44.9,81.8,56.2,55.1,36.9,329.3,300.4,314.9,1,1,0
718,47.4,84.8,56.6,55.5,37.4,331.8,307.0,319.4,1,1,0
721,46.0,81.1,54.2,53.1,35.1,332.3,302.1,317.2,1,1,0
724,44.4,81.4,54.5,53.6,37.0,328.9,302.5,315.7,1,1,0
727,45.8,82.5,54.6,53.4,36.7,328.0,301.0,314.5,1,1,0
730,44.7,81.8,55.4,52.1,37.1,329.9,307.9,318.9,1,1,0
733,46.7,83.7,56.3,54.2,37.0,326.1,302.8,314.5,1,1,0
736,48.9,85.7,56.8,57.4,36.8,328.1,297.3,312.7,1,1,0
739,47.3,90.5,57.9,59.0,43.2,324.2,294.5,309.4,1,1,0
742,47.5,94.3,57.0,63.2,46.8,330.5,291.5,311.0,1,1,0
745,48.2,95.0,56.7,64.2,46.8,328.2,290.5,309.4,1,1,0
748,47.6,94.7,55.4,62.9,47.1,331.8,297.0,314.4,1,1,0
751,47.6,94.5,55.0,62.3,46.9,330.1,297.9,314.0,1,1,0
754,48.4,93.5,56.2,62.0,45.1,324.9,291.7,308.3,1,1,0
757,44.9,86.8,54.9,61.6,41.9,324.1,287.8,306.0,1,1,0
760,49.0,90.0,57.4,58.0,41.0,324.4,299.7,312.0,1,1,0
763,48.4,90.2,57.6,58.3,41.8,321.9,292.3,307.1,1,1,0
766,48.5,90.4,56.8,58.4,41.9,322.7,292.3,307.5,1,1,0
769,46.6,89.8,57.3,59.3,43.2,323.0,290.5,306.8,1,1,0
772,44.7,89.8,56.6,59.3,45.1,322.5,290.9,306.7,1,1,0
775,45.3,91.9,56.2,58.7,46.6,321.3,298.9,310.1,1,1,0
778,47.2,89.1,53.9,59.5,41.9,326.7,298.2,312.4,1,1,0
781,46.5,93.0,57.6,63.5,46.5,325.7,291.4,308.5,1,1,0
784,44.5,91.3,58.3,65.5,46.8,320.4,279.7,300.0,1,1,0
787,44.7,99.8,61.6,68.2,55.1,321.4,287.3,304.4,1,1,0
790,45.1,103.9,60.9,74.6,58.8,316.8,288.8,302.8,1,1,0
793,47.5,98.6,59.1,66.0,51.1,328.9,303.0,315.9,1,1,0
796,49.6,91.8,58.1,54.6,42.2,347.1,330.3,338.7,1,1,0
799,45.0,88.7,57.4,55.4,43.7,368.1,346.1,357.1,1,1,0
802,45.6,82.7,59.3,51.9,37.1,402.4,379.5,390.9,1,1,0
805,47.4,89.6,59.6,55.1,42.2,421.7,396.9,409.3,1,1,0
808,45.6,85.2,61.2,52.7,39.6,443.6,424.6,434.1,1,1,0
811,48.6,85.4,56.9,53.2,36.8,458.6,429.8,444.2,1,1,0
814,49.2,81.1,56.1,50.9,31.9,459.1,437.8,448.5,1,1,0
817,49.4,81.4,56.7,49.9,32.0,447.6,434.6,441.1,1,1,0
820,46.3,79.8,56.4,51.2,33.5,434.4,414.0,424.2,1,1,0
823,45.8,77.5,56.4,50.4,31.7,413.5,394.4,403.9,1,1,0
826,44.3,73.0,52.7,46.7,28.7,372.7,360.7,366.7,1,1,0
829,45.0,61.1,46.1,42.5,16.1,345.3,326.7,336.0,1,1,0
832,59.4,66.2,55.5,50.3,6.8,294.5,276.8,285.6,0,1,0
835,24.6,39.5,70.8,70.4,14.9,244.5,224.9,234.7,0,1,0
838,92.2,102.3,101.5,105.2,10.1,215.4,204.7,210.1,0,1,0
841,115.5,122.2,126.7,129.6,6.7,194.9,183.3,189.1,0,1,0
844,154.5,151.6,148.4,148.1,2.9,198.3,179.7,189.0,0,1,0
847,179.4,177.0,162.6,157.6,2.4,199.0,184.9,191.9,0,0,0
850,174.1,174.1,163.7,161.4,0.0,207.0,192.0,199.5,0,0,0
853,176.5,178.7,161.1,159.7,2.2,215.9,198.0,206.9,0,0,0
856,179.9,175.7,161.0,162.4,4.2,218.7,206.0,212.3,0,0,0
859,178.1,179.2,162.1,159.9,1.1,224.8,211.7,218.2,0,0,0
862,177.6,178.3,161.2,160.8,0.7,227.0,211.8,219.4,0,0,0
865,179.4,179.3,159.2,160.2,0.1,223.5,209.6,216.6,0,0,0
868,179.8,179.0,158.6,163.4,0.8,225.4,208.5,216.9,0,0,0
871,179.1,179.4,158.2,161.7,0.3,230.8,204.5,217.7,0,0,0
874,178.1,180.0,158.5,163.7,1.9,225.8,199.5,212.7,0,0,0
877,178.5,178.6,160.1,162.8,0.1,221.1,208.8,214.9,0,0,0
880,179.3,177.5,159.1,161.5,1.8,226.5,208.2,217.3,0,0,0
883,179.4,178.3,161.6,159.5,1.1,224.0,208.3,216.2,0,0,0
886,177.8,178.6,159.6,160.4,0.8,225.5,211.1,218.3,0,0,0
889,179.4,179.9,159.6,158.5,0.5,219.5,215.3,217.4,0,0,0
892,177.6,178.5,159.4,158.7,0.9,215.5,205.9,210.7,0,0,0
895,180.0,178.5,160.4,158.4,1.5,209.8,200.6,205.2,0,0,0
898,178.1,179.2,157.6,158.0,1.1,198.2,195.2,196.7,0,0,0
901,175.6,177.9,159.3,156.1,2.3,182.3,181.8,182.1,0,0,0
904,175.3,177.7,157.7,159.1,2.4,169.4,163.8,166.6,0,0,0
907,171.7,176.6,157.1,162.2,4.9,147.4,137.4,142.4,0,0,0
910,175.5,176.7,156.5,162.5,1.2,127.8,117.0,122.4,0,0,0
913,176.9,176.3,157.2,160.9,0.6,107.4,102.2,104.8,0,0,0
916,177.2,177.6,164.2,161.5,0.4,88.4,88.9,88.7,0,0,0
919,178.5,177.1,161.2,160.5,1.4,86.1,86.3,86.2,0,0,0
922,179.3,176.8,161.1,161.1,2.5,86.0,87.6,86.8,0,0,0
925,178.2,177.4,159.3,162.9,0.8,89.6,84.9,87.2,0,0,0
928,178.3,179.5,159.5,161.0,1.2,93.4,86.9,90.2,0,0,0
931,172.9,175.0,156.7,163.3,2.1,91.3,86.2,88.8,0,0,0
934,171.7,175.9,154.3,162.3,4.2,82.9,80.7,81.8,0,0,0
937,172.1,174.3,157.6,164.1,2.2,79.7,76.1,77.9,0,0,0
940,171.2,174.0,157.8,164.2,2.8,73.7,68.1,70.9,0,0,0
943,173.2,173.6,157.6,163.9,0.4,71.4,61.0,66.2,0,0,0
946,179.9,175.7,162.1,163.4,4.2,67.9,65.3,66.6,0,0,0
949,179.6,174.7,162.1,165.6,4.9,65.9,63.4,64.7,0,0,0
952,173.3,176.5,159.3,161.6,3.2,70.3,66.1,68.2,0,0,0
955,175.7,173.4,158.1,165.5,2.3,69.9,66.9,68.4,0,0,0
958,176.4,174.7,160.6,163.5,1.7,68.9,61.8,65.3,0,0,0
961,179.6,174.3,162.1,164.7,5.3,71.7,61.0,66.3,0,0,0
964,176.0,172.4,159.0,165.0,3.6,68.9,60.0,64.5,0,0,0
967,176.6,178.0,162.5,161.9,1.4,62.1,53.2,57.7,0,0,0
970,179.5,178.9,160.9,161.2,0.6,68.6,62.6,65.6,0,0,0
973,179.0,176.1,160.9,159.6,2.9,78.8,70.0,74.4,0,0,0
976,166.8,164.9,153.5,155.3,1.9,114.6,105.5,110.0,0,0,0
979,136.8,133.9,131.4,129.8,2.9,160.9,157.7,159.3,0,1,0
982,92.5,86.8,97.0,94.6,5.7,209.8,217.0,213.4,0,1,0
985,78.9,72.1,67.0,69.4,6.8,294.0,287.0,290.5,0,1,0
988,159.2,155.1,50.8,52.8,4.1,372.9,366.9,369.9,0,1,0
991,178.7,169.0,36.6,45.1,9.7,444.9,436.3,440.6,0,0,0
994,179.7,159.0,26.3,38.2,20.7,496.0,498.8,497.4,1,1,0
997,170.2,170.0,14.2,28.2,0.2,522.2,527.1,524.7,0,0,0
1000,175.3,179.9,12.7,22.0,4.6,527.2,521.0,524.1,0,0,0
1003,176.5,173.4,10.0,21.6,3.1,500.3,501.6,501.0,0,0,1
1006,174.2,174.3,14.0,26.1,0.1,464.9,485.5,475.2,0,0,0
1009,178.9,179.6,18.5,30.9,0.7,467.2,499.5,483.4,0,0,0
1012,170.1,178.1,22.3,35.3,8.0,484.4,526.2,505.3,0,0,0
1015,171.4,178.1,28.5,33.3,6.7,500.1,541.1,520.6,0,0,0
1018,169.2,175.9,30.1,32.0,6.7,514.1,553.9,534.0,0,0,0
1021,168.0,176.8,30.4,25.3,8.8,527.0,587.3,557.1,0,0,0
1024,169.4,172.4,30.8,21.2,3.0,544.9,589.2,567.0,0,0,0
1027,170.9,159.1,27.8,17.1,11.8,547.9,572.4,560.1,0,1,0
1030,172.1,150.6,21.5,16.2,21.5,516.7,561.9,539.3,1,1,0
1033,172.5,153.5,20.1,8.3,19.0,505.4,569.5,537.5,1,1,0
