frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
85,171.0,179.5,48.9,35.1,8.5,880.1,888.4,884.2,0,0,0
88,173.2,179.2,47.0,34.4,6.0,880.4,890.0,885.2,0,0,0
91,170.3,178.4,47.5,35.3,8.1,880.7,893.7,887.2,0,0,0
94,170.5,179.2,47.7,36.2,8.7,878.7,889.5,884.1,0,0,0
97,174.2,177.8,47.9,34.9,3.6,879.1,888.4,883.8,0,0,0
100,177.0,175.3,44.9,34.3,1.7,882.6,891.1,886.9,0,0,0
103,177.3,175.9,46.4,34.4,1.4,881.7,890.7,886.2,0,0,0
106,176.7,175.0,45.1,35.1,1.7,883.8,888.1,886.0,0,0,0
109,176.4,177.8,45.5,33.9,1.4,883.2,892.2,887.7,0,0,0
112,175.7,178.1,45.8,37.8,2.4,882.5,892.1,887.3,0,0,0
115,174.5,176.6,46.0,37.1,2.1,882.6,890.1,886.4,0,0,0
118,174.1,176.0,45.8,37.4,1.9,882.7,893.4,888.0,0,0,0
121,173.6,178.4,46.2,37.0,4.8,884.2,890.5,887.4,0,0,0
124,176.5,178.0,45.7,36.8,1.5,882.1,891.4,886.8,0,0,0
127,174.7,178.6,46.0,37.2,3.9,883.7,889.9,886.8,0,0,0
130,176.0,177.6,44.8,36.9,1.6,881.7,891.3,886.5,0,0,0
133,176.2,177.7,45.2,35.6,1.5,881.9,892.0,887.0,0,0,0
136,175.5,177.3,44.0,39.3,1.8,881.7,895.4,888.5,0,0,0
139,175.3,179.3,46.2,39.9,4.0,881.5,890.8,886.1,0,0,0
142,176.5,178.4,45.3,38.9,1.9,877.8,890.1,884.0,0,0,0
145,175.6,178.9,45.7,40.4,3.3,879.4,889.8,884.6,0,0,0
148,175.4,179.0,45.9,38.8,3.6,879.2,887.2,883.2,0,0,0
151,174.7,178.5,46.3,38.6,3.8,877.8,888.9,883.3,0,0,0
154,172.1,177.3,48.9,38.3,5.2,877.3,887.7,882.5,0,0,0
157,172.3,174.5,47.5,38.4,2.2,877.1,889.5,883.3,0,0,0
160,176.9,176.1,44.7,39.2,0.8,879.0,886.2,882.6,0,0,0
163,175.2,177.2,45.0,36.8,2.0,878.5,890.0,884.2,0,0,0
166,177.3,176.2,46.5,35.3,1.1,879.6,887.7,883.7,0,0,0
169,175.8,177.3,46.2,34.9,1.5,881.7,889.9,885.8,0,0,0
172,174.0,179.4,47.7,33.3,5.4,882.9,893.7,888.3,0,0,0
175,178.4,178.0,48.5,33.7,0.4,878.8,892.0,885.4,0,0,0
178,175.7,178.8,49.4,34.6,3.1,877.8,891.3,884.5,0,0,0
181,174.6,179.6,49.0,40.4,5.0,881.7,894.0,887.9,0,0,0
184,179.3,178.4,49.3,38.4,0.9,883.2,892.8,888.0,0,0,0
187,179.9,178.7,49.1,38.7,1.2,885.5,894.8,890.1,0,0,0
190,178.4,179.2,48.0,46.3,0.8,886.5,898.9,892.7,0,0,0
193,180.0,179.2,53.9,45.4,0.8,886.7,899.0,892.9,0,0,0
196,176.5,173.2,56.4,45.5,3.3,889.5,898.4,894.0,0,0,0
199,176.0,176.5,57.2,45.8,0.5,892.8,901.7,897.2,0,0,0
202,174.8,179.4,56.6,46.3,4.6,890.7,901.1,895.9,0,0,0
205,177.7,178.5,54.5,46.7,0.8,891.2,898.0,894.6,0,0,0
208,178.5,176.2,55.2,43.8,2.3,892.5,898.3,895.4,0,0,0
211,177.8,178.0,54.3,44.4,0.2,889.4,894.6,892.0,0,0,0
214,173.3,175.5,55.4,41.7,2.2,887.9,896.6,892.2,0,0,0
217,174.0,178.0,56.5,40.5,4.0,884.2,901.6,892.9,0,0,0
220,174.3,179.1,51.6,35.8,4.8,885.0,895.5,890.2,0,0,0
223,177.6,177.4,52.4,38.5,0.2,880.8,892.6,886.7,0,0,0
226,177.6,177.7,50.3,35.7,0.1,883.8,893.6,888.7,0,0,0
229,177.8,179.5,50.0,35.6,1.7,882.1,896.9,889.5,0,0,0
232,175.9,179.9,47.6,34.5,4.0,879.6,893.4,886.5,0,0,0
235,176.7,178.6,49.1,35.6,1.9,876.6,892.5,884.5,0,0,0
238,178.2,173.8,47.0,32.7,4.4,875.8,890.4,883.1,0,0,0
241,176.4,176.5,48.6,33.8,0.1,876.3,891.2,883.8,0,0,0
244,176.6,178.4,47.5,34.4,1.8,880.5,889.0,884.8,0,0,0
247,175.8,178.5,47.5,31.8,2.7,878.8,891.1,885.0,0,0,0
250,175.8,176.1,48.1,34.1,0.3,885.0,893.6,889.3,0,0,0
253,176.5,176.5,47.2,34.9,0.0,883.4,893.5,888.5,0,0,0
256,177.9,179.0,48.2,35.8,1.1,880.5,891.2,885.9,0,0,0
259,177.9,175.5,46.1,33.3,2.4,878.7,887.8,883.2,0,0,0
262,178.5,177.3,46.5,39.8,1.2,872.1,885.9,879.0,0,0,0
265,179.1,178.4,47.9,40.8,0.7,861.4,870.4,865.9,0,0,0
268,179.4,178.1,47.2,41.6,1.3,853.9,857.0,855.5,0,0,0
271,179.6,176.2,46.7,40.7,3.4,837.5,849.4,843.5,0,0,0
274,175.9,175.8,48.8,41.6,0.1,816.5,827.7,822.1,0,0,0
277,175.3,177.1,46.0,39.3,1.8,795.9,806.7,801.3,0,0,0
280,173.5,172.2,43.8,36.7,1.3,771.8,790.9,781.3,0,0,0
283,170.0,172.9,44.0,36.0,2.9,741.0,758.7,749.9,0,0,0
286,174.1,169.3,37.9,35.7,4.8,709.2,721.2,715.2,0,0,0
289,174.8,172.2,33.5,33.2,2.6,673.8,700.7,687.2,0,0,0
292,171.3,171.4,33.5,30.5,0.1,642.9,662.9,652.9,0,0,0
295,166.4,176.0,35.7,31.4,9.6,606.1,619.4,612.8,0,0,0
298,171.1,177.7,37.0,31.7,6.6,568.8,583.9,576.3,0,0,0
301,167.6,170.9,40.3,38.9,3.3,532.2,548.1,540.2,0,0,0
304,161.4,167.3,48.9,46.1,5.9,493.5,507.8,500.6,0,0,0
307,149.1,162.5,61.1,54.6,13.4,467.2,474.5,470.9,0,1,0
310,168.0,158.7,68.0,51.8,9.3,449.3,472.4,460.9,0,1,0
313,79.0,80.6,49.7,34.5,1.6,466.5,476.0,471.2,0,1,0
316,49.4,63.9,40.5,30.3,14.5,489.8,493.0,491.4,0,1,0
319,52.5,61.0,43.4,32.9,8.5,489.8,502.3,496.1,0,1,0
322,59.0,68.4,53.4,36.4,9.4,496.4,497.3,496.9,0,1,0
325,73.7,97.6,73.2,58.8,23.9,478.9,487.0,482.9,1,1,0
328,87.7,102.9,78.4,71.3,15.2,492.5,486.9,489.7,1,1,0
331,77.0,87.8,66.8,60.1,10.8,515.3,512.0,513.6,0,1,0
334,73.3,87.5,70.3,62.0,14.2,538.0,513.3,525.6,0,1,0
337,84.1,89.8,66.3,58.6,5.7,549.9,555.0,552.5,0,1,0
340,72.2,84.4,65.5,53.5,12.2,558.2,582.5,570.4,0,1,0
343,77.8,87.3,68.1,58.2,9.5,560.1,603.7,581.9,0,1,0
346,77.0,90.1,67.1,58.2,13.1,572.0,604.3,588.1,0,1,0
349,73.3,85.5,64.8,51.1,12.2,574.0,614.8,594.4,0,1,0
352,74.4,80.5,64.7,54.4,6.1,566.4,602.5,584.5,0,1,0
355,76.5,81.7,64.7,54.3,5.2,565.6,594.5,580.0,0,1,0
358,71.7,77.5,61.0,48.5,5.8,552.8,592.7,572.8,0,1,0
361,67.9,75.9,58.5,47.1,8.0,546.7,566.4,556.5,0,1,0
364,67.5,72.2,56.5,47.4,4.7,534.5,535.1,534.8,0,1,0
367,71.9,70.5,55.0,48.6,1.4,517.8,515.5,516.6,0,1,0
370,65.4,73.3,48.8,50.7,7.9,511.5,499.1,505.3,0,1,0
373,66.0,80.3,60.9,53.2,14.3,469.2,486.0,477.6,0,1,0
376,66.5,82.5,68.1,50.1,16.0,452.7,471.2,461.9,1,1,0
379,70.6,108.0,67.5,54.4,37.4,439.2,475.0,457.1,1,1,0
382,76.4,115.4,70.4,59.8,39.0,386.8,454.2,420.5,1,1,0
385,69.5,101.3,67.4,58.3,31.8,354.1,415.7,384.9,1,1,0
388,79.9,60.3,68.6,69.4,19.6,353.0,352.6,352.8,1,1,0
391,51.4,72.0,50.7,53.2,20.6,332.6,339.2,335.9,1,1,0
394,20.4,0.6,55.2,13.4,19.8,299.0,333.6,316.3,1,1,0
397,68.1,57.4,67.9,67.3,10.7,311.1,318.0,314.6,0,1,0
400,54.1,65.9,58.0,60.2,11.8,323.0,322.6,322.8,0,1,0
403,53.9,63.3,53.0,51.3,9.4,338.3,335.2,336.8,0,1,0
406,51.3,61.4,41.2,37.4,10.1,357.6,366.5,362.1,0,1,0
409,53.2,75.5,40.0,39.6,22.3,377.8,400.6,389.2,1,1,0
412,84.0,111.0,35.5,34.0,27.0,425.6,455.4,440.5,1,1,0
415,175.5,148.4,36.4,37.6,27.1,499.0,497.0,498.0,1,1,0
418,178.3,177.1,34.9,38.2,1.2,549.5,552.6,551.0,0,0,0
421,163.0,170.1,34.2,35.9,7.1,587.9,607.1,597.5,0,0,0
424,166.1,172.2,31.7,32.2,6.1,608.5,621.8,615.1,0,0,0
427,165.7,169.9,31.3,29.9,4.2,620.8,642.7,631.8,0,0,0
430,169.9,169.9,29.2,30.2,0.0,623.4,647.6,635.5,0,0,0
433,166.6,165.1,31.8,33.4,1.5,622.5,639.4,631.0,0,0,0
436,166.4,163.5,34.5,35.2,2.9,630.8,633.0,631.9,0,0,0
439,164.5,159.0,36.1,37.7,5.5,630.5,631.5,631.0,0,1,0
442,162.5,156.5,40.4,38.5,6.0,630.8,630.4,630.6,0,1,0
445,163.3,155.5,41.7,44.1,7.8,615.1,608.9,612.0,0,1,0
448,161.3,159.3,43.7,49.0,2.0,608.2,595.5,601.9,0,1,0
451,166.3,159.3,42.4,50.1,7.0,606.1,600.0,603.0,0,1,0
454,168.8,167.7,36.4,48.4,1.1,617.9,602.4,610.1,0,0,0
457,163.6,158.8,40.6,50.1,4.8,633.4,648.3,640.8,0,1,0
460,159.0,159.6,47.4,54.9,0.6,664.2,680.2,672.2,0,1,0
463,158.2,158.4,45.6,52.7,0.2,712.5,713.4,713.0,0,1,0
466,165.0,157.1,52.8,60.7,7.9,755.8,760.6,758.2,0,1,0
469,163.4,157.2,59.7,69.3,6.2,799.7,792.9,796.3,0,1,0
472,170.1,157.2,69.6,76.4,12.9,813.0,800.8,806.9,0,1,0
475,138.7,157.7,56.9,68.8,19.0,634.4,699.4,666.9,1,1,1
478,115.7,179.7,56.6,81.7,64.0,638.5,777.7,708.1,1,1,1
481,155.9,124.3,27.4,46.1,31.6,780.2,713.0,746.6,1,1,1
484,153.3,102.1,30.1,55.6,51.2,770.3,696.9,733.6,1,1,1
487,149.2,125.6,36.9,71.4,23.6,770.7,745.5,758.1,1,1,0
490,156.5,137.5,37.9,52.2,19.0,778.6,728.8,753.7,1,1,1
493,154.2,147.1,42.1,93.3,7.1,796.8,781.1,789.0,0,1,0
496,153.9,177.3,23.8,78.1,23.4,826.4,805.1,815.8,1,1,0
499,100.7,110.4,157.6,178.5,9.7,756.5,742.8,749.6,0,1,0
502,112.2,112.1,139.9,174.8,0.1,740.9,743.9,742.4,0,1,0
505,160.1,175.5,104.8,94.4,15.4,859.8,837.5,848.6,1,0,0
508,158.5,169.7,49.8,98.8,11.2,850.0,833.6,841.8,0,1,0
511,159.4,173.8,41.3,88.9,14.4,845.2,828.4,836.8,0,1,0
514,160.8,164.3,17.2,89.3,3.5,855.6,833.2,844.4,0,0,0
517,161.9,173.7,111.3,123.0,11.8,874.3,845.1,859.7,0,0,0
520,175.6,158.6,125.3,142.2,17.0,883.2,851.4,867.3,1,1,0
523,153.4,171.8,93.6,121.2,18.4,882.4,854.5,868.5,1,1,0
526,153.8,164.4,127.0,137.4,10.6,873.2,849.7,861.5,0,1,0
529,170.7,167.6,119.2,134.7,3.1,869.0,857.2,863.1,0,0,0
532,64.4,159.5,101.5,153.7,95.1,640.8,804.5,722.6,1,1,1
535,170.1,163.3,129.6,142.4,6.8,915.0,735.0,825.0,0,0,0
538,148.3,168.9,105.7,130.4,20.6,886.0,809.4,847.7,1,1,0
541,174.3,156.1,17.1,27.8,18.2,544.9,552.8,548.8,1,1,0
544,16.1,93.0,97.9,89.9,76.9,618.8,693.8,656.3,1,1,1
547,38.2,176.7,66.5,158.4,138.5,616.7,826.9,721.8,1,1,1
550,156.2,160.6,127.3,143.7,4.4,857.8,813.6,835.7,0,1,0
553,157.9,169.5,44.1,59.3,11.6,818.4,807.1,812.8,0,1,0
556,157.6,164.0,42.4,50.8,6.4,780.1,768.1,774.1,0,1,0
559,160.0,164.4,33.9,54.5,4.4,750.2,745.4,747.8,0,0,0
562,156.3,170.8,29.5,48.4,14.5,713.8,703.4,708.6,0,1,0
565,162.3,172.9,28.0,40.5,10.6,685.0,672.6,678.8,0,0,0
568,156.5,174.4,30.7,31.1,17.9,657.7,638.1,647.9,1,1,0
571,154.8,179.7,34.1,25.6,24.9,635.2,608.7,622.0,1,1,0
574,152.5,178.2,36.4,20.2,25.7,623.8,593.4,608.6,1,1,0
577,156.3,171.3,35.1,12.9,15.0,619.7,581.0,600.4,0,1,0
580,159.1,170.4,37.8,11.9,11.3,607.3,574.1,590.7,0,1,0
583,160.1,172.4,38.8,11.1,12.3,599.4,578.8,589.1,0,0,0
586,159.6,171.6,38.4,10.6,12.0,590.7,573.4,582.0,0,1,0
589,163.4,175.0,37.3,12.4,11.6,585.1,573.9,579.5,0,0,0
592,161.5,172.5,37.3,12.5,11.0,581.5,576.8,579.1,0,0,0
595,160.6,168.0,37.8,13.3,7.4,568.1,569.3,568.7,0,0,0
598,160.5,166.3,37.8,15.8,5.8,563.0,569.1,566.0,0,0,0
601,162.1,141.0,37.0,17.0,21.1,557.9,547.0,552.5,1,1,0
604,160.9,159.5,37.0,18.6,1.4,554.9,564.1,559.5,0,1,0
607,148.6,159.4,40.1,20.5,10.8,557.0,572.5,564.8,0,1,0
610,153.4,162.8,37.7,22.3,9.4,553.7,578.1,565.9,0,1,0
