frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
154,156.3,162.2,22.1,12.7,5.9,570.6,550.3,560.5,0,1,0
157,147.8,165.8,23.6,14.1,18.0,562.6,550.9,556.8,1,1,0
160,157.3,173.6,17.5,16.0,16.3,554.2,547.2,550.7,1,1,0
163,150.4,175.4,19.3,20.1,25.0,554.3,551.0,552.6,1,1,0
166,144.2,171.1,17.1,21.1,26.9,546.2,551.2,548.7,1,1,0
169,137.4,164.3,18.6,20.1,26.9,548.6,555.3,552.0,1,1,0
172,139.4,154.4,20.4,16.3,15.0,553.7,547.7,550.7,0,1,0
175,145.1,159.7,16.8,21.9,14.6,558.9,554.1,556.5,0,1,0
178,148.9,160.1,15.8,21.3,11.2,569.0,559.3,564.1,0,1,0
181,117.3,143.4,13.5,26.7,26.1,624.3,623.9,624.1,1,1,0
184,161.0,161.4,19.5,22.4,0.4,579.3,563.3,571.3,0,0,0
187,164.7,156.3,18.9,18.3,8.4,582.9,564.3,573.6,0,1,0
190,125.7,147.4,16.5,24.3,21.7,624.7,624.6,624.7,1,1,0
193,164.6,170.5,13.7,23.5,5.9,620.3,567.3,593.8,0,0,0
196,124.1,143.5,19.4,21.0,19.4,625.2,627.0,626.1,1,1,0
199,163.1,167.5,18.1,18.1,4.4,592.0,561.2,576.6,0,0,0
202,159.6,168.9,13.4,17.3,9.3,595.8,562.6,579.2,0,1,0
205,157.6,164.2,12.3,13.8,6.6,594.1,564.4,579.2,0,1,0
208,145.7,168.0,12.7,18.5,22.3,580.1,562.4,571.2,1,1,0
211,141.7,164.7,10.5,18.2,23.0,573.3,562.2,567.8,1,1,0
214,110.6,160.9,21.3,19.2,50.3,610.1,622.0,616.0,1,1,0
217,138.8,166.3,7.8,18.5,27.5,570.0,565.1,567.5,1,1,0
220,131.5,161.7,8.6,17.9,30.2,566.7,558.8,562.8,1,1,0
223,134.1,159.0,6.2,18.5,24.9,569.0,556.7,562.9,1,1,0
226,134.7,157.0,6.3,18.1,22.3,570.5,559.0,564.8,1,1,0
229,136.8,157.8,7.7,17.8,21.0,577.3,559.8,568.5,1,1,0
232,85.4,152.9,35.1,14.5,67.5,588.7,627.0,607.9,1,1,1
235,150.2,163.1,11.2,17.0,12.9,587.5,562.0,574.8,0,1,0
238,152.3,156.5,12.1,15.6,4.2,586.5,565.0,575.8,0,1,0
241,153.1,159.2,14.8,15.1,6.1,591.2,562.1,576.7,0,1,0
244,154.6,161.3,15.9,17.6,6.7,586.7,565.4,576.0,0,1,0
247,154.9,156.9,16.1,16.5,2.0,591.8,571.5,581.6,0,1,0
250,159.3,163.5,14.7,17.2,4.2,587.3,571.9,579.6,0,1,0
253,156.9,158.9,15.6,16.3,2.0,584.8,573.9,579.3,0,1,0
256,153.7,161.9,15.5,15.6,8.2,584.2,578.3,581.2,0,1,0
259,155.5,161.4,14.6,14.7,5.9,583.6,576.5,580.0,0,1,0
262,153.9,163.7,16.0,14.7,9.8,583.4,572.5,578.0,0,1,0
265,152.5,167.0,15.5,14.2,14.5,584.5,575.0,579.8,0,1,0
268,157.1,165.6,11.3,15.9,8.5,586.1,573.6,579.9,0,1,0
271,161.2,169.4,11.9,13.8,8.2,588.3,574.8,581.5,0,0,0
274,168.7,172.2,9.6,14.5,3.5,586.6,575.3,581.0,0,0,0
277,170.2,174.7,7.4,18.0,4.5,589.0,579.1,584.0,0,0,0
280,170.8,173.0,7.7,15.7,2.2,589.3,578.5,583.9,0,0,0
283,172.1,171.4,7.5,16.0,0.7,588.4,577.6,583.0,0,0,0
286,172.3,173.5,6.0,15.4,1.2,590.3,579.6,585.0,0,0,0
289,172.6,171.7,8.1,14.3,0.9,597.9,579.7,588.8,0,0,0
292,177.9,169.7,3.8,15.4,8.2,597.8,583.8,590.8,0,0,0
295,172.9,169.8,4.9,15.4,3.1,598.3,586.6,592.5,0,0,0
298,174.3,173.5,1.5,19.9,0.8,614.0,598.5,606.2,0,0,0
301,174.7,175.4,1.6,23.3,0.7,624.8,617.1,621.0,0,0,0
304,176.5,171.3,8.7,28.6,5.2,646.4,623.9,635.1,0,0,0
307,176.5,175.2,10.3,32.4,1.3,677.6,642.3,660.0,0,0,0
310,175.2,179.0,5.3,36.7,3.8,702.7,673.1,687.9,0,0,0
313,177.3,176.2,17.7,43.9,1.1,728.8,693.6,711.2,0,0,0
316,176.9,177.3,17.3,45.1,0.4,751.1,708.3,729.7,0,0,0
319,172.0,174.5,23.9,54.0,2.5,772.1,728.3,750.2,0,0,0
322,175.3,177.2,30.2,61.7,1.9,781.6,739.6,760.6,0,0,0
325,173.3,171.4,34.6,62.2,1.9,797.0,746.9,772.0,0,0,0
328,168.0,169.2,41.3,64.2,1.2,808.4,748.2,778.3,0,0,0
331,168.1,173.3,40.4,70.4,5.2,804.0,754.7,779.4,0,0,0
334,165.0,174.5,49.4,75.0,9.5,803.3,754.3,778.8,0,0,0
337,164.1,166.7,50.6,69.0,2.6,810.8,759.1,785.0,0,0,0
340,163.6,177.4,49.9,80.9,13.8,813.1,762.0,787.5,0,0,0
343,157.0,173.8,47.2,77.2,16.8,817.2,760.5,788.9,1,1,0
346,163.5,178.4,52.0,80.9,14.9,813.0,761.3,787.1,0,0,0
349,160.3,179.5,51.5,79.6,19.2,815.3,760.9,788.1,1,0,0
352,162.3,178.5,52.8,80.1,16.2,821.3,763.3,792.3,1,0,0
355,159.3,178.2,52.5,80.2,18.9,822.8,762.4,792.6,1,1,0
358,161.7,177.6,52.4,81.4,15.9,822.2,763.3,792.8,1,0,0
361,161.3,175.9,54.3,77.7,14.6,824.7,753.5,789.1,0,0,0
364,160.1,178.3,52.2,78.7,18.2,824.2,757.2,790.7,1,0,0
367,161.6,177.9,54.2,81.2,16.3,826.2,758.5,792.4,1,0,0
370,160.8,176.8,53.7,81.4,16.0,829.2,758.4,793.8,1,0,0
373,159.8,177.2,53.4,81.4,17.4,826.9,759.6,793.2,1,1,0
376,154.8,179.5,53.1,82.2,24.7,830.7,763.4,797.0,1,1,0
379,155.2,179.1,54.0,82.4,23.9,832.7,762.3,797.5,1,1,0
382,159.0,179.8,57.2,87.0,20.8,833.4,762.8,798.1,1,1,0
385,151.8,170.0,55.5,93.1,18.2,832.6,768.2,800.4,1,1,0
388,156.1,179.9,60.4,87.5,23.8,838.3,769.3,803.8,1,1,0
391,159.2,175.1,58.7,91.5,15.9,832.7,763.3,798.0,1,1,0
394,154.1,174.8,57.6,91.9,20.7,832.6,762.2,797.4,1,1,0
397,154.2,175.4,58.1,90.8,21.2,833.9,757.8,795.8,1,1,0
400,159.7,123.8,19.4,40.8,35.9,806.4,756.0,781.2,1,1,0
403,161.5,179.6,24.3,61.1,18.1,829.4,756.9,793.1,1,0,0
406,162.4,174.5,31.6,64.7,12.1,836.4,764.2,800.3,0,0,0
409,164.1,176.7,40.9,69.8,12.6,832.4,755.9,794.1,0,0,0
412,161.1,171.6,45.6,74.9,10.5,842.5,757.7,800.1,0,0,0
415,159.1,168.6,46.6,71.5,9.5,827.4,754.4,790.9,0,1,0
418,158.5,173.0,49.5,75.9,14.5,828.2,756.8,792.5,0,1,0
421,156.8,174.0,50.0,78.7,17.2,838.4,754.9,796.6,1,1,0
424,152.7,167.0,48.9,73.3,14.3,835.0,759.3,797.1,0,1,0
427,156.0,170.2,49.5,73.8,14.2,827.4,763.9,795.6,0,1,0
430,155.0,175.8,49.3,88.5,20.8,828.2,766.2,797.2,1,1,0
433,154.1,177.3,49.8,86.6,23.2,827.2,767.1,797.2,1,1,0
436,152.6,178.9,47.8,82.6,26.3,826.8,764.5,795.6,1,1,0
439,154.1,175.9,48.6,83.6,21.8,830.5,760.1,795.3,1,1,0
442,156.1,177.8,48.4,84.7,21.7,829.2,756.9,793.0,1,1,0
445,157.5,177.4,49.1,79.9,19.9,833.1,758.9,796.0,1,1,0
448,154.5,175.5,48.0,78.7,21.0,831.9,758.3,795.1,1,1,0
451,167.7,174.6,19.7,61.2,6.9,825.7,762.7,794.2,0,0,0
454,160.3,164.2,28.3,57.2,3.9,824.2,754.9,789.5,0,0,0
457,156.2,172.0,29.8,61.4,15.8,828.7,755.7,792.2,1,1,0
460,159.4,171.2,30.8,60.1,11.8,826.9,759.2,793.0,0,1,0
463,162.8,173.8,29.9,62.7,11.0,825.7,766.1,795.9,0,0,0
466,161.9,172.5,29.2,61.2,10.6,826.2,765.7,796.0,0,0,0
469,163.9,176.5,29.5,62.8,12.6,824.6,760.2,792.4,0,0,0
472,160.4,172.5,29.0,60.3,12.1,822.9,758.4,790.6,0,0,0
475,159.6,175.4,31.9,62.4,15.8,831.0,758.9,795.0,1,1,0
478,160.1,176.5,32.6,65.6,16.4,826.7,760.5,793.6,1,0,0
481,163.0,171.0,35.2,60.9,8.0,827.6,757.9,792.8,0,0,0
484,163.7,171.0,37.9,64.8,7.3,830.8,757.9,794.3,0,0,0
487,165.9,170.0,40.3,65.3,4.1,826.7,756.5,791.6,0,0,0
490,166.1,169.3,41.9,64.3,3.2,829.2,756.3,792.8,0,0,0
493,164.1,172.1,39.8,67.6,8.0,824.4,754.3,789.3,0,0,0
496,165.8,171.4,41.9,65.3,5.6,823.4,757.6,790.5,0,0,0
499,162.2,175.1,37.9,68.6,12.9,824.2,756.1,790.2,0,0,0
502,162.0,171.5,40.1,65.3,9.5,825.8,760.2,793.0,0,0,0
505,164.7,171.4,40.9,66.6,6.7,823.0,760.2,791.6,0,0,0
508,164.7,171.4,40.3,67.1,6.7,827.4,759.7,793.5,0,0,0
511,163.7,172.0,41.3,67.0,8.3,829.0,760.0,794.5,0,0,0
514,168.2,169.6,15.5,45.0,1.4,839.6,764.8,802.2,0,0,0
517,171.9,171.4,20.7,49.3,0.5,827.2,760.4,793.8,0,0,0
520,164.5,172.1,11.2,42.4,7.6,839.3,757.7,798.5,0,0,0
523,168.8,175.7,7.3,41.5,6.9,835.9,757.4,796.6,0,0,0
526,164.0,169.9,3.4,37.9,5.9,827.5,751.2,789.4,0,0,0
529,164.7,169.4,9.2,41.3,4.7,825.3,749.6,787.5,0,0,0
532,163.8,165.9,7.6,39.1,2.1,828.7,751.2,790.0,0,0,0
535,159.1,171.5,5.9,41.5,12.4,826.0,747.8,786.9,0,1,0
538,158.7,173.2,4.1,41.6,14.5,814.5,751.5,783.0,0,1,0
541,113.2,104.6,11.7,32.3,8.6,625.4,572.7,599.0,0,1,1
544,161.2,163.6,7.0,35.9,2.4,831.1,746.2,788.7,0,0,0
547,158.6,167.9,5.4,37.3,9.3,824.8,748.5,786.6,0,1,0
550,159.1,168.9,4.3,39.6,9.8,819.3,747.7,783.5,0,1,0
553,158.6,161.0,7.1,42.9,2.4,822.8,741.9,782.3,0,1,0
556,156.7,166.6,1.1,36.3,9.9,812.6,737.6,775.1,0,1,0
559,160.4,165.3,1.4,33.8,4.9,807.9,740.8,774.3,0,0,0
562,153.1,166.7,3.3,36.6,13.6,806.0,742.3,774.1,0,1,0
565,146.8,175.2,0.3,38.0,28.4,784.2,730.1,757.2,1,1,0
568,143.2,171.5,2.0,38.4,28.3,776.3,720.8,748.5,1,1,0
571,146.4,172.1,5.9,35.4,25.7,768.3,707.1,737.7,1,1,0
574,147.5,168.1,7.1,31.8,20.6,739.4,690.3,714.8,1,1,1
577,145.5,169.4,2.5,37.8,23.9,724.9,680.7,702.8,1,1,0
580,157.3,167.7,5.0,37.2,10.4,708.4,667.2,687.8,0,1,0
583,152.6,169.1,17.1,22.5,16.5,685.2,635.3,660.2,1,1,1
586,156.7,167.7,15.4,27.0,11.0,661.7,624.1,642.9,0,1,0
589,158.0,172.0,16.8,21.9,14.0,643.3,616.1,629.7,0,1,0
592,161.2,172.0,16.8,19.7,10.8,610.6,580.1,595.4,0,0,0
595,161.4,179.4,17.3,25.5,18.0,582.1,555.7,568.9,1,0,0
598,145.6,167.7,21.4,27.7,22.1,548.1,534.3,541.2,1,1,0
601,113.1,160.9,33.7,36.3,47.8,524.3,516.5,520.4,1,1,0
604,72.6,112.6,55.8,18.8,40.0,510.6,510.8,510.7,1,1,1
607,149.9,57.9,26.8,31.7,92.0,683.1,515.1,599.1,1,1,0
610,152.7,50.6,27.2,33.1,102.1,683.8,531.8,607.8,1,1,1
613,13.9,34.9,25.3,56.5,21.0,562.0,540.1,551.0,1,1,0
616,113.7,169.5,12.0,28.5,55.8,630.2,629.4,629.8,1,1,0
619,148.6,19.4,23.4,37.6,129.2,680.8,587.6,634.2,1,1,1
622,120.4,39.7,46.5,90.3,80.7,689.4,572.7,631.0,1,1,1
625,86.2,51.4,53.4,95.0,34.8,617.0,585.5,601.2,1,1,0
628,54.3,79.6,4.4,6.2,25.3,662.0,637.1,649.5,1,1,0
631,40.7,8.9,5.5,89.7,31.8,646.8,627.0,636.9,1,1,0
634,81.0,90.1,36.2,3.2,9.1,648.5,645.4,647.0,0,1,0
637,18.2,36.2,49.5,95.7,18.0,657.2,610.9,634.0,1,1,0
640,6.2,31.7,50.6,97.0,25.5,646.8,605.2,626.0,1,1,0
643,18.0,51.3,18.7,91.2,33.3,646.6,598.3,622.5,1,1,0
646,51.9,38.0,15.3,7.6,13.9,625.2,616.1,620.7,0,1,0
649,41.0,41.8,15.3,96.4,0.8,593.3,569.4,581.3,0,1,0
652,34.9,22.3,2.8,66.5,12.6,594.6,567.5,581.0,0,1,1
655,54.7,70.8,19.6,6.3,16.1,590.7,553.3,572.0,1,1,0
658,74.9,22.7,48.6,51.1,52.2,558.5,556.3,557.4,1,1,0
661,162.6,170.5,36.8,90.4,7.9,701.8,733.7,717.8,0,0,1
664,129.9,43.2,15.7,95.8,86.7,620.3,508.9,564.6,1,1,1
667,40.2,53.9,1.6,95.5,13.7,529.5,508.4,519.0,0,1,0
670,70.1,86.0,32.2,97.6,15.9,520.6,479.2,499.9,1,1,0
673,57.0,163.8,34.2,110.7,106.8,479.1,476.6,477.9,1,1,0
676,30.0,175.4,42.7,106.2,145.4,451.5,465.8,458.6,1,1,0
679,27.7,160.9,40.5,102.4,133.2,445.8,454.7,450.2,1,1,0
682,6.2,175.1,1.2,96.7,168.9,417.5,441.0,429.2,1,1,1
685,44.1,179.1,66.6,92.4,135.0,393.8,432.2,413.0,1,1,1
688,113.3,165.3,31.9,14.9,52.0,629.8,624.0,626.9,1,1,1
691,120.1,155.9,31.4,11.3,35.8,628.4,636.3,632.3,1,1,0
694,106.9,155.4,46.6,2.4,48.5,629.3,637.2,633.2,1,1,1
697,23.5,136.1,62.5,81.6,112.6,377.0,407.0,392.0,1,1,1
700,107.6,42.1,76.5,93.4,65.5,388.6,391.1,389.9,1,1,0
703,51.4,98.3,66.0,99.1,46.9,376.1,396.2,386.1,1,1,1
706,170.8,174.9,29.5,48.6,4.1,651.3,660.8,656.0,0,0,1
709,165.4,176.5,1.8,47.9,11.1,628.7,676.0,652.4,0,0,1
712,171.6,174.0,0.8,52.6,2.4,630.5,672.9,651.7,0,0,1
715,19.2,156.7,60.3,86.9,137.5,376.3,404.9,390.6,1,1,1
718,71.9,39.0,73.2,94.0,32.9,384.4,396.4,390.4,1,1,0
721,95.0,15.6,75.4,92.6,79.4,389.9,397.6,393.8,1,1,1
724,52.9,23.9,62.8,88.3,29.0,386.5,393.9,390.2,1,1,0
727,56.8,33.7,59.5,92.9,23.1,388.5,391.5,390.0,1,1,0
730,42.7,152.5,54.8,92.9,109.8,383.1,399.0,391.1,1,1,0
733,54.9,97.2,67.6,85.4,42.3,385.5,401.3,393.4,1,1,0
736,41.7,32.3,57.2,92.7,9.4,384.1,392.1,388.1,0,1,1
739,31.5,147.2,43.1,87.7,115.7,385.1,402.7,393.9,1,1,1
742,40.7,50.1,50.3,93.3,9.4,385.9,397.3,391.6,0,1,1
745,39.9,137.8,53.7,89.8,97.9,384.8,400.4,392.6,1,1,0
748,29.3,141.6,45.6,88.4,112.3,387.1,398.7,392.9,1,1,1
751,44.5,179.7,60.1,99.4,135.2,383.4,401.7,392.5,1,1,0
754,38.9,175.7,28.7,103.6,136.8,383.9,410.8,397.4,1,1,1
757,19.0,161.4,19.1,111.0,142.4,396.8,414.8,405.8,1,1,1
760,33.5,178.0,54.4,98.7,144.5,420.5,433.3,426.9,1,1,1
763,36.0,178.9,41.2,99.4,142.9,431.5,440.5,436.0,1,1,1
766,39.6,155.2,39.6,91.7,115.6,446.4,456.0,451.2,1,1,1
769,0.2,155.5,10.7,105.1,155.3,455.2,468.3,461.8,1,1,1
772,2.6,174.1,17.8,92.7,171.5,454.6,466.6,460.6,1,1,1
775,11.1,142.4,29.8,86.3,131.3,452.0,459.9,455.9,1,1,0
778,0.1,172.3,0.3,101.4,172.2,439.1,443.5,441.3,1,1,1
781,9.5,161.2,7.8,88.6,151.7,414.3,425.2,419.8,1,1,1
784,35.2,98.2,40.4,76.1,63.0,388.1,395.9,392.0,1,1,1
787,20.2,47.3,30.6,66.1,27.1,359.3,368.2,363.8,1,1,0
790,51.4,43.0,51.5,45.1,8.4,344.9,350.7,347.8,0,1,1
793,90.4,78.1,72.7,96.8,12.3,353.1,340.8,347.0,0,1,0
796,157.9,111.9,158.9,122.6,46.0,319.3,332.9,326.1,1,1,0
799,177.3,148.3,175.2,153.1,29.0,305.6,330.9,318.2,1,1,0
802,169.2,169.5,171.7,168.1,0.3,333.4,329.7,331.5,0,0,0
805,178.2,170.5,163.0,175.7,7.7,339.4,342.0,340.7,0,0,0
808,177.5,158.4,159.0,172.8,19.1,322.2,345.4,333.8,1,1,0
811,179.9,164.5,160.4,175.8,15.4,344.1,350.7,347.4,1,0,0
814,177.5,160.5,159.6,170.3,17.0,334.4,358.2,346.3,1,0,0
817,173.2,163.1,163.9,174.6,10.1,356.5,359.0,357.8,0,0,0
820,175.8,157.9,163.1,175.1,17.9,356.4,360.5,358.4,1,1,0
823,176.3,159.1,161.4,176.6,17.2,347.0,358.4,352.7,1,1,0
826,178.4,157.9,161.0,174.2,20.5,344.7,361.3,353.0,1,1,0
829,177.4,165.0,162.2,178.7,12.4,341.4,358.6,350.0,0,0,0
832,178.5,162.1,161.1,176.4,16.4,335.0,355.6,345.3,1,0,0
835,177.3,164.1,161.2,178.2,13.2,336.8,354.9,345.9,0,0,0
838,176.0,166.3,159.0,177.1,9.7,336.8,350.5,343.6,0,0,0
841,173.1,159.1,156.9,177.6,14.0,339.0,352.8,345.9,0,1,0
844,177.6,163.1,156.1,177.7,14.5,335.2,353.1,344.1,0,0,0
847,178.3,158.5,156.1,178.9,19.8,327.0,351.0,339.0,1,1,0
850,175.7,153.9,156.9,177.7,21.8,338.3,343.5,340.9,1,1,0
853,179.6,158.5,154.9,177.5,21.1,329.9,339.9,334.9,1,1,0
856,176.5,161.6,154.9,178.7,14.9,318.5,335.9,327.2,0,0,0
859,177.9,153.9,158.9,178.2,24.0,304.4,325.6,315.0,1,1,0
862,176.4,162.3,159.0,176.8,14.1,294.1,320.2,307.1,0,0,0
865,179.3,150.2,153.5,179.2,29.1,281.5,303.0,292.2,1,1,0
868,168.5,163.2,177.1,161.3,5.3,274.2,266.2,270.2,0,0,0
871,178.7,157.6,156.5,178.8,21.1,256.5,290.6,273.6,1,1,0
874,176.5,157.1,157.0,179.4,19.4,251.2,281.9,266.5,1,1,0
877,178.2,157.6,156.8,179.0,20.6,248.0,277.6,262.8,1,1,0
880,179.9,157.9,158.4,177.0,22.0,248.0,280.7,264.4,1,1,0
883,179.6,155.1,158.0,176.3,24.5,251.9,279.8,265.9,1,1,0
886,178.8,160.8,155.7,179.8,18.0,251.9,281.8,266.9,1,0,0
889,178.6,152.2,156.1,175.6,26.4,249.8,276.4,263.1,1,1,0
892,179.4,162.3,156.1,172.5,17.1,243.2,284.0,263.6,1,0,0
895,178.8,153.4,155.1,174.8,25.4,239.6,275.9,257.8,1,1,0
898,173.9,177.6,157.6,163.3,3.7,231.8,272.1,252.0,0,0,0
901,176.6,151.7,155.4,179.5,24.9,227.8,270.5,249.2,1,1,0
904,176.4,154.5,158.0,178.3,21.9,226.0,271.1,248.6,1,1,1
907,173.3,174.2,159.3,174.2,0.9,223.1,274.3,248.7,0,0,1
910,176.4,156.9,159.3,174.2,19.5,222.5,272.8,247.7,1,1,1
913,175.2,154.8,160.6,176.2,20.4,224.7,276.3,250.5,1,1,1
916,173.4,158.0,161.4,178.9,15.4,226.7,279.7,253.2,1,1,1
919,172.0,166.2,162.9,174.4,5.8,223.5,276.7,250.1,0,0,1
922,171.0,159.5,162.4,175.6,11.5,225.1,271.7,248.4,0,1,1
925,168.6,167.6,161.9,179.1,1.0,224.9,277.9,251.4,0,0,1
928,172.4,167.1,159.2,170.0,5.3,222.9,274.4,248.6,0,0,1
931,173.7,173.8,159.3,176.5,0.1,224.7,272.0,248.3,0,0,1
934,174.4,178.8,160.3,171.4,4.4,228.3,270.1,249.2,0,0,1
937,171.9,173.7,161.0,172.7,1.8,228.9,274.6,251.8,0,0,1
940,174.4,171.6,158.0,171.8,2.8,224.4,275.5,249.9,0,0,1
943,169.5,169.5,162.9,167.2,0.0,225.9,272.8,249.4,0,0,1
946,175.7,172.8,160.5,170.2,2.9,229.1,272.9,251.0,0,0,1
949,174.4,149.6,161.7,169.3,24.8,227.2,274.9,251.0,1,1,1
952,179.5,137.2,165.6,156.3,42.3,233.2,273.9,253.5,1,1,0
955,162.8,156.1,167.2,178.3,6.7,259.8,260.2,260.0,0,1,0
958,144.7,120.5,156.6,124.7,24.2,275.8,301.3,288.6,1,1,0
961,111.7,110.3,143.1,108.9,1.4,296.9,327.4,312.1,0,1,0
964,53.6,94.1,95.7,83.5,40.5,338.6,361.8,350.2,1,1,0
967,103.6,85.7,55.7,48.1,17.9,403.8,412.5,408.1,1,1,1
970,123.1,107.7,46.4,28.2,15.4,457.3,461.1,459.2,1,1,1
973,100.1,135.8,9.7,8.6,35.7,534.6,542.7,538.7,1,1,1
976,105.7,106.7,31.2,4.7,1.0,543.6,526.6,535.1,0,1,1
979,122.4,132.5,16.4,9.4,10.1,569.1,538.5,553.8,0,1,1
982,141.5,140.8,10.7,8.4,0.7,587.4,556.5,572.0,0,1,1
985,138.1,138.8,3.3,14.7,0.7,595.1,571.8,583.5,0,1,1
988,142.5,139.9,1.9,19.7,2.6,605.4,582.3,593.8,0,1,0
991,146.3,142.6,3.1,20.5,3.7,610.6,582.3,596.5,0,1,0
994,151.0,142.3,0.3,19.7,8.7,622.8,589.1,606.0,0,1,0
997,131.8,143.1,6.8,25.9,11.3,601.0,585.9,593.5,0,1,1
1000,114.0,129.5,20.3,26.0,15.5,585.6,579.9,582.8,1,1,1
1003,110.2,125.3,22.1,19.6,15.1,582.3,578.7,580.5,1,1,1
1006,114.4,120.2,21.1,17.0,5.8,591.5,580.3,585.9,0,1,1
1009,114.4,123.1,17.1,21.2,8.7,606.1,591.8,599.0,0,1,1
1012,143.6,140.2,1.9,26.1,3.4,637.7,615.6,626.7,0,1,1
1015,157.9,146.4,19.1,31.0,11.5,665.6,636.3,651.0,0,1,1
1018,162.0,157.7,12.8,34.1,4.3,692.0,647.0,669.5,0,1,1
1021,163.7,155.3,7.0,17.9,8.4,702.2,654.3,678.2,0,1,1
1024,166.5,157.4,6.4,16.8,9.1,708.2,659.5,683.9,0,1,1
1027,162.9,154.8,23.4,32.3,8.1,710.5,659.7,685.1,0,1,1
1030,159.8,157.2,23.7,41.2,2.6,715.2,666.1,690.7,0,1,1
