frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
148,152.2,170.0,22.5,26.9,17.8,1399.7,1457.9,1428.8,1,1,1
151,151.1,165.0,19.1,28.0,13.9,1385.9,1448.8,1417.3,0,1,1
154,152.7,164.4,24.4,36.6,11.7,1402.2,1445.1,1423.7,0,1,1
157,153.8,161.0,22.6,27.2,7.2,1387.6,1469.0,1428.3,0,1,1
160,158.4,172.9,24.1,30.8,14.5,1399.9,1456.6,1428.2,0,1,1
163,156.0,167.5,31.2,35.1,11.5,1411.1,1466.3,1438.7,0,1,1
166,159.7,170.2,30.4,37.8,10.5,1409.1,1465.5,1437.3,0,1,1
169,155.0,164.5,36.9,37.6,9.5,1388.7,1490.6,1439.7,0,1,1
172,152.0,161.2,23.9,26.6,9.2,1381.1,1469.6,1425.3,0,1,1
175,149.9,162.4,26.9,31.2,12.5,1372.2,1448.3,1410.2,0,1,1
178,152.4,165.5,32.6,35.2,13.1,1366.4,1479.8,1423.1,0,1,1
181,150.7,167.0,34.2,37.2,16.3,1366.2,1478.7,1422.5,1,1,1
184,156.4,166.3,41.0,38.6,9.9,1394.4,1491.7,1443.1,0,1,1
187,149.5,162.7,23.1,20.9,13.2,1385.1,1452.4,1418.8,0,1,1
190,150.0,168.7,23.8,30.1,18.7,1405.6,1478.6,1442.1,1,1,1
193,152.9,164.5,27.7,30.2,11.6,1383.5,1472.6,1428.0,0,1,1
196,149.0,167.0,34.5,36.1,18.0,1385.9,1489.7,1437.8,1,1,1
199,154.8,168.6,21.8,25.3,13.8,1414.7,1450.0,1432.3,0,1,1
202,147.6,162.6,14.4,17.3,15.0,1387.8,1426.8,1407.3,0,1,1
205,171.9,139.3,12.7,2.8,32.6,1157.2,994.5,1075.8,1,1,1
208,143.9,161.7,10.8,16.0,17.8,1384.8,1432.1,1408.4,1,1,1
211,147.8,160.1,17.3,20.6,12.3,1375.1,1448.6,1411.8,0,1,1
214,149.2,164.6,14.4,16.9,15.4,1389.4,1458.2,1423.8,1,1,1
217,147.6,155.8,11.7,19.3,8.2,1370.5,1452.8,1411.7,0,1,1
220,147.2,162.0,13.9,19.0,14.8,1377.6,1429.3,1403.4,0,1,1
223,149.7,157.4,12.9,13.1,7.7,1393.4,1479.6,1436.5,0,1,1
226,152.0,158.3,18.7,22.3,6.3,1387.2,1478.1,1432.7,0,1,1
229,139.3,152.5,10.2,11.9,13.2,1381.0,1441.3,1411.2,0,1,1
232,142.4,156.0,4.6,11.2,13.6,1373.1,1461.5,1417.3,0,1,1
235,146.5,159.0,10.6,15.5,12.5,1376.4,1468.3,1422.3,0,1,1
238,141.8,164.4,16.9,17.4,22.6,1377.8,1462.5,1420.2,1,1,1
241,144.2,153.8,12.4,15.3,9.6,1370.0,1439.5,1404.8,0,1,1
244,148.0,156.3,11.8,14.7,8.3,1389.2,1476.7,1433.0,0,1,1
247,140.3,165.7,10.0,11.5,25.4,1381.3,1434.2,1407.8,1,1,1
250,148.9,163.2,15.0,15.8,14.3,1415.2,1461.5,1438.3,0,1,1
253,153.1,156.6,20.1,17.8,3.5,1394.1,1481.1,1437.6,0,1,1
256,155.0,162.9,24.8,22.4,7.9,1380.8,1433.5,1407.2,0,1,1
259,150.5,157.6,18.3,15.1,7.1,1397.3,1445.0,1421.2,0,1,1
262,150.9,160.1,16.6,15.2,9.2,1382.2,1436.4,1409.3,0,1,1
265,147.3,166.3,18.6,21.3,19.0,1411.0,1454.3,1432.7,1,1,1
268,146.3,164.0,18.1,20.9,17.7,1396.5,1460.4,1428.5,1,1,1
271,158.5,163.8,21.4,23.0,5.3,1412.5,1475.3,1443.9,0,1,1
274,148.8,169.0,22.1,23.2,20.2,1403.9,1468.3,1436.1,1,1,1
277,149.3,165.7,18.6,21.6,16.4,1406.3,1464.7,1435.5,1,1,1
280,153.2,163.0,24.4,28.3,9.8,1405.9,1457.8,1431.8,0,1,1
283,151.8,168.4,22.8,26.1,16.6,1409.3,1457.1,1433.2,1,1,1
286,148.6,155.5,26.9,23.5,6.9,1398.3,1441.3,1419.8,0,1,1
289,148.2,158.6,16.1,21.0,10.4,1401.2,1489.9,1445.6,0,1,1
292,155.1,161.7,18.0,21.0,6.6,1399.5,1442.0,1420.8,0,1,1
295,147.5,160.1,22.0,33.0,12.6,1395.1,1430.1,1412.6,0,1,1
298,152.2,159.2,25.3,28.3,7.0,1402.8,1473.3,1438.0,0,1,1
301,152.9,159.4,27.0,35.6,6.5,1400.6,1472.0,1436.3,0,1,1
304,149.9,159.5,23.4,32.8,9.6,1402.2,1445.2,1423.7,0,1,1
307,151.5,165.5,23.7,29.8,14.0,1398.9,1441.5,1420.2,0,1,1
310,153.3,159.3,21.8,24.6,6.0,1398.0,1466.6,1432.3,0,1,1
313,150.4,159.0,20.7,23.7,8.6,1393.6,1446.0,1419.8,0,1,1
316,143.7,157.8,21.3,27.7,14.1,1400.8,1437.7,1419.2,0,1,1
319,149.0,159.0,15.3,18.5,10.0,1405.1,1462.5,1433.8,0,1,1
322,142.2,155.9,20.6,24.3,13.7,1386.5,1439.2,1412.8,0,1,1
325,153.1,163.7,26.0,24.0,10.6,1404.5,1479.3,1441.9,0,1,1
328,153.9,159.8,29.6,30.7,5.9,1421.9,1459.8,1440.8,0,1,1
331,152.5,162.1,37.8,37.8,9.6,1405.7,1479.6,1442.7,0,1,1
334,161.6,170.5,38.7,37.9,8.9,1411.9,1472.8,1442.3,0,0,1
337,169.9,169.5,37.3,34.4,0.4,1449.1,1513.1,1481.1,0,0,1
340,162.9,168.8,41.4,36.0,5.9,1443.2,1524.9,1484.1,0,0,1
343,137.9,162.1,14.4,24.0,24.2,1402.3,1430.8,1416.5,1,1,1
346,145.6,155.9,24.0,31.4,10.3,1414.3,1450.5,1432.4,0,1,1
349,152.8,154.7,34.2,31.8,1.9,1416.6,1450.0,1433.3,0,1,1
352,166.4,162.3,38.9,40.7,4.1,1423.0,1492.7,1457.8,0,0,1
355,146.7,158.8,34.8,37.6,12.1,1372.6,1480.4,1426.5,0,1,1
358,145.6,156.7,40.2,34.0,11.1,1382.2,1490.2,1436.2,0,1,1
361,147.4,162.7,37.6,36.6,15.3,1383.6,1506.5,1445.0,1,1,1
364,149.8,167.0,40.0,41.2,17.2,1406.0,1496.0,1451.0,1,1,1
367,153.8,161.9,41.9,43.8,8.1,1398.2,1480.1,1439.2,0,1,1
370,162.3,163.4,35.4,41.3,1.1,1447.0,1499.4,1473.2,0,0,1
373,158.3,171.6,38.2,42.1,13.3,1420.1,1497.3,1458.7,0,1,1
376,164.8,163.4,34.3,39.8,1.4,1409.9,1467.0,1438.5,0,0,1
379,152.6,155.7,21.7,31.3,3.1,1342.6,1420.9,1381.8,0,1,1
382,158.0,162.9,21.9,25.7,4.9,1318.3,1454.1,1386.2,0,1,1
385,151.9,162.3,19.7,32.6,10.4,1247.7,1310.4,1279.1,0,1,1
388,160.7,160.9,28.5,33.4,0.2,1280.0,1354.8,1317.4,0,0,1
391,154.1,168.8,15.2,20.0,14.7,1243.5,1311.9,1277.7,0,1,1
394,139.3,165.8,6.6,8.6,26.5,1178.9,1255.7,1217.3,1,1,1
397,150.5,167.7,9.3,1.4,17.2,1169.8,1228.5,1199.2,1,1,1
400,158.2,155.6,8.6,1.3,2.6,1165.5,1182.0,1173.8,0,1,1
403,179.2,148.9,14.5,0.9,30.3,1154.3,1140.5,1147.4,1,1,1
406,172.3,177.7,0.2,0.6,5.4,1119.6,1091.1,1105.3,0,0,1
409,170.8,178.8,0.3,3.6,8.0,1076.1,980.5,1028.3,0,0,1
412,170.1,155.0,6.6,5.4,15.1,1028.2,974.3,1001.2,1,1,1
415,108.2,98.9,27.0,6.9,9.3,799.6,820.3,810.0,0,1,1
418,171.4,154.1,8.9,4.8,17.3,1145.5,1043.5,1094.5,1,1,1
421,164.4,164.2,12.1,15.0,0.2,1147.4,1082.8,1115.1,0,0,1
424,157.7,144.1,29.0,19.0,13.6,1236.6,1151.8,1194.2,0,1,1
427,171.6,153.8,35.6,33.3,17.8,1249.0,1241.4,1245.2,1,1,1
430,179.0,50.6,42.0,96.9,128.4,1273.0,992.5,1132.8,1,1,1
433,163.8,128.7,46.8,46.3,35.1,1161.2,1085.9,1123.6,1,1,1
436,80.0,144.9,164.9,62.3,64.9,910.2,1160.1,1035.2,1,1,1
439,154.3,165.7,32.0,66.3,11.4,1130.4,1139.4,1134.9,0,1,1
442,79.0,50.8,172.8,9.6,28.2,971.6,1090.4,1031.0,1,1,1
445,175.7,176.9,74.6,170.8,1.2,1071.1,742.3,906.7,0,0,1
448,170.2,132.4,13.7,2.9,37.8,1158.7,944.8,1051.8,1,1,1
451,174.3,134.3,14.9,3.2,40.0,1169.4,966.0,1067.7,1,1,1
454,169.8,136.5,15.7,0.8,33.3,1159.0,990.8,1074.9,1,1,1
457,67.3,112.2,25.8,11.3,44.9,1242.7,1291.5,1267.1,1,1,1
460,126.5,157.7,44.0,35.9,31.2,1239.8,1243.3,1241.5,1,1,1
463,133.1,146.9,22.8,11.3,13.8,1289.3,1271.8,1280.5,0,1,1
466,176.6,128.4,17.1,9.3,48.2,1172.9,1007.5,1090.2,1,1,1
469,173.5,131.6,16.3,8.7,41.9,1164.5,979.4,1072.0,1,1,1
472,179.8,139.6,20.5,15.2,40.2,1169.7,1123.5,1146.6,1,1,1
475,175.0,115.5,17.7,9.0,59.5,1178.1,913.7,1045.9,1,1,1
478,171.3,122.9,16.7,9.1,48.4,1173.8,977.4,1075.6,1,1,1
481,172.1,133.2,17.9,0.8,38.9,1159.5,967.2,1063.3,1,1,1
484,170.4,125.2,15.5,7.7,45.2,1164.3,945.6,1055.0,1,1,1
487,175.3,137.0,18.4,9.2,38.3,1176.0,1034.8,1105.4,1,1,1
490,175.0,141.8,17.6,9.5,33.2,1182.3,1096.2,1139.2,1,1,1
493,180.0,127.0,17.0,12.4,53.0,1167.6,1028.5,1098.0,1,1,1
496,173.5,114.8,21.3,17.5,58.7,1143.1,1005.1,1074.1,1,1,1
499,171.6,136.8,12.8,8.0,34.8,1161.5,1061.2,1111.3,1,1,1
502,174.7,131.8,12.7,8.7,42.9,1162.4,993.2,1077.8,1,1,1
505,179.9,133.8,14.4,16.2,46.1,1139.8,1077.7,1108.8,1,1,1
508,172.2,124.3,13.8,12.7,47.9,1163.1,1004.1,1083.6,1,1,1
511,167.9,134.2,12.3,5.2,33.7,1150.3,1007.9,1079.1,1,1,1
514,168.5,137.8,12.7,10.3,30.7,1129.1,988.1,1058.6,1,1,1
517,165.1,135.1,16.6,1.5,30.0,1150.5,1008.3,1079.4,1,1,1
520,175.3,128.5,19.3,13.2,46.8,1157.2,1034.0,1095.6,1,1,1
523,179.3,128.3,21.4,7.5,51.0,1169.8,1008.5,1089.2,1,1,1
526,175.1,117.7,17.1,17.1,57.4,1168.1,996.3,1082.2,1,1,1
529,173.5,146.0,13.2,9.4,27.5,1104.2,1105.6,1104.9,1,1,1
532,148.5,98.7,12.7,3.0,49.8,1009.8,978.1,994.0,1,1,1
535,148.0,134.9,2.6,7.7,13.1,1046.0,1056.2,1051.1,0,1,1
538,156.8,158.9,9.3,20.7,2.1,1113.6,1145.9,1129.8,0,1,1
541,164.1,172.5,14.4,30.0,8.4,1134.4,1164.9,1149.7,0,0,1
544,164.4,160.6,20.4,32.2,3.8,1106.4,1164.2,1135.3,0,0,1
547,155.8,152.4,23.1,30.4,3.4,1114.7,1153.7,1134.2,0,1,1
550,149.3,145.7,29.0,36.5,3.6,1112.0,1150.9,1131.5,0,1,1
553,141.3,126.1,30.4,33.2,15.2,1112.2,1116.8,1114.5,1,1,1
556,143.8,130.9,19.2,31.9,12.9,1154.4,1143.1,1148.8,0,1,1
559,132.3,113.7,11.1,15.6,18.6,1212.5,1152.7,1182.6,1,1,1
562,137.3,177.3,17.3,21.0,40.0,1174.5,1182.0,1178.2,1,1,1
565,113.8,83.7,16.1,33.2,30.1,1094.5,1120.7,1107.6,1,1,1
568,130.5,100.1,18.4,32.1,30.4,1096.7,1139.9,1118.3,1,1,1
571,108.6,170.3,16.7,28.3,61.7,1151.9,1236.3,1194.1,1,1,1
574,123.2,144.2,3.2,28.6,21.0,1185.5,1215.6,1200.5,1,1,1
577,130.3,127.5,19.5,20.9,2.8,1223.3,1276.3,1249.8,0,1,1
580,133.3,123.6,25.0,13.6,9.7,1242.6,1246.4,1244.5,0,1,1
583,117.8,118.8,46.0,10.7,1.0,1136.7,1232.5,1184.6,0,1,1
586,130.4,104.5,43.4,0.1,25.9,1246.1,1202.9,1224.5,1,1,0
589,157.6,95.4,44.0,10.2,62.2,1290.4,1173.9,1232.2,1,1,0
592,144.8,96.2,39.7,16.0,48.6,1305.0,1143.6,1224.3,1,1,1
595,133.4,88.4,27.6,30.1,45.0,1255.0,1129.2,1192.1,1,1,1
598,132.4,94.8,35.8,24.1,37.6,1274.8,1107.1,1190.9,1,1,0
601,146.2,95.8,11.4,49.7,50.4,1242.3,1140.9,1191.6,1,1,1
604,144.2,106.9,39.4,17.0,37.3,1287.3,1161.4,1224.3,1,1,0
607,157.8,112.9,47.9,2.8,44.9,1318.2,1190.3,1254.2,1,1,0
