frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
157,156.7,159.5,10.0,14.9,2.8,901.4,824.3,862.8,0,1,1
160,165.5,156.9,1.4,24.9,8.6,903.2,816.6,859.9,0,1,1
163,158.0,157.6,4.2,23.0,0.4,904.1,822.7,863.4,0,1,1
166,161.0,163.1,7.9,23.8,2.1,893.6,824.8,859.2,0,0,1
169,156.8,174.6,11.5,13.2,17.8,915.0,840.4,877.7,1,1,1
172,157.7,163.5,10.9,9.2,5.8,932.7,858.5,895.6,0,1,1
175,164.7,163.7,7.5,10.5,1.0,921.5,856.8,889.1,0,0,1
178,161.2,168.1,11.9,10.6,6.9,909.4,843.3,876.3,0,0,1
181,161.1,162.3,8.3,21.6,1.2,907.7,843.1,875.4,0,0,1
184,154.7,164.2,12.8,12.4,9.5,914.1,839.1,876.6,0,1,1
187,161.1,162.9,10.7,17.1,1.8,911.2,835.4,873.3,0,0,1
190,157.0,167.6,7.1,19.5,10.6,903.3,843.4,873.3,0,1,1
193,155.3,150.9,8.1,21.2,4.4,891.2,806.5,848.9,0,1,1
196,156.7,157.9,4.9,26.1,1.2,892.5,826.4,859.5,0,1,1
199,163.8,159.1,7.6,32.5,4.7,894.8,831.7,863.2,0,1,1
202,169.1,159.3,5.5,29.5,9.8,903.6,835.5,869.5,0,1,1
205,160.3,159.3,6.5,31.9,1.0,902.1,846.3,874.2,0,1,1
208,165.6,156.0,9.1,31.1,9.6,888.5,843.7,866.1,0,1,1
211,164.1,154.6,10.3,32.2,9.5,880.3,832.9,856.6,0,1,1
214,161.7,164.1,5.5,20.5,2.4,878.6,812.0,845.3,0,0,1
217,155.2,144.4,6.5,0.4,10.8,889.3,831.7,860.5,0,1,1
220,154.6,154.7,9.7,18.1,0.1,842.2,782.6,812.4,0,1,1
223,153.1,149.5,1.6,22.5,3.6,815.0,764.9,790.0,0,1,1
226,142.0,142.8,8.1,15.5,0.8,790.3,744.2,767.2,0,1,1
229,144.8,139.4,12.9,12.0,5.4,772.3,719.0,745.6,0,1,1
232,139.4,146.8,14.0,13.5,7.4,736.5,692.5,714.5,0,1,1
235,140.2,149.4,20.9,8.1,9.2,699.7,676.2,688.0,0,1,1
238,131.8,156.9,31.7,7.0,25.1,666.2,641.2,653.7,1,1,1
241,134.1,151.8,29.1,6.3,17.7,622.2,611.3,616.8,1,1,1
244,138.3,149.7,19.5,7.2,11.4,586.0,578.4,582.2,0,1,1
247,135.4,141.5,15.7,18.0,6.1,552.6,543.4,548.0,0,1,1
250,107.8,125.8,2.6,25.5,18.0,571.3,523.1,547.2,1,1,1
253,120.3,124.9,30.4,40.6,4.6,550.3,506.8,528.5,0,1,1
256,81.9,116.5,19.0,51.5,34.6,514.9,510.7,512.8,1,1,1
259,28.4,56.1,2.2,29.0,27.7,544.4,536.2,540.3,1,1,1
262,14.9,45.7,21.2,53.9,30.8,520.5,528.1,524.3,1,1,0
265,41.6,108.6,51.9,77.2,67.0,532.5,536.4,534.5,1,1,0
268,64.8,87.8,55.7,90.4,23.0,543.5,523.8,533.6,1,1,0
271,46.0,69.6,49.8,77.9,23.6,566.1,545.8,556.0,1,1,0
274,29.6,56.1,44.0,77.8,26.5,583.9,566.0,575.0,1,1,0
277,33.1,72.6,45.8,73.0,39.5,610.4,586.4,598.4,1,1,0
280,45.3,41.8,44.9,73.8,3.5,637.0,609.2,623.1,0,1,0
283,26.7,43.7,39.1,75.2,17.0,648.4,628.5,638.5,1,1,0
286,19.8,41.4,10.3,60.3,21.6,681.0,646.2,663.6,1,1,0
289,37.7,44.5,33.6,62.1,6.8,687.9,664.6,676.2,0,1,0
292,16.5,41.5,22.9,65.0,25.0,699.4,669.5,684.5,1,1,0
295,42.1,50.6,41.6,62.5,8.5,688.6,673.9,681.2,0,1,0
298,16.0,39.0,31.0,65.2,23.0,687.7,659.5,673.6,1,1,0
301,31.2,47.6,12.0,65.3,16.4,659.7,642.0,650.9,1,1,0
304,28.9,41.1,35.6,76.7,12.2,649.4,629.1,639.2,0,1,0
307,30.3,48.9,35.9,74.2,18.6,629.6,610.3,620.0,1,1,0
310,35.7,64.1,36.8,62.9,28.4,624.3,596.0,610.1,1,1,0
313,38.1,60.7,42.9,73.9,22.6,597.9,573.9,585.9,1,1,0
316,48.9,65.8,19.9,57.5,16.9,603.6,567.7,585.7,1,1,0
319,48.3,68.1,41.3,75.7,19.8,576.8,552.4,564.6,1,1,0
322,39.0,72.1,39.2,78.9,33.1,554.9,533.5,544.2,1,1,0
325,23.5,62.7,46.2,73.2,39.2,540.0,522.3,531.1,1,1,0
328,20.0,54.5,32.3,71.7,34.5,510.6,497.8,504.2,1,1,0
331,26.1,60.6,41.3,71.5,34.5,487.5,484.1,485.8,1,1,0
334,19.5,56.0,43.0,75.1,36.5,461.4,448.4,454.9,1,1,0
337,26.5,83.6,52.0,68.8,57.1,435.0,453.4,444.2,1,1,0
340,10.4,59.7,23.6,63.9,49.3,410.6,411.1,410.9,1,1,0
343,10.3,70.4,14.4,46.9,60.1,391.9,428.7,410.3,1,1,0
346,6.5,58.1,1.5,36.4,51.6,402.6,429.6,416.1,1,1,0
349,4.4,73.2,13.9,37.7,68.8,396.2,404.1,400.1,1,1,0
352,80.1,82.1,42.3,44.0,2.0,396.0,392.5,394.2,0,1,1
355,93.6,61.8,51.4,26.7,31.8,410.5,467.3,438.9,1,1,1
358,34.4,94.2,5.2,51.8,59.8,446.9,437.7,442.3,1,1,1
361,109.2,154.3,33.3,27.0,45.1,483.3,514.9,499.1,1,1,1
364,97.1,130.3,27.2,9.1,33.2,549.3,546.2,547.8,1,1,1
367,111.2,116.4,7.8,17.2,5.2,604.1,584.0,594.0,0,1,1
370,133.8,159.9,16.1,30.4,26.1,646.1,643.4,644.8,1,1,0
373,149.0,165.9,13.0,26.2,16.9,670.9,661.9,666.4,1,1,0
376,152.5,172.7,2.3,31.9,20.2,688.2,675.3,681.8,1,1,0
379,145.5,160.7,7.3,34.9,15.2,701.4,677.6,689.5,1,1,0
382,145.5,158.1,12.6,34.5,12.6,714.9,681.0,698.0,0,1,0
385,142.1,152.3,10.8,39.3,10.2,712.3,683.4,697.8,0,1,0
388,144.6,150.9,16.9,46.2,6.3,714.0,661.7,687.9,0,1,0
391,145.2,151.3,19.8,47.8,6.1,654.8,640.8,647.8,0,1,0
394,171.0,158.8,36.5,56.4,12.2,651.7,619.5,635.6,0,1,1
397,150.8,130.2,27.1,38.1,20.6,653.8,599.8,626.8,1,1,1
400,149.2,112.0,27.1,41.2,37.2,641.9,587.7,614.8,1,1,1
403,149.4,139.6,40.5,14.7,9.8,665.9,631.5,648.7,0,1,1
406,133.4,112.7,31.5,32.6,20.7,685.2,645.0,665.1,1,1,1
409,108.6,124.8,6.8,32.4,16.2,703.9,697.3,700.6,1,1,1
412,123.4,144.4,12.2,30.3,21.0,765.2,719.1,742.2,1,1,1
415,155.5,146.9,35.5,46.8,8.6,781.8,728.5,755.1,0,1,0
418,160.5,139.6,41.6,38.7,20.9,798.3,692.9,745.6,1,1,0
421,152.6,130.8,43.8,34.5,21.8,816.1,699.4,757.8,1,1,0
424,155.9,164.9,34.9,24.9,9.0,806.1,737.0,771.5,0,1,1
427,166.1,156.1,30.6,21.4,10.0,804.9,767.0,786.0,0,1,1
430,128.0,141.6,27.5,21.5,13.6,736.3,728.6,732.5,0,1,1
433,87.4,105.3,15.6,13.6,17.9,707.5,685.7,696.6,1,1,1
436,102.2,118.5,24.9,21.8,16.3,705.1,686.0,695.5,1,1,1
439,148.2,148.3,29.8,27.0,0.1,759.7,726.3,743.0,0,1,1
442,152.6,135.6,40.0,32.8,17.0,782.1,680.2,731.2,1,1,1
445,160.0,155.3,55.3,44.0,4.7,809.1,706.7,757.9,0,1,1
448,162.7,152.7,59.1,35.7,10.0,811.1,719.9,765.5,0,1,1
451,162.0,147.5,62.4,44.6,14.5,822.1,738.7,780.4,0,1,1
454,169.4,161.4,63.3,51.5,8.0,814.6,760.7,787.7,0,0,1
457,164.3,158.7,62.4,56.7,5.6,803.7,750.7,777.2,0,1,1
460,174.7,164.5,70.0,64.3,10.2,805.9,771.0,788.5,0,0,1
463,166.5,161.2,71.6,61.8,5.3,809.6,778.0,793.8,0,0,1
466,169.5,170.8,79.9,66.2,1.3,833.3,796.4,814.8,0,0,1
469,170.0,166.9,83.0,56.2,3.1,826.4,786.3,806.3,0,0,1
472,176.8,169.5,80.4,57.7,7.3,840.5,775.6,808.0,0,0,1
475,179.0,165.0,80.6,59.7,14.0,846.6,800.4,823.5,0,0,1
478,176.9,171.8,79.1,68.3,5.1,847.9,818.9,833.4,0,0,1
481,172.7,179.7,83.5,76.2,7.0,858.4,833.0,845.7,0,0,1
484,170.8,170.7,85.7,71.9,0.1,856.4,817.3,836.8,0,0,1
