frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
112,136.6,161.8,11.4,29.5,25.2,1393.6,1457.7,1425.7,1,1,1
115,136.2,163.6,14.6,30.7,27.4,1393.3,1437.4,1415.3,1,1,1
118,135.4,164.0,14.7,29.5,28.6,1368.1,1437.1,1402.6,1,1,1
121,135.9,164.9,11.1,31.3,29.0,1386.1,1449.9,1418.0,1,1,1
124,123.5,162.3,6.8,30.7,38.8,1356.6,1434.4,1395.5,1,1,1
127,145.2,163.2,23.7,33.6,18.0,1360.8,1431.0,1395.9,1,1,1
130,134.9,164.4,15.4,30.9,29.5,1367.4,1452.1,1409.8,1,1,1
133,142.3,164.3,13.0,27.6,22.0,1378.8,1422.6,1400.7,1,1,1
136,141.8,168.3,18.8,26.2,26.5,1361.6,1429.3,1395.4,1,1,1
139,138.8,168.2,16.7,30.4,29.4,1378.5,1444.0,1411.2,1,1,1
142,142.6,161.5,17.2,31.7,18.9,1374.1,1451.0,1412.5,1,1,1
145,130.4,163.4,11.1,29.8,33.0,1350.2,1416.4,1383.3,1,1,1
148,134.3,168.4,15.2,30.7,34.1,1353.6,1430.9,1392.2,1,1,1
151,143.5,168.3,18.8,30.6,24.8,1361.1,1429.4,1395.2,1,1,1
154,142.9,165.1,21.1,27.5,22.2,1367.0,1444.5,1405.8,1,1,1
157,141.0,163.8,20.0,26.3,22.8,1370.8,1438.2,1404.5,1,1,1
160,133.7,165.5,14.3,26.6,31.8,1349.5,1443.3,1396.4,1,1,1
163,143.3,165.2,22.2,27.2,21.9,1351.0,1445.8,1398.4,1,1,1
166,143.5,166.3,18.3,29.4,22.8,1357.5,1439.2,1398.3,1,1,1
169,145.3,156.7,11.6,22.3,11.4,1374.3,1413.5,1393.9,0,1,1
172,147.5,170.7,13.9,26.3,23.2,1383.2,1426.5,1404.8,1,1,1
175,147.5,166.9,11.5,27.0,19.4,1377.3,1433.9,1405.6,1,1,1
178,149.2,166.8,18.0,28.6,17.6,1372.2,1437.5,1404.8,1,1,1
181,145.3,170.2,13.9,29.1,24.9,1348.0,1423.5,1385.8,1,1,1
184,147.8,166.3,12.0,25.0,18.5,1375.7,1433.3,1404.5,1,1,1
187,157.5,165.8,29.0,37.8,8.3,1395.4,1443.7,1419.6,0,1,1
190,149.6,160.6,16.2,24.0,11.0,1411.8,1442.1,1426.9,0,1,1
193,155.5,167.3,17.0,26.6,11.8,1375.8,1418.7,1397.2,0,1,1
196,151.5,167.9,24.5,39.4,16.4,1381.3,1441.2,1411.2,1,1,1
199,151.2,167.8,17.5,26.0,16.6,1389.6,1447.1,1418.3,1,1,1
202,154.1,164.1,28.5,36.4,10.0,1371.2,1446.5,1408.8,0,1,1
205,151.7,160.3,27.8,32.6,8.6,1367.2,1435.9,1401.6,0,1,1
208,158.2,160.2,35.5,32.0,2.0,1373.2,1433.3,1403.2,0,1,1
211,149.4,161.5,30.1,32.5,12.1,1371.1,1431.7,1401.4,0,1,1
214,163.5,164.5,34.2,36.4,1.0,1410.1,1448.2,1429.2,0,0,1
217,152.2,162.0,34.3,35.1,9.8,1371.7,1448.9,1410.3,0,1,1
220,156.6,160.2,33.6,31.7,3.6,1373.8,1434.9,1404.3,0,1,1
223,168.8,162.8,37.0,33.8,6.0,1410.3,1440.3,1425.3,0,0,1
226,161.6,163.0,31.5,28.2,1.4,1381.4,1431.3,1406.3,0,0,1
229,165.7,161.7,36.8,30.0,4.0,1391.9,1449.8,1420.8,0,0,1
232,152.4,169.6,15.0,21.3,17.2,1407.8,1452.3,1430.0,1,1,1
235,153.0,171.3,11.4,23.4,18.3,1407.5,1436.9,1422.2,1,1,1
238,152.8,165.6,27.9,31.4,12.8,1394.0,1470.8,1432.4,0,1,1
241,154.9,165.4,24.1,30.7,10.5,1387.3,1442.7,1415.0,0,1,1
244,161.2,165.4,35.2,31.2,4.2,1383.9,1439.9,1411.9,0,0,1
247,158.2,163.6,33.2,30.4,5.4,1390.6,1431.2,1410.9,0,1,1
250,156.7,167.7,32.9,32.4,11.0,1394.8,1438.8,1416.8,0,1,1
253,157.9,165.5,32.8,30.1,7.6,1372.3,1421.3,1396.8,0,1,1
256,156.2,165.0,30.3,32.6,8.8,1393.8,1430.7,1412.2,0,1,1
259,147.1,160.5,22.8,28.6,13.4,1366.7,1422.6,1394.7,0,1,1
262,156.3,162.4,30.4,32.2,6.1,1354.7,1436.1,1395.4,0,1,1
265,155.3,160.3,32.0,30.1,5.0,1367.4,1437.5,1402.5,0,1,1
268,155.2,166.5,28.7,31.3,11.3,1364.3,1418.7,1391.5,0,1,1
271,155.4,163.4,31.6,31.5,8.0,1360.3,1420.4,1390.3,0,1,1
274,162.2,163.5,30.6,30.2,1.3,1397.5,1445.9,1421.7,0,0,1
277,159.8,164.7,23.9,30.0,4.9,1385.4,1438.1,1411.8,0,1,1
280,159.8,159.0,31.1,30.6,0.8,1356.7,1434.4,1395.6,0,1,1
283,159.7,167.8,27.2,32.1,8.1,1389.0,1433.6,1411.3,0,1,1
286,154.9,169.2,25.3,32.2,14.3,1384.5,1425.1,1404.8,0,1,1
289,158.7,166.2,27.1,32.6,7.5,1394.7,1447.5,1421.1,0,1,1
292,156.6,164.3,30.7,31.9,7.7,1379.9,1424.1,1402.0,0,1,1
295,153.4,160.6,29.0,30.8,7.2,1371.4,1428.8,1400.1,0,1,1
298,142.7,163.3,16.8,30.4,20.6,1356.1,1428.7,1392.4,1,1,1
301,155.4,160.2,27.0,36.2,4.8,1363.3,1439.2,1401.2,0,1,1
304,163.9,158.7,28.3,37.5,5.2,1383.5,1428.7,1406.1,0,1,1
307,165.8,164.8,34.0,39.4,1.0,1394.8,1444.7,1419.8,0,0,1
310,160.3,159.1,37.4,37.1,1.2,1337.0,1391.5,1364.2,0,1,1
313,153.1,155.4,34.1,37.1,2.3,1324.3,1373.5,1348.9,0,1,1
316,160.5,156.5,42.0,41.9,4.0,1305.3,1333.8,1319.5,0,1,1
319,161.6,154.3,40.0,40.8,7.3,1261.1,1305.1,1283.1,0,1,1
322,153.7,156.0,30.8,40.1,2.3,1255.1,1283.2,1269.2,0,1,1
325,155.6,152.9,30.2,38.3,2.7,1223.8,1262.6,1243.2,0,1,1
328,154.5,150.0,29.4,34.6,4.5,1202.3,1233.3,1217.8,0,1,1
331,149.1,147.5,26.5,30.3,1.6,1147.7,1189.8,1168.8,0,1,1
334,151.1,145.4,24.9,19.9,5.7,1104.9,1130.6,1117.8,0,1,1
337,140.0,142.4,11.3,8.5,2.4,1061.8,1091.1,1076.4,0,1,1
340,152.7,148.7,7.7,4.5,4.0,1058.0,1046.3,1052.2,0,1,1
343,160.0,153.3,6.0,1.2,6.7,1037.2,1006.6,1021.9,0,1,1
346,155.0,177.2,2.1,9.9,22.2,1001.6,1010.7,1006.2,1,1,1
349,169.7,159.2,4.5,5.5,10.5,940.2,946.7,943.5,0,1,1
352,148.0,150.6,14.4,2.1,2.6,863.1,817.1,840.1,0,1,1
355,145.5,115.1,10.1,13.7,30.4,889.1,760.0,824.5,1,1,1
358,83.4,62.2,25.9,13.9,21.2,718.4,755.8,737.1,1,1,1
361,13.7,1.5,16.8,9.6,12.2,727.5,714.9,721.2,0,1,1
364,145.3,86.5,162.1,17.5,58.8,613.3,853.4,733.3,1,1,1
367,150.5,56.4,150.2,32.4,94.1,650.8,807.6,729.2,1,1,1
370,132.6,55.3,175.0,68.1,77.3,761.6,947.7,854.7,1,1,1
373,158.3,66.4,58.5,59.7,91.9,986.9,965.2,976.0,1,1,1
376,140.7,103.0,127.2,104.6,37.7,939.7,924.2,932.0,1,1,1
379,18.2,152.3,164.5,101.4,134.1,1013.4,988.3,1000.8,1,1,1
382,96.5,157.7,117.3,136.5,61.2,1052.6,987.1,1019.8,1,1,1
385,111.8,119.7,17.7,41.1,7.9,1214.9,1155.2,1185.1,0,1,1
388,144.3,160.5,18.2,5.8,16.2,1303.4,1208.5,1256.0,1,1,1
391,119.4,142.8,13.6,43.4,23.4,1269.8,1205.7,1237.8,1,1,1
394,125.2,107.3,15.0,35.4,17.9,1295.7,1201.1,1248.4,1,1,1
397,122.0,127.5,18.3,44.0,5.5,1256.9,1232.3,1244.6,0,1,1
400,139.4,144.2,0.7,26.7,4.8,1309.5,1257.3,1283.4,0,1,1
403,110.6,123.0,11.1,35.0,12.4,1218.3,1179.9,1199.1,0,1,1
406,126.8,175.5,5.3,40.3,48.7,1201.0,1154.1,1177.5,1,1,1
409,125.5,76.8,14.8,43.4,48.7,1113.0,1081.2,1097.1,1,1,1
412,172.0,121.7,85.1,101.2,50.3,996.3,934.1,965.2,1,1,1
415,142.4,54.2,30.6,36.8,88.2,1043.7,1044.2,1044.0,1,1,1
418,129.6,110.7,85.0,72.4,18.9,1013.8,969.4,991.6,1,1,1
421,155.4,60.7,43.6,42.2,94.7,1004.7,934.8,969.8,1,1,1
424,149.1,72.3,116.3,76.4,76.8,860.8,927.6,894.2,1,1,1
427,142.2,100.0,179.9,109.8,42.2,686.0,882.1,784.0,1,1,1
430,160.6,118.0,169.4,129.1,42.6,671.6,848.9,760.2,1,1,1
433,156.2,91.3,177.6,102.7,64.9,634.3,832.5,733.4,1,1,1
436,135.1,101.5,158.6,141.6,33.6,668.3,754.9,711.6,1,1,1
439,133.8,85.0,171.9,114.6,48.8,650.5,741.0,695.8,1,1,1
442,167.6,37.7,177.0,79.4,129.9,609.3,733.1,671.2,1,1,1
445,67.6,21.0,121.2,35.5,46.6,709.1,746.9,728.0,1,1,1
448,120.1,83.5,166.1,158.8,36.6,616.3,622.7,619.5,1,1,1
451,125.1,12.6,168.5,69.2,112.5,621.7,651.4,636.5,1,1,1
454,1.4,3.3,44.2,38.8,1.9,592.0,692.5,642.2,0,1,1
457,59.2,19.0,41.0,69.0,40.2,559.7,618.6,589.2,1,1,1
460,111.5,20.7,147.0,66.6,90.8,599.8,675.0,637.4,1,1,1
463,70.1,30.9,123.0,49.6,39.2,650.1,721.1,685.6,1,1,1
466,114.8,9.0,157.6,52.4,105.8,657.0,749.7,703.4,1,1,1
469,58.4,26.0,28.8,50.5,32.4,714.7,776.5,745.6,1,1,1
472,168.3,17.6,152.9,48.8,150.7,644.2,746.7,695.5,1,1,1
475,50.8,49.9,108.6,51.8,0.9,705.5,738.3,721.9,0,1,1
478,27.6,21.1,7.0,46.3,6.5,616.2,708.4,662.3,0,1,1
481,107.6,33.6,76.3,47.3,74.0,600.6,669.9,635.2,1,1,1
484,149.4,6.5,165.1,64.0,142.9,593.9,676.3,635.1,1,1,1
487,96.0,8.9,57.1,32.0,87.1,645.6,645.0,645.3,1,1,1
490,88.7,23.2,49.3,36.2,65.5,635.8,640.0,637.9,1,1,1
493,178.9,47.0,138.6,103.3,131.9,605.3,653.3,629.3,1,1,1
496,84.6,26.9,34.7,32.7,57.7,658.3,672.5,665.4,1,1,1
499,81.1,5.5,51.5,34.9,75.6,709.9,678.0,694.0,1,1,1
502,74.7,27.2,44.0,18.7,47.5,713.3,669.9,691.6,1,1,1
505,92.5,40.4,54.0,101.5,52.1,679.3,630.7,655.0,1,1,1
508,76.1,86.3,45.2,27.1,10.2,707.4,663.1,685.2,0,1,1
511,74.2,72.8,44.1,26.1,1.4,731.8,688.8,710.3,0,1,1
514,97.6,38.0,71.0,72.7,59.6,570.3,632.7,601.5,1,1,1
517,73.5,21.2,34.5,50.7,52.3,672.4,675.9,674.1,1,1,1
520,66.9,3.7,32.2,40.2,63.2,717.5,674.0,695.8,1,1,1
523,35.6,41.5,2.5,49.4,5.9,656.2,667.8,662.0,0,1,1
526,50.0,24.2,31.6,51.0,25.8,697.2,664.0,680.6,1,1,1
529,54.1,39.9,82.2,58.8,14.2,542.2,631.7,587.0,0,1,1
532,44.7,42.6,6.5,52.5,2.1,679.0,680.5,679.8,0,1,1
535,26.1,19.3,10.8,53.5,6.8,663.0,667.0,665.0,0,1,1
538,56.8,26.6,27.2,41.6,30.2,691.1,673.1,682.1,1,1,1
541,48.4,10.6,37.7,35.7,37.8,676.2,650.7,663.5,1,1,1
544,179.7,69.3,136.5,77.1,110.4,597.4,659.9,628.6,1,1,1
547,78.4,70.5,38.9,81.5,7.9,694.5,663.1,678.8,0,1,1
550,51.0,25.9,39.9,60.1,25.1,666.4,650.7,658.5,1,1,1
553,108.4,49.5,70.9,78.9,58.9,614.0,639.6,626.8,1,1,1
556,148.0,68.8,125.8,88.5,79.2,570.6,618.8,594.7,1,1,1
559,103.4,24.9,59.7,86.8,78.5,646.9,633.3,640.1,1,1,1
562,85.1,61.0,59.4,95.9,24.1,624.3,619.2,621.8,1,1,1
565,74.3,9.3,49.1,31.2,65.0,657.2,635.0,646.1,1,1,1
568,67.8,34.2,35.9,57.2,33.6,669.3,663.8,666.5,1,1,1
571,60.1,44.7,36.6,81.3,15.4,674.1,646.9,660.5,1,1,1
574,50.0,29.6,43.9,55.2,20.4,660.3,636.3,648.3,1,1,1
577,153.9,37.7,129.3,76.3,116.2,606.4,626.3,616.3,1,1,1
580,38.8,4.9,35.4,36.0,33.9,636.4,629.9,633.1,1,1,1
583,118.1,34.6,91.0,91.2,83.5,643.1,630.4,636.8,1,1,1
586,107.5,47.4,87.4,91.2,60.1,642.3,633.2,637.8,1,1,1
589,55.2,28.6,35.3,81.3,26.6,675.9,643.6,659.8,1,1,1
592,86.4,49.5,82.8,94.1,36.9,589.3,606.3,597.8,1,1,1
595,103.4,31.9,84.7,74.6,71.5,570.7,609.4,590.0,1,1,1
598,67.3,5.6,27.0,76.9,61.7,677.5,648.7,663.1,1,1,1
601,160.1,45.7,166.0,91.5,114.4,595.1,629.3,612.2,1,1,1
604,116.1,39.9,156.8,93.2,76.2,622.3,634.7,628.5,1,1,1
607,90.4,11.4,52.8,74.8,79.0,639.8,638.1,639.0,1,1,1
610,157.2,46.3,132.6,106.6,110.9,612.3,614.4,613.3,1,1,1
613,161.6,16.6,138.9,66.1,145.0,584.5,636.7,610.6,1,1,1
616,75.1,9.6,39.1,77.2,65.5,656.9,634.5,645.7,1,1,1
619,39.2,1.3,32.3,64.1,37.9,696.9,664.0,680.5,1,1,1
622,6.6,25.5,23.4,54.1,18.9,677.3,665.5,671.4,1,1,1
625,152.2,38.6,176.3,108.5,113.6,586.6,619.9,603.2,1,1,1
628,49.7,7.6,26.4,57.5,42.1,668.4,632.8,650.6,1,1,1
631,139.1,61.9,172.9,111.3,77.2,542.1,584.7,563.4,1,1,1
634,76.8,1.0,41.6,66.4,75.8,642.3,637.7,640.0,1,1,1
637,65.4,49.6,45.6,93.7,15.8,669.3,628.9,649.1,1,1,1
640,59.0,51.3,52.1,90.6,7.7,642.2,635.9,639.0,0,1,1
643,66.5,15.5,26.2,60.4,51.0,664.0,649.4,656.7,1,1,1
646,74.0,36.8,122.9,99.6,37.2,646.1,626.7,636.4,1,1,1
649,174.0,22.7,156.3,82.3,151.3,576.8,607.4,592.1,1,1,1
652,78.2,20.7,54.8,74.9,57.5,646.9,627.5,637.2,1,1,1
655,126.2,63.5,168.5,126.9,62.7,543.5,580.3,561.9,1,1,1
658,68.1,2.0,37.5,65.7,66.1,681.4,697.9,689.6,1,1,1
661,78.5,20.3,137.1,65.6,58.2,600.1,706.2,653.2,1,1,1
664,114.3,18.4,168.6,67.0,95.9,607.5,753.4,680.5,1,1,1
667,155.8,30.5,157.1,71.4,125.3,670.6,767.6,719.1,1,1,1
670,120.7,30.8,82.6,68.0,89.9,741.1,797.5,769.3,1,1,1
673,151.5,21.7,173.5,61.4,129.8,670.9,831.5,751.2,1,1,1
676,146.3,32.5,170.1,73.6,113.8,672.9,840.9,756.9,1,1,1
679,151.8,31.2,157.3,73.9,120.6,672.3,841.3,756.8,1,1,1
682,154.2,38.0,170.5,83.1,116.2,674.1,822.3,748.2,1,1,1
685,169.6,41.5,172.1,79.5,128.1,655.0,796.0,725.5,1,1,1
688,95.3,51.6,24.9,66.8,43.7,735.3,779.1,757.2,1,1,1
691,105.2,52.8,144.3,54.5,52.4,618.4,726.7,672.5,1,1,1
694,55.5,4.5,8.5,46.9,51.0,645.8,650.5,648.1,1,1,1
697,139.2,105.3,127.0,129.1,33.9,548.5,518.0,533.2,1,1,1
700,72.1,9.6,35.9,50.8,62.5,597.0,552.8,574.9,1,1,1
703,33.2,60.3,47.6,34.4,27.1,567.9,592.3,580.1,1,1,1
706,143.2,133.7,154.2,140.6,9.5,446.5,471.8,459.1,0,1,1
709,173.6,178.9,161.8,163.0,5.3,490.2,445.4,467.8,0,0,1
712,167.3,178.6,177.0,175.0,11.3,472.5,432.2,452.4,0,0,1
715,160.4,159.3,176.5,179.1,1.1,493.1,453.7,473.4,0,1,1
718,166.2,174.5,178.2,178.3,8.3,490.3,456.2,473.2,0,0,1
721,166.3,179.6,178.2,176.2,13.3,493.1,420.1,456.6,0,0,1
724,166.1,174.6,176.8,179.7,8.5,472.4,443.5,457.9,0,0,1
727,164.2,163.0,174.4,179.4,1.2,510.4,439.0,474.7,0,0,1
730,159.6,162.7,177.3,178.9,3.1,512.3,450.6,481.4,0,1,1
733,158.9,158.4,175.6,179.9,0.5,518.7,449.8,484.2,0,1,1
736,165.9,178.1,174.7,180.0,12.2,492.2,440.9,466.5,0,0,1
739,152.9,170.2,172.1,179.0,17.3,475.1,432.0,453.6,1,1,1
742,159.1,163.9,177.8,177.6,4.8,467.6,418.1,442.9,0,1,1
745,169.2,159.8,163.5,179.9,9.4,433.5,419.8,426.6,0,1,1
748,173.7,173.0,179.6,179.0,0.7,432.1,420.4,426.2,0,0,1
751,159.5,172.9,176.6,178.0,13.4,471.4,437.2,454.3,0,1,1
754,175.5,165.9,178.4,178.8,9.6,391.0,399.9,395.4,0,0,1
757,174.1,175.9,178.0,177.6,1.8,436.0,410.1,423.1,0,0,1
760,161.7,176.2,165.2,176.5,14.5,336.4,340.0,338.2,0,0,1
763,139.2,159.3,172.4,177.9,20.1,473.9,454.4,464.1,1,1,1
766,172.4,177.0,177.2,178.9,4.6,442.7,388.3,415.5,0,0,1
769,174.5,166.2,143.5,176.4,8.3,634.3,438.7,536.5,0,0,1
772,157.4,169.0,175.8,172.8,11.6,387.0,314.9,350.9,0,1,1
775,168.9,178.7,168.7,178.3,9.8,323.6,275.9,299.8,0,0,1
778,171.6,178.8,163.3,178.7,7.2,243.7,248.3,246.0,0,0,1
781,178.5,168.1,177.7,178.3,10.4,345.5,277.3,311.4,0,0,1
784,158.2,179.2,178.4,179.3,21.0,302.2,266.5,284.4,1,1,1
787,173.1,167.3,173.4,173.8,5.8,375.0,294.9,334.9,0,0,1
790,177.5,169.5,177.2,175.9,8.0,399.0,315.5,357.2,0,0,1
793,165.8,172.4,177.0,172.3,6.6,326.9,307.5,317.2,0,0,1
796,156.3,176.2,156.4,173.8,19.9,578.5,313.3,445.9,1,1,1
799,157.6,168.3,178.0,178.3,10.7,311.3,295.7,303.5,0,1,1
802,156.0,154.9,175.2,178.1,1.1,385.0,307.7,346.4,0,1,1
805,158.8,166.7,175.5,172.9,7.9,316.2,323.7,319.9,0,1,1
808,156.9,166.4,174.7,179.2,9.5,250.6,270.3,260.4,0,1,1
811,152.8,168.7,169.8,178.4,15.9,321.3,205.5,263.4,1,1,1
814,176.7,176.1,171.8,178.3,0.6,283.0,233.4,258.2,0,0,1
817,135.4,159.6,178.2,177.2,24.2,560.8,291.3,426.0,1,1,1
820,149.5,178.4,172.7,180.0,28.9,340.8,247.0,293.9,1,1,1
823,175.3,166.7,169.0,172.9,8.6,276.9,228.3,252.6,0,0,1
826,171.1,155.5,168.3,173.0,15.6,279.3,230.5,254.9,1,1,1
829,154.8,149.1,168.5,175.9,5.7,293.2,254.5,273.9,0,1,1
832,177.2,163.5,164.9,174.8,13.7,346.8,292.9,319.9,0,0,1
835,176.2,169.6,170.4,176.8,6.6,311.6,267.2,289.4,0,0,1
838,177.5,162.8,169.8,179.4,14.7,323.6,257.5,290.6,0,0,1
841,171.5,163.9,151.7,172.2,7.6,503.8,347.9,425.9,0,0,1
844,176.0,169.0,171.0,179.7,7.0,435.1,298.0,366.6,0,0,1
847,157.9,153.2,178.3,172.2,4.7,339.7,278.3,309.0,0,1,1
850,174.2,161.2,150.3,168.9,13.0,503.2,286.5,394.9,0,0,1
853,162.2,166.8,128.0,169.8,4.6,544.5,332.1,438.3,0,0,1
856,165.1,128.4,64.9,165.3,36.7,708.9,387.3,548.1,1,1,1
859,90.4,146.9,115.1,149.8,56.5,529.4,425.2,477.3,1,1,1
862,81.4,132.0,60.9,33.7,50.6,473.4,838.0,655.7,1,1,1
865,92.5,140.2,61.0,27.7,47.7,613.3,785.9,699.6,1,1,1
868,108.3,44.4,10.8,24.0,63.9,745.3,667.6,706.5,1,1,1
871,169.0,44.2,0.0,13.3,124.8,982.2,711.4,846.8,1,1,1
874,127.3,91.0,10.3,12.2,36.3,940.5,857.8,899.1,1,1,1
877,111.5,99.6,6.5,13.9,11.9,925.5,946.5,936.0,0,1,1
880,123.9,119.9,0.3,6.3,4.0,930.1,1010.0,970.0,0,1,1
883,122.6,121.9,0.0,7.1,0.7,944.3,1048.0,996.1,0,1,1
886,127.1,126.4,5.3,2.9,0.7,957.5,1048.8,1003.1,0,1,1
889,136.6,134.2,9.0,4.2,2.4,973.2,1051.2,1012.2,0,1,1
892,136.4,132.4,6.5,2.2,4.0,986.4,1026.0,1006.2,0,1,1
895,134.7,124.6,6.4,2.0,10.1,948.3,992.3,970.3,0,1,1
898,114.1,124.6,5.2,1.0,10.5,914.3,946.8,930.5,0,1,1
901,134.8,123.8,7.4,7.5,11.0,942.0,906.8,924.4,0,1,1
904,126.6,113.6,13.9,15.2,13.0,906.3,872.0,889.1,0,1,1
907,116.8,121.7,15.0,14.4,4.9,922.6,899.6,911.1,0,1,1
910,127.9,117.2,13.8,18.0,10.7,945.4,885.7,915.5,0,1,1
913,114.0,99.0,6.3,8.7,15.0,920.2,880.1,900.2,0,1,1
