frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
115,80.2,160.6,64.9,117.1,80.4,813.6,742.6,778.1,1,1,0
118,108.6,142.6,38.6,47.4,34.0,805.4,741.9,773.6,1,1,0
121,117.8,172.8,27.3,60.6,55.0,810.2,742.2,776.2,1,1,0
124,117.9,170.8,29.0,53.4,52.9,814.0,749.7,781.9,1,1,0
127,122.9,165.4,29.8,65.4,42.5,813.1,743.4,778.2,1,1,0
130,97.6,122.7,77.1,111.8,25.1,813.8,758.7,786.2,1,1,0
133,116.7,173.8,48.3,79.2,57.1,820.9,746.5,783.7,1,1,0
136,124.4,157.7,39.1,70.3,33.3,810.8,741.1,776.0,1,1,0
139,123.2,179.9,28.8,67.6,56.7,816.8,745.0,780.9,1,1,0
142,127.2,169.2,48.2,100.4,42.0,817.8,742.0,779.9,1,1,0
145,124.1,176.3,25.3,54.7,52.2,811.2,740.7,776.0,1,1,0
148,115.8,168.1,25.7,62.9,52.3,807.8,740.8,774.3,1,1,0
151,123.0,167.0,17.3,61.4,44.0,814.5,743.7,779.1,1,1,0
154,119.1,170.4,19.7,60.6,51.3,811.4,748.9,780.1,1,1,0
157,129.0,171.5,18.4,61.8,42.5,810.7,753.8,782.2,1,1,0
160,126.0,177.2,14.9,57.3,51.2,816.5,748.2,782.4,1,1,0
163,128.1,170.9,18.1,62.0,42.8,815.7,742.0,778.9,1,1,0
166,119.6,175.6,21.3,58.3,56.0,810.7,746.5,778.6,1,1,0
169,126.3,167.8,18.1,59.7,41.5,811.3,741.8,776.5,1,1,0
172,129.2,173.4,17.9,59.1,44.2,814.7,737.8,776.2,1,1,0
175,117.2,173.8,21.2,57.9,56.6,817.0,734.5,775.8,1,1,0
178,114.6,173.8,20.3,49.2,59.2,816.1,746.2,781.2,1,1,1
181,123.1,157.0,22.4,45.5,33.9,812.9,732.0,772.5,1,1,0
184,129.1,170.6,21.4,48.9,41.5,818.7,747.9,783.3,1,1,0
187,126.3,165.1,19.3,57.7,38.8,812.2,721.9,767.0,1,1,0
190,119.9,175.0,20.8,56.4,55.1,814.4,739.6,777.0,1,1,0
193,122.5,179.4,17.8,56.5,56.9,807.8,744.0,775.9,1,1,0
196,120.6,178.2,16.7,54.5,57.6,806.0,741.2,773.6,1,1,0
199,125.0,174.4,18.5,52.3,49.4,806.1,738.0,772.0,1,1,0
202,127.4,172.4,13.7,53.5,45.0,807.7,733.8,770.8,1,1,0
205,130.3,172.8,12.2,53.8,42.5,809.5,730.1,769.8,1,1,0
208,133.4,177.3,6.5,51.2,43.9,813.9,735.7,774.8,1,1,0
211,146.6,173.2,1.9,54.3,26.6,810.9,737.0,774.0,1,1,0
214,155.7,179.8,6.3,51.9,24.1,807.7,739.4,773.5,1,1,0
217,162.4,175.8,9.8,53.5,13.4,810.7,739.1,774.9,0,0,0
220,164.1,172.2,14.7,55.7,8.1,796.8,739.7,768.2,0,0,0
223,161.5,170.6,16.0,52.9,9.1,800.7,738.3,769.5,0,0,0
226,164.6,167.0,30.3,56.1,2.4,795.6,742.9,769.2,0,0,0
229,168.6,168.2,16.0,51.1,0.4,762.4,744.9,753.6,0,0,0
232,153.4,173.4,6.6,57.6,20.0,782.4,746.6,764.5,1,1,0
235,167.9,166.3,24.4,59.4,1.6,764.9,740.2,752.5,0,0,0
238,162.4,168.2,15.3,50.4,5.8,750.1,740.4,745.2,0,0,0
241,166.2,168.1,27.5,58.3,1.9,743.1,739.5,741.3,0,0,0
244,153.1,168.3,7.8,47.3,15.2,740.4,740.5,740.5,1,1,0
247,162.5,163.2,23.3,52.3,0.7,777.2,728.1,752.7,0,0,0
250,154.3,169.6,6.4,42.8,15.3,745.8,742.1,744.0,1,1,0
253,153.2,175.1,11.8,52.1,21.9,746.1,719.7,732.9,1,1,0
256,163.1,171.5,14.6,48.7,8.4,773.6,725.7,749.7,0,0,0
259,162.2,166.9,28.6,56.6,4.7,812.0,744.6,778.3,0,0,0
262,164.1,166.0,25.5,57.6,1.9,798.9,741.1,770.0,0,0,0
265,163.1,171.8,35.6,65.4,8.7,809.0,747.1,778.0,0,0,0
268,164.7,167.3,42.9,64.2,2.6,802.9,744.7,773.8,0,0,0
271,170.8,175.3,45.1,71.1,4.5,787.8,748.0,767.9,0,0,0
274,164.4,169.7,48.3,64.9,5.3,802.1,749.2,775.7,0,0,0
277,176.3,172.0,43.8,63.8,4.3,784.0,745.0,764.5,0,0,0
280,178.4,171.3,44.8,65.0,7.1,768.0,743.8,755.9,0,0,0
283,167.2,168.0,44.4,59.9,0.8,810.0,738.7,774.4,0,0,0
286,165.2,166.2,35.2,58.2,1.0,809.2,737.2,773.2,0,0,0
289,167.0,170.1,41.3,62.0,3.1,789.6,743.7,766.7,0,0,0
292,159.3,164.2,31.6,58.2,4.9,808.4,748.8,778.6,0,1,0
295,162.1,171.6,20.5,50.2,9.5,802.1,743.8,773.0,0,0,0
298,168.9,173.0,27.7,55.1,4.1,815.8,746.5,781.1,0,0,0
301,167.3,168.6,32.3,53.9,1.3,814.4,749.1,781.8,0,0,0
304,167.2,167.3,28.4,51.9,0.1,811.9,746.4,779.1,0,0,0
307,166.6,172.7,27.2,52.6,6.1,819.6,748.6,784.1,0,0,0
310,161.7,169.3,24.1,50.5,7.6,820.4,750.9,785.6,0,0,0
313,160.0,166.2,9.4,39.6,6.2,813.3,748.0,780.6,0,0,0
316,159.6,165.2,3.7,38.3,5.6,800.2,744.3,772.2,0,1,0
319,158.7,167.2,5.2,38.7,8.5,806.6,746.6,776.6,0,1,0
322,162.7,163.8,2.8,36.6,1.1,806.4,744.8,775.6,0,0,0
325,163.1,164.3,12.5,38.9,1.2,818.7,738.6,778.7,0,0,0
328,167.8,166.2,9.6,36.6,1.6,812.6,741.2,776.9,0,0,0
331,170.2,160.0,7.5,35.1,10.2,809.3,742.3,775.8,0,0,0
334,171.8,160.8,4.6,32.0,11.0,811.9,731.9,771.9,0,0,0
337,168.5,157.2,1.3,28.8,11.3,808.4,736.0,772.2,0,1,0
340,168.6,165.7,1.8,30.2,2.9,815.0,730.3,772.6,0,0,1
343,162.0,165.0,1.4,31.8,3.0,810.8,718.3,764.5,0,0,1
346,162.4,164.7,3.0,34.1,2.3,814.0,742.6,778.3,0,0,1
349,161.3,158.8,4.6,31.4,2.5,816.7,734.9,775.8,0,1,1
352,159.6,161.9,4.7,27.7,2.3,814.7,737.4,776.0,0,1,1
355,163.1,161.8,5.5,30.9,1.3,807.3,725.6,766.5,0,0,1
358,166.4,157.5,3.1,27.8,8.9,816.1,717.2,766.7,0,1,1
361,167.7,161.8,2.3,29.8,5.9,806.2,713.7,760.0,0,0,1
364,169.7,165.5,1.5,25.9,4.2,810.0,709.3,759.6,0,0,1
367,169.1,161.6,1.4,24.7,7.5,813.9,702.5,758.2,0,0,1
370,167.6,165.9,1.1,26.0,1.7,815.6,702.8,759.2,0,0,1
373,169.6,161.3,2.0,29.0,8.3,807.1,711.7,759.4,0,0,1
376,169.4,159.2,3.5,27.1,10.2,806.4,710.7,758.5,0,1,1
379,169.5,166.4,2.0,30.6,3.1,807.9,710.8,759.3,0,0,1
382,166.5,165.8,2.6,29.4,0.7,808.6,711.1,759.9,0,0,1
385,167.7,161.0,1.6,28.3,6.7,811.2,718.4,764.8,0,0,1
388,168.9,159.8,0.8,28.0,9.1,817.7,725.3,771.5,0,1,1
391,166.6,165.9,0.2,31.2,0.7,815.3,730.6,773.0,0,0,1
394,167.1,160.4,1.0,29.9,6.7,806.1,732.7,769.4,0,0,1
397,166.2,161.2,1.6,30.4,5.0,813.2,739.3,776.2,0,0,1
400,166.5,163.0,0.2,28.4,3.5,815.4,725.8,770.6,0,0,1
403,165.7,158.9,1.4,26.6,6.8,812.1,724.4,768.2,0,1,1
406,166.4,162.0,2.4,30.8,4.4,812.0,709.3,760.6,0,0,1
409,166.1,164.2,2.7,29.1,1.9,814.9,711.1,763.0,0,0,1
412,167.6,165.9,3.3,26.9,1.7,814.8,705.7,760.2,0,0,1
415,164.7,168.1,2.9,27.1,3.4,809.8,708.1,759.0,0,0,1
418,165.3,166.3,2.4,29.5,1.0,808.2,725.5,766.9,0,0,1
421,168.0,161.7,4.0,24.0,6.3,816.5,714.7,765.6,0,0,1
424,163.8,159.2,5.6,26.8,4.6,814.6,702.4,758.5,0,1,1
427,159.4,160.9,5.9,31.3,1.5,817.2,748.3,782.8,0,1,1
430,164.7,162.3,4.8,31.5,2.4,818.7,742.2,780.5,0,0,1
433,161.2,161.9,5.1,30.7,0.7,819.7,743.6,781.7,0,0,1
436,159.5,157.1,7.5,26.6,2.4,824.7,734.2,779.5,0,1,1
439,162.2,165.5,6.5,25.8,3.3,806.1,713.5,759.8,0,0,1
442,165.8,163.3,4.2,26.1,2.5,801.0,714.0,757.5,0,0,1
445,161.3,158.3,4.6,26.9,3.0,805.8,721.8,763.8,0,1,1
448,164.8,163.5,4.5,25.9,1.3,801.4,717.4,759.4,0,0,1
451,157.2,163.9,2.3,31.1,6.7,790.0,737.2,763.6,0,1,0
454,163.9,161.4,4.1,32.5,2.5,757.5,728.6,743.0,0,0,1
457,158.6,166.8,4.8,31.0,8.2,765.6,728.7,747.2,0,1,1
460,161.4,169.4,10.0,30.5,8.0,744.9,715.4,730.1,0,0,1
463,172.9,169.4,9.7,34.9,3.5,737.8,716.2,727.0,0,0,0
466,176.6,171.0,5.5,38.8,5.6,720.1,713.9,717.0,0,0,0
469,169.4,163.6,13.9,30.3,5.8,703.7,693.5,698.6,0,0,1
472,160.8,163.5,12.5,31.4,2.7,690.3,682.8,686.5,0,0,0
475,154.4,162.0,12.1,24.8,7.6,695.5,667.5,681.5,0,1,1
478,148.2,164.0,12.5,31.0,15.8,688.9,654.4,671.6,1,1,1
481,146.2,170.8,9.1,40.6,24.6,674.0,640.4,657.2,1,1,0
484,145.7,169.4,9.3,37.3,23.7,657.6,624.3,641.0,1,1,0
487,143.4,162.0,6.3,32.4,18.6,647.0,604.9,626.0,1,1,0
490,143.2,160.0,19.8,23.8,16.8,620.2,587.7,604.0,1,1,0
493,134.4,166.9,30.6,17.9,32.5,589.7,572.6,581.2,1,1,0
496,127.5,167.8,37.6,18.2,40.3,570.2,558.8,564.5,1,1,1
499,128.1,173.7,40.8,16.3,45.6,545.8,541.3,543.5,1,1,1
502,131.8,176.6,36.3,18.6,44.8,522.9,509.3,516.1,1,1,0
505,123.1,174.4,38.9,22.7,51.3,497.3,491.2,494.2,1,1,0
508,100.1,172.5,49.0,32.2,72.4,479.2,470.6,474.9,1,1,0
511,104.3,158.4,29.3,38.5,54.1,466.9,460.2,463.5,1,1,0
514,63.1,111.0,7.1,18.6,47.9,471.0,471.1,471.1,1,1,1
517,151.9,67.6,34.2,38.6,84.3,686.0,478.9,582.5,1,1,0
520,5.2,36.7,5.6,27.2,31.5,524.6,501.8,513.2,1,1,0
523,10.8,33.9,1.1,36.0,23.1,538.5,528.1,533.3,1,1,0
526,15.5,37.6,7.2,66.1,22.1,538.2,522.9,530.5,1,1,0
529,80.3,54.2,57.3,20.4,26.1,552.6,551.3,552.0,1,1,0
532,80.1,59.9,32.5,11.8,20.2,603.1,571.8,587.5,1,1,0
535,30.4,37.8,11.0,72.6,7.4,599.6,556.7,578.2,0,1,0
538,13.8,38.1,7.5,68.5,24.3,605.2,561.8,583.5,1,1,0
541,35.8,9.4,21.4,63.3,26.4,602.6,588.5,595.5,1,1,0
544,8.7,30.4,4.4,65.6,21.7,608.4,566.7,587.5,1,1,0
547,19.2,25.6,16.0,66.2,6.4,648.4,558.6,603.5,0,1,0
550,36.6,0.9,14.5,71.0,35.7,614.2,571.6,592.9,1,1,0
553,49.7,16.3,31.7,64.3,33.4,600.7,577.4,589.0,1,1,0
556,47.5,18.6,32.4,68.9,28.9,588.1,586.0,587.0,1,1,0
559,42.2,10.5,45.6,72.4,31.7,583.3,573.2,578.2,1,1,0
562,60.7,20.3,52.4,68.3,40.4,578.8,575.3,577.0,1,1,0
565,67.6,38.6,52.1,37.0,29.0,584.1,580.9,582.5,1,1,0
568,75.0,54.0,42.4,22.4,21.0,595.5,583.9,589.7,1,1,0
571,69.8,41.3,48.5,34.7,28.5,580.6,593.3,587.0,1,1,0
574,72.9,48.4,42.2,30.0,24.5,598.5,590.8,594.6,1,1,0
577,74.4,50.8,50.9,25.1,23.6,588.0,591.4,589.7,1,1,0
580,84.3,56.3,37.5,18.5,28.0,604.5,590.2,597.4,1,1,0
583,80.2,63.9,35.2,14.5,16.3,612.7,583.4,598.0,1,1,0
586,73.9,49.5,55.0,29.5,24.4,568.4,573.2,570.8,1,1,0
589,83.0,41.1,57.1,39.1,41.9,561.3,565.0,563.1,1,1,0
592,85.4,45.2,55.7,32.9,40.2,560.8,552.9,556.8,1,1,0
595,74.1,47.7,56.4,32.8,26.4,548.9,541.2,545.0,1,1,0
598,73.8,42.5,59.8,39.0,31.3,530.9,529.3,530.1,1,1,0
601,77.2,42.4,60.4,40.4,34.8,523.3,521.5,522.4,1,1,0
604,77.2,37.7,62.8,44.3,39.5,510.3,510.2,510.2,1,1,0
607,75.9,47.4,57.1,33.7,28.5,512.8,506.2,509.5,1,1,0
610,83.1,26.9,60.4,63.6,56.2,504.8,500.2,502.5,1,1,0
613,94.1,22.9,66.7,64.6,71.2,492.0,495.1,493.6,1,1,0
616,87.4,24.3,61.4,63.9,63.1,496.0,490.8,493.4,1,1,0
619,85.6,24.9,57.1,63.0,60.7,502.0,488.2,495.1,1,1,0
622,82.8,22.5,60.8,66.6,60.3,495.1,485.9,490.5,1,1,0
625,82.1,25.9,56.8,62.3,56.2,489.7,483.1,486.4,1,1,0
628,86.1,14.4,58.4,73.3,71.7,491.1,480.5,485.8,1,1,0
631,81.7,23.3,53.0,64.2,58.4,484.7,476.0,480.4,1,1,0
634,86.7,16.9,59.1,70.8,69.8,481.7,474.4,478.0,1,1,0
637,86.5,14.0,58.2,75.4,72.5,481.0,470.5,475.8,1,1,0
640,91.7,13.5,58.0,75.7,78.2,479.4,468.2,473.8,1,1,0
643,82.4,13.9,53.4,74.0,68.5,473.4,464.2,468.8,1,1,0
646,82.4,13.6,53.8,72.6,68.8,470.6,458.2,464.4,1,1,0
649,90.1,18.5,53.7,68.1,71.6,470.8,455.3,463.1,1,1,0
652,80.0,20.2,60.1,68.0,59.8,465.5,455.7,460.6,1,1,0
655,84.7,23.8,56.5,63.9,60.9,465.2,451.8,458.5,1,1,0
658,77.4,21.0,50.9,67.0,56.4,461.4,451.2,456.3,1,1,0
661,73.0,16.6,53.5,70.6,56.4,455.0,451.4,453.2,1,1,0
664,76.7,17.8,51.2,68.9,58.9,453.1,444.9,449.0,1,1,0
667,74.2,15.1,56.3,72.0,59.1,449.7,444.7,447.2,1,1,0
670,76.6,20.1,58.0,66.3,56.5,446.8,437.0,441.9,1,1,0
673,68.1,14.4,56.5,73.0,53.7,435.2,432.5,433.9,1,1,0
676,71.1,6.7,64.6,76.7,64.4,427.8,438.2,433.0,1,1,0
679,38.5,10.0,59.3,82.2,28.5,428.7,425.9,427.3,1,1,0
682,34.1,0.1,63.7,79.1,34.0,425.2,424.1,424.6,1,1,0
685,62.4,8.4,65.8,77.5,54.0,415.8,416.5,416.1,1,1,0
688,85.2,39.2,69.0,43.4,46.0,410.9,404.0,407.4,1,1,0
691,75.0,3.3,70.6,78.1,71.7,398.1,401.7,399.9,1,1,0
694,51.2,2.8,66.6,74.6,48.4,387.0,388.4,387.7,1,1,0
697,43.8,140.5,63.6,83.6,96.7,376.7,402.6,389.6,1,1,0
700,47.3,134.9,62.7,80.9,87.6,357.8,388.6,373.2,1,1,0
703,116.5,137.3,77.0,100.4,20.8,350.9,367.6,359.2,1,1,0
706,60.0,35.5,72.6,101.1,24.5,321.0,326.5,323.8,1,1,0
709,34.9,71.0,53.5,71.3,36.1,311.4,337.2,324.3,1,1,0
712,7.5,42.5,14.9,45.6,35.0,324.6,335.7,330.1,1,1,0
715,1.0,33.3,7.1,38.7,32.3,323.1,344.2,333.6,1,1,0
718,5.9,41.7,14.5,54.1,35.8,315.9,324.4,320.1,1,1,0
721,3.4,41.9,2.9,58.5,38.5,313.9,327.1,320.5,1,1,0
724,1.9,36.2,15.3,57.0,34.3,322.6,337.7,330.1,1,1,0
727,8.3,51.2,26.3,61.2,42.9,328.9,349.6,339.2,1,1,0
730,27.8,66.9,60.0,69.4,39.1,333.9,363.2,348.5,1,1,0
733,50.7,78.0,69.3,75.7,27.3,348.3,373.6,361.0,1,1,0
736,14.3,55.6,52.7,73.8,41.3,360.0,377.3,368.6,1,1,0
739,13.9,58.6,50.1,68.3,44.7,364.3,385.8,375.1,1,1,0
742,13.0,74.7,48.6,70.6,61.7,363.2,389.3,376.2,1,1,0
745,15.6,46.7,46.2,70.8,31.1,352.7,369.0,360.9,1,1,0
748,6.0,38.7,28.5,56.4,32.7,346.5,362.9,354.7,1,1,0
751,0.6,25.6,6.7,44.0,25.0,341.2,351.3,346.2,1,1,0
754,0.7,33.2,2.1,43.8,32.5,332.7,342.6,337.6,1,1,0
757,1.0,36.8,3.0,50.4,35.8,318.4,333.9,326.1,1,1,0
760,4.9,39.4,10.5,56.1,34.5,311.2,321.0,316.1,1,1,0
763,9.3,38.9,18.9,58.3,29.6,304.7,326.4,315.5,1,1,0
766,5.4,36.1,18.8,54.7,30.7,315.8,335.7,325.8,1,1,0
769,7.2,31.4,25.5,52.6,24.2,325.5,345.2,335.4,1,1,0
772,15.6,48.3,41.2,59.1,32.7,329.4,353.9,341.6,1,1,0
775,26.4,52.8,54.0,65.5,26.4,336.3,357.1,346.7,1,1,0
778,17.9,44.2,47.6,63.9,26.3,343.9,363.6,353.8,1,1,0
781,22.9,36.1,46.3,58.3,13.2,344.4,368.8,356.6,0,1,0
784,22.5,37.2,49.8,57.2,14.7,342.5,366.2,354.4,0,1,0
787,18.0,39.5,37.9,50.5,21.5,337.9,355.6,346.8,1,1,0
790,20.6,35.4,37.5,53.7,14.8,321.8,351.5,336.6,0,1,0
793,15.5,34.2,28.2,51.0,18.7,314.5,342.2,328.4,1,1,0
796,11.2,33.4,21.7,44.2,22.2,322.5,347.0,334.8,1,1,0
799,1.7,32.3,10.8,40.8,30.6,328.4,345.5,336.9,1,1,0
802,1.2,35.0,1.9,32.3,33.8,341.9,358.3,350.1,1,1,0
805,5.7,41.9,6.7,31.8,36.2,368.9,368.0,368.4,1,1,0
808,8.3,79.4,27.0,24.5,71.1,397.4,390.7,394.0,1,1,0
811,89.0,92.3,3.3,12.5,3.3,415.3,417.0,416.1,0,1,1
814,78.8,115.3,9.0,12.2,36.5,436.3,445.1,440.7,1,1,1
817,102.5,113.1,30.8,15.9,10.6,494.6,486.9,490.8,0,1,0
820,126.7,146.1,19.5,19.5,19.4,556.8,529.2,543.0,1,1,0
823,154.9,172.6,3.7,30.8,17.7,587.7,558.5,573.1,1,1,0
826,153.6,172.3,0.7,29.5,18.7,608.5,575.0,591.8,1,1,0
829,153.7,170.3,1.8,31.8,16.6,620.0,591.7,605.9,1,1,0
832,152.7,167.7,6.6,35.4,15.0,626.7,600.0,613.4,0,1,0
835,151.3,171.7,10.5,40.7,20.4,640.4,609.3,624.8,1,1,0
838,150.6,166.6,17.0,45.8,16.0,646.9,619.9,633.4,1,1,0
841,148.5,166.4,19.0,50.5,17.9,645.5,620.6,633.0,1,1,0
844,140.6,167.2,26.1,56.3,26.6,642.3,614.1,628.2,1,1,0
847,128.4,170.3,19.2,58.5,41.9,636.2,612.2,624.2,1,1,0
850,129.0,172.5,20.2,59.3,43.5,642.3,617.7,630.0,1,1,0
853,129.0,177.1,23.5,65.9,48.1,654.8,631.2,643.0,1,1,0
856,146.1,173.9,37.8,66.8,27.8,679.4,635.2,657.3,1,1,0
859,150.7,171.6,45.2,73.4,20.9,696.6,663.4,680.0,1,1,0
862,156.7,171.7,55.2,77.8,15.0,705.7,680.2,693.0,0,1,0
865,150.1,172.1,58.4,78.9,22.0,722.9,695.0,709.0,1,1,0
868,157.8,177.9,66.0,87.7,20.1,734.7,705.3,720.0,1,1,0
871,164.4,169.2,70.5,81.1,4.8,751.2,706.1,728.7,0,0,0
874,164.2,171.3,68.1,87.1,7.1,754.7,712.5,733.6,0,0,0
877,160.2,173.6,67.4,85.4,13.4,754.1,705.6,729.9,0,0,0
880,158.3,166.6,64.7,77.4,8.3,759.5,715.3,737.4,0,1,0
883,155.6,173.3,80.7,91.7,17.7,765.1,725.4,745.2,1,1,0
886,158.6,172.6,93.3,112.8,14.0,783.5,728.5,756.0,0,1,0
889,163.6,166.9,99.2,117.6,3.3,793.9,737.0,765.5,0,0,0
892,161.1,175.4,98.1,112.1,14.3,800.8,746.4,773.6,0,0,0
895,155.5,176.5,91.2,105.4,21.0,799.2,740.5,769.9,1,1,0
898,162.0,178.2,98.4,106.7,16.2,799.2,745.9,772.5,1,0,0
901,159.1,178.7,103.9,115.9,19.6,811.3,755.4,783.3,1,1,0
904,162.1,177.8,108.1,119.1,15.7,813.5,759.0,786.2,1,0,0
907,162.0,176.5,111.3,116.0,14.5,820.6,765.4,793.0,0,0,0
910,167.7,178.2,105.0,116.0,10.5,784.8,774.5,779.6,0,0,0
913,155.5,179.0,108.1,118.5,23.5,818.7,763.0,790.9,1,1,0
916,125.3,175.6,17.4,137.1,50.3,581.1,770.9,676.0,1,1,1
919,177.7,166.2,148.4,132.7,11.5,673.1,786.5,729.8,0,0,0
922,159.3,179.8,108.5,117.7,20.5,817.4,762.0,789.7,1,1,0
925,160.2,177.8,110.3,118.1,17.6,814.2,765.6,789.9,1,0,0
928,154.8,178.6,106.9,120.4,23.8,818.7,757.2,788.0,1,1,0
931,156.7,178.5,106.3,119.3,21.8,821.5,758.7,790.1,1,1,0
934,155.0,178.0,99.9,119.9,23.0,812.9,752.7,782.8,1,1,0
937,160.3,179.6,100.9,112.9,19.3,814.2,753.3,783.8,1,0,0
940,161.5,174.9,99.6,113.2,13.4,810.6,752.6,781.6,0,0,0
943,157.3,172.4,100.0,119.4,15.1,808.6,752.9,780.8,1,1,0
946,163.1,172.8,99.1,115.6,9.7,808.2,750.2,779.2,0,0,0
949,165.4,169.3,103.8,119.3,3.9,809.7,748.9,779.3,0,0,0
952,163.6,174.4,104.6,115.8,10.8,805.4,749.6,777.5,0,0,0
955,167.7,171.6,109.7,117.8,3.9,806.3,746.5,776.4,0,0,0
958,168.6,173.2,108.8,115.5,4.6,806.6,749.5,778.0,0,0,0
961,173.7,173.7,111.3,116.7,0.0,804.8,748.2,776.5,0,0,0
964,169.4,169.3,110.6,119.3,0.1,807.6,746.0,776.8,0,0,0
967,171.0,173.6,105.2,112.6,2.6,808.2,744.1,776.2,0,0,0
970,170.9,172.1,106.4,113.4,1.2,804.9,745.8,775.3,0,0,0
973,167.7,168.9,102.5,115.1,1.2,792.9,728.8,760.8,0,0,0
