frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
109,170.4,162.9,4.1,28.4,7.5,904.8,812.2,858.5,0,0,1
112,170.6,157.3,5.8,28.8,13.3,889.2,810.2,849.7,0,1,1
115,173.3,160.7,4.1,28.6,12.6,898.4,821.1,859.8,0,0,1
118,170.8,169.6,6.4,28.9,1.2,916.7,801.5,859.1,0,0,1
121,170.7,164.9,6.9,24.3,5.8,894.4,817.2,855.8,0,0,1
124,169.3,169.0,9.1,26.4,0.3,906.5,820.0,863.2,0,0,1
127,168.3,164.1,7.1,26.5,4.2,903.8,817.8,860.8,0,0,1
130,166.3,160.9,7.6,24.7,5.4,893.9,809.2,851.5,0,0,1
133,167.0,162.4,6.7,26.9,4.6,892.9,807.1,850.0,0,0,1
136,166.0,156.8,5.8,27.0,9.2,905.5,816.5,861.0,0,1,1
139,169.4,152.0,3.4,27.9,17.4,895.9,804.4,850.1,1,1,1
142,168.0,154.1,2.5,29.7,13.9,892.0,816.6,854.3,0,1,1
145,169.5,157.7,0.2,31.7,11.8,905.9,819.4,862.6,0,1,1
148,169.3,161.5,2.0,28.2,7.8,895.1,818.8,857.0,0,0,1
151,167.4,172.9,3.1,28.1,5.5,907.1,813.3,860.2,0,0,1
154,170.2,163.1,4.8,31.1,7.1,906.2,813.2,859.7,0,0,1
157,173.9,159.7,4.4,29.4,14.2,886.9,808.6,847.8,0,1,1
160,167.4,165.9,5.6,28.6,1.5,904.2,811.9,858.0,0,0,1
163,165.6,163.4,5.5,29.6,2.2,907.4,815.6,861.5,0,0,1
166,168.4,166.7,4.2,29.9,1.7,909.4,804.4,856.9,0,0,1
169,168.3,179.5,3.4,27.5,11.2,917.5,814.3,865.9,0,0,1
172,166.1,156.5,7.2,28.0,9.6,901.0,804.8,852.9,0,1,1
175,165.2,162.8,7.6,30.4,2.4,907.9,798.4,853.1,0,0,1
178,168.1,156.7,6.6,29.1,11.4,892.1,810.7,851.4,0,1,1
181,169.0,160.4,5.6,29.8,8.6,891.5,808.0,849.8,0,0,1
184,166.9,166.4,6.5,27.7,0.5,898.2,798.2,848.2,0,0,1
187,170.1,166.9,5.6,30.0,3.2,890.7,808.5,849.6,0,0,1
190,170.8,167.9,6.9,30.3,2.9,894.7,807.0,850.9,0,0,1
193,171.6,164.3,9.3,27.9,7.3,895.5,808.1,851.8,0,0,1
196,170.9,168.2,7.1,26.7,2.7,888.5,819.4,854.0,0,0,1
199,173.4,165.9,3.9,27.1,7.5,891.0,809.3,850.1,0,0,1
202,168.6,167.0,6.8,28.2,1.6,891.1,811.6,851.4,0,0,1
205,171.4,165.3,6.7,29.0,6.1,894.8,802.1,848.5,0,0,1
208,169.6,159.5,8.4,26.1,10.1,900.3,800.7,850.5,0,1,1
211,167.5,170.7,5.0,28.1,3.2,891.2,812.5,851.9,0,0,1
214,164.8,161.2,7.8,30.1,3.6,900.3,809.4,854.8,0,0,1
217,165.4,168.7,7.3,25.8,3.3,896.3,806.5,851.4,0,0,1
220,166.3,165.5,7.7,29.0,0.8,893.4,796.9,845.1,0,0,1
223,167.6,160.3,9.3,27.0,7.3,889.1,810.2,849.7,0,0,1
226,169.1,170.1,8.1,24.9,1.0,896.9,799.9,848.4,0,0,1
229,170.6,154.1,8.3,26.3,16.5,892.2,808.8,850.5,1,1,1
232,168.9,178.3,6.3,26.8,9.4,891.7,824.0,857.9,0,0,1
235,164.4,173.2,6.0,24.2,8.8,915.8,801.5,858.6,0,0,1
238,164.1,169.2,6.6,26.1,5.1,900.5,817.6,859.0,0,0,1
241,165.5,160.9,7.2,24.9,4.6,900.7,811.5,856.1,0,0,1
244,169.8,157.0,6.1,26.6,12.8,894.7,807.3,851.0,0,1,1
247,163.7,164.3,7.6,24.9,0.6,895.4,811.7,853.5,0,0,1
250,165.7,155.8,7.5,26.9,9.9,894.2,804.4,849.3,0,1,1
253,162.4,161.3,8.5,25.8,1.1,904.6,803.3,854.0,0,0,1
256,163.3,161.5,9.8,27.1,1.8,899.1,812.6,855.9,0,0,1
259,161.2,166.3,8.8,30.8,5.1,902.2,801.8,852.0,0,0,1
262,159.3,163.1,9.2,27.7,3.8,902.2,815.4,858.8,0,1,1
265,160.9,160.3,7.5,28.5,0.6,886.3,821.9,854.1,0,0,1
268,163.8,164.5,4.9,30.6,0.7,888.2,821.8,855.0,0,0,1
271,160.5,167.4,6.9,29.5,6.9,906.1,817.9,862.0,0,0,1
274,157.8,179.4,8.4,26.9,21.6,925.2,819.5,872.4,1,1,1
277,164.2,176.8,11.3,29.5,12.6,919.5,820.2,869.9,0,0,1
280,158.4,175.5,13.7,24.0,17.1,922.9,831.9,877.4,1,1,1
283,158.9,159.9,14.4,13.8,1.0,920.4,835.9,878.1,0,1,1
286,165.3,158.2,13.3,22.6,7.1,922.8,839.5,881.1,0,1,1
289,166.4,163.1,12.0,20.4,3.3,928.0,850.2,889.1,0,0,1
292,166.6,158.0,10.5,17.8,8.6,917.1,830.5,873.8,0,1,1
295,166.0,168.6,12.8,25.1,2.6,921.0,840.2,880.6,0,0,1
298,164.2,169.0,14.3,23.6,4.8,925.2,838.5,881.9,0,0,1
301,167.2,163.3,10.4,21.0,3.9,903.4,830.3,866.8,0,0,1
304,166.8,168.4,11.6,24.8,1.6,909.4,823.2,866.3,0,0,1
307,167.4,165.9,9.8,26.3,1.5,894.3,796.4,845.3,0,0,1
310,167.3,166.7,7.8,28.3,0.6,894.1,816.5,855.3,0,0,1
313,165.1,158.7,8.6,23.0,6.4,886.9,826.6,856.8,0,1,1
316,166.1,162.8,7.1,30.5,3.3,886.1,819.2,852.7,0,0,1
319,166.4,158.1,7.3,23.1,8.3,873.6,803.6,838.6,0,1,1
322,164.5,161.1,11.8,18.3,3.4,874.2,808.2,841.2,0,0,1
325,159.5,163.2,6.2,24.8,3.7,870.9,799.3,835.1,0,1,1
328,157.7,168.7,1.6,32.8,11.0,844.0,795.8,819.9,0,1,0
331,152.2,165.7,8.7,27.0,13.5,828.4,787.3,807.8,0,1,1
334,151.0,165.6,12.1,23.5,14.6,814.9,772.5,793.7,0,1,1
337,146.2,159.7,13.9,21.8,13.5,786.2,755.0,770.6,0,1,1
340,147.2,160.1,13.3,20.7,12.9,762.8,731.4,747.1,0,1,1
343,143.9,163.9,13.8,25.1,20.0,748.2,720.4,734.3,1,1,1
346,140.4,165.3,20.2,23.0,24.9,715.4,694.7,705.0,1,1,0
349,135.1,167.1,26.5,20.7,32.0,693.3,671.1,682.2,1,1,0
352,132.7,165.6,34.6,14.7,32.9,663.5,644.1,653.8,1,1,0
355,131.4,164.4,32.1,14.4,33.0,632.2,621.8,627.0,1,1,0
358,138.0,165.0,24.5,19.6,27.0,605.3,591.1,598.2,1,1,0
361,165.3,151.6,24.9,21.0,13.7,644.7,570.2,607.5,0,1,1
364,161.1,150.4,16.1,33.5,10.7,572.0,548.9,560.5,0,1,0
367,142.0,172.5,50.9,25.5,30.5,534.9,672.9,603.9,1,1,1
370,81.3,107.4,33.7,16.8,26.1,565.2,585.2,575.2,1,1,1
373,3.8,36.7,13.6,20.8,32.9,590.2,601.2,595.7,1,1,0
376,11.3,41.2,16.7,56.6,29.9,582.7,581.0,581.9,1,1,0
379,20.4,55.5,44.2,78.1,35.1,573.5,567.2,570.4,1,1,0
382,24.7,48.8,48.9,90.3,24.1,584.3,575.0,579.6,1,1,0
385,27.8,47.8,52.1,82.2,20.0,614.1,603.1,608.6,1,1,0
388,27.8,50.0,29.3,75.3,22.2,628.1,614.9,621.5,1,1,0
391,36.6,46.3,31.3,80.5,9.7,642.5,631.3,636.9,0,1,0
394,27.4,54.3,25.4,81.3,26.9,660.1,656.9,658.5,1,1,0
397,26.8,57.8,24.9,80.3,31.0,673.2,664.5,668.9,1,1,0
400,27.8,62.6,39.3,79.9,34.8,682.6,671.4,677.0,1,1,0
403,50.0,57.3,45.8,75.4,7.3,682.6,666.7,674.7,0,1,1
406,40.3,52.4,41.9,74.5,12.1,677.6,675.2,676.4,0,1,0
409,34.6,58.6,27.8,78.2,24.0,679.9,668.5,674.2,1,1,0
412,37.3,50.1,36.1,76.9,12.8,668.5,669.1,668.8,0,1,0
415,37.9,53.7,45.2,77.3,15.8,668.5,667.2,667.9,1,1,0
418,53.6,37.0,53.6,74.5,16.6,662.1,663.4,662.8,1,1,1
421,41.7,53.7,46.3,74.5,12.0,663.0,661.9,662.5,0,1,0
424,31.3,53.5,48.0,79.8,22.2,659.6,652.9,656.2,1,1,0
427,82.0,50.9,60.6,77.1,31.1,652.1,648.9,650.5,1,1,0
430,56.9,57.2,60.7,74.5,0.3,635.6,641.0,638.3,0,1,1
433,57.1,47.9,59.8,76.2,9.2,619.9,619.4,619.6,0,1,0
436,31.1,48.8,57.6,79.8,17.7,616.4,607.8,612.1,1,1,0
439,32.7,31.0,46.4,75.9,1.7,607.0,590.7,598.9,0,1,0
442,37.7,18.3,58.8,75.8,19.4,596.9,588.8,592.8,1,1,0
445,25.9,26.2,48.3,79.1,0.3,583.2,571.7,577.5,0,1,0
448,23.5,44.6,41.8,78.1,21.1,569.0,554.3,561.6,1,1,0
451,17.7,50.4,54.0,82.9,32.7,555.4,547.0,551.2,1,1,0
454,21.7,72.7,60.7,86.3,51.0,536.8,540.3,538.5,1,1,0
457,20.4,71.4,55.9,84.9,51.0,519.9,523.0,521.5,1,1,0
460,16.7,82.4,56.1,89.4,65.7,499.2,499.2,499.2,1,1,0
463,19.5,92.6,59.1,93.8,73.1,482.6,481.8,482.2,1,1,1
466,33.5,105.5,61.6,76.0,72.0,454.1,485.5,469.8,1,1,0
469,19.9,60.8,57.2,85.9,40.9,432.4,438.6,435.5,1,1,0
472,21.1,54.1,9.0,65.3,33.0,414.4,436.5,425.4,1,1,0
475,0.4,54.9,11.6,48.1,54.5,420.9,441.7,431.3,1,1,0
478,2.0,51.2,2.2,29.0,49.2,429.2,452.9,441.0,1,1,0
481,6.1,65.0,23.6,34.1,58.9,420.4,429.3,424.9,1,1,0
484,6.0,74.0,40.2,33.3,68.0,430.9,427.0,428.9,1,1,0
487,87.0,177.6,43.0,8.9,90.6,450.0,559.2,504.6,1,1,1
490,50.1,94.4,8.1,33.8,44.3,485.5,476.7,481.1,1,1,0
493,66.4,174.6,12.8,5.0,108.2,504.2,583.6,543.9,1,1,1
496,97.6,102.8,23.0,8.0,5.2,562.9,559.4,561.1,0,1,1
499,124.7,124.4,19.1,8.4,0.3,631.6,598.7,615.2,0,1,0
502,149.7,154.8,16.0,19.9,5.1,654.2,631.5,642.9,0,1,0
505,154.6,159.1,13.7,18.1,4.5,665.9,653.7,659.8,0,1,0
508,156.5,156.8,8.2,15.8,0.3,677.1,658.0,667.5,0,1,0
511,152.4,159.1,4.6,19.6,6.7,686.5,661.4,674.0,0,1,0
514,147.1,153.9,0.9,21.7,6.8,691.6,663.2,677.4,0,1,0
517,149.7,145.2,6.1,24.2,4.5,687.5,661.9,674.7,0,1,0
520,143.0,155.0,8.2,30.3,12.0,694.6,663.7,679.2,0,1,0
523,122.6,143.0,8.0,33.1,20.4,689.1,663.7,676.4,1,1,0
526,122.0,139.1,7.0,34.0,17.1,670.2,655.1,662.7,1,1,1
529,142.2,139.0,20.6,34.4,3.2,661.6,647.6,654.6,0,1,1
532,151.9,137.2,46.7,34.7,14.7,666.7,655.3,661.0,0,1,1
535,170.3,141.8,23.9,40.8,28.5,693.7,678.7,686.2,1,1,1
538,134.0,152.8,19.3,42.0,18.8,724.6,704.5,714.5,1,1,0
541,144.1,166.7,21.7,50.6,22.6,748.5,725.4,737.0,1,1,0
544,161.2,170.3,33.5,49.7,9.1,769.8,722.3,746.0,0,0,0
547,165.6,168.5,36.5,44.3,2.9,784.3,726.3,755.3,0,0,0
550,157.3,159.9,41.5,42.8,2.6,804.2,734.3,769.2,0,1,0
553,153.1,154.6,39.6,38.9,1.5,801.4,720.6,761.0,0,1,0
556,153.9,147.9,38.7,34.7,6.0,801.5,702.2,751.9,0,1,1
559,151.7,148.1,28.5,32.0,3.6,791.8,703.7,747.8,0,1,1
562,146.5,149.5,30.9,31.0,3.0,787.8,705.8,746.8,0,1,1
565,151.0,149.9,33.9,26.7,1.1,781.0,695.6,738.3,0,1,1
568,155.0,150.5,32.1,25.1,4.5,778.1,691.8,735.0,0,1,1
571,157.7,153.3,22.9,23.5,4.4,760.5,687.2,723.9,0,1,1
574,156.6,156.9,12.1,22.8,0.3,746.5,681.9,714.2,0,1,1
577,152.9,150.7,6.6,20.2,2.2,719.1,672.6,695.9,0,1,1
580,152.8,145.5,3.4,18.6,7.3,693.6,659.3,676.5,0,1,0
583,147.2,144.7,3.3,17.4,2.5,668.6,644.5,656.5,0,1,0
586,139.9,151.8,13.3,18.7,11.9,656.1,642.0,649.0,0,1,0
589,138.1,155.8,17.5,20.0,17.7,645.2,635.9,640.5,1,1,0
592,136.0,158.6,16.5,22.9,22.6,637.4,636.8,637.1,1,1,0
595,136.9,154.1,18.4,18.4,17.2,635.0,635.5,635.2,1,1,0
598,138.6,158.4,20.1,20.5,19.8,636.6,640.2,638.4,1,1,0
601,144.0,163.5,20.5,21.5,19.5,642.4,643.9,643.1,1,1,0
604,152.8,163.0,21.8,16.8,10.2,647.1,646.4,646.8,0,1,0
607,153.4,166.1,24.2,15.7,12.7,648.7,644.2,646.5,0,1,0
610,156.5,167.1,24.5,16.1,10.6,650.2,645.5,647.9,0,1,0
613,160.0,163.8,23.5,14.0,3.8,650.9,643.8,647.3,0,0,0
616,162.5,164.3,23.2,14.3,1.8,652.3,637.0,644.6,0,0,0
619,163.6,158.7,20.2,13.5,4.9,653.8,640.9,647.3,0,1,0
622,161.6,162.8,22.6,13.0,1.2,651.7,643.0,647.4,0,0,0
625,160.0,160.3,23.3,13.0,0.3,653.4,638.2,645.8,0,0,0
628,160.8,159.8,19.7,14.5,1.0,654.4,637.3,645.8,0,1,0
631,157.6,158.7,20.1,17.3,1.1,649.9,630.8,640.3,0,1,0
634,150.2,154.8,21.0,16.2,4.6,649.4,632.3,640.8,0,1,0
637,148.7,154.1,24.3,15.8,5.4,646.8,630.0,638.4,0,1,0
640,144.6,156.7,25.8,16.1,12.1,646.4,628.8,637.6,0,1,0
643,148.0,158.3,23.4,17.8,10.3,657.2,624.8,641.0,0,1,0
646,153.0,157.2,23.0,18.5,4.2,660.9,628.3,644.6,0,1,0
649,158.6,161.6,21.7,19.4,3.0,666.6,624.7,645.7,0,1,0
652,163.9,155.4,21.9,14.7,8.5,664.4,620.3,642.3,0,1,0
655,164.6,159.3,22.1,16.0,5.3,671.1,626.4,648.8,0,1,0
658,169.4,162.1,21.3,14.1,7.3,671.2,626.5,648.9,0,0,0
661,173.2,163.1,22.9,12.9,10.1,671.2,633.0,652.1,0,0,0
664,176.4,165.5,22.0,12.1,10.9,669.9,634.5,652.2,0,0,0
667,178.3,163.2,20.4,11.8,15.1,674.4,634.6,654.5,1,0,0
670,173.2,166.5,19.8,11.5,6.7,667.7,638.8,653.2,0,0,0
673,172.2,164.8,19.4,13.3,7.4,665.8,635.6,650.7,0,0,0
676,169.4,163.0,18.4,12.4,6.4,665.1,633.9,649.5,0,0,0
679,168.2,163.8,17.2,14.1,4.4,661.6,630.2,645.9,0,0,0
682,164.6,161.4,16.0,15.0,3.2,659.1,625.5,642.3,0,0,0
685,160.8,157.9,16.4,15.7,2.9,656.7,620.3,638.5,0,1,0
688,156.5,156.3,16.1,16.3,0.2,650.3,619.9,635.1,0,1,0
691,152.3,157.9,17.0,16.6,5.6,648.3,623.7,636.0,0,1,0
694,153.6,156.1,15.4,15.2,2.5,648.2,621.2,634.7,0,1,0
697,152.6,156.2,17.2,14.7,3.6,650.2,623.2,636.7,0,1,0
700,155.3,156.4,16.5,14.1,1.1,656.3,624.9,640.6,0,1,0
703,157.8,160.6,15.7,15.3,2.8,664.4,627.3,645.8,0,1,0
706,160.1,162.3,17.7,13.9,2.2,670.9,629.5,650.2,0,0,0
