frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
211,175.8,164.7,43.8,32.9,11.1,857.2,854.9,856.0,0,0,0
214,175.8,167.6,45.2,37.8,8.2,852.9,853.6,853.2,0,0,0
217,179.7,170.7,45.6,38.4,9.0,850.4,851.8,851.1,0,0,0
220,176.1,173.3,47.2,40.9,2.8,849.9,857.3,853.6,0,0,0
223,176.6,170.6,44.7,39.2,6.0,850.2,853.9,852.0,0,0,0
226,178.3,175.7,44.5,42.5,2.6,846.8,849.3,848.0,0,0,0
229,178.1,169.9,45.1,34.0,8.2,845.4,849.8,847.6,0,0,0
232,174.6,173.6,49.2,35.7,1.0,844.8,858.2,851.5,0,0,0
235,173.6,177.0,46.1,38.9,3.4,845.4,854.8,850.1,0,0,0
238,170.9,176.6,47.9,40.7,5.7,850.4,847.9,849.1,0,0,1
241,171.8,173.6,50.5,36.2,1.8,847.7,856.1,851.9,0,0,0
244,172.3,174.8,47.5,39.3,2.5,849.5,853.4,851.5,0,0,0
247,174.6,170.7,48.2,39.4,3.9,848.1,854.1,851.1,0,0,0
250,175.1,165.8,45.8,35.3,9.3,847.7,856.4,852.0,0,0,0
253,176.9,174.6,41.3,41.8,2.3,852.0,857.5,854.8,0,0,0
256,176.3,169.3,40.5,36.8,7.0,854.6,857.3,856.0,0,0,0
259,176.8,173.0,42.7,38.5,3.8,846.5,846.3,846.4,0,0,0
262,175.3,166.8,47.9,33.8,8.5,846.8,855.3,851.0,0,0,1
265,174.6,167.8,43.8,32.8,6.8,851.0,831.1,841.0,0,0,1
268,173.3,163.4,45.8,31.5,9.9,851.1,857.3,854.2,0,0,0
271,174.5,167.2,43.7,32.6,7.3,853.2,853.1,853.2,0,0,0
274,173.6,165.5,43.8,31.5,8.1,850.1,854.1,852.1,0,0,0
277,174.4,162.3,44.8,29.0,12.1,853.5,850.2,851.9,0,0,0
280,178.8,163.2,41.2,30.2,15.6,850.9,851.1,851.0,1,0,0
283,178.7,173.7,42.6,34.1,5.0,850.8,829.6,840.2,0,0,1
286,176.8,171.0,43.9,33.7,5.8,848.2,853.9,851.0,0,0,0
289,178.6,169.6,45.5,35.9,9.0,850.1,858.2,854.2,0,0,0
292,178.9,166.5,41.9,35.1,12.4,848.8,857.1,853.0,0,0,0
295,178.1,173.7,38.8,39.5,4.4,846.8,854.5,850.6,0,0,0
298,174.4,163.6,43.5,33.3,10.8,850.3,856.8,853.5,0,0,0
301,178.3,167.0,38.9,34.0,11.3,852.3,856.1,854.2,0,0,0
304,176.7,167.7,38.9,33.5,9.0,853.1,847.0,850.0,0,0,0
307,176.0,171.7,40.9,34.3,4.3,849.8,842.3,846.0,0,0,1
310,178.8,162.6,41.7,31.7,16.2,848.0,862.1,855.0,1,0,0
313,179.6,177.5,42.8,36.8,2.1,845.7,824.5,835.1,0,0,0
316,177.2,168.8,42.1,33.2,8.4,851.2,856.1,853.7,0,0,1
319,174.9,173.2,39.9,33.1,1.7,852.6,838.0,845.3,0,0,1
322,176.2,169.1,41.8,31.9,7.1,850.1,849.4,849.8,0,0,0
325,175.3,169.5,41.5,31.4,5.8,851.4,845.8,848.6,0,0,0
328,177.1,164.4,41.0,30.0,12.7,851.6,846.2,848.9,0,0,0
331,176.2,166.7,42.3,32.5,9.5,852.6,854.7,853.7,0,0,0
334,175.1,168.6,42.1,32.7,6.5,849.7,853.2,851.5,0,0,0
337,175.1,174.0,42.5,35.6,1.1,851.0,853.9,852.5,0,0,1
340,176.9,172.5,41.3,36.2,4.4,850.3,857.9,854.1,0,0,0
343,177.4,174.9,46.1,34.0,2.5,847.9,843.7,845.8,0,0,1
346,177.0,174.7,44.2,35.6,2.3,849.0,843.1,846.0,0,0,1
349,177.8,178.3,44.8,38.2,0.5,848.7,835.3,842.0,0,0,0
352,178.8,176.0,42.1,38.8,2.8,847.1,834.8,841.0,0,0,0
355,175.5,171.5,46.1,34.7,4.0,848.4,857.7,853.0,0,0,0
358,179.6,174.0,39.7,35.7,5.6,848.3,856.9,852.6,0,0,0
361,177.3,176.1,40.9,38.5,1.2,847.6,848.1,847.9,0,0,0
364,177.9,176.1,44.2,38.3,1.8,849.2,853.9,851.5,0,0,0
367,176.6,174.6,40.7,45.0,2.0,849.1,810.1,829.6,0,0,0
370,173.6,167.2,43.4,32.8,6.4,848.8,858.3,853.5,0,0,0
373,175.4,179.5,42.0,39.2,4.1,848.9,846.2,847.5,0,0,0
376,178.9,179.6,40.4,42.1,0.7,846.7,846.6,846.7,0,0,1
379,177.3,173.7,43.5,35.0,3.6,849.2,854.6,851.9,0,0,1
382,176.2,173.8,44.3,42.6,2.4,849.9,801.8,825.8,0,0,1
385,177.0,171.1,48.8,35.8,5.9,848.5,858.6,853.5,0,0,0
388,178.5,167.5,48.5,36.1,11.0,848.1,857.8,853.0,0,0,0
391,176.3,169.6,44.8,35.5,6.7,850.3,856.4,853.3,0,0,0
394,176.0,177.4,47.3,39.9,1.4,850.9,857.6,854.2,0,0,0
397,177.9,170.8,49.1,38.5,7.1,849.1,856.8,853.0,0,0,0
400,175.2,170.3,47.0,37.1,4.9,850.0,854.8,852.4,0,0,0
403,177.3,178.2,48.8,42.4,0.9,849.8,855.3,852.5,0,0,0
406,174.2,168.8,50.9,33.5,5.4,849.1,857.6,853.4,0,0,0
409,173.6,174.8,50.2,36.0,1.2,851.0,855.4,853.2,0,0,0
412,179.8,169.2,49.9,37.0,10.6,846.3,854.2,850.2,0,0,1
415,178.9,175.2,49.8,40.1,3.7,846.3,828.5,837.4,0,0,1
418,177.0,176.6,49.3,43.1,0.4,846.8,824.0,835.4,0,0,1
421,176.6,172.2,48.5,36.1,4.4,850.8,860.2,855.5,0,0,0
424,176.0,171.0,47.2,33.3,5.0,848.9,832.3,840.6,0,0,1
427,176.0,176.5,46.0,39.2,0.5,850.2,852.3,851.2,0,0,1
430,173.2,169.5,46.1,33.2,3.7,848.4,852.9,850.6,0,0,1
433,175.5,169.7,45.2,27.9,5.8,849.4,845.9,847.6,0,0,0
436,174.8,162.8,44.5,30.5,12.0,848.5,849.4,849.0,0,0,0
439,174.2,175.6,47.6,34.8,1.4,852.2,836.9,844.5,0,0,1
442,174.9,177.4,42.2,37.2,2.5,847.9,848.0,848.0,0,0,0
445,175.4,175.4,39.4,34.9,0.0,846.3,843.7,845.0,0,0,0
448,173.7,173.3,44.6,30.1,0.4,843.6,842.9,843.2,0,0,0
451,177.2,178.2,36.9,35.1,1.0,839.8,841.3,840.5,0,0,1
454,172.1,179.0,40.2,38.0,6.9,836.7,839.2,838.0,0,0,0
457,173.4,176.3,40.8,38.5,2.9,829.2,825.4,827.3,0,0,0
460,170.5,159.8,41.6,28.0,10.7,820.0,824.2,822.1,0,1,0
463,168.7,160.4,41.8,28.7,8.3,810.8,807.1,809.0,0,0,0
466,168.0,177.7,42.2,42.9,9.7,793.2,781.9,787.5,0,0,0
469,167.3,170.5,41.4,42.7,3.2,786.1,775.5,780.8,0,0,1
472,169.0,177.1,39.9,43.5,8.1,762.7,746.6,754.7,0,0,0
475,163.9,175.1,41.5,42.1,11.2,752.0,727.9,740.0,0,0,0
478,166.3,168.8,39.6,47.5,2.5,736.1,708.1,722.1,0,0,0
481,167.7,166.8,36.0,43.6,0.9,710.2,693.5,701.9,0,0,0
484,167.6,177.9,37.4,44.7,10.3,702.4,672.0,687.2,0,0,0
487,159.9,169.1,37.7,44.0,9.2,684.6,654.2,669.4,0,1,0
490,162.9,170.9,32.2,37.3,8.0,659.3,648.1,653.7,0,0,0
493,165.3,173.4,28.9,35.0,8.1,649.7,625.0,637.4,0,0,0
496,164.1,170.5,31.1,36.2,6.4,595.9,602.3,599.1,0,0,0
499,159.3,171.4,32.3,35.7,12.1,584.0,586.8,585.4,0,1,0
502,161.6,170.3,31.2,35.5,8.7,562.5,550.6,556.5,0,0,0
505,163.8,170.2,32.9,38.9,6.4,538.3,528.5,533.4,0,0,0
508,157.4,169.7,40.6,43.8,12.3,511.5,493.1,502.3,0,1,0
511,140.3,173.7,51.1,46.3,33.4,488.0,465.1,476.6,1,1,0
514,134.8,171.0,62.0,54.6,36.2,465.4,467.1,466.2,1,1,0
517,178.3,139.1,47.5,46.7,39.2,484.0,480.3,482.1,1,1,0
520,56.2,64.1,22.5,28.4,7.9,526.9,509.4,518.1,0,1,0
523,27.3,23.3,18.0,24.0,4.0,567.4,558.4,562.9,0,1,0
526,30.5,43.3,28.0,34.5,12.8,565.1,552.5,558.8,0,1,0
529,34.8,57.0,25.7,44.8,22.2,570.5,576.8,573.6,1,1,0
532,62.4,53.5,68.8,43.0,8.9,582.8,615.5,599.1,0,1,0
535,55.4,131.0,56.5,40.1,75.6,602.7,694.7,648.7,1,1,0
538,47.2,64.3,39.9,34.5,17.1,626.3,693.0,659.6,1,1,0
541,76.1,161.5,58.2,47.3,85.4,645.7,696.9,671.3,1,1,0
544,67.7,84.0,48.7,41.9,16.3,650.4,699.0,674.7,1,1,0
547,53.2,9.7,51.8,40.9,43.5,624.7,681.0,652.9,1,1,0
550,36.6,38.9,36.6,33.7,2.3,627.2,680.3,653.8,0,1,0
553,36.1,57.5,30.0,51.7,21.4,611.8,645.4,628.6,1,1,0
556,30.7,178.9,33.2,39.3,148.2,595.6,726.5,661.0,1,1,0
559,31.2,23.7,31.3,39.1,7.5,584.0,623.7,603.9,0,1,0
562,34.1,159.5,34.6,25.6,125.4,581.3,701.4,641.3,1,1,0
565,31.4,63.7,31.0,34.5,32.3,562.6,614.5,588.5,1,1,0
568,34.5,56.2,28.4,46.3,21.7,559.5,590.6,575.0,1,1,0
571,30.5,43.3,28.1,41.2,12.8,556.3,584.9,570.6,0,1,0
574,31.1,57.2,27.5,35.2,26.1,572.6,621.4,597.0,1,1,0
577,36.0,34.7,29.7,32.2,1.3,590.5,601.0,595.8,0,1,0
580,38.5,43.0,32.5,28.9,4.5,599.1,642.0,620.5,0,1,0
583,107.4,94.6,51.1,29.3,12.8,580.9,608.6,594.8,0,1,0
586,174.9,158.9,59.1,49.0,16.0,597.4,619.3,608.3,1,1,0
589,146.8,171.3,58.4,52.3,24.5,634.9,648.5,641.7,1,1,0
592,158.0,178.7,53.8,49.5,20.7,662.9,663.6,663.2,1,1,0
595,138.0,172.8,55.4,44.5,34.8,707.9,712.3,710.1,1,1,0
598,139.3,147.2,58.0,49.9,7.9,726.6,748.6,737.6,0,1,0
601,139.2,155.2,59.5,59.0,16.0,746.1,724.3,735.2,1,1,0
604,143.2,169.2,55.9,44.0,26.0,751.9,708.4,730.1,1,1,0
607,146.2,157.6,56.5,51.8,11.4,749.2,752.9,751.0,0,1,0
610,143.2,151.3,49.2,63.8,8.1,721.3,703.3,712.3,0,1,0
613,142.1,150.9,53.1,47.8,8.8,701.7,720.4,711.0,0,1,0
616,142.8,175.4,50.8,49.1,32.6,683.6,701.0,692.3,1,1,0
619,148.6,170.4,48.2,44.6,21.8,671.4,702.7,687.0,1,1,0
622,138.9,178.7,51.7,40.3,39.8,655.7,692.9,674.3,1,1,0
625,136.9,178.0,45.8,41.6,41.1,651.1,673.8,662.5,1,1,0
628,136.6,170.9,42.5,39.2,34.3,634.7,660.5,647.6,1,1,0
631,133.6,170.5,39.3,42.8,36.9,626.4,650.6,638.5,1,1,0
634,131.3,157.3,38.9,43.8,26.0,617.6,654.1,635.9,1,1,0
637,124.2,160.4,38.3,48.0,36.2,606.1,644.3,625.2,1,1,0
640,113.6,150.2,36.9,48.7,36.6,603.7,650.1,626.9,1,1,0
643,114.2,150.0,36.4,54.5,35.8,596.0,660.8,628.4,1,1,0
646,105.5,149.2,37.2,55.7,43.7,598.5,678.7,638.6,1,1,0
649,107.8,146.4,31.8,58.4,38.6,597.3,676.7,637.0,1,1,0
652,104.0,146.9,23.8,63.9,42.9,607.5,679.0,643.2,1,1,0
655,101.4,147.0,13.1,73.6,45.6,609.9,689.9,649.9,1,1,0
658,95.3,134.4,1.2,72.2,39.1,615.9,707.1,661.5,1,1,0
661,98.1,132.0,1.5,63.3,33.9,633.4,712.8,673.1,1,1,0
664,103.1,133.7,9.4,60.4,30.6,657.8,720.8,689.3,1,1,0
667,115.4,139.6,26.2,64.3,24.2,704.2,739.0,721.6,1,1,0
670,124.3,132.0,40.0,52.3,7.7,729.8,747.5,738.6,0,1,0
673,134.9,138.8,66.3,63.6,3.9,762.7,757.9,760.3,0,1,0
676,138.1,136.5,73.3,66.1,1.6,783.0,768.9,776.0,0,1,0
679,140.5,138.2,82.0,60.9,2.3,811.1,772.3,791.7,0,1,1
682,145.9,142.2,91.1,78.0,3.7,844.5,818.5,831.5,0,1,0
685,149.2,149.2,101.9,87.2,0.0,863.4,815.7,839.5,0,1,1
688,153.7,157.3,105.7,93.5,3.6,886.7,841.6,864.2,0,1,1
691,159.7,153.8,114.5,100.2,5.9,904.2,844.6,874.4,0,1,1
694,156.1,167.9,114.0,104.6,11.8,917.0,846.7,881.9,0,1,1
703,151.2,173.3,22.5,46.1,22.1,603.8,621.2,612.5,1,1,1
