frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
73,165.6,156.8,3.5,5.9,8.8,644.5,657.6,651.0,0,1,1
76,162.9,155.8,1.0,4.2,7.1,640.0,653.5,646.8,0,1,1
79,163.2,155.8,1.4,5.1,7.4,646.4,655.7,651.0,0,1,1
82,161.2,154.6,2.0,3.9,6.6,644.7,654.9,649.8,0,1,1
85,166.2,153.8,3.6,4.1,12.4,640.5,645.8,643.1,0,1,1
88,163.1,155.8,1.3,3.5,7.3,642.6,653.0,647.8,0,1,1
91,161.7,151.9,0.6,0.6,9.8,640.0,648.2,644.1,0,1,1
94,166.4,152.5,0.2,1.3,13.9,651.2,650.7,651.0,0,1,1
97,162.0,153.3,0.7,2.5,8.7,648.9,653.5,651.2,0,1,1
100,158.4,149.1,1.0,2.5,9.3,644.7,654.1,649.4,0,1,1
103,158.5,142.8,1.4,1.8,15.7,640.8,647.8,644.3,1,1,1
106,155.7,142.7,0.4,1.1,13.0,631.6,644.9,638.2,0,1,1
109,152.6,137.0,1.4,1.1,15.6,642.6,646.9,644.8,1,1,1
112,141.3,130.7,1.6,0.3,10.6,651.4,654.0,652.7,0,1,1
115,138.6,129.3,1.0,0.4,9.3,658.4,664.9,661.6,0,1,1
118,136.8,123.7,3.2,0.0,13.1,670.4,679.0,674.7,0,1,1
121,128.8,128.3,1.4,1.9,0.5,680.4,700.2,690.3,0,1,1
124,131.5,126.7,2.2,2.6,4.8,690.0,717.3,703.6,0,1,1
127,132.8,124.7,3.4,3.0,8.1,707.4,730.5,719.0,0,1,1
130,122.4,127.3,4.4,5.4,4.9,717.3,741.5,729.4,0,1,1
133,135.1,121.7,8.9,6.5,13.4,712.7,736.5,724.6,0,1,1
136,139.9,133.5,14.9,19.4,6.4,722.2,736.0,729.1,0,1,1
139,121.4,115.0,13.8,33.2,6.4,730.0,756.6,743.3,0,1,1
142,130.5,109.5,10.1,24.5,21.0,728.4,748.1,738.2,1,1,1
145,125.5,100.2,19.7,24.2,25.3,741.3,762.8,752.0,1,1,1
148,119.2,102.7,18.6,30.1,16.5,742.9,760.5,751.7,1,1,1
151,98.8,99.1,18.9,28.1,0.3,729.9,746.5,738.2,0,1,1
154,122.3,111.4,21.8,32.3,10.9,737.6,759.5,748.5,0,1,1
157,109.2,107.6,14.1,27.4,1.6,731.0,751.4,741.2,0,1,1
160,119.5,114.2,17.7,26.5,5.3,740.6,754.8,747.7,0,1,1
163,126.3,109.7,17.9,27.0,16.6,738.1,757.0,747.5,1,1,1
166,123.7,106.7,16.8,22.8,17.0,747.1,760.2,753.7,1,1,1
169,118.4,103.6,14.0,21.9,14.8,738.8,749.8,744.3,0,1,1
172,112.4,99.5,4.8,3.8,12.9,728.2,745.3,736.8,0,1,1
175,127.7,118.2,26.6,24.5,9.5,765.4,751.4,758.4,0,1,1
178,119.3,99.8,2.9,2.0,19.5,735.7,750.7,743.2,1,1,1
181,116.5,112.4,13.7,20.7,4.1,754.9,781.3,768.1,0,1,1
184,121.0,99.8,24.2,22.4,21.2,778.0,780.6,779.3,1,1,1
187,113.7,117.3,41.2,37.1,3.6,789.3,822.5,805.9,0,1,1
190,147.4,135.6,52.0,52.4,11.8,847.2,865.6,856.4,0,1,1
193,151.8,159.9,59.6,67.8,8.1,869.6,895.3,882.5,0,1,1
196,154.4,164.2,62.4,71.7,9.8,883.5,915.2,899.4,0,1,1
199,157.9,169.4,66.4,77.0,11.5,896.0,932.0,914.0,0,1,1
202,171.3,173.2,72.4,78.9,1.9,906.0,938.8,922.4,0,0,1
205,172.5,169.2,76.2,79.4,3.3,923.2,938.6,930.9,0,0,1
208,167.8,171.4,70.7,78.9,3.6,924.9,952.0,938.5,0,0,1
211,169.6,167.3,72.0,76.3,2.3,923.3,951.4,937.3,0,0,1
214,164.9,165.0,71.4,77.0,0.1,926.6,962.1,944.4,0,0,1
217,163.2,165.7,70.2,75.4,2.5,916.6,947.7,932.2,0,0,1
220,161.2,163.6,70.8,76.3,2.4,926.7,957.1,941.9,0,0,1
223,164.8,166.3,69.6,76.0,1.5,920.6,956.0,938.3,0,0,1
226,159.3,161.1,67.9,74.6,1.8,931.1,965.5,948.3,0,1,1
229,161.7,162.4,68.5,74.4,0.7,926.2,963.3,944.8,0,0,1
232,161.3,159.4,68.5,75.0,1.9,933.7,963.0,948.4,0,1,1
235,158.6,162.6,67.0,73.8,4.0,924.2,965.3,944.8,0,1,1
238,163.0,162.6,69.1,77.1,0.4,939.2,975.7,957.5,0,0,1
241,172.0,165.7,71.1,76.6,6.3,924.3,963.0,943.6,0,0,1
244,172.0,166.4,73.5,78.0,5.6,937.0,976.1,956.5,0,0,1
247,179.0,167.6,76.5,79.8,11.4,935.2,973.7,954.5,0,0,1
250,175.4,168.7,73.7,76.6,6.7,938.5,969.8,954.1,0,0,1
253,171.1,166.0,75.6,76.0,5.1,934.5,966.6,950.5,0,0,1
256,172.2,169.5,73.5,78.8,2.7,932.1,967.6,949.9,0,0,1
259,172.1,167.7,71.6,78.7,4.4,931.1,966.8,949.0,0,0,1
262,163.1,168.0,69.7,77.0,4.9,931.6,968.2,949.9,0,0,1
265,154.7,171.4,65.8,79.8,16.7,926.1,959.5,942.8,1,1,1
268,160.7,173.3,66.7,81.5,12.6,924.5,963.5,944.0,0,0,1
271,161.0,175.3,68.6,80.2,14.3,916.2,957.8,937.0,0,0,1
274,158.2,174.5,66.0,80.8,16.3,914.3,952.0,933.1,1,1,1
277,159.0,176.5,54.9,82.7,17.5,864.7,961.6,913.2,1,1,1
280,161.3,174.9,46.1,81.8,13.6,855.4,950.4,902.9,0,0,1
283,163.2,178.1,66.8,83.8,14.9,914.2,946.0,930.1,0,0,1
286,175.3,176.1,69.6,84.1,0.8,924.2,966.2,945.2,0,0,1
289,164.7,172.6,64.0,83.7,7.9,907.6,958.5,933.0,0,0,1
292,162.2,169.2,63.0,81.8,7.0,895.5,950.4,923.0,0,0,1
295,168.5,170.7,73.8,82.9,2.2,923.9,957.6,940.8,0,0,1
298,170.9,167.6,74.1,80.6,3.3,922.9,956.6,939.8,0,0,1
301,170.4,173.0,73.1,83.4,2.6,916.1,950.5,933.3,0,0,1
304,173.7,169.8,74.0,80.9,3.9,919.8,952.7,936.2,0,0,1
307,171.6,169.1,73.5,79.7,2.5,919.6,951.8,935.7,0,0,1
310,167.0,166.5,69.2,78.2,0.5,910.0,957.4,933.7,0,0,1
313,161.5,168.6,68.2,78.1,7.1,915.4,955.4,935.4,0,0,1
316,177.7,167.5,72.8,76.9,10.2,924.3,960.0,942.1,0,0,1
319,167.9,168.1,70.6,78.8,0.2,913.8,954.8,934.3,0,0,1
322,168.4,170.0,70.4,80.0,1.6,921.9,953.8,937.8,0,0,1
325,160.3,168.3,68.3,77.3,8.0,920.3,959.2,939.8,0,0,1
328,165.8,168.1,67.9,76.6,2.3,919.3,954.1,936.7,0,0,1
331,169.4,168.3,73.0,77.7,1.1,925.8,958.2,942.0,0,0,1
334,165.3,167.6,69.7,76.3,2.3,923.7,958.8,941.2,0,0,1
337,158.7,167.7,65.0,76.8,9.0,910.5,953.0,931.8,0,1,1
340,159.4,166.4,66.5,76.5,7.0,913.7,951.5,932.6,0,1,1
343,166.4,167.1,68.7,77.0,0.7,920.1,961.4,940.8,0,0,1
346,164.6,168.0,68.6,77.7,3.4,905.4,949.7,927.5,0,0,1
349,165.7,166.6,72.8,79.0,0.9,920.2,953.4,936.8,0,0,1
352,166.8,170.7,73.8,81.1,3.9,923.5,946.6,935.0,0,0,1
355,172.3,171.4,74.1,82.0,0.9,913.6,949.0,931.3,0,0,1
358,166.0,170.3,72.1,79.9,4.3,920.6,949.2,934.9,0,0,1
361,162.6,172.2,68.2,79.5,9.6,921.4,956.4,938.9,0,0,1
364,165.8,172.9,66.8,79.1,7.1,929.8,955.4,942.6,0,0,1
367,163.9,174.9,64.6,78.4,11.0,920.3,957.8,939.0,0,0,1
370,164.1,174.7,62.2,76.1,10.6,915.6,954.9,935.2,0,0,1
373,165.4,170.2,62.2,77.6,4.8,913.3,958.9,936.1,0,0,1
376,167.3,171.8,59.8,77.0,4.5,904.1,953.2,928.7,0,0,1
379,163.4,172.0,65.8,77.6,8.6,915.5,952.4,934.0,0,0,1
382,164.9,172.4,67.1,77.8,7.5,922.0,956.1,939.0,0,0,1
385,170.1,172.6,71.8,80.7,2.5,923.5,955.8,939.6,0,0,1
388,169.0,172.9,72.6,80.2,3.9,922.1,958.9,940.5,0,0,1
391,172.6,171.0,76.5,81.7,1.6,928.0,955.9,942.0,0,0,1
394,168.9,166.6,77.0,80.2,2.3,929.2,957.0,943.1,0,0,1
397,168.9,169.0,77.7,85.2,0.1,922.9,950.3,936.6,0,0,1
400,168.9,166.4,80.9,84.3,2.5,936.4,951.7,944.0,0,0,1
403,169.4,171.3,81.9,87.1,1.9,920.9,951.8,936.3,0,0,1
406,178.6,169.6,82.7,86.0,9.0,924.3,954.8,939.5,0,0,1
409,171.0,170.6,80.5,87.2,0.4,919.8,949.2,934.5,0,0,1
412,172.1,170.4,79.9,88.0,1.7,904.9,953.6,929.2,0,0,1
415,176.1,173.8,83.6,89.1,2.3,918.6,952.2,935.4,0,0,1
418,172.9,169.3,78.1,85.1,3.6,917.9,957.0,937.5,0,0,1
421,172.3,171.9,77.8,86.3,0.4,913.7,954.8,934.2,0,0,1
424,164.3,170.8,76.9,86.5,6.5,920.2,959.4,939.8,0,0,1
427,173.9,174.3,80.8,87.7,0.4,919.5,953.0,936.2,0,0,1
430,174.1,171.0,78.8,83.6,3.1,918.0,950.2,934.1,0,0,1
433,177.2,171.4,82.0,87.1,5.8,919.2,952.1,935.7,0,0,1
436,173.8,172.7,80.7,88.3,1.1,919.1,960.5,939.8,0,0,1
439,172.3,171.4,78.3,86.3,0.9,909.1,949.9,929.5,0,0,1
442,169.0,171.8,75.9,84.4,2.8,909.3,951.5,930.4,0,0,1
445,170.1,172.9,79.4,84.9,2.8,921.9,952.1,937.0,0,0,1
448,172.6,172.6,77.0,84.6,0.0,907.8,951.2,929.5,0,0,1
451,171.8,173.2,79.7,85.9,1.4,906.2,951.3,928.8,0,0,1
454,171.9,171.1,77.4,85.6,0.8,912.9,950.2,931.5,0,0,1
457,170.8,171.3,79.3,85.6,0.5,925.6,958.3,942.0,0,0,1
460,171.9,170.8,80.7,86.6,1.1,925.5,956.2,940.9,0,0,1
463,169.6,173.1,77.8,85.7,3.5,926.7,960.3,943.5,0,0,1
466,175.3,172.4,83.0,88.4,2.9,927.3,956.6,942.0,0,0,1
469,175.0,176.0,80.8,88.4,1.0,907.3,954.4,930.8,0,0,1
472,173.3,173.4,80.3,87.9,0.1,922.6,958.2,940.4,0,0,1
475,170.3,171.0,77.2,85.8,0.7,912.2,954.8,933.5,0,0,1
478,174.6,173.0,81.8,87.4,1.6,920.1,948.0,934.0,0,0,1
481,165.3,171.3,79.0,85.4,6.0,918.0,945.6,931.8,0,0,1
484,166.5,173.5,76.6,85.0,7.0,915.5,953.9,934.7,0,0,1
487,179.1,175.0,86.5,89.7,4.1,912.9,941.6,927.2,0,0,1
490,170.3,175.1,80.6,86.3,4.8,918.9,949.4,934.1,0,0,1
493,164.5,172.9,73.9,83.3,8.4,916.2,957.9,937.0,0,0,1
496,169.4,174.2,66.0,82.9,4.8,916.9,949.9,933.4,0,0,1
499,169.8,178.7,66.1,80.6,8.9,908.0,942.6,925.3,0,0,1
502,159.1,177.4,59.5,76.8,18.3,905.0,944.1,924.5,1,1,1
505,166.0,178.1,56.5,71.7,12.1,900.7,937.9,919.3,0,0,1
508,161.5,178.9,50.9,64.1,17.4,898.4,942.8,920.6,1,0,1
511,162.7,180.0,45.5,60.2,17.3,903.2,946.8,925.0,1,0,1
514,164.7,180.0,45.1,56.6,15.3,913.7,948.0,930.9,1,0,1
517,164.9,176.6,42.3,52.5,11.7,914.7,953.3,934.0,0,0,1
520,165.6,179.5,40.5,51.8,13.9,910.3,953.2,931.8,0,0,1
523,168.4,176.8,39.2,49.3,8.4,908.9,946.7,927.8,0,0,1
526,169.7,176.0,38.5,49.8,6.3,891.3,945.8,918.5,0,0,1
529,168.8,174.3,36.5,44.3,5.5,899.7,943.0,921.4,0,0,1
532,173.6,171.8,34.7,42.6,1.8,916.9,950.0,933.5,0,0,1
535,174.2,166.2,32.9,38.7,8.0,919.3,944.0,931.6,0,0,1
538,175.6,171.5,33.3,41.8,4.1,916.4,947.7,932.0,0,0,1
541,173.8,168.2,28.9,37.7,5.6,914.2,944.6,929.4,0,0,1
544,167.4,164.9,27.3,34.9,2.5,911.5,947.6,929.5,0,0,1
547,167.3,164.2,29.0,34.7,3.1,911.7,943.9,927.8,0,0,1
550,167.8,169.1,29.8,37.5,1.3,918.3,945.0,931.6,0,0,1
553,161.8,169.4,28.3,38.3,7.6,902.6,944.5,923.5,0,0,1
556,172.2,165.8,33.4,39.1,6.4,894.7,935.3,915.0,0,0,1
559,163.5,166.6,31.3,38.0,3.1,908.0,938.4,923.2,0,0,1
562,169.4,164.5,37.2,42.9,4.9,912.7,939.3,926.0,0,0,1
565,168.2,170.3,42.5,44.6,2.1,881.6,939.0,910.3,0,0,1
568,164.4,172.1,42.8,47.8,7.7,896.9,935.5,916.2,0,0,1
571,166.8,170.5,44.6,48.6,3.7,891.8,926.0,908.9,0,0,1
574,171.0,170.9,46.1,49.3,0.1,877.9,907.6,892.8,0,0,1
577,158.1,163.8,39.4,45.6,5.7,864.6,888.3,876.5,0,1,1
580,157.9,166.9,35.6,47.1,9.0,839.3,870.5,854.9,0,1,1
583,159.7,161.4,30.6,37.1,1.7,798.6,842.7,820.7,0,1,1
586,157.6,160.0,36.5,43.2,2.4,781.3,821.0,801.1,0,1,1
589,155.7,154.7,32.4,39.5,1.0,757.6,790.5,774.0,0,1,1
592,155.4,160.3,31.1,31.3,4.9,734.5,753.6,744.0,0,1,1
595,155.5,153.0,24.3,19.5,2.5,704.3,720.8,712.5,0,1,1
598,173.1,141.5,39.6,31.9,31.6,690.6,699.6,695.1,1,1,1
601,162.0,138.8,45.9,46.9,23.2,648.3,687.9,668.1,1,1,1
604,148.2,131.7,30.6,72.6,16.5,642.9,666.7,654.8,1,1,1
607,89.4,94.9,5.0,78.8,5.5,573.7,609.9,591.8,0,1,1
610,31.8,51.0,50.7,83.4,19.2,548.2,566.2,557.2,1,1,1
613,155.8,179.4,10.7,57.0,23.6,757.1,752.4,754.8,1,1,1
616,38.6,153.7,36.2,36.8,115.1,517.7,669.3,593.5,1,1,1
619,158.4,130.8,31.1,23.5,27.6,768.5,782.9,775.7,1,1,1
622,146.3,140.7,75.1,35.8,5.6,787.2,758.6,772.9,0,1,1
625,123.5,134.1,41.4,44.9,10.6,801.8,806.5,804.1,0,1,1
628,175.6,171.6,22.4,20.1,4.0,607.9,591.8,599.8,0,0,0
631,172.5,169.7,22.1,23.0,2.8,602.0,586.6,594.3,0,0,0
634,172.0,171.1,21.4,22.1,0.9,599.7,587.7,593.7,0,0,0
637,172.9,165.8,21.2,24.4,7.1,597.2,588.3,592.8,0,0,0
640,172.0,167.5,21.0,23.9,4.5,599.2,587.9,593.5,0,0,0
643,173.8,165.8,22.6,25.7,8.0,599.6,583.9,591.8,0,0,0
646,173.4,165.9,22.2,23.7,7.5,602.5,588.8,595.6,0,0,0
649,173.8,164.9,22.6,24.7,8.9,601.2,587.5,594.4,0,0,0
652,172.4,167.3,22.3,23.0,5.1,601.5,590.1,595.8,0,0,0
655,172.2,164.7,20.8,24.2,7.5,602.9,589.6,596.2,0,0,0
658,172.1,163.5,20.9,24.4,8.6,605.0,588.1,596.5,0,0,0
661,173.8,161.8,21.4,24.5,12.0,603.0,586.8,594.9,0,0,0
664,173.3,163.5,21.0,24.5,9.8,603.3,583.6,593.5,0,0,0
667,173.6,163.9,21.3,24.1,9.7,604.2,586.0,595.1,0,0,0
670,172.6,160.5,21.2,24.1,12.1,604.2,587.8,596.0,0,0,0
673,172.7,163.4,20.2,23.3,9.3,605.6,586.9,596.2,0,0,0
676,174.8,169.3,22.1,19.1,5.5,606.8,587.2,597.0,0,0,0
679,171.5,164.5,20.1,22.1,7.0,610.1,591.3,600.7,0,0,0
682,174.0,162.4,20.7,24.4,11.6,607.3,586.5,596.9,0,0,0
685,170.7,163.4,20.4,24.0,7.3,606.3,585.9,596.1,0,0,0
688,170.0,164.5,19.9,23.9,5.5,604.2,587.0,595.6,0,0,0
691,169.1,162.6,20.5,24.8,6.5,604.6,586.8,595.7,0,0,0
694,172.0,165.8,21.4,22.5,6.2,607.4,587.2,597.3,0,0,0
697,171.1,162.9,21.7,24.2,8.2,607.3,585.6,596.5,0,0,0
700,169.8,164.8,21.5,21.6,5.0,604.7,589.1,596.9,0,0,0
703,170.3,164.8,20.3,22.7,5.5,604.5,586.8,595.6,0,0,0
706,170.6,162.2,20.4,23.1,8.4,603.6,589.5,596.5,0,0,0
709,170.9,156.5,21.3,25.5,14.4,606.1,582.9,594.5,0,1,0
712,169.9,152.8,20.8,24.8,17.1,605.3,580.4,592.8,1,1,0
715,172.3,149.9,23.1,25.0,22.4,606.0,578.9,592.5,1,1,0
718,172.4,144.8,21.3,27.0,27.6,605.6,575.3,590.5,1,1,0
721,171.0,137.1,20.2,29.2,33.9,608.2,574.1,591.2,1,1,0
724,169.5,137.7,19.1,28.2,31.8,601.7,566.6,584.2,1,1,0
727,172.5,136.4,21.4,28.7,36.1,606.2,566.4,586.3,1,1,0
730,174.7,132.2,21.8,29.4,42.5,610.5,567.6,589.0,1,1,0
733,173.5,132.3,20.8,29.1,41.2,607.9,566.3,587.1,1,1,0
736,172.5,133.5,21.8,27.5,39.0,607.9,566.6,587.2,1,1,0
739,173.5,130.6,22.4,28.2,42.9,603.8,567.2,585.5,1,1,0
742,173.2,131.3,23.0,27.0,41.9,606.2,569.3,587.8,1,1,0
745,174.3,133.9,20.6,27.0,40.4,609.4,573.4,591.4,1,1,0
748,172.1,133.8,21.0,27.4,38.3,606.7,570.2,588.5,1,1,0
751,171.1,135.0,21.0,25.2,36.1,605.6,573.8,589.7,1,1,0
754,173.5,139.4,21.9,24.1,34.1,608.1,577.9,593.0,1,1,0
757,172.1,141.4,20.2,24.8,30.7,608.1,580.5,594.3,1,1,0
760,172.6,143.4,21.9,25.8,29.2,605.8,581.0,593.4,1,1,0
763,172.7,151.3,21.1,24.7,21.4,607.7,585.7,596.7,1,1,0
766,172.8,156.8,21.5,25.1,16.0,609.2,582.9,596.0,1,1,0
769,170.1,159.8,20.4,25.8,10.3,603.4,588.1,595.8,0,1,0
772,170.6,166.1,20.4,22.4,4.5,605.2,589.5,597.4,0,0,0
775,172.6,164.8,20.2,25.1,7.8,608.7,590.3,599.5,0,0,0
778,172.8,170.5,20.5,23.4,2.3,606.9,585.7,596.3,0,0,0
781,172.7,167.2,20.3,23.5,5.5,606.1,589.2,597.7,0,0,0
784,170.2,169.6,21.0,23.9,0.6,605.2,586.6,595.9,0,0,0
787,171.4,168.9,21.7,24.2,2.5,607.8,590.8,599.3,0,0,0
790,174.1,166.8,21.2,24.8,7.3,604.3,590.3,597.3,0,0,0
793,172.7,167.6,21.2,23.5,5.1,604.5,593.2,598.9,0,0,0
796,174.1,166.4,22.8,24.7,7.7,609.1,591.6,600.4,0,0,0
799,173.7,165.7,21.4,24.8,8.0,608.5,590.3,599.4,0,0,0
802,173.1,161.5,21.0,26.5,11.6,607.0,590.8,598.9,0,0,0
805,173.8,161.8,21.3,25.5,12.0,607.6,588.2,597.9,0,0,0
808,171.8,162.8,20.7,24.7,9.0,604.1,590.5,597.3,0,0,0
811,172.4,161.5,20.7,24.3,10.9,606.5,590.8,598.6,0,0,0
814,171.5,162.4,21.3,23.5,9.1,602.5,594.0,598.2,0,0,0
817,172.1,165.0,21.2,24.3,7.1,608.3,588.8,598.5,0,0,0
820,173.5,163.6,20.9,24.9,9.9,609.3,593.7,601.5,0,0,0
823,172.4,164.2,20.4,25.6,8.2,608.6,589.7,599.2,0,0,0
826,176.9,166.0,21.3,23.6,10.9,610.6,592.3,601.5,0,0,0
829,173.8,165.4,20.7,24.5,8.4,608.0,588.2,598.1,0,0,0
832,174.4,166.6,21.1,24.7,7.8,610.6,589.5,600.0,0,0,0
835,174.3,166.2,20.6,23.9,8.1,610.0,589.1,599.5,0,0,0
838,175.7,166.0,20.7,24.7,9.7,612.8,588.4,600.6,0,0,0
841,175.1,167.9,21.7,23.8,7.2,608.7,590.6,599.7,0,0,0
844,175.3,167.8,20.8,23.0,7.5,610.5,588.9,599.7,0,0,0
847,173.0,169.1,19.9,23.2,3.9,609.5,591.1,600.3,0,0,0
850,176.2,168.2,20.6,23.3,8.0,612.4,590.7,601.5,0,0,0
853,174.5,165.3,21.3,23.3,9.2,610.7,592.7,601.7,0,0,0
856,174.3,164.5,20.2,24.4,9.8,608.6,590.5,599.5,0,0,0
859,173.6,167.6,20.4,24.3,6.0,611.4,589.2,600.3,0,0,0
862,174.8,164.5,19.3,24.6,10.3,611.8,591.4,601.6,0,0,0
865,176.7,165.0,21.1,24.5,11.7,612.0,588.9,600.5,0,0,0
868,176.6,162.8,21.9,25.2,13.8,611.8,590.5,601.1,0,0,0
871,173.6,167.3,20.6,23.3,6.3,609.8,590.9,600.3,0,0,0
874,175.7,165.2,22.7,24.1,10.5,611.6,591.1,601.4,0,0,0
877,176.3,165.6,22.5,23.8,10.7,611.2,593.0,602.1,0,0,0
880,177.9,164.9,22.2,24.2,13.0,611.0,591.3,601.1,0,0,0
883,176.0,165.8,22.3,22.8,10.2,614.5,591.5,603.0,0,0,0
886,175.3,164.7,21.8,23.9,10.6,609.5,592.6,601.0,0,0,0
889,177.0,164.4,22.4,24.2,12.6,612.3,590.1,601.2,0,0,0
892,175.4,165.4,21.6,23.4,10.0,611.7,596.0,603.9,0,0,0
895,175.4,161.3,22.3,26.5,14.1,611.3,589.2,600.2,0,0,0
898,175.4,161.6,21.8,24.6,13.8,612.5,589.8,601.1,0,0,0
901,173.3,157.8,19.6,25.6,15.5,610.0,588.8,599.4,1,1,0
904,175.6,158.0,21.2,26.4,17.6,612.7,587.0,599.9,1,1,0
907,175.2,157.0,20.8,26.3,18.2,610.8,587.0,598.9,1,1,0
910,175.5,158.6,20.9,25.9,16.9,614.1,587.5,600.8,1,1,0
913,175.8,161.5,21.4,23.8,14.3,612.7,587.8,600.2,0,0,0
916,174.2,163.7,20.0,24.6,10.5,612.8,588.1,600.5,0,0,0
919,174.5,159.8,20.5,25.8,14.7,612.4,589.1,600.8,0,1,0
922,173.3,162.9,19.6,24.9,10.4,612.5,588.5,600.5,0,0,0
925,174.2,161.5,21.5,25.1,12.7,612.5,589.6,601.0,0,0,0
928,174.0,162.8,20.2,24.2,11.2,612.2,590.0,601.1,0,0,0
931,175.4,162.1,21.4,24.2,13.3,614.5,595.3,604.9,0,0,0
934,175.1,161.1,22.4,24.3,14.0,612.6,586.6,599.6,0,0,0
937,171.9,159.8,19.2,25.6,12.1,615.0,592.4,603.7,0,1,0
940,175.1,160.4,20.7,25.2,14.7,614.1,589.2,601.7,0,0,0
943,173.6,159.4,20.5,24.6,14.2,612.9,594.3,603.6,0,1,0
946,173.8,161.6,21.5,23.8,12.2,611.8,591.0,601.4,0,0,0
949,174.5,165.1,20.2,22.5,9.4,614.4,593.9,604.1,0,0,0
952,175.2,161.9,20.7,24.0,13.3,614.0,595.1,604.5,0,0,0
955,174.7,166.1,19.8,23.1,8.6,613.3,592.4,602.8,0,0,0
958,172.7,163.4,19.7,23.7,9.3,611.9,592.9,602.4,0,0,0
961,171.5,161.1,18.9,25.6,10.4,613.1,591.1,602.1,0,0,0
964,172.0,163.7,19.2,24.3,8.3,613.9,590.5,602.2,0,0,0
967,170.4,161.9,20.1,24.9,8.5,611.8,586.3,599.0,0,0,0
970,171.9,160.9,20.8,26.2,11.0,610.9,586.1,598.5,0,0,0
973,172.9,161.4,20.6,25.0,11.5,611.7,591.9,601.8,0,0,0
976,171.9,163.4,19.5,24.6,8.5,612.2,588.6,600.4,0,0,0
979,173.2,162.6,19.5,25.0,10.6,617.0,589.6,603.3,0,0,0
982,171.3,160.3,19.7,25.5,11.0,613.2,588.0,600.6,0,0,0
985,171.1,159.1,18.8,26.1,12.0,613.3,588.2,600.8,0,1,0
988,172.2,162.1,20.6,25.6,10.1,614.9,589.1,602.0,0,0,0
991,172.5,161.0,19.2,25.5,11.5,612.7,588.5,600.6,0,0,0
994,171.2,161.7,20.2,25.5,9.5,613.0,589.9,601.5,0,0,0
997,171.4,161.9,19.7,24.3,9.5,613.9,592.2,603.0,0,0,0
1000,172.2,160.6,19.3,25.0,11.6,613.2,590.6,601.9,0,0,0
1003,172.0,162.6,18.8,24.1,9.4,613.5,591.9,602.7,0,0,0
1006,173.4,163.0,20.7,24.1,10.4,613.6,592.1,602.9,0,0,0
1009,170.0,160.2,19.7,25.3,9.8,612.6,590.7,601.7,0,0,0
1012,169.3,160.1,20.4,25.1,9.2,612.9,590.9,601.9,0,0,0
1015,169.6,160.4,19.8,25.9,9.2,609.3,586.2,597.8,0,0,0
1018,170.5,163.0,19.3,24.4,7.5,610.5,589.8,600.1,0,0,0
1021,171.0,162.0,17.7,24.5,9.0,611.1,592.2,601.7,0,0,0
1024,171.7,162.6,21.6,25.4,9.1,612.1,591.4,601.8,0,0,0
1027,170.8,164.1,19.1,23.8,6.7,611.1,591.1,601.1,0,0,0
1030,171.2,159.1,19.3,26.1,12.1,613.8,589.5,601.6,0,1,0
