frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
73,156.9,168.4,141.3,177.9,11.5,873.5,907.2,890.4,0,1,0
76,172.5,160.6,171.4,177.5,11.9,922.2,811.1,866.7,0,0,0
79,175.6,162.0,121.1,174.8,13.6,880.0,921.5,900.8,0,0,0
82,176.9,173.1,158.1,176.9,3.8,861.7,885.7,873.7,0,0,0
85,172.7,167.9,174.9,165.4,4.8,871.7,886.1,878.9,0,0,0
88,174.2,172.9,164.0,167.2,1.3,877.1,882.7,879.9,0,0,0
91,175.7,174.4,166.0,174.5,1.3,870.3,884.5,877.4,0,0,0
94,154.6,177.9,164.4,173.2,23.3,872.6,888.6,880.6,1,1,0
97,171.9,166.3,169.7,176.2,5.6,875.1,885.8,880.5,0,0,0
100,171.3,171.9,169.0,178.6,0.6,876.4,886.8,881.6,0,0,0
103,168.8,178.6,168.9,163.8,9.8,878.6,897.3,888.0,0,0,0
106,173.6,178.8,165.8,161.3,5.2,878.6,897.4,888.0,0,0,0
109,176.3,172.5,162.3,163.1,3.8,878.4,892.2,885.3,0,0,0
112,174.5,179.0,169.7,176.0,4.5,883.8,903.2,893.5,0,0,0
115,174.0,173.9,173.3,165.6,0.1,884.5,901.1,892.8,0,0,0
118,170.2,177.4,166.0,178.9,7.2,889.2,895.4,892.3,0,0,0
121,172.3,174.8,70.3,82.2,2.5,875.4,878.3,876.8,0,0,0
124,156.7,153.9,177.0,176.5,2.8,824.9,827.0,826.0,0,1,0
127,160.2,153.3,176.3,177.7,6.9,866.6,870.5,868.5,0,1,0
130,179.0,176.5,176.1,168.4,2.5,878.4,891.9,885.1,0,0,0
133,169.2,159.6,175.4,178.8,9.6,883.4,881.0,882.2,0,1,0
136,173.0,172.8,167.4,179.4,0.2,884.2,894.6,889.4,0,0,0
139,162.4,158.3,175.2,168.5,4.1,891.5,896.2,893.9,0,1,0
142,169.0,150.9,146.6,174.6,18.1,874.9,891.1,883.0,1,1,0
145,176.5,156.7,169.3,175.8,19.8,883.6,887.5,885.5,1,1,0
148,173.5,174.2,157.8,159.0,0.7,888.5,890.7,889.6,0,0,0
151,159.4,179.4,150.5,165.6,20.0,865.1,905.5,885.3,1,1,0
154,170.0,172.1,177.8,164.4,2.1,882.8,897.0,889.9,0,0,0
157,177.1,178.5,160.9,174.3,1.4,887.0,906.8,896.9,0,0,0
160,173.4,177.3,178.9,174.7,3.9,885.6,896.8,891.2,0,0,0
163,178.4,172.5,173.5,179.9,5.9,881.4,904.7,893.0,0,0,0
166,168.4,173.2,176.1,165.5,4.8,889.1,888.4,888.8,0,0,0
169,174.7,178.9,156.0,152.8,4.2,879.1,897.6,888.4,0,0,0
172,178.0,178.6,159.7,138.0,0.6,893.6,883.4,888.5,0,0,0
175,168.3,153.9,54.3,47.2,14.4,813.9,785.5,799.7,0,1,0
178,174.4,161.3,43.0,43.1,13.1,863.2,865.9,864.5,0,0,0
181,159.1,170.8,49.2,48.0,11.7,878.0,893.4,885.7,0,1,0
184,164.4,173.2,49.9,47.5,8.8,880.8,888.1,884.5,0,0,0
187,164.7,172.1,45.6,42.7,7.4,880.9,889.5,885.2,0,0,0
190,161.3,174.5,46.9,42.0,13.2,883.5,888.2,885.9,0,0,0
193,163.8,173.7,44.3,40.3,9.9,884.1,893.6,888.9,0,0,0
196,165.3,171.7,43.3,39.1,6.4,883.1,888.9,886.0,0,0,0
199,166.7,173.5,43.4,38.7,6.8,879.2,891.5,885.4,0,0,0
202,166.4,174.9,43.7,38.2,8.5,879.5,887.8,883.6,0,0,0
205,164.5,174.4,43.1,38.3,9.9,881.3,888.7,885.0,0,0,0
208,163.1,174.2,43.3,38.5,11.1,880.4,885.4,882.9,0,0,0
211,167.3,173.5,42.7,37.8,6.2,875.7,883.1,879.4,0,0,0
214,166.9,172.7,43.4,38.2,5.8,878.7,883.6,881.2,0,0,0
217,163.7,172.9,43.0,39.0,9.2,883.8,891.1,887.5,0,0,0
220,164.2,174.6,43.4,38.9,10.4,881.8,889.6,885.7,0,0,0
223,163.7,174.0,43.8,40.1,10.3,879.8,892.2,886.0,0,0,0
226,164.0,175.4,45.1,41.0,11.4,880.8,889.9,885.3,0,0,0
229,162.3,176.7,46.7,44.0,14.4,884.9,882.1,883.5,0,0,0
232,170.4,178.3,49.1,45.2,7.9,868.8,882.1,875.5,0,0,0
235,167.9,177.7,52.9,46.1,9.8,866.4,873.3,869.8,0,0,0
238,168.1,177.6,55.7,49.6,9.5,853.0,867.3,860.1,0,0,0
241,165.2,175.3,65.4,59.8,10.1,841.5,855.4,848.5,0,0,0
244,162.8,174.9,61.3,59.6,12.1,829.1,846.2,837.7,0,0,0
247,164.4,171.3,56.3,51.8,6.9,819.4,826.0,822.7,0,0,0
250,162.6,165.0,60.9,49.4,2.4,806.0,815.9,811.0,0,0,0
253,156.8,162.2,56.3,48.2,5.4,773.6,789.0,781.3,0,1,0
256,158.7,160.8,50.6,43.6,2.1,751.5,764.4,758.0,0,1,0
259,158.9,159.0,49.2,43.8,0.1,723.6,740.6,732.1,0,1,0
262,161.1,155.4,47.5,43.8,5.7,697.1,717.6,707.4,0,1,0
265,159.2,151.5,46.9,44.6,7.7,679.3,689.0,684.1,0,1,0
268,154.6,155.6,47.0,39.3,1.0,639.6,665.7,652.7,0,1,0
271,156.3,157.4,44.7,38.5,1.1,617.4,636.7,627.0,0,1,0
274,161.9,157.5,44.2,39.5,4.4,573.8,603.1,588.5,0,1,0
277,159.8,155.6,45.3,40.6,4.2,546.8,565.6,556.2,0,1,0
280,153.5,150.0,53.2,44.9,3.5,517.5,541.2,529.4,0,1,0
283,149.6,135.0,64.1,58.1,14.6,490.2,519.1,504.6,0,1,0
286,166.4,134.3,64.0,65.6,32.1,479.0,502.7,490.9,1,1,0
289,117.0,159.1,56.2,55.2,42.1,487.4,512.8,500.1,1,1,0
292,58.5,64.4,44.7,34.5,5.9,519.3,546.3,532.8,0,1,0
295,50.1,49.5,36.6,30.5,0.6,552.1,570.1,561.1,0,1,0
298,48.3,50.5,46.8,36.3,2.2,568.2,576.7,572.5,0,1,0
301,45.7,69.8,52.3,45.7,24.1,570.4,577.4,573.9,1,1,0
304,82.9,105.9,66.0,77.7,23.0,605.9,600.1,603.0,1,1,0
307,75.5,78.4,60.9,49.3,2.9,618.2,626.7,622.5,0,1,0
310,68.3,72.5,55.7,46.4,4.2,655.9,650.6,653.2,0,1,0
313,71.0,98.3,64.2,70.3,27.3,665.4,662.4,663.9,1,1,0
316,63.5,86.3,59.3,54.6,22.8,686.0,679.1,682.5,1,1,0
319,65.3,83.9,63.7,42.0,18.6,698.1,690.7,694.4,1,1,0
322,50.4,65.5,48.7,45.2,15.1,683.3,680.2,681.8,1,1,0
325,48.0,67.6,47.6,40.6,19.6,673.1,673.1,673.1,1,1,0
328,56.1,67.3,51.0,45.2,11.2,656.4,661.5,659.0,0,1,0
331,46.1,57.2,44.8,33.9,11.1,639.2,640.9,640.0,0,1,0
334,47.9,61.6,46.7,37.4,13.7,619.6,624.2,621.9,0,1,0
337,44.5,60.9,43.5,33.9,16.4,598.5,605.7,602.1,1,1,0
340,40.6,50.4,44.0,29.2,9.8,594.9,593.6,594.2,0,1,0
343,37.3,48.0,39.3,32.0,10.7,596.3,573.5,584.9,0,1,0
346,42.8,46.8,44.9,33.1,4.0,571.8,574.1,573.0,0,1,0
349,50.0,56.8,45.2,35.7,6.8,551.3,554.9,553.1,0,1,0
352,45.2,51.4,42.5,29.1,6.2,546.9,548.7,547.8,0,1,0
355,48.4,58.4,42.5,33.8,10.0,543.9,542.5,543.2,0,1,0
358,50.2,61.4,43.5,35.6,11.2,539.9,535.4,537.6,0,1,0
361,48.8,60.5,39.8,31.3,11.7,531.2,530.1,530.7,0,1,0
364,44.7,59.1,39.0,32.9,14.4,535.9,524.3,530.1,0,1,0
367,46.2,62.7,42.5,36.6,16.5,519.8,520.1,520.0,1,1,0
370,44.0,66.0,41.4,37.2,22.0,516.7,512.9,514.8,1,1,0
373,44.8,66.5,40.4,38.6,21.7,511.2,502.9,507.0,1,1,0
376,46.4,65.9,41.1,35.0,19.5,506.1,503.2,504.6,1,1,0
379,43.0,63.5,40.2,31.9,20.5,492.5,492.5,492.5,1,1,0
382,48.0,65.7,44.4,35.4,17.7,482.6,483.0,482.8,1,1,0
385,47.1,66.4,42.5,34.8,19.3,470.2,475.4,472.8,1,1,0
388,49.7,73.9,46.4,43.2,24.2,454.0,453.7,453.9,1,1,0
391,52.3,83.6,45.7,53.9,31.3,437.9,440.3,439.1,1,1,0
394,55.3,104.1,49.7,66.9,48.8,421.2,418.4,419.8,1,1,0
397,54.1,100.6,48.9,62.3,46.5,401.5,410.0,405.8,1,1,0
400,49.7,82.5,46.8,49.9,32.8,384.2,394.8,389.5,1,1,0
403,47.8,67.4,44.8,42.7,19.6,372.4,374.9,373.6,1,1,0
406,40.1,55.9,42.0,40.7,15.8,358.1,358.9,358.5,1,1,0
409,41.8,50.7,49.1,46.5,8.9,344.3,350.4,347.4,0,1,0
412,34.0,56.0,49.1,49.7,22.0,333.6,339.8,336.7,1,1,0
415,34.6,61.9,51.8,51.4,27.3,331.2,331.5,331.4,1,1,0
418,36.8,82.7,56.0,63.4,45.9,336.4,331.1,333.8,1,1,0
421,40.3,87.7,60.2,66.2,47.4,335.5,342.4,338.9,1,1,0
424,40.8,98.7,56.2,68.8,57.9,344.2,358.6,351.4,1,1,0
427,37.6,94.2,56.8,62.1,56.6,345.8,353.8,349.8,1,1,0
430,40.9,89.6,54.9,64.2,48.7,342.9,347.9,345.4,1,1,0
433,41.5,88.2,55.8,61.6,46.7,340.9,344.6,342.8,1,1,0
436,38.1,89.6,55.4,64.0,51.5,340.8,342.7,341.8,1,1,0
439,39.8,85.7,55.7,65.1,45.9,337.5,344.1,340.8,1,1,0
442,43.2,95.6,57.2,65.5,52.4,338.2,352.9,345.5,1,1,0
445,44.4,100.1,56.7,72.2,55.7,335.9,349.5,342.7,1,1,0
448,40.9,97.7,55.5,75.1,56.8,333.9,340.0,336.9,1,1,0
451,39.1,99.2,54.8,70.4,60.1,339.2,340.0,339.6,1,1,0
454,39.2,91.5,54.5,65.5,52.3,340.0,346.6,343.3,1,1,0
457,42.5,89.1,56.6,63.9,46.6,342.5,356.9,349.7,1,1,0
460,40.6,91.9,54.8,62.4,51.3,359.0,367.9,363.4,1,1,0
463,48.7,98.3,51.3,70.6,49.6,376.2,374.4,375.3,1,1,0
466,41.6,95.7,53.6,71.8,54.1,387.2,386.7,386.9,1,1,0
469,43.1,95.7,51.9,68.9,52.6,404.7,416.7,410.7,1,1,0
472,41.3,82.5,52.6,58.6,41.2,423.4,426.2,424.8,1,1,0
475,39.0,77.4,52.8,57.4,38.4,442.6,447.3,445.0,1,1,0
478,43.4,80.1,49.6,55.0,36.7,448.3,450.5,449.4,1,1,0
481,44.9,78.4,47.1,52.8,33.5,454.5,468.5,461.5,1,1,0
484,44.0,82.3,47.2,55.4,38.3,456.8,471.9,464.4,1,1,0
487,42.4,70.9,45.4,46.9,28.5,456.2,456.6,456.4,1,1,0
490,44.3,74.7,46.5,55.4,30.4,443.4,442.1,442.8,1,1,0
493,44.7,75.7,43.4,51.6,31.0,428.6,428.1,428.4,1,1,0
496,48.4,74.8,47.2,59.1,26.4,401.7,402.5,402.1,1,1,0
499,44.2,70.8,47.8,54.4,26.6,372.8,374.9,373.9,1,1,0
502,41.4,65.5,44.4,48.0,24.1,345.6,342.9,344.2,1,1,0
505,50.3,65.7,47.8,52.7,15.4,313.7,306.5,310.1,1,1,0
508,56.9,86.9,62.2,78.7,30.0,271.1,268.6,269.9,1,1,0
511,76.7,100.7,90.0,106.4,24.0,243.7,239.2,241.4,1,1,0
514,111.4,120.4,116.1,128.1,9.0,238.1,226.7,232.4,0,1,0
517,141.9,144.5,140.9,144.1,2.6,230.2,223.8,227.0,0,1,0
520,168.7,172.4,154.1,156.9,3.7,238.1,222.3,230.2,0,0,0
523,179.6,172.7,163.7,155.2,6.9,230.8,218.4,224.6,0,0,0
526,172.2,172.0,159.7,156.6,0.2,230.8,219.3,225.1,0,0,0
529,174.0,172.0,160.0,155.8,2.0,231.0,222.2,226.6,0,0,0
532,178.7,168.3,162.7,152.1,10.4,230.1,221.7,225.9,0,0,0
535,177.0,167.2,162.8,151.8,9.8,230.8,224.8,227.8,0,0,0
538,179.1,170.6,161.8,152.8,8.5,246.6,217.3,231.9,0,0,0
541,178.1,168.7,160.9,152.7,9.4,235.1,215.2,225.1,0,0,0
544,178.9,167.9,161.1,150.7,11.0,221.6,210.3,215.9,0,0,0
547,179.0,167.1,155.6,154.3,11.9,238.3,202.5,220.4,0,0,0
550,177.3,170.7,158.9,154.8,6.6,211.4,197.2,204.3,0,0,0
553,174.9,173.6,159.2,157.5,1.3,202.5,192.5,197.5,0,0,0
556,179.2,167.5,160.0,154.8,11.7,193.7,180.4,187.1,0,0,0
559,175.8,171.6,162.5,156.5,4.2,149.6,164.3,156.9,0,0,0
562,174.9,172.1,164.9,155.5,2.8,138.6,156.3,147.4,0,0,0
565,171.5,172.7,167.9,155.5,1.2,135.4,151.4,143.4,0,0,0
568,176.0,174.6,164.1,157.5,1.4,147.0,153.7,150.3,0,0,0
571,176.5,171.1,164.8,155.7,5.4,146.9,152.6,149.8,0,0,0
574,178.1,174.5,161.5,158.8,3.6,142.4,153.4,147.9,0,0,0
577,179.4,172.3,161.8,157.7,7.1,148.9,152.4,150.7,0,0,0
580,178.1,172.1,161.9,156.3,6.0,129.1,154.9,142.0,0,0,0
583,173.9,169.9,162.4,154.2,4.0,171.9,156.9,164.4,0,0,0
586,179.0,170.8,163.5,153.1,8.2,119.1,148.7,133.9,0,0,0
589,178.7,170.2,162.6,155.5,8.5,126.5,140.1,133.3,0,0,0
592,178.9,170.1,162.6,157.1,8.8,96.5,130.7,113.6,0,0,0
595,175.4,166.3,160.7,156.3,9.1,96.0,121.6,108.8,0,0,0
598,176.8,172.9,160.4,159.4,3.9,80.7,110.5,95.6,0,0,0
601,175.7,171.2,162.1,158.0,4.5,67.7,103.7,85.7,0,0,0
604,171.2,170.4,160.4,159.9,0.8,58.8,94.7,76.8,0,0,0
607,166.4,171.5,161.7,160.1,5.1,52.1,86.9,69.5,0,0,0
610,166.4,169.3,161.0,159.4,2.9,41.5,85.8,63.6,0,0,0
613,168.9,172.1,162.8,162.0,3.2,31.9,82.9,57.4,0,0,0
616,165.5,165.9,165.5,157.9,0.4,42.2,92.4,67.3,0,0,0
619,172.7,167.9,161.0,160.5,4.8,48.1,90.1,69.1,0,0,0
622,172.7,162.5,161.8,156.8,10.2,48.3,87.5,67.9,0,0,0
625,160.5,166.3,161.9,158.6,5.8,46.3,88.3,67.3,0,0,0
628,161.4,174.6,162.4,156.7,13.2,38.6,92.6,65.6,0,0,0
631,148.8,164.9,164.1,155.6,16.1,36.9,83.9,60.4,1,1,0
634,159.1,166.4,162.1,155.7,7.3,27.6,87.9,57.8,0,1,0
637,171.7,172.6,160.6,156.6,0.9,40.0,88.7,64.3,0,0,0
640,173.3,176.7,162.1,160.6,3.4,38.0,82.9,60.5,0,0,0
643,176.0,168.1,162.3,154.8,7.9,60.8,97.1,78.9,0,0,0
646,170.4,164.5,158.6,147.7,5.9,68.6,109.1,88.8,0,0,0
649,159.2,158.1,155.5,145.7,1.1,87.3,121.3,104.3,0,1,0
652,156.6,154.7,151.5,141.5,1.9,107.3,145.5,126.4,0,1,0
655,134.2,141.0,132.3,124.3,6.8,198.0,218.6,208.3,0,1,0
658,94.0,100.5,95.1,92.7,6.5,256.8,281.4,269.1,0,1,0
661,15.5,1.1,23.6,15.6,14.4,356.0,345.2,350.6,0,1,0
664,139.5,100.4,44.3,41.0,39.1,441.8,456.0,448.9,1,1,0
667,175.7,159.0,34.5,35.2,16.7,510.1,535.9,523.0,1,1,0
670,176.7,171.8,29.1,29.3,4.9,568.6,577.8,573.2,0,0,0
673,178.8,179.2,25.9,25.0,0.4,589.9,611.5,600.7,0,0,0
676,172.9,178.6,22.5,22.2,5.7,598.5,624.5,611.5,0,0,0
679,169.1,176.8,21.4,22.5,7.7,604.8,626.5,615.6,0,0,0
682,164.9,176.9,22.7,24.9,12.0,610.4,627.5,619.0,0,0,0
685,162.0,175.1,25.3,26.4,13.1,611.6,624.3,618.0,0,0,0
688,156.7,171.6,26.1,29.3,14.9,608.8,618.5,613.6,0,1,0
691,153.3,166.5,30.9,29.5,13.2,594.7,605.8,600.2,0,1,0
694,145.4,164.5,33.0,31.5,19.1,581.0,580.0,580.5,1,1,0
697,143.9,169.6,33.4,33.6,25.7,565.1,557.6,561.4,1,1,0
700,143.0,167.1,32.6,34.5,24.1,558.0,552.4,555.2,1,1,0
703,142.6,173.6,30.5,34.3,31.0,569.8,559.3,564.5,1,1,0
706,142.2,171.5,30.5,34.2,29.3,577.7,563.9,570.8,1,1,0
709,142.7,173.7,29.6,30.3,31.0,585.0,575.3,580.1,1,1,0
712,139.0,174.6,29.0,28.4,35.6,583.2,578.9,581.0,1,1,0
715,137.4,177.6,28.8,26.9,40.2,580.6,572.2,576.4,1,1,0
718,138.9,177.6,27.1,25.2,38.7,579.1,576.8,578.0,1,1,0
721,134.0,176.3,28.8,22.4,42.3,582.2,580.9,581.5,1,1,0
724,131.6,170.7,29.7,21.1,39.1,583.2,587.8,585.5,1,1,0
727,130.8,167.0,29.0,17.3,36.2,584.0,599.3,591.6,1,1,0
730,127.3,167.6,28.4,16.4,40.3,582.5,604.5,593.5,1,1,0
733,127.4,163.7,26.6,16.2,36.3,578.2,601.5,589.9,1,1,0
736,127.2,163.6,23.4,16.8,36.4,576.8,601.4,589.1,1,1,0
739,120.0,163.1,21.1,17.7,43.1,565.5,595.7,580.6,1,1,0
742,115.4,160.1,19.1,17.1,44.7,559.6,589.8,574.7,1,1,0
745,111.3,159.3,17.5,14.6,48.0,554.2,578.4,566.3,1,1,0
748,108.3,160.8,14.6,13.9,52.5,544.8,577.0,560.9,1,1,1
751,110.4,157.2,13.3,13.1,46.8,541.8,575.4,558.6,1,1,1
754,111.6,155.4,11.7,13.2,43.8,550.3,577.0,563.6,1,1,1
757,108.9,143.7,16.5,9.5,34.8,544.9,578.7,561.8,1,1,1
760,110.0,152.5,13.9,17.6,42.5,542.4,587.5,565.0,1,1,1
763,111.4,143.5,17.5,9.6,32.1,546.1,596.4,571.2,1,1,1
766,112.3,142.4,18.1,7.6,30.1,546.0,596.6,571.3,1,1,1
769,112.4,145.1,18.8,6.7,32.7,549.1,600.9,575.0,1,1,1
772,113.6,141.0,17.5,3.7,27.4,562.7,596.2,579.5,1,1,1
775,112.6,139.0,18.0,4.7,26.4,561.6,599.7,580.7,1,1,1
778,108.2,140.8,16.1,3.8,32.6,567.6,624.0,595.8,1,1,1
781,116.3,148.1,9.0,2.2,31.8,586.9,617.2,602.0,1,1,1
784,118.1,152.8,1.4,10.4,34.7,610.7,635.7,623.2,1,1,1
787,122.9,149.7,3.5,7.0,26.8,638.2,636.5,637.4,1,1,1
790,125.2,149.6,11.9,8.8,24.4,659.5,652.3,655.9,1,1,1
793,138.3,156.3,28.1,26.2,18.0,709.8,684.6,697.2,1,1,1
796,141.3,154.7,35.0,28.6,13.4,733.0,691.5,712.2,0,1,1
799,154.8,160.3,53.0,43.6,5.5,786.0,695.4,740.7,0,1,1
802,158.0,145.3,66.5,44.7,12.7,812.4,700.9,756.6,0,1,1
805,151.9,150.2,69.1,63.4,1.7,847.4,764.7,806.0,0,1,1
808,159.7,163.1,82.3,67.9,3.4,862.4,772.9,817.6,0,1,1
811,158.3,162.7,92.9,88.3,4.4,891.6,806.7,849.2,0,1,1
814,155.6,168.2,102.6,102.6,12.6,931.0,865.2,898.1,0,1,1
817,162.3,167.1,109.8,112.6,4.8,966.2,909.2,937.7,0,0,1
820,162.6,168.2,113.4,111.6,5.6,995.6,935.1,965.4,0,0,1
823,159.1,161.0,117.9,111.2,1.9,1023.7,953.1,988.4,0,1,1
826,154.1,154.9,119.3,114.2,0.8,1038.8,987.3,1013.0,0,1,1
829,154.3,161.1,122.8,119.0,6.8,1051.9,975.3,1013.6,0,1,1
