frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
136,166.4,169.5,62.9,56.1,3.1,913.6,910.7,912.2,0,0,0
139,169.2,171.2,61.7,55.9,2.0,903.3,909.9,906.6,0,0,0
142,170.1,175.0,62.4,58.0,4.9,904.5,907.2,905.9,0,0,0
145,176.0,174.9,55.0,52.4,1.1,902.1,908.4,905.2,0,0,0
148,173.9,173.2,50.9,49.4,0.7,904.0,909.7,906.9,0,0,0
151,172.8,171.9,57.6,52.2,0.9,901.0,908.2,904.6,0,0,0
154,169.5,173.5,51.8,50.3,4.0,899.2,904.2,901.7,0,0,0
157,168.5,172.9,51.4,50.1,4.4,900.7,905.7,903.2,0,0,0
160,171.9,173.0,48.6,47.4,1.1,899.9,907.8,903.8,0,0,0
163,170.6,173.5,47.6,46.9,2.9,899.7,906.3,903.0,0,0,0
166,172.4,173.7,44.7,42.4,1.3,899.1,903.7,901.4,0,0,0
169,175.0,175.7,42.2,41.7,0.7,895.2,899.5,897.4,0,0,0
172,177.2,179.1,40.6,44.4,1.9,891.9,898.3,895.1,0,0,0
175,176.1,178.9,40.8,42.1,2.8,889.6,896.7,893.2,0,0,0
178,177.5,179.5,41.6,44.0,2.0,880.4,887.2,883.8,0,0,0
181,177.1,178.5,42.7,40.9,1.4,875.6,877.6,876.6,0,0,0
184,179.6,176.4,44.8,41.4,3.2,866.5,868.2,867.4,0,0,0
187,177.5,176.6,46.9,45.5,0.9,856.3,855.5,855.9,0,0,0
190,179.7,179.6,37.5,41.9,0.1,838.0,842.2,840.1,0,0,0
193,177.5,179.6,37.6,42.5,2.1,825.1,825.8,825.5,0,0,0
196,180.0,177.5,36.4,43.1,2.5,801.0,812.5,806.8,0,0,0
199,177.4,177.9,37.0,38.9,0.5,779.0,787.9,783.5,0,0,0
202,178.2,177.2,31.7,36.8,1.0,759.3,766.9,763.1,0,0,0
205,175.6,175.0,34.2,36.4,0.6,742.2,749.2,745.7,0,0,0
208,176.0,171.2,31.4,34.2,4.8,714.4,722.8,718.6,0,0,0
211,172.5,171.1,33.3,31.7,1.4,693.3,698.9,696.1,0,0,0
214,174.1,172.3,32.6,30.7,1.8,664.9,679.5,672.2,0,0,0
217,171.3,173.0,35.1,32.7,1.7,636.0,652.6,644.3,0,0,0
220,169.0,173.6,38.4,34.9,4.6,600.8,606.5,603.6,0,0,0
223,167.7,177.0,40.2,36.1,9.3,570.9,579.2,575.0,0,0,0
226,159.6,171.7,48.9,40.4,12.1,536.0,556.1,546.0,0,1,0
229,151.6,175.6,58.6,46.6,24.0,509.1,531.1,520.1,1,1,0
232,140.2,176.2,70.5,54.0,36.0,500.6,528.8,514.7,1,1,0
235,158.1,129.4,66.4,47.6,28.7,504.3,533.0,518.6,1,1,0
238,59.9,68.5,44.4,35.0,8.6,530.8,548.2,539.5,0,1,0
241,44.5,57.3,40.7,28.2,12.8,560.0,585.0,572.5,0,1,0
244,35.6,48.3,41.2,35.7,12.7,563.9,585.7,574.8,0,1,0
247,59.3,83.5,54.6,52.7,24.2,555.7,586.1,570.9,1,1,0
250,77.4,85.4,71.1,65.6,8.0,577.7,591.5,584.6,0,1,0
253,64.9,58.6,60.8,47.2,6.3,601.8,616.2,609.0,0,1,0
256,75.4,73.5,63.1,55.9,1.9,617.9,631.5,624.7,0,1,0
259,68.9,72.3,62.3,57.4,3.4,626.0,637.5,631.8,0,1,0
262,63.8,67.2,59.7,54.6,3.4,631.5,643.3,637.4,0,1,0
265,62.0,65.5,56.1,54.8,3.5,626.1,642.0,634.0,0,1,0
268,67.4,72.2,60.5,57.6,4.8,620.5,637.4,629.0,0,1,0
271,73.8,69.1,67.7,57.4,4.7,598.9,615.3,607.1,0,1,0
274,71.7,68.2,64.1,57.0,3.5,591.9,605.9,598.9,0,1,0
277,64.1,63.7,58.1,49.9,0.4,582.5,599.0,590.8,0,1,0
280,61.9,60.1,58.0,50.1,1.8,562.0,581.7,571.9,0,1,0
283,52.5,61.5,51.3,45.3,9.0,549.7,569.8,559.8,0,1,0
286,51.4,61.7,47.2,40.6,10.3,531.0,570.3,550.6,0,1,0
289,57.9,59.1,51.5,42.9,1.2,519.4,548.8,534.1,0,1,0
292,54.8,59.8,51.4,43.2,5.0,506.3,538.0,522.1,0,1,0
295,60.9,62.0,57.7,46.4,1.1,490.9,520.9,505.9,0,1,0
298,61.4,63.4,53.4,46.7,2.0,491.7,517.8,504.8,0,1,0
301,67.9,63.2,62.9,48.9,4.7,488.1,498.8,493.5,0,1,0
304,76.1,68.9,67.1,48.8,7.2,462.5,487.6,475.1,0,1,0
307,85.1,76.9,73.9,52.9,8.2,452.1,469.6,460.9,0,1,0
310,87.0,84.5,74.0,57.9,2.5,427.3,448.6,438.0,0,1,0
313,100.0,91.1,83.1,65.5,8.9,411.3,421.9,416.6,0,1,0
316,93.7,110.1,83.5,82.1,16.4,394.9,395.3,395.1,1,1,0
319,63.2,95.7,63.0,76.6,32.5,356.9,363.6,360.2,1,1,0
322,37.2,13.2,9.7,3.8,24.0,361.1,355.3,358.2,1,1,0
325,6.4,33.4,14.6,25.7,27.0,326.1,323.2,324.6,1,1,0
328,71.3,61.3,73.9,74.9,10.0,328.8,317.3,323.1,0,1,0
331,72.9,70.2,73.4,66.6,2.7,308.2,329.7,318.9,0,1,0
334,71.4,62.2,61.6,69.2,9.2,319.8,309.4,314.6,0,1,0
337,81.6,55.4,65.5,63.0,26.2,325.8,313.8,319.8,1,1,0
340,101.5,55.7,79.2,67.4,45.8,339.9,337.3,338.6,1,1,0
343,79.8,98.1,76.0,75.1,18.3,349.6,361.2,355.4,1,1,0
346,91.8,79.6,78.5,74.1,12.2,365.9,354.9,360.4,0,1,0
349,77.5,83.9,65.2,56.6,6.4,368.6,400.2,384.4,0,1,0
352,74.0,79.3,62.5,54.7,5.3,369.8,401.7,385.8,0,1,0
355,67.2,73.7,60.6,54.7,6.5,369.4,391.2,380.3,0,1,0
358,70.9,80.4,59.4,59.4,9.5,362.2,389.4,375.8,0,1,0
361,65.9,75.6,60.6,57.1,9.7,355.7,375.5,365.6,0,1,0
364,59.0,76.3,56.5,59.2,17.3,360.7,368.3,364.5,1,1,0
367,62.4,77.6,54.3,57.9,15.2,362.4,361.1,361.8,1,1,0
370,61.4,79.7,54.4,60.6,18.3,352.8,355.8,354.3,1,1,0
373,65.3,76.8,55.8,57.7,11.5,354.8,361.6,358.2,0,1,0
376,64.9,81.2,56.5,59.9,16.3,358.6,360.0,359.3,1,1,0
379,70.4,81.3,56.0,59.1,10.9,361.9,367.3,364.6,0,1,0
382,66.9,80.9,56.7,62.0,14.0,353.2,366.1,359.6,0,1,0
385,66.9,82.6,55.5,61.3,15.7,344.5,358.4,351.4,1,1,0
388,68.1,80.0,56.3,59.3,11.9,347.2,358.5,352.9,0,1,0
391,63.2,81.7,57.8,61.2,18.5,351.1,358.8,355.0,1,1,0
394,61.5,80.7,58.1,59.1,19.2,356.6,360.9,358.8,1,1,0
397,59.1,80.3,58.9,59.9,21.2,344.8,358.4,351.6,1,1,0
400,59.8,78.9,56.1,60.3,19.1,349.6,359.8,354.7,1,1,0
403,62.7,77.6,57.0,58.1,14.9,354.1,358.0,356.1,0,1,0
406,59.7,73.8,57.2,58.3,14.1,352.7,361.8,357.2,0,1,0
409,60.0,76.2,56.7,56.7,16.2,353.0,362.3,357.6,1,1,0
412,57.9,77.0,55.7,56.7,19.1,353.6,367.7,360.6,1,1,0
415,59.8,77.8,55.5,60.0,18.0,362.0,364.0,363.0,1,1,0
418,58.2,74.6,57.4,58.2,16.4,359.7,363.7,361.7,1,1,0
421,63.5,79.1,57.6,57.1,15.6,361.5,367.1,364.3,1,1,0
424,60.8,78.6,58.6,60.0,17.8,357.9,366.7,362.3,1,1,0
427,63.3,77.3,56.2,61.6,14.0,357.3,370.0,363.6,0,1,0
430,65.7,73.7,56.4,58.1,8.0,358.8,369.0,363.9,0,1,0
433,61.5,74.4,56.1,57.5,12.9,360.3,366.6,363.5,0,1,0
436,65.3,75.1,56.5,57.2,9.8,347.2,365.4,356.3,0,1,0
439,68.0,76.3,56.3,57.8,8.3,359.3,368.0,363.6,0,1,0
442,61.8,77.3,56.5,56.6,15.5,350.3,369.9,360.1,1,1,0
445,60.6,74.7,56.0,58.2,14.1,350.9,365.8,358.4,0,1,0
448,61.2,72.9,57.2,57.1,11.7,361.0,359.9,360.4,0,1,0
451,56.8,71.1,55.9,57.4,14.3,358.5,357.1,357.8,0,1,0
454,56.7,75.3,57.4,58.8,18.6,355.6,365.8,360.7,1,1,0
457,54.5,73.1,54.7,57.3,18.6,360.2,361.3,360.8,1,1,0
460,56.4,69.9,56.7,55.6,13.5,360.3,359.7,360.0,0,1,0
463,56.8,69.4,57.1,54.3,12.6,354.5,356.8,355.6,0,1,0
466,56.0,71.8,55.5,55.5,15.8,360.5,355.7,358.1,1,1,0
469,56.3,75.0,56.6,55.9,18.7,365.6,362.4,364.0,1,1,0
472,59.0,76.7,56.3,58.0,17.7,367.5,360.8,364.1,1,1,0
475,60.3,73.6,55.2,56.5,13.3,359.4,369.1,364.2,0,1,0
478,57.4,73.1,56.8,56.3,15.7,366.1,362.5,364.3,1,1,0
481,57.3,74.2,57.1,56.9,16.9,363.0,361.5,362.2,1,1,0
484,56.8,72.0,57.0,57.2,15.2,356.7,356.8,356.8,1,1,0
487,60.0,72.5,55.8,58.2,12.5,355.2,361.1,358.1,0,1,0
490,57.5,74.3,55.5,58.5,16.8,363.0,359.8,361.4,1,1,0
493,61.5,75.9,56.3,58.9,14.4,370.4,366.2,368.3,0,1,0
496,61.1,74.6,56.2,58.4,13.5,366.0,365.7,365.9,0,1,0
499,62.8,71.1,55.7,56.4,8.3,361.1,354.9,358.0,0,1,0
502,63.0,73.5,55.1,57.0,10.5,365.4,360.8,363.1,0,1,0
505,62.9,72.1,57.0,55.3,9.2,357.9,354.3,356.1,0,1,0
508,67.3,72.4,56.2,57.4,5.1,366.6,355.4,361.0,0,1,0
511,63.2,72.3,56.2,57.9,9.1,371.3,365.7,368.5,0,1,0
514,66.1,73.7,56.0,57.6,7.6,370.1,358.0,364.1,0,1,0
517,56.3,70.9,56.6,56.4,14.6,356.5,355.2,355.9,0,1,0
520,58.2,69.5,54.1,56.1,11.3,360.1,353.0,356.6,0,1,0
523,57.1,70.5,55.3,57.7,13.4,359.1,358.2,358.6,0,1,0
526,56.6,72.6,56.0,59.3,16.0,356.3,361.0,358.6,1,1,0
529,59.2,72.7,55.0,57.1,13.5,364.2,356.2,360.2,0,1,0
532,56.2,72.1,56.1,55.2,15.9,360.3,360.7,360.5,1,1,0
535,56.6,71.3,56.8,55.4,14.7,360.1,359.7,359.9,0,1,0
538,57.4,69.6,55.8,56.5,12.2,359.1,356.9,358.0,0,1,0
541,56.9,69.8,55.0,55.9,12.9,361.5,360.3,360.9,0,1,0
544,54.7,71.3,55.1,55.1,16.6,365.3,364.4,364.9,1,1,0
547,56.6,69.9,55.0,56.4,13.3,359.2,369.4,364.3,0,1,0
550,62.9,72.7,59.3,58.1,9.8,363.2,374.0,368.6,0,1,0
553,55.5,65.7,59.4,51.6,10.2,378.0,397.5,387.8,0,1,0
556,51.5,67.7,56.4,52.7,16.2,405.0,421.9,413.4,1,1,0
559,50.5,69.3,61.2,53.1,18.8,424.0,439.3,431.6,1,1,0
562,52.1,71.7,56.7,49.3,19.6,449.8,469.7,459.8,1,1,0
565,53.9,69.7,57.2,49.6,15.8,461.5,477.5,469.5,1,1,0
568,54.3,67.4,55.4,47.8,13.1,479.3,488.2,483.8,0,1,0
571,53.9,68.6,58.3,48.5,14.7,478.6,486.7,482.6,0,1,0
574,52.1,67.4,57.5,48.9,15.3,479.7,491.4,485.5,1,1,0
577,55.2,67.0,57.3,48.2,11.8,480.8,488.9,484.9,0,1,0
580,56.3,69.2,57.9,47.6,12.9,473.6,476.5,475.1,0,1,0
583,46.2,70.2,58.0,48.3,24.0,453.7,470.3,462.0,1,1,0
586,54.6,67.6,59.6,48.8,13.0,424.8,439.9,432.4,0,1,0
589,51.6,68.7,55.6,49.6,17.1,396.0,416.4,406.2,1,1,0
592,59.3,76.4,60.6,58.5,17.1,356.4,375.5,365.9,1,1,0
595,74.9,63.6,55.8,64.2,11.3,342.2,327.3,334.8,0,1,0
598,92.6,72.6,73.8,79.2,20.0,309.8,300.0,304.9,1,1,0
601,105.0,58.9,100.4,82.0,46.1,284.9,290.9,287.9,1,1,0
604,102.1,118.4,116.0,117.5,16.3,271.6,275.7,273.6,1,1,0
607,139.5,140.0,134.0,140.8,0.5,262.3,276.4,269.4,0,1,0
610,168.6,168.6,149.2,155.9,0.0,274.2,280.9,277.5,0,0,0
613,170.4,178.4,159.3,160.1,8.0,278.5,285.2,281.9,0,0,0
616,173.6,175.4,153.3,163.1,1.8,288.1,282.0,285.1,0,0,0
619,176.9,179.6,151.5,163.3,2.7,290.4,291.3,290.9,0,0,0
622,177.2,179.1,151.3,162.6,1.9,300.7,302.0,301.4,0,0,0
625,178.0,177.7,153.3,161.4,0.3,312.6,302.9,307.8,0,0,0
628,174.4,174.4,156.3,161.8,0.0,312.5,295.3,303.9,0,0,0
631,170.2,175.1,160.7,158.6,4.9,305.8,290.2,298.0,0,0,0
634,172.1,174.6,155.3,161.1,2.5,304.4,289.3,296.9,0,0,0
637,170.1,176.5,158.5,162.6,6.4,298.1,269.3,283.7,0,0,0
640,171.2,179.7,159.8,159.1,8.5,284.6,264.8,274.7,0,0,0
643,172.4,179.4,161.2,161.9,7.0,266.7,254.9,260.8,0,0,0
646,170.1,174.9,162.7,163.7,4.8,251.0,251.2,251.1,0,0,0
649,173.2,179.2,161.2,160.5,6.0,251.3,244.1,247.7,0,0,0
652,174.8,179.4,162.8,158.6,4.6,233.5,231.2,232.3,0,0,0
655,176.5,178.0,161.6,159.6,1.5,229.3,222.7,226.0,0,0,0
658,178.8,175.2,159.7,163.0,3.6,207.4,209.9,208.7,0,0,0
661,178.5,175.4,162.4,160.9,3.1,194.1,198.5,196.3,0,0,0
664,175.6,176.8,163.0,159.5,1.2,181.1,204.6,192.8,0,0,0
667,177.5,179.5,163.2,157.2,2.0,176.8,199.5,188.2,0,0,0
670,172.7,175.8,165.5,159.1,3.1,173.9,204.5,189.2,0,0,0
673,176.9,178.6,165.1,158.3,1.7,165.7,180.0,172.8,0,0,0
676,178.4,178.3,164.4,156.6,0.1,161.5,175.1,168.3,0,0,0
679,172.1,178.4,168.1,155.8,6.3,148.2,163.5,155.8,0,0,0
682,174.6,178.8,165.5,158.1,4.2,131.2,149.2,140.2,0,0,0
685,175.3,176.1,161.5,156.3,0.8,140.2,145.7,142.9,0,0,0
688,172.0,179.2,163.9,157.4,7.2,125.2,130.3,127.8,0,0,0
691,179.3,179.2,163.2,155.7,0.1,95.2,117.5,106.3,0,0,0
694,172.2,179.1,159.7,155.5,6.9,95.0,117.9,106.5,0,0,0
697,170.2,177.3,162.2,156.6,7.1,102.2,129.7,115.9,0,0,0
700,178.5,178.4,163.3,153.3,0.1,118.5,116.2,117.3,0,0,0
703,171.0,178.1,162.5,156.9,7.1,111.6,116.6,114.1,0,0,0
706,172.0,174.3,159.4,158.2,2.3,129.8,117.4,123.6,0,0,0
709,176.2,176.5,159.4,160.1,0.3,114.4,98.1,106.2,0,0,0
712,172.1,179.9,158.9,158.3,7.8,135.9,103.1,119.5,0,0,0
715,179.7,178.4,157.1,161.1,1.3,114.7,95.1,104.9,0,0,0
718,179.3,179.3,156.2,159.5,0.0,104.2,93.3,98.8,0,0,0
721,175.7,179.2,158.1,161.3,3.5,108.0,93.0,100.5,0,0,0
724,177.5,175.9,156.9,161.5,1.6,110.9,89.0,100.0,0,0,0
727,179.8,175.6,158.3,161.0,4.2,114.6,103.5,109.0,0,0,0
730,178.9,179.9,157.6,160.2,1.0,115.2,92.7,104.0,0,0,0
733,177.7,179.7,157.7,159.0,2.0,112.1,91.6,101.8,0,0,0
736,175.1,179.2,159.2,157.7,4.1,94.4,94.4,94.4,0,0,0
739,172.7,178.2,162.6,157.5,5.5,111.9,88.2,100.1,0,0,0
742,170.0,178.1,160.9,155.9,8.1,120.2,93.5,106.8,0,0,0
745,178.6,179.5,157.2,158.5,0.9,91.1,91.1,91.1,0,0,0
748,178.2,178.5,160.5,158.2,0.3,109.3,81.8,95.5,0,0,0
751,173.0,178.0,157.9,157.7,5.0,84.5,76.6,80.5,0,0,0
754,171.3,175.9,162.8,157.1,4.6,100.8,67.3,84.0,0,0,0
757,174.0,178.8,160.4,158.4,4.8,91.3,71.4,81.3,0,0,0
760,178.6,175.8,158.0,156.4,2.8,79.0,76.4,77.7,0,0,0
763,177.9,168.5,162.6,152.9,9.4,97.3,77.7,87.5,0,0,0
766,163.3,142.6,145.0,136.5,20.7,131.3,108.4,119.9,1,1,0
769,142.1,132.3,133.0,128.5,9.8,151.1,129.2,140.1,0,1,0
772,138.7,123.5,129.9,118.8,15.2,167.9,163.6,165.8,1,1,0
775,120.8,107.1,110.1,105.4,13.7,218.7,221.9,220.3,0,1,0
778,109.6,84.8,93.2,85.2,24.8,300.3,291.8,296.1,1,1,0
781,140.0,81.0,76.7,61.8,59.0,386.7,385.5,386.1,1,1,0
784,165.6,166.5,56.6,48.9,0.9,464.0,476.0,470.0,0,0,0
787,172.9,158.3,41.6,44.5,14.6,549.2,565.9,557.5,0,1,0
790,172.6,151.7,33.7,40.7,20.9,597.3,612.1,604.7,1,1,0
793,169.5,156.1,25.4,34.8,13.4,616.7,627.2,622.0,0,1,0
796,173.3,154.0,21.8,31.5,19.3,623.8,624.0,623.9,1,1,0
799,173.3,155.2,22.7,31.6,18.1,621.0,619.8,620.4,1,1,0
802,173.7,159.0,23.3,32.0,14.7,601.5,621.1,611.3,0,1,0
805,178.0,159.3,26.1,35.1,18.7,601.0,615.3,608.1,1,1,0
808,179.6,160.7,28.3,37.9,18.9,599.5,614.8,607.1,1,0,0
811,179.4,160.7,30.7,36.8,18.7,592.4,615.0,603.7,1,0,0
814,174.2,153.2,31.9,39.9,21.0,597.8,613.6,605.7,1,1,0
817,174.5,155.1,33.0,39.3,19.4,596.2,606.3,601.2,1,1,0
820,171.3,157.2,33.4,38.1,14.1,592.5,610.8,601.6,0,1,0
823,172.8,162.4,34.1,35.0,10.4,605.3,628.7,617.0,0,0,0
826,178.6,162.4,38.0,36.4,16.2,626.1,649.1,637.6,1,0,0
829,178.9,156.5,38.4,37.9,22.4,659.0,684.5,671.8,1,1,0
832,175.9,154.7,38.3,40.4,21.2,701.1,724.3,712.7,1,1,0
835,171.9,163.6,43.6,37.1,8.3,742.9,777.9,760.4,0,0,0
838,177.8,171.0,42.8,37.9,6.8,773.7,812.8,793.2,0,0,0
841,175.7,168.1,48.1,54.7,7.6,803.0,844.0,823.5,0,0,0
844,178.6,168.1,47.7,53.6,10.5,817.3,857.2,837.2,0,0,0
847,174.8,166.7,48.7,54.5,8.1,825.7,845.2,835.5,0,0,0
850,58.1,90.8,95.3,84.7,32.7,564.5,610.0,587.2,1,1,1
853,139.0,99.6,33.6,17.8,39.4,611.8,610.9,611.3,1,1,1
856,108.3,110.7,141.0,178.6,2.4,518.0,582.4,550.2,0,1,0
859,74.2,88.0,110.9,114.4,13.8,528.1,642.2,585.2,0,1,1
862,65.8,117.6,132.3,103.0,51.8,548.0,722.7,635.4,1,1,1
865,167.7,147.6,177.9,178.4,20.1,855.1,793.0,824.0,1,1,0
868,170.6,140.3,177.4,179.4,30.3,889.6,801.6,845.6,1,1,0
871,161.8,137.3,167.4,178.6,24.5,861.1,854.5,857.8,1,1,0
874,99.8,89.6,172.6,158.6,10.2,784.8,779.8,782.3,0,1,0
877,173.7,171.6,171.2,173.6,2.1,919.5,935.8,927.6,0,0,0
880,141.9,125.9,177.8,166.1,16.0,811.4,828.0,819.7,1,1,0
883,171.2,178.8,160.7,168.1,7.6,916.0,939.8,927.9,0,0,0
886,173.6,170.8,160.2,173.5,2.8,910.0,941.4,925.7,0,0,0
889,177.5,158.1,149.1,169.0,19.4,878.5,912.1,895.3,1,1,0
892,173.4,173.6,163.7,173.0,0.2,930.0,947.6,938.8,0,0,0
895,172.3,166.4,169.6,176.2,5.9,924.6,943.1,933.9,0,0,0
898,170.2,161.7,174.2,177.1,8.5,919.9,940.8,930.3,0,0,0
901,179.6,162.6,171.0,166.8,17.0,931.1,936.4,933.8,1,0,0
