frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
205,56.8,73.0,94.6,11.7,16.2,591.8,609.3,600.5,1,1,1
208,35.0,69.6,76.5,19.1,34.6,599.0,593.9,596.5,1,1,1
211,26.3,42.7,69.7,9.7,16.4,597.0,578.1,587.5,1,1,1
214,33.4,4.8,66.7,57.0,28.6,587.8,564.7,576.2,1,1,1
217,82.7,121.8,64.9,39.1,39.1,579.8,551.0,565.4,1,1,1
220,2.1,120.5,73.9,35.7,118.4,619.0,555.8,587.4,1,1,1
223,115.8,164.3,99.9,75.5,48.5,572.0,537.6,554.8,1,1,1
226,118.3,121.5,170.4,164.8,3.2,487.6,449.9,468.8,0,1,1
232,58.0,97.2,61.7,2.4,39.2,566.1,544.3,555.2,1,1,1
235,152.5,166.4,87.2,63.5,13.9,562.2,516.4,539.3,0,1,1
238,175.0,177.7,83.4,67.0,2.7,566.3,530.5,548.4,0,0,1
241,36.1,126.6,88.7,2.2,90.5,526.4,560.9,543.6,1,1,1
244,111.5,168.5,68.3,56.6,57.0,561.3,535.4,548.3,1,1,1
247,91.2,135.6,71.9,19.9,44.4,564.0,526.9,545.5,1,1,1
250,66.1,116.6,75.4,44.8,50.5,504.7,476.6,490.6,1,1,1
253,81.1,107.3,64.4,15.5,26.2,519.5,511.6,515.5,1,1,1
256,123.0,140.4,66.5,47.4,17.4,523.5,512.8,518.1,1,1,1
259,110.0,123.7,54.7,52.3,13.7,502.9,504.0,503.4,0,1,1
262,35.2,94.1,58.7,7.8,58.9,538.5,496.4,517.5,1,1,1
265,80.9,119.4,85.5,68.5,38.5,440.3,465.7,453.0,1,1,1
268,75.4,111.5,90.8,80.7,36.1,429.8,438.6,434.2,1,1,1
271,17.6,42.4,62.8,5.2,24.8,437.3,465.4,451.4,1,1,1
274,100.2,41.3,77.6,82.2,58.9,415.7,419.2,417.4,1,1,1
277,22.5,9.7,3.2,12.9,12.8,421.2,418.4,419.8,0,1,1
280,12.4,11.0,3.6,9.8,1.4,425.4,423.2,424.3,0,1,1
283,22.7,112.2,44.9,21.2,89.5,395.0,440.9,417.9,1,1,1
286,49.2,52.7,42.6,19.5,3.5,394.4,416.4,405.4,0,1,1
289,103.3,175.8,146.8,128.3,72.5,315.0,360.3,337.6,1,1,1
292,53.6,139.5,16.3,17.1,85.9,427.3,534.4,480.9,1,1,1
295,26.8,89.9,5.8,11.3,63.1,424.8,484.2,454.5,1,1,1
298,62.4,88.5,72.8,44.4,26.1,368.0,416.3,392.1,1,1,1
301,24.1,95.4,30.0,24.3,71.3,422.0,440.3,431.1,1,1,1
304,24.6,155.2,54.2,101.2,130.6,377.0,372.3,374.6,1,1,1
307,34.8,12.0,4.9,59.2,22.8,396.5,395.7,396.1,1,1,1
310,19.0,40.3,13.0,20.7,21.3,394.5,405.9,400.2,1,1,1
313,3.4,45.3,45.7,28.6,41.9,403.5,415.8,409.6,1,1,1
316,27.7,80.8,64.8,8.8,53.1,382.4,448.9,415.6,1,1,1
319,1.7,73.2,16.9,0.9,71.5,438.1,476.5,457.3,1,1,1
322,109.3,167.3,111.3,90.2,58.0,386.3,418.1,402.2,1,1,1
325,133.4,149.0,119.2,58.5,15.6,320.1,473.8,397.0,1,1,1
328,23.7,140.3,91.7,126.8,116.6,404.5,382.9,393.7,1,1,1
331,46.1,116.4,67.1,5.6,70.3,462.0,439.5,450.8,1,1,1
334,100.9,124.5,44.6,16.0,23.6,511.2,504.6,507.9,1,1,1
337,145.5,146.1,11.7,59.5,0.6,600.7,537.9,569.3,0,1,0
340,84.9,115.9,33.0,16.0,31.0,500.4,499.5,499.9,1,1,1
343,99.3,130.2,29.6,0.3,30.9,530.1,537.1,533.6,1,1,1
346,122.8,146.0,28.4,4.8,23.2,552.8,541.6,547.2,1,1,1
349,136.8,147.1,26.3,5.3,10.3,561.9,547.1,554.5,0,1,1
352,142.8,153.7,28.0,4.3,10.9,562.9,548.4,555.6,0,1,1
355,151.2,147.6,24.5,4.9,3.6,557.8,555.8,556.8,0,1,1
358,150.8,148.2,26.3,7.6,2.6,561.4,557.7,559.5,0,1,1
361,153.9,146.3,25.1,6.3,7.6,559.6,553.4,556.5,0,1,1
364,151.7,146.6,27.1,10.8,5.1,551.5,561.4,556.5,0,1,0
367,150.0,149.4,28.6,13.8,0.6,547.7,564.1,555.9,0,1,0
370,147.4,150.4,28.7,14.9,3.0,541.6,559.1,550.4,0,1,0
373,140.6,152.7,29.8,19.6,12.1,533.8,559.0,546.4,0,1,0
376,134.7,158.9,30.9,21.3,24.2,537.9,560.8,549.3,1,1,0
379,128.9,159.2,32.6,19.6,30.3,537.4,561.1,549.2,1,1,0
382,130.5,159.7,30.9,16.3,29.2,530.7,559.6,545.2,1,1,0
385,126.8,162.3,32.1,16.8,35.5,533.6,566.2,549.9,1,1,0
388,130.3,160.4,29.4,15.1,30.1,538.3,564.1,551.2,1,1,0
391,135.1,162.1,25.8,14.1,27.0,541.0,570.0,555.5,1,1,0
394,135.0,164.9,25.7,13.9,29.9,547.1,567.0,557.0,1,1,0
397,140.2,165.7,23.3,13.8,25.5,556.2,570.4,563.3,1,1,0
400,143.2,167.4,23.0,12.9,24.2,565.1,573.3,569.2,1,1,0
403,145.4,172.3,22.4,14.0,26.9,561.7,569.1,565.4,1,1,0
406,148.3,172.5,22.1,14.0,24.2,564.3,570.0,567.1,1,1,0
409,150.2,173.3,21.6,13.9,23.1,572.3,569.3,570.8,1,1,0
412,154.9,172.3,21.1,13.0,17.4,578.3,567.5,572.9,1,1,0
415,158.6,170.4,20.5,14.0,11.8,586.5,564.2,575.4,0,1,0
418,164.9,171.6,17.6,15.5,6.7,592.7,579.5,586.1,0,0,0
