frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
163,93.7,143.4,24.6,1.4,49.7,897.5,969.5,933.5,1,1,1
166,82.3,97.0,27.0,2.4,14.7,885.2,852.7,869.0,0,1,1
169,85.1,113.1,24.6,2.0,28.0,874.8,931.0,902.9,1,1,1
172,101.4,139.0,26.0,1.5,37.6,897.9,944.1,921.0,1,1,1
175,88.2,143.3,26.4,0.3,55.1,888.2,966.2,927.2,1,1,1
178,103.9,135.3,26.6,1.1,31.4,914.6,947.9,931.2,1,1,1
181,115.4,151.7,24.2,1.8,36.3,943.5,985.4,964.5,1,1,1
184,94.7,132.9,24.6,3.0,38.2,902.5,939.1,920.8,1,1,1
187,126.5,152.0,24.4,1.0,25.5,908.9,992.6,950.8,1,1,1
190,80.6,98.4,26.7,0.3,17.8,876.1,880.1,878.1,1,1,1
193,89.8,141.6,26.4,2.1,51.8,886.7,951.7,919.2,1,1,1
196,109.9,132.0,25.2,1.7,22.1,902.0,949.5,925.8,1,1,1
199,104.8,113.9,24.5,3.5,9.1,897.3,901.7,899.5,0,1,1
202,112.7,135.6,24.6,3.7,22.9,910.3,940.3,925.3,1,1,1
205,107.8,115.4,25.4,2.7,7.6,913.0,912.4,912.7,0,1,1
208,93.4,131.2,26.2,3.8,37.8,893.7,935.3,914.5,1,1,1
211,97.7,113.0,26.9,1.8,15.3,902.0,909.2,905.6,1,1,1
214,94.4,151.1,24.7,0.4,56.7,901.1,999.1,950.1,1,1,1
217,131.5,173.0,25.9,2.3,41.5,971.7,1053.9,1012.8,1,1,1
220,116.9,147.2,26.6,3.6,30.3,937.6,972.9,955.2,1,1,1
223,118.5,143.0,25.5,4.2,24.5,905.7,955.0,930.4,1,1,1
226,88.0,98.3,26.0,5.0,10.3,881.3,869.8,875.5,0,1,1
229,93.1,99.6,25.8,2.1,6.5,893.9,902.2,898.0,0,1,1
232,104.5,129.0,24.1,4.4,24.5,903.0,931.8,917.4,1,1,1
235,115.8,144.5,23.4,3.0,28.7,929.8,967.1,948.5,1,1,1
238,108.2,138.0,24.2,4.4,29.8,912.8,955.9,934.3,1,1,1
241,83.4,113.3,26.5,3.8,29.9,872.7,900.9,886.8,1,1,1
244,103.0,138.2,25.6,1.9,35.2,906.3,967.1,936.7,1,1,1
247,133.4,153.6,24.7,2.0,20.2,936.8,990.4,963.6,1,1,1
250,133.5,170.3,25.0,5.3,36.8,929.2,1007.7,968.5,1,1,1
253,80.9,113.6,24.9,3.9,32.7,874.8,904.1,889.5,1,1,1
256,94.5,148.8,24.1,2.1,54.3,891.4,978.8,935.1,1,1,1
259,106.4,135.9,25.9,4.7,29.5,888.5,926.4,907.5,1,1,1
262,94.2,129.1,24.4,1.9,34.9,885.3,940.2,912.8,1,1,1
265,101.1,150.6,24.3,6.2,49.5,893.9,960.7,927.3,1,1,1
268,94.6,143.0,25.1,3.7,48.4,883.6,956.9,920.2,1,1,1
271,124.7,131.5,24.2,6.9,6.8,891.5,904.6,898.0,0,1,1
274,150.6,175.8,25.0,0.4,25.2,882.7,1037.6,960.1,1,1,1
277,81.1,110.1,24.0,5.0,29.0,872.7,891.4,882.0,1,1,1
280,106.6,135.4,24.6,5.1,28.8,897.6,935.6,916.6,1,1,1
283,110.0,118.8,23.9,3.7,8.8,896.0,911.7,903.9,0,1,1
286,90.4,151.5,26.0,4.0,61.1,887.9,963.4,925.6,1,1,1
289,86.8,150.3,24.4,3.4,63.5,876.5,976.3,926.4,1,1,1
292,157.2,169.3,23.1,31.3,12.1,1379.7,1440.2,1410.0,0,1,1
295,164.3,171.6,30.9,36.3,7.3,1376.2,1427.8,1402.0,0,0,1
298,163.2,167.5,30.2,36.5,4.3,1388.6,1436.9,1412.8,0,0,1
301,158.2,165.3,26.6,31.0,7.1,1382.4,1436.1,1409.2,0,1,1
304,166.9,161.2,31.1,31.4,5.7,1394.8,1455.0,1424.9,0,0,1
307,148.9,172.5,10.9,27.1,23.6,1390.9,1458.3,1424.6,1,1,1
310,152.2,171.5,14.6,28.2,19.3,1407.3,1461.9,1434.6,1,1,1
313,148.8,173.7,17.8,29.2,24.9,1380.2,1453.1,1416.7,1,1,1
316,154.0,171.4,19.6,29.9,17.4,1391.9,1451.4,1421.7,1,1,1
319,149.8,166.6,13.2,24.8,16.8,1383.0,1447.7,1415.3,1,1,1
322,158.7,172.0,26.0,36.0,13.3,1390.9,1464.5,1427.7,0,1,1
325,152.6,164.6,15.1,22.8,12.0,1416.4,1488.0,1452.2,0,1,1
328,163.3,170.4,28.1,37.8,7.1,1404.7,1455.4,1430.1,0,0,1
331,160.9,166.1,28.7,37.2,5.2,1395.9,1454.4,1425.2,0,0,1
334,166.7,164.3,32.8,35.0,2.4,1380.0,1435.5,1407.8,0,0,1
337,163.0,163.1,34.1,38.3,0.1,1387.8,1456.2,1422.0,0,0,1
340,163.6,162.3,35.7,36.7,1.3,1401.6,1458.1,1429.8,0,0,1
343,173.0,164.1,37.0,37.0,8.9,1389.6,1451.0,1420.3,0,0,1
346,167.8,167.8,37.5,38.3,0.0,1384.2,1442.2,1413.2,0,0,1
349,165.5,168.0,35.9,38.2,2.5,1381.8,1439.8,1410.8,0,0,1
352,166.1,165.8,37.3,39.8,0.3,1380.4,1457.6,1419.0,0,0,1
355,171.5,166.7,37.6,39.4,4.8,1394.1,1456.0,1425.0,0,0,1
358,172.3,170.7,39.4,40.9,1.6,1379.9,1440.6,1410.2,0,0,1
361,165.3,161.0,39.0,36.2,4.3,1378.2,1427.8,1403.0,0,0,1
364,159.0,159.8,39.0,38.8,0.8,1376.2,1423.5,1399.8,0,1,1
367,161.4,159.2,43.3,42.4,2.2,1380.3,1426.2,1403.2,0,1,1
370,165.8,159.8,45.3,42.4,6.0,1344.0,1408.0,1376.0,0,1,1
373,160.1,159.2,45.0,45.2,0.9,1343.4,1394.0,1368.7,0,1,1
376,175.7,158.2,63.0,49.3,17.5,1268.6,1370.8,1319.7,1,1,1
379,158.3,147.1,43.4,44.6,11.2,1288.4,1343.7,1316.1,0,1,1
382,151.6,148.5,43.2,42.1,3.1,1276.6,1298.8,1287.7,0,1,1
385,157.4,130.4,38.9,43.5,27.0,1228.8,1261.2,1245.0,1,1,1
388,153.8,139.7,37.1,41.8,14.1,1206.4,1248.9,1227.7,0,1,1
391,153.7,137.8,37.3,37.7,15.9,1194.2,1232.5,1213.3,1,1,1
394,149.9,135.0,32.6,35.2,14.9,1175.1,1202.7,1188.9,0,1,1
397,150.2,134.7,30.1,30.2,15.5,1143.6,1164.7,1154.2,1,1,1
400,130.8,134.3,25.9,2.0,3.5,950.2,965.9,958.0,0,1,1
403,121.9,131.0,25.6,2.7,9.1,929.4,942.3,935.8,0,1,1
406,96.7,110.1,24.2,0.8,13.4,892.3,903.2,897.8,0,1,1
409,94.9,116.8,25.3,1.9,21.9,884.0,913.5,898.8,1,1,1
412,108.5,118.5,24.6,2.2,10.0,909.8,918.0,913.9,0,1,1
415,88.9,102.3,24.4,2.1,13.4,893.2,911.1,902.2,0,1,1
418,122.3,134.6,25.7,1.0,12.3,919.7,958.2,939.0,0,1,1
421,113.0,114.8,25.2,2.8,1.8,915.9,927.3,921.6,0,1,1
424,131.7,150.4,8.8,1.2,18.7,872.2,807.9,840.0,1,1,1
427,105.0,11.5,35.4,18.8,93.5,797.5,794.3,795.9,1,1,1
430,62.2,124.9,34.4,25.3,62.7,964.7,1012.0,988.4,1,1,1
433,119.5,145.0,79.2,4.9,25.5,1116.8,1103.7,1110.2,1,1,1
436,114.2,162.7,106.8,147.5,48.5,1011.2,843.0,927.1,1,1,1
439,112.0,139.5,24.8,3.3,27.5,925.1,952.2,938.7,1,1,1
442,121.9,134.9,25.7,5.0,13.0,934.2,941.4,937.8,0,1,1
445,144.7,144.2,24.0,1.3,0.5,971.5,972.2,971.9,0,1,1
448,121.5,141.1,24.5,1.2,19.6,930.7,960.9,945.8,1,1,1
451,107.8,152.6,25.5,5.5,44.8,894.1,954.9,924.5,1,1,1
454,146.7,167.2,26.1,0.8,20.5,957.9,1037.2,997.5,1,1,1
457,146.5,154.0,24.2,3.7,7.5,966.1,974.2,970.2,0,1,1
460,136.9,160.2,26.0,5.2,23.3,938.2,983.6,960.9,1,1,1
463,153.1,151.7,23.4,2.3,1.4,996.6,990.2,993.4,0,1,1
466,137.5,155.4,24.6,5.9,17.9,930.1,971.1,950.6,1,1,1
469,136.9,153.2,24.4,3.5,16.3,935.5,968.9,952.2,1,1,1
472,121.9,136.1,23.0,0.0,14.2,908.2,957.5,932.9,0,1,1
475,157.0,167.3,23.8,1.7,10.3,992.1,1010.5,1001.3,0,1,1
478,130.3,150.2,24.9,0.8,19.9,933.8,965.1,949.5,1,1,1
481,154.1,150.9,25.9,7.1,3.2,965.6,952.5,959.0,0,1,1
484,132.7,166.6,24.7,2.9,33.9,939.4,1020.0,979.7,1,1,1
487,120.7,131.2,26.6,5.7,10.5,922.4,921.2,921.8,0,1,1
490,153.4,158.5,25.4,4.3,5.1,972.3,987.7,980.0,0,1,1
493,150.2,146.3,24.7,6.0,3.9,939.5,948.2,943.9,0,1,1
496,142.7,124.3,25.1,8.8,18.4,936.7,867.9,902.3,1,1,1
499,142.0,139.5,24.7,4.6,2.5,944.8,918.2,931.5,0,1,1
502,116.3,135.6,23.5,6.4,19.3,918.0,922.9,920.5,1,1,1
505,109.8,126.3,23.7,6.1,16.5,914.0,902.4,908.2,1,1,1
508,108.5,123.4,23.0,6.8,14.9,914.5,881.7,898.1,0,1,1
511,114.5,117.8,22.6,5.5,3.3,920.9,871.3,896.1,0,1,1
514,115.9,132.5,22.8,7.0,16.6,927.0,899.3,913.1,1,1,1
517,124.8,149.6,22.4,0.5,24.8,944.4,983.6,964.0,1,1,1
520,114.9,134.8,23.0,3.0,19.9,928.8,928.1,928.5,1,1,1
523,122.6,164.1,24.7,3.1,41.5,948.7,1005.5,977.1,1,1,1
526,88.2,148.2,24.3,5.3,60.0,896.7,936.3,916.5,1,1,1
529,94.6,137.9,22.6,4.2,43.3,897.4,940.8,919.1,1,1,1
532,93.8,113.5,23.3,8.0,19.7,888.5,843.7,866.1,1,1,1
535,101.6,123.0,23.9,7.1,21.4,906.5,878.7,892.6,1,1,1
538,120.6,140.5,24.0,7.2,19.9,935.3,898.6,917.0,1,1,1
541,118.6,129.3,23.7,4.4,10.7,932.5,916.9,924.7,0,1,1
544,115.1,142.4,23.5,2.9,27.3,929.1,969.4,949.2,1,1,1
547,118.0,141.5,23.3,4.4,23.5,940.8,936.8,938.8,1,1,1
550,108.6,126.1,22.4,4.7,17.5,922.7,898.1,910.4,1,1,1
553,110.4,137.9,23.9,4.2,27.5,924.1,909.9,917.0,1,1,1
556,102.5,114.0,23.2,4.9,11.5,899.1,873.7,886.4,0,1,1
559,102.8,110.8,24.6,7.5,8.0,910.1,881.7,895.9,0,1,1
562,76.8,138.0,21.0,3.4,61.2,718.3,1111.3,914.8,1,1,1
565,85.8,150.4,30.5,2.2,64.6,759.3,1097.4,928.4,1,1,1
568,111.8,151.1,26.3,5.7,39.3,867.9,1134.0,1001.0,1,1,1
571,145.5,145.6,39.3,10.1,0.1,942.9,1136.7,1039.8,0,1,1
574,154.3,150.2,24.8,10.0,4.1,1100.5,1109.4,1105.0,0,1,1
577,160.8,151.3,23.6,5.9,9.5,1094.6,1099.2,1096.9,0,1,1
580,159.8,143.6,24.6,2.8,16.2,1087.3,1080.4,1083.8,1,1,1
583,144.7,127.8,22.0,0.5,16.9,1029.0,1019.5,1024.2,1,1,1
586,124.7,134.3,5.0,3.0,9.6,1049.5,1036.6,1043.0,0,1,1
589,154.1,135.3,24.2,4.4,18.8,1067.4,1083.5,1075.5,1,1,1
592,157.6,148.1,31.3,4.9,9.5,1086.3,1085.0,1085.7,0,1,1
595,170.1,151.3,31.1,20.5,18.8,1148.1,1138.6,1143.3,1,1,1
598,171.8,161.0,45.9,25.5,10.8,1203.0,1184.4,1193.7,0,0,1
601,162.2,165.5,45.7,43.3,3.3,1220.7,1269.7,1245.2,0,0,1
604,160.7,164.3,37.3,42.0,3.6,1236.0,1323.1,1279.5,0,0,1
607,157.0,161.6,49.3,42.4,4.6,1288.4,1311.3,1299.8,0,1,1
610,152.9,153.3,40.8,42.1,0.4,1252.1,1296.2,1274.2,0,1,1
613,163.5,163.6,49.3,42.9,0.1,1269.8,1308.9,1289.3,0,0,1
616,164.2,159.8,43.0,43.5,4.4,1238.8,1289.6,1264.2,0,1,1
619,160.3,160.2,41.4,44.7,0.1,1329.0,1361.4,1345.2,0,0,1
622,161.7,166.8,32.3,41.4,5.1,1224.6,1286.3,1255.4,0,0,1
625,153.1,157.6,37.7,42.3,4.5,1257.8,1293.1,1275.4,0,1,1
628,162.3,167.1,52.0,56.1,4.8,1294.4,1398.0,1346.2,0,0,1
631,166.4,151.6,49.2,49.2,14.8,1327.4,1351.0,1339.2,0,1,1
634,173.0,157.3,62.7,59.2,15.7,1364.6,1388.5,1376.5,1,1,1
637,166.3,162.8,65.0,61.1,3.5,1349.4,1391.9,1370.7,0,0,1
640,164.4,158.1,51.8,54.8,6.3,1302.0,1385.2,1343.6,0,1,1
