frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
100,165.2,171.3,48.2,61.7,6.1,820.3,875.2,847.8,0,0,1
103,164.2,170.0,51.7,62.5,5.8,837.8,873.9,855.8,0,0,1
106,174.3,165.8,54.4,61.2,8.5,840.5,870.6,855.5,0,0,1
109,169.6,171.0,58.4,64.3,1.4,839.3,871.5,855.4,0,0,1
112,168.4,170.5,56.9,64.5,2.1,837.3,857.3,847.3,0,0,1
115,163.9,163.8,54.7,64.3,0.1,849.5,873.7,861.6,0,0,1
118,133.2,161.4,64.5,61.5,28.2,780.9,855.5,818.2,1,1,1
121,167.9,175.2,42.4,60.2,7.3,810.2,869.8,840.0,0,0,1
124,171.9,168.1,49.6,57.5,3.8,839.6,888.9,864.2,0,0,1
127,178.2,176.3,40.6,66.2,1.9,787.9,872.0,830.0,0,0,1
130,168.3,164.8,54.2,66.1,3.5,835.4,878.2,856.8,0,0,1
133,172.4,169.1,47.1,65.6,3.3,817.9,860.9,839.4,0,0,1
136,174.0,161.8,51.1,64.8,12.2,820.4,873.6,847.0,0,0,1
139,166.8,160.1,51.5,60.9,6.7,843.9,876.7,860.3,0,0,1
142,166.5,166.3,48.6,57.0,0.2,830.8,871.0,850.9,0,0,1
145,168.0,168.3,48.9,58.6,0.3,848.2,881.2,864.7,0,0,1
148,162.9,161.4,47.8,57.6,1.5,855.5,886.6,871.0,0,0,1
151,166.0,170.4,47.9,58.9,4.4,846.4,875.2,860.8,0,0,1
154,166.6,162.5,46.3,56.7,4.1,855.5,881.7,868.6,0,0,1
157,175.6,158.6,49.2,51.5,17.0,818.2,851.1,834.7,1,1,1
160,172.3,159.1,45.0,54.5,13.2,838.9,882.4,860.6,0,1,1
163,172.4,161.1,42.8,52.2,11.3,834.8,880.7,857.8,0,0,1
166,168.1,157.9,43.7,51.0,10.2,845.9,879.5,862.7,0,1,1
169,177.3,161.6,47.1,55.5,15.7,853.9,895.6,874.8,1,0,1
172,174.2,160.3,41.1,47.3,13.9,830.5,877.0,853.8,0,0,1
175,173.5,160.9,43.9,52.6,12.6,850.6,893.0,871.8,0,0,1
178,176.9,157.0,39.0,38.0,19.9,819.4,866.6,843.0,1,1,1
181,167.4,154.6,38.8,47.8,12.8,844.5,888.3,866.4,0,1,1
184,164.0,154.7,39.0,48.2,9.3,839.3,884.6,862.0,0,1,1
187,161.6,155.0,36.5,46.1,6.6,847.4,889.4,868.4,0,1,1
190,164.8,158.0,35.8,46.5,6.8,839.5,886.3,862.9,0,1,1
193,161.9,156.7,34.0,46.3,5.2,832.6,884.0,858.3,0,1,1
196,167.4,156.4,38.0,46.4,11.0,840.7,882.8,861.8,0,1,1
199,167.8,157.9,35.4,46.2,9.9,846.8,890.1,868.5,0,1,1
202,167.3,155.7,32.2,43.3,11.6,849.8,893.5,871.6,0,1,1
205,171.1,163.1,33.3,43.7,8.0,839.1,884.5,861.8,0,0,1
208,170.5,162.0,33.1,41.7,8.5,840.7,885.0,862.9,0,0,1
211,170.5,160.3,34.5,43.5,10.2,849.6,895.6,872.6,0,0,1
214,159.7,156.6,32.2,38.9,3.1,844.5,890.2,867.4,0,1,1
217,154.7,158.3,35.1,39.1,3.6,819.8,890.0,854.9,0,1,1
220,171.6,167.6,34.1,39.0,4.0,827.6,888.0,857.8,0,0,1
223,143.8,166.2,34.9,39.8,22.4,788.7,888.1,838.4,1,1,1
226,165.3,166.6,32.8,38.0,1.3,831.6,881.5,856.5,0,0,1
229,162.0,165.0,30.9,36.0,3.0,828.1,887.6,857.9,0,0,1
232,143.5,160.7,26.9,26.4,17.2,771.4,892.9,832.1,1,1,1
235,155.7,169.8,28.9,34.9,14.1,776.5,901.4,839.0,0,1,1
238,162.4,165.0,29.6,33.0,2.6,804.1,898.8,851.5,0,0,1
241,147.3,165.1,15.2,32.7,17.8,802.3,903.5,852.9,1,1,1
244,158.9,167.6,19.1,23.9,8.7,801.0,889.3,845.1,0,1,1
247,150.9,163.8,11.2,24.6,12.9,792.9,881.7,837.3,0,1,1
250,158.7,164.7,10.4,22.2,6.0,797.3,902.0,849.6,0,1,1
253,156.7,165.0,11.9,19.0,8.3,795.9,886.8,841.3,0,1,1
256,155.9,162.8,23.4,33.8,6.9,824.3,896.9,860.6,0,1,1
259,146.2,157.9,4.9,21.5,11.7,795.0,872.7,833.9,0,1,1
262,148.6,164.9,10.0,17.8,16.3,799.4,897.1,848.2,1,1,1
265,147.3,162.4,11.6,19.3,15.1,792.8,893.7,843.2,1,1,1
268,158.2,164.8,15.8,26.4,6.6,804.5,873.5,839.0,0,1,1
271,162.7,168.9,20.4,33.5,6.2,805.6,888.5,847.0,0,0,1
274,158.7,166.5,16.7,30.1,7.8,803.1,887.0,845.0,0,1,1
277,167.6,160.6,24.6,33.7,7.0,827.0,892.6,859.8,0,0,1
280,173.1,162.7,30.5,37.4,10.4,832.0,889.0,860.5,0,0,1
283,173.9,163.5,31.2,39.4,10.4,833.3,886.3,859.8,0,0,1
286,156.8,167.8,18.5,33.2,11.0,807.2,888.0,847.6,0,1,1
289,159.5,170.8,22.1,35.4,11.3,808.9,886.0,847.5,0,1,1
292,167.7,169.6,19.8,35.4,1.9,813.5,892.7,853.1,0,0,1
295,166.3,169.9,20.5,34.6,3.6,812.9,889.1,851.0,0,0,1
298,158.8,163.9,24.5,34.8,5.1,783.9,897.3,840.6,0,1,1
301,160.7,167.6,21.3,35.8,6.9,803.4,899.9,851.6,0,0,1
304,162.3,161.6,19.0,32.9,0.7,797.5,902.5,850.0,0,0,1
307,167.2,165.1,23.8,36.3,2.1,836.5,888.3,862.4,0,0,1
310,173.7,162.7,29.1,35.9,11.0,847.2,893.8,870.5,0,0,1
313,173.2,162.4,32.0,38.6,10.8,841.2,890.8,866.0,0,0,1
316,160.1,163.9,19.7,32.1,3.8,807.4,909.6,858.5,0,0,1
319,171.3,166.0,24.6,38.8,5.3,841.3,900.0,870.6,0,0,1
322,157.4,164.3,20.5,35.4,6.9,835.4,907.9,871.6,0,1,1
325,168.3,160.6,15.3,31.6,7.7,786.7,911.1,848.9,0,0,1
328,172.3,165.3,31.4,38.1,7.0,822.5,895.7,859.1,0,0,1
331,170.2,168.0,22.9,33.6,2.2,812.9,888.9,850.9,0,0,1
334,159.2,162.7,24.9,39.0,3.5,824.3,884.8,854.5,0,1,1
337,167.6,163.4,33.0,41.5,4.2,839.8,872.3,856.0,0,0,1
340,164.4,167.6,20.7,36.2,3.2,791.6,867.7,829.7,0,0,1
343,151.0,161.3,26.5,35.8,10.3,787.0,858.8,822.9,0,1,1
346,156.1,160.7,24.7,29.0,4.6,804.6,851.5,828.0,0,1,1
349,152.7,153.8,29.7,36.5,1.1,757.1,840.7,798.9,0,1,1
352,158.4,151.2,38.1,40.8,7.2,758.4,814.4,786.4,0,1,1
355,165.2,147.6,36.4,37.7,17.6,762.8,793.2,778.0,1,1,1
358,167.3,154.8,35.1,39.1,12.5,757.1,776.2,766.7,0,1,1
361,150.9,140.3,33.4,38.6,10.6,714.6,747.8,731.2,0,1,1
364,151.7,143.8,29.0,37.3,7.9,680.7,708.2,694.5,0,1,1
367,152.9,150.0,25.9,33.2,2.9,672.0,685.7,678.9,0,1,1
370,148.1,145.0,20.4,26.3,3.1,627.0,654.4,640.7,0,1,1
373,118.4,142.6,7.0,0.1,24.2,591.4,620.6,606.0,1,1,1
376,129.3,146.9,2.4,8.3,17.6,572.0,594.7,583.4,1,1,1
379,147.7,149.5,3.9,3.8,1.8,571.0,585.6,578.3,0,1,1
382,153.5,174.9,2.9,13.3,21.4,568.0,592.4,580.2,1,1,1
385,158.2,167.1,8.0,19.1,8.9,576.5,584.5,580.5,0,1,1
388,163.6,160.0,2.9,4.1,3.6,557.9,522.2,540.0,0,0,1
391,167.7,176.5,0.2,23.6,8.8,567.7,493.1,530.4,0,0,1
394,141.8,127.9,4.3,45.7,13.9,525.1,473.0,499.1,0,1,1
397,142.8,147.6,65.2,100.9,4.8,441.9,377.1,409.5,0,1,1
400,69.3,76.4,73.7,80.8,7.1,475.0,450.2,462.6,0,1,1
403,179.5,80.5,32.9,56.6,99.0,719.5,539.0,629.2,1,1,1
406,172.2,104.8,31.5,67.8,67.4,749.1,526.2,637.7,1,1,1
409,163.4,118.7,110.7,88.6,44.7,566.3,547.3,556.8,1,1,1
412,157.1,108.1,119.0,106.4,49.0,541.5,592.9,567.2,1,1,1
415,170.3,60.6,41.9,48.3,109.7,745.7,726.7,736.2,1,1,1
418,168.4,7.8,5.1,72.7,160.6,801.3,783.2,792.2,1,1,1
421,140.5,31.6,29.6,89.5,108.9,795.6,790.2,792.9,1,1,1
424,136.7,91.5,22.0,59.5,45.2,799.3,821.1,810.2,1,1,1
427,143.1,56.6,17.4,71.3,86.5,866.1,828.2,847.2,1,1,1
430,155.1,42.7,2.3,53.2,112.4,857.7,840.1,848.9,1,1,1
433,179.9,106.6,13.6,22.6,73.3,865.2,828.7,847.0,1,1,1
436,175.2,81.7,21.1,42.8,93.5,838.9,801.3,820.1,1,1,1
439,174.8,100.1,79.1,94.3,74.7,703.9,630.1,667.0,1,1,1
442,138.5,133.4,112.2,96.4,5.1,601.9,583.8,592.8,0,1,1
445,174.5,101.8,69.2,38.4,72.7,692.0,664.9,678.5,1,1,1
448,176.2,120.0,72.8,58.5,56.2,681.7,624.4,653.0,1,1,1
451,178.9,85.6,58.5,37.5,93.3,679.9,575.9,627.9,1,1,1
454,174.3,90.6,91.6,37.1,83.7,630.8,612.7,621.8,1,1,1
457,176.9,147.1,88.3,101.3,29.8,637.1,536.2,586.7,1,1,1
460,172.1,71.2,48.1,46.0,100.9,721.6,554.5,638.0,1,1,1
463,162.3,110.5,34.4,24.4,51.8,683.4,726.1,704.8,1,1,1
466,158.7,102.8,35.5,26.3,55.9,677.0,727.7,702.4,1,1,1
469,173.8,123.6,52.5,61.8,50.2,693.8,597.6,645.7,1,1,1
472,178.8,125.4,50.3,35.2,53.4,707.5,658.4,683.0,1,1,1
475,171.6,112.7,34.7,21.9,58.9,681.2,728.2,704.7,1,1,0
478,172.7,123.6,31.8,5.1,49.1,681.1,719.9,700.5,1,1,0
481,148.9,123.2,39.1,93.9,25.7,622.7,473.2,548.0,1,1,1
484,147.3,139.4,63.1,99.2,7.9,586.2,463.1,524.7,0,1,1
487,151.8,106.7,25.6,64.7,45.1,643.9,485.8,564.9,1,1,1
490,155.9,123.3,31.8,96.2,32.6,615.4,428.0,521.7,1,1,1
493,149.5,143.3,40.2,117.0,6.2,621.3,377.8,499.5,0,1,1
496,160.0,135.3,30.6,88.8,24.7,605.8,459.0,532.4,1,1,1
499,95.9,130.3,60.0,110.7,34.4,500.5,379.7,440.1,1,1,1
502,123.8,82.5,25.2,69.3,41.3,510.2,442.6,476.4,1,1,1
505,96.0,78.8,79.8,87.5,17.2,362.7,362.3,362.5,1,1,1
508,59.9,83.3,45.7,73.3,23.4,412.4,366.6,389.5,1,1,1
511,59.6,122.9,46.6,51.3,63.3,389.9,379.8,384.9,1,1,1
514,116.5,112.9,20.3,55.0,3.6,339.4,316.3,327.9,0,1,1
517,132.2,21.7,9.3,27.8,110.5,350.4,314.5,332.4,1,1,1
520,97.1,3.6,11.0,53.6,93.5,248.3,254.2,251.2,1,1,1
523,7.4,55.2,10.7,5.4,47.8,262.8,244.1,253.4,1,1,1
526,11.7,97.0,21.9,30.3,85.3,247.9,227.5,237.7,1,1,1
529,92.7,36.5,21.5,34.5,56.2,249.1,237.5,243.3,1,1,1
532,146.6,43.4,30.1,46.5,103.2,323.7,265.6,294.6,1,1,1
535,43.0,97.2,34.1,55.8,54.2,303.9,269.1,286.5,1,1,1
538,119.0,61.1,49.6,77.7,57.9,297.8,286.3,292.1,1,1,1
541,52.2,44.7,25.1,41.9,7.5,380.2,363.2,371.7,0,1,1
544,50.7,70.7,29.4,44.0,20.0,386.2,368.0,377.1,1,1,1
547,52.9,45.8,29.3,49.3,7.1,378.3,352.9,365.6,0,1,1
550,123.6,46.6,12.9,25.5,77.0,386.2,378.5,382.4,1,1,1
553,142.7,43.1,15.5,17.6,99.6,376.6,352.5,364.6,1,1,1
556,42.6,5.7,8.3,44.4,36.9,224.9,218.7,221.8,1,1,1
559,8.5,63.7,18.2,60.2,55.2,255.0,229.4,242.2,1,1,1
562,36.8,44.3,16.4,69.0,7.5,229.9,201.0,215.4,0,1,1
565,148.1,6.9,17.9,4.3,141.2,382.0,258.1,320.1,1,1,1
568,93.5,63.8,44.3,86.6,29.7,283.1,250.3,266.7,1,1,1
571,114.2,68.3,7.4,9.9,45.9,322.4,321.8,322.1,1,1,1
574,122.7,23.7,1.4,10.9,99.0,438.5,458.4,448.4,1,1,1
577,145.2,103.5,37.3,6.5,41.7,676.5,704.7,690.6,1,1,1
580,145.5,103.2,31.1,1.5,42.3,679.5,708.5,694.0,1,1,1
583,156.9,103.3,30.7,0.8,53.6,681.6,709.7,695.7,1,1,1
586,148.3,103.0,30.1,1.6,45.3,681.9,708.8,695.3,1,1,1
589,144.8,101.3,33.7,3.2,43.5,681.3,704.1,692.7,1,1,1
592,165.3,108.5,40.0,6.6,56.8,690.0,711.7,700.9,1,1,1
595,157.6,105.5,34.0,4.8,52.1,693.5,706.7,700.1,1,1,1
598,153.3,109.8,33.0,1.4,43.5,681.6,706.8,694.2,1,1,1
601,157.5,119.0,31.7,5.0,38.5,685.4,710.1,697.8,1,1,1
604,139.3,150.3,6.6,18.8,11.0,601.5,634.1,617.8,0,1,1
607,130.4,135.0,5.9,20.8,4.6,583.0,614.4,598.7,0,1,1
610,115.0,140.8,0.6,9.9,25.8,559.6,574.1,566.9,1,1,1
613,112.8,105.7,0.1,4.4,7.1,570.7,595.0,582.9,0,1,1
616,110.2,124.4,5.4,7.9,14.2,581.5,597.9,589.7,0,1,1
619,104.2,107.5,11.2,13.1,3.3,580.5,628.9,604.7,0,1,1
622,120.8,124.0,7.7,23.8,3.2,618.1,651.4,634.8,0,1,1
625,144.8,136.8,33.7,38.6,8.0,674.1,696.5,685.3,0,1,1
628,155.0,156.9,43.3,53.0,1.9,714.9,731.9,723.4,0,1,1
631,150.2,164.1,56.0,70.4,13.9,746.3,813.8,780.0,0,1,1
634,161.7,157.5,64.3,73.0,4.2,753.2,803.0,778.1,0,1,1
637,160.2,149.9,64.5,67.9,10.3,747.3,788.5,767.9,0,1,1
640,154.2,136.0,71.1,65.1,18.2,736.3,756.4,746.3,1,1,1
643,139.7,139.4,61.7,62.8,0.3,740.0,770.1,755.0,0,1,1
646,143.6,137.2,71.5,69.2,6.4,749.0,772.0,760.5,0,1,1
649,157.4,150.3,73.2,76.9,7.1,766.6,801.1,783.9,0,1,1
652,158.1,148.2,80.7,78.8,9.9,766.3,818.2,792.2,0,1,1
655,156.1,159.7,81.8,81.3,3.6,770.5,843.3,806.9,0,1,1
658,159.7,153.8,79.6,82.6,5.9,768.2,818.2,793.2,0,1,1
661,152.7,142.6,78.0,79.2,10.1,753.5,802.9,778.2,0,1,1
664,148.2,141.5,86.3,83.6,6.7,750.6,812.0,781.3,0,1,1
667,155.1,142.0,90.1,86.5,13.1,752.8,807.5,780.1,0,1,1
670,145.1,152.5,90.7,91.7,7.4,755.2,832.3,793.8,0,1,1
673,132.0,151.5,88.4,92.2,19.5,740.2,837.4,788.8,1,1,1
676,157.9,152.5,89.4,90.2,5.4,773.9,828.0,801.0,0,1,1
679,162.9,151.4,90.4,90.2,11.5,772.6,816.6,794.6,0,1,1
682,161.4,151.8,97.9,91.9,9.6,766.6,831.2,798.9,0,1,1
685,164.7,158.2,97.7,90.4,6.5,803.7,844.9,824.3,0,1,1
688,166.7,157.3,102.9,93.2,9.4,776.9,836.6,806.8,0,1,1
691,167.2,160.1,103.8,95.1,7.1,804.4,849.0,826.7,0,0,1
694,164.4,161.7,100.5,94.7,2.7,811.7,852.3,832.0,0,0,1
697,163.4,162.6,99.8,98.7,0.8,794.3,855.5,824.9,0,0,1
