frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
304,170.6,152.9,6.7,15.3,17.7,888.3,809.4,848.8,1,1,1
307,169.4,169.0,5.0,15.5,0.4,895.3,835.0,865.1,0,0,1
310,173.3,159.3,8.1,13.6,14.0,879.8,827.1,853.5,0,1,1
313,171.7,165.8,4.9,12.3,5.9,896.0,833.2,864.6,0,0,1
316,167.7,164.1,7.2,13.8,3.6,885.0,838.4,861.7,0,0,1
319,165.1,169.8,9.3,8.1,4.7,887.3,839.4,863.3,0,0,1
322,169.0,167.9,0.9,18.0,1.1,882.8,826.7,854.8,0,0,1
325,173.6,168.5,4.7,12.1,5.1,892.0,832.2,862.1,0,0,1
328,168.1,172.1,4.9,24.3,4.0,874.1,823.8,849.0,0,0,1
331,160.1,172.2,1.3,23.7,12.1,879.1,829.9,854.5,0,0,1
334,166.9,172.5,1.6,16.6,5.6,884.0,840.6,862.3,0,0,1
337,168.4,167.9,4.8,18.3,0.5,882.0,828.6,855.3,0,0,1
340,164.5,167.8,6.2,14.2,3.3,897.4,831.6,864.5,0,0,1
343,163.2,173.1,6.3,17.5,9.9,888.6,837.7,863.2,0,0,1
346,170.9,164.9,4.5,19.1,6.0,894.5,833.6,864.0,0,0,1
349,171.7,167.0,5.8,22.7,4.7,899.3,841.3,870.3,0,0,1
352,169.7,160.8,7.9,19.2,8.9,920.6,836.3,878.5,0,0,1
355,170.9,174.9,0.8,12.0,4.0,880.6,829.2,854.9,0,0,1
358,171.9,170.5,2.7,13.8,1.4,910.3,849.3,879.8,0,0,1
361,174.9,173.1,5.0,21.3,1.8,882.4,823.6,853.0,0,0,1
364,174.0,167.7,5.6,17.7,6.3,885.8,830.9,858.3,0,0,1
367,172.9,165.4,9.6,24.8,7.5,888.6,828.2,858.4,0,0,1
370,166.1,155.9,0.9,16.7,10.2,886.7,823.6,855.2,0,1,1
373,167.5,160.5,5.3,19.6,7.0,900.0,827.1,863.5,0,0,1
376,165.3,155.5,4.8,17.2,9.8,881.0,815.8,848.4,0,1,1
379,174.6,156.7,6.1,20.0,17.9,877.4,822.0,849.7,1,1,1
382,172.2,163.9,3.9,16.0,8.3,879.2,822.9,851.0,0,0,1
385,170.5,164.9,5.8,16.0,5.6,879.8,819.4,849.6,0,0,1
388,168.2,167.1,7.0,8.2,1.1,877.6,823.6,850.6,0,0,1
391,171.2,157.8,6.1,7.8,13.4,909.1,834.1,871.6,0,1,1
394,170.5,162.2,5.4,7.9,8.3,880.4,816.2,848.3,0,0,1
397,170.1,160.1,6.5,10.4,10.0,895.7,826.6,861.2,0,0,1
400,162.4,165.4,4.7,8.5,3.0,884.6,828.1,856.4,0,0,1
403,167.6,157.0,1.9,10.8,10.6,885.4,827.4,856.4,0,1,1
406,170.8,163.5,6.3,11.2,7.3,895.0,815.9,855.5,0,0,1
409,164.4,156.7,8.2,10.2,7.7,883.2,808.3,845.8,0,1,1
412,175.0,159.5,5.4,12.7,15.5,888.0,819.5,853.8,1,1,1
415,171.3,162.0,4.7,11.2,9.3,877.8,818.7,848.2,0,0,1
418,169.4,163.5,6.7,8.0,5.9,886.1,814.2,850.2,0,0,1
421,163.6,160.2,9.1,10.4,3.4,883.5,817.7,850.6,0,0,1
424,169.4,164.7,0.6,16.8,4.7,878.3,818.7,848.5,0,0,1
427,169.0,163.3,4.8,14.7,5.7,883.0,817.5,850.2,0,0,1
430,168.1,169.2,2.9,15.5,1.1,877.6,814.9,846.2,0,0,1
433,168.3,163.9,0.5,18.0,4.4,888.4,832.6,860.5,0,0,1
436,166.9,171.5,1.0,14.7,4.6,883.6,826.4,855.0,0,0,1
439,165.5,164.0,4.5,17.4,1.5,882.2,821.3,851.8,0,0,1
442,170.4,153.6,5.0,19.6,16.8,885.2,824.4,854.8,1,1,1
445,163.7,153.3,9.8,9.4,10.4,876.2,815.5,845.9,0,1,1
448,165.0,164.5,7.8,13.7,0.5,880.1,816.2,848.2,0,0,1
451,163.6,157.9,8.9,10.4,5.7,878.3,828.9,853.6,0,1,1
454,165.9,157.3,4.8,24.2,8.6,885.9,821.6,853.8,0,1,1
457,169.0,160.6,2.1,14.3,8.4,882.2,825.5,853.9,0,0,1
460,172.4,162.0,2.5,17.4,10.4,869.9,823.3,846.6,0,0,1
463,167.4,158.5,9.2,10.3,8.9,882.8,825.5,854.1,0,1,1
466,162.5,154.2,6.8,14.0,8.3,887.4,813.9,850.6,0,1,1
469,166.1,163.0,0.9,23.0,3.1,886.1,824.4,855.2,0,0,1
472,165.9,164.1,4.3,15.1,1.8,882.8,819.9,851.3,0,0,1
475,162.9,154.1,2.1,13.9,8.8,878.3,809.5,843.9,0,1,1
478,166.0,152.4,3.5,17.4,13.6,875.2,809.6,842.4,0,1,1
481,161.3,151.5,4.3,12.0,9.8,875.4,816.9,846.1,0,1,1
484,169.4,156.8,3.7,17.7,12.6,875.0,819.0,847.0,0,1,1
487,167.2,154.6,3.3,16.6,12.6,884.7,831.1,857.9,0,1,1
490,162.8,161.0,5.2,18.5,1.8,882.5,818.2,850.4,0,0,1
493,164.4,161.4,10.8,15.5,3.0,881.3,808.2,844.8,0,0,1
496,161.7,155.7,6.9,12.6,6.0,880.0,818.2,849.1,0,1,1
499,162.6,158.4,9.4,13.4,4.2,882.7,819.6,851.2,0,1,1
502,167.8,162.0,7.6,13.8,5.8,882.9,823.5,853.2,0,0,1
505,165.2,162.0,3.6,15.1,3.2,878.1,812.5,845.3,0,0,1
508,165.4,163.4,4.9,18.0,2.0,878.2,823.1,850.7,0,0,1
511,163.0,160.9,8.6,14.3,2.1,880.0,825.9,853.0,0,0,1
514,169.2,163.3,0.2,19.7,5.9,881.0,823.2,852.1,0,0,1
517,165.5,163.0,3.2,18.4,2.5,886.3,825.4,855.8,0,0,1
520,164.3,159.9,7.0,22.3,4.4,879.4,825.9,852.6,0,1,1
523,162.6,172.6,11.4,25.0,10.0,891.0,815.6,853.3,0,0,1
526,167.0,162.4,1.5,20.9,4.6,886.8,832.5,859.6,0,0,1
529,159.3,155.6,4.2,20.9,3.7,882.9,825.9,854.4,0,1,1
532,158.0,152.3,9.6,3.6,5.7,893.2,843.0,868.1,0,1,1
535,161.7,160.5,10.7,10.1,1.2,899.0,841.9,870.5,0,0,1
538,167.1,158.8,15.2,1.0,8.3,900.1,849.1,874.6,0,1,1
541,160.4,149.3,14.0,2.0,11.1,916.5,850.7,883.6,0,1,1
544,163.4,155.5,11.3,0.3,7.9,915.8,852.2,884.0,0,1,1
547,164.0,144.1,7.1,2.8,19.9,922.2,855.4,888.8,1,1,1
550,165.2,152.0,6.0,1.3,13.2,917.3,850.9,884.1,0,1,1
553,168.3,152.8,7.1,0.4,15.5,916.1,850.7,883.4,1,1,1
556,159.0,155.9,7.9,14.5,3.1,888.2,842.0,865.1,0,1,1
559,162.9,161.6,4.4,17.5,1.3,895.8,840.1,868.0,0,0,1
562,165.0,154.8,0.3,17.0,10.2,903.0,833.3,868.1,0,1,1
565,161.4,160.3,1.1,17.0,1.1,878.2,822.2,850.2,0,0,1
568,158.3,151.8,1.6,18.9,6.5,883.4,823.1,853.2,0,1,1
571,168.0,160.3,5.1,25.5,7.7,879.8,835.8,857.8,0,0,1
574,165.1,162.7,0.2,23.2,2.4,878.1,836.1,857.1,0,0,1
577,162.5,168.5,3.2,19.5,6.0,872.4,828.5,850.5,0,0,1
580,161.2,161.4,4.2,16.9,0.2,881.2,830.1,855.7,0,0,1
583,164.3,158.1,8.4,17.2,6.2,865.0,822.6,843.8,0,1,1
586,163.9,160.8,12.2,12.7,3.1,876.8,824.9,850.8,0,0,1
589,159.5,156.3,9.3,13.1,3.2,893.3,824.8,859.0,0,1,1
592,159.6,161.8,9.2,14.5,2.2,862.0,807.1,834.5,0,1,1
595,156.1,159.6,8.8,14.4,3.5,853.1,784.3,818.7,0,1,1
598,153.2,158.0,4.3,24.1,4.8,798.2,760.0,779.1,0,1,1
601,146.2,156.7,12.6,14.3,10.5,776.6,739.0,757.8,0,1,1
604,143.6,156.2,8.2,22.4,12.6,745.8,732.0,738.9,0,1,1
607,145.4,162.7,15.6,15.2,17.3,730.2,709.1,719.7,1,1,1
610,146.5,165.1,21.6,12.6,18.6,701.2,689.0,695.1,1,1,1
613,138.0,165.2,29.6,10.0,27.2,669.1,653.6,661.4,1,1,1
616,135.9,169.6,30.0,11.3,33.7,637.0,641.7,639.4,1,1,1
619,146.5,164.4,19.2,17.0,17.9,599.2,604.1,601.7,1,1,1
622,177.4,154.9,8.8,14.1,22.5,653.3,577.0,615.1,1,1,1
625,155.1,139.3,21.4,23.3,15.8,687.8,558.3,623.0,1,1,1
628,129.2,158.4,33.4,7.5,29.2,548.0,619.5,583.8,1,1,1
631,151.0,129.7,33.3,5.6,21.3,671.7,611.7,641.7,1,1,1
634,81.9,106.6,20.4,0.5,24.7,595.6,614.9,605.2,1,1,1
637,4.4,27.7,20.9,37.5,23.3,612.9,595.4,604.1,1,1,0
640,28.5,43.6,47.8,72.2,15.1,575.4,561.8,568.6,1,1,0
643,83.3,8.3,64.3,52.3,75.0,600.6,562.8,581.7,1,1,1
646,32.4,5.4,47.9,35.0,27.0,615.6,605.6,610.6,1,1,1
649,35.8,20.5,59.8,43.0,15.3,625.6,630.4,628.0,1,1,1
652,59.4,23.0,62.9,51.5,36.4,633.5,641.0,637.2,1,1,1
655,43.6,3.0,52.4,38.0,40.6,652.4,678.6,665.5,1,1,1
658,42.3,12.8,52.6,34.6,29.5,662.0,719.9,691.0,1,1,1
661,44.8,9.5,53.1,53.7,35.3,666.7,659.1,662.9,1,1,0
664,31.5,6.3,53.2,35.1,25.2,664.7,680.6,672.7,1,1,1
667,32.8,4.2,56.3,54.6,28.6,654.3,638.8,646.5,1,1,1
670,41.9,51.0,59.4,74.0,9.1,626.4,627.8,627.1,0,1,0
673,39.8,66.7,66.4,72.3,26.9,617.1,620.6,618.9,1,1,1
676,32.0,32.5,57.3,63.8,0.5,609.9,599.2,604.5,0,1,1
679,35.3,26.6,60.8,62.7,8.7,590.1,590.4,590.2,0,1,1
682,26.1,23.0,58.7,81.3,3.1,579.7,564.8,572.2,0,1,0
685,38.7,22.4,62.1,59.1,16.3,565.9,559.1,562.5,1,1,0
688,54.3,42.9,64.2,65.4,11.4,544.2,540.3,542.2,0,1,0
691,46.1,60.9,60.9,72.8,14.8,528.5,525.9,527.2,0,1,1
694,24.4,4.8,59.4,58.0,19.6,505.8,503.9,504.9,1,1,1
697,20.9,90.8,59.3,76.6,69.9,492.0,499.0,495.5,1,1,1
700,26.2,75.2,42.7,80.8,49.0,468.5,473.1,470.8,1,1,1
703,26.2,80.6,63.6,88.6,54.4,445.4,449.9,447.6,1,1,0
706,26.7,45.6,37.2,67.8,18.9,432.7,441.6,437.1,1,1,0
709,7.6,49.5,14.2,47.7,41.9,424.4,441.2,432.8,1,1,0
712,5.9,43.1,3.9,30.1,37.2,431.0,457.2,444.1,1,1,0
715,1.0,40.1,14.0,19.8,39.1,421.9,454.7,438.3,1,1,1
718,8.0,66.2,40.4,27.4,58.2,418.4,442.6,430.5,1,1,1
721,1.8,66.6,34.3,33.4,64.8,439.8,455.3,447.6,1,1,0
724,3.6,104.6,35.0,49.4,101.0,480.8,463.2,472.0,1,1,1
727,82.8,137.5,14.5,19.1,54.7,498.9,541.3,520.1,1,1,1
730,100.8,171.8,17.2,6.8,71.0,546.9,605.8,576.3,1,1,1
733,102.7,119.4,30.2,4.1,16.7,599.3,588.2,593.8,1,1,1
736,138.4,149.4,21.9,14.9,11.0,646.2,636.1,641.2,0,1,0
739,151.2,164.2,13.2,22.0,13.0,670.8,663.9,667.3,0,1,0
742,155.7,164.7,8.5,19.7,9.0,688.1,670.6,679.4,0,1,0
745,155.3,155.9,4.4,18.5,0.6,694.0,673.2,683.6,0,1,0
748,157.2,162.0,1.6,26.4,4.8,704.4,675.4,689.9,0,1,0
751,152.5,157.8,7.3,29.2,5.3,704.5,685.0,694.8,0,1,0
754,144.6,149.2,2.2,25.3,4.6,714.4,684.7,699.5,0,1,0
757,133.1,144.9,4.6,27.7,11.8,687.0,673.0,680.0,0,1,0
760,103.1,132.7,20.4,25.4,29.6,655.1,655.6,655.4,1,1,0
763,99.1,116.9,23.8,20.9,17.8,659.9,634.4,647.1,1,1,1
766,95.5,121.2,26.8,23.3,25.7,660.6,644.3,652.5,1,1,1
769,91.3,143.6,21.1,35.5,52.3,672.6,672.8,672.7,1,1,1
772,112.2,157.4,12.7,41.1,45.2,703.5,707.8,705.6,1,1,0
775,124.9,155.2,4.6,41.5,30.3,742.8,726.3,734.5,1,1,0
778,150.4,160.1,0.8,39.1,9.7,776.5,760.2,768.4,0,1,0
781,165.4,166.8,16.9,48.7,1.4,802.0,776.8,789.4,0,0,0
784,165.3,168.7,20.1,48.2,3.4,818.4,782.5,800.5,0,0,0
787,161.8,162.3,25.3,51.1,0.5,818.2,794.5,806.4,0,0,0
790,158.2,160.8,26.8,55.5,2.6,825.3,795.2,810.2,0,1,0
793,139.3,164.3,19.7,57.9,25.0,807.2,783.6,795.4,1,1,0
796,125.0,160.6,1.1,51.7,35.6,791.7,767.9,779.8,1,1,0
799,122.9,161.6,2.7,55.5,38.7,788.7,770.8,779.8,1,1,0
802,125.3,167.7,0.2,61.9,42.4,796.2,777.7,787.0,1,1,0
805,143.9,171.9,0.9,57.7,28.0,817.4,795.8,806.6,1,1,0
808,155.5,167.8,34.1,76.5,12.3,844.3,811.6,828.0,0,1,0
811,161.6,175.8,30.2,70.0,14.2,852.3,818.7,835.5,0,0,0
814,165.4,179.2,11.3,65.3,13.8,860.5,826.7,843.6,0,0,0
817,159.3,174.5,17.0,68.0,15.2,857.7,825.9,841.8,1,1,0
820,156.0,177.1,7.5,65.2,21.1,845.2,814.3,829.8,1,1,0
823,159.8,174.3,41.4,89.4,14.5,846.0,804.4,825.2,0,1,0
826,149.9,179.7,24.5,84.9,29.8,850.4,817.5,834.0,1,1,0
829,167.2,177.5,52.1,81.2,10.3,873.8,838.3,856.0,0,0,0
832,168.3,178.0,15.3,66.5,9.7,874.2,846.9,860.5,0,0,0
835,165.4,171.9,28.4,65.9,6.5,872.7,836.5,854.6,0,0,0
838,146.2,174.9,4.4,59.6,28.7,852.9,819.7,836.3,1,1,0
841,168.5,171.4,15.7,62.8,2.9,807.7,837.1,822.4,0,0,0
844,33.3,129.6,2.5,13.4,96.3,618.7,763.1,690.9,1,1,1
847,160.1,130.5,65.8,5.2,29.6,876.5,692.3,784.4,1,1,0
850,138.4,175.7,45.2,109.3,37.3,797.8,798.2,798.0,1,1,0
853,165.6,140.3,80.1,7.0,25.3,870.0,702.3,786.1,1,1,0
856,144.9,149.5,67.0,12.0,4.6,872.7,710.3,791.5,0,1,0
859,156.1,178.1,78.0,96.6,22.0,883.7,836.1,859.9,1,1,0
862,157.9,174.9,80.4,92.7,17.0,875.7,784.3,830.0,1,1,0
865,155.8,136.3,87.0,26.2,19.5,883.8,734.8,809.3,1,1,0
868,157.2,159.8,85.3,61.7,2.6,884.4,762.9,823.6,0,1,0
871,159.4,108.9,84.2,31.3,50.5,888.3,668.9,778.6,1,1,0
874,168.6,169.0,88.6,117.4,0.4,881.9,857.9,869.9,0,0,0
877,169.0,177.8,93.0,112.3,8.8,882.4,850.1,866.2,0,0,0
880,140.3,178.3,77.2,120.5,38.0,543.3,802.3,672.8,1,1,0
883,156.3,154.5,65.4,32.2,1.8,857.5,739.0,798.2,0,1,0
886,157.5,147.3,71.2,11.6,10.2,886.5,716.3,801.4,0,1,0
889,170.3,175.8,78.4,105.6,5.5,882.1,869.0,875.5,0,0,0
892,164.9,135.0,73.2,0.1,29.9,878.1,717.1,797.6,1,1,0
895,162.7,171.8,73.1,108.8,9.1,879.7,860.8,870.2,0,0,0
898,154.5,160.7,42.8,108.2,6.2,776.5,830.0,803.2,0,1,0
901,166.4,165.5,84.2,116.0,0.9,879.6,855.2,867.4,0,0,0
904,163.7,176.1,81.3,104.4,12.4,885.3,860.1,872.7,0,0,0
907,161.0,168.2,86.2,113.2,7.2,880.7,854.1,867.4,0,0,0
910,164.5,179.7,93.4,109.4,15.2,880.9,867.2,874.0,1,0,0
913,163.4,163.7,94.2,122.7,0.3,887.3,860.0,873.6,0,0,0
916,157.5,169.9,93.8,119.3,12.4,885.4,868.9,877.1,0,1,0
919,158.3,179.1,61.0,106.5,20.8,875.4,879.2,877.3,1,1,0
