frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
151,152.5,122.7,60.2,63.9,29.8,522.7,509.5,516.1,1,1,0
154,156.7,148.3,53.0,59.5,8.4,522.8,534.5,528.6,0,1,0
157,80.1,42.9,28.5,47.3,37.2,548.2,532.9,540.5,1,1,0
160,45.3,42.9,26.2,41.4,2.4,571.8,558.7,565.2,0,1,0
163,43.2,37.1,39.0,32.4,6.1,577.8,583.7,580.8,0,1,0
166,47.7,33.2,42.7,24.8,14.5,573.9,572.9,573.4,0,1,0
169,56.4,55.3,51.8,54.5,1.1,576.7,584.3,580.5,0,1,0
172,55.3,26.0,42.0,19.7,29.3,603.6,617.8,610.7,1,1,0
175,36.4,13.6,27.4,12.7,22.8,618.0,611.8,614.9,1,1,0
178,40.6,45.3,27.2,34.6,4.7,624.1,623.0,623.5,0,1,0
181,40.2,17.5,29.1,20.0,22.7,627.2,610.0,618.6,1,1,0
184,35.3,21.0,24.6,24.1,14.3,630.5,619.0,624.8,0,1,0
187,38.3,23.7,24.9,21.7,14.6,627.4,612.9,620.1,0,1,0
190,41.7,8.7,27.5,12.7,33.0,619.1,600.2,609.7,1,1,0
193,38.1,9.3,28.7,16.6,28.8,608.2,595.0,601.6,1,1,0
196,45.2,18.6,35.7,20.1,26.6,599.6,591.5,595.5,1,1,0
199,46.2,21.8,45.0,25.8,24.4,588.0,589.0,588.5,1,1,0
202,41.6,37.6,43.0,32.6,4.0,584.5,583.5,584.0,0,1,0
205,40.1,41.2,39.9,42.1,1.1,588.4,591.5,590.0,0,1,0
208,41.0,46.9,50.3,45.2,5.9,589.1,597.2,593.2,0,1,0
211,39.3,32.6,52.7,41.9,6.7,590.5,587.3,588.9,0,1,0
214,44.9,27.5,54.6,37.4,17.4,584.8,579.8,582.3,1,1,0
217,51.6,32.0,66.2,34.9,19.6,587.8,589.8,588.8,1,1,0
220,58.7,58.8,72.5,70.2,0.1,587.1,591.1,589.1,0,1,0
223,76.0,30.5,61.4,31.7,45.5,617.0,598.7,607.9,1,1,0
226,55.7,24.1,55.1,32.3,31.6,626.6,603.6,615.1,1,1,0
229,57.6,22.5,52.5,35.4,35.1,635.1,605.0,620.0,1,1,0
232,67.2,22.4,53.8,32.4,44.8,622.6,610.8,616.7,1,1,0
235,55.4,29.7,45.0,36.6,25.7,626.3,604.7,615.5,1,1,0
238,48.7,20.5,48.7,30.5,28.2,618.0,598.5,608.2,1,1,0
241,52.6,22.1,51.2,29.3,30.5,610.6,594.7,602.7,1,1,0
244,54.3,25.3,56.5,32.5,29.0,605.6,589.3,597.5,1,1,0
247,57.9,25.2,54.4,28.9,32.7,600.7,599.9,600.3,1,1,0
250,56.0,22.7,49.9,29.6,33.3,609.7,599.8,604.8,1,1,0
253,53.9,21.8,56.5,27.3,32.1,610.0,602.7,606.4,1,1,0
256,58.6,28.6,54.0,33.9,30.0,618.6,609.8,614.2,1,1,0
259,52.5,15.1,50.5,26.4,37.4,621.8,615.9,618.8,1,1,0
262,48.8,17.1,47.1,27.0,31.7,623.3,621.2,622.2,1,1,0
265,47.0,19.2,49.0,27.2,27.8,623.1,603.6,613.4,1,1,0
268,55.1,24.7,53.6,27.9,30.4,617.8,604.7,611.2,1,1,0
271,54.0,24.2,44.7,24.6,29.8,609.5,606.6,608.0,1,1,0
274,54.5,23.8,57.7,32.7,30.7,591.2,586.9,589.0,1,1,0
277,62.1,33.9,58.0,26.0,28.2,584.1,615.7,599.9,1,1,0
280,54.1,57.3,56.4,53.2,3.2,579.3,597.6,588.5,0,1,0
283,49.5,79.6,48.4,44.3,30.1,568.9,627.0,598.0,1,1,0
286,65.1,62.3,57.7,58.1,2.8,564.7,568.9,566.8,0,1,0
289,52.0,50.8,50.6,34.7,1.2,562.9,583.0,573.0,0,1,0
292,49.4,48.9,52.0,25.4,0.5,564.5,568.9,566.7,0,1,0
295,58.5,164.0,47.9,57.0,105.5,559.8,645.6,602.7,1,1,0
298,52.6,20.6,47.3,10.6,32.0,554.8,543.4,549.1,1,1,0
301,46.3,28.3,47.4,15.7,18.0,555.6,550.5,553.0,1,1,0
304,51.7,26.6,45.9,18.3,25.1,549.1,544.0,546.5,1,1,0
307,39.9,24.0,41.6,16.2,15.9,552.5,545.2,548.9,1,1,0
310,49.7,31.0,50.7,26.7,18.7,543.5,536.3,539.9,1,1,0
313,47.8,34.4,48.8,44.9,13.4,546.6,538.5,542.5,0,1,0
316,45.6,30.5,51.0,23.8,15.1,543.1,532.5,537.8,1,1,0
319,46.8,34.4,45.7,20.5,12.4,539.2,542.8,541.0,0,1,0
322,43.8,38.8,44.5,19.0,5.0,538.2,549.7,544.0,0,1,0
325,40.1,23.9,42.9,16.4,16.2,533.4,529.4,531.4,1,1,0
328,43.4,26.8,42.1,18.4,16.6,536.6,529.0,532.8,1,1,0
331,43.3,24.8,43.5,20.7,18.5,528.2,523.8,526.0,1,1,0
334,44.6,24.9,42.3,21.9,19.7,531.5,529.1,530.3,1,1,0
337,43.6,22.1,39.3,16.3,21.5,528.4,526.8,527.6,1,1,0
340,42.7,20.5,44.1,20.7,22.2,528.5,522.3,525.4,1,1,0
343,35.1,22.1,38.1,17.3,13.0,522.2,517.7,520.0,0,1,0
346,47.6,27.2,41.4,20.7,20.4,520.6,517.0,518.8,1,1,0
349,46.8,25.8,43.9,19.2,21.0,521.1,513.4,517.2,1,1,0
352,46.7,24.5,43.3,17.8,22.2,518.5,513.4,516.0,1,1,0
355,44.1,24.4,40.0,18.4,19.7,517.9,514.5,516.2,1,1,0
358,46.6,24.6,37.4,20.7,22.0,517.1,510.8,514.0,1,1,0
361,43.2,26.4,39.8,22.3,16.8,516.1,511.9,514.0,1,1,0
364,43.5,30.1,41.7,27.1,13.4,513.8,502.7,508.2,0,1,0
367,45.3,27.9,41.2,21.3,17.4,511.6,500.4,506.0,1,1,0
370,45.1,28.5,41.2,23.2,16.6,507.3,497.4,502.4,1,1,0
373,49.9,31.9,42.1,26.2,18.0,505.3,495.9,500.6,1,1,0
376,45.9,27.2,40.6,20.5,18.7,500.5,493.9,497.2,1,1,0
379,46.9,32.4,39.0,23.3,14.5,495.0,489.5,492.2,0,1,0
382,47.4,29.8,36.8,25.6,17.6,495.6,488.5,492.1,1,1,0
385,50.4,32.7,39.0,22.0,17.7,490.1,485.0,487.6,1,1,0
388,46.5,32.1,39.0,24.0,14.4,487.7,479.0,483.4,0,1,0
391,43.1,34.0,37.9,23.4,9.1,487.1,474.5,480.8,0,1,0
394,50.8,30.0,39.0,27.0,20.8,476.0,471.4,473.7,1,1,0
397,46.7,39.2,39.0,30.6,7.5,470.6,466.7,468.6,0,1,0
400,55.8,72.6,48.2,55.5,16.8,461.3,462.1,461.7,1,1,0
403,62.5,54.3,54.3,43.1,8.2,452.5,459.6,456.1,0,1,0
406,64.8,48.2,61.3,31.1,16.6,445.0,453.1,449.1,1,1,0
409,72.6,65.4,60.7,45.4,7.2,434.7,436.2,435.4,0,1,0
412,86.7,73.4,64.7,49.4,13.3,423.0,418.7,420.9,0,1,0
415,106.2,94.5,76.2,65.0,11.7,410.1,408.9,409.5,0,1,0
418,80.8,78.3,73.5,65.5,2.5,389.1,391.6,390.4,0,1,0
421,50.9,46.6,49.7,42.4,4.3,386.5,390.5,388.5,0,1,0
424,46.7,45.5,44.5,41.6,1.2,381.2,384.2,382.7,0,1,0
427,48.6,55.2,53.0,61.5,6.6,376.4,373.3,374.9,0,1,0
430,52.5,60.8,65.4,75.3,8.3,364.7,363.9,364.3,0,1,0
433,53.2,48.8,64.9,56.6,4.4,377.4,383.4,380.4,0,1,0
436,51.2,55.6,57.0,58.8,4.4,392.1,390.9,391.5,0,1,0
439,47.4,58.0,49.8,49.9,10.6,401.8,397.4,399.6,0,1,0
442,52.9,64.2,48.7,54.9,11.3,412.3,409.5,410.9,0,1,0
445,65.1,80.6,59.8,67.6,15.5,428.1,426.5,427.3,1,1,0
448,70.9,86.5,60.6,63.4,15.6,434.9,431.7,433.3,1,1,0
451,73.4,73.0,55.9,54.8,0.4,437.8,425.9,431.9,0,1,0
454,64.7,72.8,55.2,57.1,8.1,431.4,419.9,425.6,0,1,0
457,66.8,68.3,55.0,57.9,1.5,419.0,414.9,416.9,0,1,0
460,53.4,60.4,51.7,54.9,7.0,412.7,401.9,407.3,0,1,0
463,42.8,50.9,43.8,47.7,8.1,408.3,399.0,403.6,0,1,0
466,41.3,52.6,47.9,53.2,11.3,397.1,396.0,396.6,0,1,0
469,46.8,54.9,52.5,59.9,8.1,394.1,387.4,390.8,0,1,0
472,47.1,57.1,52.2,59.7,10.0,394.2,388.3,391.2,0,1,0
475,49.5,59.6,50.9,58.8,10.1,398.1,388.1,393.1,0,1,0
478,47.6,61.3,47.0,56.5,13.7,409.8,391.3,400.6,0,1,0
481,59.4,69.8,55.5,60.9,10.4,407.5,401.3,404.4,0,1,0
484,73.3,69.9,57.6,59.0,3.4,420.7,410.0,415.4,0,1,0
487,68.0,69.1,55.0,56.6,1.1,423.8,412.7,418.2,0,1,0
490,62.0,55.8,51.1,42.9,6.2,422.9,423.5,423.2,0,1,0
493,60.1,65.1,49.5,42.3,5.0,422.3,436.6,429.5,0,1,0
496,56.7,58.2,52.6,39.5,1.5,412.9,429.0,420.9,0,1,0
499,48.9,48.0,44.6,36.8,0.9,411.8,409.2,410.5,0,1,0
502,41.7,41.6,34.1,32.4,0.1,421.9,417.7,419.8,0,1,0
505,38.3,40.4,28.9,27.9,2.1,437.5,431.7,434.6,0,1,0
508,40.5,51.1,26.7,35.3,10.6,446.3,439.0,442.6,0,1,0
511,60.3,59.3,26.2,27.7,1.0,463.8,463.8,463.8,0,1,0
514,104.6,110.9,29.9,29.5,6.3,483.8,473.7,478.8,0,1,0
517,168.7,152.0,33.7,44.7,16.7,515.9,522.8,519.3,1,1,0
520,171.8,156.5,24.9,45.2,15.3,566.5,551.3,558.9,1,1,0
523,172.3,159.1,22.1,39.9,13.2,608.7,590.1,599.4,0,1,0
526,177.2,172.3,23.9,30.7,4.9,629.5,618.5,624.0,0,0,0
529,177.7,171.8,25.0,26.3,5.9,637.8,642.2,640.0,0,0,0
532,175.3,174.3,27.6,21.9,1.0,637.9,656.2,647.0,0,0,0
535,176.1,166.5,30.3,23.9,9.6,643.7,664.3,654.0,0,0,0
538,173.9,169.4,33.5,23.5,4.5,646.2,670.5,658.4,0,0,0
541,173.0,168.1,38.4,24.3,4.9,650.1,673.8,662.0,0,0,0
544,172.1,167.3,40.9,27.1,4.8,657.6,677.4,667.5,0,0,0
547,169.1,165.0,45.2,32.2,4.1,661.3,680.6,671.0,0,0,0
550,168.9,159.5,51.8,39.9,9.4,673.8,681.7,677.8,0,1,0
553,170.2,159.5,53.8,46.4,10.7,679.8,686.7,683.2,0,1,0
556,171.7,155.8,54.4,44.8,15.9,700.7,699.7,700.2,1,1,0
559,171.7,170.8,59.0,38.2,0.9,714.1,720.9,717.5,0,0,0
562,172.9,179.4,68.3,54.2,6.5,720.7,745.7,733.2,0,0,0
565,177.5,179.2,86.1,80.6,1.7,725.2,754.2,739.7,0,0,0
568,178.4,147.2,102.6,136.0,31.2,731.3,767.9,749.6,1,1,0
571,178.1,133.2,103.0,144.8,44.9,735.2,700.8,718.0,1,1,0
574,179.8,140.7,118.0,162.2,39.1,738.0,749.0,743.5,1,1,0
577,179.8,124.1,127.5,173.4,55.7,744.4,706.0,725.2,1,1,0
580,177.4,131.8,108.8,160.2,45.6,744.8,728.5,736.6,1,1,0
583,174.2,130.4,145.9,179.1,43.8,751.6,723.5,737.5,1,1,0
586,176.7,136.3,136.2,171.6,40.4,760.4,785.4,772.9,1,1,0
589,179.0,126.3,152.1,170.3,52.7,767.5,738.1,752.8,1,1,0
592,180.0,133.2,157.2,178.9,46.8,773.5,784.3,778.9,1,1,0
595,170.8,137.7,138.5,178.8,33.1,781.1,769.5,775.3,1,1,0
598,167.5,136.9,134.4,178.4,30.6,783.2,798.6,790.9,1,1,0
601,178.8,142.8,160.5,179.2,36.0,794.0,805.9,800.0,1,1,0
