frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
223,131.6,125.8,67.8,20.2,5.8,650.9,653.3,652.1,0,1,1
226,156.8,136.5,42.3,62.8,20.3,694.7,644.8,669.8,1,1,1
229,178.9,59.5,31.5,34.7,119.4,701.9,682.4,692.1,1,1,1
232,171.1,119.9,65.7,41.4,51.2,749.2,771.8,760.5,1,1,0
235,165.9,118.4,68.3,41.3,47.5,732.9,771.7,752.3,1,1,0
238,172.9,121.6,64.9,39.3,51.3,780.2,777.4,778.8,1,1,0
241,166.6,123.4,59.5,37.0,43.2,739.9,777.2,758.5,1,1,0
244,176.9,119.1,67.5,38.5,57.8,789.6,774.4,782.0,1,1,0
247,178.7,117.1,68.1,36.7,61.6,795.2,778.7,787.0,1,1,0
250,166.2,119.8,59.5,37.2,46.4,736.8,778.3,757.5,1,1,0
253,176.3,121.9,66.0,38.8,54.4,781.7,776.9,779.3,1,1,0
256,139.7,131.9,114.6,92.5,7.8,375.3,380.5,377.9,0,1,1
259,132.2,89.7,56.6,35.8,42.5,555.6,537.5,546.5,1,1,1
262,155.6,64.3,38.2,37.1,91.3,603.5,497.8,550.6,1,1,1
265,122.9,117.9,55.3,50.8,5.0,503.1,498.1,500.6,0,1,1
268,171.6,97.3,43.2,82.5,74.3,568.7,391.3,480.0,1,1,1
271,177.7,111.9,73.7,40.1,65.8,820.4,766.2,793.3,1,1,0
274,176.9,112.0,79.1,42.7,64.9,802.7,765.0,783.9,1,1,0
277,162.9,98.2,58.3,110.3,64.7,477.3,357.2,417.2,1,1,1
280,179.3,116.6,72.1,35.5,62.7,769.3,773.7,771.5,1,1,0
283,44.1,8.5,26.7,35.5,35.6,459.7,424.1,441.9,1,1,1
286,132.0,1.8,30.8,21.3,130.2,481.3,454.9,468.1,1,1,1
289,136.5,27.6,40.6,27.1,108.9,482.9,420.2,451.5,1,1,1
292,70.1,8.1,27.7,18.0,62.0,461.8,386.4,424.1,1,1,1
295,74.5,56.7,20.4,34.7,17.8,463.4,422.3,442.9,1,1,1
298,124.3,114.0,41.3,49.1,10.3,430.8,393.8,412.3,0,1,1
301,133.5,112.0,43.9,47.7,21.5,401.7,367.2,384.4,1,1,1
304,92.5,58.9,47.3,66.0,33.6,295.5,267.1,281.3,1,1,1
307,87.0,82.9,39.3,46.0,4.1,336.9,272.5,304.7,0,1,1
310,53.8,24.9,27.1,22.0,28.9,335.4,277.3,306.4,1,1,1
313,30.8,173.9,9.1,15.7,143.1,273.9,261.1,267.5,1,1,1
316,13.3,78.1,24.5,32.0,64.8,243.8,249.3,246.6,1,1,1
319,64.7,133.1,62.1,80.2,68.4,241.6,231.0,236.3,1,1,1
322,32.8,63.4,60.1,70.6,30.6,247.1,219.4,233.2,1,1,1
325,41.1,85.3,58.8,87.9,44.2,229.5,193.3,211.4,1,1,1
328,2.5,26.9,20.6,45.9,24.4,245.7,217.7,231.7,1,1,1
331,25.7,52.8,9.0,19.4,27.1,246.1,236.4,241.2,1,1,1
334,22.6,83.2,5.8,4.4,60.6,228.1,226.6,227.3,1,1,1
337,39.6,67.6,2.6,11.5,28.0,254.8,241.2,248.0,1,1,1
340,86.0,4.7,120.0,59.2,81.3,94.1,126.2,110.2,1,1,1
343,179.5,115.0,72.1,36.1,64.5,781.9,777.0,779.5,1,1,0
346,176.7,114.2,80.0,41.3,62.5,799.9,770.6,785.2,1,1,0
349,177.0,105.4,71.1,34.5,71.6,781.4,775.4,778.4,1,1,0
352,88.8,90.6,1.8,25.3,1.8,256.6,286.9,271.8,0,1,1
355,82.0,47.1,2.4,7.7,34.9,308.5,278.1,293.3,1,1,1
358,12.9,34.2,21.0,27.3,21.3,275.6,252.2,263.9,1,1,1
361,12.6,59.7,16.0,21.6,47.1,273.9,252.1,263.0,1,1,1
364,43.4,7.4,25.1,49.6,36.0,215.0,217.4,216.2,1,1,1
367,153.1,25.0,11.0,38.3,128.1,320.2,226.2,273.2,1,1,1
370,141.8,160.9,1.6,26.1,19.1,343.5,336.9,340.2,1,1,1
373,104.7,89.0,1.9,32.6,15.7,298.9,300.1,299.5,1,1,1
376,121.3,36.6,5.6,17.4,84.7,358.5,257.4,307.9,1,1,1
379,115.5,96.3,16.1,16.0,19.2,298.3,236.6,267.4,1,1,1
382,100.1,2.3,76.0,56.5,97.8,134.7,170.4,152.6,1,1,1
385,74.1,114.7,5.5,11.7,40.6,235.2,234.1,234.6,1,1,1
388,145.5,22.1,178.0,31.2,123.4,126.1,156.7,141.4,1,1,1
391,66.5,129.6,2.2,5.7,63.1,255.7,240.8,248.2,1,1,1
394,179.0,111.9,71.5,35.6,67.1,780.9,776.1,778.5,1,1,0
397,179.8,109.8,74.5,32.1,70.0,819.5,773.1,796.3,1,1,0
400,175.0,109.0,69.1,34.8,66.0,777.1,773.6,775.4,1,1,0
403,179.8,109.6,71.4,33.1,70.2,788.0,773.5,780.8,1,1,0
406,164.8,115.4,68.8,37.7,49.4,725.8,776.3,751.0,1,1,0
409,165.4,117.2,69.2,39.1,48.2,729.8,775.2,752.5,1,1,0
412,163.2,117.9,67.2,40.0,45.3,730.2,778.8,754.5,1,1,1
415,163.0,116.5,67.8,38.1,46.5,728.0,777.6,752.8,1,1,0
418,179.2,115.9,67.5,35.8,63.3,792.5,777.0,784.8,1,1,0
421,176.2,114.3,70.6,37.9,61.9,775.5,774.7,775.1,1,1,0
424,173.5,116.2,68.7,38.6,57.3,770.3,773.0,771.6,1,1,0
427,165.3,108.7,65.5,32.3,56.6,756.2,774.5,765.4,1,1,0
430,179.4,111.2,71.3,34.7,68.2,796.3,775.3,785.8,1,1,0
433,117.3,116.2,1.0,10.7,1.1,306.4,298.5,302.4,0,1,1
436,96.3,86.0,1.0,4.7,10.3,271.5,253.2,262.4,0,1,1
439,121.0,81.0,2.4,1.8,40.0,289.6,260.6,275.1,1,1,1
442,81.4,76.6,0.5,7.1,4.8,239.7,219.4,229.6,0,1,1
445,108.3,78.3,44.4,94.2,30.0,226.5,189.1,207.8,1,1,1
448,12.0,166.0,74.4,87.1,154.0,196.2,168.2,182.2,1,1,1
451,49.7,82.1,36.5,11.3,32.4,199.3,176.9,188.1,1,1,1
454,56.4,91.5,9.3,6.0,35.1,205.1,172.8,188.9,1,1,1
457,47.2,164.4,10.8,112.0,117.2,211.1,168.4,189.8,1,1,1
460,77.8,84.0,3.7,26.7,6.2,212.1,173.9,193.0,0,1,1
463,99.8,117.8,10.2,30.9,18.0,264.1,208.6,236.4,1,1,1
466,56.0,17.6,8.7,61.0,38.4,199.1,178.5,188.8,1,1,1
469,84.1,55.4,12.5,124.1,28.7,241.9,167.8,204.9,1,1,1
472,47.8,46.8,17.4,133.5,1.0,211.5,188.5,200.0,0,1,1
475,132.7,24.1,177.0,80.2,108.6,118.5,136.2,127.3,1,1,1
478,23.7,18.1,3.1,34.6,5.6,155.5,150.8,153.2,0,1,1
481,134.1,94.2,170.3,136.9,39.9,60.5,78.3,69.4,1,1,1
484,45.7,70.9,10.2,119.7,25.2,166.0,145.6,155.8,1,1,1
487,85.2,94.7,2.1,2.4,9.5,264.8,220.6,242.7,0,1,1
490,109.3,129.0,7.6,0.8,19.7,276.8,258.2,267.5,1,1,1
493,50.8,40.3,25.1,29.9,10.5,141.6,165.3,153.4,0,1,1
496,39.7,83.8,18.1,132.0,44.1,195.8,170.5,183.2,1,1,1
499,32.4,87.4,0.9,1.3,55.0,232.1,231.0,231.6,1,1,1
502,65.3,74.6,0.9,15.6,9.3,244.7,192.7,218.7,0,1,1
505,160.8,0.2,1.1,39.7,160.6,487.9,206.6,347.2,1,1,1
508,129.5,147.2,8.1,18.9,17.7,353.7,257.3,305.5,1,1,1
511,33.7,75.2,12.7,22.2,41.5,168.2,175.3,171.8,1,1,1
514,37.7,87.2,0.3,3.9,49.5,238.0,227.0,232.5,1,1,1
517,179.1,106.9,78.5,41.1,72.2,825.1,768.3,796.7,1,1,0
520,100.1,24.6,117.2,14.0,75.5,99.0,128.7,113.8,1,1,1
523,63.4,73.4,8.8,6.1,10.0,231.5,223.5,227.5,0,1,1
526,39.0,66.6,10.5,0.9,27.6,195.8,178.2,187.0,1,1,1
529,177.2,108.0,85.3,44.0,69.2,795.3,765.2,780.2,1,1,0
532,83.7,124.1,26.1,14.0,40.4,247.9,242.9,245.4,1,1,1
535,90.6,90.4,24.4,9.9,0.2,208.7,264.9,236.8,0,1,1
538,33.3,62.4,24.5,10.1,29.1,237.2,175.9,206.6,1,1,1
541,119.4,54.0,1.5,42.7,65.4,303.4,209.7,256.5,1,1,1
544,18.3,1.5,8.4,71.2,16.8,185.2,154.8,170.0,1,1,1
547,161.4,159.1,3.8,13.1,2.3,385.5,327.6,356.6,0,1,1
550,39.4,136.4,7.6,175.3,97.0,174.8,118.5,146.7,1,1,1
553,71.8,6.5,25.8,111.9,65.3,252.2,212.2,232.2,1,1,1
556,23.7,16.1,15.6,63.6,7.6,207.1,189.1,198.1,0,1,1
559,52.6,50.0,12.4,24.6,2.6,220.6,206.3,213.4,0,1,1
562,94.9,85.0,28.7,119.9,9.9,271.7,176.3,224.0,0,1,1
565,45.5,128.7,12.4,54.5,83.2,200.6,186.2,193.4,1,1,1
568,90.5,174.5,20.3,21.9,84.0,260.8,230.5,245.7,1,1,1
571,98.1,93.5,4.7,25.8,4.6,299.0,225.7,262.4,0,1,1
574,16.7,46.0,1.8,134.7,29.3,170.5,171.4,170.9,1,1,1
577,53.2,46.7,4.5,8.6,6.5,202.9,195.2,199.1,0,1,1
580,179.3,102.5,99.2,59.5,76.8,836.1,664.8,750.5,1,1,0
583,172.3,77.9,88.1,42.1,94.4,833.0,685.6,759.3,1,1,0
586,97.8,9.9,6.4,8.7,87.9,269.7,218.7,244.2,1,1,1
589,109.0,98.7,7.9,12.5,10.3,305.3,277.2,291.2,0,1,1
592,41.3,46.7,16.1,40.0,5.4,264.6,230.3,247.5,0,1,1
595,109.6,17.4,4.0,9.2,92.2,296.2,264.4,280.3,1,1,1
598,157.8,8.4,175.8,66.2,149.4,60.4,179.9,120.2,1,1,1
601,80.0,32.9,19.7,7.5,47.1,269.1,280.4,274.8,1,1,1
604,57.3,48.9,43.1,85.2,8.4,256.4,235.8,246.1,0,1,1
607,116.8,97.8,103.9,105.0,19.0,268.7,257.0,262.9,1,1,1
610,178.5,105.9,72.7,28.9,72.6,771.8,763.8,767.8,1,1,0
613,51.7,29.0,3.9,41.7,22.7,314.2,349.5,331.9,1,1,1
616,66.8,24.4,26.3,34.3,42.4,327.5,311.4,319.4,1,1,1
619,150.0,84.2,149.8,140.8,65.8,181.8,192.1,186.9,1,1,1
622,15.1,84.4,1.4,5.5,69.3,234.1,226.6,230.3,1,1,1
625,26.1,125.9,9.9,166.6,99.8,221.6,168.7,195.1,1,1,1
628,33.2,112.5,11.0,58.9,79.3,224.8,206.7,215.8,1,1,1
631,63.1,88.5,76.4,82.4,25.4,196.4,167.6,182.0,1,1,0
634,115.9,136.8,113.6,112.7,20.9,165.4,126.8,146.1,1,1,1
637,146.1,177.0,149.6,150.6,30.9,163.5,130.7,147.1,1,1,1
640,150.5,176.2,158.3,166.3,25.7,178.6,139.4,159.0,1,1,1
643,155.6,177.8,156.9,173.0,22.2,178.8,154.9,166.9,1,1,1
646,170.7,178.0,169.0,174.7,7.3,184.6,137.4,161.0,0,0,1
649,174.8,176.3,166.9,176.1,1.5,221.7,177.4,199.6,0,0,1
652,176.6,179.1,175.1,173.2,2.5,213.0,195.3,204.2,0,0,1
655,161.8,166.0,172.8,165.9,4.2,206.1,190.4,198.2,0,0,1
658,160.8,164.7,169.7,168.1,3.9,211.1,172.7,191.9,0,0,1
661,162.8,178.3,169.6,179.1,15.5,217.6,175.6,196.6,1,0,1
664,163.3,172.5,172.1,176.5,9.2,212.3,169.7,191.0,0,0,1
667,163.0,172.4,169.5,173.6,9.4,224.8,165.3,195.1,0,0,1
670,170.3,178.0,178.6,179.0,7.7,211.1,169.6,190.3,0,0,1
673,168.8,178.1,173.3,176.4,9.3,234.4,214.5,224.4,0,0,1
676,176.9,178.7,177.5,179.5,1.8,174.6,155.1,164.8,0,0,1
679,157.1,179.6,166.7,176.5,22.5,175.4,125.6,150.5,1,1,1
682,167.3,178.1,169.7,173.8,10.8,146.2,108.5,127.3,0,0,1
685,151.4,174.3,162.8,174.3,22.9,148.7,106.1,127.4,1,1,1
688,174.3,166.1,176.7,175.0,8.2,147.4,99.7,123.6,0,0,1
691,159.6,179.9,170.7,178.0,20.3,127.7,87.8,107.8,1,1,1
694,165.8,174.3,173.1,173.9,8.5,105.4,67.0,86.2,0,0,1
697,160.2,176.8,170.8,177.1,16.6,115.1,62.7,88.9,1,0,1
700,146.6,170.0,161.3,179.4,23.4,158.0,116.7,137.3,1,1,1
703,143.0,173.1,158.0,178.6,30.1,142.3,99.5,120.9,1,1,1
706,105.3,162.8,75.4,172.9,57.5,351.1,122.6,236.9,1,1,1
709,153.3,168.0,111.5,176.4,14.7,303.6,111.7,207.7,0,1,1
712,166.2,173.4,163.5,172.9,7.2,226.1,202.8,214.4,0,0,1
715,158.5,173.3,172.8,175.9,14.8,119.7,134.7,127.2,0,1,1
718,163.8,171.6,172.6,171.1,7.8,155.3,164.8,160.1,0,0,1
721,158.2,163.7,177.7,169.4,5.5,122.6,131.2,126.9,0,1,1
724,159.7,180.0,176.0,176.8,20.3,131.3,123.0,127.2,1,1,1
727,174.8,179.1,166.0,176.9,4.3,172.0,123.8,147.9,0,0,1
730,172.3,177.3,178.0,172.2,5.0,74.3,98.4,86.3,0,0,1
733,171.4,165.1,179.7,170.0,6.3,74.5,72.3,73.4,0,0,1
736,169.6,177.6,35.3,169.7,8.0,367.8,127.8,247.8,0,0,1
739,165.6,165.5,173.8,178.6,0.1,78.5,38.2,58.4,0,0,1
742,169.4,164.0,162.4,171.2,5.4,158.6,78.9,118.8,0,0,1
745,173.1,175.3,169.6,177.8,2.2,102.2,63.1,82.7,0,0,1
748,164.5,171.3,173.8,172.6,6.8,95.5,32.0,63.8,0,0,1
751,170.2,169.4,171.8,178.9,0.8,87.5,83.6,85.5,0,0,1
754,161.4,159.6,165.5,173.0,1.8,99.2,57.2,78.2,0,1,1
757,165.8,164.7,171.6,167.1,1.1,66.7,58.9,62.8,0,0,1
760,162.6,166.9,169.8,177.6,4.3,68.0,38.2,53.1,0,0,1
763,168.9,128.6,71.4,154.5,40.3,277.4,164.9,221.1,1,1,1
766,161.8,162.2,166.7,176.8,0.4,86.1,61.5,73.8,0,0,1
769,163.5,150.8,166.6,166.0,12.7,86.8,66.6,76.7,0,1,1
772,161.6,154.9,164.9,162.2,6.7,81.5,52.9,67.2,0,1,1
775,164.3,166.3,15.4,39.6,2.0,409.2,316.7,362.9,0,0,1
778,147.5,146.8,149.9,152.8,0.7,162.7,85.9,124.3,0,1,1
781,177.8,162.4,17.4,159.2,15.4,474.3,46.1,260.2,1,0,1
784,171.3,178.7,7.3,158.7,7.4,532.5,23.2,277.9,0,0,1
787,147.5,176.7,126.3,142.6,29.2,110.2,32.6,71.4,1,1,1
790,161.9,175.0,122.6,137.9,13.1,190.6,65.0,127.8,0,0,1
793,162.9,179.4,104.3,121.3,16.5,223.1,125.2,174.2,1,0,1
796,134.6,170.1,67.8,95.7,35.5,304.9,212.8,258.9,1,1,1
799,121.1,142.3,51.8,55.1,21.2,352.7,307.6,330.1,1,1,1
802,154.3,98.8,8.5,3.7,55.5,511.9,375.7,443.8,1,1,1
805,101.6,121.7,14.8,6.2,20.1,383.8,436.0,409.9,1,1,1
808,151.3,139.0,0.2,6.3,12.3,511.3,524.1,517.7,0,1,1
811,152.8,156.6,3.8,7.1,3.8,487.5,566.4,527.0,0,1,1
814,171.1,164.8,0.6,12.4,6.3,523.0,568.2,545.6,0,0,1
817,167.4,158.1,5.9,21.6,9.3,534.9,544.2,539.5,0,1,1
820,171.1,157.1,2.5,27.0,14.0,535.4,553.6,544.5,0,1,1
823,169.3,156.9,1.0,27.3,12.4,535.3,554.8,545.0,0,1,1
826,155.9,160.6,1.9,30.2,4.7,513.9,551.5,532.7,0,1,1
829,143.1,158.7,2.7,31.7,15.6,498.1,551.5,524.8,1,1,0
832,152.6,159.7,10.4,27.3,7.1,499.1,555.4,527.2,0,1,0
835,149.7,152.0,9.6,29.3,2.3,488.7,545.1,516.9,0,1,1
838,156.1,136.7,18.5,31.8,19.4,469.3,520.5,494.9,1,1,1
841,156.0,123.4,24.0,33.7,32.6,471.9,508.4,490.1,1,1,1
844,160.7,118.4,26.2,34.9,42.3,493.1,499.5,496.3,1,1,1
847,152.9,117.4,22.6,35.1,35.5,494.7,488.1,491.4,1,1,1
850,156.6,114.6,23.0,35.9,42.0,509.1,485.7,497.4,1,1,0
853,162.5,110.4,22.4,39.5,52.1,547.4,485.3,516.4,1,1,0
856,161.5,111.7,20.7,40.3,49.8,553.8,486.9,520.3,1,1,0
859,157.5,121.8,13.9,39.3,35.7,555.3,499.7,527.5,1,1,0
862,157.3,131.3,10.3,38.5,26.0,552.1,506.9,529.5,1,1,0
865,160.2,141.8,6.8,37.5,18.4,539.1,514.9,527.0,1,1,1
868,161.2,146.3,7.3,37.6,14.9,557.0,521.3,539.1,0,1,1
871,169.0,151.0,10.0,38.8,18.0,563.4,510.9,537.1,1,1,1
874,171.7,155.7,6.3,37.6,16.0,549.2,523.2,536.2,1,1,1
877,176.4,156.8,10.9,38.7,19.6,566.8,517.1,542.0,1,1,1
880,173.6,154.8,11.2,37.0,18.8,563.5,519.5,541.5,1,1,1
883,175.9,151.5,9.4,38.6,24.4,554.0,513.5,533.8,1,1,1
886,171.9,147.3,10.3,39.4,24.6,562.6,518.3,540.5,1,1,1
889,172.1,146.1,10.8,37.5,26.0,555.8,514.8,535.3,1,1,1
892,168.9,148.1,10.7,35.0,20.8,565.2,517.8,541.5,1,1,1
895,173.2,150.6,13.0,33.8,22.6,560.6,525.6,543.1,1,1,0
898,170.6,150.5,14.8,32.6,20.1,552.6,526.2,539.4,1,1,0
901,167.8,151.5,19.7,30.8,16.3,558.4,525.0,541.7,1,1,0
904,170.5,153.9,18.2,32.5,16.6,551.0,524.1,537.5,1,1,0
