frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
202,129.6,151.2,84.3,83.6,21.6,455.1,470.5,462.8,1,1,0
205,117.9,132.4,81.9,77.3,14.5,447.8,470.9,459.4,0,1,0
208,124.4,142.8,89.1,81.2,18.4,446.1,469.3,457.7,1,1,0
211,121.9,145.3,85.5,87.4,23.4,447.2,468.4,457.8,1,1,0
214,133.9,147.3,89.5,85.6,13.4,456.4,469.3,462.9,0,1,0
217,112.1,136.7,76.0,79.2,24.6,447.5,471.1,459.3,1,1,0
220,109.1,142.3,76.6,80.2,33.2,447.0,471.3,459.1,1,1,0
223,100.1,141.6,70.2,81.8,41.5,446.2,470.5,458.4,1,1,0
226,103.1,146.6,73.6,83.7,43.5,446.9,471.4,459.1,1,1,0
229,97.9,143.4,72.9,80.7,45.5,446.4,473.0,459.7,1,1,0
232,100.9,146.9,84.9,92.9,46.0,443.0,465.1,454.1,1,1,0
235,101.7,132.6,79.9,84.9,30.9,445.6,465.4,455.5,1,1,0
238,118.2,136.6,84.4,81.3,18.4,446.7,472.5,459.6,1,1,0
241,114.1,152.1,81.7,83.2,38.0,445.1,471.6,458.4,1,1,0
244,120.7,149.5,85.8,79.3,28.8,445.1,474.3,459.7,1,1,0
247,135.8,151.4,96.5,81.2,15.6,449.6,472.8,461.2,1,1,0
250,104.4,138.1,80.3,83.2,33.7,441.3,469.6,455.5,1,1,0
253,96.6,135.8,76.6,80.7,39.2,445.0,469.0,457.0,1,1,0
256,125.8,165.0,87.9,89.3,39.2,448.4,470.8,459.6,1,1,0
259,114.3,137.9,93.5,88.2,23.6,439.3,466.2,452.8,1,1,0
262,92.3,132.8,75.0,77.7,40.5,445.3,469.1,457.2,1,1,0
265,90.4,132.6,70.4,76.2,42.2,444.9,470.9,457.9,1,1,0
268,98.9,119.9,72.5,70.0,21.0,450.6,476.1,463.4,1,1,0
271,122.3,131.7,89.5,74.8,9.4,452.8,474.5,463.6,0,1,0
274,119.1,128.1,90.9,81.3,9.0,445.8,468.7,457.2,0,1,0
277,123.4,144.1,96.3,85.1,20.7,439.5,469.5,454.5,1,1,0
280,131.7,134.4,95.1,79.3,2.7,453.7,471.1,462.4,0,1,0
283,109.7,139.3,76.2,73.9,29.6,449.5,473.7,461.6,1,1,0
286,94.3,129.7,64.9,72.6,35.4,452.3,473.8,463.1,1,1,0
289,94.7,122.6,72.3,73.5,27.9,442.5,468.6,455.6,1,1,0
292,110.6,131.9,80.0,75.6,21.3,459.5,478.7,469.1,1,1,0
295,90.2,116.3,70.4,86.6,26.1,462.9,466.7,464.8,1,1,0
298,80.0,111.3,66.8,82.7,31.3,468.5,477.8,473.1,1,1,0
301,87.4,94.4,63.4,71.2,7.0,488.5,489.1,488.8,0,1,0
304,73.6,96.4,65.2,81.2,22.8,490.7,489.2,489.9,1,1,0
307,70.7,98.7,55.2,66.4,28.0,504.4,518.5,511.4,1,1,0
310,73.6,80.0,69.2,71.5,6.4,504.8,495.2,500.0,0,1,0
313,75.4,84.5,55.8,71.1,9.1,516.9,500.4,508.6,0,1,0
316,64.7,73.3,53.4,71.9,8.6,502.8,490.5,496.6,0,1,0
319,69.4,75.3,56.6,70.4,5.9,487.8,483.7,485.8,0,1,0
322,62.0,80.6,48.8,61.6,18.6,473.9,480.2,477.0,1,1,0
325,64.9,51.7,42.8,51.1,13.2,458.1,483.2,470.6,0,1,0
328,66.6,69.8,55.6,58.4,3.2,427.3,443.9,435.6,0,1,0
331,74.8,68.2,67.8,68.2,6.6,405.4,415.5,410.4,0,1,0
334,98.3,81.2,106.1,95.0,17.1,389.4,399.3,394.4,1,1,0
337,117.0,107.8,121.4,124.2,9.2,382.8,391.8,387.3,0,1,0
340,145.4,136.9,143.4,144.5,8.5,379.1,389.7,384.4,0,1,0
343,167.4,155.7,157.0,150.1,11.7,389.9,394.9,392.4,0,1,0
346,172.9,161.0,160.0,155.0,11.9,391.8,397.0,394.4,0,0,0
349,171.3,155.3,159.2,149.2,16.0,399.5,406.7,403.1,1,1,0
352,168.9,156.5,158.3,149.0,12.4,413.1,415.7,414.4,0,1,0
355,169.2,159.3,159.5,152.7,9.9,418.0,423.9,420.9,0,1,0
358,170.9,155.3,159.2,151.9,15.6,425.0,433.1,429.1,1,1,0
361,169.4,147.9,158.3,148.0,21.5,429.3,435.7,432.5,1,1,0
364,170.2,150.2,159.5,147.0,20.0,429.7,439.3,434.5,1,1,0
367,167.8,146.3,159.3,144.8,21.5,434.4,437.9,436.1,1,1,0
370,170.8,149.7,161.3,145.8,21.1,434.5,440.2,437.4,1,1,0
373,172.4,150.0,162.1,148.0,22.4,428.8,437.1,433.0,1,1,0
376,171.6,159.5,161.1,147.2,12.1,430.3,442.6,436.5,0,1,0
379,171.7,149.0,161.7,146.0,22.7,429.1,437.8,433.5,1,1,0
382,170.3,149.8,162.7,141.6,20.5,427.1,438.0,432.6,1,1,0
385,173.7,152.3,164.1,145.0,21.4,424.3,434.4,429.4,1,1,0
388,176.7,149.0,163.8,146.2,27.7,424.5,426.9,425.7,1,1,0
391,175.9,148.7,161.6,143.4,27.2,420.9,427.0,423.9,1,1,0
394,171.9,152.6,159.9,144.3,19.3,418.4,419.9,419.1,1,1,0
397,171.9,154.6,160.6,145.5,17.3,414.8,418.9,416.9,1,1,0
400,170.4,155.9,160.0,144.1,14.5,409.3,415.8,412.6,0,1,0
403,169.5,150.5,158.8,143.4,19.0,403.7,413.4,408.5,1,1,0
406,168.2,151.9,159.0,143.3,16.3,399.2,409.6,404.4,1,1,0
409,170.1,151.6,159.7,143.1,18.5,396.5,405.4,400.9,1,1,0
412,169.1,149.1,161.2,144.8,20.0,387.3,398.4,392.9,1,1,0
415,169.5,153.5,157.7,149.1,16.0,382.8,385.8,384.3,1,1,0
418,175.0,159.3,163.3,145.7,15.7,376.2,388.8,382.5,1,1,0
421,171.0,148.5,160.6,144.8,22.5,370.4,379.6,375.0,1,1,0
424,171.9,147.6,161.3,142.4,24.3,367.5,372.8,370.1,1,1,0
427,167.8,150.6,161.9,146.0,17.2,361.2,365.0,363.1,1,1,0
430,168.1,156.3,161.3,147.5,11.8,358.6,361.9,360.2,0,1,0
433,171.6,161.7,162.8,151.3,9.9,356.9,362.5,359.7,0,0,0
436,170.5,161.7,161.0,150.3,8.8,358.0,361.5,359.8,0,0,0
439,172.2,161.3,162.6,149.2,10.9,356.5,361.7,359.1,0,0,0
442,172.4,160.1,163.3,150.3,12.3,354.7,361.4,358.0,0,0,0
445,171.4,160.6,161.4,149.5,10.8,358.2,362.2,360.2,0,0,0
448,168.6,160.2,161.0,149.2,8.4,356.8,362.1,359.5,0,0,0
451,166.0,160.1,161.4,148.4,5.9,351.5,363.3,357.4,0,0,0
454,165.7,158.2,162.0,147.9,7.5,355.3,361.5,358.4,0,1,0
457,164.1,156.0,160.8,147.2,8.1,355.9,363.0,359.4,0,1,0
460,167.8,156.8,163.3,148.5,11.0,353.4,361.8,357.6,0,1,0
463,166.3,156.5,160.3,147.5,9.8,355.2,360.3,357.8,0,1,0
466,167.6,158.6,161.4,148.2,9.0,353.8,360.0,356.9,0,1,0
469,168.3,155.5,163.6,145.1,12.8,352.9,356.9,354.9,0,1,0
472,168.2,156.3,162.6,146.3,11.9,350.9,356.8,353.9,0,1,0
475,165.3,155.3,161.0,145.4,10.0,347.0,354.0,350.5,0,1,0
478,167.9,159.1,162.6,146.3,8.8,344.2,352.2,348.2,0,1,0
481,164.8,152.7,161.1,144.5,12.1,342.1,349.4,345.8,0,1,0
484,165.5,150.2,160.0,143.0,15.3,340.8,342.9,341.9,1,1,0
487,167.2,150.8,162.6,143.9,16.4,332.4,341.4,336.9,1,1,0
490,170.1,148.8,163.5,143.4,21.3,325.8,335.8,330.8,1,1,0
493,170.4,147.8,164.7,144.3,22.6,320.5,332.2,326.4,1,1,0
496,171.5,150.4,163.5,146.5,21.1,325.3,328.1,326.7,1,1,0
499,171.7,148.9,164.2,145.5,22.8,320.3,324.1,322.2,1,1,0
502,173.4,152.7,165.0,145.9,20.7,317.2,323.6,320.4,1,1,0
505,173.4,148.9,165.1,147.6,24.5,315.1,318.7,316.9,1,1,0
508,175.9,151.0,165.1,146.2,24.9,315.5,318.8,317.1,1,1,0
511,173.4,153.1,162.7,148.3,20.3,315.8,320.1,318.0,1,1,0
514,173.2,153.7,161.0,147.5,19.5,317.0,322.4,319.7,1,1,0
517,172.5,150.5,160.6,147.2,22.0,317.3,319.8,318.6,1,1,0
520,172.1,155.0,160.7,148.0,17.1,314.5,321.7,318.1,1,1,0
523,172.0,155.4,161.3,147.3,16.6,314.4,321.9,318.1,1,1,0
526,171.3,155.2,160.2,147.7,16.1,314.2,320.1,317.1,1,1,0
529,172.6,153.2,160.6,147.3,19.4,315.9,320.5,318.2,1,1,0
532,170.6,154.4,159.6,147.8,16.2,317.0,321.2,319.1,1,1,0
535,172.5,155.4,159.0,149.4,17.1,318.9,321.8,320.4,1,1,0
538,170.6,153.5,159.1,147.0,17.1,316.7,322.9,319.8,1,1,0
541,173.6,153.1,159.7,148.6,20.5,317.6,323.0,320.3,1,1,0
544,167.9,153.9,157.0,148.6,14.0,318.0,323.9,320.9,0,1,0
547,166.8,153.4,156.6,147.8,13.4,320.2,326.5,323.4,0,1,0
550,160.3,148.0,151.7,145.2,12.3,323.5,331.5,327.5,0,1,0
553,129.9,127.1,133.2,131.8,2.8,336.4,342.4,339.4,0,1,0
556,102.9,109.8,118.5,114.5,6.9,355.5,364.9,360.2,0,1,0
559,87.2,84.1,109.7,91.0,3.1,377.8,387.2,382.5,0,1,0
562,66.3,64.9,90.0,69.7,1.4,409.6,424.2,416.9,0,1,0
565,72.0,43.6,61.7,71.0,28.4,460.2,446.7,453.4,1,1,0
568,152.5,144.6,64.0,45.7,7.9,492.8,533.1,513.0,0,1,0
571,159.8,175.5,45.2,40.4,15.7,542.7,553.9,548.3,1,1,0
574,141.2,177.2,43.2,32.5,36.0,572.4,574.5,573.5,1,1,0
577,139.8,179.1,35.9,27.7,39.3,589.8,583.7,586.8,1,1,0
580,144.0,176.0,31.2,26.0,32.0,604.9,589.7,597.3,1,1,0
583,151.8,176.1,24.4,24.8,24.3,615.5,595.5,605.5,1,1,0
586,156.3,177.2,21.9,28.5,20.9,620.9,599.2,610.0,1,1,0
589,156.9,179.2,22.2,33.1,22.3,623.8,609.5,616.6,1,1,0
592,156.5,175.1,25.1,32.1,18.6,629.1,615.8,622.5,1,1,0
595,158.5,172.0,26.6,33.4,13.5,632.7,632.5,632.6,0,1,0
598,149.9,178.2,35.4,37.2,28.3,632.0,628.9,630.5,1,1,0
601,146.0,179.1,36.7,38.6,33.1,625.6,634.4,630.0,1,1,0
604,145.7,176.9,37.2,40.3,31.2,635.5,646.2,640.9,1,1,0
607,147.5,177.4,35.2,40.1,29.9,648.1,658.9,653.5,1,1,0
610,150.7,178.6,27.9,45.1,27.9,663.7,678.3,671.0,1,1,0
613,172.8,176.4,11.9,48.0,3.6,688.6,693.4,691.0,0,0,0
616,170.6,177.1,15.9,46.1,6.5,707.6,703.0,705.3,0,0,0
619,171.1,176.3,12.0,47.1,5.2,715.0,707.2,711.1,0,0,0
622,171.0,176.2,10.2,48.3,5.2,719.4,711.9,715.6,0,0,0
625,171.3,176.1,9.0,52.2,4.8,722.8,718.3,720.5,0,0,0
628,172.4,179.4,9.5,54.4,7.0,723.6,723.3,723.5,0,0,0
631,175.2,179.5,6.0,52.7,4.3,723.9,724.9,724.4,0,0,0
634,171.7,177.7,6.4,54.0,6.0,723.1,727.1,725.1,0,0,0
637,175.8,178.3,5.7,53.6,2.5,725.6,731.5,728.5,0,0,0
640,172.8,178.9,4.9,52.7,6.1,725.9,731.0,728.5,0,0,0
643,165.4,178.6,9.3,53.7,13.2,723.7,725.1,724.4,0,0,0
646,160.1,175.4,11.5,50.3,15.3,718.4,716.1,717.2,1,0,0
649,154.3,171.4,13.6,47.8,17.1,711.2,710.6,710.9,1,1,0
652,148.7,170.3,15.4,46.1,21.6,701.3,703.8,702.5,1,1,0
655,145.8,167.1,17.6,45.0,21.3,689.5,695.8,692.6,1,1,0
658,141.1,170.1,23.1,40.1,29.0,677.0,688.8,682.9,1,1,0
661,138.6,169.2,28.3,37.2,30.6,674.4,687.3,680.8,1,1,0
664,142.0,171.2,32.5,36.8,29.2,663.9,686.2,675.0,1,1,0
667,143.8,170.7,32.5,36.4,26.9,660.6,681.3,671.0,1,1,0
670,149.5,165.8,34.7,39.2,16.3,659.6,671.3,665.5,1,1,0
673,148.6,159.3,38.3,41.2,10.7,661.5,671.3,666.4,0,1,0
676,145.9,152.6,42.5,43.7,6.7,664.8,664.9,664.8,0,1,0
679,154.6,155.6,42.5,45.1,1.0,670.3,671.3,670.8,0,1,0
682,158.5,154.7,48.1,45.9,3.8,676.6,668.7,672.7,0,1,0
685,159.0,155.6,56.6,47.7,3.4,685.1,669.1,677.1,0,1,0
688,165.0,150.3,61.6,48.9,14.7,704.0,668.3,686.1,0,1,0
691,172.5,147.5,60.2,46.7,25.0,709.9,662.5,686.2,1,1,0
694,177.0,145.8,67.7,44.3,31.2,719.4,658.0,688.7,1,1,0
697,179.4,147.7,73.3,38.1,31.7,726.1,657.7,691.9,1,1,0
700,177.2,149.0,82.9,31.7,28.2,745.6,670.9,708.2,1,1,1
703,179.7,135.0,88.8,42.4,44.7,755.4,657.6,706.5,1,1,0
706,179.6,126.3,93.3,47.7,53.3,766.4,655.1,710.8,1,1,0
709,175.5,149.9,102.5,22.0,25.6,764.9,657.7,711.3,1,1,0
712,177.2,130.7,105.4,42.1,46.5,762.7,650.7,706.7,1,1,0
715,177.0,128.2,98.5,43.9,48.8,764.7,645.8,705.2,1,1,0
718,171.5,127.7,94.2,41.9,43.8,763.6,657.4,710.5,1,1,0
721,171.9,131.8,91.9,33.3,40.1,765.8,676.1,721.0,1,1,0
724,174.5,118.5,85.9,32.9,56.0,766.7,667.1,716.9,1,1,0
727,170.9,119.5,89.3,34.8,51.4,774.5,657.8,716.1,1,1,0
730,176.5,131.7,80.8,42.6,44.8,752.3,666.5,709.4,1,1,0
733,176.9,129.5,91.3,22.3,47.4,753.8,666.4,710.1,1,1,0
