frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
130,159.7,175.7,9.1,39.9,16.0,823.7,744.7,784.2,1,1,0
133,163.4,170.4,12.8,41.4,7.0,819.2,744.8,782.0,0,0,0
136,157.4,173.5,11.2,42.1,16.1,809.6,744.0,776.8,1,1,0
139,164.5,169.5,9.3,34.0,5.0,810.0,744.5,777.2,0,0,0
142,157.9,171.2,6.8,36.8,13.3,809.3,743.4,776.3,0,1,0
145,170.9,170.3,8.5,41.7,0.6,811.7,736.9,774.3,0,0,0
148,162.3,173.0,4.6,37.5,10.7,816.4,739.1,777.8,0,0,0
151,163.5,168.4,8.1,35.0,4.9,821.3,745.2,783.2,0,0,0
154,160.1,163.6,4.3,29.6,3.5,823.7,746.8,785.2,0,0,1
157,165.0,167.0,6.5,30.0,2.0,817.5,744.9,781.2,0,0,0
160,165.0,171.8,6.1,32.3,6.8,810.5,747.2,778.9,0,0,0
163,165.5,171.5,7.9,36.2,6.0,803.3,748.4,775.8,0,0,0
166,162.6,169.5,4.8,33.9,6.9,814.1,746.7,780.4,0,0,0
169,163.7,164.6,2.5,27.2,0.9,813.8,748.0,780.9,0,0,1
172,166.2,167.8,12.5,33.6,1.6,818.3,751.8,785.0,0,0,0
175,165.4,161.1,7.1,30.3,4.3,818.4,752.9,785.6,0,0,1
178,169.2,167.5,5.5,33.4,1.7,819.3,737.8,778.5,0,0,0
181,161.7,171.1,9.2,38.7,9.4,815.6,740.4,778.0,0,0,0
184,102.4,125.3,18.2,15.1,22.9,622.1,616.4,619.2,1,1,1
187,123.4,139.8,8.8,11.3,16.4,622.9,614.1,618.5,1,1,1
190,160.3,166.1,9.6,32.6,5.8,822.2,735.7,779.0,0,0,0
193,149.3,168.3,8.6,33.3,19.0,817.0,752.4,784.7,1,1,1
196,152.9,164.2,7.9,34.6,11.3,818.0,737.3,777.6,0,1,1
199,152.5,165.4,10.1,38.1,12.9,812.0,735.2,773.6,0,1,1
202,156.0,166.9,12.2,38.2,10.9,808.4,737.8,773.1,0,1,1
205,152.9,167.4,7.6,38.1,14.5,806.2,738.1,772.2,0,1,0
208,148.7,165.6,5.2,39.8,16.9,799.5,733.4,766.5,1,1,0
211,151.5,160.4,5.7,35.7,8.9,799.4,733.1,766.2,0,1,0
214,156.2,167.0,10.9,42.8,10.8,785.0,718.9,752.0,0,1,0
217,154.1,166.3,11.5,44.3,12.2,781.7,713.5,747.6,0,1,0
220,149.9,168.2,12.7,52.1,18.3,754.9,697.9,726.4,1,1,0
223,148.9,170.5,10.6,46.5,21.6,746.0,687.6,716.8,1,1,0
226,154.8,162.3,16.0,45.0,7.5,723.8,670.2,697.0,0,1,0
229,155.2,172.2,9.6,43.0,17.0,706.0,661.6,683.8,1,1,0
232,154.3,163.4,1.9,37.8,9.1,687.3,645.3,666.3,0,1,0
235,152.1,155.0,13.3,25.1,2.9,651.1,617.3,634.2,0,1,1
238,152.4,155.7,14.2,19.7,3.3,638.7,606.4,622.5,0,1,0
241,155.3,177.5,17.3,24.9,22.2,608.0,581.9,595.0,1,1,0
244,158.8,172.8,16.1,23.1,14.0,571.9,548.0,560.0,0,1,0
247,139.8,163.1,25.4,23.1,23.3,546.6,526.0,536.3,1,1,0
250,102.1,152.4,42.9,33.1,50.3,519.1,505.0,512.0,1,1,0
253,73.7,119.5,64.4,29.1,45.8,507.0,498.1,502.6,1,1,0
256,52.1,126.5,57.1,42.8,74.4,505.0,500.9,502.9,1,1,1
259,136.0,55.8,34.4,41.9,80.2,667.5,508.8,588.1,1,1,0
262,14.3,40.2,5.4,47.3,25.9,552.8,521.7,537.2,1,1,0
265,43.6,29.9,39.8,78.8,13.7,548.7,521.4,535.0,0,1,0
268,170.7,145.4,39.6,21.8,25.3,684.7,612.5,648.6,1,1,1
271,79.7,172.4,115.5,45.2,92.7,576.5,569.6,573.0,1,1,1
274,10.3,160.6,29.9,0.8,150.3,629.8,626.0,627.9,1,1,1
277,168.0,153.4,66.0,47.4,14.6,780.6,716.6,748.6,0,1,1
280,112.0,146.0,23.2,26.5,34.0,703.1,637.7,670.4,1,1,1
283,34.0,143.6,37.3,31.1,109.6,639.2,632.7,636.0,1,1,1
286,35.5,143.4,41.6,28.1,107.9,634.7,635.3,635.0,1,1,1
289,165.6,72.0,34.3,54.7,93.6,676.8,655.8,666.3,1,1,1
292,21.9,141.8,36.1,33.1,119.9,626.1,635.6,630.9,1,1,1
295,168.9,126.0,38.6,39.6,42.9,724.3,649.7,687.0,1,1,1
301,73.1,74.9,83.0,39.1,1.8,589.3,607.8,598.5,0,1,1
304,63.0,149.0,92.5,42.3,86.0,611.7,602.4,607.0,1,1,1
307,76.0,153.4,103.2,33.5,77.4,586.3,567.5,576.9,1,1,1
310,69.9,76.1,92.8,60.3,6.2,602.2,579.5,590.9,0,1,1
313,84.8,48.6,137.4,170.3,36.2,557.5,552.0,554.8,1,1,1
316,45.7,156.5,122.4,126.2,110.8,527.3,536.0,531.6,1,1,1
319,82.8,64.5,70.9,33.3,18.3,536.5,529.8,533.1,1,1,1
322,49.1,8.4,62.3,97.8,40.7,511.2,502.3,506.8,1,1,1
325,79.2,12.3,72.0,75.2,66.9,504.3,487.3,495.8,1,1,0
328,59.8,166.1,41.4,105.5,106.3,478.9,474.3,476.6,1,1,1
331,58.7,161.1,25.3,106.8,102.4,467.2,470.7,468.9,1,1,0
334,51.7,173.0,51.3,105.5,121.3,449.9,450.6,450.2,1,1,1
337,13.3,173.6,52.3,102.1,160.3,428.5,431.0,429.8,1,1,1
340,18.5,168.5,60.2,101.4,150.0,404.7,424.4,414.5,1,1,1
343,29.9,134.5,48.1,95.4,104.6,388.3,397.4,392.9,1,1,0
346,29.2,111.3,49.2,80.3,82.1,383.2,393.4,388.3,1,1,0
349,27.9,154.6,40.5,91.8,126.7,375.9,390.6,383.2,1,1,1
352,48.6,5.4,62.2,76.1,43.2,390.4,386.7,388.5,1,1,0
355,56.3,3.3,67.9,80.5,53.0,388.3,392.9,390.6,1,1,0
358,36.6,124.1,66.0,84.9,87.5,379.0,402.4,390.7,1,1,1
361,28.0,9.1,57.7,77.9,18.9,381.3,379.3,380.3,1,1,1
364,38.1,46.4,56.3,29.7,8.3,382.5,380.6,381.6,0,1,0
367,33.1,16.9,71.2,90.1,16.2,379.6,384.2,381.9,1,1,1
370,31.6,30.2,54.3,42.5,1.4,380.7,390.6,385.6,0,1,0
373,39.4,18.7,55.3,50.6,20.7,382.7,392.7,387.7,1,1,1
376,27.7,177.2,56.9,94.4,149.5,383.6,403.5,393.6,1,1,1
379,34.4,1.1,62.2,52.4,33.3,379.2,392.6,385.9,1,1,1
382,25.9,25.8,51.1,74.4,0.1,393.2,398.7,395.9,0,1,1
385,29.4,156.7,63.2,76.8,127.3,385.0,401.6,393.3,1,1,1
388,43.2,7.0,55.3,83.8,36.2,394.5,399.9,397.2,1,1,1
391,49.8,126.6,54.8,88.8,76.8,392.9,391.7,392.3,1,1,1
394,37.0,18.7,51.3,44.6,18.3,384.2,393.9,389.0,1,1,1
397,37.6,23.7,55.4,70.0,13.9,388.5,395.9,392.2,0,1,1
400,45.2,23.2,56.7,79.1,22.0,394.8,397.2,396.0,1,1,1
403,34.3,39.5,56.5,79.2,5.2,377.8,401.6,389.7,0,1,1
406,34.7,127.2,54.8,83.7,92.5,378.4,389.5,383.9,1,1,1
409,17.8,48.3,38.4,51.9,30.5,387.3,391.5,389.4,1,1,1
412,26.1,20.5,54.7,80.9,5.6,389.6,395.1,392.4,0,1,1
415,13.8,22.4,48.5,77.4,8.6,405.8,402.6,404.2,0,1,1
418,10.9,174.1,47.4,96.2,163.2,423.2,433.4,428.3,1,1,1
421,22.7,149.8,40.4,86.2,127.1,439.5,442.1,440.8,1,1,1
424,17.7,136.2,33.0,71.8,118.5,450.2,455.0,452.6,1,1,1
427,28.9,164.0,41.3,94.2,135.1,455.0,460.6,457.8,1,1,1
430,31.5,124.2,41.3,79.1,92.7,452.0,462.0,457.0,1,1,1
433,1.2,135.2,13.4,59.0,134.0,449.1,476.9,463.0,1,1,1
436,16.0,129.2,35.9,77.9,113.2,437.1,446.2,441.6,1,1,1
439,12.8,166.8,5.5,60.0,154.0,414.4,463.0,438.7,1,1,1
442,34.0,110.8,32.9,71.6,76.8,396.3,405.7,401.0,1,1,1
445,107.7,115.5,89.6,85.6,7.8,355.0,400.4,377.7,0,1,1
448,96.1,116.6,76.2,113.5,20.5,341.2,356.7,348.9,1,1,1
454,170.8,109.3,173.0,135.8,61.5,314.2,329.7,321.9,1,1,0
457,173.8,143.6,173.7,156.7,30.2,301.5,328.5,315.0,1,1,0
460,179.6,169.4,162.2,178.3,10.2,307.5,336.5,322.0,0,0,0
463,175.6,173.6,160.2,164.2,2.0,315.1,335.9,325.5,0,0,0
466,177.2,156.5,153.6,157.4,20.7,324.1,340.7,332.4,1,1,0
469,174.4,157.7,155.5,165.0,16.7,330.8,352.2,341.5,1,1,0
472,171.5,154.0,155.5,166.6,17.5,339.4,351.1,345.2,1,1,0
475,173.7,159.4,154.3,140.4,14.3,339.6,356.5,348.1,0,1,0
478,178.8,171.6,151.0,151.4,7.2,338.1,361.0,349.6,0,0,0
481,176.7,166.6,154.9,145.4,10.1,337.0,348.2,342.6,0,0,0
484,176.6,167.8,154.6,148.1,8.8,334.7,358.9,346.8,0,0,0
487,172.8,167.0,156.2,151.6,5.8,331.8,361.4,346.6,0,0,0
490,172.7,167.1,156.3,164.7,5.6,328.9,355.4,342.1,0,0,0
493,174.8,175.7,153.9,156.6,0.9,329.1,357.6,343.4,0,0,1
496,177.1,160.8,155.4,167.7,16.3,326.3,356.7,341.5,1,0,0
499,179.3,164.9,153.3,166.3,14.4,327.5,355.2,341.4,0,0,0
502,171.8,174.9,157.9,159.6,3.1,325.9,357.3,341.6,0,0,1
505,176.0,165.4,154.7,146.2,10.6,325.6,343.1,334.4,0,0,0
508,170.3,170.4,156.9,155.3,0.1,323.6,350.6,337.1,0,0,0
511,173.2,154.2,156.0,168.2,19.0,318.9,352.5,335.7,1,1,0
514,173.3,174.6,154.7,152.9,1.3,315.2,349.5,332.4,0,0,1
517,175.3,162.9,153.9,170.5,12.4,303.4,365.5,334.4,0,0,1
520,169.6,169.3,157.6,149.6,0.3,291.6,310.6,301.1,0,0,0
523,174.3,171.7,158.3,155.6,2.6,281.8,310.2,296.0,0,0,0
526,172.9,169.2,156.9,154.7,3.7,270.2,298.9,284.5,0,0,0
529,174.0,159.4,156.4,160.0,14.6,263.7,295.4,279.5,0,1,1
532,173.3,152.5,154.5,159.2,20.8,251.8,283.3,267.6,1,1,1
535,175.6,172.7,153.1,161.3,2.9,253.1,284.8,268.9,0,0,0
538,177.6,159.6,152.5,151.1,18.0,251.7,276.0,263.9,1,1,1
541,177.7,173.1,151.3,160.7,4.6,246.9,281.6,264.2,0,0,0
544,104.9,149.7,24.6,13.7,44.8,626.4,620.2,623.3,1,1,1
547,173.9,176.1,157.6,174.9,2.2,250.4,282.8,266.6,0,0,1
550,105.2,152.4,27.7,11.9,47.2,627.4,631.1,629.2,1,1,1
553,155.9,151.5,5.8,6.9,4.4,631.6,635.2,633.4,0,1,1
556,172.7,159.9,156.8,160.1,12.8,236.7,273.0,254.8,0,1,1
559,176.6,176.0,154.5,159.5,0.6,235.3,266.0,250.7,0,0,1
562,170.7,174.3,158.8,167.9,3.6,235.6,272.3,253.9,0,0,1
565,171.8,172.5,156.1,164.2,0.7,227.3,271.4,249.3,0,0,1
568,172.0,168.9,158.0,175.6,3.1,224.5,281.2,252.8,0,0,1
571,171.7,149.7,155.0,159.4,22.0,229.2,252.0,240.6,1,1,1
574,170.4,178.1,159.1,164.8,7.7,230.0,268.2,249.1,0,0,1
577,171.6,162.4,157.1,174.9,9.2,227.9,293.8,260.9,0,0,1
580,169.6,163.9,157.9,169.1,5.7,229.8,280.9,255.3,0,0,1
583,169.7,103.2,158.7,159.2,66.5,230.3,365.1,297.7,1,1,1
586,173.1,107.8,158.4,135.7,65.3,227.3,372.4,299.9,1,1,1
589,172.2,178.2,158.7,169.1,6.0,234.1,274.1,254.1,0,0,1
592,171.5,165.0,160.6,179.6,6.5,229.0,277.8,253.4,0,0,1
595,174.8,35.1,159.3,110.4,139.7,228.9,388.9,308.9,1,1,1
598,174.4,160.4,156.5,165.9,14.0,231.2,261.3,246.2,0,0,1
601,175.4,158.4,157.3,175.1,17.0,227.7,284.1,255.9,1,1,1
604,170.1,142.9,158.6,156.5,27.2,229.7,255.1,242.4,1,1,0
607,170.1,152.5,157.5,166.8,17.6,228.1,260.7,244.4,1,1,1
610,173.4,143.0,159.0,168.1,30.4,240.4,285.3,262.9,1,1,1
613,177.0,132.8,153.8,175.0,44.2,228.4,315.4,271.9,1,1,1
616,177.5,88.8,160.0,140.8,88.7,226.3,351.5,288.9,1,1,1
619,175.9,137.6,158.3,178.5,38.3,224.4,252.9,238.7,1,1,0
622,176.0,142.0,157.1,177.7,34.0,230.7,278.6,254.7,1,1,0
625,179.8,174.0,163.8,167.0,5.8,233.7,273.8,253.8,0,0,1
628,168.8,132.6,163.3,139.1,36.2,241.6,284.1,262.9,1,1,0
631,175.9,149.9,163.8,175.1,26.0,265.5,266.0,265.8,1,1,0
634,114.7,123.6,137.5,118.5,8.9,279.3,311.3,295.3,0,1,0
637,142.3,140.0,139.8,159.5,2.3,333.9,331.0,332.4,0,1,0
640,34.6,106.0,81.4,75.9,71.4,365.1,378.3,371.7,1,1,0
643,137.7,129.2,31.7,63.8,8.5,487.0,427.0,457.0,0,1,1
646,75.3,161.4,14.6,16.6,86.1,480.5,600.2,540.4,1,1,1
649,90.3,119.3,38.0,31.3,29.0,531.1,505.4,518.2,1,1,1
652,106.7,165.0,13.9,20.8,58.3,558.5,552.4,555.5,1,1,1
655,124.1,127.3,9.8,12.1,3.2,571.0,542.9,557.0,0,1,1
658,130.4,136.0,0.1,23.5,5.6,584.5,565.8,575.1,0,1,0
661,133.3,138.0,2.2,35.5,4.7,596.9,573.5,585.2,0,1,0
664,127.4,136.8,17.4,45.5,9.4,616.8,570.7,593.8,0,1,0
667,137.2,142.5,12.4,48.1,5.3,610.8,571.1,591.0,0,1,0
670,132.0,138.5,13.4,44.7,6.5,618.1,585.0,601.5,0,1,0
673,119.0,141.5,4.6,44.7,22.5,596.5,578.5,587.5,1,1,0
676,110.6,142.4,1.1,49.9,31.8,603.2,581.0,592.1,1,1,0
679,108.2,124.5,3.7,49.9,16.3,602.8,585.7,594.2,1,1,0
682,106.8,129.6,6.4,49.5,22.8,617.9,596.7,607.3,1,1,0
685,120.3,137.9,15.0,50.6,17.6,644.9,609.5,627.2,1,1,0
688,147.7,147.8,31.4,50.8,0.1,673.1,630.9,652.0,0,1,0
691,154.7,167.7,37.4,58.5,13.0,697.6,649.1,673.4,0,1,0
694,157.5,171.2,43.3,66.3,13.7,719.4,659.3,689.3,0,1,0
697,158.6,172.2,49.9,68.2,13.6,726.9,666.7,696.8,0,1,0
700,160.5,162.0,52.9,68.7,1.5,735.3,671.7,703.5,0,0,0
703,157.9,164.0,52.5,69.8,6.1,732.0,671.8,701.9,0,1,0
706,146.2,162.3,47.5,72.2,16.1,725.2,669.2,697.2,1,1,0
709,138.4,165.1,40.0,72.6,26.7,725.9,671.4,698.6,1,1,0
712,152.0,166.0,51.8,74.2,14.0,738.4,679.7,709.0,0,1,0
715,157.3,164.5,56.0,73.7,7.2,746.4,690.9,718.6,0,1,0
718,171.3,170.0,69.1,80.0,1.3,759.7,705.7,732.7,0,0,0
721,166.3,169.7,69.8,81.5,3.4,762.5,712.7,737.6,0,0,0
724,171.7,166.3,73.4,81.2,5.4,767.7,709.5,738.6,0,0,0
727,167.8,167.9,72.6,85.5,0.1,767.2,710.4,738.8,0,0,0
730,165.6,174.9,74.8,89.5,9.3,771.9,713.4,742.6,0,0,0
733,163.7,169.8,72.3,88.2,6.1,769.9,722.8,746.3,0,0,0
736,168.6,166.5,76.3,89.1,2.1,773.8,725.6,749.7,0,0,0
739,172.7,165.8,67.1,77.6,6.9,786.2,726.5,756.4,0,0,0
742,165.2,168.3,76.6,83.3,3.1,781.2,727.8,754.5,0,0,0
745,164.4,169.1,75.6,90.7,4.7,784.6,733.0,758.8,0,0,0
748,168.1,165.5,74.0,79.2,2.6,784.8,729.4,757.1,0,0,0
751,163.8,160.3,71.6,84.8,3.5,779.7,735.8,757.8,0,0,0
754,170.6,171.5,77.7,95.8,0.9,785.2,726.9,756.0,0,0,0
757,176.6,158.8,84.0,107.5,17.8,779.1,710.2,744.7,1,1,1
760,168.2,170.0,72.6,90.4,1.8,774.0,701.1,737.5,0,0,1
763,77.2,121.2,76.3,54.8,44.0,584.7,573.0,578.9,1,1,0
766,103.2,144.2,28.9,16.2,41.0,629.8,627.5,628.6,1,1,1
769,100.9,154.0,26.3,17.8,53.1,630.4,624.1,627.2,1,1,0
772,169.8,75.7,69.0,55.2,94.1,590.5,626.7,608.6,1,1,1
775,7.4,140.9,113.6,93.4,133.5,646.1,633.5,639.8,1,1,0
778,173.5,151.9,63.3,60.6,21.6,692.3,583.5,637.9,1,1,0
781,173.3,156.1,62.5,41.2,17.2,690.2,666.4,678.3,1,1,1
784,157.3,144.3,52.6,2.3,13.0,669.5,655.9,662.7,0,1,1
787,158.8,119.7,68.4,12.8,39.1,673.7,646.0,659.9,1,1,1
790,171.8,121.3,80.6,22.7,50.5,666.1,649.8,658.0,1,1,1
793,157.4,110.4,77.5,27.5,47.0,660.8,656.2,658.5,1,1,1
796,173.7,127.2,93.5,28.5,46.5,668.5,652.4,660.5,1,1,1
799,176.0,116.7,94.0,27.0,59.3,678.8,640.0,659.4,1,1,1
802,175.1,133.0,100.4,19.2,42.1,680.6,646.6,663.6,1,1,1
805,175.1,162.5,71.5,44.7,12.6,680.5,669.6,675.0,0,0,1
808,147.1,167.6,146.9,90.3,20.5,519.6,564.4,542.0,1,1,1
811,171.4,136.5,132.8,38.0,34.9,415.2,591.2,503.2,1,1,1
814,95.4,144.1,28.1,19.1,48.7,626.4,621.0,623.7,1,1,0
817,129.2,117.9,125.2,51.0,11.3,419.3,585.2,502.2,0,1,1
820,172.8,44.7,131.3,46.9,128.1,429.9,501.8,465.9,1,1,1
823,143.8,162.7,31.5,14.6,18.9,616.5,614.9,615.7,1,1,1
