frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
70,150.6,162.4,26.6,18.0,11.8,580.5,587.0,583.8,0,1,0
73,145.8,165.4,25.2,17.9,19.6,584.5,583.8,584.1,1,1,0
76,143.4,164.9,25.0,16.6,21.5,586.5,587.6,587.0,1,1,0
79,134.7,166.7,23.9,19.4,32.0,582.3,596.7,589.5,1,1,0
82,125.2,170.7,27.1,20.9,45.5,586.3,606.6,596.5,1,1,0
85,119.0,173.9,29.1,20.2,54.9,595.3,612.1,603.7,1,1,0
88,119.7,176.5,21.4,29.8,56.8,608.0,634.2,621.1,1,1,1
91,117.0,173.7,19.7,43.0,56.7,622.2,651.7,637.0,1,1,0
94,116.0,178.1,16.3,47.2,62.1,642.1,660.1,651.1,1,1,0
97,119.6,177.5,10.3,56.6,57.9,658.9,685.6,672.2,1,1,0
100,127.1,171.4,4.6,68.1,44.3,667.7,711.5,689.6,1,1,0
103,127.5,176.3,1.2,73.2,48.8,673.7,736.5,705.1,1,1,0
106,125.4,179.7,6.6,75.7,54.3,671.3,747.1,709.2,1,1,0
109,129.9,178.3,0.4,81.0,48.4,664.4,750.8,707.6,1,1,0
112,161.1,157.7,62.3,44.3,3.4,666.9,744.3,705.6,0,1,0
115,155.6,177.9,50.4,44.7,22.3,660.4,616.0,638.2,1,1,0
118,175.1,167.8,67.7,49.9,7.3,670.1,749.3,709.7,0,0,1
121,157.6,169.9,63.2,63.9,12.3,670.5,708.4,689.5,0,1,1
124,148.1,164.5,85.1,67.3,16.4,680.5,602.1,641.3,1,1,1
127,156.9,152.9,68.1,50.5,4.0,685.8,728.0,706.9,0,1,0
130,176.5,149.3,41.2,51.7,27.2,703.1,745.8,724.5,1,1,0
133,174.7,167.1,35.1,37.3,7.6,712.5,739.6,726.0,0,0,0
136,171.0,165.0,23.7,65.1,6.0,724.2,752.9,738.5,0,0,0
139,162.0,179.7,89.1,97.9,17.7,740.3,758.4,749.3,1,0,1
142,171.1,176.2,81.9,96.2,5.1,743.5,766.8,755.1,0,0,1
145,174.2,178.9,108.2,92.2,4.7,760.4,756.6,758.5,0,0,1
148,158.5,175.0,134.8,125.7,16.5,797.9,772.9,785.4,1,1,0
151,172.0,178.3,154.3,132.9,6.3,810.8,779.4,795.1,0,0,1
154,162.3,164.1,144.1,139.3,1.8,803.2,761.2,782.2,0,0,0
157,154.9,179.0,123.7,117.6,24.1,799.5,789.3,794.4,1,1,0
160,156.1,172.7,118.1,108.5,16.6,796.6,791.4,794.0,1,1,1
163,142.2,155.3,111.1,98.2,13.1,793.6,797.6,795.6,0,1,1
166,151.9,159.4,127.3,107.4,7.5,802.6,786.9,794.8,0,1,1
169,142.0,136.9,109.7,85.9,5.1,825.4,785.4,805.4,0,1,1
172,129.4,129.4,96.6,86.2,0.0,821.3,779.7,800.5,0,1,1
175,143.5,160.2,109.6,97.4,16.7,812.5,797.0,804.8,1,1,1
178,155.2,174.1,112.9,109.5,18.9,799.3,790.1,794.7,1,1,1
181,158.2,167.2,108.2,101.7,9.0,798.2,776.0,787.1,0,1,1
184,166.0,176.2,112.0,104.7,10.2,797.8,789.6,793.7,0,0,0
187,165.9,176.4,105.4,106.0,10.5,796.3,772.1,784.2,0,0,0
190,112.4,112.6,104.2,70.5,0.2,842.5,758.3,800.4,0,1,1
193,158.8,177.0,88.9,109.6,18.2,795.1,767.2,781.2,1,1,1
196,158.8,179.3,86.3,107.5,20.5,791.4,761.4,776.4,1,1,1
199,163.1,175.1,86.8,110.2,12.0,788.2,759.2,773.7,0,0,1
202,165.7,175.1,94.2,108.4,9.4,793.5,760.6,777.0,0,0,1
205,165.0,179.1,87.4,104.3,14.1,793.4,761.4,777.4,0,0,1
208,127.4,98.8,109.4,53.8,28.6,824.1,747.7,785.9,1,1,1
211,163.6,179.3,85.7,106.6,15.7,794.8,762.2,778.5,1,0,1
214,123.2,135.2,105.1,85.2,12.0,830.6,787.6,809.1,0,1,1
217,139.8,156.4,108.4,93.1,16.6,812.7,799.0,805.9,1,1,1
220,161.4,179.3,109.8,106.3,17.9,799.3,794.9,797.1,1,0,1
223,100.3,133.0,40.6,12.5,32.7,623.6,623.3,623.5,1,1,0
226,117.5,115.2,83.6,71.2,2.3,821.8,767.4,794.6,0,1,1
229,131.8,160.4,113.9,92.4,28.6,827.3,778.3,802.8,1,1,1
232,155.6,175.3,111.4,108.0,19.7,800.4,789.8,795.1,1,1,1
235,161.9,173.0,106.4,115.7,11.1,796.4,779.1,787.8,0,0,1
238,159.6,174.9,97.3,110.1,15.3,794.7,784.5,789.6,1,1,0
241,163.1,175.2,92.2,110.4,12.1,795.6,775.6,785.6,0,0,1
244,164.4,175.8,90.0,108.9,11.4,787.7,762.8,775.2,0,0,1
247,166.3,172.8,86.4,111.0,6.5,788.5,761.9,775.2,0,0,1
250,167.3,179.0,86.9,104.8,11.7,793.4,761.3,777.3,0,0,1
253,164.2,177.1,83.6,105.0,12.9,797.2,762.3,779.8,0,0,1
256,165.9,178.8,83.2,103.7,12.9,793.7,752.9,773.3,0,0,1
259,165.1,173.2,83.7,102.3,8.1,798.0,751.4,774.7,0,0,1
262,173.8,177.7,87.1,101.7,3.9,796.5,762.9,779.7,0,0,1
265,169.0,173.7,81.4,101.6,4.7,799.7,763.3,781.5,0,0,1
268,169.5,171.2,80.5,104.0,1.7,796.1,761.8,779.0,0,0,1
271,170.0,171.4,82.6,100.0,1.4,795.9,766.1,781.0,0,0,1
274,168.9,171.6,79.8,102.8,2.7,794.2,761.2,777.7,0,0,1
277,170.4,165.3,80.7,105.8,5.1,795.4,765.3,780.3,0,0,0
280,170.7,172.1,81.1,103.3,1.4,793.8,768.1,781.0,0,0,1
283,170.4,173.9,82.0,101.7,3.5,794.1,762.6,778.4,0,0,1
286,169.1,171.0,80.9,101.8,1.9,793.6,767.0,780.3,0,0,0
289,170.3,172.5,80.7,98.0,2.2,797.7,766.4,782.0,0,0,0
292,169.3,168.5,84.4,103.1,0.8,796.8,768.4,782.6,0,0,0
295,170.8,174.2,81.8,100.9,3.4,797.3,766.8,782.0,0,0,1
298,169.1,169.3,78.9,101.9,0.2,796.9,762.9,779.9,0,0,1
301,171.2,170.1,79.8,98.0,1.1,794.7,763.9,779.3,0,0,1
304,170.8,169.1,79.2,102.1,1.7,794.4,763.1,778.8,0,0,0
307,171.6,169.0,80.4,101.7,2.6,800.7,768.9,784.8,0,0,1
310,165.5,173.7,78.8,97.8,8.2,796.7,766.8,781.8,0,0,1
313,170.5,171.8,81.7,97.0,1.3,796.0,758.6,777.3,0,0,1
316,167.9,164.3,83.3,103.8,3.6,801.4,771.0,786.2,0,0,0
319,170.0,171.5,80.1,104.4,1.5,796.8,766.7,781.8,0,0,0
322,166.4,173.1,79.3,100.4,6.7,797.7,765.4,781.5,0,0,1
325,169.5,168.6,78.9,104.1,0.9,792.2,764.8,778.5,0,0,0
328,164.1,162.4,76.2,103.0,1.7,797.3,768.9,783.1,0,0,0
331,170.2,176.3,77.1,100.3,6.1,790.6,762.1,776.4,0,0,1
334,165.3,168.3,75.3,101.3,3.0,792.0,769.9,781.0,0,0,0
337,166.9,171.1,75.6,94.7,4.2,793.1,769.3,781.2,0,0,1
340,160.1,176.1,72.6,97.9,16.0,791.1,762.7,776.9,1,0,0
343,165.7,168.3,73.1,96.4,2.6,794.1,767.2,780.7,0,0,1
346,167.4,171.3,76.4,98.4,3.9,790.6,766.4,778.5,0,0,0
349,170.4,166.1,77.5,103.7,4.3,793.9,761.8,777.8,0,0,1
352,167.5,166.2,73.1,104.0,1.3,788.2,757.8,773.0,0,0,1
355,172.8,167.2,83.6,99.6,5.6,794.8,764.9,779.8,0,0,1
358,168.2,167.1,76.3,101.6,1.1,789.1,764.7,776.9,0,0,1
361,169.8,167.7,74.1,100.7,2.1,787.9,761.9,774.9,0,0,0
364,164.0,173.9,70.8,94.0,9.9,790.8,766.4,778.6,0,0,0
367,168.4,174.2,72.5,94.1,5.8,783.4,764.0,773.7,0,0,0
370,159.2,168.6,66.1,97.1,9.4,791.7,763.1,777.4,0,1,0
373,159.1,178.2,65.2,89.4,19.1,791.8,760.6,776.2,1,1,0
376,167.5,179.3,69.4,88.3,11.8,797.1,761.8,779.5,0,0,0
379,167.6,175.9,69.5,86.7,8.3,794.3,759.5,776.9,0,0,0
382,165.7,179.3,77.4,94.4,13.6,792.5,762.4,777.5,0,0,0
385,171.8,178.6,81.9,101.0,6.8,792.9,755.8,774.3,0,0,0
388,171.5,168.7,86.5,110.5,2.8,799.4,756.6,778.0,0,0,0
391,168.2,166.4,84.8,110.1,1.8,800.2,754.5,777.4,0,0,0
394,165.9,170.2,82.0,105.8,4.3,791.6,758.9,775.2,0,0,1
397,169.0,173.3,84.2,105.5,4.3,803.1,761.8,782.5,0,0,1
400,172.6,167.4,78.7,104.1,5.2,797.1,757.0,777.0,0,0,1
403,165.1,168.6,68.8,100.7,3.5,795.7,753.8,774.8,0,0,0
406,175.0,166.3,65.4,98.2,8.7,793.1,753.0,773.0,0,0,0
409,152.5,171.4,4.9,39.6,18.9,792.0,737.4,764.7,1,1,1
412,151.0,145.8,5.1,19.5,5.2,803.7,728.1,765.9,0,1,1
415,163.3,178.2,6.2,51.0,14.9,792.0,731.0,761.5,0,0,0
418,150.5,172.1,11.9,21.9,21.6,795.1,753.5,774.3,1,1,1
421,157.0,162.3,13.0,22.4,5.3,801.3,730.1,765.7,0,1,1
424,153.0,166.1,17.4,13.0,13.1,796.1,739.1,767.6,0,1,1
427,159.0,154.6,14.0,18.7,4.4,789.7,739.8,764.8,0,1,1
430,159.4,144.5,11.7,25.1,14.9,788.6,715.8,752.2,0,1,1
433,159.5,151.5,16.1,22.3,8.0,783.3,716.2,749.8,0,1,1
436,159.5,157.3,14.0,1.1,2.2,799.4,733.6,766.5,0,1,1
439,157.2,170.4,17.5,9.6,13.2,799.3,739.6,769.5,0,1,1
442,159.3,155.4,13.1,2.2,3.9,799.7,745.7,772.7,0,1,1
445,159.3,147.1,11.8,26.4,12.2,790.1,704.0,747.0,0,1,1
448,154.5,166.6,18.2,12.8,12.1,797.1,747.3,772.2,0,1,1
451,153.5,164.1,16.8,16.5,10.6,796.5,731.6,764.0,0,1,1
454,153.9,174.3,16.5,18.7,20.4,803.8,742.5,773.1,1,1,1
457,143.7,166.4,24.2,13.2,22.7,773.4,708.2,740.8,1,1,1
460,144.8,161.9,22.0,19.2,17.1,777.4,737.9,757.6,1,1,1
463,143.9,163.9,23.8,13.4,20.0,772.1,738.4,755.2,1,1,1
466,146.8,173.4,21.4,23.1,26.6,777.3,755.1,766.2,1,1,1
469,142.3,171.3,27.9,23.3,29.0,757.5,739.2,748.4,1,1,1
472,147.2,163.8,22.1,27.4,16.6,722.5,735.7,729.1,1,1,1
475,147.3,166.2,18.4,33.4,18.9,746.0,730.8,738.4,1,1,1
478,145.3,175.3,21.2,33.9,30.0,719.5,704.3,711.9,1,1,1
481,135.5,177.0,25.2,36.0,41.5,700.1,699.1,699.6,1,1,1
484,133.6,176.2,29.2,33.0,42.6,678.2,672.3,675.2,1,1,1
487,134.2,175.5,27.5,34.3,41.3,668.1,662.7,665.4,1,1,1
490,133.3,179.2,30.7,33.0,45.9,646.4,644.7,645.5,1,1,0
493,133.4,176.6,33.5,28.8,43.2,625.9,626.5,626.2,1,1,0
496,130.8,177.5,36.3,26.2,46.7,599.1,611.1,605.1,1,1,0
499,134.7,177.5,37.0,22.0,42.8,583.8,592.8,588.3,1,1,0
502,131.4,177.0,39.8,22.7,45.6,560.7,570.2,565.5,1,1,0
505,129.7,177.9,42.0,23.4,48.2,533.2,546.7,540.0,1,1,0
508,125.5,179.0,45.8,26.7,53.5,510.4,525.8,518.1,1,1,0
511,118.2,176.5,47.0,35.8,58.3,488.9,513.5,501.2,1,1,0
514,94.2,172.8,47.1,40.7,78.6,474.5,503.2,488.9,1,1,0
517,106.1,142.4,23.9,34.8,36.3,500.9,505.8,503.4,1,1,0
520,32.1,101.8,55.1,32.0,69.7,511.5,508.9,510.2,1,1,0
523,6.5,46.6,22.9,19.9,40.1,538.3,546.3,542.3,1,1,0
526,4.9,48.4,6.8,39.7,43.5,542.6,546.4,544.5,1,1,0
529,14.2,92.2,22.8,70.8,78.0,556.3,560.5,558.4,1,1,0
532,158.8,139.5,79.3,87.4,19.3,563.5,566.5,565.0,1,1,0
535,118.5,124.1,69.4,86.1,5.6,583.8,586.0,584.9,0,1,0
538,120.4,83.4,63.7,81.9,37.0,598.1,596.0,597.0,1,1,0
541,114.1,105.7,59.0,78.2,8.4,618.7,615.1,616.9,0,1,0
544,115.9,51.6,49.5,83.7,64.3,637.7,617.0,627.4,1,1,0
547,106.3,81.0,48.3,69.8,25.3,639.5,628.3,633.9,1,1,0
550,90.9,77.3,39.4,58.6,13.6,655.1,643.7,649.4,0,1,0
553,37.7,86.6,19.2,68.8,48.9,638.0,632.2,635.1,1,1,0
556,6.3,74.9,4.6,71.7,68.6,621.4,613.4,617.4,1,1,0
559,4.3,60.6,21.1,75.7,56.3,602.6,591.5,597.0,1,1,0
562,4.2,88.3,0.7,73.6,84.1,590.3,599.5,594.9,1,1,0
565,75.6,63.3,47.5,76.1,12.3,588.2,578.3,583.2,0,1,0
568,5.8,64.2,8.9,75.6,58.4,564.1,574.3,569.2,1,1,0
571,1.4,74.5,29.8,77.4,73.1,539.6,564.7,552.2,1,1,0
574,6.9,95.9,31.3,73.7,89.0,536.9,557.8,547.3,1,1,0
577,100.2,75.8,58.0,76.4,24.4,541.0,537.9,539.5,1,1,0
580,24.3,88.2,8.2,73.6,63.9,530.1,538.8,534.5,1,1,0
583,112.0,102.5,48.3,74.1,9.5,532.4,535.5,534.0,0,1,0
586,94.5,96.9,55.2,77.2,2.4,516.7,532.0,524.4,0,1,0
589,49.1,86.4,19.9,73.4,37.3,515.8,525.2,520.5,1,1,0
592,68.6,100.3,17.6,73.3,31.7,522.7,519.1,520.9,1,1,0
595,102.5,116.9,43.1,71.6,14.4,510.3,525.9,518.1,0,1,0
598,82.0,121.9,32.5,76.7,39.9,526.9,512.8,519.8,1,1,0
601,48.0,94.7,19.0,73.9,46.7,518.1,508.7,513.4,1,1,0
604,3.4,80.4,7.6,71.7,77.0,496.3,504.0,500.1,1,1,0
607,83.4,115.1,9.9,75.2,31.7,510.4,498.5,504.4,1,1,0
610,50.4,112.3,34.2,72.8,61.9,509.9,494.7,502.3,1,1,0
613,121.9,120.5,12.3,73.1,1.4,507.6,490.0,498.8,0,1,0
616,35.7,132.5,29.3,67.6,96.8,465.3,486.5,475.9,1,1,0
619,125.6,142.5,29.2,70.8,16.9,481.7,472.2,476.9,1,1,0
622,123.9,142.2,38.7,73.4,18.3,471.4,460.3,465.9,1,1,0
625,123.1,129.6,46.5,80.1,6.5,446.3,433.0,439.6,0,1,0
628,136.1,127.2,57.0,77.1,8.9,434.2,409.5,421.9,0,1,0
631,2.3,95.9,13.8,74.1,93.6,384.4,409.8,397.1,1,1,0
634,3.1,61.0,0.1,50.1,57.9,392.9,409.0,400.9,1,1,0
637,18.4,44.8,16.9,44.0,26.4,387.5,400.3,393.9,1,1,0
640,14.5,41.0,17.9,49.2,26.5,376.8,394.6,385.7,1,1,0
643,2.6,58.8,0.5,53.2,56.2,374.5,395.3,384.9,1,1,0
646,5.4,108.2,17.9,70.8,102.8,359.3,389.0,374.1,1,1,0
649,14.2,123.0,27.8,73.8,108.8,358.1,390.3,374.2,1,1,0
652,9.7,124.3,26.0,75.8,114.6,372.0,387.0,379.5,1,1,0
655,13.0,114.8,20.5,74.5,101.8,371.6,391.8,381.7,1,1,0
658,9.7,124.0,11.0,73.9,114.3,379.3,392.6,386.0,1,1,0
661,1.6,133.8,13.2,76.2,132.2,370.2,395.1,382.6,1,1,0
664,6.6,122.8,17.6,72.1,116.2,365.0,399.0,382.0,1,1,0
667,170.2,116.4,164.9,84.4,53.8,335.0,386.1,360.6,1,1,0
670,1.7,127.3,17.9,83.1,125.6,359.3,390.2,374.8,1,1,0
673,8.9,113.5,22.5,80.0,104.6,362.1,389.0,375.6,1,1,0
676,2.4,112.7,17.3,79.4,110.3,348.6,380.1,364.4,1,1,0
679,8.6,116.2,28.2,79.3,107.6,346.9,382.2,364.5,1,1,0
682,3.0,106.9,18.2,78.8,103.9,365.1,390.9,378.0,1,1,0
685,1.4,112.4,11.9,88.1,111.0,364.7,386.8,375.8,1,1,0
688,3.0,124.1,19.2,79.7,121.1,378.1,402.4,390.2,1,1,0
691,1.7,120.2,15.3,84.5,118.5,389.7,409.9,399.8,1,1,0
694,2.9,120.3,17.6,81.4,117.4,397.8,409.6,403.7,1,1,0
697,9.8,129.3,21.0,78.4,119.5,418.2,430.6,424.4,1,1,0
700,1.5,131.8,20.3,79.9,130.3,428.9,450.5,439.7,1,1,0
703,12.5,116.5,17.3,75.4,104.0,445.0,457.4,451.2,1,1,0
706,18.5,112.5,21.5,69.9,94.0,456.1,459.0,457.6,1,1,0
709,1.4,111.0,15.9,73.5,109.6,458.7,463.3,461.0,1,1,0
712,3.7,129.6,12.7,82.9,125.9,458.7,474.2,466.4,1,1,0
715,7.4,118.3,16.2,67.7,110.9,461.0,473.4,467.2,1,1,0
718,1.9,146.5,17.7,75.6,144.6,443.7,475.6,459.6,1,1,0
721,10.5,149.2,20.7,76.3,138.7,441.4,467.0,454.2,1,1,0
724,5.7,99.0,15.8,74.8,93.3,421.0,432.4,426.7,1,1,0
727,1.2,82.2,10.5,70.7,81.0,400.9,410.5,405.7,1,1,0
730,4.6,87.9,5.4,54.6,83.3,384.6,412.1,398.4,1,1,0
733,1.3,93.1,1.7,56.3,91.8,362.4,396.5,379.4,1,1,0
736,28.5,5.5,78.2,0.6,23.0,360.9,335.7,348.3,1,1,0
739,172.1,137.2,171.4,73.6,34.9,240.4,378.5,309.4,1,1,0
742,166.8,98.1,168.2,103.6,68.7,276.8,338.2,307.5,1,1,0
745,158.5,135.1,161.5,133.6,23.4,274.1,328.5,301.3,1,1,0
748,173.9,156.5,163.8,151.3,17.4,279.5,323.2,301.4,1,1,0
751,176.1,171.5,164.4,163.1,4.6,275.1,320.9,298.0,0,0,0
754,178.6,162.1,161.9,157.5,16.5,277.0,324.8,300.9,1,0,0
757,179.9,159.5,162.0,155.1,20.4,272.2,320.1,296.1,1,1,0
760,177.8,166.5,162.6,160.1,11.3,277.2,320.1,298.6,0,0,0
763,177.1,162.4,160.8,160.7,14.7,275.4,317.3,296.4,0,0,0
766,177.3,165.8,158.2,160.7,11.5,271.1,309.8,290.5,0,0,0
769,175.9,162.2,156.6,165.0,13.7,268.3,306.4,287.4,0,0,0
772,179.9,162.3,158.5,159.8,17.6,266.4,307.3,286.9,1,0,0
775,177.5,164.9,158.1,159.5,12.6,266.8,307.6,287.2,0,0,0
778,176.2,164.9,160.6,163.2,11.3,253.4,291.7,272.6,0,0,0
781,179.6,171.4,162.2,161.5,8.2,242.9,294.3,268.6,0,0,0
784,180.0,163.3,162.4,159.9,16.7,238.6,284.4,261.5,1,0,0
787,179.9,171.0,161.7,164.8,8.9,216.5,274.6,245.6,0,0,0
790,177.6,171.6,160.8,165.4,6.0,213.6,267.9,240.8,0,0,0
793,177.4,175.7,161.3,166.8,1.7,210.4,269.6,240.0,0,0,0
796,177.8,176.0,161.1,166.5,1.8,208.9,265.3,237.1,0,0,0
799,176.4,177.9,162.5,167.0,1.5,206.2,264.0,235.1,0,0,0
802,174.8,177.3,159.4,167.3,2.5,209.4,262.2,235.8,0,0,0
805,175.5,178.1,159.3,171.2,2.6,211.2,263.1,237.2,0,0,0
808,175.2,178.6,159.8,170.0,3.4,210.3,265.9,238.1,0,0,0
811,175.5,177.3,159.1,173.7,1.8,211.8,268.1,240.0,0,0,0
814,175.1,177.9,158.9,168.8,2.8,210.4,267.1,238.8,0,0,0
817,173.0,179.9,158.6,168.9,6.9,206.3,266.8,236.6,0,0,0
820,178.6,160.9,161.8,157.4,17.7,198.9,264.5,231.7,1,0,1
823,179.2,170.7,163.4,173.0,8.5,194.5,253.6,224.1,0,0,1
826,178.8,172.0,160.7,9.5,6.8,187.8,528.7,358.2,0,0,1
829,178.7,164.9,161.1,180.0,13.8,181.3,247.5,214.4,0,0,1
832,178.3,165.3,161.3,6.9,13.0,167.5,465.4,316.4,0,0,1
835,178.9,131.1,166.7,5.3,47.8,165.7,413.2,289.4,1,1,1
838,178.3,179.5,167.0,3.8,1.2,166.7,531.8,349.2,0,0,1
841,177.8,177.5,167.7,7.4,0.3,165.3,476.3,320.8,0,0,1
844,175.1,172.3,162.9,167.9,2.8,167.6,241.7,204.6,0,0,1
847,179.2,178.4,164.1,6.0,0.8,155.3,496.7,326.0,0,0,1
850,178.0,164.8,165.5,8.5,13.2,157.6,472.6,315.1,0,0,1
853,177.4,119.0,164.3,1.3,58.4,164.4,393.8,279.1,1,1,1
856,178.9,172.0,165.5,5.7,6.9,155.4,508.2,331.8,0,0,1
859,179.1,171.1,165.5,163.2,8.0,160.0,327.5,243.8,0,0,1
862,177.7,177.7,161.5,7.5,0.0,155.0,529.8,342.4,0,0,1
865,178.4,171.8,164.8,10.8,6.6,154.7,488.9,321.8,0,0,1
868,176.6,168.8,166.2,159.9,7.8,160.4,252.3,206.4,0,0,1
871,178.1,171.2,171.0,156.4,6.9,165.8,236.6,201.2,0,0,0
874,172.5,171.7,174.3,150.7,0.8,165.7,244.7,205.2,0,0,0
877,175.5,163.4,165.3,147.3,12.1,189.4,246.8,218.1,0,0,0
880,176.8,170.0,174.6,170.6,6.8,845.9,812.3,829.1,0,0,0
883,111.0,152.9,94.8,130.4,41.9,247.3,249.2,248.2,1,1,1
886,136.7,167.6,65.9,80.8,30.9,353.7,321.6,337.6,1,1,1
889,47.1,125.2,28.5,30.7,78.1,254.9,402.5,328.7,1,1,1
892,9.3,112.3,37.7,36.9,103.0,375.1,437.9,406.5,1,1,0
895,117.2,132.1,5.3,25.4,14.9,510.6,495.0,502.8,0,1,1
898,106.2,133.8,21.9,23.3,27.6,520.2,542.7,531.5,1,1,0
901,125.5,150.0,29.0,14.3,24.5,551.0,564.8,557.9,1,1,0
904,135.9,164.5,19.1,15.8,28.6,551.1,558.6,554.9,1,1,1
907,134.1,162.9,18.9,15.0,28.8,569.7,575.6,572.7,1,1,0
910,141.2,165.1,13.1,14.9,23.9,580.7,594.8,587.8,1,1,1
913,139.2,161.3,7.3,21.5,22.1,575.5,579.2,577.4,1,1,0
916,135.1,160.1,1.7,28.7,25.0,572.7,585.8,579.2,1,1,0
919,132.0,158.9,10.4,27.9,26.9,567.9,579.1,573.5,1,1,0
922,153.2,145.3,8.4,18.7,7.9,555.1,560.6,557.9,0,1,1
925,135.6,143.4,8.7,26.3,7.8,509.5,548.8,529.1,0,1,1
928,130.6,143.1,24.7,23.8,12.5,521.2,543.4,532.3,0,1,0
931,147.2,162.2,20.5,34.3,15.0,525.3,533.7,529.5,0,1,1
934,146.3,137.1,29.7,9.2,9.2,544.6,513.9,529.2,0,1,1
937,118.9,153.4,19.2,24.7,34.5,554.8,554.6,554.7,1,1,1
940,124.1,148.2,6.0,25.4,24.1,560.8,557.6,559.2,1,1,0
943,124.9,144.9,8.6,18.9,20.0,554.4,549.8,552.1,1,1,0
946,120.9,130.7,8.9,14.7,9.8,551.6,538.1,544.9,0,1,1
949,127.5,145.7,5.8,16.9,18.2,540.8,546.3,543.5,1,1,1
952,120.4,134.3,12.1,8.5,13.9,549.9,546.8,548.3,0,1,1
955,131.3,165.3,9.0,10.0,34.0,548.4,566.9,557.6,1,1,1
958,125.7,139.8,10.2,4.0,14.1,556.9,566.4,561.6,0,1,1
961,118.6,148.5,16.3,3.0,29.9,548.3,570.0,559.1,1,1,1
964,127.8,152.5,9.6,9.3,24.7,543.0,557.2,550.1,1,1,1
967,132.8,123.7,7.7,16.1,9.1,534.3,548.4,541.3,0,1,1
970,134.5,164.6,1.5,8.2,30.1,533.2,538.0,535.6,1,1,1
973,136.7,155.0,13.0,2.2,18.3,535.6,535.0,535.3,1,1,1
976,129.7,162.5,0.8,7.5,32.8,529.3,533.7,531.5,1,1,1
979,141.7,133.0,13.0,16.5,8.7,528.3,510.4,519.3,0,1,1
982,142.8,140.5,15.9,3.8,2.3,532.8,514.5,523.6,0,1,1
985,146.2,132.0,6.7,21.8,14.2,523.7,548.2,536.0,0,1,1
988,150.4,140.5,13.4,8.7,9.9,530.9,510.5,520.7,0,1,1
991,150.2,145.5,6.9,13.0,4.7,523.6,564.8,544.2,0,1,1
994,153.6,144.5,12.9,4.2,9.1,528.1,505.3,516.7,0,1,1
997,153.1,155.6,17.5,1.0,2.5,532.6,544.3,538.5,0,1,1
1000,163.6,114.1,18.7,7.7,49.5,532.9,555.2,544.0,1,1,1
1003,157.7,160.6,19.2,10.2,2.9,536.9,542.7,539.8,0,1,1
1006,166.1,122.1,27.4,5.0,44.0,540.5,555.4,548.0,1,1,1
1009,159.1,160.0,22.7,5.2,0.9,557.5,563.7,560.6,0,1,1
1012,160.5,143.9,27.7,6.4,16.6,562.2,565.7,564.0,1,1,1
1015,165.9,139.4,27.5,6.8,26.5,574.0,582.0,578.0,1,1,1
1018,173.6,147.6,27.0,5.6,26.0,582.6,593.4,588.0,1,1,1
1021,134.9,124.3,41.8,2.2,10.6,583.3,584.6,584.0,0,1,1
1024,143.1,125.7,44.4,2.2,17.4,587.1,566.6,576.9,1,1,1
1027,173.0,166.1,45.1,16.7,6.9,630.5,625.0,627.8,0,0,1
1030,175.4,154.4,55.7,14.2,21.0,655.2,615.4,635.3,1,1,1
