frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
100,168.7,168.0,60.7,82.5,0.7,824.5,887.6,856.0,0,0,1
103,165.1,164.9,64.9,78.3,0.2,832.1,874.0,853.0,0,0,1
106,175.7,166.9,64.2,81.2,8.8,809.2,882.8,846.0,0,0,1
109,161.3,165.2,67.4,79.0,3.9,832.7,873.3,853.0,0,0,1
112,167.6,164.4,70.6,76.9,3.2,832.2,859.4,845.8,0,0,1
115,161.2,163.8,65.6,79.4,2.6,846.0,886.4,866.2,0,0,1
118,164.7,167.8,71.4,77.9,3.1,817.1,862.6,839.9,0,0,1
121,161.3,167.1,69.3,78.8,5.8,840.4,881.3,860.8,0,0,1
124,162.0,167.2,64.5,77.8,5.2,835.9,880.7,858.3,0,0,1
127,158.0,165.3,58.7,78.1,7.3,823.4,876.8,850.1,0,1,1
130,160.9,167.2,65.8,79.2,6.3,841.5,881.3,861.4,0,0,1
133,160.4,165.3,59.4,77.5,4.9,812.8,878.0,845.4,0,0,1
136,164.9,162.9,50.1,75.5,2.0,779.2,885.4,832.3,0,0,1
139,163.1,161.2,62.6,74.8,1.9,825.5,880.6,853.0,0,0,1
142,165.6,168.2,61.0,76.3,2.6,815.6,877.2,846.4,0,0,1
145,162.4,165.4,66.4,79.0,3.0,834.7,886.3,860.5,0,0,1
148,164.8,169.2,62.9,78.0,4.4,833.2,876.8,855.0,0,0,1
151,165.3,170.3,57.9,76.5,5.0,817.9,881.6,849.8,0,0,1
154,167.4,166.6,57.7,81.2,0.8,800.9,878.0,839.5,0,0,1
157,163.8,161.6,54.5,72.3,2.2,779.3,868.1,823.7,0,0,1
160,172.0,166.8,78.7,88.5,5.2,833.5,883.4,858.5,0,0,1
163,174.2,171.2,65.6,84.7,3.0,768.9,875.2,822.0,0,0,1
166,167.0,165.0,83.0,87.6,2.0,846.4,871.5,859.0,0,0,1
169,163.5,165.1,74.3,83.2,1.6,817.3,871.1,844.2,0,0,1
172,167.5,159.7,58.8,65.7,7.8,821.2,869.1,845.2,0,1,1
175,165.9,162.4,58.8,66.1,3.5,846.7,875.0,860.9,0,0,1
178,160.7,162.9,47.9,58.6,2.2,831.8,861.9,846.8,0,0,1
181,168.1,163.4,52.2,55.1,4.7,845.1,869.1,857.1,0,0,1
184,160.7,161.2,43.3,50.9,0.5,852.1,883.9,868.0,0,0,1
187,169.0,158.3,41.9,46.1,10.7,839.3,875.1,857.2,0,1,1
190,168.6,156.3,30.2,38.2,12.3,818.2,868.7,843.5,0,1,1
193,167.2,159.9,34.5,41.0,7.3,828.4,869.9,849.1,0,1,1
196,168.5,157.2,30.1,35.9,11.3,816.5,863.5,840.0,0,1,1
199,168.2,161.0,28.2,39.9,7.2,811.5,859.1,835.3,0,0,1
202,162.4,157.7,27.9,37.0,4.7,796.2,866.1,831.2,0,1,1
205,163.5,160.4,23.1,31.3,3.1,799.8,867.8,833.8,0,0,1
208,168.8,161.1,27.3,29.6,7.7,791.3,852.7,822.0,0,0,1
211,167.3,135.0,142.5,154.4,32.3,883.4,889.8,886.6,1,1,1
217,153.7,149.1,6.1,18.5,4.6,681.1,749.8,715.5,0,1,1
220,145.5,150.6,14.8,22.0,5.1,718.1,786.2,752.2,0,1,1
223,162.9,155.1,31.4,39.4,7.8,782.0,826.1,804.0,0,1,1
226,150.6,153.9,33.0,41.1,3.3,738.7,773.5,756.1,0,1,1
229,157.3,160.9,33.6,38.2,3.6,743.8,789.8,766.8,0,1,1
232,161.0,157.7,39.1,42.9,3.3,725.0,762.3,743.6,0,1,1
235,152.3,157.0,22.0,31.4,4.7,710.7,741.8,726.2,0,1,1
238,152.9,153.7,27.5,30.2,0.8,651.3,711.6,681.5,0,1,1
241,165.3,156.7,29.8,29.0,8.6,639.6,670.6,655.1,0,1,1
244,151.5,158.0,22.4,31.1,6.5,627.0,657.7,642.4,0,1,1
250,166.2,169.7,0.9,10.9,3.5,572.1,611.8,592.0,0,0,1
253,153.0,165.8,3.3,7.2,12.8,541.9,571.8,556.8,0,1,1
256,163.9,162.3,12.9,12.7,1.6,499.6,521.1,510.4,0,0,1
259,162.5,166.6,2.5,11.8,4.1,484.7,490.0,487.4,0,0,1
262,156.2,165.7,3.2,17.8,9.5,460.6,462.3,461.5,0,1,1
265,132.0,147.7,18.8,23.1,15.7,430.2,366.4,398.3,1,1,1
268,87.8,62.9,1.0,35.2,24.9,366.5,265.1,315.8,1,1,1
271,125.6,140.3,46.3,66.4,14.7,321.7,303.6,312.6,0,1,1
274,172.6,154.7,6.2,6.9,17.9,550.0,552.7,551.4,1,1,1
277,143.2,129.5,28.3,30.0,13.7,582.9,560.3,571.6,0,1,1
280,119.8,10.6,33.6,15.5,109.2,649.4,565.1,607.2,1,1,1
283,44.9,69.6,23.6,45.1,24.7,665.5,578.1,621.8,1,1,1
286,149.0,110.0,15.4,19.5,39.0,704.5,687.9,696.2,1,1,1
289,63.7,36.4,26.8,60.5,27.3,607.7,522.4,565.0,1,1,1
292,131.7,156.0,2.2,73.9,24.3,704.5,596.9,650.7,1,1,1
319,165.6,178.2,5.9,17.3,12.6,725.5,665.8,695.6,0,0,1
322,172.8,169.8,2.7,28.3,3.0,759.3,718.7,739.0,0,0,1
325,158.5,142.5,16.9,4.8,16.0,761.0,698.0,729.5,1,1,1
328,164.6,78.4,30.5,18.1,86.2,748.6,668.1,708.4,1,1,1
331,144.6,105.8,26.0,50.5,38.8,808.5,727.6,768.0,1,1,1
334,129.5,125.5,26.9,46.8,4.0,727.2,742.4,734.8,0,1,1
337,167.3,31.8,40.1,33.8,135.5,847.3,649.0,748.1,1,1,1
340,129.4,101.1,49.7,39.5,28.3,589.1,615.8,602.5,1,1,1
343,135.2,121.9,37.6,96.3,13.3,781.8,674.6,728.2,0,1,1
346,169.7,8.3,40.7,20.7,161.4,585.3,487.3,536.3,1,1,1
349,118.0,22.7,14.5,69.4,95.3,537.2,476.2,506.7,1,1,1
352,170.1,10.0,27.1,38.0,160.1,635.4,487.7,561.5,1,1,1
355,151.7,5.3,27.4,30.6,146.4,562.3,487.3,524.8,1,1,1
358,151.6,53.2,48.4,44.6,98.4,570.9,424.5,497.7,1,1,1
361,152.1,22.2,48.4,28.0,129.9,621.1,446.8,534.0,1,1,1
364,171.5,82.5,31.5,35.9,89.0,631.5,543.3,587.4,1,1,1
367,179.2,12.7,35.0,7.5,166.5,641.0,501.9,571.5,1,1,1
370,179.7,61.6,35.5,23.9,118.1,667.5,535.4,601.5,1,1,1
373,3.2,86.1,18.3,51.1,82.9,497.6,436.4,467.0,1,1,1
376,151.7,108.7,134.0,76.7,43.0,399.8,421.2,410.5,1,1,1
379,127.3,156.6,18.6,47.9,29.3,744.5,714.0,729.2,1,1,1
382,41.4,87.2,28.7,78.4,45.8,527.6,420.0,473.8,1,1,1
385,71.2,92.5,13.4,55.5,21.3,666.1,507.5,586.8,1,1,1
388,142.1,15.7,13.0,13.2,126.4,688.9,593.8,641.3,1,1,1
391,99.8,83.1,14.3,35.2,16.7,677.6,542.2,609.9,1,1,1
394,17.1,88.1,29.0,22.5,71.0,692.1,588.4,640.2,1,1,1
397,65.8,130.7,10.6,34.8,64.9,718.8,616.7,667.8,1,1,1
400,132.8,59.6,19.4,0.7,73.2,690.6,624.5,657.5,1,1,1
403,89.5,125.1,14.4,40.4,35.6,643.8,586.5,615.1,1,1,1
406,82.5,142.5,6.4,50.4,60.0,732.2,634.4,683.3,1,1,1
409,177.4,172.6,3.9,16.0,4.8,671.8,683.6,677.7,0,0,1
412,108.9,162.3,8.0,21.2,53.4,673.6,698.6,686.1,1,1,1
415,22.3,153.1,19.4,12.4,130.8,678.6,643.3,661.0,1,1,1
418,150.7,134.0,36.0,24.9,16.7,802.0,664.1,733.0,1,1,1
421,96.1,84.7,18.2,5.1,11.4,672.2,617.6,644.9,0,1,1
424,177.3,152.4,24.2,31.4,24.9,741.3,743.9,742.6,1,1,1
427,54.3,17.9,12.2,0.2,36.4,505.6,509.9,507.8,1,1,1
430,105.1,54.5,53.9,40.9,50.6,500.1,479.0,489.6,1,1,1
433,111.7,71.1,15.2,60.0,40.6,565.4,455.1,510.2,1,1,1
436,46.1,52.9,48.7,35.8,6.8,513.2,518.8,516.0,0,1,1
439,163.3,84.0,30.5,65.1,79.3,707.0,481.8,594.4,1,1,1
442,134.6,14.1,35.5,12.7,120.5,614.1,528.3,571.2,1,1,1
445,167.4,42.0,23.1,45.5,125.4,706.6,477.2,591.9,1,1,1
448,166.6,142.0,40.4,77.6,24.6,859.7,624.2,742.0,1,1,1
451,142.7,22.5,46.3,11.3,120.2,865.9,662.4,764.1,1,1,1
454,158.7,57.7,27.3,55.2,101.0,698.1,460.1,579.1,1,1,1
457,72.9,60.8,20.2,5.3,12.1,662.4,613.6,638.0,0,1,1
460,103.3,90.1,25.0,36.3,13.2,620.5,692.1,656.3,0,1,1
463,90.3,105.1,19.4,33.0,14.8,747.1,600.9,674.0,0,1,1
466,162.8,40.4,14.1,3.3,122.4,684.5,593.8,639.1,1,1,1
469,156.1,63.5,36.0,50.9,92.6,681.7,487.3,584.5,1,1,1
472,162.9,45.4,30.3,46.1,117.5,700.3,523.4,611.8,1,1,1
475,164.2,74.6,12.2,32.8,89.6,651.8,645.0,648.4,1,1,1
478,79.3,21.1,24.5,20.5,58.2,641.3,571.5,606.4,1,1,1
481,174.6,35.1,39.2,3.1,139.5,734.9,588.6,661.8,1,1,1
484,165.5,57.3,27.4,45.7,108.2,726.3,503.9,615.1,1,1,1
487,178.4,82.6,37.2,80.9,95.8,713.6,493.2,603.4,1,1,1
490,49.5,41.7,20.1,7.4,7.8,608.5,597.7,603.1,0,1,1
493,153.7,17.5,34.7,5.9,136.2,707.0,586.7,646.9,1,1,1
496,151.7,62.2,24.6,36.4,89.5,728.8,588.5,658.6,1,1,1
499,163.2,127.0,27.9,38.5,36.2,792.9,717.0,755.0,1,1,1
502,175.3,102.0,40.0,33.0,73.3,762.9,722.5,742.7,1,1,1
505,16.7,115.8,20.9,50.9,99.1,648.7,827.7,738.2,1,1,1
508,158.4,136.0,26.2,29.5,22.4,712.0,719.8,715.9,1,1,1
511,156.5,156.5,25.0,39.8,0.0,742.3,766.3,754.3,0,1,1
514,158.6,160.3,25.1,40.4,1.7,731.9,776.1,754.0,0,1,1
517,149.7,136.0,35.0,35.3,13.7,725.5,767.9,746.7,0,1,1
520,142.6,115.1,51.1,44.8,27.5,704.4,745.9,725.1,1,1,1
523,143.9,113.0,67.7,55.0,30.9,695.8,736.7,716.2,1,1,0
526,153.6,119.3,89.4,73.5,34.3,688.2,733.4,710.8,1,1,0
529,162.6,151.8,84.6,84.9,10.8,693.3,751.1,722.2,0,1,0
532,169.9,157.5,111.8,102.4,12.4,682.7,738.9,710.8,0,1,0
535,175.6,164.8,102.0,105.5,10.8,691.1,742.7,716.9,0,0,0
538,175.4,174.3,105.4,109.7,1.1,711.9,748.9,730.4,0,0,0
541,177.2,177.3,86.5,102.2,0.1,744.2,767.3,755.8,0,0,1
544,177.0,176.8,94.3,104.9,0.2,758.3,812.3,785.3,0,0,0
547,178.0,178.0,101.4,101.7,0.0,780.9,825.1,803.0,0,0,0
550,172.9,166.1,86.9,94.0,6.8,765.0,821.0,793.0,0,0,1
553,168.5,167.7,97.9,99.3,0.8,752.2,813.2,782.7,0,0,0
556,166.3,163.4,98.6,99.6,2.9,748.3,801.5,774.9,0,0,0
559,171.9,169.0,103.3,99.5,2.9,751.1,809.4,780.2,0,0,0
562,166.8,175.6,105.7,106.1,8.8,765.6,833.8,799.7,0,0,0
565,168.8,174.9,103.2,106.4,6.1,769.0,838.8,803.9,0,0,1
568,166.2,173.9,106.1,106.7,7.7,766.4,847.3,806.8,0,0,1
571,172.8,175.6,108.0,106.8,2.8,759.0,839.8,799.4,0,0,1
574,170.7,173.0,102.5,102.6,2.3,758.7,844.0,801.4,0,0,1
577,169.9,174.3,105.5,107.1,4.4,786.3,853.7,820.0,0,0,1
580,165.5,173.8,99.3,105.4,8.3,757.8,852.6,805.2,0,0,1
583,165.3,173.2,106.8,103.5,7.9,738.2,842.6,790.4,0,0,1
586,173.3,174.7,103.0,106.3,1.4,786.5,857.9,822.2,0,0,1
589,175.0,175.1,105.2,108.9,0.1,785.5,829.4,807.5,0,0,1
592,169.5,173.0,104.3,107.1,3.5,813.4,848.7,831.0,0,0,1
595,172.7,174.2,99.3,107.0,1.5,796.6,848.6,822.6,0,0,1
598,163.0,152.6,99.6,96.0,10.4,855.5,857.5,856.5,0,1,0
601,144.1,174.1,99.0,98.9,30.0,707.3,832.0,769.6,1,1,1
604,157.4,171.2,96.5,92.8,13.8,699.7,802.3,751.0,0,1,1
607,172.8,169.7,85.7,89.6,3.1,767.3,803.8,785.5,0,0,1
610,170.9,166.8,77.9,78.3,4.1,721.6,746.2,733.9,0,0,1
613,155.8,154.0,55.6,57.9,1.8,679.5,711.9,695.7,0,1,1
616,147.4,149.3,37.0,40.0,1.9,648.7,698.5,673.6,0,1,1
619,153.8,151.1,24.5,24.3,2.7,618.1,658.5,638.3,0,1,1
622,160.5,155.8,13.9,17.0,4.7,570.5,631.4,601.0,0,1,1
625,169.6,150.4,11.8,6.7,19.2,547.1,588.6,567.9,1,1,1
