frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
139,173.9,172.4,28.7,30.6,1.5,582.3,584.1,583.2,0,0,0
142,169.8,164.6,30.6,34.5,5.2,561.0,557.4,559.2,0,0,0
145,161.9,163.9,34.4,36.5,2.0,538.5,534.7,536.6,0,0,0
148,155.5,149.2,40.7,44.3,6.3,513.8,512.9,513.3,0,1,0
151,134.9,128.1,56.1,58.8,6.8,484.7,495.9,490.3,0,1,0
154,117.1,117.3,68.4,73.6,0.2,473.0,475.4,474.2,0,1,0
157,120.4,146.7,72.3,79.9,26.3,468.3,460.6,464.5,1,1,0
160,161.1,120.0,53.8,54.6,41.1,492.8,494.7,493.8,1,1,0
163,68.4,63.2,26.9,41.5,5.2,555.1,525.9,540.5,0,1,0
166,29.6,44.7,23.2,34.6,15.1,549.3,556.6,553.0,1,1,0
169,30.5,47.4,27.1,39.8,16.9,563.4,563.8,563.6,1,1,0
172,53.5,61.9,38.1,48.8,8.4,568.6,560.3,564.5,0,1,0
175,119.5,64.1,60.7,44.0,55.4,593.1,586.7,589.9,1,1,0
178,59.7,47.3,40.7,38.3,12.4,602.9,606.1,604.5,0,1,0
181,45.2,43.2,28.0,35.3,2.0,615.9,620.0,618.0,0,1,0
184,45.3,43.7,28.6,33.7,1.6,624.0,625.3,624.6,0,1,0
187,44.1,40.9,26.6,29.7,3.2,636.6,635.3,636.0,0,1,0
190,39.3,43.5,21.7,28.9,4.2,633.2,635.1,634.2,0,1,0
193,41.1,44.2,23.3,31.8,3.1,632.0,632.9,632.5,0,1,0
196,38.7,43.7,23.2,33.6,5.0,629.7,626.5,628.1,0,1,0
199,41.1,40.7,24.7,33.5,0.4,628.2,623.9,626.0,0,1,0
202,38.4,39.9,25.0,32.4,1.5,618.9,614.0,616.5,0,1,0
205,56.5,42.3,28.1,33.3,14.2,603.5,601.4,602.5,0,1,0
208,48.0,42.8,29.4,37.2,5.2,594.1,590.8,592.5,0,1,0
211,40.0,43.2,28.1,33.6,3.2,573.8,580.6,577.2,0,1,0
214,41.8,39.5,28.3,34.3,2.3,567.5,574.6,571.0,0,1,0
217,40.7,40.0,28.5,34.4,0.7,567.4,571.3,569.3,0,1,0
220,41.8,45.4,28.8,34.7,3.6,559.3,559.0,559.1,0,1,0
223,39.1,43.7,28.5,36.7,4.6,551.7,541.9,546.8,0,1,0
226,33.1,45.5,25.8,39.1,12.4,538.4,547.0,542.7,0,1,0
229,30.8,44.8,25.6,35.1,14.0,523.5,532.9,528.2,0,1,0
232,35.1,41.6,26.8,34.9,6.5,534.5,531.4,533.0,0,1,0
235,36.0,42.6,27.7,34.0,6.6,525.0,532.8,528.9,0,1,0
238,35.6,44.9,31.6,36.1,9.3,527.8,533.4,530.6,0,1,0
241,37.3,46.5,31.4,37.1,9.2,519.6,529.7,524.7,0,1,0
244,39.2,44.7,30.8,39.1,5.5,519.9,529.0,524.5,0,1,0
247,36.5,41.8,32.3,34.8,5.3,522.1,527.1,524.6,0,1,0
250,39.8,41.2,31.0,33.4,1.4,526.9,531.8,529.3,0,1,0
253,35.7,44.0,32.2,32.0,8.3,517.2,533.3,525.2,0,1,0
256,37.3,40.2,31.9,32.3,2.9,524.9,536.2,530.5,0,1,0
259,35.5,44.1,32.5,34.3,8.6,530.4,538.7,534.5,0,1,0
262,36.5,45.2,31.5,33.2,8.7,530.4,535.8,533.1,0,1,0
265,36.8,45.7,34.6,35.3,8.9,530.1,539.5,534.8,0,1,0
268,39.7,48.9,33.8,38.7,9.2,524.3,540.1,532.2,0,1,0
271,35.5,49.1,29.5,37.9,13.6,541.1,533.6,537.4,0,1,0
274,41.9,49.6,31.2,40.3,7.7,533.2,538.6,535.9,0,1,0
277,40.1,48.9,30.4,38.9,8.8,539.6,539.9,539.8,0,1,0
280,40.6,48.5,35.6,38.8,7.9,528.5,539.1,533.8,0,1,0
283,42.2,44.3,31.2,36.1,2.1,535.1,539.8,537.5,0,1,0
286,35.4,42.8,28.9,37.6,7.4,529.3,541.9,535.6,0,1,0
289,39.3,47.2,31.7,38.5,7.9,532.5,539.1,535.8,0,1,0
292,43.7,47.7,30.1,38.3,4.0,542.1,543.0,542.5,0,1,0
295,43.7,45.1,34.9,37.4,1.4,531.1,539.6,535.4,0,1,0
298,47.7,47.3,35.1,36.8,0.4,537.0,540.3,538.6,0,1,0
301,48.0,47.2,36.4,38.2,0.8,532.9,540.8,536.8,0,1,0
304,47.5,50.4,39.3,44.1,2.9,541.1,540.5,540.8,0,1,0
307,45.1,51.2,38.2,42.6,6.1,530.8,544.2,537.5,0,1,0
310,39.7,47.4,35.3,42.1,7.7,534.1,538.5,536.3,0,1,0
313,43.2,44.0,36.7,38.1,0.8,539.1,543.3,541.2,0,1,0
316,39.0,45.2,30.9,40.6,6.2,548.3,541.3,544.8,0,1,0
319,34.8,42.3,28.5,38.0,7.5,542.7,539.7,541.2,0,1,0
322,42.4,48.0,34.3,40.3,5.6,535.9,539.9,537.9,0,1,0
325,41.9,48.1,33.5,39.4,6.2,544.3,542.2,543.2,0,1,0
328,43.0,45.5,34.0,41.5,2.5,541.7,538.9,540.3,0,1,0
331,38.1,46.9,34.8,41.8,8.8,534.2,538.9,536.5,0,1,0
334,46.5,46.4,38.2,40.6,0.1,540.7,540.5,540.6,0,1,0
337,44.2,44.6,39.0,43.2,0.4,544.3,538.4,541.3,0,1,0
340,51.5,48.5,38.3,41.6,3.0,544.6,545.4,545.0,0,1,0
343,42.9,46.4,37.9,41.5,3.5,534.0,543.7,538.9,0,1,0
346,45.4,46.0,40.0,39.8,0.6,538.6,548.1,543.4,0,1,0
349,49.1,45.7,35.8,41.5,3.4,548.5,545.0,546.8,0,1,0
352,41.4,47.8,35.6,40.4,6.4,543.3,548.6,546.0,0,1,0
355,42.4,48.1,36.8,42.0,5.7,541.1,547.8,544.5,0,1,0
358,43.7,47.1,35.8,39.9,3.4,543.8,546.5,545.1,0,1,0
361,39.4,44.8,37.8,41.1,5.4,537.1,546.6,541.9,0,1,0
364,45.4,50.1,37.6,42.8,4.7,553.5,552.1,552.8,0,1,0
367,45.1,46.8,37.5,42.8,1.7,551.4,549.6,550.5,0,1,0
370,40.6,49.0,37.2,40.8,8.4,543.5,548.5,546.0,0,1,0
373,32.6,43.7,33.9,37.1,11.1,556.6,555.4,556.0,0,1,0
376,33.1,41.3,36.7,35.3,8.2,553.8,565.8,559.8,0,1,0
379,24.5,34.0,18.3,22.5,9.5,593.0,593.1,593.0,0,1,0
382,40.8,37.0,14.9,22.2,3.8,616.0,614.7,615.4,0,1,0
385,44.1,24.1,32.1,25.8,20.0,640.0,651.3,645.6,1,1,0
388,152.7,168.6,12.2,9.2,15.9,707.7,686.3,697.0,1,1,1
391,159.4,161.9,3.7,21.0,2.5,740.6,729.8,735.2,0,1,0
394,163.7,165.2,2.9,13.1,1.5,743.3,735.8,739.5,0,0,0
397,153.6,171.8,8.0,11.9,18.2,722.6,729.4,726.0,1,1,0
400,131.7,172.5,22.0,11.9,40.8,711.1,730.2,720.7,1,1,0
403,108.4,156.8,34.1,19.9,48.4,696.4,714.8,705.6,1,1,0
406,117.1,141.3,42.7,30.5,24.2,710.0,703.4,706.7,1,1,0
409,142.4,159.1,46.4,32.3,16.7,725.0,720.5,722.8,1,1,0
412,170.3,173.8,41.0,37.0,3.5,726.5,726.5,726.5,0,0,0
415,172.9,176.3,40.9,41.0,3.4,727.5,737.5,732.5,0,0,0
418,170.2,172.6,40.9,40.2,2.4,733.5,740.4,737.0,0,0,0
421,178.5,175.6,38.5,31.8,2.9,745.6,749.8,747.7,0,0,0
424,172.2,176.8,44.7,31.8,4.6,761.9,775.3,768.6,0,0,0
427,169.9,170.5,45.7,35.9,0.6,782.7,782.7,782.7,0,0,0
430,166.7,172.7,48.1,38.9,6.0,799.7,797.1,798.4,0,0,0
433,168.2,173.6,51.0,41.0,5.4,798.9,801.3,800.1,0,0,0
436,163.9,170.0,56.3,45.4,6.1,795.9,793.6,794.8,0,0,0
439,164.4,171.1,59.0,45.0,6.7,789.3,789.4,789.3,0,0,0
442,164.4,166.6,57.0,48.7,2.2,795.1,788.6,791.9,0,0,0
445,168.8,173.9,53.2,45.1,5.1,797.0,785.6,791.3,0,0,0
448,160.7,176.5,56.3,46.9,15.8,794.7,790.4,792.5,1,0,0
451,172.1,172.0,54.6,57.0,0.1,799.5,794.3,796.9,0,0,0
454,173.6,172.4,66.6,51.7,1.2,804.7,797.1,800.9,0,0,0
457,170.1,170.7,60.1,58.4,0.6,803.6,798.8,801.2,0,0,0
460,171.9,174.7,65.4,53.6,2.8,806.4,796.8,801.6,0,0,0
463,169.3,163.7,137.6,166.0,5.6,696.2,715.7,706.0,0,0,0
466,158.1,168.3,151.1,152.7,10.2,752.2,759.1,755.7,0,1,0
