frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
10,137.8,89.0,178.8,172.5,48.8,665.0,640.3,652.6,1,1,1
13,77.4,121.0,163.8,95.0,43.6,683.1,632.2,657.7,1,1,1
16,174.5,119.3,160.2,147.1,55.2,790.6,774.5,782.5,1,1,0
19,169.6,136.1,168.5,172.6,33.5,804.2,795.3,799.8,1,1,0
22,176.6,149.4,178.7,162.1,27.2,878.0,827.2,852.6,1,1,0
25,172.2,81.9,159.1,163.0,90.3,879.4,694.5,787.0,1,1,0
28,177.7,158.0,178.8,177.1,19.7,880.4,884.4,882.4,1,1,0
31,169.4,157.6,173.3,167.7,11.8,884.3,917.7,901.0,0,1,0
34,170.8,167.0,174.4,158.3,3.8,882.6,879.2,880.9,0,0,0
37,173.2,171.1,142.0,146.7,2.1,879.9,883.1,881.5,0,0,0
40,171.7,166.5,165.6,153.7,5.2,883.7,874.7,879.2,0,0,0
43,179.3,177.2,163.5,140.9,2.1,871.4,903.4,887.4,0,0,0
46,168.2,158.0,38.6,73.6,10.2,761.4,850.8,806.1,0,1,0
49,168.5,158.2,54.1,84.8,10.3,766.5,879.7,823.1,0,1,0
52,161.3,157.3,55.6,77.7,4.0,790.4,852.8,821.6,0,1,0
55,167.8,176.2,51.6,71.2,8.4,888.3,911.9,900.1,0,0,0
58,171.3,170.4,73.5,80.9,0.9,891.3,914.1,902.7,0,0,0
61,170.7,174.7,84.1,78.6,4.0,892.2,914.1,903.2,0,0,0
64,165.3,172.4,97.1,89.0,7.1,891.1,918.3,904.7,0,0,0
67,158.2,164.1,95.5,83.9,5.9,886.8,910.1,898.5,0,1,0
70,152.9,156.0,91.6,73.4,3.1,888.9,909.0,899.0,0,1,0
73,164.4,153.9,74.7,55.5,10.5,869.9,906.1,888.0,0,1,0
76,147.3,146.7,74.7,76.3,0.6,892.6,908.9,900.8,0,1,0
79,144.7,141.8,73.5,72.1,2.9,894.6,909.8,902.2,0,1,0
82,144.6,143.4,69.9,65.7,1.2,894.5,915.3,904.9,0,1,0
85,139.8,143.6,69.5,65.6,3.8,893.9,911.8,902.8,0,1,0
88,140.4,139.7,72.4,69.2,0.7,898.1,911.6,904.9,0,1,0
91,145.9,142.4,72.0,65.7,3.5,899.0,915.7,907.4,0,1,0
94,148.2,142.1,68.1,70.3,6.1,897.4,911.6,904.5,0,1,0
97,152.3,142.8,70.3,67.4,9.5,892.7,908.5,900.6,0,1,0
100,149.4,145.4,69.0,61.4,4.0,896.5,911.1,903.8,0,1,0
103,146.8,143.5,72.9,62.7,3.3,896.2,913.0,904.6,0,1,0
106,145.1,142.5,74.5,65.0,2.6,899.4,914.8,907.1,0,1,0
109,144.9,143.1,72.3,66.3,1.8,898.3,918.9,908.6,0,1,0
112,144.5,144.2,72.3,67.0,0.3,900.0,915.9,908.0,0,1,0
115,150.4,139.7,66.8,73.4,10.7,901.5,917.5,909.5,0,1,0
118,142.5,142.1,75.3,69.5,0.4,896.2,916.9,906.5,0,1,0
121,143.3,139.6,80.1,71.4,3.7,898.8,918.9,908.8,0,1,0
124,143.1,139.2,74.2,68.4,3.9,896.0,909.1,902.5,0,1,0
127,142.5,149.0,79.8,69.8,6.5,898.6,909.3,904.0,0,1,0
130,138.7,146.9,81.6,53.3,8.2,898.3,910.4,904.3,0,1,0
133,140.9,149.8,76.9,55.0,8.9,894.5,909.4,902.0,0,1,0
136,141.4,153.9,75.2,51.7,12.5,896.9,909.7,903.3,0,1,0
139,143.7,153.7,76.6,49.0,10.0,897.7,910.9,904.3,0,1,0
142,145.2,154.8,75.4,46.6,9.6,895.5,909.9,902.7,0,1,0
145,146.3,153.8,74.2,41.4,7.5,896.3,911.0,903.6,0,1,0
148,147.2,156.4,74.0,42.6,9.2,897.9,910.8,904.3,0,1,0
151,150.6,153.4,70.6,49.6,2.8,900.1,911.3,905.7,0,1,0
154,154.5,153.2,75.9,59.0,1.3,900.5,909.8,905.1,0,1,0
