frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
115,144.8,167.8,32.0,38.1,23.0,1382.2,1482.9,1432.6,1,1,1
118,146.4,160.5,34.9,37.8,14.1,1385.2,1489.3,1437.2,0,1,1
121,149.3,164.9,35.0,34.3,15.6,1403.8,1489.0,1446.4,1,1,1
124,143.9,169.2,33.3,37.5,25.3,1379.4,1495.0,1437.2,1,1,1
127,135.0,158.7,31.1,33.7,23.7,1351.1,1487.3,1419.2,1,1,1
130,150.2,163.5,31.5,35.6,13.3,1410.5,1468.3,1439.4,0,1,1
133,149.8,157.6,37.2,34.4,7.8,1427.5,1466.9,1447.2,0,1,1
136,150.4,160.2,35.0,33.7,9.8,1427.0,1481.0,1454.0,0,1,1
139,85.2,166.2,56.6,16.0,81.0,1024.3,1453.2,1238.8,1,1,1
142,146.9,155.2,20.2,26.0,8.3,1400.6,1444.7,1422.7,0,1,1
145,160.0,166.0,28.4,32.7,6.0,1419.2,1463.2,1441.2,0,0,1
148,153.4,161.5,30.8,33.3,8.1,1416.7,1462.8,1439.8,0,1,1
151,161.3,161.8,26.9,33.8,0.5,1440.5,1505.8,1473.2,0,0,1
154,150.7,157.6,32.3,35.9,6.9,1411.7,1467.0,1439.3,0,1,1
157,153.3,159.6,31.7,32.5,6.3,1414.6,1465.7,1440.2,0,1,1
160,152.0,163.0,31.4,34.8,11.0,1410.6,1472.3,1441.4,0,1,1
163,149.4,160.8,33.8,33.7,11.4,1411.0,1451.4,1431.2,0,1,1
166,150.5,166.8,29.3,33.4,16.3,1425.1,1459.3,1442.2,1,1,1
169,159.4,158.9,31.3,33.9,0.5,1410.3,1464.7,1437.5,0,1,1
172,152.3,167.1,27.9,36.6,14.8,1403.2,1455.1,1429.2,0,1,1
175,147.1,167.0,22.6,33.5,19.9,1407.6,1454.6,1431.1,1,1,1
178,150.0,154.2,29.5,34.4,4.2,1398.1,1434.8,1416.4,0,1,1
181,152.3,158.4,31.7,35.3,6.1,1405.5,1438.0,1421.8,0,1,1
184,158.3,159.4,30.9,35.4,1.1,1415.2,1470.5,1442.8,0,1,1
187,149.9,153.7,31.0,30.7,3.8,1376.8,1439.0,1407.9,0,1,1
190,139.9,152.4,26.0,30.6,12.5,1367.1,1446.4,1406.8,0,1,1
193,147.7,148.9,35.2,34.0,1.2,1379.1,1438.5,1408.8,0,1,1
196,152.2,162.4,31.3,32.0,10.2,1415.8,1466.7,1441.2,0,1,1
199,155.0,161.0,35.0,33.9,6.0,1389.7,1452.3,1421.0,0,1,1
202,145.3,152.3,29.4,32.2,7.0,1373.9,1439.8,1406.8,0,1,1
205,148.0,154.1,34.5,35.4,6.1,1402.1,1457.4,1429.8,0,1,1
208,154.6,157.6,33.4,35.2,3.0,1391.4,1445.0,1418.2,0,1,1
211,128.1,156.9,15.1,34.4,28.8,1263.2,1446.8,1355.0,1,1,1
214,156.8,159.0,30.7,31.3,2.2,1403.9,1455.6,1429.8,0,1,1
217,152.6,152.2,36.6,33.8,0.4,1373.4,1449.5,1411.5,0,1,1
220,147.3,155.3,32.1,32.0,8.0,1397.6,1445.4,1421.5,0,1,1
223,151.2,152.2,31.3,33.2,1.0,1395.6,1448.4,1422.0,0,1,1
226,153.7,156.7,32.9,32.7,3.0,1410.8,1454.9,1432.8,0,1,1
229,162.2,164.0,12.4,16.4,1.8,1415.0,1454.5,1434.8,0,0,1
232,151.4,161.8,20.1,27.5,10.4,1415.5,1465.1,1440.3,0,1,1
235,142.5,149.7,12.0,20.0,7.2,1403.2,1462.5,1432.8,0,1,1
238,146.6,156.2,17.3,22.7,9.6,1408.3,1471.2,1439.8,0,1,1
241,159.0,162.2,13.2,19.1,3.2,1447.6,1467.2,1457.4,0,1,1
244,153.0,162.1,19.9,26.2,9.1,1411.3,1463.0,1437.2,0,1,1
247,145.2,164.3,18.9,30.7,19.1,1406.4,1491.8,1449.1,1,1,1
250,154.1,160.8,14.4,19.3,6.7,1411.0,1459.2,1435.1,0,1,1
253,151.9,160.0,15.0,17.0,8.1,1406.7,1456.1,1431.4,0,1,1
256,159.1,160.1,15.5,17.2,1.0,1430.8,1466.6,1448.7,0,1,1
259,154.1,161.8,9.5,14.3,7.7,1426.6,1460.6,1443.6,0,1,1
262,157.5,169.0,2.8,9.0,11.5,1439.8,1488.7,1464.2,0,1,1
265,151.9,166.8,0.0,10.0,14.9,1435.2,1482.2,1458.7,0,1,1
268,90.1,164.9,61.4,22.3,74.8,1119.8,1487.2,1303.5,1,1,1
271,153.2,145.7,22.7,28.4,7.5,1416.5,1484.7,1450.6,0,1,1
274,157.5,159.1,29.6,36.7,1.6,1432.0,1504.1,1468.0,0,1,1
277,168.9,157.4,39.9,37.9,11.5,1417.5,1483.5,1450.5,0,1,1
280,155.8,169.1,36.8,42.7,13.3,1427.7,1479.3,1453.5,0,1,1
283,148.0,157.8,19.1,26.7,9.8,1430.9,1471.5,1451.2,0,1,1
286,149.7,153.6,17.5,19.9,3.9,1440.8,1500.0,1470.4,0,1,1
289,154.6,167.1,7.1,15.0,12.5,1434.5,1469.8,1452.2,0,1,1
292,155.0,152.9,30.3,26.9,2.1,1395.6,1485.1,1440.3,0,1,1
295,152.1,159.0,31.1,36.2,6.9,1428.7,1462.5,1445.6,0,1,1
298,159.3,155.3,43.9,38.1,4.0,1292.5,1439.5,1366.0,0,1,1
301,154.9,158.5,33.5,39.6,3.6,1385.7,1446.5,1416.1,0,1,1
304,137.2,151.8,65.7,36.3,14.6,1220.0,1442.4,1331.2,0,1,1
307,160.5,155.6,31.9,37.5,4.9,1413.3,1446.8,1430.0,0,1,1
310,160.0,155.2,33.2,36.7,4.8,1380.1,1451.0,1415.5,0,1,1
313,163.9,161.0,30.8,35.8,2.9,1407.1,1473.1,1440.1,0,0,1
316,144.9,158.1,59.3,36.9,13.2,1278.8,1449.2,1364.0,0,1,1
319,158.1,157.8,30.2,34.9,0.3,1416.0,1458.1,1437.0,0,1,1
322,160.0,167.8,98.2,42.2,7.8,1215.2,1491.6,1353.4,0,0,0
325,169.6,163.7,35.5,40.2,5.9,1426.4,1487.4,1456.9,0,0,1
328,165.7,164.0,35.3,39.8,1.7,1437.2,1459.7,1448.5,0,0,1
331,162.0,168.3,39.5,43.7,6.3,1410.9,1465.3,1438.1,0,0,1
334,155.8,165.3,42.9,44.9,9.5,1379.1,1452.3,1415.7,0,1,1
337,148.9,155.9,50.6,44.9,7.0,1338.2,1430.3,1384.2,0,1,1
340,151.0,153.9,17.2,21.2,2.9,1384.6,1434.1,1409.3,0,1,1
343,156.9,152.4,42.0,39.0,4.5,1335.4,1418.9,1377.2,0,1,1
346,158.6,156.1,50.7,43.0,2.5,1322.9,1371.2,1347.1,0,1,1
349,141.4,140.9,40.2,37.7,0.5,1244.6,1296.5,1270.5,0,1,1
352,152.0,152.6,55.5,36.4,0.6,1237.8,1255.2,1246.5,0,1,1
355,152.6,153.0,31.6,32.9,0.4,1208.5,1228.4,1218.5,0,1,1
358,141.2,136.2,29.9,24.3,5.0,1138.7,1170.9,1154.8,0,1,1
361,131.2,139.3,4.9,5.2,8.1,1108.6,1107.9,1108.2,0,1,1
364,154.6,143.7,7.9,4.8,10.9,1037.9,1056.9,1047.4,0,1,1
367,155.4,156.2,6.7,1.5,0.8,1003.1,1018.1,1010.6,0,1,1
370,171.8,162.0,2.4,2.8,9.8,1021.6,944.4,983.0,0,0,1
373,144.8,120.5,7.7,12.4,24.3,880.3,800.4,840.3,1,1,1
376,132.4,96.6,0.7,13.0,35.8,842.7,732.9,787.8,1,1,1
379,179.2,86.1,16.2,2.1,93.1,995.4,769.5,882.5,1,1,1
382,154.6,25.2,16.8,8.5,129.4,890.5,812.4,851.5,1,1,1
385,89.9,97.9,28.3,15.8,8.0,840.1,812.8,826.5,0,1,1
388,154.1,93.2,28.7,3.6,60.9,877.2,831.5,854.4,1,1,1
391,73.3,36.5,29.4,9.7,36.8,825.2,752.1,788.7,1,1,1
394,175.4,139.5,54.6,124.7,35.9,928.8,716.7,822.8,1,1,1
397,131.8,96.0,29.8,7.5,35.8,853.0,835.3,844.1,1,1,1
400,37.5,86.0,30.1,22.0,48.5,797.9,702.4,750.1,1,1,1
403,167.6,177.5,30.7,140.8,9.9,964.6,692.0,828.3,0,0,1
406,71.7,13.8,99.9,76.2,57.9,780.7,801.4,791.0,1,1,1
409,25.3,6.6,7.1,32.5,18.7,769.8,788.7,779.2,1,1,1
412,137.0,166.2,144.8,147.5,29.2,566.3,614.8,590.5,1,1,1
415,150.7,12.5,158.6,42.3,138.2,462.7,798.6,630.6,1,1,1
418,136.2,143.2,157.2,143.0,7.0,593.1,642.5,617.8,0,1,1
421,94.6,29.2,129.4,35.3,65.4,641.5,675.9,658.7,1,1,1
424,91.4,40.9,156.6,47.1,50.5,540.0,699.4,619.7,1,1,1
427,43.5,43.3,21.2,24.8,0.2,785.9,700.0,743.0,0,1,1
430,154.8,154.2,4.2,5.8,0.6,906.4,993.9,950.1,0,1,1
433,151.9,159.9,4.5,21.5,8.0,960.3,1026.5,993.4,0,1,1
436,150.2,157.2,5.6,12.9,7.0,1034.2,1015.3,1024.8,0,1,1
439,44.0,79.6,22.5,8.2,35.6,761.5,846.8,804.1,1,1,1
442,127.7,120.1,2.2,1.2,7.6,974.1,998.1,986.1,0,1,1
445,147.3,148.7,5.0,11.0,1.4,1055.9,1071.9,1063.9,0,1,1
448,140.4,152.1,10.3,17.8,11.7,1050.4,1099.6,1075.0,0,1,1
451,141.7,149.3,14.1,13.3,7.6,1034.1,1096.1,1065.1,0,1,1
454,127.1,143.0,14.4,12.6,15.9,1034.3,1108.2,1071.2,1,1,1
457,142.7,144.7,12.5,15.3,2.0,1075.1,1123.3,1099.2,0,1,1
460,124.8,147.5,11.7,19.7,22.7,1059.2,1108.1,1083.7,1,1,1
463,109.0,140.2,16.6,14.5,31.2,1003.2,1104.3,1053.8,1,1,1
466,90.3,137.2,18.7,10.0,46.9,981.6,1092.7,1037.2,1,1,1
469,100.9,105.0,1.1,0.1,4.1,1019.9,1055.6,1037.8,0,1,1
472,90.9,98.4,0.8,2.7,7.5,1030.2,1059.8,1045.0,0,1,1
475,111.8,106.8,15.6,6.9,5.0,1043.6,1068.5,1056.0,0,1,1
478,88.0,103.7,40.1,11.7,15.7,1010.4,1104.1,1057.2,1,1,1
481,102.1,113.9,55.8,22.7,11.8,1040.0,1158.4,1099.2,0,1,1
484,120.8,117.5,34.7,38.5,3.3,1189.2,1204.2,1196.7,0,1,1
487,151.3,154.3,41.7,50.4,3.0,1255.5,1269.3,1262.4,0,1,1
490,150.2,169.1,44.5,62.0,18.9,1306.1,1346.4,1326.2,1,1,1
493,155.3,177.3,48.9,72.5,22.0,1320.0,1360.8,1340.4,1,1,1
496,149.5,172.7,25.9,57.0,23.2,1331.9,1429.0,1380.5,1,1,1
499,135.3,157.1,31.4,52.5,21.8,1328.5,1367.2,1347.8,1,1,1
502,143.7,145.7,52.8,56.7,2.0,1292.6,1334.9,1313.8,0,1,1
505,123.9,117.1,56.5,60.7,6.8,1282.8,1311.8,1297.3,0,1,1
508,117.1,131.2,52.4,57.8,14.1,1292.9,1318.5,1305.7,0,1,1
511,139.6,140.7,61.0,65.2,1.1,1302.9,1334.8,1318.8,0,1,1
514,133.7,144.0,57.3,65.4,10.3,1313.7,1361.2,1337.5,0,1,1
517,158.0,161.7,70.8,76.4,3.7,1320.0,1377.8,1348.9,0,1,1
520,143.6,155.9,74.7,87.4,12.3,1365.5,1434.1,1399.8,0,1,1
523,159.6,163.0,73.1,87.7,3.4,1389.0,1459.3,1424.2,0,1,1
526,168.5,168.0,83.9,90.4,0.5,1397.2,1455.1,1426.2,0,0,1
529,141.2,142.5,74.7,82.9,1.3,1322.2,1422.8,1372.5,0,1,1
532,135.7,138.8,77.8,85.9,3.1,1345.4,1407.4,1376.4,0,1,1
