frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
136,124.6,29.5,136.4,67.0,95.1,617.8,737.3,677.5,1,1,1
139,107.3,48.6,116.5,107.7,58.7,670.5,689.9,680.2,1,1,1
142,139.0,138.7,158.6,142.4,0.3,572.1,555.8,564.0,0,1,1
145,162.1,89.9,133.4,140.5,72.2,612.9,609.7,611.3,1,1,1
148,156.7,114.1,169.8,145.9,42.6,586.8,597.8,592.3,1,1,1
151,95.7,84.3,112.0,127.0,11.4,677.7,649.2,663.5,0,1,1
154,160.3,71.3,148.9,114.3,89.0,623.7,647.6,635.7,1,1,1
157,151.6,113.8,178.3,30.1,37.8,596.0,925.9,761.0,1,1,1
160,171.2,59.6,169.2,38.0,111.6,584.8,852.5,718.6,1,1,1
163,122.4,16.6,108.2,35.2,105.8,649.8,774.8,712.3,1,1,1
166,136.9,165.4,174.1,24.3,28.5,584.1,1059.1,821.6,1,1,1
169,149.9,144.1,174.8,26.0,5.8,611.3,986.4,798.8,0,1,1
172,143.2,168.5,173.4,22.4,25.3,571.7,1065.0,818.4,1,1,1
175,167.0,59.9,171.4,40.1,107.1,620.2,891.4,755.8,1,1,1
178,145.1,174.0,175.3,20.2,28.9,607.2,1065.3,836.2,1,1,1
181,142.8,139.8,173.8,157.8,3.0,531.6,520.8,526.2,0,1,1
184,158.2,93.7,50.9,176.8,64.5,710.5,599.8,655.1,1,1,1
187,174.5,91.1,172.8,165.7,83.4,530.1,549.6,539.9,1,1,1
190,79.3,60.9,144.5,131.5,18.4,600.8,632.4,616.6,1,1,1
193,124.3,88.2,174.7,168.8,36.1,577.6,520.3,549.0,1,1,1
196,73.4,11.7,40.3,133.4,61.7,667.8,609.9,638.8,1,1,1
199,139.3,61.4,123.1,157.0,77.9,603.5,534.5,569.0,1,1,1
202,56.3,4.4,69.2,140.8,51.9,721.3,657.5,689.4,1,1,1
205,84.3,52.9,172.2,139.2,31.4,571.6,615.6,593.6,1,1,1
208,139.4,150.5,6.2,12.7,11.1,730.5,680.7,705.6,0,1,1
211,148.7,32.7,26.4,142.8,116.0,701.5,623.6,662.5,1,1,1
214,97.6,142.8,12.9,60.5,45.2,677.4,668.8,673.1,1,1,1
217,13.2,175.3,86.9,147.4,162.1,640.0,540.0,590.0,1,1,1
220,105.1,105.5,163.1,174.5,0.4,573.0,567.0,570.0,0,1,1
223,40.7,63.7,150.2,136.5,23.0,624.5,591.8,608.1,1,1,1
226,39.1,48.8,145.4,133.6,9.7,661.1,664.0,662.5,0,1,1
229,152.4,115.6,164.9,152.5,36.8,522.9,621.3,572.1,1,1,1
232,125.0,104.5,161.1,161.9,20.5,552.5,610.8,581.6,1,1,1
235,112.9,124.9,158.3,175.1,12.0,541.1,565.7,553.4,0,1,1
238,118.9,111.1,170.4,157.1,7.8,529.5,574.9,552.2,0,1,1
241,158.7,89.7,171.4,130.7,69.0,534.7,626.2,580.5,1,1,1
244,153.0,89.1,173.7,122.4,63.9,545.4,628.7,587.0,1,1,1
247,98.3,63.3,158.4,109.3,35.0,581.2,633.2,607.2,1,1,1
250,124.9,93.9,168.1,150.6,31.0,534.0,574.9,554.5,1,1,1
253,116.7,100.4,138.4,126.4,16.3,650.0,605.3,627.6,1,1,1
256,164.8,131.6,107.6,147.2,33.2,662.4,625.5,644.0,1,1,1
259,32.8,34.7,50.3,84.3,1.9,646.0,619.9,633.0,0,1,1
262,60.5,70.0,122.9,146.2,9.5,605.4,585.2,595.3,0,1,1
265,59.3,91.6,119.9,144.7,32.3,618.7,552.4,585.5,1,1,1
268,47.1,33.1,108.5,109.6,14.0,623.4,615.1,619.2,0,1,1
271,82.0,85.6,126.9,120.2,3.6,629.7,599.6,614.7,0,1,1
274,94.3,80.8,18.3,80.3,13.5,688.7,628.5,658.6,0,1,1
277,97.4,95.9,140.5,147.8,1.5,586.5,576.1,581.3,0,1,1
280,95.5,68.5,144.6,111.0,27.0,570.3,600.7,585.5,1,1,1
283,144.8,85.2,152.9,118.0,59.6,564.9,570.2,567.5,1,1,1
286,129.9,76.2,152.5,113.8,53.7,546.0,597.8,571.9,1,1,1
289,111.5,84.1,157.3,141.4,27.4,547.0,589.8,568.4,1,1,1
292,96.0,70.5,147.6,122.9,25.5,550.0,588.9,569.5,1,1,1
295,26.5,40.0,89.1,88.3,13.5,641.8,610.5,626.1,0,1,1
298,73.1,47.1,140.1,99.3,26.0,612.2,623.6,617.9,1,1,1
301,89.7,8.5,147.0,77.6,81.2,557.6,699.8,628.7,1,1,1
304,93.7,99.5,169.5,165.8,5.8,511.5,569.8,540.6,0,1,1
307,51.0,129.7,143.5,174.5,78.7,589.0,527.1,558.0,1,1,1
310,148.3,162.0,174.7,163.1,13.7,531.7,548.6,540.2,0,1,1
313,150.2,131.1,165.9,166.4,19.1,624.7,565.0,594.9,1,1,1
316,165.9,124.6,179.6,160.8,41.3,569.8,601.2,585.5,1,1,1
319,137.7,119.0,164.2,154.9,18.7,664.2,667.1,665.7,1,1,1
322,122.9,100.5,88.9,92.8,22.4,784.4,767.3,775.8,1,1,1
325,174.7,158.8,12.7,1.9,15.9,1056.5,1035.0,1045.8,1,1,1
328,171.5,159.5,10.9,1.0,12.0,1039.8,1000.4,1020.1,0,1,1
331,176.9,164.8,12.2,1.1,12.1,1039.0,1001.4,1020.2,0,0,1
334,170.7,160.4,11.6,6.0,10.3,1037.9,1027.4,1032.7,0,0,1
337,170.5,152.0,10.7,2.0,18.5,1050.3,986.9,1018.6,1,1,1
340,174.6,162.5,12.1,3.1,12.1,1044.2,1011.9,1028.0,0,0,1
343,169.7,153.9,9.9,5.3,15.8,1036.6,996.8,1016.7,1,1,1
346,173.7,157.6,11.0,1.8,16.1,1041.9,993.9,1017.9,1,1,1
349,161.3,151.3,163.4,157.0,10.0,685.0,654.7,669.9,0,1,1
352,145.7,135.7,155.7,144.5,10.0,592.2,621.6,606.9,0,1,1
355,151.8,128.1,164.2,165.3,23.7,551.1,561.4,556.2,1,1,1
358,167.1,129.7,162.9,168.4,37.4,471.4,484.5,477.9,1,1,0
361,166.4,167.2,157.8,170.5,0.8,480.5,394.7,437.6,0,0,1
364,172.8,151.0,169.3,162.2,21.8,434.0,350.0,392.0,1,1,1
367,122.5,123.4,156.7,151.0,0.9,549.4,500.7,525.0,0,1,1
370,154.4,151.4,170.0,179.4,3.0,587.9,551.5,569.7,0,1,1
373,164.7,150.8,175.5,177.5,13.9,610.6,581.1,595.9,0,1,1
376,151.6,148.3,175.9,179.3,3.3,620.2,583.5,601.9,0,1,1
379,126.1,125.2,169.7,171.6,0.9,624.3,602.6,613.5,0,1,1
382,133.3,157.6,166.6,179.8,24.3,615.4,591.9,603.6,1,1,1
385,126.7,151.8,171.2,173.4,25.1,629.9,613.6,621.8,1,1,1
388,161.1,158.0,175.9,174.4,3.1,635.1,615.0,625.0,0,1,1
391,162.6,147.2,171.7,174.2,15.4,636.0,627.9,632.0,1,1,1
394,167.6,152.8,173.6,177.1,14.8,613.5,596.6,605.0,0,1,1
397,169.6,152.9,176.0,175.3,16.7,622.8,603.7,613.2,1,1,1
400,179.8,177.3,174.3,176.8,2.5,660.4,587.0,623.7,0,0,1
403,165.5,151.2,168.3,172.8,14.3,658.4,614.7,636.5,0,1,1
406,154.9,152.8,178.2,178.2,2.1,675.8,611.1,643.5,0,1,1
409,81.7,109.0,172.2,172.3,27.3,669.7,657.0,663.4,1,1,1
412,116.8,155.6,166.8,172.1,38.8,650.4,631.1,640.8,1,1,1
415,110.3,142.3,170.6,170.0,32.0,636.8,617.4,627.1,1,1,1
418,110.2,159.8,170.0,172.7,49.6,628.9,608.5,618.7,1,1,1
421,122.9,167.9,156.8,172.8,45.0,644.3,590.6,617.5,1,1,1
424,99.7,152.5,157.4,170.0,52.8,639.1,587.2,613.2,1,1,1
427,176.9,156.1,177.3,169.5,20.8,567.7,471.9,519.8,1,1,1
430,147.1,178.9,96.7,175.4,31.8,705.0,487.0,596.0,1,1,1
433,176.4,156.5,172.7,173.7,19.9,521.8,380.7,451.2,1,1,1
436,102.5,163.3,156.0,173.1,60.8,626.9,344.7,485.8,1,1,1
439,172.9,172.8,171.4,170.0,0.1,500.9,425.9,463.4,0,0,1
442,146.4,168.7,158.2,169.5,22.3,534.1,413.2,473.6,1,1,1
445,139.0,159.5,159.1,164.8,20.5,487.3,424.6,456.0,1,1,1
448,161.6,168.8,164.0,179.0,7.2,443.7,395.9,419.8,0,0,1
451,172.6,170.8,170.2,171.6,1.8,472.5,371.5,422.0,0,0,1
454,174.0,178.9,171.9,171.5,4.9,441.4,372.1,406.8,0,0,1
457,164.0,168.5,179.7,172.2,4.5,427.3,376.9,402.1,0,0,1
460,164.4,171.8,162.6,178.3,7.4,504.9,394.9,449.9,0,0,1
463,160.3,153.8,165.7,164.2,6.5,455.8,358.0,406.9,0,1,1
466,172.2,178.0,166.6,167.4,5.8,460.0,401.7,430.9,0,0,1
469,149.3,173.1,146.2,167.1,23.8,547.0,409.3,478.1,1,1,1
472,166.3,160.7,176.3,170.0,5.6,416.1,345.7,380.9,0,0,1
475,111.7,167.3,39.9,167.0,55.6,849.2,422.9,636.0,1,1,1
478,176.5,155.1,20.1,168.2,21.4,972.2,396.8,684.5,1,1,1
481,153.7,154.1,171.6,168.9,0.4,500.3,366.9,433.6,0,1,1
484,145.4,163.9,169.9,172.0,18.5,390.6,328.3,359.5,1,1,1
487,134.9,165.7,163.6,171.4,30.8,432.8,329.4,381.1,1,1,1
490,153.1,179.2,173.4,169.6,26.1,327.8,320.2,324.0,1,1,1
493,164.7,152.4,175.6,170.0,12.3,347.4,298.4,322.9,0,1,1
496,176.2,164.9,19.5,167.2,11.3,820.9,305.6,563.2,0,0,1
499,157.9,171.1,171.8,165.1,13.2,424.7,304.1,364.4,0,1,1
502,161.9,159.5,175.9,172.7,2.4,365.8,266.8,316.3,0,1,1
505,172.2,160.7,169.6,164.8,11.5,439.0,325.5,382.2,0,0,1
508,163.9,159.7,162.6,163.8,4.2,567.1,312.8,440.0,0,1,1
511,158.1,169.6,10.0,156.4,11.5,929.3,385.5,657.4,0,1,1
514,148.3,173.4,22.6,162.4,25.1,868.2,408.2,638.2,1,1,1
517,141.8,156.5,20.7,160.2,14.7,929.5,446.7,688.1,0,1,0
520,142.6,164.6,23.7,165.0,22.0,899.9,415.4,657.6,1,1,0
523,127.4,166.9,29.8,165.8,39.5,846.9,391.7,619.3,1,1,0
526,163.8,169.6,55.3,164.8,5.8,776.3,421.2,598.8,0,0,1
529,103.1,162.0,26.3,161.6,58.9,815.6,394.3,605.0,1,1,1
532,91.0,168.9,27.4,160.3,77.9,822.3,409.4,615.8,1,1,1
535,110.6,107.6,20.6,130.2,3.0,842.8,546.5,694.6,0,1,1
538,118.9,177.3,75.6,158.9,58.4,667.8,418.1,543.0,1,1,1
541,155.2,175.0,160.9,170.5,19.8,392.6,372.7,382.6,1,1,1
544,172.7,166.2,155.9,162.8,6.5,444.3,395.8,420.1,0,0,1
547,93.8,142.5,37.2,170.6,48.7,668.9,577.2,623.0,1,1,1
550,163.5,154.4,170.6,176.4,9.1,460.8,414.2,437.5,0,1,1
553,175.6,164.5,175.6,175.1,11.1,430.0,413.2,421.6,0,0,1
556,175.1,158.1,176.9,170.6,17.0,452.2,381.4,416.8,1,1,1
559,92.1,67.3,102.7,125.3,24.8,468.7,425.3,447.0,1,1,1
562,171.7,174.0,172.9,170.8,2.3,211.9,222.6,217.2,0,0,1
565,6.1,46.7,40.7,26.0,40.6,622.2,534.3,578.2,1,1,1
568,125.1,54.7,154.7,161.4,70.4,643.7,625.1,634.4,1,1,1
571,155.8,135.7,17.5,20.3,20.1,988.5,850.8,919.6,1,1,1
574,175.4,171.4,26.5,24.8,4.0,1044.8,1049.6,1047.2,0,0,1
577,130.1,124.5,8.7,6.0,5.6,937.4,967.8,952.6,0,1,1
580,148.6,132.2,6.3,6.7,16.4,984.3,1026.0,1005.1,1,1,1
583,145.9,135.6,5.3,6.3,10.3,989.9,1025.4,1007.7,0,1,1
586,139.6,132.7,3.9,4.1,6.9,955.9,1023.3,989.6,0,1,1
589,140.7,133.0,5.1,1.2,7.7,970.3,1019.6,995.0,0,1,1
592,125.1,132.6,8.9,1.2,7.5,921.9,1004.9,963.4,0,1,1
595,134.7,137.0,1.6,1.0,2.3,957.2,991.5,974.4,0,1,1
598,118.6,138.4,10.2,4.5,19.8,907.7,974.5,941.1,1,1,1
601,134.2,143.7,11.6,2.3,9.5,950.5,969.7,960.1,0,1,1
604,140.0,134.0,11.0,1.5,6.0,923.2,940.3,931.8,0,1,1
607,133.8,125.3,11.2,0.8,8.5,900.0,906.3,903.1,0,1,1
610,98.1,135.8,7.5,0.2,37.7,795.0,921.0,858.0,1,1,1
613,136.3,146.1,13.2,0.6,9.8,916.2,938.6,927.4,0,1,1
616,132.4,146.3,19.7,4.7,13.9,886.1,964.9,925.5,0,1,1
619,114.2,135.6,5.6,5.8,21.4,863.0,962.0,912.5,1,1,1
622,145.5,150.7,14.9,11.6,5.2,956.1,1035.8,996.0,0,1,1
625,163.7,158.3,14.7,14.2,5.4,997.4,1059.5,1028.5,0,1,1
628,140.6,161.0,0.4,15.3,20.4,986.8,1075.6,1031.2,1,1,1
631,153.6,155.6,0.1,10.4,2.0,980.7,1075.9,1028.3,0,1,1
