frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
163,124.7,136.4,26.7,19.4,11.7,872.9,857.9,865.4,0,1,1
166,37.2,128.9,26.4,15.1,91.7,832.9,848.5,840.7,1,1,1
169,88.1,129.0,22.2,18.7,40.9,883.6,862.3,873.0,1,1,1
172,7.8,107.8,23.9,10.9,100.0,790.2,811.5,800.9,1,1,1
175,9.3,112.2,23.8,9.1,102.9,816.7,851.8,834.2,1,1,1
178,10.7,128.0,22.7,11.5,117.3,795.8,863.0,829.4,1,1,1
181,28.8,108.8,26.1,9.6,80.0,818.6,840.0,829.3,1,1,1
184,25.1,109.3,25.0,6.6,84.2,815.2,857.3,836.2,1,1,1
187,33.1,98.1,27.0,0.7,65.0,813.1,831.8,822.5,1,1,1
190,13.2,124.4,24.5,8.6,111.2,805.4,850.4,827.9,1,1,1
193,28.6,140.7,23.8,11.5,112.1,828.1,895.1,861.6,1,1,1
196,26.6,110.6,26.1,9.6,84.0,820.3,849.4,834.8,1,1,1
199,52.6,128.9,23.7,6.7,76.3,847.8,901.2,874.5,1,1,1
202,28.6,121.3,26.6,9.8,92.7,821.9,843.4,832.6,1,1,1
205,84.6,103.3,28.6,2.8,18.7,872.6,845.0,858.8,1,1,1
208,86.6,121.0,27.7,5.2,34.4,864.8,870.4,867.6,1,1,1
211,84.0,127.1,29.4,1.2,43.1,850.7,912.1,881.4,1,1,1
214,69.6,108.8,28.9,4.2,39.2,839.0,865.0,852.0,1,1,1
217,95.0,125.4,26.3,4.6,30.4,876.0,894.9,885.5,1,1,1
220,135.2,130.3,28.1,6.2,4.9,943.1,887.0,915.0,0,1,1
223,126.5,120.5,30.3,9.1,6.0,895.2,864.6,879.9,0,1,1
226,118.3,116.9,28.8,2.0,1.4,884.5,873.0,878.8,0,1,1
229,110.8,114.5,29.8,0.4,3.7,873.2,887.0,880.1,0,1,1
232,126.9,111.0,29.2,2.7,15.9,863.9,849.3,856.6,1,1,1
235,107.5,128.4,28.1,8.9,20.9,888.2,886.2,887.2,1,1,1
238,137.5,134.5,26.5,13.8,3.0,914.1,868.9,891.5,0,1,1
241,132.9,142.6,27.2,7.8,9.7,923.1,911.0,917.0,0,1,1
244,111.1,121.3,28.9,2.0,10.2,897.2,870.0,883.6,0,1,1
247,147.9,146.8,28.0,19.8,1.1,913.9,880.4,897.1,0,1,1
250,136.9,133.3,27.5,16.9,3.6,880.9,864.8,872.8,0,1,1
253,158.5,145.4,25.3,16.8,13.1,1002.1,901.7,951.9,0,1,1
256,125.3,129.1,27.0,3.0,3.8,898.6,908.1,903.4,0,1,1
259,158.1,136.9,30.8,14.0,21.2,849.9,894.1,872.0,1,1,1
262,112.1,104.4,29.0,3.9,7.7,824.1,834.2,829.2,0,1,1
265,142.7,125.4,30.8,10.9,17.3,814.7,854.7,834.7,1,1,1
268,117.9,115.2,27.0,4.5,2.7,857.3,859.8,858.5,0,1,1
271,146.6,125.3,29.2,9.0,21.3,875.8,864.4,870.1,1,1,1
274,140.4,132.2,29.0,11.0,8.2,924.3,887.2,905.8,0,1,1
277,114.6,113.2,28.7,5.4,1.4,883.4,857.1,870.2,0,1,1
280,101.6,107.3,27.6,6.5,5.7,875.6,853.0,864.3,0,1,1
283,105.6,126.4,26.6,11.9,20.8,908.8,864.2,886.5,1,1,1
286,152.2,159.2,24.8,12.8,7.0,1025.3,955.7,990.5,0,1,1
289,107.3,125.7,25.2,6.8,18.4,889.7,889.3,889.5,1,1,1
292,110.6,132.7,26.3,18.2,22.1,903.9,856.2,880.0,1,1,1
295,108.0,129.1,26.6,12.3,21.1,913.5,860.0,886.8,1,1,1
298,97.1,115.5,27.4,3.2,18.4,886.0,861.3,873.6,1,1,1
301,107.3,144.2,27.3,23.0,36.9,890.0,858.6,874.3,1,1,1
304,117.2,151.1,25.2,19.0,33.9,926.5,891.5,909.0,1,1,1
307,112.8,139.9,28.2,17.2,27.1,903.0,870.7,886.9,1,1,1
310,119.2,140.2,27.9,8.0,21.0,881.5,900.5,891.0,1,1,1
313,116.4,142.3,27.2,17.8,25.9,917.5,883.9,900.7,1,1,1
316,111.1,127.5,26.6,5.2,16.4,889.3,882.6,886.0,1,1,1
319,140.9,117.4,30.0,8.2,23.5,855.4,856.0,855.7,1,1,1
322,117.3,114.8,30.3,7.6,2.5,856.4,848.9,852.6,0,1,1
325,122.5,131.1,29.4,7.6,8.6,897.8,855.9,876.8,0,1,1
328,126.8,126.9,28.5,11.1,0.1,886.5,873.9,880.2,0,1,1
331,131.5,130.7,28.3,5.8,0.8,894.2,891.1,892.7,0,1,1
334,111.6,137.5,26.0,8.2,25.9,914.5,896.7,905.6,1,1,1
337,106.7,116.8,27.1,6.5,10.1,895.4,877.3,886.3,0,1,1
340,122.8,145.0,28.3,5.2,22.2,891.7,941.8,916.8,1,1,1
343,106.4,139.9,27.9,20.8,33.5,914.0,865.4,889.7,1,1,1
346,122.4,143.1,24.8,6.6,20.7,932.9,918.9,925.9,1,1,1
349,119.6,111.2,31.6,0.1,8.4,826.0,885.0,855.5,0,1,1
352,101.1,135.0,26.1,8.9,33.9,912.4,879.0,895.7,1,1,1
355,91.5,98.4,28.5,5.0,6.9,839.7,859.3,849.5,0,1,1
358,147.2,128.3,28.6,4.6,18.9,872.9,873.8,873.3,1,1,1
361,158.0,108.7,28.8,3.1,49.3,847.0,864.9,856.0,1,1,1
364,103.0,108.7,28.3,0.8,5.7,867.0,867.7,867.4,0,1,1
367,131.3,151.2,26.5,9.8,19.9,931.9,931.1,931.5,1,1,1
370,146.3,121.2,30.6,6.9,25.1,846.5,851.3,848.9,1,1,1
373,135.7,137.6,29.5,13.1,1.9,859.4,890.5,875.0,0,1,1
376,78.1,115.5,26.2,5.7,37.4,860.4,867.5,864.0,1,1,1
379,88.8,125.8,27.4,13.0,37.0,841.7,855.0,848.4,1,1,1
382,106.0,126.0,30.0,12.6,20.0,829.9,876.1,853.0,1,1,1
385,113.5,131.0,28.6,14.1,17.5,898.4,870.6,884.5,1,1,1
388,133.4,125.5,31.2,9.8,7.9,863.0,861.5,862.2,0,1,1
391,142.7,128.9,29.6,9.5,13.8,899.1,882.0,890.5,0,1,1
394,115.9,135.2,27.5,21.0,19.3,905.4,860.6,883.0,1,1,1
397,102.4,113.1,29.7,6.1,10.7,867.8,856.4,862.1,0,1,1
400,132.5,126.7,29.7,8.4,5.8,892.4,867.1,879.8,0,1,1
403,122.7,119.2,28.6,6.8,3.5,876.5,874.3,875.4,0,1,1
406,118.3,136.4,28.2,2.3,18.1,877.6,927.8,902.7,1,1,1
409,124.2,136.7,27.8,6.6,12.5,930.7,907.1,918.9,0,1,1
412,137.0,140.8,29.5,9.5,3.8,905.8,888.7,897.2,0,1,1
415,117.8,128.3,27.9,13.0,10.5,881.7,874.5,878.1,0,1,1
418,127.8,126.2,28.9,10.8,1.6,845.1,873.0,859.0,0,1,1
421,108.0,128.4,27.4,7.1,20.4,896.3,897.1,896.7,1,1,1
424,137.4,123.2,27.9,8.5,14.2,899.7,854.9,877.3,0,1,1
427,144.8,133.9,29.0,22.7,10.9,865.4,829.1,847.2,0,1,1
430,111.9,132.5,26.9,9.6,20.6,880.7,863.6,872.2,1,1,1
433,130.5,137.2,29.4,7.9,6.7,907.6,899.5,903.5,0,1,1
436,115.6,122.6,30.0,8.4,7.0,885.4,854.8,870.1,0,1,1
439,144.2,135.5,27.9,7.3,8.7,897.5,896.0,896.8,0,1,1
442,124.2,110.8,29.8,7.0,13.4,862.3,866.9,864.6,0,1,1
445,109.1,130.9,27.4,6.6,21.8,912.3,890.1,901.2,1,1,1
448,134.3,117.4,31.4,3.0,16.9,885.1,894.0,889.5,1,1,1
451,145.0,131.3,29.7,0.7,13.7,937.9,953.2,945.5,0,1,1
454,163.8,146.9,25.2,0.5,16.9,1010.1,960.0,985.0,1,1,1
457,142.8,152.1,29.6,3.4,9.3,968.8,982.0,975.4,0,1,1
460,132.1,144.5,29.8,23.5,12.4,900.6,851.4,876.0,0,1,1
463,114.7,156.3,26.3,4.7,41.6,925.1,952.3,938.7,1,1,1
466,125.1,10.8,37.2,23.7,114.3,845.3,721.2,783.2,1,1,1
469,107.2,143.4,23.9,13.5,36.2,996.2,1042.0,1019.1,1,1,1
472,166.0,139.0,32.4,10.8,27.0,1079.2,1187.6,1133.4,1,1,1
475,177.5,164.6,12.7,37.9,12.9,1195.0,1193.1,1194.0,0,0,1
478,170.7,123.5,11.2,55.7,47.2,1108.2,1060.3,1084.2,1,1,1
481,98.7,37.5,5.3,47.2,61.2,1082.5,1038.2,1060.3,1,1,1
484,109.6,117.3,27.8,7.6,7.7,905.3,861.5,883.4,0,1,1
487,124.9,146.3,28.6,24.4,21.4,889.6,856.6,873.1,1,1,1
490,103.3,114.6,28.2,8.4,11.3,879.9,863.6,871.8,0,1,1
493,114.9,116.2,27.0,7.0,1.3,878.1,864.4,871.2,0,1,1
496,90.6,100.4,28.5,1.1,9.8,865.1,854.7,859.9,0,1,1
499,110.7,133.2,27.9,12.5,22.5,876.7,869.6,873.2,1,1,1
502,131.4,116.5,30.0,2.7,14.9,891.2,861.0,876.1,0,1,1
505,122.0,125.4,29.0,8.2,3.4,883.0,878.0,880.5,0,1,1
508,108.0,127.4,28.5,12.9,19.4,877.9,863.6,870.8,1,1,1
511,103.4,138.4,26.8,5.7,35.0,902.4,908.3,905.3,1,1,1
514,106.5,126.0,27.9,16.8,19.5,894.5,846.8,870.6,1,1,1
517,83.9,106.3,28.6,6.4,22.4,855.6,855.9,855.8,1,1,1
520,113.9,156.1,25.3,26.0,42.2,935.0,885.8,910.4,1,1,1
523,110.1,126.4,26.6,11.9,16.3,917.0,875.3,896.1,1,1,1
526,119.7,150.7,25.5,20.5,31.0,933.1,903.1,918.1,1,1,1
529,107.5,110.8,27.7,6.7,3.3,875.2,859.9,867.5,0,1,1
532,110.9,116.2,28.6,6.2,5.3,874.5,861.0,867.8,0,1,1
535,148.3,153.9,25.0,17.9,5.6,997.3,908.3,952.8,0,1,1
538,92.0,98.8,28.2,0.6,6.8,862.2,855.3,858.8,0,1,1
541,122.4,137.5,27.2,14.7,15.1,910.5,884.2,897.4,1,1,1
544,138.4,122.1,27.4,0.7,16.3,913.8,906.9,910.3,1,1,1
547,131.1,137.3,25.2,3.6,6.2,933.8,942.3,938.0,0,1,1
550,94.2,116.9,28.2,9.5,22.7,861.0,851.5,856.2,1,1,1
553,128.7,128.5,27.5,5.9,0.2,886.5,892.5,889.5,0,1,1
556,136.4,153.3,30.0,11.8,16.9,946.5,944.5,945.5,1,1,1
559,118.4,122.4,30.0,2.0,4.0,903.3,900.2,901.8,0,1,1
562,143.4,147.0,25.9,4.7,3.6,965.3,936.3,950.8,0,1,1
565,111.1,114.8,25.2,4.0,3.7,883.9,918.7,901.3,0,1,1
568,134.7,154.1,29.9,6.6,19.4,916.6,947.5,932.0,1,1,1
571,127.7,145.4,29.0,6.1,17.7,904.0,923.4,913.7,1,1,1
574,109.0,147.9,27.4,5.7,38.9,906.6,914.3,910.5,1,1,1
577,100.2,118.6,30.1,8.7,18.4,877.6,869.6,873.6,1,1,1
580,128.1,134.2,21.2,26.8,6.1,840.6,818.2,829.4,0,1,1
583,107.2,149.5,28.6,9.7,42.3,895.1,923.0,909.0,1,1,1
586,114.4,131.1,29.9,9.0,16.7,878.6,890.5,884.5,1,1,1
589,128.7,125.7,30.6,20.2,3.0,892.5,829.8,861.1,0,1,1
592,104.5,135.2,28.4,3.0,30.7,901.1,923.4,912.2,1,1,1
595,100.3,121.3,26.2,4.4,21.0,899.2,900.3,899.8,1,1,1
598,93.7,135.9,27.5,8.9,42.2,902.2,916.9,909.5,1,1,1
601,155.7,161.8,29.2,11.1,6.1,1020.1,977.0,998.5,0,1,1
604,142.0,143.0,27.2,7.4,1.0,962.0,949.2,955.6,0,1,1
607,122.4,150.6,27.6,5.4,28.2,945.7,953.7,949.7,1,1,1
610,130.6,149.9,26.0,5.1,19.3,946.7,949.1,947.9,1,1,1
613,111.5,114.1,27.6,0.7,2.6,928.4,913.1,920.8,0,1,1
616,108.0,141.6,27.8,6.4,33.6,926.8,928.3,927.5,1,1,1
619,125.0,154.7,28.0,8.0,29.7,924.2,949.3,936.8,1,1,1
622,105.0,102.6,6.3,8.9,2.4,1348.7,1378.0,1363.3,0,1,1
625,110.0,105.0,7.1,7.6,5.0,1342.3,1386.7,1364.5,0,1,1
628,108.5,106.8,5.7,6.1,1.7,1324.9,1393.0,1359.0,0,1,1
631,122.2,105.6,67.7,15.4,16.6,1160.6,1418.1,1289.3,1,1,1
634,123.9,109.4,36.5,17.6,14.5,1286.4,1413.0,1349.7,0,1,1
