frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
1,150.9,134.7,149.1,170.5,16.2,800.2,848.9,824.5,1,1,0
4,142.4,152.9,156.3,176.7,10.5,821.9,869.4,845.6,0,1,0
7,176.4,167.6,175.6,173.7,8.8,900.1,870.0,885.0,0,0,0
10,179.0,158.3,176.5,179.4,20.7,896.3,865.6,881.0,1,1,0
13,176.5,167.8,175.3,160.7,8.7,889.8,868.6,879.2,0,0,0
16,178.2,144.4,173.9,177.0,33.8,911.8,874.2,893.0,1,1,0
19,135.5,97.0,162.4,165.5,38.5,827.2,815.7,821.5,1,1,0
22,152.0,124.1,161.2,175.0,27.9,843.6,834.5,839.0,1,1,0
25,163.9,131.4,173.1,169.0,32.5,871.9,860.8,866.3,1,1,0
28,175.0,158.8,174.4,177.9,16.2,889.1,860.8,875.0,1,1,0
31,179.0,148.9,178.7,179.3,30.1,895.4,865.5,880.5,1,1,0
34,174.9,179.2,174.7,153.2,4.3,878.2,870.4,874.3,0,0,0
37,116.0,116.3,172.3,168.3,0.3,828.2,816.8,822.5,0,1,0
40,166.1,178.7,169.9,150.2,12.6,869.7,861.8,865.8,0,0,0
43,170.1,172.0,178.4,164.9,1.9,869.9,861.5,865.7,0,0,0
46,163.0,175.8,174.8,175.8,12.8,870.2,858.3,864.2,0,0,0
49,155.4,151.7,169.4,167.2,3.7,869.4,867.6,868.5,0,1,0
52,163.8,167.0,175.1,163.1,3.2,869.3,871.7,870.5,0,0,0
55,136.7,139.4,179.2,157.9,2.7,796.3,808.6,802.5,0,1,0
58,174.4,169.4,171.0,155.4,5.0,875.2,867.1,871.2,0,0,0
61,177.9,154.6,169.9,171.1,23.3,894.5,867.8,881.1,1,1,0
64,170.0,160.8,163.3,177.1,9.2,871.3,861.4,866.3,0,0,0
67,173.9,178.4,58.1,62.0,4.5,870.3,851.6,861.0,0,0,0
70,172.2,179.0,57.8,58.0,6.8,869.8,854.2,862.0,0,0,0
73,172.5,175.2,61.1,60.5,2.7,872.5,861.4,867.0,0,0,0
76,166.7,169.6,57.5,61.1,2.9,874.0,857.5,865.8,0,0,0
79,165.1,166.0,58.9,61.0,0.9,873.7,858.3,866.0,0,0,0
82,161.1,164.6,57.5,58.9,3.5,874.2,854.4,864.3,0,0,0
85,164.0,163.5,56.9,59.5,0.5,866.0,857.1,861.5,0,0,0
88,161.5,162.1,59.7,60.1,0.6,872.1,856.1,864.1,0,0,0
91,160.2,163.4,59.7,58.3,3.2,872.5,856.4,864.5,0,0,0
94,158.1,157.2,57.4,59.8,0.9,877.8,859.8,868.8,0,1,0
97,154.9,150.9,57.8,59.5,4.0,877.4,858.1,867.8,0,1,0
100,157.4,153.6,56.9,59.4,3.8,867.7,856.5,862.1,0,1,0
103,155.4,157.2,58.1,58.9,1.8,882.1,852.1,867.1,0,1,0
106,161.2,160.6,57.4,58.7,0.6,875.2,855.2,865.2,0,0,0
109,161.3,161.7,59.5,56.3,0.4,874.5,854.6,864.5,0,0,0
112,160.3,157.9,57.8,55.8,2.4,875.5,856.3,865.9,0,1,0
115,158.9,159.0,56.9,55.4,0.1,872.8,854.5,863.6,0,1,0
118,162.0,160.1,54.1,53.1,1.9,874.1,856.5,865.3,0,0,0
121,162.2,166.8,54.3,52.1,4.6,872.0,850.0,861.0,0,0,0
124,161.1,165.6,52.0,47.5,4.5,878.3,855.9,867.1,0,0,0
127,166.6,165.1,48.5,45.9,1.5,874.6,853.1,863.9,0,0,0
130,164.8,163.7,48.4,48.6,1.1,876.5,852.1,864.3,0,0,0
133,167.7,164.6,47.6,46.4,3.1,869.2,856.1,862.7,0,0,0
136,166.1,165.9,49.7,46.6,0.2,873.0,849.6,861.3,0,0,0
139,164.6,165.8,48.0,47.2,1.2,876.0,853.9,865.0,0,0,0
142,167.1,163.6,49.4,49.0,3.5,872.1,854.1,863.1,0,0,0
145,166.9,165.7,47.9,47.9,1.2,872.7,848.5,860.6,0,0,0
148,168.7,164.0,45.6,47.9,4.7,874.2,852.1,863.2,0,0,0
151,169.8,164.3,45.7,48.8,5.5,875.6,853.2,864.4,0,0,0
154,170.2,164.6,46.6,48.4,5.6,876.1,854.1,865.1,0,0,0
157,168.8,163.6,46.0,48.0,5.2,874.7,850.5,862.6,0,0,0
160,167.7,163.9,46.1,46.9,3.8,875.2,850.1,862.7,0,0,0
163,165.0,164.9,45.5,45.6,0.1,872.9,851.5,862.2,0,0,0
166,169.2,164.6,43.1,47.1,4.6,874.2,847.2,860.7,0,0,0
169,170.0,166.3,43.2,46.9,3.7,872.3,846.0,859.1,0,0,0
172,169.9,165.8,44.0,45.5,4.1,872.7,851.8,862.2,0,0,0
175,170.9,165.7,43.4,46.6,5.2,873.1,850.1,861.6,0,0,0
178,171.8,166.6,43.0,45.6,5.2,871.1,845.5,858.3,0,0,0
181,172.1,166.2,44.3,45.9,5.9,870.7,845.4,858.0,0,0,0
184,167.2,166.0,48.3,44.9,1.2,872.2,846.8,859.5,0,0,0
187,168.8,167.0,46.2,45.3,1.8,871.7,852.6,862.2,0,0,0
190,171.5,164.7,44.5,45.2,6.8,872.3,851.9,862.1,0,0,0
193,168.0,164.9,45.8,45.7,3.1,874.4,847.6,861.0,0,0,0
196,168.6,165.0,46.9,45.7,3.6,874.8,850.2,862.5,0,0,0
199,167.7,165.1,45.5,45.4,2.6,873.2,850.2,861.7,0,0,0
202,169.2,164.5,45.8,46.4,4.7,873.4,850.6,862.0,0,0,0
205,170.2,165.5,45.2,45.8,4.7,873.5,850.2,861.9,0,0,0
208,167.9,164.7,46.8,46.1,3.2,874.7,848.5,861.6,0,0,0
211,167.2,165.0,46.1,46.2,2.2,876.7,847.0,861.9,0,0,0
214,168.8,166.9,46.6,46.3,1.9,874.0,849.8,861.9,0,0,0
217,168.6,166.1,46.7,46.2,2.5,873.7,849.2,861.5,0,0,0
220,166.3,166.3,46.9,45.7,0.0,876.7,849.0,862.9,0,0,0
223,165.2,167.5,48.6,44.4,2.3,873.9,849.8,861.8,0,0,0
226,167.5,167.3,47.4,45.2,0.2,873.4,846.6,860.0,0,0,0
229,167.6,165.0,46.6,46.9,2.6,873.7,846.4,860.0,0,0,0
