frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
67,152.1,163.1,21.6,39.7,11.0,1360.2,1467.8,1414.0,0,1,1
70,163.1,165.5,29.5,36.2,2.4,1369.1,1466.8,1417.9,0,0,1
73,166.0,169.3,29.2,36.9,3.3,1383.2,1468.3,1425.8,0,0,1
76,163.0,170.9,30.3,37.4,7.9,1357.3,1459.2,1408.2,0,0,1
79,164.2,162.4,30.9,35.0,1.8,1387.6,1450.7,1419.2,0,0,1
82,159.2,169.7,26.9,35.1,10.5,1364.1,1447.9,1406.0,0,1,1
85,170.2,170.4,32.9,37.1,0.2,1369.3,1455.1,1412.2,0,0,1
88,160.6,166.9,29.7,34.2,6.3,1358.2,1443.4,1400.8,0,0,1
91,161.6,173.6,29.5,35.2,12.0,1365.2,1445.4,1405.3,0,0,1
94,166.5,167.1,30.9,37.3,0.6,1370.7,1438.3,1404.5,0,0,1
97,167.6,168.6,30.0,33.3,1.0,1383.6,1446.1,1414.8,0,0,1
100,161.5,174.5,28.1,36.9,13.0,1375.8,1457.9,1416.8,0,0,1
103,164.5,175.4,26.4,36.6,10.9,1368.0,1457.1,1412.5,0,0,1
106,167.1,164.9,30.0,35.3,2.2,1370.1,1440.2,1405.2,0,0,1
109,160.0,167.6,30.8,36.7,7.6,1374.2,1450.1,1412.2,0,0,1
112,163.1,169.2,25.0,37.2,6.1,1373.8,1460.1,1416.9,0,0,1
115,164.2,172.9,35.0,37.9,8.7,1376.6,1456.2,1416.4,0,0,1
118,162.4,165.7,26.6,35.2,3.3,1362.7,1443.9,1403.3,0,0,1
121,163.3,174.5,27.3,34.3,11.2,1359.6,1443.0,1401.3,0,0,1
124,168.3,161.9,33.8,35.3,6.4,1376.2,1443.0,1409.6,0,0,1
127,159.8,170.1,28.8,36.6,10.3,1375.3,1442.3,1408.8,0,1,1
130,166.1,165.4,34.0,36.0,0.7,1380.8,1451.4,1416.1,0,0,1
133,166.8,170.4,35.9,38.1,3.6,1381.8,1444.8,1413.3,0,0,1
136,163.1,162.7,27.5,32.7,0.4,1365.7,1438.7,1402.2,0,0,1
139,167.8,173.3,35.0,35.8,5.5,1364.6,1449.4,1407.0,0,0,1
142,161.9,167.8,27.8,36.2,5.9,1369.4,1438.5,1404.0,0,0,1
145,163.8,167.8,34.7,37.3,4.0,1371.0,1453.0,1412.0,0,0,1
148,164.4,165.8,29.9,37.4,1.4,1374.0,1448.1,1411.0,0,0,1
151,171.9,168.0,33.0,35.2,3.9,1393.9,1451.0,1422.5,0,0,1
154,172.4,169.9,31.3,35.9,2.5,1386.1,1455.7,1420.9,0,0,1
157,170.3,169.0,33.2,34.5,1.3,1376.5,1450.7,1413.6,0,0,1
160,173.2,170.7,28.6,35.1,2.5,1368.5,1452.0,1410.2,0,0,1
163,164.7,167.6,32.2,38.0,2.9,1375.7,1455.5,1415.6,0,0,1
166,166.9,167.2,26.5,35.2,0.3,1371.4,1460.4,1415.9,0,0,1
169,169.0,163.2,34.2,37.0,5.8,1371.3,1447.2,1409.2,0,0,1
172,168.0,171.5,29.0,34.0,3.5,1369.1,1453.8,1411.4,0,0,1
175,165.6,163.5,28.9,34.7,2.1,1373.8,1453.6,1413.7,0,0,1
178,162.2,165.8,30.0,35.8,3.6,1374.6,1458.3,1416.4,0,0,1
181,166.3,167.8,30.5,35.8,1.5,1367.5,1440.0,1403.8,0,0,1
184,164.2,166.9,29.6,35.4,2.7,1375.5,1453.5,1414.5,0,0,1
187,164.6,168.1,29.4,34.5,3.5,1367.3,1443.2,1405.2,0,0,1
190,165.2,165.8,28.7,35.4,0.6,1381.7,1452.1,1416.9,0,0,1
193,161.1,167.7,36.1,36.5,6.6,1388.5,1445.6,1417.0,0,0,1
196,161.4,168.4,37.2,38.0,7.0,1368.0,1445.6,1406.8,0,0,1
199,166.0,166.2,35.6,36.7,0.2,1387.2,1445.1,1416.2,0,0,1
202,167.8,167.7,33.9,37.7,0.1,1385.0,1448.8,1416.9,0,0,1
205,162.6,166.0,41.5,37.6,3.4,1391.4,1444.3,1417.8,0,0,1
208,158.3,163.1,38.6,37.5,4.8,1363.2,1440.8,1402.0,0,1,1
211,158.0,162.9,39.6,37.9,4.9,1364.0,1442.2,1403.1,0,1,1
214,158.2,164.9,34.7,39.6,6.7,1381.7,1444.9,1413.3,0,1,1
217,167.2,164.3,39.2,39.1,2.9,1386.4,1440.4,1413.4,0,0,1
220,165.4,161.7,39.5,39.4,3.7,1393.7,1439.9,1416.8,0,0,1
223,166.7,159.4,40.5,37.9,7.3,1399.5,1441.2,1420.3,0,1,1
226,155.9,161.3,33.2,36.7,5.4,1366.3,1436.2,1401.2,0,1,1
229,158.0,161.5,38.5,38.7,3.5,1383.7,1440.6,1412.2,0,1,1
232,161.4,157.9,36.9,37.1,3.5,1377.7,1445.9,1411.8,0,1,1
235,160.7,167.0,38.3,37.6,6.3,1365.8,1447.6,1406.7,0,0,1
238,157.4,168.8,38.9,40.4,11.4,1376.4,1441.2,1408.8,0,1,1
241,153.6,161.0,41.4,40.9,7.4,1338.2,1412.7,1375.5,0,1,1
244,154.4,161.2,32.9,41.3,6.8,1329.6,1407.3,1368.4,0,1,1
247,148.1,152.0,30.3,39.0,3.9,1305.0,1350.0,1327.5,0,1,1
250,147.1,154.6,21.1,31.9,7.5,1261.7,1343.6,1302.7,0,1,1
253,156.9,151.8,25.1,33.5,5.1,1227.2,1326.2,1276.7,0,1,1
256,145.3,143.3,31.0,31.3,2.0,1220.4,1267.7,1244.1,0,1,1
259,152.2,143.6,28.8,33.0,8.6,1194.1,1217.2,1205.7,0,1,1
262,147.6,142.3,30.0,28.7,5.3,1163.0,1190.7,1176.8,0,1,1
265,150.2,139.5,29.1,20.7,10.7,1118.7,1138.2,1128.5,0,1,1
268,152.5,155.5,25.4,17.6,3.0,1086.2,1116.9,1101.6,0,1,1
271,145.5,147.1,19.0,14.6,1.6,1067.5,1079.9,1073.7,0,1,1
274,162.8,153.4,10.6,11.2,9.4,1091.0,1088.9,1090.0,0,1,1
277,164.9,158.9,6.6,8.9,6.0,1068.8,1073.1,1070.9,0,1,1
280,152.6,156.9,12.6,9.6,4.3,988.3,980.3,984.3,0,1,1
283,167.0,161.7,0.4,13.4,5.3,1001.8,920.4,961.1,0,0,1
286,165.4,143.0,2.7,4.4,22.4,928.2,833.8,881.0,1,1,1
289,148.7,121.3,9.4,13.2,27.4,851.3,780.6,816.0,1,1,1
292,159.8,103.8,17.4,20.9,56.0,851.3,772.8,812.0,1,1,1
295,85.2,127.3,27.0,9.8,42.1,901.8,907.6,904.7,1,1,1
298,145.4,140.3,94.2,128.7,5.1,796.5,727.4,762.0,0,1,1
301,167.5,111.1,12.0,12.3,56.4,1062.3,1040.3,1051.3,1,1,1
304,102.2,88.1,42.8,61.2,14.1,968.3,987.8,978.0,0,1,1
307,116.3,39.0,16.9,52.6,77.3,971.0,974.1,972.5,1,1,1
310,165.0,75.6,74.3,57.4,89.4,983.0,990.3,986.6,1,1,1
313,112.0,53.6,19.6,39.6,58.4,1025.7,1059.6,1042.7,1,1,1
316,108.9,56.1,29.5,48.4,52.8,981.7,1069.6,1025.7,1,1,1
319,131.9,111.7,60.5,18.4,20.2,945.0,1130.2,1037.6,1,1,1
322,84.9,117.5,26.3,11.1,32.6,862.0,861.5,861.8,1,1,1
325,89.6,124.2,26.1,16.1,34.6,856.2,858.2,857.2,1,1,1
328,100.3,119.9,27.3,16.7,19.6,859.0,842.4,850.7,1,1,1
331,76.1,125.7,26.4,10.4,49.6,864.3,883.1,873.7,1,1,1
334,105.5,118.7,26.6,17.2,13.2,855.3,838.3,846.8,0,1,1
337,66.9,117.6,26.7,10.4,50.7,855.3,868.4,861.8,1,1,1
340,22.0,121.7,27.2,19.4,99.7,800.7,843.7,822.2,1,1,1
343,50.4,111.3,22.9,8.3,60.9,844.9,862.3,853.6,1,1,1
346,120.1,145.9,25.4,18.4,25.8,895.9,884.1,890.0,1,1,1
349,33.6,115.5,25.8,11.2,81.9,811.6,841.4,826.5,1,1,1
352,43.4,109.3,24.1,9.7,65.9,842.8,853.8,848.3,1,1,1
355,30.5,103.7,26.7,7.9,73.2,818.0,850.0,834.0,1,1,1
358,89.1,105.5,27.4,0.3,16.4,875.4,904.2,889.8,1,1,1
361,94.0,92.9,25.2,4.8,1.1,884.6,887.4,886.0,0,1,1
364,152.2,85.0,25.6,9.0,67.2,903.4,863.9,883.6,1,1,1
367,108.1,101.5,25.9,7.3,6.6,882.8,884.9,883.8,0,1,1
370,169.1,91.6,24.5,6.0,77.5,935.8,852.6,894.2,1,1,1
373,137.4,97.8,23.3,7.8,39.6,921.4,862.1,891.8,1,1,1
376,76.9,54.6,26.1,9.2,22.3,861.6,816.2,838.9,1,1,1
379,95.7,95.2,24.8,7.8,0.5,879.6,848.2,863.9,0,1,1
382,96.6,82.7,26.5,7.5,13.9,870.8,839.8,855.3,0,1,1
385,29.3,77.0,24.7,8.8,47.7,847.2,829.6,838.4,1,1,1
388,61.3,81.2,23.9,5.8,19.9,857.4,850.6,854.0,1,1,1
391,68.2,97.1,27.2,7.7,28.9,849.9,913.0,881.5,1,1,1
394,94.9,92.3,27.0,1.1,2.6,860.1,879.0,869.5,0,1,1
397,110.9,108.5,25.8,1.9,2.4,875.0,895.2,885.1,0,1,1
400,154.5,138.8,22.6,13.1,15.7,993.4,1003.6,998.5,1,1,1
403,154.7,131.6,23.1,3.0,23.1,970.0,947.6,958.8,1,1,1
406,99.1,86.0,23.6,14.7,13.1,882.3,891.1,886.7,0,1,1
409,107.6,95.3,24.7,4.6,12.3,874.0,868.8,871.4,0,1,1
412,158.9,142.5,3.6,8.0,16.4,950.6,957.9,954.2,1,1,1
415,128.7,106.5,25.8,25.4,22.2,930.3,894.9,912.6,1,1,1
418,131.5,117.8,20.4,28.1,13.7,933.4,944.7,939.0,0,1,1
421,121.9,127.3,2.1,17.7,5.4,966.0,1020.2,993.1,0,1,1
424,127.5,142.3,0.4,5.9,14.8,969.7,1076.8,1023.2,0,1,1
427,106.9,149.4,3.6,1.5,42.5,867.6,1079.6,973.6,1,1,1
430,76.0,155.9,5.3,3.6,79.9,809.0,1089.7,949.4,1,1,1
433,70.3,162.1,6.5,7.6,91.8,786.5,1086.4,936.5,1,1,1
436,79.0,162.4,9.3,9.8,83.4,749.0,1069.7,909.4,1,1,1
439,76.4,162.7,12.2,7.8,86.3,762.8,1069.4,916.1,1,1,1
442,70.1,172.0,10.2,9.8,101.9,743.9,1065.7,904.8,1,1,1
445,85.9,177.2,9.8,8.2,91.3,794.7,1053.8,924.2,1,1,1
448,156.8,176.8,4.8,7.3,20.0,973.0,1066.2,1019.6,1,1,1
451,151.7,165.7,7.3,10.0,14.0,939.6,1029.4,984.5,0,1,1
454,142.4,178.7,5.2,8.9,36.3,904.6,1033.9,969.2,1,1,1
457,128.2,158.5,10.5,10.4,30.3,818.1,966.0,892.0,1,1,1
460,167.7,174.1,5.5,11.0,6.4,973.7,1047.0,1010.4,0,0,1
463,133.0,164.2,18.1,4.1,31.2,731.8,1042.7,887.2,1,1,1
466,165.5,162.7,16.6,2.4,2.8,877.2,1039.6,958.4,0,0,1
469,155.9,150.2,7.9,2.1,5.7,967.8,1030.9,999.4,0,1,1
472,148.0,136.3,7.7,7.5,11.7,902.1,1009.9,956.0,0,1,1
475,129.9,130.6,13.5,6.2,0.7,871.7,991.1,931.4,0,1,1
478,119.5,116.4,6.3,11.4,3.1,880.0,952.2,916.1,0,1,1
481,120.3,105.0,13.2,15.2,15.3,892.1,909.3,900.7,1,1,1
484,105.8,91.3,12.2,14.7,14.5,850.9,857.0,854.0,0,1,1
487,78.2,73.7,6.7,11.2,4.5,796.3,813.7,805.0,0,1,1
490,64.2,61.7,0.3,6.1,2.5,768.8,768.1,768.5,0,1,1
493,55.8,56.1,2.8,0.6,0.3,735.0,737.4,736.2,0,1,1
496,72.6,52.8,4.6,3.1,19.8,783.7,707.2,745.5,1,1,1
