frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
100,174.6,177.8,54.9,68.6,3.2,867.1,896.6,881.9,0,0,1
103,171.3,179.5,55.1,67.8,8.2,861.7,902.7,882.2,0,0,1
106,156.1,175.6,60.2,65.9,19.5,840.2,888.6,864.4,1,1,1
109,166.2,173.3,53.7,65.1,7.1,854.3,886.5,870.4,0,0,1
112,167.2,170.2,53.6,62.7,3.0,841.2,879.1,860.2,0,0,1
115,166.7,175.4,54.1,62.5,8.7,844.9,884.9,864.9,0,0,1
118,164.8,175.9,51.4,64.5,11.1,837.7,885.5,861.6,0,0,1
121,173.0,177.8,57.6,66.2,4.8,850.0,892.3,871.1,0,0,1
124,167.0,179.4,55.8,66.0,12.4,844.2,883.2,863.7,0,0,1
127,163.9,178.1,51.6,62.1,14.2,838.3,880.9,859.6,0,0,1
130,168.2,177.4,52.9,61.0,9.2,850.1,886.1,868.1,0,0,1
133,173.4,178.8,50.8,59.2,5.4,837.8,883.7,860.8,0,0,1
136,180.0,176.0,52.1,58.2,4.0,839.3,885.9,862.6,0,0,1
139,176.3,177.1,52.6,57.5,0.8,838.3,883.8,861.0,0,0,1
142,169.8,177.9,45.9,54.4,8.1,827.8,877.2,852.5,0,0,1
145,165.4,178.9,42.9,53.7,13.5,834.9,878.1,856.5,0,0,1
148,158.3,174.8,51.7,56.2,16.5,817.8,875.8,846.8,1,1,1
151,152.9,178.0,39.9,53.0,25.1,800.2,868.5,834.4,1,1,1
154,173.6,178.7,44.6,52.3,5.1,829.4,871.1,850.2,0,0,1
157,161.1,175.1,42.2,48.2,14.0,817.0,872.2,844.6,0,0,1
160,149.3,177.0,49.9,52.1,27.7,778.4,869.6,824.0,1,1,1
163,169.0,169.8,42.3,44.8,0.8,828.3,869.7,849.0,0,0,1
166,156.8,178.0,40.2,51.8,21.2,815.0,874.0,844.5,1,1,1
169,165.1,178.9,43.9,52.7,13.8,834.2,876.3,855.2,0,0,1
172,165.1,172.5,44.5,55.9,7.4,822.0,879.8,850.9,0,0,1
175,154.3,176.9,57.0,53.3,22.6,779.4,871.8,825.6,1,1,1
178,166.1,177.1,43.0,50.9,11.0,831.7,879.5,855.6,0,0,1
181,156.2,173.3,49.3,54.7,17.1,783.3,872.4,827.8,1,1,1
184,161.0,179.9,42.1,51.6,18.9,821.7,878.0,849.9,1,0,1
187,166.3,174.4,44.2,49.9,8.1,834.2,877.6,855.9,0,0,1
190,168.0,171.8,43.3,47.2,3.8,823.7,870.5,847.1,0,0,1
193,160.9,173.4,42.9,50.7,12.5,824.6,881.6,853.1,0,0,1
196,159.8,169.6,38.9,47.8,9.8,824.9,877.4,851.1,0,1,1
199,163.9,170.8,42.7,49.1,6.9,830.7,881.8,856.2,0,0,1
202,167.4,172.3,42.8,50.4,4.9,834.5,879.4,857.0,0,0,1
205,165.7,171.2,44.4,50.5,5.5,824.4,880.0,852.2,0,0,1
208,165.4,171.7,39.9,42.9,6.3,818.4,873.9,846.1,0,0,1
211,173.3,173.5,42.8,47.1,0.2,824.1,870.3,847.2,0,0,1
214,167.0,172.0,41.3,44.4,5.0,817.8,874.0,845.9,0,0,1
217,149.0,170.0,38.0,40.4,21.0,787.2,871.2,829.2,1,1,1
220,172.2,168.5,39.3,40.3,3.7,821.6,877.1,849.4,0,0,1
223,151.2,164.2,26.2,38.2,13.0,799.9,869.1,834.5,0,1,1
226,137.5,167.5,40.7,39.7,30.0,760.7,878.8,819.8,1,1,1
229,153.0,164.2,23.3,35.6,11.2,810.8,879.9,845.3,0,1,1
232,168.9,158.7,39.6,39.1,10.2,828.8,866.0,847.4,0,1,1
235,157.1,159.8,48.2,40.3,2.7,803.5,858.4,831.0,0,1,1
238,163.1,159.8,39.1,41.4,3.3,821.0,869.9,845.5,0,1,1
241,161.5,164.1,38.7,43.3,2.6,817.4,859.7,838.5,0,0,1
244,158.5,164.1,40.3,44.2,5.6,792.9,857.6,825.2,0,1,1
247,156.9,153.3,37.2,38.5,3.6,799.2,843.6,821.4,0,1,1
250,157.8,151.1,38.0,37.1,6.7,785.2,822.9,804.0,0,1,1
253,154.3,150.2,35.5,36.3,4.1,779.8,811.7,795.8,0,1,1
256,149.2,151.9,34.2,39.4,2.7,759.6,788.4,774.0,0,1,1
259,150.0,150.0,32.6,36.9,0.0,732.9,755.2,744.0,0,1,1
262,152.2,153.0,31.5,36.0,0.8,712.2,733.4,722.8,0,1,1
265,158.8,156.2,14.2,17.1,2.6,703.3,737.1,720.2,0,1,1
268,139.7,149.3,15.9,17.8,9.6,672.8,708.1,690.5,0,1,1
271,150.4,98.3,57.8,5.7,52.1,707.8,707.5,707.6,1,1,1
274,154.5,101.4,54.9,6.3,53.1,716.6,719.1,717.9,1,1,0
277,149.4,101.6,52.2,2.9,47.8,694.3,721.1,707.7,1,1,1
280,163.6,97.3,54.1,2.1,66.3,733.6,708.6,721.1,1,1,1
283,136.3,83.2,53.7,22.8,53.1,686.1,723.1,704.6,1,1,1
286,158.0,106.1,55.8,11.8,51.9,733.2,723.1,728.2,1,1,1
289,146.6,142.8,54.7,19.3,3.8,716.5,750.9,733.7,0,1,1
292,134.2,87.5,52.3,13.0,46.7,689.8,707.7,698.8,1,1,1
295,163.8,102.9,52.1,3.9,60.9,764.1,720.7,742.4,1,1,1
298,148.8,91.8,52.9,7.9,57.0,713.9,716.8,715.3,1,1,1
301,129.4,89.7,53.1,7.2,39.7,677.4,711.9,694.6,1,1,1
304,151.7,98.6,51.4,2.2,53.1,695.1,704.5,699.8,1,1,0
307,166.6,101.2,53.4,3.4,65.4,739.1,705.5,722.3,1,1,1
310,165.9,100.1,51.8,11.3,65.8,733.5,714.4,724.0,1,1,1
313,155.5,87.2,51.6,14.4,68.3,719.7,707.5,713.6,1,1,1
316,153.0,102.5,46.1,5.0,50.5,723.2,712.1,717.7,1,1,1
319,153.4,99.8,49.3,0.2,53.6,703.7,718.6,711.2,1,1,1
322,162.9,90.2,51.4,5.9,72.7,735.8,701.0,718.4,1,1,1
325,151.1,89.8,49.4,7.2,61.3,698.0,702.4,700.2,1,1,1
328,146.9,95.1,48.5,5.6,51.8,699.4,715.8,707.6,1,1,1
331,158.4,96.8,51.0,0.8,61.6,723.9,709.1,716.5,1,1,1
334,153.4,93.3,53.1,2.1,60.1,706.9,701.7,704.3,1,1,1
337,147.7,93.6,51.7,1.4,54.1,703.8,702.7,703.2,1,1,1
340,149.4,86.8,51.8,13.5,62.6,692.1,704.0,698.0,1,1,1
343,140.5,96.0,50.7,1.1,44.5,706.0,709.2,707.6,1,1,1
346,147.7,90.7,52.1,8.0,57.0,698.8,707.2,703.0,1,1,1
349,137.0,90.6,49.3,7.8,46.4,686.2,706.0,696.1,1,1,1
352,149.7,89.0,48.3,5.2,60.7,741.7,708.8,725.2,1,1,1
355,133.2,76.1,49.0,21.1,57.1,694.3,707.0,700.6,1,1,1
358,133.8,90.0,48.2,12.3,43.8,698.4,716.7,707.5,1,1,1
361,157.6,106.7,46.3,0.6,50.9,764.5,713.3,738.9,1,1,1
364,147.8,90.5,51.4,10.3,57.3,712.3,712.2,712.2,1,1,1
367,155.2,33.9,124.1,117.4,121.3,418.8,486.3,452.6,1,1,1
370,179.5,119.8,142.2,169.9,59.7,293.0,318.2,305.6,1,1,1
373,110.4,52.7,171.3,133.3,57.7,321.5,380.6,351.1,1,1,1
376,10.4,11.2,73.1,81.5,0.8,356.6,357.5,357.1,0,1,1
379,52.9,39.5,48.2,69.4,13.4,365.8,352.8,359.3,0,1,1
382,49.1,29.1,34.7,57.9,20.0,364.9,334.2,349.5,1,1,1
385,74.3,26.4,38.4,51.5,47.9,353.4,340.0,346.7,1,1,1
388,16.8,2.9,57.2,36.6,13.9,317.1,334.1,325.6,0,1,1
391,49.6,8.1,55.8,38.8,41.5,340.0,326.5,333.2,1,1,1
394,71.5,72.0,35.1,15.4,0.5,349.0,370.0,359.5,0,1,1
397,104.4,34.5,123.4,7.8,69.9,230.6,304.8,267.7,1,1,1
400,137.5,12.1,137.8,25.7,125.4,172.1,320.7,246.4,1,1,1
403,109.1,48.7,25.0,21.7,60.4,404.1,367.3,385.7,1,1,1
406,12.5,0.6,54.5,26.1,11.9,340.3,336.5,338.4,0,1,1
409,136.8,91.8,48.9,6.0,45.0,691.5,712.4,702.0,1,1,1
412,155.6,89.4,49.5,9.0,66.2,722.5,710.7,716.6,1,1,1
415,137.2,98.0,51.2,14.0,39.2,697.2,716.0,706.6,1,1,1
418,163.6,95.0,56.1,17.5,68.6,694.9,720.1,707.5,1,1,1
421,153.3,90.9,50.1,9.4,62.4,700.3,701.4,700.8,1,1,1
424,150.2,93.4,50.7,6.8,56.8,690.8,710.4,700.6,1,1,1
427,153.4,89.3,42.7,2.3,64.1,719.8,691.1,705.5,1,1,1
430,155.1,86.1,49.2,4.1,69.0,713.6,683.8,698.7,1,1,1
433,122.9,91.4,53.6,6.5,31.5,675.6,705.1,690.4,1,1,1
436,124.9,94.9,48.5,16.6,30.0,669.4,728.0,698.7,1,1,1
439,141.8,95.2,45.9,6.6,46.6,684.6,708.4,696.5,1,1,1
442,137.7,109.8,53.0,17.5,27.9,671.6,707.5,689.5,1,1,1
445,139.7,96.0,51.3,0.3,43.7,680.4,696.4,688.4,1,1,1
448,145.8,100.6,55.5,5.7,45.2,676.0,708.0,692.0,1,1,1
451,147.5,106.6,52.8,14.4,40.9,696.5,724.5,710.5,1,1,1
454,154.9,104.9,49.9,1.0,50.0,722.2,703.5,712.9,1,1,1
457,147.7,102.4,49.1,3.5,45.3,705.4,701.1,703.2,1,1,1
460,155.7,101.4,49.2,4.0,54.3,723.3,701.2,712.2,1,1,1
463,105.9,109.1,45.5,7.7,3.2,668.3,707.0,687.6,0,1,1
466,141.5,105.8,52.8,6.6,35.7,687.6,728.9,708.2,1,1,1
469,145.7,91.0,52.1,9.1,54.7,695.8,705.2,700.5,1,1,1
472,157.7,95.7,48.9,5.3,62.0,684.1,697.8,691.0,1,1,1
475,158.9,90.5,46.1,13.3,68.4,695.3,706.4,700.8,1,1,1
478,133.0,104.0,47.5,3.0,29.0,673.2,710.8,692.0,1,1,1
481,145.5,110.5,46.7,4.2,35.0,686.6,712.2,699.4,1,1,1
484,85.8,130.4,24.3,95.9,44.6,476.1,331.8,404.0,1,1,1
487,160.0,123.4,135.3,132.3,36.6,352.1,330.8,341.5,1,1,1
490,146.3,152.2,162.4,159.3,5.9,338.9,319.4,329.1,0,1,1
493,155.0,156.3,159.3,160.7,1.3,334.0,332.9,333.4,0,1,1
496,153.5,173.7,161.6,175.4,20.2,354.6,348.1,351.4,1,1,1
499,176.9,168.6,172.9,167.8,8.3,326.0,344.6,335.3,0,0,1
502,177.7,160.1,118.7,175.3,17.6,488.8,363.9,426.4,1,0,1
505,157.4,165.9,172.8,171.7,8.5,368.7,361.5,365.1,0,1,1
508,173.7,170.3,68.7,178.8,3.4,550.9,384.6,467.8,0,0,1
511,159.9,171.9,50.0,172.1,12.0,568.0,388.5,478.2,0,1,1
514,172.0,179.4,56.6,167.4,7.4,583.4,380.5,481.9,0,0,1
517,92.8,125.7,155.5,171.2,32.9,471.3,382.0,426.6,1,1,1
520,171.6,164.8,46.7,174.8,6.8,612.6,388.2,500.4,0,0,1
523,165.5,178.2,74.6,164.9,12.7,543.5,385.3,464.4,0,0,1
526,178.5,146.5,165.4,178.7,32.0,399.6,383.4,391.5,1,1,1
529,141.2,175.6,73.1,162.3,34.4,592.0,383.3,487.6,1,1,1
532,90.7,176.5,139.7,166.2,85.8,492.8,356.9,424.9,1,1,1
535,66.0,178.8,159.0,167.0,112.8,454.1,347.7,400.9,1,1,1
538,164.1,174.2,55.9,162.9,10.1,576.2,352.5,464.4,0,0,1
541,173.2,178.6,166.4,167.3,5.4,355.5,353.3,354.4,0,0,1
544,155.9,172.2,166.2,165.5,16.3,362.0,356.2,359.1,1,1,1
547,145.5,176.1,162.9,163.4,30.6,384.4,340.5,362.4,1,1,1
550,167.6,179.5,169.1,167.1,11.9,328.6,330.0,329.3,0,0,1
553,177.0,173.1,174.3,168.4,3.9,297.3,321.9,309.6,0,0,1
556,160.2,162.6,177.7,173.9,2.4,298.9,303.2,301.0,0,0,1
559,143.6,157.7,176.5,175.4,14.1,288.0,286.9,287.4,0,1,1
562,158.7,161.0,172.2,166.2,2.3,277.0,266.8,271.9,0,1,1
565,160.5,164.5,165.6,165.3,4.0,273.0,246.4,259.7,0,0,1
568,164.9,164.7,165.1,164.3,0.2,262.3,235.3,248.8,0,0,1
571,158.7,163.9,167.3,163.6,5.2,261.6,228.1,244.9,0,1,1
574,157.0,171.5,169.2,162.4,14.5,259.0,225.8,242.4,0,1,1
577,155.9,164.9,166.6,163.0,9.0,256.4,227.9,242.1,0,1,1
580,155.0,161.4,164.5,165.4,6.4,254.2,230.4,242.3,0,1,1
583,158.1,168.3,160.5,160.8,10.2,251.9,228.4,240.2,0,1,1
586,152.7,160.5,176.1,169.2,7.8,245.2,217.4,231.3,0,1,1
589,159.2,165.0,169.3,164.5,5.8,244.6,212.9,228.8,0,1,1
592,149.6,159.6,165.5,167.3,10.0,246.4,213.3,229.9,0,1,1
595,162.3,159.9,164.8,170.2,2.4,238.9,201.2,220.1,0,1,1
598,150.3,151.2,166.5,167.2,0.9,225.3,198.1,211.7,0,1,1
601,164.8,159.6,164.3,171.3,5.2,220.0,190.9,205.4,0,1,1
604,169.5,159.2,164.7,171.5,10.3,218.7,190.9,204.8,0,1,1
607,171.7,161.9,167.6,171.2,9.8,217.4,196.0,206.7,0,0,1
610,166.2,167.6,169.6,169.1,1.4,207.7,189.2,198.4,0,0,1
613,165.4,169.9,165.9,169.3,4.5,215.5,189.5,202.5,0,0,1
616,162.9,171.7,173.0,162.0,8.8,223.8,198.3,211.1,0,0,1
619,174.9,162.8,168.2,173.1,12.1,222.4,203.3,212.9,0,0,1
622,155.4,177.8,173.1,167.6,22.4,222.8,199.3,211.1,1,1,1
625,158.2,171.8,170.6,174.0,13.6,239.2,202.8,221.0,0,1,1
628,173.5,168.0,167.9,171.8,5.5,204.2,186.1,195.1,0,0,1
631,156.2,150.9,175.0,179.1,5.3,213.5,200.6,207.1,0,1,1
634,154.3,172.2,177.4,172.4,17.9,222.6,204.5,213.6,1,1,1
637,165.6,157.7,175.1,177.0,7.9,231.7,197.6,214.6,0,1,1
640,154.4,151.1,164.6,173.9,3.3,230.9,202.7,216.8,0,1,1
643,160.5,167.4,168.1,170.6,6.9,220.9,201.4,211.2,0,0,1
646,164.8,166.5,166.0,176.8,1.7,222.4,193.8,208.1,0,0,1
649,162.8,168.8,178.4,179.4,6.0,212.9,195.4,204.2,0,0,1
652,163.2,161.1,176.3,177.4,2.1,215.7,195.5,205.6,0,0,1
655,170.8,164.4,179.7,177.0,6.4,211.4,194.6,203.0,0,0,1
658,163.7,158.1,174.8,166.8,5.6,233.7,207.1,220.4,0,1,1
661,145.5,164.3,149.9,160.2,18.8,344.4,217.8,281.1,1,1,1
664,175.9,162.6,1.4,145.9,13.3,593.4,257.4,425.4,0,0,1
667,178.7,141.9,31.0,112.5,36.8,462.9,280.0,371.4,1,1,1
670,122.2,103.4,123.1,125.2,18.8,333.2,303.0,318.1,1,1,1
673,139.6,79.8,97.7,97.5,59.8,350.3,358.3,354.3,1,1,1
676,153.8,82.4,3.9,154.7,71.4,594.0,444.6,519.3,1,1,1
679,170.7,171.9,1.5,133.1,1.2,610.5,398.0,504.2,0,0,1
682,154.5,79.9,0.8,20.5,74.6,606.7,529.6,568.2,1,1,1
685,107.6,96.4,21.7,24.6,11.2,574.4,586.6,580.5,0,1,1
688,122.4,109.7,13.0,17.1,12.7,573.9,618.1,596.0,0,1,1
691,121.7,109.1,8.0,12.6,12.6,577.6,623.0,600.3,0,1,1
694,136.0,118.5,2.0,5.0,17.5,595.0,635.2,615.1,1,1,1
697,147.5,139.9,9.7,12.7,7.6,609.8,647.6,628.7,0,1,1
700,147.4,135.4,14.9,16.6,12.0,619.8,657.2,638.5,0,1,1
703,147.0,130.4,25.5,20.8,16.6,598.4,645.4,621.9,1,1,1
706,129.7,114.4,18.0,21.2,15.3,580.6,624.0,602.3,1,1,1
709,105.8,110.0,0.3,18.8,4.2,572.4,617.7,595.0,0,1,1
712,81.2,81.6,0.8,17.3,0.4,559.6,610.6,585.1,0,1,1
715,118.1,87.7,24.8,27.3,30.4,586.2,631.9,609.0,1,1,1
718,121.5,95.6,36.6,29.9,25.9,615.4,651.0,633.2,1,1,1
721,128.5,134.1,31.6,38.7,5.6,666.6,708.8,687.7,0,1,1
724,161.5,150.8,51.6,54.5,10.7,694.3,768.0,731.1,0,1,1
727,160.7,147.9,51.9,58.7,12.8,742.9,798.3,770.6,0,1,1
730,154.3,155.5,51.9,58.5,1.2,742.1,813.4,777.8,0,1,0
733,167.9,156.3,55.5,59.9,11.6,763.6,821.5,792.5,0,1,0
736,160.3,144.7,56.5,58.2,15.6,738.7,797.5,768.1,1,1,1
739,163.3,130.8,59.4,61.8,32.5,739.5,776.5,758.0,1,1,1
742,162.8,129.5,60.3,63.6,33.3,738.3,776.8,757.5,1,1,1
745,166.8,145.1,59.9,61.0,21.7,749.0,805.3,777.1,1,1,1
748,157.2,154.1,59.7,67.5,3.1,749.6,818.8,784.2,0,1,1
751,172.9,162.0,67.0,73.2,10.9,776.1,842.3,809.2,0,0,0
754,161.9,162.9,67.8,75.2,1.0,777.5,849.9,813.7,0,0,0
757,167.1,159.7,71.7,76.1,7.4,794.0,853.1,823.5,0,1,0
760,159.4,154.8,68.6,73.5,4.6,782.4,829.8,806.1,0,1,0
763,156.7,146.6,67.0,72.4,10.1,773.6,833.6,803.6,0,1,1
766,172.9,156.1,74.7,73.8,16.8,785.0,853.9,819.5,1,1,1
769,165.0,164.8,73.2,80.2,0.2,774.5,870.7,822.6,0,0,1
772,171.0,163.5,70.5,80.3,7.5,783.2,847.6,815.4,0,0,1
775,159.4,154.7,73.1,80.0,4.7,774.3,839.0,806.6,0,1,1
778,167.1,167.2,70.1,84.1,0.1,785.3,873.5,829.4,0,0,1
781,177.7,168.7,74.4,86.4,9.0,800.6,867.9,834.2,0,0,1
784,170.6,173.1,74.6,88.2,2.5,771.6,863.0,817.3,0,0,1
