frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
181,167.1,158.4,4.5,23.6,8.7,876.0,811.1,843.5,0,1,1
184,171.6,170.3,1.3,21.6,1.3,878.0,818.8,848.4,0,0,1
187,167.1,160.9,6.6,12.3,6.2,875.4,818.9,847.1,0,0,1
190,164.7,161.5,10.2,13.1,3.2,878.4,822.8,850.6,0,0,1
193,168.0,168.7,8.5,22.3,0.7,883.1,823.7,853.4,0,0,1
196,165.7,171.3,11.5,16.4,5.6,888.5,825.9,857.2,0,0,1
199,167.3,163.7,7.1,18.2,3.6,902.3,832.8,867.5,0,0,1
202,166.5,167.9,9.4,18.9,1.4,892.2,832.6,862.4,0,0,1
205,165.6,168.8,8.5,18.8,3.2,893.2,837.8,865.5,0,0,1
208,165.2,163.8,9.7,17.6,1.4,899.8,819.4,859.6,0,0,1
211,169.1,145.1,9.2,7.9,24.0,897.4,812.3,854.8,1,1,1
214,163.3,151.5,9.2,5.1,11.8,881.1,822.5,851.8,0,1,1
217,167.8,155.1,9.6,5.5,12.7,887.9,815.0,851.5,0,1,1
220,166.9,166.5,5.4,21.0,0.4,871.9,814.1,843.0,0,0,1
223,168.0,162.8,5.0,20.6,5.2,883.2,813.5,848.4,0,0,1
226,168.6,172.7,8.1,19.6,4.1,894.3,806.0,850.1,0,0,1
229,168.3,168.8,7.5,20.1,0.5,887.7,816.2,852.0,0,0,1
232,170.5,166.1,6.3,17.1,4.4,880.3,819.2,849.8,0,0,1
235,165.0,173.0,4.8,21.4,8.0,879.9,811.6,845.8,0,0,1
238,169.0,168.1,7.4,21.7,0.9,880.6,818.3,849.5,0,0,1
241,164.5,163.0,6.6,25.9,1.5,873.2,807.5,840.4,0,0,1
244,173.2,168.4,2.7,20.9,4.8,882.0,807.7,844.9,0,0,1
247,168.7,164.5,3.7,23.0,4.2,892.2,817.2,854.7,0,0,1
250,159.9,165.6,4.3,23.0,5.7,868.4,805.3,836.8,0,1,1
253,168.0,176.8,6.2,21.7,8.8,880.4,821.9,851.1,0,0,1
256,167.1,167.4,5.7,18.9,0.3,867.0,819.3,843.1,0,0,1
259,164.1,153.5,8.0,5.6,10.6,881.6,806.8,844.2,0,1,1
262,169.1,174.1,7.2,20.5,5.0,876.0,820.6,848.3,0,0,1
265,168.7,157.7,6.0,13.2,11.0,877.1,820.6,848.9,0,1,1
268,168.3,174.3,7.1,21.1,6.0,868.5,819.9,844.2,0,0,1
271,163.5,173.5,11.6,18.5,10.0,872.1,818.4,845.2,0,0,1
274,167.9,170.0,8.8,18.9,2.1,871.3,823.2,847.2,0,0,1
277,168.8,163.4,11.1,20.1,5.4,871.1,821.9,846.5,0,0,1
280,170.3,173.7,6.6,19.0,3.4,870.2,819.6,844.9,0,0,1
283,168.7,171.7,9.1,18.7,3.0,885.3,816.6,851.0,0,0,1
286,166.1,166.4,6.6,25.3,0.3,894.5,811.6,853.0,0,0,1
289,165.0,174.5,4.3,22.5,9.5,884.9,799.0,842.0,0,0,1
292,163.7,172.9,4.5,24.5,9.2,882.1,802.4,842.2,0,0,1
295,167.3,178.5,2.8,29.2,11.2,881.9,812.5,847.2,0,0,1
298,164.5,177.5,4.6,25.7,13.0,874.6,815.7,845.2,0,0,1
301,165.7,175.2,1.3,29.8,9.5,872.0,807.1,839.5,0,0,1
304,167.2,177.7,1.5,29.4,10.5,867.8,804.2,836.0,0,0,1
307,166.5,164.0,3.3,25.9,2.5,874.3,816.9,845.6,0,0,1
310,163.9,177.1,3.7,28.4,13.2,872.6,804.4,838.5,0,0,1
313,162.2,172.9,3.6,28.5,10.7,874.5,811.3,842.9,0,0,1
316,164.1,178.5,1.6,28.7,14.4,871.1,815.9,843.5,0,0,1
319,166.4,177.2,3.3,26.3,10.8,876.0,795.8,835.9,0,0,1
322,169.1,173.5,3.7,23.0,4.4,889.3,817.0,853.1,0,0,1
325,164.5,166.3,2.0,27.0,1.8,883.6,833.2,858.4,0,0,1
328,166.6,166.1,3.4,27.6,0.5,891.2,830.7,861.0,0,0,1
331,167.4,166.4,1.6,25.1,1.0,881.3,830.3,855.8,0,0,1
334,164.1,160.2,6.1,24.6,3.9,883.8,829.4,856.6,0,0,1
337,173.1,163.5,2.7,29.5,9.6,902.6,827.3,865.0,0,0,1
340,164.9,164.9,4.6,25.3,0.0,909.9,827.9,868.9,0,0,1
343,161.9,172.1,4.1,27.8,10.2,883.7,836.8,860.2,0,0,1
346,165.4,178.1,2.0,29.4,12.7,864.1,811.0,837.5,0,0,1
349,165.8,173.3,1.0,31.9,7.5,844.0,810.1,827.0,0,0,1
352,168.8,172.3,0.4,27.8,3.5,900.2,827.0,863.6,0,0,1
355,165.4,164.3,0.3,29.3,1.1,881.5,817.5,849.5,0,0,1
358,166.8,165.3,0.5,32.1,1.5,886.7,815.8,851.2,0,0,1
361,164.4,168.4,2.2,25.3,4.0,877.6,832.9,855.2,0,0,1
364,166.4,172.8,0.2,27.2,6.4,879.0,818.9,849.0,0,0,1
367,168.5,147.1,2.3,14.6,21.4,877.3,815.6,846.5,1,1,1
370,166.6,160.7,4.9,25.9,5.9,880.6,803.1,841.9,0,0,1
373,171.2,164.5,1.6,27.7,6.7,876.5,822.3,849.4,0,0,1
376,172.3,163.2,4.0,32.1,9.1,870.2,819.3,844.8,0,0,1
379,168.7,164.7,1.9,27.9,4.0,864.2,814.9,839.5,0,0,1
382,168.2,162.0,5.5,25.2,6.2,859.3,807.9,833.6,0,0,1
385,162.9,165.7,1.0,31.5,2.8,853.9,800.1,827.0,0,0,1
388,161.0,165.9,11.8,22.3,4.9,842.6,783.2,812.9,0,0,1
391,156.8,152.7,15.0,5.5,4.1,822.5,752.9,787.7,0,1,1
394,153.7,164.3,12.5,16.4,10.6,793.9,755.8,774.8,0,1,1
397,145.5,169.8,16.5,19.8,24.3,773.0,736.9,755.0,1,1,1
400,140.3,151.6,16.1,20.1,11.3,730.7,704.9,717.8,0,1,1
403,135.1,148.9,17.2,14.3,13.8,713.0,686.0,699.5,0,1,1
406,129.8,162.6,24.2,17.1,32.8,676.3,660.7,668.5,1,1,1
409,134.0,168.4,27.9,15.8,34.4,638.9,634.4,636.6,1,1,1
412,127.5,159.4,34.0,8.1,31.9,607.3,598.8,603.0,1,1,1
415,128.2,155.8,22.2,14.6,27.6,567.2,572.8,570.0,1,1,1
418,158.5,149.3,27.9,17.3,9.2,541.4,546.0,543.7,0,1,1
421,143.7,175.8,37.8,3.5,32.1,517.7,605.8,561.8,1,1,1
424,127.7,166.1,50.1,12.0,38.4,506.8,628.0,567.4,1,1,1
427,144.4,128.1,8.8,3.8,16.3,706.6,628.3,667.5,1,1,1
430,2.7,42.6,2.9,26.8,39.9,547.6,574.3,561.0,1,1,0
433,7.5,45.2,24.2,52.7,37.7,528.1,533.4,530.8,1,1,0
436,24.4,45.0,43.8,74.6,20.6,529.5,531.4,530.5,1,1,0
439,13.5,52.9,34.7,77.6,39.4,554.3,545.8,550.0,1,1,0
442,3.6,43.0,1.5,75.9,39.4,565.9,563.4,564.6,1,1,0
445,5.0,46.7,2.8,67.5,41.7,588.3,583.3,585.8,1,1,0
448,4.8,38.7,8.9,64.9,33.9,609.4,596.3,602.8,1,1,0
451,6.6,40.8,5.6,58.1,34.2,633.8,617.0,625.4,1,1,0
454,20.2,39.3,28.5,63.2,19.1,648.6,624.2,636.4,1,1,0
457,29.7,44.1,16.3,64.0,14.4,654.9,641.7,648.3,0,1,0
460,20.8,38.6,30.2,65.0,17.8,669.0,647.1,658.0,1,1,0
463,18.4,37.4,24.3,61.4,19.0,677.6,648.6,663.1,1,1,0
466,13.3,42.6,3.9,56.2,29.3,670.1,646.1,658.1,1,1,0
469,7.4,40.1,7.4,61.4,32.7,660.7,652.1,656.4,1,1,0
472,24.3,37.9,6.5,66.5,13.6,633.2,635.4,634.3,0,1,0
475,12.6,35.9,1.8,56.6,23.3,639.7,620.9,630.3,1,1,0
478,5.1,41.3,5.5,54.1,36.2,627.5,613.6,620.5,1,1,0
481,8.4,44.9,22.3,49.4,36.5,609.3,597.9,603.6,1,1,0
484,10.0,49.5,22.5,60.1,39.5,596.1,579.7,587.9,1,1,0
487,41.1,56.8,43.9,67.2,15.7,576.1,572.3,574.2,1,1,0
490,25.4,53.6,39.7,71.6,28.2,557.7,550.7,554.2,1,1,0
493,27.3,62.3,48.7,72.7,35.0,542.8,537.0,539.9,1,1,0
496,17.2,59.2,45.8,68.1,42.0,521.9,529.2,525.5,1,1,0
499,23.3,59.2,53.9,65.8,35.9,501.8,514.8,508.3,1,1,0
502,22.7,47.1,52.1,69.4,24.4,474.1,481.3,477.7,1,1,0
505,16.1,50.2,49.7,72.0,34.1,455.1,467.9,461.5,1,1,0
508,22.3,52.3,47.5,68.7,30.0,439.0,454.7,446.9,1,1,0
511,16.8,49.6,47.3,67.5,32.8,416.8,446.8,431.8,1,1,0
514,18.7,43.8,44.8,64.7,25.1,402.3,437.5,419.9,1,1,0
517,14.5,47.8,41.4,61.4,33.3,406.0,439.4,422.7,1,1,0
520,12.2,46.9,44.7,64.9,34.7,411.3,442.0,426.6,1,1,0
523,10.7,49.2,44.3,63.4,38.5,416.8,440.0,428.4,1,1,0
526,16.6,53.4,44.1,64.4,36.8,419.4,444.4,431.9,1,1,0
529,12.9,47.2,42.9,65.5,34.3,416.7,439.9,428.3,1,1,0
532,7.9,43.7,38.2,65.3,35.8,416.2,437.9,427.0,1,1,0
535,15.0,55.8,38.4,64.6,40.8,407.9,438.6,423.2,1,1,0
538,11.5,41.8,35.0,65.5,30.3,405.3,428.1,416.7,1,1,0
541,0.7,37.5,29.7,63.6,36.8,406.9,430.3,418.6,1,1,0
544,3.2,45.7,32.6,63.8,42.5,409.7,434.3,422.0,1,1,0
547,0.4,47.8,30.8,65.1,47.4,412.1,436.6,424.4,1,1,0
550,14.1,51.1,39.0,63.2,37.0,407.8,438.7,423.2,1,1,0
553,5.0,40.6,29.6,61.1,35.6,416.3,432.4,424.4,1,1,0
556,5.0,42.8,29.2,62.5,37.8,415.2,434.6,424.9,1,1,0
559,5.1,43.0,30.9,63.3,37.9,414.0,431.0,422.5,1,1,0
562,2.8,37.0,29.8,62.9,34.2,412.9,431.9,422.4,1,1,0
565,4.4,41.4,34.5,60.9,37.0,410.8,432.8,421.8,1,1,0
568,6.9,38.9,34.3,56.3,32.0,415.4,433.5,424.4,1,1,0
571,5.6,41.1,34.9,59.8,35.5,416.7,435.4,426.0,1,1,0
574,10.0,43.1,36.4,63.0,33.1,413.9,438.6,426.2,1,1,0
577,3.5,41.8,30.4,61.0,38.3,409.3,434.6,422.0,1,1,0
580,7.3,36.5,35.6,62.8,29.2,410.2,430.7,420.4,1,1,0
583,5.1,40.3,31.9,61.1,35.2,407.9,432.4,420.1,1,1,0
586,2.3,41.8,35.5,59.9,39.5,413.0,436.2,424.6,1,1,0
589,11.0,41.0,35.3,61.3,30.0,409.1,435.2,422.1,1,1,0
592,5.1,39.5,30.6,56.8,34.4,414.2,439.2,426.7,1,1,0
595,7.5,42.1,36.4,60.2,34.6,413.3,436.5,424.9,1,1,0
598,3.8,39.9,30.7,59.0,36.1,409.2,435.7,422.4,1,1,0
601,15.5,50.8,39.0,57.7,35.3,407.6,442.9,425.2,1,1,0
604,3.2,40.6,29.7,55.9,37.4,411.5,438.6,425.1,1,1,0
607,11.1,44.2,38.7,60.9,33.1,412.1,437.6,424.9,1,1,0
610,10.1,53.6,34.9,61.1,43.5,410.1,436.6,423.4,1,1,0
613,6.9,40.4,35.2,59.9,33.5,413.3,436.7,425.0,1,1,0
616,7.9,37.3,31.4,58.0,29.4,411.2,439.7,425.4,1,1,0
619,9.7,39.3,30.9,59.1,29.6,409.8,436.4,423.1,1,1,0
622,8.6,42.8,31.2,58.2,34.2,411.1,438.4,424.8,1,1,0
625,14.2,46.0,38.3,57.1,31.8,413.5,435.8,424.6,1,1,0
628,12.2,43.2,39.2,60.6,31.0,408.3,433.6,421.0,1,1,0
631,8.0,43.7,31.7,59.1,35.7,405.4,436.0,420.7,1,1,0
634,14.1,41.5,35.4,59.6,27.4,401.5,434.6,418.1,1,1,0
637,15.1,38.8,34.9,58.8,23.7,401.3,436.3,418.8,1,1,0
640,4.5,38.8,31.5,56.8,34.3,407.5,435.1,421.3,1,1,0
643,11.1,41.0,34.4,57.5,29.9,408.9,434.8,421.9,1,1,0
646,5.9,41.9,32.6,58.0,36.0,406.0,435.9,420.9,1,1,0
649,5.7,42.8,32.3,58.2,37.1,408.5,435.1,421.8,1,1,0
652,2.8,39.7,30.0,55.8,36.9,408.2,438.9,423.5,1,1,0
655,2.0,54.4,29.6,56.3,52.4,404.9,444.6,424.8,1,1,0
658,5.9,40.9,30.3,57.4,35.0,408.6,435.6,422.1,1,1,0
661,10.0,47.0,36.4,57.4,37.0,413.5,435.1,424.3,1,1,0
664,10.6,38.2,37.0,52.5,27.6,411.2,435.8,423.5,1,1,0
667,5.6,48.3,33.0,54.9,42.7,414.2,439.5,426.9,1,1,0
670,14.7,43.6,42.0,56.7,28.9,406.0,433.3,419.6,1,1,0
673,7.0,41.7,34.0,53.7,34.7,411.2,431.8,421.5,1,1,0
676,5.9,56.8,32.6,57.9,50.9,412.9,439.1,426.0,1,1,0
679,11.3,41.9,34.3,58.6,30.6,410.6,432.4,421.5,1,1,0
682,3.5,40.3,32.1,61.0,36.8,411.8,429.6,420.7,1,1,0
685,8.4,44.1,31.2,57.0,35.7,410.9,435.9,423.4,1,1,0
688,13.0,43.4,35.2,57.4,30.4,412.7,436.5,424.6,1,1,0
691,8.8,41.4,36.3,59.5,32.6,414.4,432.0,423.2,1,1,0
694,6.5,42.5,34.9,55.2,36.0,414.8,438.1,426.5,1,1,0
697,5.0,42.2,33.2,59.3,37.2,412.7,436.6,424.6,1,1,0
700,10.2,43.3,33.6,58.5,33.1,414.5,434.8,424.6,1,1,0
703,10.5,39.9,36.9,58.1,29.4,411.0,434.3,422.6,1,1,0
706,9.3,45.6,31.4,55.2,36.3,412.1,434.8,423.5,1,1,0
709,8.7,41.6,32.2,53.7,32.9,409.5,438.9,424.2,1,1,0
712,5.7,42.3,29.2,54.5,36.6,408.8,437.9,423.4,1,1,0
715,10.8,46.5,28.8,55.3,35.7,409.0,441.2,425.1,1,1,0
718,8.7,41.4,31.2,53.7,32.7,404.1,438.3,421.2,1,1,0
721,15.0,40.0,35.1,54.9,25.0,405.8,438.9,422.4,1,1,0
724,10.1,41.2,32.1,53.7,31.1,410.2,436.5,423.4,1,1,0
727,10.0,43.6,32.8,51.3,33.6,411.3,442.7,427.0,1,1,0
730,9.3,39.2,35.2,54.7,29.9,412.5,435.8,424.1,1,1,0
733,13.7,39.9,36.2,52.2,26.2,413.5,445.2,429.4,1,1,0
736,11.2,38.2,28.4,51.1,27.0,415.9,440.5,428.2,1,1,0
739,8.7,42.7,30.0,50.8,34.0,415.9,440.8,428.4,1,1,0
742,10.4,36.2,32.9,54.8,25.8,411.6,439.5,425.6,1,1,0
745,9.5,47.7,33.0,57.6,38.2,412.9,437.8,425.4,1,1,0
748,8.9,55.3,32.1,55.2,46.4,413.6,443.6,428.6,1,1,0
751,11.7,40.8,33.8,55.6,29.1,419.9,444.5,432.2,1,1,0
754,4.1,50.4,34.0,58.4,46.3,424.1,448.3,436.2,1,1,0
757,7.7,50.0,30.5,57.5,42.3,431.6,457.4,444.5,1,1,0
760,8.6,48.1,29.9,57.4,39.5,438.5,471.9,455.2,1,1,0
763,8.5,47.2,37.6,59.9,38.7,446.9,467.2,457.0,1,1,0
766,9.4,50.0,38.6,62.8,40.6,459.4,481.5,470.4,1,1,0
769,7.1,49.0,32.3,57.8,41.9,474.0,487.8,480.9,1,1,0
772,13.9,54.3,35.4,60.4,40.4,489.0,502.9,495.9,1,1,0
775,5.5,47.0,27.5,57.8,41.5,496.2,506.4,501.3,1,1,0
778,11.9,44.1,25.9,58.9,32.2,509.5,516.5,513.0,1,1,0
781,9.5,43.8,31.8,58.1,34.3,516.9,523.9,520.4,1,1,0
784,9.8,46.7,25.2,59.1,36.9,525.7,527.4,526.5,1,1,0
787,8.3,43.4,20.1,56.2,35.1,532.1,530.6,531.4,1,1,0
790,12.7,52.4,30.6,58.8,39.7,527.4,534.8,531.1,1,1,0
793,8.5,50.4,22.6,55.5,41.9,527.1,528.0,527.5,1,1,0
796,13.8,49.9,23.6,58.4,36.1,525.5,521.8,523.6,1,1,0
799,3.2,49.9,25.2,57.3,46.7,516.4,519.2,517.8,1,1,0
802,6.0,52.3,28.6,57.5,46.3,497.1,495.5,496.3,1,1,0
805,7.2,42.3,25.1,55.8,35.1,466.2,473.1,469.6,1,1,0
808,3.9,45.8,22.9,52.1,41.9,438.7,449.9,444.3,1,1,0
811,0.5,57.4,9.9,61.9,56.9,390.5,417.4,403.9,1,1,0
814,45.8,74.1,30.4,84.0,28.3,367.4,386.1,376.8,1,1,0
817,176.7,78.2,175.0,86.1,98.5,327.4,369.8,348.6,1,1,0
820,172.8,124.7,173.0,130.9,48.1,311.8,346.9,329.4,1,1,0
823,169.6,163.6,164.0,162.7,6.0,315.7,328.6,322.1,0,0,0
826,179.4,172.6,166.7,166.3,6.8,317.4,330.4,323.9,0,0,0
829,179.7,170.9,161.6,171.1,8.8,320.7,338.5,329.6,0,0,0
832,173.9,141.6,160.8,177.2,32.3,321.1,360.0,340.6,1,1,1
835,176.1,160.8,160.6,166.3,15.3,321.4,354.5,337.9,1,0,1
838,175.1,133.9,160.2,172.6,41.2,325.4,381.5,353.4,1,1,1
841,176.4,124.9,159.1,178.0,51.5,328.5,370.7,349.6,1,1,0
844,169.3,141.7,159.9,170.6,27.6,332.7,379.1,355.9,1,1,1
847,171.6,145.1,161.8,171.8,26.5,328.3,384.8,356.6,1,1,1
850,169.9,155.7,163.9,155.0,14.2,323.3,347.8,335.6,0,1,1
853,176.4,160.4,161.2,166.1,16.0,325.8,352.2,339.0,1,0,1
856,175.6,159.7,162.7,177.1,15.9,320.9,398.4,359.6,1,1,1
859,177.9,134.7,163.4,16.2,43.2,318.7,598.1,458.4,1,1,1
862,177.0,136.9,164.1,8.3,40.1,313.3,603.4,458.4,1,1,1
865,178.5,136.2,163.8,8.8,42.3,305.2,605.7,455.5,1,1,1
868,177.2,135.6,161.0,10.2,41.6,299.1,611.6,455.4,1,1,1
871,176.7,178.5,161.1,13.7,1.8,287.3,502.1,394.7,0,0,1
874,177.0,152.7,157.4,12.2,24.3,268.7,517.8,393.2,1,1,1
877,174.7,139.6,163.3,128.2,35.1,254.7,451.5,353.1,1,1,1
880,170.3,166.5,162.6,166.0,3.8,249.0,290.7,269.9,0,0,1
883,175.2,70.9,160.7,29.7,104.3,246.9,472.7,359.8,1,1,1
886,176.9,165.3,159.4,4.1,11.6,251.1,568.9,410.0,0,0,1
889,179.5,176.8,156.9,160.8,2.7,243.6,272.4,258.0,0,0,1
892,179.4,148.2,158.6,4.0,31.2,254.6,600.1,427.4,1,1,1
895,172.7,168.4,162.2,159.4,4.3,248.5,267.8,258.1,0,0,0
898,176.5,164.7,160.3,165.6,11.8,240.5,275.6,258.1,0,0,1
901,172.0,163.9,162.2,160.8,8.1,240.5,282.6,261.6,0,0,1
904,169.1,165.9,164.5,162.2,3.2,237.5,291.8,264.6,0,0,1
907,174.3,167.8,161.5,157.9,6.5,236.0,267.5,251.8,0,0,1
910,175.2,170.6,160.1,156.0,4.6,228.0,301.2,264.6,0,0,1
913,170.1,162.0,165.3,153.8,8.1,224.3,284.3,254.3,0,0,1
916,177.2,175.0,165.9,160.3,2.2,218.7,299.1,258.9,0,0,1
919,173.4,177.2,167.4,155.0,3.8,214.9,288.7,251.8,0,0,1
922,174.8,174.1,169.6,164.8,0.7,218.8,299.6,259.2,0,0,1
925,174.2,141.4,170.7,161.8,32.8,210.1,383.2,296.6,1,1,1
928,172.7,172.5,172.3,164.5,0.2,214.5,290.6,252.6,0,0,1
931,171.2,166.7,173.1,164.1,4.5,207.5,270.3,238.9,0,0,1
934,172.5,163.1,172.6,166.6,9.4,211.7,293.2,252.4,0,0,1
937,172.0,171.4,175.0,165.9,0.6,205.8,294.1,250.0,0,0,1
940,176.4,179.8,174.4,163.0,3.4,211.9,251.3,231.6,0,0,1
943,176.9,153.8,171.8,154.8,23.1,212.4,389.4,300.9,1,1,1
946,171.4,176.7,173.2,152.1,5.3,220.9,268.7,244.8,0,0,0
949,157.5,169.5,175.1,143.1,12.0,248.6,273.7,261.1,0,1,0
952,133.4,154.4,164.1,130.6,21.0,269.6,287.9,278.8,1,1,0
955,119.4,142.8,160.4,117.2,23.4,310.5,326.6,318.6,1,1,0
958,122.5,138.8,76.8,96.3,16.3,362.0,369.9,365.9,1,1,0
961,94.2,115.4,19.3,61.4,21.2,483.4,432.3,457.9,1,1,0
964,170.6,118.5,35.3,46.7,52.1,621.2,525.7,573.5,1,1,1
967,118.9,143.7,3.1,55.4,24.8,598.6,579.3,589.0,1,1,0
970,132.5,159.4,0.4,45.1,26.9,650.3,624.6,637.5,1,1,0
973,138.1,157.7,1.0,33.7,19.6,670.7,643.0,656.9,1,1,0
976,140.8,162.0,11.1,27.3,21.2,678.2,658.2,668.2,1,1,0
979,133.7,154.2,9.3,22.7,20.5,680.0,683.1,681.5,1,1,0
982,128.1,153.0,9.1,20.3,24.9,668.7,665.5,667.1,1,1,1
985,119.7,145.2,13.6,21.5,25.5,652.4,627.9,640.1,1,1,1
988,129.9,133.3,24.6,19.2,3.4,659.7,623.4,641.5,0,1,1
991,129.3,129.2,13.0,12.7,0.1,625.2,616.8,621.0,0,1,1
994,106.2,139.4,7.4,7.9,33.2,589.7,576.2,583.0,1,1,1
997,138.6,151.8,23.9,20.4,13.2,593.4,582.7,588.0,0,1,1
1000,123.2,139.0,13.3,9.3,15.8,646.4,618.8,632.6,1,1,1
1003,122.7,131.9,15.6,15.6,9.2,610.8,581.1,596.0,0,1,1
1006,152.1,136.1,17.5,14.9,16.0,637.2,607.2,622.2,1,1,1
1009,126.7,126.9,21.1,11.0,0.2,655.9,650.1,653.0,0,1,1
1012,132.0,169.1,24.5,12.7,37.1,688.5,647.4,668.0,1,1,1
1015,134.2,153.7,22.6,6.3,19.5,698.9,599.9,649.4,1,1,1
1018,153.6,169.2,37.6,12.9,15.6,730.7,587.3,659.0,1,1,1
1021,153.8,114.8,39.2,48.0,39.0,734.2,506.8,620.5,1,1,1
1024,154.4,163.6,40.9,11.3,9.2,729.2,571.0,650.1,0,1,1
1027,152.3,157.5,40.5,30.3,5.2,727.8,597.2,662.5,0,1,1
1030,152.6,142.9,33.5,6.5,9.7,737.8,610.5,674.1,0,1,1
