frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
196,160.7,168.4,0.7,9.4,7.7,604.5,632.0,618.2,0,0,1
199,168.2,174.2,2.2,12.1,6.0,595.1,626.0,610.5,0,0,1
202,172.3,174.4,6.3,12.9,2.1,611.8,630.0,620.9,0,0,1
205,162.7,174.3,1.8,13.6,11.6,605.1,625.1,615.1,0,0,1
208,175.3,173.3,7.4,11.4,2.0,613.4,624.0,618.7,0,0,1
211,165.5,152.4,3.9,0.8,13.1,576.6,592.2,584.4,0,1,1
214,172.2,165.6,4.7,9.7,6.6,606.5,625.6,616.0,0,0,1
217,148.8,157.7,7.9,9.2,8.9,566.6,588.8,577.7,0,1,1
220,143.8,165.3,6.9,11.1,21.5,590.8,622.2,606.5,1,1,1
223,161.2,172.7,3.2,13.3,11.5,608.8,647.3,628.0,0,0,1
226,151.8,170.5,1.5,15.2,18.7,618.5,660.7,639.6,1,1,1
229,141.1,173.0,3.0,23.4,31.9,622.8,676.0,649.4,1,1,1
232,161.3,177.3,13.5,30.5,16.0,668.2,706.9,687.5,1,0,1
235,125.3,169.9,32.2,43.8,44.6,627.2,749.1,688.2,1,1,1
238,157.6,169.7,117.2,60.3,12.1,588.1,798.7,693.4,0,1,1
241,161.6,175.5,47.1,58.3,13.9,764.4,805.1,784.8,0,0,1
244,162.6,172.8,53.6,65.7,10.2,782.4,828.0,805.2,0,0,1
247,163.3,170.6,58.6,67.8,7.3,782.6,834.8,808.7,0,0,1
250,166.5,177.7,58.6,73.0,11.2,801.6,843.0,822.3,0,0,1
253,170.9,175.3,60.0,73.3,4.4,812.4,853.8,833.1,0,0,1
256,158.6,171.8,53.3,68.6,13.2,803.5,849.1,826.3,0,1,1
259,162.0,172.7,54.1,66.2,10.7,825.6,857.0,841.3,0,0,1
262,163.7,176.7,50.5,69.1,13.0,810.0,856.3,833.1,0,0,1
265,170.3,176.2,56.6,70.9,5.9,849.1,876.4,862.8,0,0,1
268,169.2,173.1,55.8,68.5,3.9,839.2,869.7,854.5,0,0,1
271,158.3,169.7,51.6,64.3,11.4,834.9,871.2,853.0,0,1,1
274,163.0,169.4,53.7,64.1,6.4,837.3,867.2,852.2,0,0,1
277,167.8,175.4,59.4,73.5,7.6,820.0,871.2,845.6,0,0,1
280,158.2,177.5,58.7,72.5,19.3,810.9,876.2,843.5,1,1,1
283,168.7,175.8,54.7,65.5,7.1,835.6,866.1,850.9,0,0,1
286,166.4,178.0,55.7,67.4,11.6,839.3,866.3,852.8,0,0,1
289,160.2,173.9,54.1,68.3,13.7,811.9,859.7,835.8,0,0,1
292,171.7,174.7,57.6,69.0,3.0,844.7,863.2,854.0,0,0,1
295,162.1,178.3,54.3,72.2,16.2,834.3,865.1,849.7,1,0,1
298,161.0,172.6,55.9,69.5,11.6,812.1,862.8,837.5,0,0,1
301,162.7,168.4,52.6,69.3,5.7,818.8,859.2,839.0,0,0,1
304,160.6,169.5,50.9,72.1,8.9,811.8,861.8,836.8,0,0,1
307,169.0,173.7,57.8,69.1,4.7,829.3,859.0,844.1,0,0,1
310,160.4,173.8,56.7,74.1,13.4,822.8,864.0,843.4,0,0,1
313,163.2,168.0,61.9,73.7,4.8,818.0,865.2,841.6,0,0,1
316,164.0,169.8,57.8,76.4,5.8,822.7,865.3,844.0,0,0,1
319,168.5,171.3,60.3,76.9,2.8,818.6,867.2,842.9,0,0,1
322,166.9,173.9,60.9,77.3,7.0,817.6,860.9,839.2,0,0,1
325,172.4,171.2,60.8,77.4,1.2,828.1,869.5,848.8,0,0,1
328,171.6,171.8,61.0,80.5,0.2,830.4,871.6,851.0,0,0,1
331,173.4,169.2,66.1,78.9,4.2,845.9,874.5,860.2,0,0,1
334,168.7,169.4,64.2,76.3,0.7,837.7,869.4,853.5,0,0,1
337,175.1,175.9,61.7,76.0,0.8,835.4,876.4,855.9,0,0,1
340,175.1,175.5,62.9,73.3,0.4,826.0,869.9,848.0,0,0,1
343,171.5,166.8,60.8,70.7,4.7,833.3,876.2,854.8,0,0,1
346,170.7,174.2,61.9,72.6,3.5,844.3,875.0,859.6,0,0,1
349,174.0,172.6,62.1,71.3,1.4,847.0,876.7,861.9,0,0,1
352,172.7,173.9,62.8,71.1,1.2,835.1,862.7,848.9,0,0,1
355,167.6,167.8,65.1,70.4,0.2,841.0,867.2,854.1,0,0,1
358,167.7,174.7,63.8,71.3,7.0,832.7,860.4,846.5,0,0,1
361,167.9,172.9,62.1,72.2,5.0,842.4,871.1,856.8,0,0,1
364,167.2,172.3,61.7,69.3,5.1,842.9,867.7,855.3,0,0,1
367,170.7,173.5,61.9,68.9,2.8,834.9,860.7,847.8,0,0,1
370,167.8,176.6,56.2,67.3,8.8,828.6,859.0,843.8,0,0,1
373,168.7,176.9,57.1,68.7,8.2,842.0,866.4,854.2,0,0,1
376,169.8,178.7,55.9,64.7,8.9,835.7,866.2,851.0,0,0,1
379,169.1,179.3,53.8,62.6,10.2,828.1,860.1,844.1,0,0,1
382,170.0,180.0,52.6,62.2,10.0,838.4,866.2,852.3,0,0,1
385,164.4,174.9,49.0,57.8,10.5,827.6,863.0,845.3,0,0,1
388,161.6,174.8,47.4,56.6,13.2,817.3,857.2,837.2,0,0,1
391,171.9,174.3,47.4,55.2,2.4,824.7,856.8,840.8,0,0,1
394,162.2,171.2,44.8,52.9,9.0,819.5,856.2,837.9,0,0,1
397,167.2,173.3,42.4,51.1,6.1,829.5,855.7,842.6,0,0,1
400,168.9,171.3,44.3,48.4,2.4,819.4,851.0,835.2,0,0,1
403,167.7,171.9,45.7,49.5,4.2,824.5,852.5,838.5,0,0,1
406,171.3,172.1,42.3,49.7,0.8,831.4,862.9,847.1,0,0,1
409,171.0,174.1,45.2,52.1,3.1,830.0,861.5,845.8,0,0,1
412,170.0,173.5,44.1,51.5,3.5,819.4,859.8,839.6,0,0,1
415,174.1,176.1,47.1,54.4,2.0,826.2,861.8,844.0,0,0,1
418,172.2,177.0,47.3,54.2,4.8,827.1,864.9,846.0,0,0,1
421,173.0,177.8,48.9,56.1,4.8,823.6,859.3,841.5,0,0,1
424,171.0,177.4,50.2,56.8,6.4,830.6,862.3,846.5,0,0,1
427,165.8,176.2,48.9,58.5,10.4,829.6,859.8,844.7,0,0,1
430,174.3,176.7,53.3,58.8,2.4,827.3,862.8,845.0,0,0,1
433,172.7,178.0,52.2,58.8,5.3,836.6,865.7,851.2,0,0,1
436,170.3,176.9,53.3,59.9,6.6,834.9,865.6,850.2,0,0,1
439,169.7,178.3,51.7,60.8,8.6,836.5,867.3,851.9,0,0,1
442,174.8,178.4,49.7,56.8,3.6,831.4,861.6,846.5,0,0,1
445,170.7,176.5,46.6,55.0,5.8,823.7,858.5,841.1,0,0,1
448,165.8,173.2,44.1,50.8,7.4,824.6,858.3,841.5,0,0,1
451,168.9,172.8,41.4,47.0,3.9,824.2,856.8,840.5,0,0,1
454,166.6,165.9,40.7,43.7,0.7,828.5,858.9,843.7,0,0,1
457,163.8,163.3,42.3,41.4,0.5,816.9,857.7,837.3,0,0,1
460,163.1,163.1,38.6,41.6,0.0,823.7,858.8,841.2,0,0,1
463,167.8,161.1,40.5,40.3,6.7,823.6,863.2,843.4,0,0,1
466,169.5,161.4,40.4,39.7,8.1,817.4,862.7,840.0,0,0,1
469,166.3,160.7,39.4,40.8,5.6,824.0,862.1,843.0,0,0,1
472,173.6,164.0,42.8,42.2,9.6,825.8,859.3,842.5,0,0,1
475,168.3,160.7,42.1,42.5,7.6,814.0,857.1,835.5,0,0,1
478,165.1,158.3,41.8,40.5,6.8,817.5,855.7,836.6,0,1,1
481,166.4,156.6,41.0,37.9,9.8,820.3,852.5,836.4,0,1,1
484,164.9,156.8,40.0,38.5,8.1,822.0,852.6,837.3,0,1,1
487,158.6,152.9,38.1,37.2,5.7,807.1,836.2,821.7,0,1,1
490,165.8,152.9,39.5,35.0,12.9,801.5,825.3,813.4,0,1,1
493,154.0,155.9,34.7,35.5,1.9,780.2,817.4,798.8,0,1,1
496,155.7,146.7,34.1,35.6,9.0,744.6,786.3,765.5,0,1,1
499,172.3,157.0,5.7,13.5,15.3,676.0,741.1,708.5,1,1,1
502,141.7,157.5,4.4,1.9,15.8,695.0,745.6,720.3,1,1,1
505,158.3,164.1,5.5,0.9,5.8,706.4,736.6,721.5,0,1,1
517,144.1,164.2,43.5,15.3,20.1,679.9,778.8,729.3,1,1,1
520,137.4,132.0,19.8,35.7,5.4,675.4,774.6,725.0,0,1,1
523,122.5,26.5,75.1,4.2,96.0,594.1,716.6,655.4,1,1,1
526,170.7,113.3,15.1,33.8,57.4,686.0,783.4,734.7,1,1,1
529,155.1,47.0,11.3,73.9,108.1,711.2,764.0,737.6,1,1,1
532,139.4,169.3,9.4,10.7,29.9,920.5,870.5,895.5,1,1,1
535,159.3,107.2,163.6,110.4,52.1,422.5,572.7,497.6,1,1,1
538,139.5,107.4,176.7,141.2,32.1,450.2,548.7,499.5,1,1,1
541,162.2,115.2,156.6,146.9,47.0,491.0,573.3,532.1,1,1,1
544,134.3,79.7,167.5,8.5,54.6,454.1,706.9,580.5,1,1,1
547,161.8,173.3,28.7,21.0,11.5,836.3,824.1,830.2,0,0,1
550,125.0,122.0,117.3,119.7,3.0,863.8,847.0,855.4,0,1,1
553,132.1,133.9,147.1,132.3,1.8,912.2,895.6,903.9,0,1,1
556,124.8,125.3,141.3,147.1,0.5,916.0,901.5,908.8,0,1,1
559,116.3,119.5,151.0,125.5,3.2,928.7,914.5,921.6,0,1,1
562,144.5,129.3,47.5,36.9,15.2,706.2,744.8,725.5,1,1,0
565,145.3,129.4,48.7,35.0,15.9,700.8,744.4,722.6,1,1,0
571,81.8,87.0,166.2,162.7,5.2,796.4,833.8,815.1,0,1,0
574,81.6,85.3,172.8,172.8,3.7,866.2,860.6,863.4,0,1,0
577,99.8,104.6,176.7,167.3,4.8,759.2,804.0,781.6,0,1,0
580,99.6,84.3,170.0,168.9,15.3,832.6,822.1,827.4,1,1,0
583,95.2,74.0,175.2,158.2,21.2,736.8,772.2,754.5,1,1,0
586,83.7,96.2,174.3,176.2,12.5,700.6,820.5,760.5,0,1,0
589,74.6,129.4,146.2,168.7,54.8,637.4,754.2,695.8,1,1,1
592,167.6,82.3,142.6,90.2,85.3,470.9,584.4,527.6,1,1,1
595,140.9,28.4,143.7,41.5,112.5,478.4,629.1,553.8,1,1,1
598,24.1,12.3,104.8,66.3,11.8,497.7,546.3,522.0,0,1,1
601,153.4,67.2,159.2,123.2,86.2,390.7,494.7,442.7,1,1,1
604,118.2,115.9,121.9,139.3,2.3,433.5,387.5,410.5,0,1,1
607,85.1,79.9,132.9,122.6,5.2,396.5,377.8,387.1,0,1,1
610,121.1,50.3,173.2,108.5,70.8,352.5,379.0,365.8,1,1,1
613,131.2,42.4,154.5,109.1,88.8,350.3,367.2,358.8,1,1,1
616,158.0,57.2,133.0,102.2,100.8,318.6,321.7,320.1,1,1,1
619,14.9,53.3,67.1,94.2,38.4,361.2,342.0,351.6,1,1,1
622,130.6,77.8,169.9,114.3,52.8,309.1,317.7,313.4,1,1,1
625,61.3,37.7,34.6,28.9,23.6,377.9,429.1,403.5,1,1,1
628,101.9,59.4,166.7,109.0,42.5,331.5,339.1,335.3,1,1,1
631,6.2,26.9,80.6,76.6,20.7,343.1,338.8,341.0,1,1,1
634,32.9,68.8,106.6,119.5,35.9,300.9,315.9,308.4,1,1,1
637,63.3,33.2,2.3,72.4,30.1,331.0,325.3,328.1,1,1,1
640,42.9,13.0,43.4,38.5,29.9,357.8,366.7,362.2,1,1,1
643,52.0,13.8,42.2,34.3,38.2,352.4,343.1,347.8,1,1,1
646,15.9,79.8,94.7,123.8,63.9,308.4,307.4,307.9,1,1,1
649,2.1,85.0,68.7,125.2,82.9,289.8,284.7,287.2,1,1,1
652,66.7,62.2,44.8,22.3,4.5,378.1,370.5,374.3,0,1,1
655,76.8,62.6,45.0,27.3,14.2,387.4,403.5,395.4,0,1,1
658,39.4,12.5,133.7,92.2,26.9,276.8,305.4,291.1,1,1,1
661,73.6,75.7,155.5,118.9,2.1,305.9,336.0,320.9,0,1,1
664,94.5,46.9,178.6,104.8,47.6,302.5,346.4,324.4,1,1,1
667,146.9,134.8,49.9,22.4,12.1,696.7,760.1,728.4,0,1,0
670,143.5,56.8,139.5,89.8,86.7,311.1,333.1,322.1,1,1,1
673,22.7,16.8,78.8,30.7,5.9,333.1,341.7,337.4,0,1,1
676,66.7,41.5,4.5,88.9,25.2,341.4,324.4,332.9,1,1,1
679,137.2,73.2,155.2,107.3,64.0,297.7,328.5,313.1,1,1,1
682,13.3,73.8,72.4,82.6,60.5,401.1,400.4,400.8,1,1,1
685,145.7,39.3,171.0,97.9,106.4,379.3,418.0,398.6,1,1,1
688,137.8,122.8,153.2,165.1,15.0,394.9,402.1,398.5,0,1,1
691,153.3,133.0,56.2,29.4,20.3,706.4,744.0,725.2,1,1,0
694,126.0,77.3,163.5,131.4,48.7,423.2,476.5,449.9,1,1,1
697,131.8,60.8,147.2,107.8,71.0,433.3,480.5,456.9,1,1,1
700,158.0,132.9,57.7,30.2,25.1,708.0,744.5,726.2,1,1,0
703,89.2,24.1,126.1,78.2,65.1,465.2,483.2,474.2,1,1,1
706,6.1,2.6,75.1,81.6,3.5,416.4,408.8,412.6,0,1,1
709,62.2,19.2,6.6,67.4,43.0,341.0,345.4,343.2,1,1,1
712,179.2,13.3,146.3,67.7,165.9,286.6,336.9,311.8,1,1,1
715,77.3,32.2,46.6,52.6,45.1,387.1,399.4,393.2,1,1,1
718,104.1,104.4,93.8,95.1,0.3,365.4,355.6,360.5,0,1,1
721,121.2,152.8,133.4,135.9,31.6,349.5,367.4,358.4,1,1,1
724,146.7,156.8,156.1,152.8,10.1,341.0,340.7,340.9,0,1,1
727,142.0,162.5,160.1,177.0,20.5,347.1,354.4,350.8,1,1,1
730,141.1,176.8,170.5,167.7,35.7,347.7,359.6,353.6,1,1,1
733,154.9,179.1,172.3,164.1,24.2,329.2,363.0,346.1,1,1,1
736,171.3,172.5,170.5,155.7,1.2,319.7,338.7,329.2,0,0,1
739,156.8,172.4,176.3,164.4,15.6,346.2,354.5,350.4,1,1,1
742,173.8,173.7,171.3,168.4,0.1,360.3,362.5,361.4,0,0,1
745,165.5,170.8,179.8,166.8,5.3,372.5,372.5,372.5,0,0,1
748,151.6,176.7,176.0,167.0,25.1,360.3,371.1,365.7,1,1,1
751,173.2,158.8,174.3,161.3,14.4,332.1,338.1,335.1,0,1,1
754,166.5,151.3,179.5,150.5,15.2,354.6,396.2,375.4,1,1,1
757,178.3,171.0,178.0,163.8,7.3,346.7,375.0,360.9,0,0,1
760,153.1,163.3,175.7,154.5,10.2,354.0,389.0,371.5,0,1,1
763,171.6,157.2,178.1,149.3,14.4,353.4,383.6,368.5,0,1,1
766,172.1,173.9,177.1,164.0,1.8,349.1,361.7,355.4,0,0,1
769,170.5,170.8,179.3,155.8,0.3,326.5,352.1,339.3,0,0,1
772,179.5,171.0,176.6,157.9,8.5,332.9,355.1,344.0,0,0,1
775,155.1,179.4,171.8,167.5,24.3,321.0,354.2,337.6,1,1,1
778,149.1,178.0,171.4,165.4,28.9,311.3,321.6,316.5,1,1,1
781,171.8,161.1,176.3,160.7,10.7,310.4,307.0,308.7,0,0,1
784,165.6,168.6,173.4,162.5,3.0,289.0,293.8,291.4,0,0,1
787,176.0,176.7,167.9,163.6,0.7,292.3,283.9,288.1,0,0,1
790,170.1,173.6,166.4,162.7,3.5,287.1,284.1,285.6,0,0,1
793,170.5,163.8,165.3,158.2,6.7,266.5,263.6,265.1,0,0,1
796,160.0,170.2,166.6,157.8,10.2,258.3,255.2,256.8,0,0,1
799,176.6,165.9,165.4,162.2,10.7,266.6,248.5,257.6,0,0,1
802,173.6,170.9,165.7,163.2,2.7,250.6,240.6,245.6,0,0,1
805,169.3,170.1,170.9,165.0,0.8,260.0,240.1,250.1,0,0,1
808,169.6,170.0,167.3,162.4,0.4,256.8,239.6,248.2,0,0,1
811,170.7,170.7,164.1,159.1,0.0,260.3,241.9,251.1,0,0,1
814,167.3,171.7,161.0,159.0,4.4,262.6,244.0,253.3,0,0,1
817,134.9,170.5,176.4,153.9,35.6,256.2,235.2,245.7,1,1,1
820,155.8,170.1,175.1,158.1,14.3,260.4,236.5,248.4,0,1,1
823,161.7,172.9,167.4,161.2,11.2,260.8,216.7,238.8,0,0,1
826,176.6,168.1,159.4,156.7,8.5,189.0,213.6,201.3,0,0,1
829,145.7,169.8,165.4,163.4,24.1,243.3,220.2,231.8,1,1,1
832,167.0,174.4,167.9,163.8,7.4,222.7,223.2,222.9,0,0,1
835,173.6,172.1,162.7,162.8,1.5,246.5,218.8,232.7,0,0,1
838,170.4,167.5,169.9,164.4,2.9,192.4,222.6,207.5,0,0,1
841,173.8,171.4,158.3,164.7,2.4,241.6,232.6,237.1,0,0,1
844,162.4,163.7,166.1,160.2,1.3,215.4,228.5,221.9,0,0,1
847,174.8,158.6,161.1,162.5,16.2,210.7,218.1,214.4,1,1,1
850,162.8,169.2,167.2,164.5,6.4,209.8,211.8,210.8,0,0,1
853,166.5,171.4,165.0,164.9,4.9,204.7,199.4,202.1,0,0,1
856,168.1,173.6,167.1,168.4,5.5,222.4,214.3,218.4,0,0,1
859,163.4,172.1,164.0,164.8,8.7,227.0,209.2,218.1,0,0,1
862,162.4,168.5,170.6,168.2,6.1,210.0,193.1,201.6,0,0,1
865,170.8,175.2,166.8,164.6,4.4,217.6,207.3,212.4,0,0,1
868,165.8,172.1,170.2,169.4,6.3,219.9,208.1,214.0,0,0,1
871,168.5,176.1,169.3,167.7,7.6,212.0,204.2,208.1,0,0,1
874,174.8,174.9,170.2,173.0,0.1,217.2,205.1,211.1,0,0,1
877,178.4,162.9,178.9,161.2,15.5,195.6,207.4,201.5,1,0,1
880,170.7,163.7,178.5,160.5,7.0,308.2,236.2,272.2,0,0,1
883,171.5,137.0,144.4,141.6,34.5,289.6,298.8,294.2,1,1,1
886,172.1,135.9,140.7,161.8,36.2,339.9,345.3,342.6,1,1,1
889,175.0,54.3,131.6,94.5,120.7,172.3,200.8,186.6,1,1,1
892,161.3,127.0,157.1,148.7,34.3,209.0,246.9,227.9,1,1,1
895,167.3,108.7,78.1,117.6,58.6,416.6,370.5,393.6,1,1,1
898,131.6,118.6,47.7,39.9,13.0,693.6,673.9,683.8,0,1,1
901,147.5,136.0,56.4,37.6,11.5,705.9,744.0,725.0,0,1,0
904,144.8,134.6,53.5,34.4,10.2,702.1,742.7,722.4,0,1,0
907,137.2,131.9,48.4,25.5,5.3,692.7,741.7,717.2,0,1,0
910,138.7,132.8,43.5,27.5,5.9,703.2,745.4,724.3,0,1,0
913,145.8,129.7,52.4,28.3,16.1,692.5,743.8,718.1,1,1,0
916,136.5,133.0,51.2,31.7,3.5,689.5,745.0,717.2,0,1,0
919,139.8,132.6,55.0,32.6,7.2,694.7,747.1,720.9,0,1,0
922,139.1,133.3,50.8,32.2,5.8,692.1,745.2,718.7,0,1,0
925,142.2,142.3,52.3,35.9,0.1,698.8,756.9,727.8,0,1,0
928,145.2,131.9,55.9,30.3,13.3,688.1,741.8,715.0,0,1,0
931,142.5,132.0,54.6,33.9,10.5,688.3,745.0,716.6,0,1,0
934,139.1,131.7,53.6,30.8,7.4,688.0,745.8,716.9,0,1,0
937,136.9,128.8,49.8,29.9,8.1,691.9,745.5,718.7,0,1,0
940,139.0,129.8,50.6,31.6,9.2,693.3,745.9,719.6,0,1,0
943,139.2,129.7,53.4,28.2,9.5,692.0,746.3,719.1,0,1,0
946,138.2,127.7,51.7,27.6,10.5,696.6,744.8,720.7,0,1,0
949,140.0,131.5,58.6,31.6,8.5,694.1,746.1,720.1,0,1,0
952,170.5,153.5,54.6,46.6,17.0,724.6,793.7,759.2,1,1,0
955,173.3,143.8,59.3,44.5,29.5,715.3,762.3,738.8,1,1,0
958,142.7,141.4,17.1,3.9,1.3,705.0,773.8,739.4,0,1,1
961,159.4,156.3,21.6,4.4,3.1,713.2,767.5,740.4,0,1,1
964,138.6,127.2,44.6,27.5,11.4,698.2,738.2,718.2,0,1,0
967,140.6,133.4,16.6,0.8,7.2,695.5,766.1,730.8,0,1,1
970,173.1,156.5,51.9,43.3,16.6,732.5,815.4,774.0,1,1,0
973,165.1,161.6,61.7,59.7,3.5,751.8,834.1,793.0,0,0,0
976,164.9,147.9,45.9,27.4,17.0,749.6,803.5,776.5,1,1,1
979,168.9,155.8,54.0,35.0,13.1,750.3,832.4,791.3,0,1,1
982,173.1,150.1,66.0,43.1,23.0,754.7,837.4,796.0,1,1,1
985,169.0,148.8,70.9,56.0,20.2,759.5,847.1,803.3,1,1,0
988,175.6,164.1,76.4,67.3,11.5,770.4,864.3,817.3,0,0,0
991,177.8,143.1,76.7,60.5,34.7,764.7,825.9,795.3,1,1,0
994,160.1,142.0,35.8,40.9,18.1,755.7,780.6,768.2,1,1,1
997,179.8,155.5,68.4,48.0,24.3,775.4,848.5,812.0,1,1,0
1000,178.6,145.9,98.5,78.1,32.7,785.1,873.1,829.1,1,1,0
1003,177.5,144.6,100.4,76.2,32.9,785.8,889.1,837.5,1,1,0
1006,168.9,133.9,114.8,79.5,35.0,788.7,884.2,836.5,1,1,0
1009,163.1,142.0,84.1,73.8,21.1,782.4,898.2,840.3,1,1,1
1012,172.9,131.8,113.1,80.5,41.1,806.5,899.7,853.1,1,1,0
