video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
26good,109,1823.204798628963,0.9365,0.2949,0.9227,0.4942,4.0,41.0,0.213,0,clean_catch,0
26good,110,1839.9314481576691,0.9369,0.2949,0.9229,0.4946,4.0,41.0,0.214,0,clean_catch,0
26good,111,1856.6580976863754,0.9373,0.2951,0.923,0.4949,4.1,40.9,0.214,0,clean_catch,0
26good,112,1873.3847472150815,0.9376,0.2956,0.923,0.4951,4.2,40.8,0.214,0,clean_catch,0
26good,113,1890.1113967437875,0.9378,0.2962,0.9231,0.4954,4.2,40.8,0.214,0,clean_catch,0
26good,114,1906.8380462724936,0.9379,0.2968,0.9232,0.4957,4.2,40.8,0.214,0,clean_catch,0
26good,115,1923.5646958011996,0.938,0.2973,0.9232,0.496,4.3,40.7,0.213,0,clean_catch,0
26good,116,1940.2913453299057,0.9383,0.2977,0.9233,0.4966,4.3,40.7,0.214,0,clean_catch,0
26good,117,1957.017994858612,0.9388,0.2981,0.9234,0.4973,4.4,40.6,0.215,0,clean_catch,0
26good,118,1973.744644387318,0.9396,0.2987,0.9234,0.4979,4.7,40.3,0.215,0,clean_catch,0
26good,119,1990.471293916024,0.9403,0.2992,0.9234,0.4983,4.9,40.1,0.216,0,clean_catch,0
26good,120,2007.19794344473,0.941,0.2996,0.9235,0.4986,5.0,40.0,0.216,0,clean_catch,0
26good,121,2023.9245929734361,0.9415,0.2999,0.9237,0.4987,5.1,39.9,0.217,0,clean_catch,0
26good,122,2040.6512425021422,0.9419,0.3001,0.9238,0.4991,5.2,39.8,0.217,0,clean_catch,0
26good,123,2057.377892030848,0.9423,0.3002,0.924,0.4997,5.2,39.8,0.218,0,clean_catch,0
26good,124,2074.1045415595545,0.9427,0.3001,0.9243,0.5002,5.3,39.7,0.219,0,clean_catch,0
26good,125,2090.8311910882603,0.943,0.2998,0.9245,0.5008,5.3,39.7,0.22,0,clean_catch,0
26good,126,2107.5578406169666,0.9432,0.2996,0.9247,0.5013,5.2,39.8,0.22,0,clean_catch,0
26good,127,2124.284490145673,0.9434,0.2993,0.925,0.5021,5.2,39.8,0.221,0,clean_catch,0
26good,128,2141.0111396743787,0.9437,0.2991,0.9253,0.503,5.2,39.8,0.222,0,clean_catch,0
26good,129,2157.737789203085,0.9441,0.299,0.9256,0.504,5.2,39.8,0.224,0,clean_catch,0
26good,130,2174.464438731791,0.9445,0.2991,0.9258,0.5049,5.2,39.8,0.225,0,clean_catch,0
26good,131,2191.191088260497,0.9449,0.299,0.926,0.5054,5.2,39.8,0.225,0,clean_catch,0
26good,132,2207.917737789203,0.9453,0.299,0.9262,0.5055,5.3,39.7,0.226,0,clean_catch,0
26good,133,2224.644387317909,0.9456,0.299,0.9263,0.506,5.3,39.7,0.226,0,clean_catch,0
26good,134,2241.3710368466154,0.946,0.2991,0.9264,0.5065,5.4,39.6,0.227,0,clean_catch,0
26good,135,2258.0976863753212,0.9463,0.2994,0.9266,0.5072,5.4,39.6,0.228,0,clean_catch,0
26good,136,2274.8243359040275,0.9466,0.2999,0.9268,0.5077,5.4,39.6,0.228,0,clean_catch,0
26good,137,2291.5509854327333,0.9468,0.3004,0.9271,0.508,5.4,39.6,0.227,0,clean_catch,0
26good,138,2308.2776349614396,0.947,0.3009,0.9274,0.5081,5.4,39.6,0.227,0,clean_catch,0
26good,139,2325.0042844901454,0.9474,0.3013,0.9277,0.5082,5.5,39.5,0.227,0,clean_catch,0
26good,140,2341.7309340188517,0.9478,0.3015,0.9279,0.5079,5.5,39.5,0.226,0,clean_catch,0
26good,141,2358.457583547558,0.9482,0.3016,0.9281,0.5075,5.6,39.4,0.226,0,clean_catch,0
26good,142,2375.184233076264,0.9486,0.3018,0.9284,0.5069,5.6,39.4,0.225,0,clean_catch,0
26good,143,2391.91088260497,0.9489,0.3019,0.9286,0.5063,5.7,39.3,0.225,0,clean_catch,0
26good,144,2408.637532133676,0.9492,0.3018,0.9289,0.5058,5.7,39.3,0.224,0,clean_catch,0
26good,145,2425.364181662382,0.9495,0.3018,0.9292,0.5056,5.7,39.3,0.224,0,clean_catch,0
26good,146,2442.0908311910885,0.9498,0.3018,0.9295,0.5055,5.7,39.3,0.224,0,clean_catch,0
26good,147,2458.8174807197943,0.9502,0.3018,0.9299,0.5054,5.7,39.3,0.224,0,clean_catch,0
26good,148,2475.5441302485006,0.9504,0.3018,0.9301,0.5054,5.7,39.3,0.224,0,clean_catch,0
26good,149,2492.2707797772064,0.9506,0.3019,0.9302,0.5054,5.7,39.3,0.224,0,clean_catch,0
26good,150,2508.9974293059126,0.9508,0.302,0.9302,0.5054,5.8,39.2,0.224,0,clean_catch,0
26good,151,2525.7240788346185,0.9509,0.3022,0.9303,0.5055,5.8,39.2,0.224,0,clean_catch,0
26good,152,2542.4507283633247,0.951,0.3024,0.9305,0.5058,5.8,39.2,0.224,0,clean_catch,0
26good,153,2559.177377892031,0.9511,0.3026,0.9308,0.506,5.7,39.3,0.224,0,clean_catch,0
26good,154,2575.904027420737,0.9512,0.3027,0.9312,0.5062,5.6,39.4,0.224,0,clean_catch,0
26good,155,2592.630676949443,0.9513,0.3026,0.9314,0.5063,5.6,39.4,0.224,0,clean_catch,0
26good,156,2609.357326478149,0.9516,0.3026,0.9316,0.5063,5.6,39.4,0.224,0,clean_catch,0
26good,157,2626.083976006855,0.9519,0.3026,0.9318,0.5062,5.6,39.4,0.224,0,clean_catch,0
26good,158,2642.8106255355615,0.9522,0.3027,0.9318,0.5062,5.7,39.3,0.224,0,clean_catch,0
26good,159,2659.5372750642673,0.9524,0.3028,0.9319,0.5063,5.8,39.2,0.224,0,clean_catch,0
26good,160,2676.2639245929736,0.9526,0.3029,0.932,0.5063,5.8,39.2,0.224,0,clean_catch,0
26good,161,2692.9905741216794,0.9527,0.3029,0.932,0.5063,5.8,39.2,0.224,0,clean_catch,0
26good,162,2709.7172236503857,0.9527,0.3028,0.932,0.5062,5.8,39.2,0.224,0,clean_catch,0
26good,163,2726.4438731790915,0.9527,0.3026,0.932,0.506,5.8,39.2,0.224,0,clean_catch,0
26good,164,2743.1705227077978,0.9527,0.3024,0.932,0.5058,5.8,39.2,0.224,0,clean_catch,0
26good,165,2759.897172236504,0.9527,0.3023,0.932,0.5056,5.8,39.2,0.224,0,clean_catch,0
26good,166,2776.62382176521,0.9527,0.3022,0.9321,0.5055,5.8,39.2,0.224,0,clean_catch,0
26good,167,2793.350471293916,0.9526,0.3021,0.9321,0.5056,5.8,39.2,0.224,0,clean_catch,0
26good,168,2810.077120822622,0.9525,0.3019,0.9321,0.5057,5.7,39.3,0.224,0,clean_catch,0
26good,169,2826.8037703513282,0.9524,0.3018,0.9321,0.5059,5.7,39.3,0.224,0,clean_catch,0
26good,170,2843.530419880034,0.9522,0.3016,0.9321,0.5063,5.6,39.4,0.225,0,clean_catch,0
26good,171,2860.2570694087403,0.9521,0.3015,0.9321,0.5068,5.6,39.4,0.225,0,clean_catch,0
26good,172,2876.9837189374466,0.9519,0.3015,0.9319,0.5074,5.5,39.5,0.226,0,clean_catch,0
26good,173,2893.7103684661524,0.9517,0.3015,0.9318,0.5078,5.5,39.5,0.226,0,clean_catch,0
26good,174,2910.4370179948587,0.9515,0.3016,0.9316,0.5081,5.5,39.5,0.226,0,clean_catch,0
26good,175,2927.1636675235645,0.9513,0.3015,0.9315,0.5081,5.5,39.5,0.226,0,clean_catch,0
26good,176,2943.890317052271,0.9512,0.3014,0.9314,0.5081,5.5,39.5,0.226,0,clean_catch,0
26good,177,2960.616966580977,0.9511,0.3012,0.9313,0.5078,5.5,39.5,0.226,0,clean_catch,0
26good,178,2977.343616109683,0.951,0.301,0.9312,0.5076,5.5,39.5,0.226,0,clean_catch,0
26good,179,2994.070265638389,0.9509,0.3009,0.9312,0.5074,5.4,39.6,0.226,0,clean_catch,0
26good,180,3010.796915167095,0.9506,0.3009,0.9312,0.5072,5.4,39.6,0.226,0,clean_catch,0
26good,181,3027.5235646958013,0.9504,0.3009,0.9312,0.5071,5.3,39.7,0.225,0,clean_catch,0
26good,182,3044.250214224507,0.9501,0.3009,0.9312,0.5071,5.2,39.8,0.225,0,clean_catch,0
26good,183,3060.9768637532134,0.9498,0.3009,0.9313,0.507,5.2,39.8,0.225,0,clean_catch,0
26good,184,3077.7035132819196,0.9496,0.3008,0.9313,0.5068,5.1,39.9,0.224,0,clean_catch,0
26good,185,3094.4301628106255,0.9494,0.3007,0.9313,0.5064,5.0,40.0,0.224,0,clean_catch,0
26good,186,3111.1568123393317,0.9492,0.3005,0.9312,0.506,5.0,40.0,0.223,0,clean_catch,0
26good,187,3127.8834618680376,0.9491,0.3004,0.931,0.5056,5.0,40.0,0.223,0,clean_catch,0
26good,188,3144.610111396744,0.9487,0.3004,0.9306,0.5054,5.1,39.9,0.223,0,clean_catch,0
26good,189,3161.3367609254497,0.9483,0.3005,0.93,0.5053,5.1,39.9,0.223,0,clean_catch,0
26good,190,3178.063410454156,0.9478,0.3006,0.9295,0.5053,5.1,39.9,0.223,0,clean_catch,0
26good,191,3194.790059982862,0.9475,0.3006,0.9291,0.5051,5.1,39.9,0.223,0,clean_catch,0
26good,192,3211.516709511568,0.9472,0.3005,0.929,0.5048,5.1,39.9,0.223,0,clean_catch,0
26good,193,3228.2433590402743,0.947,0.3004,0.9289,0.5044,5.1,39.9,0.222,0,clean_catch,0
26good,194,3244.97000856898,0.9469,0.3003,0.9287,0.5039,5.1,39.9,0.222,0,clean_catch,0
26good,195,3261.6966580976864,0.9467,0.3002,0.9285,0.5035,5.1,39.9,0.221,0,clean_catch,0
26good,196,3278.4233076263927,0.9465,0.3003,0.9283,0.5034,5.1,39.9,0.221,0,clean_catch,0
26good,197,3295.1499571550985,0.9463,0.3004,0.9282,0.5037,5.1,39.9,0.221,0,clean_catch,0
26good,198,3311.8766066838048,0.9461,0.3006,0.928,0.5041,5.1,39.9,0.222,0,clean_catch,0
26good,199,3328.6032562125106,0.9458,0.3008,0.9279,0.5046,5.0,40.0,0.222,0,clean_catch,0
26good,200,3345.329905741217,0.9454,0.301,0.9277,0.5052,4.9,40.1,0.222,0,clean_catch,0
26good,201,3362.0565552699227,0.945,0.3011,0.9275,0.5057,4.9,40.1,0.222,0,clean_catch,0
26good,202,3378.783204798629,0.9447,0.3012,0.9273,0.5059,4.9,40.1,0.222,0,clean_catch,0
26good,203,3395.5098543273352,0.9445,0.3012,0.9271,0.5061,4.9,40.1,0.222,0,clean_catch,0
26good,204,3412.236503856041,0.9444,0.3012,0.9269,0.5062,4.9,40.1,0.222,0,clean_catch,0
26good,205,3428.9631533847473,0.9443,0.3011,0.9268,0.5062,4.9,40.1,0.223,0,clean_catch,0
26good,206,3445.689802913453,0.9441,0.301,0.9267,0.5062,4.9,40.1,0.223,0,clean_catch,0
26good,207,3462.4164524421594,0.9441,0.3009,0.9266,0.5061,4.9,40.1,0.223,0,clean_catch,0
26good,208,3479.1431019708652,0.944,0.3008,0.9266,0.5059,4.9,40.1,0.223,0,clean_catch,0
26good,209,3495.8697514995715,0.944,0.3007,0.9265,0.5057,4.9,40.1,0.223,0,clean_catch,0
26good,210,3512.596401028278,0.944,0.3006,0.9264,0.5056,4.9,40.1,0.223,0,clean_catch,0
26good,211,3529.3230505569836,0.9439,0.3005,0.9263,0.5054,4.9,40.1,0.223,0,clean_catch,0
26good,212,3546.04970008569,0.9438,0.3004,0.9261,0.5052,4.9,40.1,0.223,0,clean_catch,0
26good,213,3562.7763496143957,0.9437,0.3002,0.926,0.5051,4.9,40.1,0.223,0,clean_catch,0
26good,214,3579.502999143102,0.9436,0.3002,0.9259,0.505,4.9,40.1,0.223,0,clean_catch,0
26good,215,3596.2296486718083,0.9435,0.3001,0.9259,0.505,4.9,40.1,0.223,0,clean_catch,0
26good,216,3612.956298200514,0.9434,0.3001,0.9258,0.505,4.9,40.1,0.223,0,clean_catch,0
26good,217,3629.6829477292204,0.9433,0.3001,0.9258,0.5051,4.9,40.1,0.223,0,clean_catch,0
26good,218,3646.409597257926,0.9432,0.3001,0.9257,0.5051,4.9,40.1,0.223,0,clean_catch,0
26good,219,3663.1362467866325,0.9432,0.3001,0.9257,0.5052,4.9,40.1,0.223,0,clean_catch,0
26good,220,3679.8628963153383,0.9432,0.3001,0.9257,0.5053,4.9,40.1,0.223,0,clean_catch,0
26good,221,3696.5895458440446,0.9431,0.3001,0.9256,0.5053,4.9,40.1,0.223,0,clean_catch,0
26good,222,3713.316195372751,0.9431,0.3001,0.9256,0.5053,4.9,40.1,0.223,0,clean_catch,0
26good,223,3730.0428449014566,0.9431,0.3001,0.9256,0.5053,4.9,40.1,0.223,0,clean_catch,0
26good,224,3746.769494430163,0.9431,0.3001,0.9256,0.5053,4.9,40.1,0.223,0,clean_catch,0
26good,225,3763.4961439588687,0.9431,0.3001,0.9256,0.5053,4.9,40.1,0.223,0,clean_catch,0
26good,226,3780.222793487575,0.9431,0.3001,0.9256,0.5054,4.9,40.1,0.223,0,clean_catch,0
26good,227,3796.949443016281,0.9431,0.3002,0.9256,0.5054,4.9,40.1,0.223,0,clean_catch,0
26good,228,3813.676092544987,0.943,0.3002,0.9255,0.5054,4.9,40.1,0.223,0,clean_catch,0
26good,229,3830.4027420736934,0.943,0.3003,0.9255,0.5054,4.9,40.1,0.223,0,clean_catch,0
26good,230,3847.129391602399,0.943,0.3003,0.9255,0.5054,4.9,40.1,0.223,0,clean_catch,0
26good,231,3863.8560411311055,0.943,0.3003,0.9255,0.5054,4.9,40.1,0.223,0,clean_catch,0
26good,232,3880.5826906598113,0.943,0.3003,0.9254,0.5054,4.9,40.1,0.223,0,clean_catch,0
26good,233,3897.3093401885176,0.943,0.3003,0.9254,0.5055,4.9,40.1,0.223,0,clean_catch,0
26good,234,3914.035989717224,0.943,0.3003,0.9253,0.5055,4.9,40.1,0.223,0,clean_catch,0
26good,235,3930.7626392459297,0.943,0.3002,0.9253,0.5055,4.9,40.1,0.223,0,clean_catch,0
26good,236,3947.489288774636,0.943,0.3002,0.9252,0.5055,5.0,40.0,0.223,0,clean_catch,0
26good,237,3964.2159383033418,0.943,0.3002,0.9251,0.5055,5.0,40.0,0.223,0,clean_catch,0
26good,238,3980.942587832048,0.9429,0.3001,0.9249,0.5055,5.0,40.0,0.223,0,clean_catch,0
26good,239,3997.669237360754,0.9429,0.3001,0.9248,0.5056,5.0,40.0,0.224,0,clean_catch,0
26good,240,4014.39588688946,0.9429,0.3001,0.9247,0.5057,5.1,39.9,0.224,0,clean_catch,0
26good,241,4031.1225364181664,0.9428,0.3001,0.9246,0.5058,5.1,39.9,0.224,0,clean_catch,0
26good,242,4047.8491859468722,0.9427,0.3002,0.9244,0.5059,5.1,39.9,0.224,0,clean_catch,0
26good,243,4064.5758354755785,0.9426,0.3002,0.9243,0.5059,5.1,39.9,0.224,0,clean_catch,0
26good,244,4081.3024850042843,0.9425,0.3002,0.9242,0.5058,5.1,39.9,0.224,0,clean_catch,0
26good,245,4098.029134532991,0.9425,0.3002,0.9241,0.5057,5.1,39.9,0.224,0,clean_catch,0
26good,246,4114.755784061696,0.9424,0.3002,0.924,0.5056,5.1,39.9,0.224,0,clean_catch,0
26good,247,4131.482433590403,0.9423,0.3001,0.9239,0.5055,5.1,39.9,0.224,0,clean_catch,0
26good,248,4148.209083119109,0.9421,0.3001,0.9239,0.5055,5.1,39.9,0.224,0,clean_catch,0
26good,249,4164.935732647815,0.942,0.3001,0.9238,0.5056,5.1,39.9,0.224,0,clean_catch,0
26good,250,4181.662382176521,0.9419,0.3001,0.9238,0.5056,5.0,40.0,0.223,0,clean_catch,0
