video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
30good,48,802.8736964078795,0.9412,0.2993,0.9289,0.5084,3.4,41.6,0.221,0,clean_catch,0
30good,49,819.6002317497102,0.9413,0.2993,0.9289,0.5085,3.4,41.6,0.222,0,clean_catch,0
30good,50,836.3267670915411,0.9413,0.2994,0.9288,0.5089,3.4,41.6,0.222,0,clean_catch,0
30good,51,853.053302433372,0.9413,0.2994,0.9288,0.5094,3.4,41.6,0.223,0,clean_catch,0
30good,52,869.7798377752027,0.9414,0.2995,0.9287,0.5099,3.4,41.6,0.223,0,clean_catch,0
30good,53,886.5063731170336,0.9414,0.2995,0.9287,0.5103,3.5,41.5,0.223,0,clean_catch,0
30good,54,903.2329084588644,0.9415,0.2995,0.9288,0.5103,3.4,41.6,0.223,0,clean_catch,0
30good,55,919.9594438006952,0.9415,0.2994,0.9289,0.5102,3.4,41.6,0.223,0,clean_catch,0
30good,56,936.6859791425261,0.9415,0.2993,0.9289,0.5102,3.4,41.6,0.223,0,clean_catch,0
30good,57,953.4125144843568,0.9415,0.2993,0.929,0.5103,3.4,41.6,0.224,0,clean_catch,0
30good,58,970.1390498261877,0.9415,0.2993,0.929,0.5104,3.4,41.6,0.224,0,clean_catch,0
30good,59,986.8655851680186,0.9416,0.2994,0.929,0.5104,3.4,41.6,0.224,0,clean_catch,0
30good,60,1003.5921205098493,0.9416,0.2994,0.929,0.5103,3.4,41.6,0.223,0,clean_catch,0
30good,61,1020.3186558516802,0.9416,0.2993,0.9291,0.5102,3.4,41.6,0.223,0,clean_catch,0
30good,62,1037.045191193511,0.9415,0.2993,0.9292,0.5102,3.4,41.6,0.223,0,clean_catch,0
30good,63,1053.7717265353417,0.9415,0.2992,0.9292,0.5103,3.3,41.7,0.223,0,clean_catch,0
30good,64,1070.4982618771726,0.9415,0.2993,0.9292,0.5106,3.3,41.7,0.224,0,clean_catch,0
30good,65,1087.2247972190034,0.9415,0.2993,0.9292,0.5109,3.3,41.7,0.224,0,clean_catch,0
30good,66,1103.9513325608343,0.9414,0.2994,0.9292,0.5112,3.3,41.7,0.224,0,clean_catch,0
30good,67,1120.6778679026652,0.9414,0.2995,0.9293,0.5113,3.3,41.7,0.224,0,clean_catch,0
30good,68,1137.4044032444958,0.9414,0.2995,0.9294,0.5113,3.3,41.7,0.224,0,clean_catch,0
30good,69,1154.1309385863267,0.9413,0.2996,0.9295,0.5111,3.2,41.8,0.223,0,clean_catch,0
30good,70,1170.8574739281576,0.9413,0.2996,0.9296,0.511,3.2,41.8,0.223,0,clean_catch,0
30good,71,1187.5840092699884,0.9413,0.2997,0.9296,0.511,3.2,41.8,0.223,0,clean_catch,0
30good,72,1204.3105446118193,0.9413,0.2997,0.9296,0.5111,3.2,41.8,0.223,0,clean_catch,0
30good,73,1221.03707995365,0.9413,0.2997,0.9296,0.5111,3.2,41.8,0.223,0,clean_catch,0
30good,74,1237.7636152954808,0.9413,0.2997,0.9296,0.5112,3.2,41.8,0.223,0,clean_catch,0
30good,75,1254.4901506373117,0.9413,0.2997,0.9296,0.5112,3.2,41.8,0.223,0,clean_catch,0
30good,76,1271.2166859791425,0.9413,0.2997,0.9296,0.5112,3.2,41.8,0.223,0,clean_catch,0
30good,77,1287.9432213209734,0.9413,0.2997,0.9296,0.5112,3.2,41.8,0.223,0,clean_catch,0
30good,78,1304.669756662804,0.9413,0.2997,0.9296,0.5111,3.2,41.8,0.223,0,clean_catch,0
30good,79,1321.396292004635,0.9413,0.2997,0.9296,0.511,3.2,41.8,0.223,0,clean_catch,0
30good,80,1338.1228273464658,0.9413,0.2998,0.9297,0.5108,3.2,41.8,0.223,0,clean_catch,0
30good,81,1354.8493626882967,0.9413,0.2998,0.9297,0.5105,3.1,41.9,0.222,0,clean_catch,0
30good,82,1371.5758980301275,0.9413,0.2999,0.9298,0.5102,3.1,41.9,0.222,0,clean_catch,0
30good,83,1388.3024333719582,0.9413,0.2999,0.9298,0.51,3.1,41.9,0.222,0,clean_catch,0
30good,84,1405.028968713789,0.9413,0.3,0.9298,0.5097,3.1,41.9,0.221,0,clean_catch,0
30good,85,1421.75550405562,0.9413,0.3,0.9299,0.5096,3.1,41.9,0.221,0,clean_catch,0
30good,86,1438.4820393974508,0.9413,0.3,0.93,0.5094,3.1,41.9,0.221,0,clean_catch,0
30good,87,1455.2085747392816,0.9414,0.3,0.9301,0.5093,3.1,41.9,0.221,0,clean_catch,0
30good,88,1471.9351100811123,0.9414,0.2999,0.9302,0.5093,3.1,41.9,0.221,0,clean_catch,0
30good,89,1488.6616454229431,0.9414,0.2998,0.9303,0.5092,3.1,41.9,0.221,0,clean_catch,0
30good,90,1505.388180764774,0.9414,0.2998,0.9303,0.5091,3.1,41.9,0.22,0,clean_catch,0
30good,91,1522.1147161066049,0.9415,0.2998,0.9303,0.5092,3.1,41.9,0.22,0,clean_catch,0
30good,92,1538.8412514484357,0.9414,0.2999,0.9303,0.5092,3.1,41.9,0.221,0,clean_catch,0
30good,93,1555.5677867902664,0.9414,0.2999,0.9303,0.5094,3.1,41.9,0.221,0,clean_catch,0
30good,94,1572.2943221320972,0.9414,0.3,0.9303,0.5095,3.1,41.9,0.221,0,clean_catch,0
30good,95,1589.0208574739281,0.9414,0.3,0.9303,0.5097,3.0,42.0,0.221,0,clean_catch,0
30good,96,1605.747392815759,0.9414,0.3,0.9303,0.5098,3.0,42.0,0.221,0,clean_catch,0
30good,97,1622.4739281575899,0.9414,0.3,0.9303,0.5099,3.0,42.0,0.221,0,clean_catch,0
30good,98,1639.2004634994205,0.9414,0.3,0.9303,0.5099,3.0,42.0,0.221,0,clean_catch,0
30good,99,1655.9269988412514,0.9414,0.3,0.9303,0.51,3.0,42.0,0.221,0,clean_catch,0
30good,100,1672.6535341830822,0.9414,0.3001,0.9303,0.5099,3.0,42.0,0.221,0,clean_catch,0
30good,101,1689.380069524913,0.9414,0.3001,0.9304,0.5097,3.0,42.0,0.221,0,clean_catch,0
30good,102,1706.106604866744,0.9414,0.3001,0.9304,0.5093,3.0,42.0,0.22,0,clean_catch,0
30good,103,1722.8331402085746,0.9415,0.3001,0.9304,0.5091,3.0,42.0,0.22,0,clean_catch,0
30good,104,1739.5596755504055,0.9415,0.3,0.9304,0.5089,3.0,42.0,0.22,0,clean_catch,0
30good,105,1756.2862108922363,0.9415,0.3,0.9304,0.509,3.0,42.0,0.22,0,clean_catch,0
30good,106,1773.0127462340672,0.9415,0.2999,0.9304,0.509,3.1,41.9,0.22,0,clean_catch,0
30good,107,1789.739281575898,0.9415,0.2999,0.9304,0.5089,3.1,41.9,0.22,0,clean_catch,0
30good,108,1806.4658169177287,0.9416,0.2999,0.9304,0.509,3.1,41.9,0.22,0,clean_catch,0
30good,109,1823.1923522595596,0.9416,0.2999,0.9303,0.5092,3.1,41.9,0.221,0,clean_catch,0
30good,110,1839.9188876013905,0.9415,0.2999,0.9302,0.5093,3.1,41.9,0.221,0,clean_catch,0
30good,111,1856.6454229432213,0.9415,0.3,0.9301,0.5095,3.1,41.9,0.221,0,clean_catch,0
30good,112,1873.3719582850522,0.9415,0.3001,0.93,0.5097,3.1,41.9,0.221,0,clean_catch,0
30good,113,1890.0984936268828,0.9414,0.3002,0.9299,0.5098,3.2,41.8,0.221,0,clean_catch,0
30good,114,1906.8250289687137,0.9414,0.3003,0.9298,0.51,3.2,41.8,0.221,0,clean_catch,0
30good,115,1923.5515643105446,0.9413,0.3005,0.9297,0.5102,3.2,41.8,0.221,0,clean_catch,0
30good,116,1940.2780996523754,0.9411,0.3007,0.9295,0.5103,3.2,41.8,0.221,0,clean_catch,0
30good,117,1957.0046349942063,0.9409,0.301,0.9293,0.5104,3.2,41.8,0.221,0,clean_catch,0
30good,118,1973.7311703360372,0.9408,0.3013,0.9292,0.5104,3.2,41.8,0.221,0,clean_catch,0
30good,119,1990.4577056778678,0.9407,0.3014,0.9291,0.5104,3.2,41.8,0.221,0,clean_catch,0
30good,120,2007.1842410196987,0.9408,0.3015,0.9291,0.5104,3.2,41.8,0.221,0,clean_catch,0
30good,121,2023.9107763615295,0.9408,0.3015,0.9291,0.5104,3.2,41.8,0.221,0,clean_catch,0
30good,122,2040.6373117033604,0.9408,0.3015,0.929,0.5104,3.2,41.8,0.221,0,clean_catch,0
30good,123,2057.363847045191,0.9409,0.3014,0.929,0.5103,3.3,41.7,0.221,0,clean_catch,0
30good,124,2074.090382387022,0.941,0.3013,0.929,0.5102,3.3,41.7,0.221,0,clean_catch,0
30good,125,2090.816917728853,0.9411,0.3011,0.9291,0.5099,3.3,41.7,0.221,0,clean_catch,0
30good,126,2107.5434530706834,0.9412,0.3011,0.9292,0.5097,3.3,41.7,0.221,0,clean_catch,0
30good,127,2124.2699884125145,0.9413,0.3012,0.9293,0.5096,3.3,41.7,0.221,0,clean_catch,0
30good,128,2140.996523754345,0.9414,0.3012,0.9294,0.5095,3.3,41.7,0.22,0,clean_catch,0
30good,129,2157.7230590961763,0.9415,0.3013,0.9294,0.5094,3.3,41.7,0.22,0,clean_catch,0
30good,130,2174.449594438007,0.9416,0.3014,0.9294,0.5093,3.3,41.7,0.22,0,clean_catch,0
30good,131,2191.1761297798375,0.9416,0.3014,0.9294,0.5092,3.4,41.6,0.22,0,clean_catch,0
30good,132,2207.9026651216686,0.9416,0.3014,0.9294,0.5092,3.4,41.6,0.22,0,clean_catch,0
30good,133,2224.6292004634993,0.9416,0.3016,0.9294,0.5092,3.4,41.6,0.22,0,clean_catch,0
30good,134,2241.3557358053304,0.9416,0.3016,0.9294,0.5092,3.4,41.6,0.22,0,clean_catch,0
30good,135,2258.082271147161,0.9415,0.3012,0.9294,0.5093,3.3,41.7,0.22,0,clean_catch,0
30good,136,2274.8088064889916,0.9414,0.3005,0.9294,0.5094,3.3,41.7,0.221,0,clean_catch,0
30good,137,2291.5353418308227,0.9412,0.2994,0.9295,0.5095,3.2,41.8,0.222,0,clean_catch,0
30good,138,2308.2618771726534,0.9411,0.2983,0.9295,0.5094,3.1,41.9,0.223,0,clean_catch,0
30good,139,2324.9884125144845,0.9409,0.2975,0.9296,0.5092,3.1,41.9,0.223,0,clean_catch,0
30good,140,2341.714947856315,0.9407,0.297,0.9296,0.509,3.0,42.0,0.223,0,clean_catch,0
30good,141,2358.4414831981458,0.9405,0.2966,0.9296,0.5088,2.9,42.1,0.223,0,clean_catch,0
30good,142,2375.168018539977,0.9402,0.2967,0.9296,0.5086,2.9,42.1,0.222,0,clean_catch,0
30good,143,2391.8945538818075,0.9399,0.2975,0.9297,0.5085,2.8,42.2,0.221,0,clean_catch,0
30good,144,2408.6210892236386,0.9397,0.2985,0.9297,0.5083,2.7,42.3,0.22,0,clean_catch,0
30good,145,2425.3476245654692,0.9395,0.2995,0.9297,0.5081,2.7,42.3,0.218,0,clean_catch,0
30good,146,2442.0741599073,0.9393,0.3002,0.9298,0.508,2.6,42.4,0.217,0,clean_catch,0
30good,147,2458.800695249131,0.939,0.3002,0.9297,0.5079,2.6,42.4,0.217,0,clean_catch,0
30good,148,2475.5272305909616,0.9389,0.3002,0.9297,0.5078,2.6,42.4,0.217,0,clean_catch,0
30good,149,2492.2537659327927,0.9388,0.3003,0.9296,0.5077,2.5,42.5,0.217,0,clean_catch,0
30good,150,2508.9803012746233,0.9387,0.3004,0.9295,0.5076,2.6,42.4,0.216,0,clean_catch,0
30good,151,2525.706836616454,0.9387,0.3006,0.9294,0.5075,2.6,42.4,0.216,0,clean_catch,0
30good,152,2542.433371958285,0.9385,0.3005,0.9293,0.5073,2.6,42.4,0.216,0,clean_catch,0
30good,153,2559.1599073001157,0.9384,0.2999,0.9292,0.5072,2.5,42.5,0.216,0,clean_catch,0
30good,154,2575.886442641947,0.9384,0.2992,0.9292,0.5071,2.6,42.4,0.217,0,clean_catch,0
30good,155,2592.6129779837775,0.9384,0.2986,0.9291,0.5071,2.6,42.4,0.218,0,clean_catch,0
30good,156,2609.339513325608,0.9384,0.2981,0.929,0.5072,2.6,42.4,0.218,0,clean_catch,0
30good,157,2626.066048667439,0.9385,0.2978,0.9289,0.5074,2.6,42.4,0.219,0,clean_catch,0
30good,158,2642.79258400927,0.9386,0.2973,0.9288,0.5075,2.7,42.3,0.22,0,clean_catch,0
30good,159,2659.519119351101,0.9389,0.2967,0.9287,0.5076,2.8,42.2,0.221,0,clean_catch,0
30good,160,2676.2456546929316,0.939,0.296,0.9287,0.5076,2.8,42.2,0.222,0,clean_catch,0
30good,161,2692.972190034762,0.9391,0.2956,0.9286,0.5076,2.8,42.2,0.223,0,clean_catch,0
30good,162,2709.6987253765933,0.939,0.2953,0.9286,0.5077,2.8,42.2,0.223,0,clean_catch,0
30good,163,2726.425260718424,0.9388,0.2952,0.9285,0.5077,2.8,42.2,0.223,0,clean_catch,0
30good,164,2743.151796060255,0.9386,0.2952,0.9284,0.5078,2.7,42.3,0.223,0,clean_catch,0
30good,165,2759.8783314020857,0.9384,0.2952,0.9284,0.5079,2.7,42.3,0.223,0,clean_catch,0
30good,166,2776.6048667439163,0.9382,0.2952,0.9283,0.508,2.7,42.3,0.223,0,clean_catch,0
30good,167,2793.3314020857474,0.9382,0.2951,0.9282,0.5082,2.7,42.3,0.223,0,clean_catch,0
30good,168,2810.057937427578,0.9382,0.2949,0.9281,0.5083,2.7,42.3,0.223,0,clean_catch,0
30good,169,2826.784472769409,0.9383,0.2947,0.9281,0.5084,2.7,42.3,0.224,0,clean_catch,0
30good,170,2843.51100811124,0.9383,0.2948,0.928,0.5085,2.8,42.2,0.224,0,clean_catch,0
30good,171,2860.2375434530704,0.9383,0.2951,0.928,0.5085,2.8,42.2,0.224,0,clean_catch,0
30good,172,2876.9640787949015,0.9382,0.2955,0.928,0.5086,2.8,42.2,0.223,0,clean_catch,0
30good,173,2893.690614136732,0.9381,0.296,0.928,0.5086,2.7,42.3,0.223,0,clean_catch,0
30good,174,2910.4171494785633,0.9379,0.2961,0.928,0.5085,2.7,42.3,0.222,0,clean_catch,0
30good,175,2927.143684820394,0.9378,0.296,0.928,0.5083,2.6,42.4,0.222,0,clean_catch,0
30good,176,2943.8702201622245,0.9377,0.296,0.928,0.5082,2.6,42.4,0.222,0,clean_catch,0
30good,177,2960.5967555040556,0.9376,0.2959,0.9281,0.508,2.6,42.4,0.222,0,clean_catch,0
30good,178,2977.3232908458863,0.9377,0.2959,0.9281,0.508,2.6,42.4,0.222,0,clean_catch,0
30good,179,2994.0498261877174,0.9377,0.2959,0.9281,0.508,2.6,42.4,0.222,0,clean_catch,0
30good,180,3010.776361529548,0.9378,0.2958,0.9281,0.508,2.6,42.4,0.222,0,clean_catch,0
30good,181,3027.5028968713787,0.9379,0.2959,0.9281,0.508,2.6,42.4,0.222,0,clean_catch,0
30good,182,3044.2294322132097,0.9379,0.2959,0.9281,0.5081,2.7,42.3,0.222,0,clean_catch,0
30good,183,3060.9559675550404,0.9378,0.296,0.9281,0.5082,2.6,42.4,0.222,0,clean_catch,0
30good,184,3077.6825028968715,0.9378,0.2961,0.928,0.5083,2.6,42.4,0.222,0,clean_catch,0
30good,185,3094.409038238702,0.9378,0.2963,0.928,0.5084,2.6,42.4,0.222,0,clean_catch,0
30good,186,3111.1355735805328,0.9378,0.2964,0.928,0.5085,2.6,42.4,0.222,0,clean_catch,0
30good,187,3127.862108922364,0.9377,0.2964,0.928,0.5085,2.6,42.4,0.222,0,clean_catch,0
30good,188,3144.5886442641945,0.9377,0.2964,0.928,0.5084,2.6,42.4,0.222,0,clean_catch,0
30good,189,3161.3151796060256,0.9377,0.2964,0.9279,0.5084,2.6,42.4,0.222,0,clean_catch,0
30good,190,3178.0417149478562,0.9377,0.2964,0.9279,0.5083,2.6,42.4,0.222,0,clean_catch,0
30good,191,3194.768250289687,0.9377,0.2964,0.9279,0.5084,2.7,42.3,0.222,0,clean_catch,0
30good,192,3211.494785631518,0.9378,0.2965,0.9279,0.5085,2.7,42.3,0.222,0,clean_catch,0
30good,193,3228.2213209733486,0.9379,0.2968,0.9279,0.5086,2.7,42.3,0.222,0,clean_catch,0
30good,194,3244.9478563151797,0.938,0.2971,0.9279,0.5088,2.7,42.3,0.222,0,clean_catch,0
30good,195,3261.6743916570103,0.938,0.2973,0.9279,0.5089,2.7,42.3,0.222,0,clean_catch,0
30good,196,3278.400926998841,0.9381,0.2974,0.9279,0.509,2.8,42.2,0.222,0,clean_catch,0
30good,197,3295.127462340672,0.9381,0.2973,0.9279,0.5089,2.8,42.2,0.222,0,clean_catch,0
30good,198,3311.8539976825027,0.9382,0.2973,0.928,0.5088,2.8,42.2,0.222,0,clean_catch,0
30good,199,3328.580533024334,0.9382,0.2973,0.928,0.5086,2.8,42.2,0.222,0,clean_catch,0
30good,200,3345.3070683661645,0.9383,0.2973,0.928,0.5085,2.8,42.2,0.222,0,clean_catch,0
30good,201,3362.033603707995,0.9384,0.2974,0.9279,0.5085,2.8,42.2,0.222,0,clean_catch,0
30good,202,3378.760139049826,0.9384,0.2975,0.9279,0.5086,2.8,42.2,0.222,0,clean_catch,0
30good,203,3395.486674391657,0.9384,0.2976,0.9279,0.5087,2.9,42.1,0.222,0,clean_catch,0
30good,204,3412.213209733488,0.9385,0.2977,0.9279,0.5088,2.9,42.1,0.222,0,clean_catch,0
30good,205,3428.9397450753186,0.9385,0.2978,0.9279,0.5088,2.9,42.1,0.222,0,clean_catch,0
30good,206,3445.666280417149,0.9385,0.2979,0.9278,0.5089,2.9,42.1,0.222,0,clean_catch,0
30good,207,3462.3928157589803,0.9385,0.298,0.9278,0.5089,2.9,42.1,0.222,0,clean_catch,0
30good,208,3479.119351100811,0.9385,0.298,0.9278,0.5089,2.9,42.1,0.222,0,clean_catch,0
30good,209,3495.845886442642,0.9386,0.298,0.9278,0.5089,2.9,42.1,0.222,0,clean_catch,0
30good,210,3512.5724217844727,0.9387,0.2981,0.9278,0.5088,3.0,42.0,0.222,0,clean_catch,0
30good,211,3529.2989571263033,0.9387,0.2982,0.9278,0.5088,3.0,42.0,0.222,0,clean_catch,0
30good,212,3546.0254924681344,0.9388,0.2983,0.9278,0.5089,3.0,42.0,0.222,0,clean_catch,0
30good,213,3562.752027809965,0.9388,0.2984,0.9278,0.5089,3.0,42.0,0.222,0,clean_catch,0
30good,214,3579.478563151796,0.9388,0.2984,0.9278,0.509,3.0,42.0,0.222,0,clean_catch,0
30good,215,3596.205098493627,0.9388,0.2982,0.9278,0.509,3.0,42.0,0.222,0,clean_catch,0
30good,216,3612.9316338354574,0.9388,0.2979,0.9278,0.509,3.0,42.0,0.222,0,clean_catch,0
30good,217,3629.6581691772885,0.9388,0.2976,0.9278,0.509,3.0,42.0,0.222,0,clean_catch,0
30good,218,3646.384704519119,0.9388,0.2975,0.9279,0.509,3.0,42.0,0.222,0,clean_catch,0
30good,219,3663.1112398609503,0.9388,0.2973,0.9279,0.509,2.9,42.1,0.222,0,clean_catch,0
30good,220,3679.837775202781,0.9388,0.2973,0.928,0.509,2.9,42.1,0.222,0,clean_catch,0
30good,221,3696.5643105446115,0.9388,0.2971,0.928,0.5089,2.9,42.1,0.223,0,clean_catch,0
30good,222,3713.2908458864426,0.939,0.297,0.9281,0.5089,2.9,42.1,0.223,0,clean_catch,0
30good,223,3730.0173812282733,0.9391,0.2968,0.9282,0.5089,2.9,42.1,0.223,0,clean_catch,0
30good,224,3746.7439165701044,0.9392,0.2966,0.9283,0.5089,2.9,42.1,0.223,0,clean_catch,0
30good,225,3763.470451911935,0.9393,0.2964,0.9284,0.5089,2.9,42.1,0.223,0,clean_catch,0
30good,226,3780.1969872537657,0.9394,0.2961,0.9284,0.5088,3.0,42.0,0.224,0,clean_catch,0
30good,227,3796.9235225955968,0.9394,0.2959,0.9284,0.5088,3.0,42.0,0.224,0,clean_catch,0
30good,228,3813.6500579374274,0.9395,0.2958,0.9284,0.5089,3.0,42.0,0.224,0,clean_catch,0
30good,229,3830.3765932792585,0.9395,0.2959,0.9284,0.509,3.0,42.0,0.224,0,clean_catch,0
30good,230,3847.103128621089,0.9395,0.296,0.9284,0.5091,3.0,42.0,0.224,0,clean_catch,0
30good,231,3863.82966396292,0.9395,0.2961,0.9284,0.5094,3.0,42.0,0.224,0,clean_catch,0
30good,232,3880.556199304751,0.9395,0.2962,0.9284,0.5096,3.0,42.0,0.225,0,clean_catch,0
30good,233,3897.2827346465815,0.9396,0.2962,0.9284,0.5098,3.0,42.0,0.225,0,clean_catch,0
30good,234,3914.0092699884126,0.9396,0.2963,0.9284,0.5099,3.0,42.0,0.225,0,clean_catch,0
30good,235,3930.7358053302432,0.9397,0.2964,0.9284,0.51,3.0,42.0,0.225,0,clean_catch,0
30good,236,3947.4623406720743,0.9397,0.2967,0.9284,0.5101,3.0,42.0,0.225,0,clean_catch,0
30good,237,3964.188876013905,0.9397,0.2969,0.9284,0.5102,3.0,42.0,0.225,0,clean_catch,0
30good,238,3980.9154113557356,0.9396,0.2971,0.9284,0.5103,3.0,42.0,0.224,0,clean_catch,0
30good,239,3997.6419466975667,0.9396,0.2972,0.9284,0.5104,3.0,42.0,0.224,0,clean_catch,0
30good,240,4014.3684820393973,0.9396,0.2973,0.9284,0.5104,3.0,42.0,0.224,0,clean_catch,0
30good,241,4031.0950173812284,0.9395,0.2974,0.9284,0.5104,3.0,42.0,0.224,0,clean_catch,0
30good,242,4047.821552723059,0.9395,0.2975,0.9284,0.5105,3.0,42.0,0.224,0,clean_catch,0
30good,243,4064.5480880648897,0.9394,0.2977,0.9284,0.5105,3.0,42.0,0.224,0,clean_catch,0
30good,244,4081.274623406721,0.9394,0.2979,0.9284,0.5106,3.0,42.0,0.224,0,clean_catch,0
30good,245,4098.0011587485515,0.9394,0.2981,0.9283,0.5106,3.0,42.0,0.224,0,clean_catch,0
30good,246,4114.727694090382,0.9394,0.2981,0.9283,0.5107,3.0,42.0,0.224,0,clean_catch,0
30good,247,4131.454229432213,0.9394,0.2981,0.9283,0.5108,3.0,42.0,0.224,0,clean_catch,0
30good,248,4148.180764774044,0.9394,0.2981,0.9283,0.5109,3.0,42.0,0.224,0,clean_catch,0
30good,249,4164.907300115875,0.9395,0.2981,0.9284,0.5109,3.0,42.0,0.224,0,clean_catch,0
