video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
6good,49,819.6714848883048,0.9498,0.3074,0.9304,0.5174,5.3,39.7,0.229,1,clean_catch,0
6good,50,836.3994743758212,0.9498,0.3077,0.9303,0.5171,5.3,39.7,0.229,1,clean_catch,0
6good,51,853.1274638633377,0.9498,0.3079,0.9303,0.5168,5.3,39.7,0.228,1,clean_catch,0
6good,52,869.8554533508541,0.9498,0.3081,0.9303,0.5166,5.3,39.7,0.228,1,clean_catch,0
6good,53,886.5834428383705,0.9497,0.3082,0.9303,0.5165,5.3,39.7,0.228,1,clean_catch,0
6good,54,903.3114323258869,0.9498,0.3084,0.9304,0.5165,5.3,39.7,0.227,1,clean_catch,0
6good,55,920.0394218134034,0.9499,0.3085,0.9304,0.5165,5.4,39.6,0.228,1,clean_catch,0
6good,56,936.7674113009198,0.95,0.3084,0.9304,0.5164,5.4,39.6,0.228,1,clean_catch,0
6good,57,953.4954007884362,0.9502,0.3084,0.9303,0.5162,5.5,39.5,0.228,1,clean_catch,0
6good,58,970.2233902759526,0.9505,0.3086,0.9303,0.5161,5.5,39.5,0.228,1,clean_catch,0
6good,59,986.951379763469,0.9507,0.309,0.9303,0.516,5.6,39.4,0.227,1,clean_catch,0
6good,60,1003.6793692509855,0.9509,0.3094,0.9304,0.5159,5.7,39.3,0.227,1,clean_catch,0
6good,61,1020.4073587385019,0.9511,0.3098,0.9305,0.5159,5.7,39.3,0.227,1,clean_catch,0
6good,62,1037.1353482260183,0.9511,0.31,0.9306,0.516,5.7,39.3,0.226,1,clean_catch,0
6good,63,1053.8633377135347,0.9511,0.3101,0.9306,0.516,5.7,39.3,0.226,1,clean_catch,0
6good,64,1070.5913272010512,0.951,0.3101,0.9306,0.5159,5.7,39.3,0.226,1,clean_catch,0
6good,65,1087.3193166885676,0.951,0.3101,0.9306,0.5157,5.7,39.3,0.226,1,clean_catch,0
6good,66,1104.047306176084,0.9509,0.3101,0.9306,0.5154,5.7,39.3,0.226,1,clean_catch,0
6good,67,1120.7752956636004,0.951,0.3102,0.9307,0.5154,5.7,39.3,0.225,1,clean_catch,0
6good,68,1137.5032851511169,0.9511,0.3105,0.9308,0.5156,5.7,39.3,0.226,1,clean_catch,0
6good,69,1154.2312746386333,0.9513,0.3107,0.9311,0.5156,5.6,39.4,0.225,1,clean_catch,0
6good,70,1170.9592641261497,0.9514,0.3108,0.9315,0.5155,5.6,39.4,0.225,1,clean_catch,0
6good,71,1187.6872536136661,0.9515,0.3108,0.9318,0.5151,5.5,39.5,0.224,1,clean_catch,0
6good,72,1204.4152431011826,0.9515,0.3105,0.9321,0.5146,5.4,39.6,0.223,1,clean_catch,0
6good,73,1221.143232588699,0.9514,0.3103,0.9323,0.5144,5.4,39.6,0.223,1,clean_catch,0
6good,74,1237.8712220762154,0.9514,0.3101,0.9323,0.5145,5.3,39.7,0.223,1,clean_catch,0
6good,75,1254.5992115637318,0.9514,0.31,0.9323,0.5147,5.3,39.7,0.224,1,clean_catch,0
6good,76,1271.3272010512483,0.9513,0.3099,0.9323,0.5149,5.3,39.7,0.224,1,clean_catch,0
6good,77,1288.0551905387647,0.9512,0.3098,0.9322,0.5152,5.3,39.7,0.224,1,clean_catch,0
6good,78,1304.7831800262811,0.9511,0.3098,0.9322,0.5155,5.3,39.7,0.225,1,clean_catch,0
6good,79,1321.5111695137975,0.9511,0.3099,0.9321,0.5157,5.3,39.7,0.225,1,clean_catch,0
6good,80,1338.239159001314,0.951,0.31,0.9321,0.5158,5.3,39.7,0.225,1,clean_catch,0
6good,81,1354.9671484888304,0.9509,0.3101,0.932,0.5157,5.3,39.7,0.225,1,clean_catch,0
6good,82,1371.6951379763468,0.9508,0.3102,0.932,0.5157,5.2,39.8,0.224,1,clean_catch,0
6good,83,1388.4231274638632,0.9507,0.3103,0.9319,0.5157,5.2,39.8,0.224,1,clean_catch,0
6good,84,1405.1511169513797,0.9506,0.3104,0.9318,0.5157,5.2,39.8,0.224,1,clean_catch,0
6good,85,1421.879106438896,0.9506,0.3106,0.9318,0.5156,5.3,39.7,0.224,1,clean_catch,0
6good,86,1438.6070959264125,0.9506,0.3109,0.9317,0.5154,5.3,39.7,0.223,1,clean_catch,0
6good,87,1455.335085413929,0.9507,0.3111,0.9317,0.5151,5.3,39.7,0.223,1,clean_catch,0
6good,88,1472.0630749014454,0.9509,0.3112,0.9317,0.5148,5.4,39.6,0.223,1,clean_catch,0
6good,89,1488.7910643889618,0.951,0.3112,0.9316,0.5146,5.4,39.6,0.223,1,clean_catch,0
6good,90,1505.5190538764782,0.951,0.3112,0.9315,0.5145,5.5,39.5,0.223,1,clean_catch,0
6good,91,1522.2470433639946,0.951,0.3111,0.9315,0.5144,5.5,39.5,0.223,1,clean_catch,0
6good,92,1538.975032851511,0.951,0.3111,0.9314,0.5144,5.5,39.5,0.223,1,clean_catch,0
6good,93,1555.7030223390275,0.951,0.311,0.9313,0.5144,5.5,39.5,0.223,1,clean_catch,0
6good,94,1572.431011826544,0.951,0.311,0.9313,0.5144,5.5,39.5,0.223,1,clean_catch,0
6good,95,1589.1590013140603,0.9509,0.311,0.9312,0.5144,5.5,39.5,0.223,1,clean_catch,0
6good,96,1605.8869908015768,0.9509,0.311,0.9312,0.5145,5.6,39.4,0.223,1,clean_catch,0
6good,97,1622.6149802890932,0.9509,0.3111,0.9311,0.5147,5.6,39.4,0.223,1,clean_catch,0
6good,98,1639.3429697766096,0.9509,0.3112,0.931,0.5149,5.6,39.4,0.224,1,clean_catch,0
6good,99,1656.070959264126,0.9509,0.3113,0.931,0.515,5.6,39.4,0.224,1,clean_catch,0
6good,100,1672.7989487516425,0.9509,0.3113,0.931,0.5151,5.6,39.4,0.224,1,clean_catch,0
6good,101,1689.5269382391589,0.9509,0.3113,0.931,0.5151,5.6,39.4,0.224,1,clean_catch,0
6good,102,1706.2549277266753,0.951,0.3114,0.931,0.5152,5.6,39.4,0.224,1,clean_catch,0
6good,103,1722.9829172141917,0.951,0.3114,0.931,0.5154,5.6,39.4,0.224,1,clean_catch,0
6good,104,1739.7109067017082,0.951,0.3115,0.931,0.5156,5.6,39.4,0.224,1,clean_catch,0
6good,105,1756.4388961892246,0.951,0.3117,0.931,0.5158,5.6,39.4,0.224,1,clean_catch,0
6good,106,1773.166885676741,0.9511,0.3118,0.9311,0.5161,5.6,39.4,0.224,1,clean_catch,0
6good,107,1789.8948751642574,0.9511,0.3119,0.9311,0.5163,5.6,39.4,0.224,1,clean_catch,0
6good,108,1806.6228646517739,0.9511,0.312,0.9312,0.5164,5.6,39.4,0.224,1,clean_catch,0
6good,109,1823.3508541392903,0.9511,0.312,0.9312,0.5165,5.5,39.5,0.224,1,clean_catch,0
6good,110,1840.0788436268067,0.9511,0.3121,0.9313,0.5165,5.5,39.5,0.224,1,clean_catch,0
6good,111,1856.8068331143231,0.9511,0.3121,0.9313,0.5166,5.5,39.5,0.224,1,clean_catch,0
6good,112,1873.5348226018396,0.9511,0.3121,0.9314,0.5167,5.5,39.5,0.224,1,clean_catch,0
6good,113,1890.262812089356,0.9511,0.3122,0.9314,0.5168,5.5,39.5,0.224,1,clean_catch,0
6good,114,1906.9908015768724,0.9511,0.3122,0.9314,0.5169,5.5,39.5,0.224,1,clean_catch,0
6good,115,1923.7187910643888,0.951,0.3121,0.9313,0.517,5.5,39.5,0.225,1,clean_catch,0
6good,116,1940.4467805519052,0.951,0.312,0.9313,0.517,5.5,39.5,0.225,1,clean_catch,0
6good,117,1957.1747700394217,0.951,0.3119,0.9311,0.5171,5.5,39.5,0.225,1,clean_catch,0
6good,118,1973.902759526938,0.9509,0.3118,0.931,0.5172,5.6,39.4,0.225,1,clean_catch,0
6good,119,1990.6307490144545,0.9509,0.3117,0.9308,0.5173,5.6,39.4,0.226,1,clean_catch,0
6good,120,2007.358738501971,0.9508,0.3116,0.9308,0.5173,5.6,39.4,0.226,1,clean_catch,0
6good,121,2024.0867279894874,0.9508,0.3115,0.9307,0.5173,5.6,39.4,0.226,1,clean_catch,0
6good,122,2040.8147174770038,0.9507,0.3114,0.9306,0.5173,5.6,39.4,0.226,1,clean_catch,0
6good,123,2057.54270696452,0.9507,0.3113,0.9306,0.5173,5.6,39.4,0.226,1,clean_catch,0
6good,124,2074.2706964520366,0.9507,0.3113,0.9305,0.5173,5.6,39.4,0.226,1,clean_catch,0
6good,125,2090.998685939553,0.9507,0.3114,0.9305,0.5173,5.6,39.4,0.226,1,clean_catch,0
6good,126,2107.7266754270695,0.9507,0.3114,0.9304,0.5173,5.6,39.4,0.226,1,clean_catch,0
6good,127,2124.454664914586,0.9507,0.3113,0.9304,0.5173,5.6,39.4,0.226,1,clean_catch,0
6good,128,2141.1826544021023,0.9506,0.3113,0.9304,0.5173,5.6,39.4,0.226,1,clean_catch,0
6good,129,2157.9106438896188,0.9506,0.3113,0.9304,0.5172,5.6,39.4,0.226,1,clean_catch,0
6good,130,2174.638633377135,0.9506,0.3113,0.9304,0.5172,5.6,39.4,0.226,1,clean_catch,0
6good,131,2191.3666228646516,0.9507,0.3113,0.9305,0.5172,5.6,39.4,0.226,1,clean_catch,0
6good,132,2208.094612352168,0.9508,0.3113,0.9305,0.5173,5.6,39.4,0.226,1,clean_catch,0
6good,133,2224.8226018396845,0.9509,0.3113,0.9305,0.5174,5.6,39.4,0.226,1,clean_catch,0
6good,134,2241.550591327201,0.9511,0.3113,0.9305,0.5174,5.7,39.3,0.227,1,clean_catch,0
6good,135,2258.2785808147173,0.9513,0.3113,0.9306,0.5175,5.8,39.2,0.227,1,clean_catch,0
6good,136,2275.0065703022337,0.9516,0.3112,0.9306,0.5175,5.8,39.2,0.227,1,clean_catch,0
6good,137,2291.73455978975,0.9519,0.3111,0.9306,0.5175,5.9,39.1,0.228,1,clean_catch,0
6good,138,2308.4625492772666,0.9521,0.3108,0.9307,0.5174,5.9,39.1,0.228,1,clean_catch,0
6good,139,2325.190538764783,0.9522,0.3106,0.9308,0.5174,5.9,39.1,0.228,1,clean_catch,0
6good,140,2341.9185282522994,0.9522,0.3103,0.9308,0.5174,5.9,39.1,0.228,1,clean_catch,0
6good,141,2358.646517739816,0.9523,0.3101,0.9309,0.5174,5.9,39.1,0.229,1,clean_catch,0
6good,142,2375.3745072273323,0.9523,0.3099,0.9309,0.5176,5.9,39.1,0.229,1,clean_catch,0
6good,143,2392.1024967148487,0.9524,0.3099,0.9309,0.5178,5.9,39.1,0.23,1,clean_catch,0
6good,144,2408.830486202365,0.9525,0.3098,0.9309,0.5181,5.9,39.1,0.23,1,clean_catch,0
6good,145,2425.5584756898816,0.9526,0.3097,0.9308,0.5183,6.0,39.0,0.23,1,clean_catch,0
6good,146,2442.286465177398,0.9527,0.3095,0.9308,0.5183,6.0,39.0,0.231,1,clean_catch,0
6good,147,2459.0144546649144,0.9528,0.3095,0.9309,0.5182,6.0,39.0,0.231,1,clean_catch,0
6good,148,2475.742444152431,0.9529,0.3094,0.9309,0.5182,6.0,39.0,0.231,1,clean_catch,0
6good,149,2492.4704336399473,0.953,0.3095,0.931,0.5181,6.0,39.0,0.231,1,clean_catch,0
6good,150,2509.1984231274637,0.953,0.3095,0.931,0.518,6.0,39.0,0.231,1,clean_catch,0
6good,151,2525.92641261498,0.953,0.3097,0.9311,0.5179,6.0,39.0,0.23,1,clean_catch,0
6good,152,2542.6544021024965,0.9531,0.3101,0.9312,0.5179,6.0,39.0,0.23,1,clean_catch,0
6good,153,2559.382391590013,0.9531,0.3105,0.9313,0.5178,6.0,39.0,0.229,1,clean_catch,0
6good,154,2576.1103810775294,0.9532,0.3108,0.9316,0.5177,6.0,39.0,0.228,1,clean_catch,0
6good,155,2592.838370565046,0.9532,0.3109,0.9318,0.5175,5.9,39.1,0.228,1,clean_catch,0
6good,156,2609.5663600525622,0.9533,0.3108,0.9321,0.5174,5.9,39.1,0.228,1,clean_catch,0
6good,157,2626.2943495400787,0.9533,0.3106,0.9323,0.5173,5.8,39.2,0.228,1,clean_catch,0
6good,158,2643.022339027595,0.9533,0.3104,0.9325,0.5173,5.7,39.3,0.228,1,clean_catch,0
6good,159,2659.7503285151115,0.9533,0.3102,0.9327,0.5172,5.7,39.3,0.228,1,clean_catch,0
6good,160,2676.478318002628,0.9533,0.31,0.9327,0.5171,5.7,39.3,0.228,1,clean_catch,0
6good,161,2693.2063074901444,0.9533,0.31,0.9327,0.5171,5.7,39.3,0.228,1,clean_catch,0
6good,162,2709.934296977661,0.9534,0.3101,0.9328,0.5173,5.7,39.3,0.228,1,clean_catch,0
6good,163,2726.662286465177,0.9535,0.3102,0.9327,0.5177,5.7,39.3,0.228,1,clean_catch,0
6good,164,2743.3902759526936,0.9536,0.3103,0.9327,0.518,5.8,39.2,0.229,1,clean_catch,0
6good,165,2760.11826544021,0.9537,0.3102,0.9327,0.5182,5.8,39.2,0.229,1,clean_catch,0
6good,166,2776.8462549277265,0.9537,0.3101,0.9327,0.5181,5.8,39.2,0.229,1,clean_catch,0
6good,167,2793.574244415243,0.9537,0.3098,0.9328,0.518,5.7,39.3,0.229,1,clean_catch,0
6good,168,2810.3022339027593,0.9537,0.3096,0.9329,0.5179,5.7,39.3,0.229,1,clean_catch,0
6good,169,2827.0302233902758,0.9538,0.3095,0.9329,0.5178,5.7,39.3,0.229,1,clean_catch,0
6good,170,2843.758212877792,0.9538,0.3095,0.9329,0.5179,5.8,39.2,0.229,1,clean_catch,0
6good,171,2860.4862023653086,0.9539,0.3094,0.9328,0.5179,5.8,39.2,0.23,1,clean_catch,0
6good,172,2877.214191852825,0.9539,0.3094,0.9327,0.5178,5.8,39.2,0.23,1,clean_catch,0
6good,173,2893.9421813403414,0.954,0.3094,0.9327,0.5177,5.8,39.2,0.229,1,clean_catch,0
6good,174,2910.670170827858,0.954,0.3095,0.9327,0.5175,5.9,39.1,0.229,1,clean_catch,0
6good,175,2927.3981603153743,0.954,0.3097,0.9326,0.5175,5.9,39.1,0.229,1,clean_catch,0
6good,176,2944.1261498028907,0.954,0.31,0.9326,0.5174,5.9,39.1,0.229,1,clean_catch,0
6good,177,2960.854139290407,0.9541,0.3103,0.9325,0.5174,5.9,39.1,0.229,1,clean_catch,0
6good,178,2977.5821287779236,0.9542,0.3105,0.9325,0.5175,6.0,39.0,0.229,1,clean_catch,0
6good,179,2994.31011826544,0.9542,0.3108,0.9324,0.5177,6.0,39.0,0.229,1,clean_catch,0
6good,180,3011.0381077529564,0.9543,0.3111,0.9323,0.5179,6.1,38.9,0.229,1,clean_catch,0
6good,181,3027.766097240473,0.9544,0.3114,0.9321,0.5182,6.1,38.9,0.229,1,clean_catch,0
6good,182,3044.4940867279893,0.9544,0.3116,0.9321,0.5183,6.2,38.8,0.229,1,clean_catch,0
6good,183,3061.2220762155057,0.9544,0.3117,0.9321,0.5183,6.2,38.8,0.229,1,clean_catch,0
6good,184,3077.950065703022,0.9545,0.3118,0.9321,0.5182,6.2,38.8,0.229,1,clean_catch,0
6good,185,3094.6780551905385,0.9544,0.3118,0.9321,0.5183,6.2,38.8,0.229,1,clean_catch,0
6good,186,3111.406044678055,0.9543,0.3116,0.9321,0.5183,6.1,38.9,0.229,1,clean_catch,0
6good,187,3128.1340341655714,0.9542,0.3115,0.932,0.5182,6.1,38.9,0.229,1,clean_catch,0
6good,188,3144.862023653088,0.9541,0.3113,0.932,0.5182,6.1,38.9,0.229,1,clean_catch,0
6good,189,3161.5900131406042,0.9541,0.3112,0.932,0.5181,6.1,38.9,0.229,1,clean_catch,0
6good,190,3178.3180026281207,0.9542,0.3113,0.932,0.518,6.1,38.9,0.229,1,clean_catch,0
6good,191,3195.045992115637,0.9542,0.3114,0.932,0.518,6.1,38.9,0.229,1,clean_catch,0
6good,192,3211.7739816031535,0.9542,0.3115,0.932,0.518,6.1,38.9,0.229,1,clean_catch,0
6good,193,3228.50197109067,0.9542,0.3116,0.932,0.5181,6.1,38.9,0.229,1,clean_catch,0
6good,194,3245.2299605781864,0.9541,0.3116,0.9319,0.5183,6.1,38.9,0.229,1,clean_catch,0
6good,195,3261.957950065703,0.954,0.3116,0.9319,0.5184,6.1,38.9,0.229,1,clean_catch,0
6good,196,3278.685939553219,0.9538,0.3116,0.9318,0.5185,6.1,38.9,0.229,1,clean_catch,0
6good,197,3295.4139290407356,0.9535,0.3116,0.9318,0.5184,6.0,39.0,0.229,1,clean_catch,0
6good,198,3312.141918528252,0.9533,0.3117,0.9318,0.5183,5.9,39.1,0.228,1,clean_catch,0
6good,199,3328.8699080157685,0.9529,0.3118,0.9317,0.5183,5.9,39.1,0.228,1,clean_catch,0
6good,200,3345.597897503285,0.9526,0.312,0.9316,0.5182,5.8,39.2,0.227,1,clean_catch,0
6good,201,3362.3258869908013,0.9523,0.312,0.9313,0.5182,5.8,39.2,0.227,1,clean_catch,0
6good,202,3379.0538764783178,0.9521,0.312,0.931,0.5182,5.8,39.2,0.227,1,clean_catch,0
6good,203,3395.781865965834,0.952,0.3119,0.9307,0.5183,5.9,39.1,0.228,1,clean_catch,0
6good,204,3412.5098554533506,0.952,0.3119,0.9306,0.5183,5.9,39.1,0.228,1,clean_catch,0
6good,205,3429.237844940867,0.952,0.3118,0.9305,0.5183,5.9,39.1,0.228,1,clean_catch,0
6good,206,3445.9658344283835,0.9519,0.3117,0.9305,0.5182,5.9,39.1,0.228,1,clean_catch,0
6good,207,3462.6938239159,0.9518,0.3117,0.9305,0.5181,5.9,39.1,0.228,1,clean_catch,0
6good,208,3479.4218134034163,0.9518,0.3117,0.9306,0.518,5.9,39.1,0.228,1,clean_catch,0
6good,209,3496.1498028909327,0.9518,0.3116,0.9307,0.5179,5.8,39.2,0.227,1,clean_catch,0
6good,210,3512.877792378449,0.9519,0.3116,0.9309,0.5177,5.8,39.2,0.227,1,clean_catch,0
6good,211,3529.6057818659656,0.9519,0.3116,0.9312,0.5176,5.8,39.2,0.227,1,clean_catch,0
6good,212,3546.333771353482,0.952,0.3115,0.9314,0.5176,5.7,39.3,0.227,1,clean_catch,0
6good,213,3563.0617608409984,0.952,0.3115,0.9316,0.5176,5.7,39.3,0.227,1,clean_catch,0
6good,214,3579.789750328515,0.952,0.3115,0.9317,0.5176,5.6,39.4,0.226,1,clean_catch,0
6good,215,3596.5177398160313,0.9519,0.3114,0.9317,0.5176,5.6,39.4,0.226,1,clean_catch,0
6good,216,3613.2457293035477,0.9519,0.3113,0.9316,0.5176,5.6,39.4,0.227,1,clean_catch,0
6good,217,3629.973718791064,0.9519,0.3112,0.9315,0.5176,5.6,39.4,0.227,1,clean_catch,0
6good,218,3646.7017082785806,0.9518,0.3111,0.9314,0.5176,5.6,39.4,0.227,1,clean_catch,0
6good,219,3663.429697766097,0.9518,0.311,0.9313,0.5175,5.7,39.3,0.227,1,clean_catch,0
6good,220,3680.1576872536134,0.9518,0.3109,0.9312,0.5174,5.7,39.3,0.227,1,clean_catch,0
6good,221,3696.88567674113,0.9518,0.3108,0.9311,0.5174,5.7,39.3,0.227,1,clean_catch,0
6good,222,3713.6136662286463,0.9517,0.3107,0.931,0.5174,5.7,39.3,0.227,1,clean_catch,0
6good,223,3730.3416557161627,0.9517,0.3105,0.9309,0.5174,5.7,39.3,0.228,1,clean_catch,0
6good,224,3747.069645203679,0.9518,0.3102,0.9309,0.5174,5.8,39.2,0.228,1,clean_catch,0
6good,225,3763.7976346911955,0.9518,0.31,0.9308,0.5175,5.8,39.2,0.228,1,clean_catch,0
6good,226,3780.525624178712,0.9518,0.3099,0.9307,0.5176,5.8,39.2,0.229,1,clean_catch,0
6good,227,3797.2536136662284,0.9518,0.3098,0.9306,0.5177,5.8,39.2,0.229,1,clean_catch,0
6good,228,3813.981603153745,0.9519,0.3097,0.9306,0.5177,5.8,39.2,0.229,1,clean_catch,0
6good,229,3830.709592641261,0.9519,0.3096,0.9306,0.5177,5.8,39.2,0.229,1,clean_catch,0
6good,230,3847.4375821287776,0.9519,0.3095,0.9306,0.5176,5.8,39.2,0.229,1,clean_catch,0
6good,231,3864.165571616294,0.9519,0.3094,0.9307,0.5176,5.8,39.2,0.229,1,clean_catch,0
6good,232,3880.8935611038105,0.9519,0.3093,0.9307,0.5175,5.8,39.2,0.229,1,clean_catch,0
6good,233,3897.621550591327,0.9519,0.3092,0.9307,0.5175,5.8,39.2,0.229,1,clean_catch,0
6good,234,3914.3495400788433,0.9519,0.3091,0.9307,0.5175,5.8,39.2,0.23,1,clean_catch,0
6good,235,3931.0775295663598,0.9519,0.3089,0.9307,0.5174,5.8,39.2,0.23,1,clean_catch,0
6good,236,3947.805519053876,0.9519,0.3088,0.9307,0.5174,5.8,39.2,0.23,1,clean_catch,0
6good,237,3964.5335085413926,0.952,0.3086,0.9307,0.5173,5.8,39.2,0.23,1,clean_catch,0
6good,238,3981.261498028909,0.9521,0.3084,0.9307,0.5173,5.8,39.2,0.23,1,clean_catch,0
6good,239,3997.9894875164255,0.9521,0.3082,0.9307,0.5172,5.8,39.2,0.23,1,clean_catch,0
6good,240,4014.717477003942,0.9522,0.3081,0.9308,0.517,5.8,39.2,0.23,1,clean_catch,0
6good,241,4031.4454664914583,0.9522,0.3081,0.9309,0.5168,5.8,39.2,0.23,1,clean_catch,0
6good,242,4048.1734559789747,0.9522,0.3081,0.9309,0.5167,5.8,39.2,0.23,1,clean_catch,0
6good,243,4064.901445466491,0.9523,0.3082,0.931,0.5167,5.8,39.2,0.23,1,clean_catch,0
6good,244,4081.6294349540076,0.9523,0.3083,0.9311,0.5168,5.8,39.2,0.23,1,clean_catch,0
6good,245,4098.357424441524,0.9523,0.3085,0.9311,0.5168,5.8,39.2,0.229,1,clean_catch,0
6good,246,4115.08541392904,0.9523,0.3087,0.9311,0.5168,5.8,39.2,0.229,1,clean_catch,0
6good,247,4131.813403416557,0.9523,0.3087,0.9312,0.5169,5.8,39.2,0.229,1,clean_catch,0
6good,248,4148.541392904073,0.9523,0.3088,0.9312,0.5169,5.8,39.2,0.229,1,clean_catch,0
6good,249,4165.26938239159,0.9523,0.3089,0.9312,0.5169,5.8,39.2,0.229,1,clean_catch,0
