video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
9bad,45,752.6685393258426,0.9591,0.3008,0.9355,0.517,6.2,38.8,0.24,0,clean_catch,0
9bad,46,769.3945068664169,0.9589,0.3007,0.9355,0.5167,6.2,38.8,0.239,0,clean_catch,0
9bad,47,786.1204744069912,0.9586,0.3005,0.9355,0.5166,6.1,38.9,0.239,0,clean_catch,0
9bad,48,802.8464419475655,0.9581,0.3002,0.9352,0.5168,6.0,39.0,0.239,0,clean_catch,0
9bad,49,819.5724094881398,0.9576,0.3,0.9349,0.5172,6.0,39.0,0.24,0,clean_catch,0
9bad,50,836.2983770287141,0.9569,0.2997,0.9346,0.5175,5.9,39.1,0.24,0,clean_catch,0
9bad,51,853.0243445692884,0.9562,0.2995,0.9343,0.5179,5.7,39.3,0.24,0,clean_catch,0
9bad,52,869.7503121098626,0.9554,0.2994,0.9341,0.518,5.5,39.5,0.24,0,clean_catch,0
9bad,53,886.4762796504369,0.9545,0.2992,0.934,0.518,5.4,39.6,0.239,0,clean_catch,0
9bad,54,903.2022471910112,0.9536,0.2991,0.9338,0.518,5.2,39.8,0.239,0,clean_catch,0
9bad,55,919.9282147315855,0.9528,0.2989,0.9336,0.5175,5.0,40.0,0.238,0,clean_catch,0
9bad,56,936.6541822721598,0.9523,0.2983,0.9334,0.5163,5.0,40.0,0.237,0,clean_catch,0
9bad,57,953.3801498127341,0.9518,0.2975,0.9332,0.515,4.9,40.1,0.236,0,clean_catch,0
9bad,58,970.1061173533084,0.9512,0.2967,0.9329,0.5136,4.8,40.2,0.235,0,clean_catch,0
9bad,59,986.8320848938827,0.9504,0.2961,0.9325,0.5126,4.7,40.3,0.234,0,clean_catch,0
9bad,60,1003.5580524344568,0.9495,0.2958,0.9321,0.5121,4.6,40.4,0.234,0,clean_catch,0
9bad,61,1020.2840199750311,0.9485,0.2957,0.9316,0.5118,4.5,40.5,0.233,0,clean_catch,0
9bad,62,1037.0099875156054,0.9476,0.2955,0.9312,0.5113,4.4,40.6,0.232,0,clean_catch,0
9bad,63,1053.7359550561798,0.9468,0.2952,0.9307,0.5108,4.3,40.7,0.232,0,clean_catch,0
9bad,64,1070.461922596754,0.946,0.2948,0.93,0.5105,4.2,40.8,0.232,0,clean_catch,0
9bad,65,1087.1878901373284,0.9452,0.2942,0.9294,0.5103,4.2,40.8,0.232,0,clean_catch,0
9bad,66,1103.9138576779026,0.9444,0.2935,0.9289,0.5104,4.1,40.9,0.232,0,clean_catch,0
9bad,67,1120.639825218477,0.9435,0.2929,0.9286,0.5104,3.9,41.1,0.232,0,clean_catch,0
9bad,68,1137.3657927590511,0.9426,0.2925,0.9284,0.5104,3.7,41.3,0.232,0,clean_catch,0
9bad,69,1154.0917602996253,0.9417,0.2922,0.9282,0.5104,3.5,41.5,0.232,0,clean_catch,0
9bad,70,1170.8177278401997,0.9408,0.2919,0.928,0.5106,3.4,41.6,0.232,0,clean_catch,0
9bad,71,1187.543695380774,0.9402,0.2915,0.9278,0.5104,3.2,41.8,0.231,0,clean_catch,0
9bad,72,1204.2696629213483,0.9397,0.291,0.9278,0.51,3.1,41.9,0.231,0,clean_catch,0
9bad,73,1220.9956304619225,0.939,0.2905,0.9278,0.5094,3.0,42.0,0.23,0,clean_catch,0
9bad,74,1237.7215980024969,0.9383,0.2901,0.9277,0.5092,2.8,42.2,0.23,0,clean_catch,0
9bad,75,1254.447565543071,0.9374,0.2898,0.9276,0.51,2.5,42.5,0.23,0,clean_catch,0
9bad,76,1271.1735330836455,0.9364,0.2898,0.9274,0.5114,2.3,42.7,0.231,0,clean_catch,0
9bad,77,1287.8995006242196,0.9357,0.2897,0.9271,0.5127,2.2,42.8,0.232,0,clean_catch,0
9bad,78,1304.625468164794,0.9352,0.2897,0.9268,0.5137,2.1,42.9,0.232,0,clean_catch,0
9bad,79,1321.3514357053682,0.9349,0.2898,0.9266,0.514,2.1,42.9,0.233,0,clean_catch,0
9bad,80,1338.0774032459426,0.9347,0.2899,0.9264,0.5141,2.1,42.9,0.233,0,clean_catch,0
9bad,81,1354.8033707865168,0.9345,0.2901,0.9262,0.5143,2.1,42.9,0.233,0,clean_catch,0
9bad,82,1371.5293383270912,0.934,0.2902,0.9259,0.5144,2.1,42.9,0.232,0,clean_catch,0
9bad,83,1388.2553058676654,0.9336,0.2902,0.9256,0.5145,2.1,42.9,0.232,0,clean_catch,0
9bad,84,1404.9812734082398,0.9335,0.2904,0.9253,0.5145,2.1,42.9,0.232,0,clean_catch,0
9bad,85,1421.707240948814,0.9335,0.2906,0.9249,0.5145,2.2,42.8,0.232,0,clean_catch,0
9bad,86,1438.433208489388,0.9336,0.2906,0.9247,0.5145,2.3,42.7,0.233,0,clean_catch,0
9bad,87,1455.1591760299625,0.9336,0.2903,0.9245,0.5143,2.3,42.7,0.233,0,clean_catch,0
9bad,88,1471.8851435705367,0.9334,0.2897,0.9243,0.5141,2.3,42.7,0.233,0,clean_catch,0
9bad,89,1488.611111111111,0.9327,0.2879,0.9241,0.5132,2.2,42.8,0.234,0,clean_catch,0
9bad,90,1505.3370786516853,0.9319,0.2851,0.924,0.5117,2.0,43.0,0.235,0,clean_catch,0
9bad,91,1522.0630461922597,0.931,0.282,0.9239,0.5098,1.8,43.2,0.235,0,clean_catch,0
9bad,92,1538.7890137328338,0.9303,0.2804,0.924,0.5095,1.6,43.4,0.235,0,clean_catch,0
9bad,93,1555.5149812734082,0.9299,0.2811,0.9241,0.5108,1.5,43.5,0.236,0,clean_catch,0
9bad,94,1572.2409488139824,0.93,0.2843,0.9244,0.5136,1.4,43.6,0.235,0,clean_catch,0
9bad,95,1588.9669163545568,0.93,0.2879,0.9245,0.5165,1.4,43.6,0.234,0,clean_catch,0
9bad,96,1605.692883895131,0.9298,0.2903,0.9244,0.518,1.4,43.6,0.233,0,clean_catch,0
9bad,97,1622.4188514357054,0.9294,0.2912,0.9242,0.5178,1.3,43.7,0.232,0,clean_catch,0
9bad,98,1639.1448189762796,0.929,0.2913,0.9241,0.5174,1.2,43.8,0.231,0,clean_catch,0
9bad,99,1655.870786516854,0.9287,0.2913,0.9243,0.5167,1.1,43.9,0.23,0,clean_catch,0
9bad,100,1672.5967540574281,0.9288,0.2914,0.9247,0.5162,1.1,43.9,0.229,0,clean_catch,0
9bad,101,1689.3227215980025,0.9289,0.2916,0.9251,0.5161,1.0,44.0,0.228,0,clean_catch,0
9bad,102,1706.0486891385767,0.929,0.2919,0.9254,0.5161,0.9,44.1,0.228,0,clean_catch,0
9bad,103,1722.774656679151,0.9292,0.2925,0.9259,0.5162,0.9,44.1,0.227,0,clean_catch,0
9bad,104,1739.5006242197253,0.9294,0.2931,0.9265,0.5162,0.8,44.2,0.226,0,clean_catch,0
9bad,105,1756.2265917602995,0.9295,0.2937,0.9273,0.5161,0.6,44.4,0.225,0,clean_catch,0
9bad,106,1772.9525593008739,0.9299,0.2942,0.9277,0.5163,0.6,44.4,0.224,0,clean_catch,0
9bad,107,1789.678526841448,0.9303,0.2945,0.9278,0.5172,0.7,44.3,0.225,0,clean_catch,0
9bad,108,1806.4044943820224,0.9309,0.2946,0.9277,0.5185,0.8,44.2,0.227,0,clean_catch,0
9bad,109,1823.1304619225966,0.9317,0.2947,0.9275,0.5196,1.1,43.9,0.229,0,clean_catch,0
9bad,110,1839.856429463171,0.9325,0.2948,0.9276,0.5203,1.3,43.7,0.23,0,clean_catch,0
9bad,111,1856.5823970037452,0.9332,0.2949,0.9279,0.5204,1.4,43.6,0.231,0,clean_catch,0
9bad,112,1873.3083645443196,0.9337,0.2948,0.9282,0.52,1.4,43.6,0.231,0,clean_catch,0
9bad,113,1890.0343320848938,0.9342,0.2947,0.9286,0.5196,1.4,43.6,0.23,0,clean_catch,0
9bad,114,1906.7602996254682,0.9346,0.2946,0.9293,0.5193,1.4,43.6,0.23,0,clean_catch,0
9bad,115,1923.4862671660424,0.935,0.2946,0.9301,0.519,1.3,43.7,0.229,0,clean_catch,0
9bad,116,1940.2122347066168,0.9354,0.2946,0.9312,0.5188,1.1,43.9,0.228,0,clean_catch,0
9bad,117,1956.938202247191,0.9358,0.2946,0.9323,0.5185,0.9,44.1,0.227,0,clean_catch,0
9bad,118,1973.6641697877653,0.9362,0.2945,0.9332,0.5174,0.8,44.2,0.226,0,clean_catch,0
9bad,119,1990.3901373283395,0.9367,0.2942,0.9338,0.5154,0.8,44.2,0.224,0,clean_catch,0
9bad,120,2007.1161048689137,0.937,0.294,0.9343,0.5132,0.7,44.3,0.222,0,clean_catch,0
9bad,121,2023.842072409488,0.9376,0.2938,0.9347,0.5114,0.8,44.2,0.221,0,clean_catch,0
9bad,122,2040.5680399500623,0.9382,0.2937,0.9352,0.5104,0.8,44.2,0.22,0,clean_catch,0
9bad,123,2057.2940074906364,0.939,0.2937,0.9358,0.5102,0.9,44.1,0.22,0,clean_catch,0
9bad,124,2074.019975031211,0.9398,0.2937,0.9363,0.5105,1.0,44.0,0.22,0,clean_catch,0
9bad,125,2090.7459425717852,0.9404,0.2937,0.9367,0.5107,1.0,44.0,0.221,0,clean_catch,0
9bad,126,2107.4719101123596,0.9407,0.2937,0.937,0.5107,1.0,44.0,0.221,0,clean_catch,0
9bad,127,2124.1978776529336,0.9412,0.2937,0.9373,0.5107,1.0,44.0,0.221,0,clean_catch,0
9bad,128,2140.923845193508,0.9419,0.2937,0.9375,0.5107,1.2,43.8,0.221,0,clean_catch,0
9bad,129,2157.6498127340824,0.9428,0.2938,0.9378,0.5107,1.4,43.6,0.222,0,clean_catch,0
9bad,130,2174.375780274657,0.9438,0.294,0.938,0.5109,1.6,43.4,0.223,0,clean_catch,0
9bad,131,2191.1017478152307,0.9447,0.2943,0.9382,0.5115,1.7,43.3,0.224,0,clean_catch,0
9bad,132,2207.827715355805,0.9454,0.2945,0.9383,0.5124,1.9,43.1,0.225,0,clean_catch,0
9bad,133,2224.5536828963795,0.946,0.2947,0.9385,0.5134,2.0,43.0,0.226,0,clean_catch,0
9bad,134,2241.279650436954,0.9468,0.2947,0.9389,0.5146,2.1,42.9,0.228,0,clean_catch,0
9bad,135,2258.005617977528,0.9476,0.2948,0.9394,0.5158,2.1,42.9,0.229,0,clean_catch,0
9bad,136,2274.7315855181023,0.9484,0.2948,0.9399,0.5167,2.2,42.8,0.23,0,clean_catch,0
9bad,137,2291.4575530586767,0.9491,0.2948,0.9405,0.5171,2.2,42.8,0.231,0,clean_catch,0
9bad,138,2308.1835205992506,0.9498,0.2947,0.9411,0.5173,2.2,42.8,0.231,0,clean_catch,0
9bad,139,2324.909488139825,0.9504,0.2946,0.9416,0.5172,2.3,42.7,0.231,0,clean_catch,0
9bad,140,2341.6354556803994,0.9512,0.2945,0.9421,0.5171,2.3,42.7,0.232,0,clean_catch,0
9bad,141,2358.361423220974,0.9518,0.2946,0.9426,0.5171,2.4,42.6,0.232,0,clean_catch,0
9bad,142,2375.087390761548,0.9525,0.2947,0.9431,0.5168,2.4,42.6,0.232,0,clean_catch,0
9bad,143,2391.813358302122,0.9532,0.2947,0.944,0.5163,2.4,42.6,0.231,0,clean_catch,0
9bad,144,2408.5393258426966,0.9537,0.2947,0.9447,0.5156,2.3,42.7,0.23,0,clean_catch,0
9bad,145,2425.265293383271,0.9542,0.2947,0.9452,0.5149,2.3,42.7,0.229,0,clean_catch,0
9bad,146,2441.991260923845,0.9547,0.2948,0.9456,0.5144,2.4,42.6,0.229,0,clean_catch,0
9bad,147,2458.7172284644193,0.9552,0.2951,0.9459,0.514,2.4,42.6,0.228,0,clean_catch,0
9bad,148,2475.4431960049938,0.9557,0.2954,0.9462,0.5139,2.5,42.5,0.228,0,clean_catch,0
9bad,149,2492.169163545568,0.9564,0.2957,0.9468,0.5141,2.5,42.5,0.228,0,clean_catch,0
9bad,150,2508.895131086142,0.9575,0.296,0.9475,0.5144,2.6,42.4,0.228,0,clean_catch,0
9bad,151,2525.6210986267165,0.9588,0.2963,0.948,0.5148,2.8,42.2,0.229,0,clean_catch,0
9bad,152,2542.347066167291,0.9599,0.2965,0.9486,0.5157,3.0,42.0,0.23,0,clean_catch,0
9bad,153,2559.073033707865,0.9609,0.2967,0.9491,0.5168,3.1,41.9,0.232,0,clean_catch,0
9bad,154,2575.7990012484393,0.9617,0.2969,0.9494,0.5179,3.2,41.8,0.233,0,clean_catch,0
9bad,155,2592.5249687890137,0.9624,0.297,0.9497,0.5188,3.3,41.7,0.235,0,clean_catch,0
9bad,156,2609.250936329588,0.9635,0.2973,0.9503,0.5192,3.4,41.6,0.235,0,clean_catch,0
9bad,157,2625.976903870162,0.9645,0.2978,0.9511,0.5192,3.5,41.5,0.235,0,clean_catch,0
9bad,158,2642.7028714107364,0.9654,0.2982,0.952,0.5191,3.5,41.5,0.234,0,clean_catch,0
9bad,159,2659.428838951311,0.9664,0.2985,0.953,0.519,3.5,41.5,0.234,0,clean_catch,0
9bad,160,2676.154806491885,0.9674,0.2988,0.9538,0.5189,3.5,41.5,0.234,0,clean_catch,0
9bad,161,2692.880774032459,0.9682,0.2991,0.9542,0.5189,3.7,41.3,0.234,0,clean_catch,0
9bad,162,2709.6067415730336,0.9689,0.2994,0.9545,0.5188,3.7,41.3,0.234,0,clean_catch,0
9bad,163,2726.332709113608,0.9694,0.2996,0.9548,0.5188,3.8,41.2,0.234,0,clean_catch,0
9bad,164,2743.0586766541824,0.9697,0.2995,0.9551,0.5188,3.8,41.2,0.234,0,clean_catch,0
9bad,165,2759.7846441947563,0.9701,0.2992,0.9556,0.5188,3.8,41.2,0.234,0,clean_catch,0
9bad,166,2776.5106117353307,0.9704,0.2989,0.9563,0.5188,3.7,41.3,0.234,0,clean_catch,0
9bad,167,2793.236579275905,0.9705,0.2985,0.9569,0.519,3.5,41.5,0.234,0,clean_catch,0
9bad,168,2809.9625468164795,0.9706,0.2982,0.9574,0.5192,3.4,41.6,0.234,0,clean_catch,0
9bad,169,2826.6885143570535,0.9708,0.298,0.9577,0.5194,3.4,41.6,0.235,0,clean_catch,0
9bad,170,2843.414481897628,0.9709,0.2978,0.9578,0.5196,3.4,41.6,0.235,0,clean_catch,0
9bad,171,2860.1404494382023,0.9713,0.2974,0.9578,0.5196,3.5,41.5,0.236,0,clean_catch,0
9bad,172,2876.866416978776,0.9722,0.2969,0.9578,0.5196,3.7,41.3,0.237,0,clean_catch,0
9bad,173,2893.5923845193506,0.973,0.2961,0.9578,0.5197,3.9,41.1,0.239,0,clean_catch,0
9bad,174,2910.318352059925,0.9735,0.2952,0.958,0.5196,4.0,41.0,0.24,0,clean_catch,0
9bad,175,2927.0443196004994,0.9736,0.2944,0.9581,0.5194,3.9,41.1,0.24,0,clean_catch,0
9bad,176,2943.7702871410734,0.9732,0.294,0.9583,0.5193,3.8,41.2,0.24,0,clean_catch,0
9bad,177,2960.4962546816478,0.9728,0.2941,0.9584,0.5192,3.7,41.3,0.239,0,clean_catch,0
9bad,178,2977.222222222222,0.9728,0.2948,0.9586,0.5192,3.6,41.4,0.239,0,clean_catch,0
9bad,179,2993.9481897627966,0.9729,0.2956,0.9588,0.5195,3.6,41.4,0.238,0,clean_catch,0
9bad,180,3010.6741573033705,0.9731,0.2962,0.959,0.5198,3.6,41.4,0.238,0,clean_catch,0
9bad,181,3027.400124843945,0.9732,0.2963,0.9593,0.5201,3.6,41.4,0.238,0,clean_catch,0
9bad,182,3044.1260923845193,0.9732,0.2962,0.9595,0.5202,3.5,41.5,0.238,0,clean_catch,0
9bad,183,3060.8520599250937,0.973,0.2959,0.9595,0.5203,3.4,41.6,0.238,0,clean_catch,0
9bad,184,3077.5780274656677,0.9731,0.2956,0.9595,0.5202,3.5,41.5,0.238,0,clean_catch,0
9bad,185,3094.303995006242,0.9732,0.2954,0.9595,0.5202,3.5,41.5,0.239,0,clean_catch,0
9bad,186,3111.0299625468165,0.9733,0.2952,0.9594,0.5205,3.5,41.5,0.239,0,clean_catch,0
9bad,187,3127.7559300873904,0.9733,0.2951,0.9592,0.521,3.6,41.4,0.24,0,clean_catch,0
9bad,188,3144.481897627965,0.973,0.295,0.959,0.5214,3.5,41.5,0.24,0,clean_catch,0
9bad,189,3161.2078651685392,0.9726,0.2952,0.9589,0.5217,3.5,41.5,0.24,0,clean_catch,0
9bad,190,3177.9338327091136,0.9724,0.2953,0.9589,0.5219,3.4,41.6,0.24,0,clean_catch,0
9bad,191,3194.6598002496876,0.9723,0.2954,0.9588,0.5221,3.4,41.6,0.24,0,clean_catch,0
9bad,192,3211.385767790262,0.9723,0.2955,0.9588,0.5223,3.4,41.6,0.24,0,clean_catch,0
9bad,193,3228.1117353308364,0.9723,0.2955,0.9588,0.5223,3.4,41.6,0.24,0,clean_catch,0
9bad,194,3244.837702871411,0.9723,0.2953,0.9589,0.5222,3.4,41.6,0.24,0,clean_catch,0
9bad,195,3261.5636704119847,0.9723,0.2951,0.959,0.5219,3.4,41.6,0.24,0,clean_catch,0
9bad,196,3278.289637952559,0.9724,0.2949,0.959,0.5217,3.4,41.6,0.24,0,clean_catch,0
9bad,197,3295.0156054931335,0.9724,0.2948,0.959,0.5215,3.4,41.6,0.24,0,clean_catch,0
9bad,198,3311.741573033708,0.9725,0.2948,0.9591,0.5215,3.4,41.6,0.24,0,clean_catch,0
9bad,199,3328.467540574282,0.9726,0.2949,0.9592,0.5215,3.4,41.6,0.24,0,clean_catch,0
9bad,200,3345.1935081148563,0.9725,0.2949,0.9594,0.5215,3.3,41.7,0.24,0,clean_catch,0
9bad,201,3361.9194756554307,0.9725,0.2949,0.9596,0.5214,3.3,41.7,0.239,0,clean_catch,0
9bad,202,3378.645443196005,0.9724,0.2951,0.9597,0.5213,3.2,41.8,0.239,0,clean_catch,0
9bad,203,3395.371410736579,0.9724,0.2953,0.9598,0.5212,3.2,41.8,0.239,0,clean_catch,0
9bad,204,3412.0973782771534,0.9725,0.2957,0.9597,0.5211,3.2,41.8,0.238,0,clean_catch,0
9bad,205,3428.823345817728,0.9725,0.2959,0.9597,0.5212,3.3,41.7,0.238,0,clean_catch,0
9bad,206,3445.549313358302,0.9725,0.2961,0.9596,0.5213,3.3,41.7,0.238,0,clean_catch,0
9bad,207,3462.275280898876,0.9725,0.2963,0.9595,0.5214,3.3,41.7,0.238,0,clean_catch,0
9bad,208,3479.0012484394506,0.9724,0.2963,0.9594,0.5215,3.3,41.7,0.238,0,clean_catch,0
9bad,209,3495.727215980025,0.9724,0.2962,0.9594,0.5216,3.3,41.7,0.238,0,clean_catch,0
9bad,210,3512.453183520599,0.9725,0.2963,0.9594,0.5218,3.3,41.7,0.239,0,clean_catch,0
9bad,211,3529.1791510611733,0.9727,0.2963,0.9595,0.5219,3.4,41.6,0.239,0,clean_catch,0
9bad,212,3545.9051186017477,0.9728,0.2965,0.9595,0.522,3.4,41.6,0.239,0,clean_catch,0
9bad,213,3562.631086142322,0.9729,0.2966,0.9593,0.5222,3.5,41.5,0.239,0,clean_catch,0
9bad,214,3579.357053682896,0.9728,0.2968,0.9589,0.5223,3.5,41.5,0.239,0,clean_catch,0
9bad,215,3596.0830212234705,0.9726,0.297,0.9584,0.5224,3.6,41.4,0.24,0,clean_catch,0
9bad,216,3612.808988764045,0.9723,0.2971,0.9579,0.5225,3.6,41.4,0.24,0,clean_catch,0
9bad,217,3629.5349563046193,0.9718,0.2972,0.9576,0.5224,3.6,41.4,0.239,0,clean_catch,0
9bad,218,3646.2609238451932,0.9715,0.2973,0.9573,0.5223,3.6,41.4,0.239,0,clean_catch,0
9bad,219,3662.9868913857676,0.9712,0.2973,0.9572,0.5222,3.6,41.4,0.239,0,clean_catch,0
9bad,220,3679.712858926342,0.9711,0.2975,0.9571,0.5223,3.6,41.4,0.239,0,clean_catch,0
9bad,221,3696.438826466916,0.9711,0.2977,0.9571,0.5225,3.6,41.4,0.239,0,clean_catch,0
9bad,222,3713.1647940074904,0.9711,0.2982,0.9571,0.5229,3.6,41.4,0.239,0,clean_catch,0
9bad,223,3729.890761548065,0.971,0.2986,0.9571,0.5231,3.6,41.4,0.239,0,clean_catch,0
9bad,224,3746.616729088639,0.9711,0.2989,0.9572,0.5233,3.6,41.4,0.238,0,clean_catch,0
9bad,225,3763.342696629213,0.9713,0.2991,0.9573,0.5234,3.6,41.4,0.238,0,clean_catch,0
9bad,226,3780.0686641697876,0.9714,0.299,0.9575,0.5233,3.5,41.5,0.238,0,clean_catch,0
9bad,227,3796.794631710362,0.9715,0.2989,0.9577,0.5232,3.5,41.5,0.238,0,clean_catch,0
9bad,228,3813.5205992509364,0.9713,0.2988,0.9578,0.523,3.5,41.5,0.238,0,clean_catch,0
9bad,229,3830.2465667915103,0.9712,0.2988,0.9578,0.5229,3.4,41.6,0.237,0,clean_catch,0
9bad,230,3846.9725343320847,0.971,0.299,0.9578,0.5229,3.4,41.6,0.237,0,clean_catch,0
9bad,231,3863.698501872659,0.9708,0.299,0.9577,0.5228,3.4,41.6,0.237,0,clean_catch,0
9bad,232,3880.4244694132335,0.9707,0.299,0.9576,0.5226,3.3,41.7,0.237,0,clean_catch,0
9bad,233,3897.1504369538075,0.9705,0.2989,0.9575,0.5223,3.3,41.7,0.236,0,clean_catch,0
9bad,234,3913.876404494382,0.9704,0.2989,0.9573,0.522,3.4,41.6,0.236,0,clean_catch,0
9bad,235,3930.6023720349563,0.9705,0.2989,0.9571,0.5218,3.5,41.5,0.236,0,clean_catch,0
9bad,236,3947.3283395755307,0.9707,0.299,0.9569,0.5217,3.5,41.5,0.237,0,clean_catch,0
9bad,237,3964.0543071161046,0.9708,0.299,0.9568,0.5216,3.6,41.4,0.237,0,clean_catch,0
9bad,238,3980.780274656679,0.9708,0.299,0.9567,0.5215,3.6,41.4,0.237,0,clean_catch,0
9bad,239,3997.5062421972534,0.9707,0.2989,0.9567,0.5214,3.6,41.4,0.237,0,clean_catch,0
9bad,240,4014.2322097378274,0.9707,0.2989,0.9566,0.5216,3.6,41.4,0.237,0,clean_catch,0
9bad,241,4030.9581772784018,0.9707,0.2991,0.9565,0.5218,3.6,41.4,0.237,0,clean_catch,0
9bad,242,4047.684144818976,0.9706,0.2992,0.9564,0.522,3.7,41.3,0.237,0,clean_catch,0
9bad,243,4064.4101123595506,0.9705,0.2994,0.9562,0.5222,3.7,41.3,0.237,0,clean_catch,0
9bad,244,4081.1360799001245,0.9703,0.2997,0.9561,0.5224,3.6,41.4,0.237,0,clean_catch,0
9bad,245,4097.862047440699,0.97,0.2999,0.956,0.5226,3.6,41.4,0.237,0,clean_catch,0
