video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
7good,41,685.7984607984607,0.4365,0.4124,0.4565,0.484,15.6,29.4,0.092,0,jerk_dip,0
7good,42,702.5252525252525,0.4371,0.4154,0.4585,0.4976,14.6,30.4,0.104,0,jerk_dip,0
7good,43,719.2520442520442,0.4375,0.4177,0.4606,0.5107,13.9,31.1,0.116,0,jerk_dip,0
7good,44,735.978835978836,0.4376,0.4193,0.4617,0.5196,13.5,31.5,0.124,0,jerk_dip,0
7good,45,752.7056277056276,0.4376,0.4198,0.4628,0.5231,13.7,31.3,0.128,0,jerk_dip,0
7good,46,769.4324194324194,0.4361,0.4129,0.4626,0.5249,13.3,31.7,0.138,0,jerk_dip,0
7good,47,786.1592111592112,0.4369,0.4192,0.4632,0.5286,13.5,31.5,0.136,0,jerk_dip,0
7good,48,802.8860028860029,0.442,0.4517,0.465,0.5358,15.3,29.7,0.107,0,jerk_dip,0
7good,49,819.6127946127946,0.4536,0.5236,0.4684,0.5457,33.7,11.3,0.037,0,jerk_dip,1
7good,50,836.3395863395863,0.4674,0.6084,0.4718,0.555,-175.2,220.2,0.058,0,jerk_drive,1
7good,51,853.066378066378,0.4788,0.6792,0.475,0.5626,-178.1,223.1,0.12,0,jerk_drive,0
7good,52,869.7931697931698,0.4837,0.7101,0.476,0.566,-176.9,221.9,0.152,1,jerk_drive,1
7good,53,886.5199615199615,0.484,0.7143,0.4756,0.5664,-176.7,221.7,0.156,1,jerk_drive,1
7good,54,903.2467532467532,0.4822,0.7051,0.4745,0.5653,-176.9,221.9,0.147,0,jerk_drive,1
7good,55,919.9735449735449,0.4818,0.7048,0.4739,0.5652,-176.8,221.8,0.147,0,jerk_drive,1
7good,56,936.7003367003366,0.4814,0.7045,0.4733,0.5651,-176.7,221.7,0.148,0,jerk_drive,1
7good,57,953.4271284271284,0.481,0.7042,0.4727,0.565,-176.6,221.6,0.148,0,jerk_drive,1
7good,58,970.1539201539201,0.4806,0.704,0.472,0.565,-176.5,221.5,0.148,0,jerk_drive,1
7good,59,986.8807118807118,0.4803,0.7037,0.4714,0.5649,-176.3,221.3,0.148,0,jerk_drive,1
7good,60,1003.6075036075035,0.4798,0.7035,0.4708,0.5647,-176.3,221.3,0.148,0,jerk_drive,1
7good,61,1020.3342953342952,0.4795,0.7032,0.4702,0.5646,-176.1,221.1,0.148,0,jerk_drive,1
7good,62,1037.061087061087,0.4793,0.7026,0.4697,0.5648,-176.0,221.0,0.147,0,jerk_drive,0
7good,63,1053.7878787878788,0.4793,0.7019,0.4693,0.5653,-175.8,220.8,0.147,0,jerk_drive,1
7good,64,1070.5146705146703,0.4794,0.701,0.4691,0.566,-175.6,220.6,0.145,0,jerk_drive,1
7good,65,1087.2414622414622,0.4796,0.6999,0.4689,0.5669,-175.4,220.4,0.144,0,jerk_drive,1
7good,66,1103.968253968254,0.4797,0.6989,0.4687,0.5677,-175.2,220.2,0.142,0,jerk_drive,1
7good,67,1120.6950456950456,0.4799,0.698,0.4684,0.5684,-174.9,219.9,0.141,0,jerk_drive,1
7good,68,1137.4218374218374,0.48,0.697,0.4682,0.5692,-174.7,219.7,0.14,0,jerk_drive,1
7good,69,1154.1486291486292,0.4802,0.696,0.468,0.57,-174.5,219.5,0.138,0,jerk_drive,1
7good,70,1170.8754208754208,0.4803,0.6951,0.4677,0.5708,-174.2,219.2,0.137,0,jerk_drive,1
7good,71,1187.6022126022126,0.4804,0.6941,0.4675,0.5715,-174.0,219.0,0.135,0,jerk_drive,1
7good,72,1204.3290043290042,0.4806,0.6931,0.4673,0.5723,-173.7,218.7,0.134,0,jerk_drive,1
7good,73,1221.055796055796,0.4807,0.6921,0.467,0.5731,-173.4,218.4,0.133,0,jerk_drive,1
7good,74,1237.7825877825878,0.4809,0.6912,0.4668,0.5738,-173.2,218.2,0.131,0,jerk_drive,1
7good,75,1254.5093795093794,0.481,0.6902,0.4666,0.5746,-172.9,217.9,0.13,0,jerk_drive,1
7good,76,1271.2361712361712,0.4812,0.6892,0.4664,0.5754,-172.6,217.6,0.129,0,jerk_drive,1
7good,77,1287.9629629629628,0.4813,0.6882,0.4661,0.5761,-172.3,217.3,0.127,0,jerk_drive,1
7good,78,1304.6897546897546,0.4815,0.6873,0.4659,0.5769,-172.0,217.0,0.126,0,jerk_drive,1
7good,79,1321.4165464165465,0.4816,0.6863,0.4657,0.5777,-171.6,216.6,0.125,0,jerk_drive,1
7good,80,1338.143338143338,0.4817,0.6853,0.4654,0.5784,-171.3,216.3,0.123,0,jerk_drive,1
7good,81,1354.8701298701299,0.4819,0.6843,0.4652,0.5792,-171.0,216.0,0.122,0,jerk_drive,1
7good,82,1371.5969215969214,0.482,0.6834,0.465,0.58,-170.6,215.6,0.12,0,jerk_drive,1
7good,83,1388.3237133237133,0.4822,0.6824,0.4647,0.5808,-170.3,215.3,0.119,0,jerk_drive,1
7good,84,1405.050505050505,0.4823,0.6814,0.4645,0.5815,-169.9,214.9,0.118,0,jerk_drive,1
7good,85,1421.7772967772967,0.4825,0.6805,0.4643,0.5823,-169.5,214.5,0.116,0,jerk_drive,1
7good,86,1438.5040885040885,0.4826,0.6795,0.4641,0.5831,-169.1,214.1,0.115,0,jerk_drive,1
7good,87,1455.23088023088,0.4828,0.6785,0.4638,0.5838,-168.7,213.7,0.114,0,jerk_drive,1
7good,88,1471.957671957672,0.4829,0.6775,0.4636,0.5846,-168.3,213.3,0.112,0,jerk_drive,1
7good,89,1488.6844636844637,0.483,0.6766,0.4634,0.5854,-167.8,212.8,0.111,0,jerk_drive,1
7good,90,1505.4112554112553,0.4832,0.6756,0.4631,0.5861,-167.4,212.4,0.109,0,jerk_drive,1
7good,91,1522.138047138047,0.4833,0.6746,0.4629,0.5869,-166.9,211.9,0.108,0,jerk_drive,1
7good,92,1538.8648388648387,0.4835,0.6736,0.4627,0.5877,-166.4,211.4,0.107,0,jerk_drive,1
7good,93,1555.5916305916305,0.4836,0.6727,0.4624,0.5885,-165.9,210.9,0.105,0,jerk_drive,1
7good,94,1572.3184223184223,0.4838,0.6717,0.4622,0.5892,-165.3,210.3,0.104,0,jerk_drive,1
7good,95,1589.045214045214,0.4839,0.6707,0.462,0.59,-164.8,209.8,0.103,0,jerk_drive,1
7good,96,1605.7720057720057,0.4841,0.6698,0.4618,0.5908,-164.2,209.2,0.101,0,jerk_drive,1
7good,97,1622.4987974987973,0.4842,0.6688,0.4615,0.5915,-163.6,208.6,0.1,0,jerk_drive,1
7good,98,1639.2255892255891,0.4844,0.6678,0.4613,0.5923,-163.0,208.0,0.099,0,jerk_drive,1
7good,99,1655.952380952381,0.4845,0.6668,0.4611,0.5931,-162.4,207.4,0.097,0,jerk_drive,1
7good,100,1672.6791726791726,0.4846,0.6659,0.4608,0.5938,-161.7,206.7,0.096,0,jerk_drive,1
7good,101,1689.4059644059644,0.4848,0.6649,0.4606,0.5946,-161.0,206.0,0.094,0,jerk_drive,1
7good,102,1706.132756132756,0.4849,0.6639,0.4604,0.5954,-160.3,205.3,0.093,0,jerk_drive,1
7good,103,1722.8595478595478,0.4851,0.6629,0.4601,0.5962,-159.5,204.5,0.092,0,jerk_drive,1
7good,104,1739.5863395863396,0.4852,0.662,0.4599,0.5969,-158.7,203.7,0.09,0,jerk_drive,1
7good,105,1756.3131313131312,0.4854,0.661,0.4597,0.5977,-157.9,202.9,0.089,0,jerk_drive,1
7good,106,1773.039923039923,0.4855,0.66,0.4595,0.5985,-157.1,202.1,0.088,0,jerk_drive,1
7good,107,1789.7667147667146,0.4857,0.659,0.4592,0.5992,-156.2,201.2,0.086,0,jerk_drive,1
7good,108,1806.4935064935064,0.4858,0.6581,0.459,0.6,-155.2,200.2,0.085,0,jerk_drive,1
7good,109,1823.2202982202982,0.4859,0.6571,0.4588,0.6008,-154.2,199.2,0.084,0,jerk_drive,1
7good,110,1839.9470899470898,0.4861,0.6546,0.4584,0.6012,-152.6,197.6,0.081,0,jerk_drive,1
7good,111,1856.6738816738816,0.4861,0.6563,0.4581,0.6029,-152.3,197.3,0.081,0,jerk_drive,1
7good,112,1873.4006734006732,0.486,0.6602,0.4584,0.6063,-152.9,197.9,0.082,0,jerk_drive,0
7good,113,1890.127465127465,0.4883,0.6625,0.4595,0.604,-153.8,198.8,0.087,0,jerk_drive,0
7good,114,1906.8542568542568,0.4904,0.6648,0.4616,0.5989,-156.4,201.4,0.095,0,jerk_drive,0
7good,115,1923.5810485810484,0.4917,0.662,0.4636,0.5919,-158.2,203.2,0.098,0,jerk_drive,0
7good,116,1940.3078403078403,0.4917,0.6509,0.4649,0.5845,-158.0,203.0,0.093,0,jerk_drive,0
7good,117,1957.0346320346318,0.4902,0.6371,0.4651,0.5802,-156.2,201.2,0.082,0,jerk_drive,1
7good,118,1973.7614237614237,0.4878,0.6191,0.4648,0.5792,-150.0,195.0,0.063,0,jerk_drive,1
7good,119,1990.4882154882155,0.4872,0.5976,0.4643,0.5754,-134.1,179.1,0.045,0,jerk_drive,1
7good,120,2007.215007215007,0.4862,0.5779,0.464,0.572,-104.9,149.9,0.028,0,jerk_drive,1
7good,121,2023.9417989417989,0.4852,0.5583,0.4637,0.5686,64.2,19.2,0.032,0,first_pull,1
7good,122,2040.6685906685905,0.4842,0.5386,0.4634,0.5653,37.9,7.1,0.048,0,first_pull,1
7good,123,2057.395382395382,0.4832,0.5189,0.4631,0.5619,25.1,19.9,0.063,0,jerk_dip,1
7good,124,2074.122174122174,0.4822,0.4992,0.4628,0.5586,18.1,26.9,0.079,0,jerk_dip,1
7good,125,2090.8489658489657,0.4812,0.4796,0.4625,0.5552,13.9,31.1,0.094,0,jerk_dip,1
7good,126,2107.5757575757575,0.4802,0.4599,0.4622,0.5518,11.1,33.9,0.11,0,jerk_dip,1
7good,127,2124.3025493025493,0.4792,0.4402,0.4619,0.5485,9.1,35.9,0.126,0,clean_catch,1
7good,128,2141.0293410293407,0.4781,0.419,0.4612,0.5457,7.6,37.4,0.144,0,clean_catch,1
7good,129,2157.7561327561325,0.4776,0.4003,0.4614,0.5418,6.5,38.5,0.158,0,clean_catch,1
7good,130,2174.4829244829243,0.4768,0.3861,0.4624,0.5362,5.5,39.5,0.165,0,clean_catch,0
7good,131,2191.209716209716,0.475,0.3769,0.4635,0.5291,4.3,40.7,0.164,0,clean_catch,0
7good,132,2207.936507936508,0.4718,0.3714,0.4638,0.522,3.0,42.0,0.159,0,clean_catch,0
7good,133,2224.6632996632998,0.4667,0.3671,0.4626,0.5162,1.6,43.4,0.153,0,clean_catch,0
7good,134,2241.390091390091,0.4595,0.3598,0.4601,0.512,0.3,44.7,0.153,0,clean_catch,0
7good,135,2258.116883116883,0.4519,0.3515,0.4574,0.5078,2.0,43.0,0.162,0,clean_catch,0
7good,136,2274.8436748436748,0.444,0.3439,0.4544,0.5046,3.7,41.3,0.171,0,clean_catch,0
7good,137,2291.5704665704666,0.4376,0.3377,0.4517,0.5011,4.9,40.1,0.177,0,clean_catch,0
7good,138,2308.2972582972584,0.4335,0.3332,0.4491,0.499,5.4,39.6,0.181,0,clean_catch,0
7good,139,2325.0240500240498,0.4311,0.331,0.4469,0.4986,5.4,39.6,0.183,0,clean_catch,0
7good,140,2341.7508417508416,0.4292,0.3306,0.4455,0.4963,5.6,39.4,0.182,0,clean_catch,0
7good,141,2358.4776334776334,0.4275,0.3311,0.444,0.4935,5.8,39.2,0.179,0,clean_catch,0
7good,142,2375.204425204425,0.426,0.3324,0.4426,0.4914,6.0,39.0,0.176,0,clean_catch,0
7good,143,2391.931216931217,0.4253,0.3349,0.4422,0.4901,6.2,38.8,0.172,0,clean_catch,0
7good,144,2408.6580086580084,0.427,0.3378,0.4428,0.4906,5.9,39.1,0.169,0,clean_catch,0
7good,145,2425.3848003848,0.4318,0.34,0.4439,0.4914,4.6,40.4,0.164,0,clean_catch,0
7good,146,2442.111592111592,0.4392,0.3458,0.4465,0.4921,2.9,42.1,0.154,0,clean_catch,1
7good,147,2458.838383838384,0.4492,0.3563,0.4507,0.4914,0.7,44.3,0.137,0,clean_catch,0
7good,148,2475.5651755651757,0.4584,0.3661,0.4559,0.4876,1.2,43.8,0.124,0,clean_catch,0
7good,149,2492.291967291967,0.4639,0.3804,0.4597,0.4911,2.2,42.8,0.115,0,clean_catch,0
7good,150,2509.018759018759,0.4665,0.3928,0.4619,0.4959,2.6,42.4,0.108,0,clean_catch,0
7good,151,2525.7455507455506,0.4653,0.3971,0.4602,0.5031,2.7,42.3,0.111,0,clean_catch,0
7good,152,2542.4723424723425,0.4633,0.397,0.4576,0.5112,2.8,42.2,0.12,0,clean_catch,0
7good,153,2559.1991341991343,0.4626,0.3953,0.4561,0.5153,3.1,41.9,0.127,0,clean_catch,0
7good,154,2575.9259259259256,0.4618,0.3903,0.4564,0.5107,2.6,42.4,0.126,0,clean_catch,0
7good,155,2592.6527176527175,0.4617,0.3903,0.4567,0.5041,2.5,42.5,0.119,0,clean_catch,0
7good,156,2609.3795093795093,0.4633,0.3911,0.4578,0.4973,3.0,42.0,0.112,0,clean_catch,0
7good,157,2626.106301106301,0.4629,0.389,0.4585,0.494,2.4,42.6,0.109,0,clean_catch,0
7good,158,2642.833092833093,0.4642,0.3841,0.4597,0.4935,2.3,42.7,0.114,0,clean_catch,0
7good,159,2659.5598845598843,0.4649,0.3795,0.4614,0.4966,1.7,43.3,0.121,0,clean_catch,0
7good,160,2676.286676286676,0.4632,0.3778,0.4625,0.5001,0.4,44.6,0.123,0,clean_catch,0
7good,161,2693.013468013468,0.4612,0.379,0.4621,0.5021,0.5,44.5,0.124,0,clean_catch,0
7good,162,2709.7402597402597,0.4591,0.3864,0.4603,0.5104,0.6,44.4,0.125,0,clean_catch,0
7good,163,2726.4670514670515,0.4594,0.3964,0.4594,0.5191,0.2,44.8,0.123,0,clean_catch,0
7good,164,2743.193843193843,0.4621,0.403,0.4602,0.5253,0.9,44.1,0.124,0,clean_catch,0
7good,165,2759.9206349206347,0.4646,0.4066,0.4619,0.5265,1.3,43.7,0.123,0,clean_catch,0
7good,166,2776.6474266474265,0.4651,0.4118,0.4626,0.5228,1.3,43.7,0.113,0,clean_catch,0
7good,167,2793.3742183742183,0.4637,0.4135,0.4619,0.5193,1.0,44.0,0.108,1,clean_catch,0
7good,168,2810.10101010101,0.4603,0.4179,0.459,0.5263,0.8,44.2,0.11,1,clean_catch,0
7good,169,2826.8278018278015,0.4574,0.4235,0.4563,0.5368,0.6,44.4,0.114,1,clean_catch,0
7good,170,2843.5545935545933,0.4554,0.4278,0.4556,0.5446,0.3,44.7,0.117,1,clean_catch,0
7good,171,2860.281385281385,0.4539,0.4306,0.4551,0.5537,0.6,44.4,0.124,1,clean_catch,0
7good,172,2877.008177008177,0.4536,0.4379,0.4548,0.5603,0.6,44.4,0.124,1,clean_catch,0
7good,173,2893.734968734969,0.4616,0.4498,0.4606,0.5644,0.5,44.5,0.116,0,clean_catch,0
7good,174,2910.46176046176,0.4601,0.4624,0.4561,0.571,2.1,42.9,0.113,0,clean_catch,1
7good,175,2927.188552188552,0.4371,0.4706,0.4323,0.5738,2.7,42.3,0.108,0,clean_catch,0
7good,176,2943.915343915344,0.391,0.4723,0.3872,0.5713,2.3,42.7,0.103,0,clean_catch,1
7good,177,2960.6421356421356,0.3167,0.4636,0.3153,0.5727,0.8,44.2,0.111,0,clean_catch,1
7good,178,2977.3689273689274,0.2419,0.4517,0.2443,0.5739,1.1,43.9,0.124,0,clean_catch,1
7good,179,2994.095719095719,0.1944,0.4449,0.2004,0.574,2.6,42.4,0.135,0,clean_catch,0
7good,180,3010.8225108225106,0.1705,0.4409,0.1804,0.5731,4.3,40.7,0.142,0,clean_catch,0
7good,181,3027.5493025493024,0.1667,0.4399,0.1803,0.572,5.9,39.1,0.146,0,clean_catch,0
7good,182,3044.276094276094,0.173,0.4409,0.1897,0.5707,7.3,37.7,0.146,0,clean_catch,0
7good,183,3061.002886002886,0.1725,0.4419,0.1909,0.5699,8.2,36.8,0.146,0,clean_catch,0
7good,184,3077.7296777296774,0.172,0.4428,0.1913,0.5692,8.7,36.3,0.146,0,clean_catch,0
7good,185,3094.456469456469,0.1717,0.4436,0.1912,0.5688,8.9,36.1,0.145,0,clean_catch,0
7good,186,3111.183261183261,0.1714,0.4441,0.1909,0.5685,8.9,36.1,0.144,0,clean_catch,0
7good,187,3127.910052910053,0.1712,0.4445,0.1905,0.5685,8.9,36.1,0.143,0,clean_catch,0
7good,188,3144.6368446368447,0.171,0.4449,0.1904,0.5684,8.9,36.1,0.143,0,clean_catch,0
7good,189,3161.363636363636,0.1708,0.4452,0.1903,0.5683,9.0,36.0,0.143,0,clean_catch,0
7good,190,3178.090428090428,0.1707,0.4455,0.1901,0.5683,9.0,36.0,0.142,0,clean_catch,0
7good,191,3194.8172198172197,0.1706,0.4456,0.19,0.5683,9.0,36.0,0.142,0,clean_catch,0
7good,192,3211.5440115440115,0.1707,0.4457,0.19,0.5682,9.0,36.0,0.142,0,clean_catch,0
7good,193,3228.2708032708033,0.1706,0.4457,0.19,0.5682,9.0,36.0,0.142,0,clean_catch,0
7good,194,3244.9975949975947,0.1706,0.4457,0.1901,0.5682,9.0,36.0,0.142,0,clean_catch,0
7good,195,3261.7243867243865,0.1706,0.4457,0.1902,0.568,9.1,35.9,0.142,0,clean_catch,0
7good,196,3278.4511784511783,0.1705,0.4457,0.1904,0.5679,9.2,35.8,0.142,0,clean_catch,0
7good,197,3295.17797017797,0.1704,0.4458,0.1905,0.5677,9.4,35.6,0.142,0,clean_catch,0
7good,198,3311.904761904762,0.1704,0.4459,0.1906,0.5676,9.4,35.6,0.142,0,clean_catch,0
7good,199,3328.6315536315533,0.1704,0.446,0.1906,0.5676,9.4,35.6,0.142,0,clean_catch,0
7good,200,3345.358345358345,0.1704,0.4461,0.1905,0.5676,9.4,35.6,0.142,0,clean_catch,0
7good,201,3362.085137085137,0.1704,0.4461,0.1904,0.5676,9.4,35.6,0.142,0,clean_catch,0
7good,202,3378.8119288119287,0.1703,0.4462,0.1902,0.5676,9.3,35.7,0.141,0,clean_catch,0
7good,203,3395.5387205387206,0.1703,0.4462,0.1901,0.5676,9.2,35.8,0.141,0,clean_catch,0
7good,204,3412.265512265512,0.1703,0.4462,0.1899,0.5677,9.2,35.8,0.141,0,clean_catch,0
7good,205,3428.9923039923037,0.1703,0.4463,0.1899,0.5677,9.2,35.8,0.141,0,clean_catch,0
7good,206,3445.7190957190955,0.1703,0.4463,0.1899,0.5677,9.2,35.8,0.141,0,clean_catch,0
7good,207,3462.4458874458874,0.1703,0.4463,0.1899,0.5677,9.2,35.8,0.141,0,clean_catch,0
7good,208,3479.172679172679,0.1702,0.4463,0.1899,0.5678,9.2,35.8,0.141,0,clean_catch,0
7good,209,3495.8994708994705,0.1702,0.4462,0.1899,0.5678,9.2,35.8,0.141,0,clean_catch,0
7good,210,3512.6262626262624,0.1702,0.4462,0.19,0.5678,9.2,35.8,0.141,0,clean_catch,0
7good,211,3529.353054353054,0.1702,0.4462,0.19,0.5679,9.2,35.8,0.142,0,clean_catch,0
7good,212,3546.079846079846,0.1702,0.4462,0.1901,0.568,9.3,35.7,0.142,0,clean_catch,0
7good,213,3562.806637806638,0.1702,0.4462,0.1902,0.5681,9.3,35.7,0.142,0,clean_catch,0
7good,214,3579.533429533429,0.1703,0.4462,0.1903,0.5681,9.3,35.7,0.142,0,clean_catch,0
7good,215,3596.260221260221,0.1703,0.4462,0.1904,0.568,9.4,35.6,0.142,0,clean_catch,0
7good,216,3612.987012987013,0.1703,0.4462,0.1905,0.568,9.5,35.5,0.142,0,clean_catch,0
7good,217,3629.7138047138046,0.1702,0.4463,0.1907,0.568,9.5,35.5,0.142,0,clean_catch,0
7good,218,3646.4405964405964,0.1702,0.4463,0.1908,0.568,9.6,35.4,0.142,0,clean_catch,0
7good,219,3663.167388167388,0.1702,0.4464,0.1909,0.568,9.7,35.3,0.142,0,clean_catch,0
7good,220,3679.8941798941796,0.1702,0.4464,0.1909,0.5679,9.7,35.3,0.142,0,clean_catch,0
7good,221,3696.6209716209714,0.1702,0.4464,0.1909,0.5679,9.7,35.3,0.142,0,clean_catch,0
7good,222,3713.3477633477632,0.1702,0.4463,0.1908,0.5678,9.6,35.4,0.142,0,clean_catch,0
7good,223,3730.074555074555,0.1702,0.4463,0.1907,0.5677,9.6,35.4,0.142,0,clean_catch,0
7good,224,3746.8013468013464,0.1702,0.4463,0.1907,0.5677,9.6,35.4,0.142,0,clean_catch,0
7good,225,3763.5281385281382,0.1702,0.4463,0.1907,0.5677,9.6,35.4,0.142,0,clean_catch,0
7good,226,3780.25493025493,0.1702,0.4463,0.1907,0.5677,9.5,35.5,0.142,0,clean_catch,0
7good,227,3796.981721981722,0.1702,0.4462,0.1906,0.5677,9.5,35.5,0.142,0,clean_catch,0
7good,228,3813.7085137085137,0.1703,0.4462,0.1907,0.5677,9.5,35.5,0.142,0,clean_catch,0
7good,229,3830.435305435305,0.1703,0.4461,0.1907,0.5677,9.5,35.5,0.142,0,clean_catch,0
7good,230,3847.162097162097,0.1703,0.4461,0.1907,0.5677,9.5,35.5,0.142,0,clean_catch,0
7good,231,3863.8888888888887,0.1703,0.446,0.1907,0.5677,9.5,35.5,0.142,0,clean_catch,0
7good,232,3880.6156806156805,0.1703,0.446,0.1906,0.5677,9.5,35.5,0.142,0,clean_catch,0
7good,233,3897.3424723424723,0.1703,0.4459,0.1906,0.5677,9.5,35.5,0.142,0,clean_catch,0
7good,234,3914.0692640692637,0.1704,0.4459,0.1906,0.5677,9.5,35.5,0.142,0,clean_catch,0
7good,235,3930.7960557960555,0.1704,0.4459,0.1906,0.5677,9.5,35.5,0.142,0,clean_catch,0
7good,236,3947.5228475228473,0.1704,0.4458,0.1907,0.5677,9.5,35.5,0.142,0,clean_catch,0
7good,237,3964.249639249639,0.1704,0.4458,0.1907,0.5676,9.4,35.6,0.142,0,clean_catch,0
7good,238,3980.976430976431,0.1704,0.4457,0.1907,0.5676,9.4,35.6,0.142,0,clean_catch,0
7good,239,3997.7032227032223,0.1705,0.4457,0.1907,0.5676,9.4,35.6,0.142,0,clean_catch,0
7good,240,4014.430014430014,0.1705,0.4457,0.1907,0.5676,9.4,35.6,0.142,0,clean_catch,0
7good,241,4031.156806156806,0.1705,0.4457,0.1906,0.5677,9.4,35.6,0.142,0,clean_catch,0
7good,242,4047.8835978835978,0.1705,0.4456,0.1906,0.5677,9.4,35.6,0.142,0,clean_catch,0
7good,243,4064.6103896103896,0.1705,0.4456,0.1906,0.5677,9.4,35.6,0.142,0,clean_catch,0
7good,244,4081.337181337181,0.1704,0.4456,0.1905,0.5677,9.4,35.6,0.142,0,clean_catch,0
7good,245,4098.063973063973,0.1704,0.4455,0.1905,0.5677,9.3,35.7,0.142,0,clean_catch,0
7good,246,4114.790764790764,0.1704,0.4454,0.1905,0.5677,9.3,35.7,0.142,0,clean_catch,0
