video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
42good,41,685.8277297470381,0.5183,0.5442,0.4459,0.6346,38.7,6.3,0.163,0,first_pull,0
42good,42,702.5552353506243,0.5186,0.5438,0.4462,0.6342,38.7,6.3,0.163,0,first_pull,0
42good,43,719.2827409542107,0.5189,0.5433,0.4465,0.6335,38.8,6.2,0.163,0,first_pull,0
42good,44,736.010246557797,0.5191,0.5424,0.4469,0.6325,38.7,6.3,0.162,0,first_pull,0
42good,45,752.7377521613832,0.5197,0.5413,0.4473,0.6313,38.8,6.2,0.162,0,first_pull,0
42good,46,769.4652577649696,0.5204,0.5405,0.4477,0.63,39.1,5.9,0.162,0,first_pull,0
42good,47,786.1927633685558,0.5209,0.54,0.448,0.6287,39.5,5.5,0.162,0,first_pull,0
42good,48,802.9202689721421,0.5213,0.5398,0.448,0.6275,39.9,5.1,0.161,0,first_pull,0
42good,49,819.6477745757285,0.5215,0.5395,0.4477,0.6266,40.3,4.7,0.161,0,first_pull,0
42good,50,836.3752801793147,0.5213,0.539,0.4472,0.6261,40.4,4.6,0.161,0,first_pull,0
42good,51,853.102785782901,0.5212,0.5383,0.4469,0.6258,40.3,4.7,0.162,0,first_pull,0
42good,52,869.8302913864874,0.5208,0.5376,0.4467,0.6258,40.0,5.0,0.162,0,first_pull,0
42good,53,886.5577969900736,0.5202,0.537,0.4466,0.6258,39.6,5.4,0.162,0,first_pull,0
42good,54,903.2853025936599,0.5198,0.5363,0.4467,0.6254,39.3,5.7,0.162,0,first_pull,0
42good,55,920.0128081972462,0.5195,0.5357,0.4469,0.6249,39.1,5.9,0.162,0,first_pull,0
42good,56,936.7403138008325,0.5192,0.5352,0.4472,0.6243,38.9,6.1,0.161,0,first_pull,0
42good,57,953.4678194044188,0.5188,0.5351,0.4473,0.624,38.8,6.2,0.16,0,first_pull,0
42good,58,970.195325008005,0.5184,0.5346,0.4473,0.6239,38.6,6.4,0.16,0,first_pull,0
42good,59,986.9228306115914,0.5177,0.5339,0.4471,0.624,38.1,6.9,0.161,0,first_pull,0
42good,60,1003.6503362151777,0.5173,0.5328,0.447,0.6239,37.6,7.4,0.161,0,first_pull,0
42good,61,1020.377841818764,0.517,0.5314,0.447,0.6236,37.2,7.8,0.162,0,first_pull,0
42good,62,1037.1053474223502,0.5169,0.5299,0.4471,0.6233,36.8,8.2,0.163,0,first_pull,0
42good,63,1053.8328530259366,0.5169,0.529,0.4472,0.6232,36.5,8.5,0.164,0,first_pull,0
42good,64,1070.5603586295229,0.5168,0.5281,0.4474,0.6229,36.2,8.8,0.164,0,first_pull,0
42good,65,1087.287864233109,0.5168,0.5273,0.4476,0.6226,36.0,9.0,0.165,0,first_pull,0
42good,66,1104.0153698366955,0.5171,0.5268,0.4479,0.6224,35.9,9.1,0.165,0,first_pull,0
42good,67,1120.7428754402818,0.5173,0.5264,0.448,0.6222,35.9,9.1,0.165,0,first_pull,0
42good,68,1137.470381043868,0.5176,0.5261,0.4482,0.622,35.9,9.1,0.165,0,first_pull,0
42good,69,1154.1978866474544,0.5177,0.5259,0.4483,0.6219,35.9,9.1,0.165,0,first_pull,0
42good,70,1170.9253922510406,0.5174,0.5259,0.4483,0.6218,35.8,9.2,0.165,0,first_pull,0
42good,71,1187.6528978546269,0.5173,0.5255,0.4482,0.6216,35.7,9.3,0.165,0,first_pull,0
42good,72,1204.3804034582133,0.5172,0.5252,0.4482,0.6216,35.6,9.4,0.165,0,first_pull,0
42good,73,1221.1079090617995,0.5171,0.5248,0.4479,0.6216,35.5,9.5,0.166,0,first_pull,0
42good,74,1237.8354146653858,0.5168,0.5246,0.4475,0.6217,35.5,9.5,0.166,0,first_pull,0
42good,75,1254.562920268972,0.5164,0.5244,0.4469,0.6218,35.5,9.5,0.167,0,first_pull,0
42good,76,1271.2904258725584,0.5161,0.5244,0.4466,0.6216,35.5,9.5,0.167,0,first_pull,0
42good,77,1288.0179314761447,0.5158,0.5243,0.4466,0.6213,35.5,9.5,0.166,0,first_pull,0
42good,78,1304.745437079731,0.5156,0.5242,0.4469,0.621,35.4,9.6,0.166,0,first_pull,0
42good,79,1321.4729426833173,0.5154,0.5241,0.4472,0.6208,35.2,9.8,0.165,0,first_pull,0
42good,80,1338.2004482869036,0.5155,0.524,0.4475,0.6206,35.1,9.9,0.165,0,first_pull,0
42good,81,1354.9279538904898,0.5157,0.5237,0.4477,0.6204,35.1,9.9,0.165,0,first_pull,0
42good,82,1371.6554594940762,0.516,0.5233,0.4481,0.6201,35.1,9.9,0.165,0,first_pull,0
42good,83,1388.3829650976625,0.5162,0.523,0.4482,0.6199,35.0,10.0,0.165,0,first_pull,0
42good,84,1405.1104707012487,0.5161,0.5227,0.4481,0.6198,35.0,10.0,0.165,0,first_pull,0
42good,85,1421.8379763048351,0.516,0.5225,0.4479,0.6198,35.0,10.0,0.165,0,first_pull,0
42good,86,1438.5654819084214,0.5158,0.5224,0.4477,0.6199,34.9,10.1,0.166,0,jerk_dip,0
42good,87,1455.2929875120076,0.5156,0.5224,0.4476,0.62,34.9,10.1,0.166,0,jerk_dip,0
42good,88,1472.020493115594,0.5155,0.5223,0.4476,0.6202,34.8,10.2,0.166,0,jerk_dip,0
42good,89,1488.7479987191803,0.5153,0.5222,0.4476,0.6203,34.7,10.3,0.166,0,jerk_dip,0
42good,90,1505.4755043227665,0.5152,0.5222,0.4475,0.6205,34.6,10.4,0.166,0,jerk_dip,0
42good,91,1522.2030099263527,0.5151,0.5221,0.4474,0.6207,34.5,10.5,0.166,0,jerk_dip,0
42good,92,1538.9305155299392,0.5151,0.5222,0.4472,0.621,34.5,10.5,0.167,0,jerk_dip,0
42good,93,1555.6580211335254,0.5149,0.5222,0.4469,0.6213,34.5,10.5,0.167,0,jerk_dip,0
42good,94,1572.3855267371116,0.5149,0.5221,0.447,0.6213,34.4,10.6,0.167,0,jerk_dip,0
42good,95,1589.113032340698,0.515,0.5221,0.4475,0.6211,34.3,10.7,0.167,0,jerk_dip,0
42good,96,1605.8405379442843,0.5153,0.522,0.4481,0.6208,34.2,10.8,0.166,0,jerk_dip,0
42good,97,1622.5680435478705,0.5156,0.5219,0.4486,0.6205,34.2,10.8,0.166,0,jerk_dip,0
42good,98,1639.295549151457,0.5158,0.5219,0.4488,0.6203,34.3,10.7,0.165,0,jerk_dip,0
42good,99,1656.0230547550432,0.5158,0.522,0.4485,0.6205,34.4,10.6,0.166,0,jerk_dip,0
42good,100,1672.7505603586294,0.5157,0.5221,0.4482,0.6208,34.4,10.6,0.166,0,jerk_dip,0
42good,101,1689.4780659622159,0.5155,0.5222,0.4481,0.6212,34.2,10.8,0.166,0,jerk_dip,0
42good,102,1706.205571565802,0.5154,0.5223,0.4484,0.6214,34.1,10.9,0.166,0,jerk_dip,0
42good,103,1722.9330771693883,0.5155,0.5223,0.4488,0.6214,33.9,11.1,0.166,0,jerk_dip,0
42good,104,1739.6605827729747,0.5155,0.5224,0.4491,0.6213,33.9,11.1,0.165,0,jerk_dip,0
42good,105,1756.388088376561,0.5153,0.5225,0.4491,0.6212,33.9,11.1,0.165,0,jerk_dip,0
42good,106,1773.1155939801472,0.5151,0.5227,0.4488,0.6213,33.9,11.1,0.165,0,jerk_dip,0
42good,107,1789.8430995837334,0.5149,0.5228,0.4484,0.6213,34.0,11.0,0.165,0,jerk_dip,0
42good,108,1806.5706051873199,0.5147,0.5229,0.4481,0.6213,34.1,10.9,0.165,0,jerk_dip,0
42good,109,1823.298110790906,0.5146,0.5229,0.4478,0.6213,34.2,10.8,0.165,0,jerk_dip,0
42good,110,1840.0256163944923,0.5147,0.5228,0.4478,0.621,34.3,10.7,0.165,0,jerk_dip,0
42good,111,1856.7531219980788,0.515,0.5225,0.4478,0.6205,34.5,10.5,0.165,0,jerk_dip,0
42good,112,1873.480627601665,0.5152,0.5222,0.4478,0.6201,34.6,10.4,0.165,0,jerk_dip,0
42good,113,1890.2081332052512,0.5152,0.522,0.4478,0.6198,34.6,10.4,0.165,0,jerk_dip,0
42good,114,1906.9356388088377,0.5151,0.5218,0.4477,0.6197,34.5,10.5,0.165,0,jerk_dip,0
42good,115,1923.663144412424,0.5148,0.5219,0.4476,0.6201,34.4,10.6,0.165,0,jerk_dip,0
42good,116,1940.39065001601,0.5147,0.5217,0.4478,0.62,34.3,10.7,0.165,0,jerk_dip,0
42good,117,1957.1181556195966,0.5149,0.5214,0.4482,0.6197,34.1,10.9,0.165,0,jerk_dip,0
42good,118,1973.8456612231828,0.515,0.521,0.4486,0.6193,34.0,11.0,0.165,0,jerk_dip,0
42good,119,1990.573166826769,0.5148,0.5208,0.4489,0.619,33.9,11.1,0.164,0,jerk_dip,0
42good,120,2007.3006724303555,0.5144,0.5208,0.449,0.619,33.7,11.3,0.164,0,jerk_dip,0
42good,121,2024.0281780339417,0.5137,0.5209,0.4487,0.6193,33.4,11.6,0.163,0,jerk_dip,0
42good,122,2040.755683637528,0.5131,0.5204,0.4486,0.6195,33.0,12.0,0.164,0,jerk_dip,0
42good,123,2057.4831892411144,0.5125,0.5197,0.4484,0.6196,32.7,12.3,0.164,0,jerk_dip,0
42good,124,2074.2106948447004,0.5122,0.5188,0.448,0.6196,32.5,12.5,0.165,0,jerk_dip,0
42good,125,2090.938200448287,0.5122,0.5184,0.4477,0.6196,32.5,12.5,0.166,0,jerk_dip,0
42good,126,2107.6657060518733,0.5125,0.5185,0.4472,0.6199,32.8,12.2,0.167,0,jerk_dip,0
42good,127,2124.3932116554593,0.513,0.519,0.4466,0.6203,33.2,11.8,0.168,0,jerk_dip,0
42good,128,2141.1207172590457,0.5136,0.5196,0.4463,0.6208,33.6,11.4,0.169,0,jerk_dip,0
42good,129,2157.848222862632,0.5139,0.5201,0.446,0.6213,33.9,11.1,0.169,0,jerk_dip,0
42good,130,2174.575728466218,0.514,0.5206,0.4458,0.6217,34.0,11.0,0.169,0,jerk_dip,0
42good,131,2191.3032340698046,0.5139,0.5212,0.4456,0.6221,34.1,10.9,0.169,0,jerk_dip,0
42good,132,2208.030739673391,0.5136,0.5217,0.4455,0.6226,34.0,11.0,0.169,0,jerk_dip,0
42good,133,2224.758245276977,0.5133,0.5221,0.4453,0.623,34.0,11.0,0.169,0,jerk_dip,0
42good,134,2241.4857508805635,0.513,0.5225,0.4453,0.6232,33.9,11.1,0.169,0,jerk_dip,0
42good,135,2258.21325648415,0.5129,0.5227,0.4452,0.6233,33.9,11.1,0.168,0,jerk_dip,0
42good,136,2274.940762087736,0.5129,0.523,0.4453,0.6232,34.0,11.0,0.168,0,jerk_dip,0
42good,137,2291.6682676913224,0.5129,0.5234,0.4454,0.6231,34.1,10.9,0.167,0,jerk_dip,0
42good,138,2308.395773294909,0.513,0.5237,0.4454,0.6231,34.2,10.8,0.167,0,jerk_dip,0
42good,139,2325.123278898495,0.513,0.5239,0.4454,0.6231,34.3,10.7,0.167,0,jerk_dip,0
42good,140,2341.8507845020813,0.5131,0.524,0.4454,0.6231,34.3,10.7,0.167,0,jerk_dip,0
42good,141,2358.5782901056677,0.5131,0.5242,0.4454,0.623,34.4,10.6,0.166,0,jerk_dip,0
42good,142,2375.3057957092537,0.5131,0.5245,0.4453,0.623,34.6,10.4,0.166,0,jerk_dip,0
42good,143,2392.03330131284,0.5132,0.5248,0.445,0.6231,34.8,10.2,0.166,0,jerk_dip,0
42good,144,2408.7608069164266,0.5133,0.5251,0.4447,0.6233,35.0,10.0,0.167,0,first_pull,0
42good,145,2425.4883125200126,0.5133,0.5252,0.4443,0.6235,35.1,9.9,0.167,0,first_pull,0
42good,146,2442.215818123599,0.5133,0.5252,0.4441,0.6237,35.1,9.9,0.168,0,first_pull,0
42good,147,2458.943323727185,0.5133,0.5252,0.444,0.6239,35.1,9.9,0.168,0,first_pull,0
42good,148,2475.6708293307715,0.5132,0.5252,0.4439,0.6241,35.0,10.0,0.168,0,first_pull,0
42good,149,2492.398334934358,0.5131,0.5252,0.4438,0.6242,35.0,10.0,0.168,0,first_pull,0
42good,150,2509.125840537944,0.513,0.5252,0.4438,0.6244,34.9,10.1,0.168,0,jerk_dip,0
42good,151,2525.8533461415304,0.5129,0.5253,0.4438,0.6245,34.8,10.2,0.168,0,jerk_dip,0
42good,152,2542.580851745117,0.5128,0.5254,0.4438,0.6246,34.8,10.2,0.168,0,jerk_dip,0
42good,153,2559.308357348703,0.5128,0.5254,0.4438,0.6246,34.8,10.2,0.168,0,jerk_dip,0
42good,154,2576.0358629522893,0.5127,0.5254,0.4438,0.6247,34.8,10.2,0.168,0,jerk_dip,0
42good,155,2592.763368555876,0.5126,0.5253,0.4439,0.6247,34.7,10.3,0.168,0,jerk_dip,0
42good,156,2609.490874159462,0.5126,0.5252,0.4439,0.6248,34.6,10.4,0.168,0,jerk_dip,0
42good,157,2626.2183797630482,0.5125,0.525,0.4439,0.6248,34.5,10.5,0.168,0,jerk_dip,0
42good,158,2642.9458853666347,0.5125,0.5249,0.4438,0.6249,34.5,10.5,0.169,0,jerk_dip,0
42good,159,2659.6733909702207,0.5124,0.525,0.4438,0.625,34.5,10.5,0.169,0,jerk_dip,0
42good,160,2676.400896573807,0.5124,0.525,0.4438,0.625,34.5,10.5,0.169,0,jerk_dip,0
42good,161,2693.1284021773936,0.5124,0.5251,0.4438,0.6251,34.4,10.6,0.169,0,jerk_dip,0
42good,162,2709.8559077809796,0.5123,0.5249,0.4438,0.6251,34.4,10.6,0.169,0,jerk_dip,0
42good,163,2726.583413384566,0.5123,0.5247,0.4438,0.6251,34.3,10.7,0.169,0,jerk_dip,0
42good,164,2743.3109189881525,0.5123,0.5245,0.4438,0.6251,34.3,10.7,0.169,0,jerk_dip,0
42good,165,2760.0384245917385,0.5123,0.5244,0.4438,0.625,34.2,10.8,0.169,0,jerk_dip,0
42good,166,2776.765930195325,0.5122,0.5243,0.4438,0.6251,34.2,10.8,0.169,0,jerk_dip,0
42good,167,2793.4934357989114,0.5122,0.5244,0.4437,0.6252,34.2,10.8,0.169,0,jerk_dip,0
42good,168,2810.2209414024974,0.5122,0.5244,0.4437,0.6253,34.2,10.8,0.169,0,jerk_dip,0
42good,169,2826.948447006084,0.5122,0.5244,0.4436,0.6254,34.2,10.8,0.17,0,jerk_dip,0
42good,170,2843.6759526096703,0.5123,0.5244,0.4436,0.6255,34.2,10.8,0.17,0,jerk_dip,0
42good,171,2860.4034582132563,0.5124,0.5243,0.4436,0.6255,34.2,10.8,0.17,0,jerk_dip,0
42good,172,2877.1309638168427,0.5125,0.5244,0.4436,0.6255,34.3,10.7,0.17,0,jerk_dip,0
42good,173,2893.858469420429,0.5126,0.5246,0.4435,0.6255,34.4,10.6,0.17,0,jerk_dip,0
42good,174,2910.585975024015,0.5127,0.5248,0.4434,0.6255,34.5,10.5,0.17,0,jerk_dip,0
42good,175,2927.3134806276016,0.5128,0.525,0.4433,0.6256,34.7,10.3,0.17,0,jerk_dip,0
42good,176,2944.040986231188,0.5129,0.5251,0.4432,0.6255,34.8,10.2,0.17,0,jerk_dip,0
42good,177,2960.768491834774,0.513,0.5252,0.4432,0.6254,34.8,10.2,0.17,0,jerk_dip,0
42good,178,2977.4959974383605,0.513,0.5252,0.4432,0.6254,34.9,10.1,0.17,0,jerk_dip,0
42good,179,2994.2235030419465,0.5132,0.5252,0.4432,0.6253,34.9,10.1,0.17,0,jerk_dip,0
42good,180,3010.951008645533,0.5132,0.5252,0.4433,0.6253,34.9,10.1,0.17,0,jerk_dip,0
42good,181,3027.6785142491194,0.5132,0.5252,0.4434,0.6253,34.9,10.1,0.17,0,jerk_dip,0
42good,182,3044.4060198527054,0.5132,0.5252,0.4434,0.6253,34.9,10.1,0.17,0,jerk_dip,0
42good,183,3061.133525456292,0.5131,0.5252,0.4434,0.6254,34.8,10.2,0.17,0,jerk_dip,0
42good,184,3077.8610310598783,0.5131,0.5252,0.4433,0.6255,34.8,10.2,0.17,0,jerk_dip,0
42good,185,3094.5885366634643,0.5131,0.5252,0.4433,0.6255,34.8,10.2,0.17,0,jerk_dip,0
42good,186,3111.3160422670508,0.5131,0.5251,0.4433,0.6256,34.8,10.2,0.17,0,jerk_dip,0
42good,187,3128.043547870637,0.5131,0.525,0.4434,0.6256,34.7,10.3,0.17,0,jerk_dip,0
42good,188,3144.771053474223,0.5131,0.5249,0.4435,0.6257,34.6,10.4,0.171,0,jerk_dip,0
42good,189,3161.4985590778097,0.5132,0.5247,0.4436,0.6257,34.6,10.4,0.171,0,jerk_dip,0
42good,190,3178.226064681396,0.5132,0.5247,0.4437,0.6257,34.5,10.5,0.171,0,jerk_dip,0
42good,191,3194.953570284982,0.5132,0.5247,0.4437,0.6257,34.5,10.5,0.171,0,jerk_dip,0
42good,192,3211.6810758885686,0.5132,0.5247,0.4437,0.6257,34.5,10.5,0.171,0,jerk_dip,0
42good,193,3228.408581492155,0.5132,0.5247,0.4437,0.6256,34.6,10.4,0.17,0,jerk_dip,0
42good,194,3245.136087095741,0.5132,0.5248,0.4438,0.6256,34.5,10.5,0.17,0,jerk_dip,0
42good,195,3261.8635926993275,0.5132,0.5248,0.444,0.6256,34.5,10.5,0.17,0,jerk_dip,0
42good,196,3278.591098302914,0.5132,0.5248,0.4442,0.6257,34.4,10.6,0.17,0,jerk_dip,0
42good,197,3295.3186039065,0.5131,0.5245,0.4443,0.6256,34.2,10.8,0.17,0,jerk_dip,0
42good,198,3312.0461095100864,0.5131,0.5239,0.4444,0.6255,34.0,11.0,0.17,0,jerk_dip,0
42good,199,3328.773615113673,0.5131,0.5231,0.4444,0.6254,33.9,11.1,0.171,0,jerk_dip,0
42good,200,3345.501120717259,0.5131,0.5225,0.4444,0.6252,33.8,11.2,0.171,0,jerk_dip,0
42good,201,3362.2286263208453,0.513,0.5224,0.4443,0.6251,33.8,11.2,0.171,0,jerk_dip,0
42good,202,3378.9561319244317,0.5129,0.5225,0.4443,0.6249,33.8,11.2,0.171,0,jerk_dip,0
42good,203,3395.6836375280177,0.5128,0.5227,0.4443,0.6247,33.9,11.1,0.17,0,jerk_dip,0
42good,204,3412.411143131604,0.5127,0.5227,0.4443,0.6243,34.0,11.0,0.17,0,jerk_dip,0
42good,205,3429.1386487351906,0.513,0.5224,0.4444,0.6237,34.1,10.9,0.17,0,jerk_dip,0
42good,206,3445.8661543387766,0.5133,0.5222,0.4445,0.6232,34.3,10.7,0.17,0,jerk_dip,0
42good,207,3462.593659942363,0.5136,0.5218,0.4447,0.6222,34.5,10.5,0.169,0,jerk_dip,0
42good,208,3479.3211655459495,0.5139,0.5213,0.4453,0.6211,34.5,10.5,0.168,0,jerk_dip,0
42good,209,3496.0486711495355,0.514,0.521,0.446,0.6204,34.4,10.6,0.167,0,jerk_dip,0
42good,210,3512.776176753122,0.514,0.521,0.4466,0.6202,34.2,10.8,0.166,0,jerk_dip,0
42good,211,3529.503682356708,0.514,0.5216,0.447,0.6204,34.2,10.8,0.166,0,jerk_dip,0
42good,212,3546.2311879602944,0.514,0.5228,0.4468,0.6213,34.3,10.7,0.166,0,jerk_dip,0
42good,213,3562.958693563881,0.5138,0.5239,0.4463,0.6219,34.6,10.4,0.165,0,jerk_dip,0
42good,214,3579.686199167467,0.5135,0.5248,0.4459,0.6224,34.7,10.3,0.165,0,jerk_dip,0
42good,215,3596.4137047710533,0.5132,0.5254,0.4457,0.6229,34.7,10.3,0.165,0,jerk_dip,0
42good,216,3613.1412103746397,0.5129,0.5258,0.4456,0.6232,34.6,10.4,0.165,0,jerk_dip,0
42good,217,3629.8687159782257,0.5125,0.5262,0.4455,0.6236,34.5,10.5,0.164,0,jerk_dip,0
42good,218,3646.596221581812,0.5123,0.5265,0.4454,0.624,34.5,10.5,0.164,0,jerk_dip,0
42good,219,3663.3237271853986,0.5121,0.5267,0.4452,0.6243,34.4,10.6,0.165,0,jerk_dip,0
42good,220,3680.0512327889846,0.512,0.5266,0.4451,0.6245,34.3,10.7,0.165,0,jerk_dip,0
42good,221,3696.778738392571,0.512,0.5263,0.4451,0.6245,34.3,10.7,0.165,0,jerk_dip,0
42good,222,3713.5062439961575,0.512,0.5259,0.4451,0.6245,34.2,10.8,0.166,0,jerk_dip,0
42good,223,3730.2337495997435,0.512,0.5253,0.445,0.6245,34.0,11.0,0.166,0,jerk_dip,0
42good,224,3746.96125520333,0.512,0.5248,0.4448,0.6246,33.9,11.1,0.167,0,jerk_dip,0
42good,225,3763.6887608069164,0.512,0.5242,0.4446,0.6246,33.9,11.1,0.168,0,jerk_dip,0
42good,226,3780.4162664105024,0.5119,0.5238,0.4445,0.6247,33.8,11.2,0.168,0,jerk_dip,0
42good,227,3797.143772014089,0.512,0.5232,0.4444,0.6247,33.7,11.3,0.169,0,jerk_dip,0
42good,228,3813.8712776176753,0.512,0.5224,0.4444,0.6246,33.5,11.5,0.17,0,jerk_dip,0
42good,229,3830.5987832212613,0.5122,0.5215,0.4444,0.6244,33.4,11.6,0.171,0,jerk_dip,0
42good,230,3847.326288824848,0.5123,0.5209,0.4443,0.6242,33.3,11.7,0.171,0,jerk_dip,0
42good,231,3864.0537944284342,0.5124,0.5205,0.4443,0.6239,33.3,11.7,0.171,0,jerk_dip,0
42good,232,3880.78130003202,0.5125,0.5205,0.4444,0.6236,33.5,11.5,0.171,0,jerk_dip,0
42good,233,3897.5088056356067,0.5125,0.5209,0.4445,0.6233,33.6,11.4,0.17,0,jerk_dip,0
42good,234,3914.236311239193,0.5125,0.5215,0.4447,0.623,33.7,11.3,0.169,0,jerk_dip,0
42good,235,3930.963816842779,0.5125,0.5222,0.445,0.6228,33.9,11.1,0.168,0,jerk_dip,0
42good,236,3947.6913224463656,0.5125,0.5229,0.4452,0.6228,34.0,11.0,0.167,0,jerk_dip,0
42good,237,3964.418828049952,0.5124,0.5236,0.4453,0.6228,34.1,10.9,0.166,0,jerk_dip,0
42good,238,3981.146333653538,0.5124,0.5241,0.4453,0.6229,34.2,10.8,0.166,0,jerk_dip,0
42good,239,3997.8738392571245,0.5123,0.5247,0.4452,0.623,34.3,10.7,0.165,0,jerk_dip,0
42good,240,4014.601344860711,0.5122,0.5254,0.4452,0.623,34.5,10.5,0.165,0,jerk_dip,0
42good,241,4031.328850464297,0.5121,0.5259,0.4451,0.623,34.6,10.4,0.164,0,jerk_dip,0
42good,242,4048.0563560678834,0.5121,0.5267,0.445,0.6232,34.8,10.2,0.163,0,jerk_dip,0
42good,243,4064.7838616714694,0.512,0.5276,0.445,0.6233,35.0,10.0,0.163,0,first_pull,0
42good,244,4081.511367275056,0.512,0.5285,0.445,0.6234,35.2,9.8,0.162,0,first_pull,0
42good,245,4098.238872878642,0.512,0.529,0.4449,0.6235,35.4,9.6,0.161,0,first_pull,0
42good,246,4114.966378482229,0.512,0.5288,0.4449,0.6234,35.3,9.7,0.162,0,first_pull,0
42good,247,4131.693884085815,0.512,0.5278,0.4449,0.6232,35.1,9.9,0.162,0,first_pull,0
42good,248,4148.421389689401,0.5119,0.5267,0.4448,0.6231,34.8,10.2,0.163,0,jerk_dip,0
