video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
25bad,65,1087.282300526529,0.9408,0.3044,0.9254,0.5096,4.3,40.7,0.221,1,clean_catch,0
25bad,66,1104.0097205346294,0.9407,0.3043,0.9254,0.5097,4.3,40.7,0.221,1,clean_catch,0
25bad,67,1120.73714054273,0.9407,0.3043,0.9253,0.5097,4.3,40.7,0.221,1,clean_catch,0
25bad,68,1137.4645605508304,0.9407,0.3042,0.9253,0.5097,4.3,40.7,0.221,1,clean_catch,0
25bad,69,1154.1919805589307,0.9407,0.3042,0.9253,0.5097,4.3,40.7,0.221,1,clean_catch,0
25bad,70,1170.9194005670313,0.9407,0.3041,0.9253,0.5097,4.3,40.7,0.221,1,clean_catch,0
25bad,71,1187.6468205751316,0.9407,0.3041,0.9253,0.5097,4.3,40.7,0.221,1,clean_catch,0
25bad,72,1204.3742405832322,0.9407,0.3041,0.9253,0.5098,4.3,40.7,0.221,1,clean_catch,0
25bad,73,1221.1016605913326,0.9407,0.3041,0.9252,0.5098,4.3,40.7,0.221,1,clean_catch,0
25bad,74,1237.829080599433,0.9408,0.3041,0.9252,0.5099,4.3,40.7,0.221,1,clean_catch,0
25bad,75,1254.5565006075335,0.9408,0.304,0.9252,0.5099,4.3,40.7,0.221,1,clean_catch,0
25bad,76,1271.2839206156339,0.9408,0.304,0.9252,0.51,4.3,40.7,0.222,1,clean_catch,0
25bad,77,1288.0113406237344,0.9408,0.304,0.9252,0.51,4.3,40.7,0.222,1,clean_catch,0
25bad,78,1304.7387606318348,0.9408,0.3039,0.9252,0.5101,4.3,40.7,0.222,1,clean_catch,0
25bad,79,1321.4661806399351,0.9408,0.3039,0.9253,0.51,4.3,40.7,0.222,1,clean_catch,0
25bad,80,1338.1936006480357,0.9408,0.3037,0.9253,0.5098,4.3,40.7,0.222,1,clean_catch,0
25bad,81,1354.921020656136,0.9407,0.3035,0.9254,0.5095,4.3,40.7,0.221,1,clean_catch,0
25bad,82,1371.6484406642367,0.9407,0.3033,0.9255,0.509,4.2,40.8,0.221,1,clean_catch,0
25bad,83,1388.375860672337,0.9407,0.303,0.9255,0.5087,4.2,40.8,0.221,1,clean_catch,0
25bad,84,1405.1032806804376,0.9407,0.3029,0.9255,0.5085,4.2,40.8,0.221,1,clean_catch,0
25bad,85,1421.830700688538,0.9408,0.3028,0.9256,0.5085,4.2,40.8,0.221,1,clean_catch,0
25bad,86,1438.5581206966383,0.9408,0.3028,0.9256,0.5085,4.2,40.8,0.221,1,clean_catch,0
25bad,87,1455.2855407047389,0.9408,0.3028,0.9256,0.5085,4.2,40.8,0.221,1,clean_catch,0
25bad,88,1472.0129607128392,0.9409,0.3028,0.9257,0.5085,4.2,40.8,0.221,1,clean_catch,0
25bad,89,1488.7403807209398,0.9409,0.3027,0.9257,0.5084,4.2,40.8,0.221,1,clean_catch,0
25bad,90,1505.4678007290402,0.941,0.3027,0.9257,0.5083,4.2,40.8,0.221,1,clean_catch,0
25bad,91,1522.1952207371405,0.941,0.3027,0.9258,0.5082,4.3,40.7,0.221,1,clean_catch,0
25bad,92,1538.922640745241,0.9411,0.3027,0.9259,0.508,4.2,40.8,0.221,1,clean_catch,0
25bad,93,1555.6500607533414,0.9411,0.3027,0.926,0.5077,4.2,40.8,0.22,1,clean_catch,0
25bad,94,1572.377480761442,0.9411,0.3028,0.9261,0.5075,4.2,40.8,0.22,1,clean_catch,0
25bad,95,1589.1049007695424,0.9412,0.3028,0.9262,0.5073,4.2,40.8,0.219,1,clean_catch,0
25bad,96,1605.8323207776427,0.9413,0.3028,0.9263,0.5071,4.2,40.8,0.219,1,clean_catch,0
25bad,97,1622.5597407857433,0.9414,0.3028,0.9263,0.5072,4.2,40.8,0.219,1,clean_catch,0
25bad,98,1639.2871607938437,0.9415,0.3028,0.9264,0.5075,4.2,40.8,0.22,1,clean_catch,0
25bad,99,1656.0145808019442,0.9417,0.3027,0.9264,0.5081,4.3,40.7,0.221,1,clean_catch,0
25bad,100,1672.7420008100446,0.9419,0.3027,0.9264,0.5089,4.3,40.7,0.222,1,clean_catch,0
25bad,101,1689.4694208181452,0.942,0.3027,0.9265,0.5095,4.3,40.7,0.222,1,clean_catch,0
25bad,102,1706.1968408262455,0.9422,0.3027,0.9265,0.5099,4.3,40.7,0.223,1,clean_catch,0
25bad,103,1722.924260834346,0.9425,0.3028,0.9266,0.5101,4.4,40.6,0.223,1,clean_catch,0
25bad,104,1739.6516808424465,0.9428,0.3027,0.9267,0.51,4.4,40.6,0.223,1,clean_catch,0
25bad,105,1756.3791008505468,0.9432,0.3027,0.9268,0.51,4.5,40.5,0.224,0,clean_catch,0
25bad,106,1773.1065208586474,0.9435,0.3026,0.927,0.51,4.6,40.4,0.224,0,clean_catch,0
25bad,107,1789.8339408667478,0.9437,0.3025,0.9272,0.51,4.6,40.4,0.224,0,clean_catch,0
25bad,108,1806.561360874848,0.9439,0.3023,0.9274,0.5099,4.5,40.5,0.224,0,clean_catch,0
25bad,109,1823.2887808829487,0.944,0.3022,0.9277,0.5099,4.5,40.5,0.224,0,clean_catch,0
25bad,110,1840.016200891049,0.9442,0.3021,0.9281,0.5098,4.5,40.5,0.224,0,clean_catch,0
25bad,111,1856.7436208991496,0.9445,0.3021,0.9285,0.5097,4.4,40.6,0.224,0,clean_catch,0
25bad,112,1873.47104090725,0.9448,0.3021,0.9288,0.5098,4.4,40.6,0.224,0,clean_catch,0
25bad,113,1890.1984609153503,0.9451,0.3021,0.9292,0.5101,4.4,40.6,0.224,0,clean_catch,0
25bad,114,1906.925880923451,0.9454,0.3021,0.9296,0.5103,4.3,40.7,0.224,0,clean_catch,0
25bad,115,1923.6533009315513,0.9457,0.302,0.93,0.5102,4.3,40.7,0.224,0,clean_catch,0
25bad,116,1940.3807209396518,0.9459,0.3018,0.9305,0.5099,4.3,40.7,0.224,0,clean_catch,0
25bad,117,1957.1081409477522,0.9462,0.3015,0.931,0.5094,4.2,40.8,0.223,0,clean_catch,0
25bad,118,1973.8355609558528,0.9464,0.3011,0.9314,0.5091,4.1,40.9,0.223,0,clean_catch,0
25bad,119,1990.5629809639531,0.9467,0.301,0.9317,0.5089,4.1,40.9,0.223,0,clean_catch,0
25bad,120,2007.2904009720535,0.9469,0.301,0.9318,0.5089,4.2,40.8,0.223,0,clean_catch,0
25bad,121,2024.017820980154,0.9471,0.301,0.9319,0.5088,4.2,40.8,0.223,0,clean_catch,0
25bad,122,2040.7452409882544,0.9474,0.301,0.9322,0.5086,4.2,40.8,0.223,0,clean_catch,0
25bad,123,2057.472660996355,0.9476,0.3008,0.9323,0.5084,4.2,40.8,0.223,0,clean_catch,0
25bad,124,2074.200081004455,0.9477,0.3006,0.9325,0.5082,4.2,40.8,0.223,0,clean_catch,0
25bad,125,2090.9275010125557,0.9478,0.3005,0.9327,0.5081,4.2,40.8,0.223,0,clean_catch,0
25bad,126,2107.6549210206563,0.948,0.3004,0.9329,0.5083,4.2,40.8,0.223,0,clean_catch,0
25bad,127,2124.382341028757,0.9482,0.3004,0.9331,0.5087,4.1,40.9,0.223,0,clean_catch,0
25bad,128,2141.109761036857,0.9483,0.3005,0.9334,0.5092,4.1,40.9,0.224,0,clean_catch,0
25bad,129,2157.8371810449576,0.9484,0.3005,0.9335,0.5098,4.1,40.9,0.224,0,clean_catch,0
25bad,130,2174.564601053058,0.9484,0.3005,0.9337,0.5102,4.0,41.0,0.225,0,clean_catch,0
25bad,131,2191.2920210611583,0.9485,0.3005,0.9338,0.5103,4.0,41.0,0.225,0,clean_catch,0
25bad,132,2208.019441069259,0.9485,0.3004,0.9339,0.5106,4.0,41.0,0.225,0,clean_catch,0
25bad,133,2224.7468610773594,0.9485,0.3004,0.9341,0.511,3.9,41.1,0.225,0,clean_catch,0
25bad,134,2241.47428108546,0.9486,0.3004,0.9344,0.5115,3.8,41.2,0.225,0,clean_catch,0
25bad,135,2258.20170109356,0.9486,0.3005,0.9348,0.5122,3.7,41.3,0.226,0,clean_catch,0
25bad,136,2274.9291211016607,0.9485,0.3006,0.9351,0.5128,3.6,41.4,0.226,0,clean_catch,0
25bad,137,2291.6565411097613,0.9485,0.3008,0.9354,0.5131,3.6,41.4,0.225,0,clean_catch,0
25bad,138,2308.3839611178614,0.9485,0.3009,0.9355,0.5132,3.5,41.5,0.225,0,clean_catch,0
25bad,139,2325.111381125962,0.9484,0.3009,0.9355,0.5131,3.5,41.5,0.225,0,clean_catch,0
25bad,140,2341.8388011340626,0.9484,0.301,0.9354,0.5131,3.5,41.5,0.225,0,clean_catch,0
25bad,141,2358.5662211421627,0.9483,0.301,0.9353,0.513,3.5,41.5,0.225,0,clean_catch,0
25bad,142,2375.2936411502633,0.9483,0.3009,0.9351,0.513,3.6,41.4,0.225,0,clean_catch,0
25bad,143,2392.021061158364,0.9483,0.3009,0.935,0.5131,3.6,41.4,0.225,0,clean_catch,0
25bad,144,2408.7484811664644,0.9483,0.3008,0.935,0.5132,3.6,41.4,0.226,0,clean_catch,0
25bad,145,2425.4759011745646,0.9481,0.3007,0.935,0.5131,3.6,41.4,0.226,0,clean_catch,0
25bad,146,2442.203321182665,0.948,0.3005,0.9349,0.5128,3.5,41.5,0.225,0,clean_catch,0
25bad,147,2458.9307411907657,0.9478,0.3003,0.9349,0.5123,3.5,41.5,0.225,0,clean_catch,0
25bad,148,2475.658161198866,0.9477,0.3001,0.935,0.512,3.4,41.6,0.225,0,clean_catch,0
25bad,149,2492.3855812069664,0.9476,0.2998,0.9352,0.5119,3.3,41.7,0.224,0,clean_catch,0
25bad,150,2509.113001215067,0.9474,0.2995,0.9354,0.5121,3.3,41.7,0.225,0,clean_catch,0
25bad,151,2525.8404212231676,0.9473,0.2993,0.9355,0.5123,3.2,41.8,0.225,0,clean_catch,0
25bad,152,2542.5678412312677,0.9471,0.2992,0.9357,0.5124,3.1,41.9,0.225,0,clean_catch,0
25bad,153,2559.2952612393683,0.9469,0.2992,0.9358,0.5125,3.0,42.0,0.224,0,clean_catch,0
25bad,154,2576.022681247469,0.9468,0.2992,0.9359,0.5129,2.9,42.1,0.225,0,clean_catch,0
25bad,155,2592.750101255569,0.9469,0.2992,0.9359,0.5138,2.9,42.1,0.225,0,clean_catch,0
25bad,156,2609.4775212636696,0.947,0.2993,0.936,0.5146,2.9,42.1,0.226,0,clean_catch,0
25bad,157,2626.20494127177,0.9471,0.2994,0.936,0.5154,3.0,42.0,0.227,0,clean_catch,0
25bad,158,2642.9323612798703,0.9473,0.2996,0.9361,0.5158,3.0,42.0,0.227,0,clean_catch,0
25bad,159,2659.659781287971,0.9474,0.2996,0.9364,0.5161,2.9,42.1,0.227,0,clean_catch,0
25bad,160,2676.3872012960715,0.9474,0.2996,0.9367,0.5162,2.8,42.2,0.227,0,clean_catch,0
25bad,161,2693.114621304172,0.9474,0.2995,0.9372,0.5163,2.7,42.3,0.227,0,clean_catch,0
25bad,162,2709.842041312272,0.9474,0.2994,0.9375,0.516,2.6,42.4,0.226,0,clean_catch,0
25bad,163,2726.5694613203727,0.9473,0.2993,0.9377,0.5159,2.6,42.4,0.226,0,clean_catch,0
25bad,164,2743.2968813284733,0.9473,0.2991,0.9379,0.5154,2.5,42.5,0.226,0,clean_catch,0
25bad,165,2760.0243013365734,0.9472,0.2988,0.9381,0.515,2.4,42.6,0.225,0,clean_catch,0
25bad,166,2776.751721344674,0.947,0.2984,0.9384,0.514,2.3,42.7,0.224,0,clean_catch,0
25bad,167,2793.4791413527746,0.9469,0.298,0.9389,0.5127,2.1,42.9,0.223,0,clean_catch,0
25bad,168,2810.206561360875,0.9468,0.2976,0.9395,0.5114,2.0,43.0,0.221,0,clean_catch,0
25bad,169,2826.9339813689753,0.9467,0.2974,0.9403,0.5109,1.7,43.3,0.22,0,clean_catch,0
25bad,170,2843.661401377076,0.9466,0.2973,0.9409,0.5113,1.5,43.5,0.22,0,clean_catch,0
25bad,171,2860.3888213851765,0.9465,0.2973,0.9413,0.5123,1.4,43.6,0.22,0,clean_catch,0
25bad,172,2877.1162413932766,0.9465,0.2975,0.9416,0.513,1.3,43.7,0.22,0,clean_catch,0
25bad,173,2893.843661401377,0.9465,0.2976,0.9419,0.5135,1.2,43.8,0.22,0,clean_catch,0
25bad,174,2910.5710814094778,0.9465,0.2977,0.9421,0.5137,1.2,43.8,0.22,0,clean_catch,0
25bad,175,2927.298501417578,0.9465,0.2977,0.9423,0.5139,1.1,43.9,0.22,0,clean_catch,0
25bad,176,2944.0259214256785,0.9465,0.2978,0.9425,0.5142,1.1,43.9,0.22,0,clean_catch,0
25bad,177,2960.753341433779,0.9466,0.2979,0.9427,0.5144,1.0,44.0,0.22,0,clean_catch,0
25bad,178,2977.4807614418796,0.9467,0.2979,0.943,0.5145,1.0,44.0,0.22,0,clean_catch,0
25bad,179,2994.2081814499797,0.9468,0.2978,0.9435,0.5145,0.9,44.1,0.22,0,clean_catch,0
25bad,180,3010.9356014580803,0.9468,0.2976,0.944,0.5148,0.8,44.2,0.22,0,clean_catch,0
25bad,181,3027.663021466181,0.9469,0.2975,0.9444,0.5152,0.7,44.3,0.22,0,clean_catch,0
25bad,182,3044.390441474281,0.9468,0.2974,0.9446,0.5157,0.6,44.4,0.22,0,clean_catch,0
25bad,183,3061.1178614823816,0.9467,0.2975,0.9447,0.5161,0.6,44.4,0.221,0,clean_catch,0
25bad,184,3077.845281490482,0.9466,0.2975,0.9447,0.5164,0.5,44.5,0.221,0,clean_catch,0
25bad,185,3094.572701498583,0.9465,0.2976,0.9446,0.5167,0.5,44.5,0.221,0,clean_catch,0
25bad,186,3111.300121506683,0.9463,0.2976,0.9446,0.5169,0.5,44.5,0.221,0,clean_catch,0
25bad,187,3128.0275415147835,0.9461,0.2976,0.9446,0.5169,0.5,44.5,0.221,0,clean_catch,0
25bad,188,3144.754961522884,0.946,0.2976,0.9445,0.5167,0.4,44.6,0.221,0,clean_catch,0
25bad,189,3161.482381530984,0.946,0.2976,0.9445,0.5164,0.4,44.6,0.22,0,clean_catch,0
25bad,190,3178.2098015390848,0.9459,0.2976,0.9445,0.5161,0.4,44.6,0.22,0,clean_catch,0
25bad,191,3194.9372215471853,0.9459,0.2975,0.9444,0.5155,0.4,44.6,0.219,0,clean_catch,0
25bad,192,3211.6646415552855,0.9458,0.2974,0.9443,0.5147,0.5,44.5,0.219,0,clean_catch,0
25bad,193,3228.392061563386,0.9458,0.2972,0.9439,0.5139,0.5,44.5,0.219,0,clean_catch,0
25bad,194,3245.1194815714866,0.9457,0.2969,0.9436,0.5133,0.6,44.4,0.219,0,clean_catch,0
25bad,195,3261.846901579587,0.9458,0.2967,0.9432,0.5131,0.7,44.3,0.219,0,clean_catch,0
25bad,196,3278.5743215876873,0.9458,0.2964,0.943,0.5131,0.8,44.2,0.219,0,clean_catch,0
25bad,197,3295.301741595788,0.9458,0.2962,0.9428,0.5128,0.8,44.2,0.22,0,clean_catch,0
25bad,198,3312.0291616038885,0.9458,0.2961,0.9426,0.5126,0.9,44.1,0.22,0,clean_catch,0
25bad,199,3328.7565816119886,0.9458,0.2962,0.9421,0.5125,1.0,44.0,0.22,0,clean_catch,0
25bad,200,3345.484001620089,0.9458,0.2964,0.9414,0.5123,1.2,43.8,0.22,0,clean_catch,0
25bad,201,3362.21142162819,0.9458,0.2967,0.9408,0.5123,1.3,43.7,0.221,0,clean_catch,0
25bad,202,3378.9388416362904,0.9459,0.2971,0.9404,0.5121,1.5,43.5,0.221,0,clean_catch,0
25bad,203,3395.6662616443905,0.946,0.2976,0.94,0.5124,1.6,43.4,0.221,0,clean_catch,0
25bad,204,3412.393681652491,0.946,0.2983,0.9396,0.5132,1.7,43.3,0.221,0,clean_catch,0
25bad,205,3429.1211016605916,0.9461,0.2988,0.9391,0.514,1.9,43.1,0.222,0,clean_catch,0
25bad,206,3445.848521668692,0.9461,0.2993,0.9385,0.5146,2.0,43.0,0.223,0,clean_catch,0
25bad,207,3462.5759416767924,0.9462,0.2997,0.9379,0.5148,2.2,42.8,0.223,0,clean_catch,0
25bad,208,3479.303361684893,0.9463,0.3,0.9375,0.5147,2.3,42.7,0.223,0,clean_catch,0
25bad,209,3496.030781692993,0.9463,0.3001,0.9371,0.5146,2.5,42.5,0.224,0,clean_catch,0
25bad,210,3512.7582017010936,0.9462,0.3003,0.9364,0.5149,2.6,42.4,0.224,0,clean_catch,0
25bad,211,3529.485621709194,0.9461,0.3003,0.9356,0.5147,2.8,42.2,0.225,0,clean_catch,0
25bad,212,3546.213041717295,0.9461,0.3003,0.9349,0.5137,3.0,42.0,0.225,0,clean_catch,0
25bad,213,3562.940461725395,0.9459,0.3003,0.9344,0.5123,3.1,41.9,0.224,0,clean_catch,0
25bad,214,3579.6678817334955,0.9459,0.3002,0.9344,0.511,3.1,41.9,0.222,0,clean_catch,0
25bad,215,3596.395301741596,0.9458,0.3001,0.9345,0.5102,3.1,41.9,0.221,0,clean_catch,0
25bad,216,3613.122721749696,0.9457,0.3001,0.9345,0.5102,3.1,41.9,0.221,0,clean_catch,0
25bad,217,3629.850141757797,0.9457,0.3001,0.9343,0.5101,3.1,41.9,0.221,0,clean_catch,0
25bad,218,3646.5775617658974,0.9458,0.3004,0.9339,0.5101,3.3,41.7,0.222,0,clean_catch,0
25bad,219,3663.304981773998,0.9459,0.3007,0.9334,0.5103,3.4,41.6,0.222,0,clean_catch,0
25bad,220,3680.032401782098,0.946,0.301,0.9328,0.51,3.6,41.4,0.222,0,clean_catch,0
25bad,221,3696.7598217901987,0.9462,0.3013,0.9323,0.5102,3.8,41.2,0.223,0,clean_catch,0
25bad,222,3713.4872417982992,0.9464,0.3014,0.9319,0.5107,4.0,41.0,0.224,0,clean_catch,0
25bad,223,3730.2146618063994,0.9466,0.3014,0.9315,0.5109,4.1,40.9,0.225,0,clean_catch,0
25bad,224,3746.9420818145,0.9467,0.3015,0.9309,0.5114,4.3,40.7,0.226,0,clean_catch,0
25bad,225,3763.6695018226005,0.9468,0.3015,0.9304,0.5117,4.5,40.5,0.227,0,clean_catch,0
25bad,226,3780.3969218307006,0.9467,0.3015,0.9299,0.5117,4.6,40.4,0.227,0,clean_catch,0
25bad,227,3797.1243418388012,0.9467,0.3014,0.9296,0.5125,4.6,40.4,0.228,0,clean_catch,0
25bad,228,3813.851761846902,0.9468,0.3013,0.9296,0.5135,4.7,40.3,0.229,0,clean_catch,0
25bad,229,3830.5791818550024,0.9471,0.301,0.9296,0.5143,4.7,40.3,0.231,0,clean_catch,0
25bad,230,3847.3066018631025,0.9473,0.3006,0.9295,0.5148,4.8,40.2,0.232,0,clean_catch,0
25bad,231,3864.034021871203,0.9477,0.3,0.9294,0.5143,4.9,40.1,0.232,0,clean_catch,0
25bad,232,3880.7614418793037,0.9479,0.2995,0.9295,0.5136,4.9,40.1,0.232,0,clean_catch,0
25bad,233,3897.488861887404,0.9481,0.2992,0.9295,0.513,5.0,40.0,0.232,0,clean_catch,0
25bad,234,3914.2162818955044,0.9482,0.2991,0.9297,0.5125,5.0,40.0,0.232,0,clean_catch,0
25bad,235,3930.943701903605,0.9482,0.2992,0.9298,0.5122,4.9,40.1,0.231,0,clean_catch,0
25bad,236,3947.6711219117055,0.9483,0.2992,0.9299,0.5119,4.9,40.1,0.231,0,clean_catch,0
25bad,237,3964.3985419198057,0.9485,0.2992,0.9302,0.5108,5.0,40.0,0.23,0,clean_catch,0
25bad,238,3981.1259619279062,0.9489,0.2992,0.9303,0.5096,5.0,40.0,0.229,0,clean_catch,0
25bad,239,3997.853381936007,0.9492,0.2994,0.9303,0.5086,5.2,39.8,0.228,0,clean_catch,0
25bad,240,4014.580801944107,0.9495,0.2997,0.93,0.5085,5.3,39.7,0.228,0,clean_catch,0
25bad,241,4031.3082219522075,0.9496,0.3002,0.9298,0.5089,5.4,39.6,0.228,0,clean_catch,0
25bad,242,4048.035641960308,0.9497,0.3004,0.9296,0.5093,5.5,39.5,0.229,0,clean_catch,0
25bad,243,4064.7630619684082,0.9499,0.3003,0.9297,0.5093,5.5,39.5,0.229,0,clean_catch,0
25bad,244,4081.490481976509,0.95,0.3001,0.9297,0.5089,5.6,39.4,0.229,0,clean_catch,0
25bad,245,4098.217901984609,0.9502,0.2998,0.9297,0.5085,5.6,39.4,0.229,0,clean_catch,0
