video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
56good,27,449.81498257839723,0.1049,0.5537,0.0649,0.7263,13.0,32.0,0.213,0,jerk_dip,0
56good,28,466.4747967479675,0.1043,0.5534,0.0644,0.7261,13.0,32.0,0.213,0,jerk_dip,0
56good,29,483.13461091753777,0.1037,0.5528,0.0638,0.7252,13.0,32.0,0.212,0,jerk_dip,0
56good,30,499.79442508710804,0.1033,0.5518,0.0634,0.7239,13.1,31.9,0.212,0,jerk_dip,0
56good,31,516.4542392566783,0.103,0.5509,0.063,0.7224,13.1,31.9,0.211,0,jerk_dip,0
56good,32,533.1140534262486,0.1027,0.5503,0.0627,0.7216,13.1,31.9,0.211,0,jerk_dip,0
56good,33,549.7738675958188,0.1024,0.55,0.0624,0.7218,13.1,31.9,0.212,0,jerk_dip,0
56good,34,566.4336817653891,0.1021,0.5501,0.062,0.723,13.1,31.9,0.213,0,jerk_dip,0
56good,35,583.0934959349594,0.1018,0.5502,0.0613,0.7244,13.1,31.9,0.215,0,jerk_dip,0
56good,36,599.7533101045296,0.1017,0.5503,0.0609,0.7256,13.1,31.9,0.216,0,jerk_dip,0
56good,37,616.4131242740999,0.1016,0.5503,0.0608,0.7261,13.1,31.9,0.217,0,jerk_dip,0
56good,38,633.0729384436702,0.1015,0.5502,0.0611,0.7259,13.0,32.0,0.216,0,jerk_dip,0
56good,39,649.7327526132405,0.1015,0.5501,0.0615,0.7253,12.9,32.1,0.215,0,jerk_dip,0
56good,40,666.3925667828107,0.1015,0.5501,0.0616,0.7255,12.8,32.2,0.215,0,jerk_dip,0
56good,41,683.052380952381,0.1014,0.5501,0.0615,0.7258,12.8,32.2,0.216,0,jerk_dip,0
56good,42,699.7121951219513,0.1014,0.5501,0.0613,0.7266,12.8,32.2,0.217,0,jerk_dip,0
56good,43,716.3720092915215,0.1014,0.5499,0.0611,0.7268,12.8,32.2,0.217,0,jerk_dip,0
56good,44,733.0318234610918,0.1014,0.5497,0.0606,0.7269,13.0,32.0,0.218,0,jerk_dip,0
56good,45,749.6916376306621,0.1014,0.5492,0.0602,0.7265,13.1,31.9,0.218,0,jerk_dip,0
56good,46,766.3514518002323,0.1014,0.5487,0.0599,0.7263,13.2,31.8,0.219,0,jerk_dip,0
56good,47,783.0112659698026,0.1013,0.5483,0.0596,0.7262,13.2,31.8,0.22,0,jerk_dip,0
56good,48,799.6710801393729,0.1014,0.5481,0.0595,0.7263,13.2,31.8,0.22,0,jerk_dip,0
56good,49,816.3308943089431,0.1015,0.5479,0.06,0.7258,13.2,31.8,0.219,0,jerk_dip,0
56good,50,832.9907084785134,0.1017,0.5479,0.0604,0.7251,13.1,31.9,0.219,0,jerk_dip,0
56good,51,849.6505226480837,0.1019,0.5477,0.061,0.7247,13.0,32.0,0.218,0,jerk_dip,0
56good,52,866.3103368176539,0.102,0.5476,0.0612,0.724,13.0,32.0,0.217,0,jerk_dip,0
56good,53,882.9701509872242,0.1023,0.5475,0.0613,0.7239,13.1,31.9,0.217,0,jerk_dip,0
56good,54,899.6299651567945,0.1029,0.5477,0.0614,0.7243,13.2,31.8,0.218,0,jerk_dip,0
56good,55,916.2897793263647,0.1037,0.5478,0.0618,0.7247,13.3,31.7,0.219,0,jerk_dip,0
56good,56,932.949593495935,0.1046,0.5479,0.0627,0.7254,13.3,31.7,0.219,0,jerk_dip,0
56good,57,949.6094076655053,0.1054,0.548,0.0642,0.7259,13.0,32.0,0.219,0,jerk_dip,0
56good,58,966.2692218350755,0.1055,0.5481,0.0654,0.7255,12.7,32.3,0.217,0,jerk_dip,0
56good,59,982.9290360046458,0.1051,0.5484,0.0662,0.7253,12.4,32.6,0.216,0,jerk_dip,0
56good,60,999.5888501742161,0.1044,0.5488,0.0664,0.7249,12.2,32.8,0.214,0,jerk_dip,0
56good,61,1016.2486643437863,0.1035,0.5489,0.066,0.724,12.1,32.9,0.213,0,jerk_dip,0
56good,62,1032.9084785133566,0.1028,0.5489,0.0656,0.7234,12.0,33.0,0.212,0,jerk_dip,0
56good,63,1049.5682926829268,0.1025,0.5487,0.0655,0.7226,12.0,33.0,0.211,0,jerk_dip,0
56good,64,1066.2281068524971,0.1024,0.5483,0.0656,0.7217,12.0,33.0,0.21,0,jerk_dip,0
56good,65,1082.8879210220673,0.1024,0.5477,0.0658,0.721,11.9,33.1,0.21,0,jerk_dip,0
56good,66,1099.5477351916377,0.1025,0.547,0.066,0.7208,11.9,33.1,0.21,0,jerk_dip,0
56good,67,1116.2075493612078,0.1025,0.5463,0.0661,0.7212,11.8,33.2,0.211,0,jerk_dip,0
56good,68,1132.8673635307782,0.1026,0.5458,0.0661,0.7222,11.7,33.3,0.213,0,jerk_dip,0
56good,69,1149.5271777003484,0.1026,0.5456,0.0661,0.7236,11.6,33.4,0.214,0,jerk_dip,0
56good,70,1166.1869918699188,0.1022,0.5458,0.0659,0.7255,11.4,33.6,0.216,0,jerk_dip,0
56good,71,1182.846806039489,0.1017,0.5461,0.0656,0.727,11.3,33.7,0.217,0,jerk_dip,0
56good,72,1199.5066202090593,0.1011,0.5465,0.0652,0.7284,11.2,33.8,0.218,0,jerk_dip,0
56good,73,1216.1664343786294,0.1006,0.547,0.0649,0.7294,11.1,33.9,0.218,0,jerk_dip,0
56good,74,1232.8262485481998,0.1002,0.5473,0.0648,0.7296,11.0,34.0,0.218,0,jerk_dip,0
56good,75,1249.48606271777,0.0999,0.5475,0.0647,0.7297,10.9,34.1,0.217,0,jerk_dip,0
56good,76,1266.1458768873404,0.0994,0.5478,0.0644,0.7299,10.9,34.1,0.217,0,jerk_dip,0
56good,77,1282.8056910569105,0.0988,0.5482,0.064,0.7303,10.8,34.2,0.217,0,jerk_dip,0
56good,78,1299.465505226481,0.0983,0.5486,0.0635,0.7308,10.8,34.2,0.217,0,jerk_dip,0
56good,79,1316.125319396051,0.0981,0.5487,0.0637,0.7306,10.7,34.3,0.216,0,jerk_dip,0
56good,80,1332.7851335656214,0.0979,0.5486,0.0639,0.7313,10.5,34.5,0.217,0,jerk_dip,0
56good,81,1349.4449477351916,0.0978,0.5483,0.0643,0.7325,10.3,34.7,0.218,0,jerk_dip,0
56good,82,1366.104761904762,0.0976,0.5479,0.0653,0.7339,9.9,35.1,0.218,0,clean_catch,0
56good,83,1382.7645760743321,0.0976,0.5476,0.0664,0.7354,9.4,35.6,0.219,0,clean_catch,0
56good,84,1399.4243902439025,0.0972,0.5473,0.0673,0.7359,9.0,36.0,0.218,0,clean_catch,0
56good,85,1416.0842044134727,0.0964,0.5468,0.0682,0.7348,8.5,36.5,0.216,0,clean_catch,0
56good,86,1432.744018583043,0.0953,0.5465,0.0684,0.7339,8.2,36.8,0.214,0,clean_catch,0
56good,87,1449.4038327526132,0.0939,0.5464,0.0679,0.7338,7.9,37.1,0.213,0,clean_catch,0
56good,88,1466.0636469221836,0.0928,0.5461,0.0679,0.7338,7.6,37.4,0.213,0,clean_catch,0
56good,89,1482.7234610917537,0.0921,0.5457,0.068,0.7339,7.3,37.7,0.212,0,clean_catch,0
56good,90,1499.3832752613241,0.0915,0.5452,0.0682,0.7337,7.1,37.9,0.212,0,clean_catch,0
56good,91,1516.0430894308943,0.0913,0.5445,0.0686,0.7324,6.9,38.1,0.211,0,clean_catch,0
56good,92,1532.7029036004647,0.0912,0.5438,0.069,0.7317,6.8,38.2,0.21,0,clean_catch,0
56good,93,1549.3627177700348,0.0912,0.5435,0.0691,0.7328,6.6,38.4,0.211,0,clean_catch,0
56good,94,1566.0225319396052,0.0911,0.5433,0.0692,0.7344,6.6,38.4,0.213,0,clean_catch,0
56good,95,1582.6823461091753,0.0911,0.5433,0.0693,0.7355,6.5,38.5,0.214,0,clean_catch,0
56good,96,1599.3421602787457,0.0911,0.5433,0.0692,0.7365,6.5,38.5,0.215,0,clean_catch,0
56good,97,1616.0019744483159,0.0908,0.5434,0.0689,0.7366,6.5,38.5,0.215,0,clean_catch,0
56good,98,1632.6617886178863,0.0905,0.5434,0.0683,0.7368,6.6,38.4,0.216,0,clean_catch,0
56good,99,1649.3216027874564,0.0902,0.5434,0.0674,0.7374,6.7,38.3,0.217,0,clean_catch,0
56good,100,1665.9814169570268,0.0899,0.5434,0.0666,0.7379,6.8,38.2,0.218,0,clean_catch,0
56good,101,1682.641231126597,0.0897,0.5433,0.0662,0.738,6.9,38.1,0.218,0,clean_catch,0
56good,102,1699.3010452961673,0.0897,0.5433,0.0661,0.7381,6.9,38.1,0.218,0,clean_catch,0
56good,103,1715.9608594657375,0.0897,0.5433,0.0663,0.7382,6.8,38.2,0.218,0,clean_catch,0
56good,104,1732.6206736353079,0.09,0.5432,0.067,0.7383,6.7,38.3,0.218,0,clean_catch,0
56good,105,1749.280487804878,0.0906,0.5431,0.068,0.7383,6.6,38.4,0.218,0,clean_catch,0
56good,106,1765.9403019744484,0.0913,0.543,0.0689,0.7388,6.5,38.5,0.218,0,clean_catch,0
56good,107,1782.6001161440186,0.0917,0.5432,0.0695,0.7396,6.5,38.5,0.219,0,clean_catch,0
56good,108,1799.259930313589,0.0919,0.5436,0.07,0.7405,6.4,38.6,0.219,0,clean_catch,0
56good,109,1815.919744483159,0.0917,0.5444,0.07,0.7415,6.3,38.7,0.219,0,clean_catch,0
56good,110,1832.5795586527295,0.0915,0.545,0.0701,0.7421,6.2,38.8,0.218,0,clean_catch,0
56good,111,1849.2393728222996,0.0912,0.5455,0.0702,0.7425,6.1,38.9,0.218,0,clean_catch,0
56good,112,1865.89918699187,0.091,0.5458,0.07,0.7428,6.1,38.9,0.218,0,clean_catch,0
56good,113,1882.5590011614402,0.0908,0.5458,0.0703,0.7426,6.0,39.0,0.217,0,clean_catch,0
56good,114,1899.2188153310105,0.0907,0.5457,0.0707,0.7421,5.8,39.2,0.216,0,clean_catch,0
56good,115,1915.8786295005807,0.0906,0.5457,0.0709,0.7419,5.7,39.3,0.216,0,clean_catch,0
56good,116,1932.538443670151,0.0907,0.5457,0.0711,0.7419,5.7,39.3,0.216,0,clean_catch,0
56good,117,1949.1982578397212,0.0908,0.5458,0.0712,0.7424,5.7,39.3,0.216,0,clean_catch,0
56good,118,1965.8580720092916,0.0908,0.546,0.0713,0.743,5.7,39.3,0.216,0,clean_catch,0
56good,119,1982.5178861788618,0.0908,0.5461,0.0714,0.7431,5.6,39.4,0.216,0,clean_catch,0
56good,120,1999.1777003484322,0.0906,0.5461,0.0715,0.7431,5.6,39.4,0.216,0,clean_catch,0
56good,121,2015.8375145180023,0.0904,0.546,0.0715,0.7431,5.5,39.5,0.216,0,clean_catch,0
56good,122,2032.4973286875727,0.0902,0.5459,0.0713,0.7433,5.5,39.5,0.216,0,clean_catch,0
56good,123,2049.157142857143,0.09,0.5459,0.071,0.7438,5.5,39.5,0.217,0,clean_catch,0
56good,124,2065.816957026713,0.0899,0.5459,0.0708,0.7443,5.5,39.5,0.218,0,clean_catch,0
56good,125,2082.4767711962836,0.0898,0.5459,0.0707,0.7448,5.5,39.5,0.218,0,clean_catch,0
56good,126,2099.1365853658535,0.0899,0.5459,0.0709,0.7451,5.5,39.5,0.218,0,clean_catch,0
56good,127,2115.796399535424,0.09,0.5459,0.0713,0.7452,5.4,39.6,0.218,0,clean_catch,0
56good,128,2132.4562137049943,0.0901,0.5459,0.0715,0.7454,5.3,39.7,0.218,0,clean_catch,0
56good,129,2149.1160278745647,0.0901,0.5459,0.0717,0.7457,5.3,39.7,0.218,0,clean_catch,0
56good,130,2165.7758420441346,0.0901,0.5458,0.0717,0.7459,5.3,39.7,0.218,0,clean_catch,0
56good,131,2182.435656213705,0.0901,0.5457,0.0717,0.746,5.3,39.7,0.219,0,clean_catch,0
56good,132,2199.0954703832754,0.0901,0.5457,0.0718,0.746,5.2,39.8,0.219,0,clean_catch,0
56good,133,2215.7552845528458,0.0901,0.5457,0.0718,0.7462,5.2,39.8,0.219,0,clean_catch,0
56good,134,2232.4150987224157,0.0901,0.5457,0.0719,0.7464,5.2,39.8,0.219,0,clean_catch,0
56good,135,2249.074912891986,0.0901,0.5457,0.0719,0.7465,5.2,39.8,0.219,0,clean_catch,0
56good,136,2265.7347270615564,0.0902,0.5457,0.0719,0.7461,5.2,39.8,0.219,0,clean_catch,0
56good,137,2282.394541231127,0.0902,0.5457,0.0719,0.7453,5.2,39.8,0.218,0,clean_catch,0
56good,138,2299.0543554006967,0.0904,0.5456,0.072,0.7442,5.3,39.7,0.217,0,clean_catch,0
56good,139,2315.714169570267,0.0904,0.5454,0.0721,0.7433,5.3,39.7,0.216,0,clean_catch,0
56good,140,2332.3739837398375,0.0903,0.5452,0.072,0.7428,5.3,39.7,0.216,0,clean_catch,0
56good,141,2349.033797909408,0.0901,0.5451,0.0719,0.7426,5.3,39.7,0.216,0,clean_catch,0
56good,142,2365.693612078978,0.09,0.5449,0.0717,0.7426,5.3,39.7,0.216,0,clean_catch,0
56good,143,2382.353426248548,0.09,0.5447,0.0716,0.7425,5.3,39.7,0.216,0,clean_catch,0
56good,144,2399.0132404181186,0.0902,0.5445,0.0717,0.7424,5.3,39.7,0.216,0,clean_catch,0
56good,145,2415.673054587689,0.0903,0.5443,0.0718,0.7422,5.3,39.7,0.216,0,clean_catch,0
56good,146,2432.332868757259,0.0904,0.5442,0.072,0.7421,5.3,39.7,0.216,0,clean_catch,0
56good,147,2448.9926829268293,0.0906,0.5441,0.0723,0.7419,5.3,39.7,0.216,0,clean_catch,0
56good,148,2465.6524970963997,0.0907,0.5441,0.0725,0.7422,5.3,39.7,0.216,0,clean_catch,0
56good,149,2482.31231126597,0.0909,0.5443,0.0725,0.7429,5.3,39.7,0.217,0,clean_catch,0
56good,150,2498.97212543554,0.0909,0.5446,0.0722,0.7438,5.4,39.6,0.218,0,clean_catch,0
56good,151,2515.6319396051103,0.0907,0.5449,0.0718,0.7447,5.4,39.6,0.219,0,clean_catch,0
56good,152,2532.2917537746807,0.0904,0.5451,0.0714,0.7454,5.4,39.6,0.219,0,clean_catch,0
56good,153,2548.951567944251,0.0902,0.5452,0.0711,0.7453,5.5,39.5,0.219,0,clean_catch,0
56good,154,2565.611382113821,0.0902,0.5449,0.0712,0.7449,5.4,39.6,0.219,0,clean_catch,0
56good,155,2582.2711962833914,0.0904,0.5446,0.0715,0.7443,5.4,39.6,0.219,0,clean_catch,0
56good,156,2598.931010452962,0.0907,0.5443,0.0717,0.7438,5.4,39.6,0.218,0,clean_catch,0
56good,157,2615.590824622532,0.0909,0.5441,0.0718,0.7434,5.5,39.5,0.218,0,clean_catch,0
56good,158,2632.250638792102,0.091,0.5439,0.0717,0.7434,5.5,39.5,0.219,0,clean_catch,0
56good,159,2648.9104529616725,0.091,0.5439,0.0715,0.7434,5.6,39.4,0.219,0,clean_catch,0
56good,160,2665.570267131243,0.0911,0.5439,0.0714,0.7435,5.6,39.4,0.219,0,clean_catch,0
56good,161,2682.2300813008133,0.0911,0.544,0.0714,0.7437,5.7,39.3,0.219,0,clean_catch,0
56good,162,2698.889895470383,0.0912,0.5442,0.0713,0.7439,5.7,39.3,0.22,0,clean_catch,0
56good,163,2715.5497096399536,0.0913,0.5443,0.0714,0.7439,5.7,39.3,0.219,0,clean_catch,0
56good,164,2732.209523809524,0.0913,0.5445,0.0712,0.7438,5.8,39.2,0.219,0,clean_catch,0
56good,165,2748.8693379790943,0.0912,0.5446,0.0709,0.7436,5.8,39.2,0.219,0,clean_catch,0
56good,166,2765.5291521486643,0.0913,0.5446,0.0707,0.7434,5.9,39.1,0.219,0,clean_catch,0
56good,167,2782.1889663182346,0.0914,0.5447,0.0706,0.7433,6.0,39.0,0.219,0,clean_catch,0
56good,168,2798.848780487805,0.0916,0.5447,0.0707,0.7432,6.0,39.0,0.22,0,clean_catch,0
56good,169,2815.5085946573754,0.0918,0.5446,0.0709,0.7432,6.0,39.0,0.22,0,clean_catch,0
56good,170,2832.1684088269453,0.092,0.5445,0.0711,0.7431,6.0,39.0,0.219,0,clean_catch,0
56good,171,2848.8282229965157,0.0921,0.5445,0.0713,0.7431,6.0,39.0,0.219,0,clean_catch,0
56good,172,2865.488037166086,0.0921,0.5446,0.0713,0.7435,6.0,39.0,0.22,0,clean_catch,0
56good,173,2882.1478513356565,0.092,0.5448,0.0713,0.744,6.0,39.0,0.22,0,clean_catch,0
56good,174,2898.8076655052264,0.0919,0.5449,0.0711,0.7443,5.9,39.1,0.22,0,clean_catch,0
56good,175,2915.467479674797,0.0918,0.5449,0.0711,0.7444,5.9,39.1,0.22,0,clean_catch,0
56good,176,2932.127293844367,0.0918,0.5449,0.0712,0.7442,5.9,39.1,0.22,0,clean_catch,0
56good,177,2948.7871080139375,0.0919,0.5447,0.0714,0.7439,5.9,39.1,0.22,0,clean_catch,0
56good,178,2965.4469221835075,0.0919,0.5446,0.0715,0.7438,5.8,39.2,0.22,0,clean_catch,0
56good,179,2982.106736353078,0.0918,0.5445,0.0716,0.7437,5.8,39.2,0.219,0,clean_catch,0
56good,180,2998.7665505226482,0.0918,0.5446,0.0716,0.7437,5.8,39.2,0.219,0,clean_catch,0
56good,181,3015.4263646922186,0.0918,0.5447,0.0716,0.7437,5.8,39.2,0.219,0,clean_catch,0
56good,182,3032.0861788617885,0.0917,0.5448,0.0716,0.7435,5.8,39.2,0.219,0,clean_catch,0
56good,183,3048.745993031359,0.0916,0.5449,0.0715,0.7438,5.8,39.2,0.219,0,clean_catch,0
56good,184,3065.4058072009293,0.0914,0.5451,0.0714,0.7442,5.8,39.2,0.219,0,clean_catch,0
56good,185,3082.0656213704997,0.0914,0.5451,0.0713,0.7448,5.7,39.3,0.22,0,clean_catch,0
56good,186,3098.7254355400696,0.0915,0.5451,0.0713,0.7452,5.8,39.2,0.22,0,clean_catch,0
56good,187,3115.38524970964,0.0915,0.545,0.0712,0.7454,5.8,39.2,0.221,0,clean_catch,0
56good,188,3132.0450638792104,0.0914,0.5448,0.0711,0.7453,5.8,39.2,0.221,0,clean_catch,0
56good,189,3148.7048780487808,0.0913,0.5447,0.0709,0.7455,5.8,39.2,0.221,0,clean_catch,0
56good,190,3165.3646922183507,0.0912,0.5448,0.0707,0.7457,5.8,39.2,0.222,0,clean_catch,0
56good,191,3182.024506387921,0.0913,0.5448,0.0707,0.7459,5.9,39.1,0.222,0,clean_catch,0
56good,192,3198.6843205574914,0.0915,0.5447,0.071,0.7459,5.8,39.2,0.222,0,clean_catch,0
56good,193,3215.344134727062,0.0918,0.5446,0.0715,0.7454,5.8,39.2,0.221,0,clean_catch,0
56good,194,3232.0039488966318,0.0919,0.5444,0.0719,0.7449,5.7,39.3,0.221,0,clean_catch,0
56good,195,3248.663763066202,0.0919,0.5442,0.072,0.7444,5.7,39.3,0.22,0,clean_catch,0
56good,196,3265.3235772357725,0.0917,0.544,0.072,0.744,5.6,39.4,0.22,0,clean_catch,0
56good,197,3281.983391405343,0.0916,0.544,0.0718,0.7441,5.6,39.4,0.22,0,clean_catch,0
56good,198,3298.643205574913,0.0914,0.544,0.0717,0.7444,5.6,39.4,0.22,0,clean_catch,0
56good,199,3315.303019744483,0.0914,0.544,0.0718,0.7444,5.6,39.4,0.22,0,clean_catch,0
56good,200,3331.9628339140536,0.0914,0.544,0.0717,0.7445,5.6,39.4,0.22,0,clean_catch,0
56good,201,3348.622648083624,0.0914,0.544,0.0716,0.7447,5.6,39.4,0.22,0,clean_catch,0
56good,202,3365.282462253194,0.0914,0.5441,0.0715,0.7451,5.7,39.3,0.221,0,clean_catch,0
56good,203,3381.9422764227643,0.0915,0.5443,0.0714,0.7458,5.7,39.3,0.222,0,clean_catch,0
56good,204,3398.6020905923347,0.0915,0.5444,0.0714,0.7463,5.7,39.3,0.222,0,clean_catch,0
56good,205,3415.261904761905,0.0916,0.5445,0.0713,0.7465,5.7,39.3,0.222,0,clean_catch,0
56good,206,3431.921718931475,0.0916,0.5445,0.0712,0.7464,5.8,39.2,0.222,0,clean_catch,0
56good,207,3448.5815331010454,0.0915,0.5445,0.0713,0.7458,5.7,39.3,0.222,0,clean_catch,0
56good,208,3465.2413472706157,0.0915,0.5446,0.0713,0.7456,5.7,39.3,0.221,0,clean_catch,0
56good,209,3481.901161440186,0.0914,0.5447,0.0712,0.7457,5.7,39.3,0.221,0,clean_catch,0
56good,210,3498.560975609756,0.0914,0.5448,0.0712,0.7458,5.8,39.2,0.221,0,clean_catch,0
56good,211,3515.2207897793264,0.0915,0.5448,0.0712,0.7458,5.8,39.2,0.221,0,clean_catch,0
56good,212,3531.880603948897,0.0915,0.5448,0.0714,0.7456,5.7,39.3,0.221,0,clean_catch,0
56good,213,3548.540418118467,0.0917,0.5448,0.0715,0.7456,5.7,39.3,0.221,0,clean_catch,0
56good,214,3565.200232288037,0.0917,0.5449,0.0715,0.7458,5.8,39.2,0.221,0,clean_catch,0
56good,215,3581.8600464576075,0.0916,0.5449,0.0713,0.7461,5.8,39.2,0.222,0,clean_catch,0
56good,216,3598.519860627178,0.0913,0.5448,0.071,0.7463,5.8,39.2,0.222,0,clean_catch,0
56good,217,3615.1796747967483,0.091,0.5448,0.0707,0.7465,5.8,39.2,0.222,0,clean_catch,0
56good,218,3631.839488966318,0.0908,0.5448,0.0704,0.7465,5.8,39.2,0.222,0,clean_catch,0
56good,219,3648.4993031358886,0.091,0.5447,0.0705,0.7466,5.8,39.2,0.222,0,clean_catch,0
56good,220,3665.159117305459,0.0911,0.5446,0.071,0.7465,5.7,39.3,0.222,0,clean_catch,0
56good,221,3681.8189314750293,0.0913,0.5445,0.0716,0.7463,5.6,39.4,0.222,0,clean_catch,0
56good,222,3698.4787456445993,0.0912,0.5443,0.0721,0.746,5.4,39.6,0.221,0,clean_catch,0
56good,223,3715.1385598141696,0.0909,0.5443,0.0725,0.7457,5.2,39.8,0.22,0,clean_catch,0
56good,224,3731.79837398374,0.0907,0.5443,0.0725,0.7455,5.2,39.8,0.219,0,clean_catch,0
56good,225,3748.4581881533104,0.0909,0.5443,0.0727,0.7453,5.2,39.8,0.219,0,clean_catch,0
56good,226,3765.1180023228803,0.0914,0.5443,0.0736,0.7451,5.1,39.9,0.219,0,clean_catch,0
56good,227,3781.7778164924507,0.0919,0.5445,0.0746,0.745,4.9,40.1,0.218,0,clean_catch,0
56good,228,3798.437630662021,0.0924,0.5447,0.0756,0.7442,4.8,40.2,0.216,0,clean_catch,0
56good,229,3815.0974448315915,0.0928,0.5448,0.0764,0.7432,4.7,40.3,0.215,0,clean_catch,0
56good,230,3831.7572590011614,0.0931,0.5446,0.0767,0.7422,4.7,40.3,0.214,0,clean_catch,0
56good,231,3848.417073170732,0.0935,0.5445,0.0767,0.7418,4.9,40.1,0.214,0,clean_catch,0
56good,232,3865.076887340302,0.094,0.544,0.0771,0.7416,4.9,40.1,0.214,0,clean_catch,0
56good,233,3881.7367015098725,0.0943,0.5432,0.0775,0.7418,4.8,40.2,0.215,0,clean_catch,0
56good,234,3898.3965156794425,0.0946,0.5424,0.0781,0.7419,4.7,40.3,0.216,0,clean_catch,0
56good,235,3915.056329849013,0.0947,0.5418,0.0786,0.7421,4.6,40.4,0.216,0,clean_catch,0
56good,236,3931.7161440185832,0.0945,0.5415,0.0789,0.7421,4.4,40.6,0.216,0,clean_catch,0
56good,237,3948.3759581881536,0.0942,0.5417,0.0793,0.7422,4.3,40.7,0.215,0,clean_catch,0
56good,238,3965.0357723577235,0.0941,0.5417,0.0803,0.7414,4.0,41.0,0.214,0,clean_catch,0
56good,239,3981.695586527294,0.0942,0.5416,0.0812,0.7399,3.7,41.3,0.211,0,clean_catch,0
56good,240,3998.3554006968643,0.0944,0.5415,0.0822,0.7385,3.5,41.5,0.209,0,clean_catch,0
56good,241,4015.0152148664347,0.0946,0.5414,0.0826,0.7377,3.5,41.5,0.208,0,clean_catch,0
56good,242,4031.6750290360046,0.0947,0.5414,0.0826,0.7372,3.5,41.5,0.208,0,clean_catch,0
56good,243,4048.334843205575,0.0947,0.5415,0.0829,0.7374,3.5,41.5,0.208,0,clean_catch,0
56good,244,4064.9946573751454,0.0948,0.5415,0.0837,0.7377,3.2,41.8,0.207,0,clean_catch,0
56good,245,4081.6544715447158,0.0948,0.5414,0.0845,0.7379,3.0,42.0,0.207,0,clean_catch,0
56good,246,4098.314285714286,0.0948,0.5414,0.0851,0.7383,2.8,42.2,0.207,0,clean_catch,0
56good,247,4114.974099883856,0.0948,0.5413,0.0851,0.7386,2.8,42.2,0.207,0,clean_catch,0
