video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
1bad,17,284.35897435897436,0.4905,0.3183,0.497,0.4858,2.3,42.7,0.174,0,clean_catch,0
1bad,18,301.08597285067873,0.4869,0.3108,0.498,0.4812,3.7,41.3,0.181,0,clean_catch,0
1bad,19,317.8129713423831,0.4835,0.3023,0.4974,0.4732,4.7,40.3,0.185,0,clean_catch,0
1bad,20,334.53996983408746,0.4805,0.2954,0.4971,0.4657,5.6,39.4,0.187,0,clean_catch,0
1bad,21,351.2669683257918,0.4785,0.2904,0.4975,0.4595,6.4,38.6,0.188,0,clean_catch,0
1bad,22,367.9939668174962,0.4779,0.2891,0.4987,0.4556,7.1,37.9,0.187,0,clean_catch,0
1bad,23,384.7209653092006,0.4779,0.2896,0.5001,0.4558,7.6,37.4,0.188,0,clean_catch,0
1bad,24,401.447963800905,0.4773,0.2911,0.5003,0.4585,7.8,37.2,0.19,0,clean_catch,0
1bad,25,418.17496229260934,0.4775,0.2922,0.4986,0.4594,7.2,37.8,0.188,0,clean_catch,0
1bad,26,434.9019607843137,0.4783,0.2937,0.4957,0.4617,5.9,39.1,0.185,0,clean_catch,0
1bad,27,451.62895927601807,0.4806,0.2949,0.493,0.4626,4.2,40.8,0.18,0,clean_catch,0
1bad,28,468.35595776772243,0.4844,0.2986,0.4908,0.4642,2.2,42.8,0.172,0,clean_catch,0
1bad,29,485.0829562594268,0.488,0.3018,0.489,0.4689,0.4,44.6,0.168,0,clean_catch,0
1bad,30,501.8099547511312,0.4923,0.3007,0.4896,0.4699,0.9,44.1,0.172,0,clean_catch,0
1bad,31,518.5369532428356,0.4945,0.3048,0.4893,0.4743,1.8,43.2,0.175,0,clean_catch,0
1bad,32,535.2639517345399,0.4939,0.3151,0.4875,0.481,2.2,42.8,0.172,0,clean_catch,0
1bad,33,551.9909502262443,0.4934,0.3259,0.4856,0.4864,2.8,42.2,0.168,0,clean_catch,0
1bad,34,568.7179487179487,0.4923,0.3406,0.4837,0.4921,3.3,41.7,0.16,0,clean_catch,0
1bad,35,585.444947209653,0.4914,0.35,0.4816,0.4961,3.9,41.1,0.156,0,clean_catch,0
1bad,36,602.1719457013575,0.4932,0.352,0.4822,0.4945,4.4,40.6,0.153,0,clean_catch,0
1bad,37,618.8989441930618,0.4935,0.3575,0.4824,0.4969,4.5,40.5,0.15,0,clean_catch,0
1bad,38,635.6259426847662,0.493,0.364,0.4824,0.503,4.4,40.6,0.15,0,clean_catch,0
1bad,39,652.3529411764705,0.4931,0.3701,0.4817,0.5087,4.7,40.3,0.15,0,clean_catch,0
1bad,40,669.0799396681749,0.4931,0.3777,0.4803,0.516,5.3,39.7,0.151,0,clean_catch,0
1bad,41,685.8069381598793,0.4932,0.3824,0.4786,0.5199,6.0,39.0,0.152,0,clean_catch,0
1bad,42,702.5339366515836,0.4931,0.3858,0.4773,0.5217,6.6,38.4,0.152,0,clean_catch,0
1bad,43,719.2609351432881,0.4934,0.3898,0.4766,0.5222,7.3,37.7,0.149,0,clean_catch,0
1bad,44,735.9879336349924,0.4939,0.3915,0.4765,0.5241,7.5,37.5,0.15,0,clean_catch,0
1bad,45,752.7149321266968,0.4941,0.3939,0.4762,0.5254,7.7,37.3,0.149,0,clean_catch,0
1bad,46,769.4419306184012,0.4942,0.3959,0.4761,0.5309,7.7,37.3,0.153,0,clean_catch,0
1bad,47,786.1689291101055,0.494,0.3986,0.4758,0.537,7.5,37.5,0.157,0,clean_catch,0
1bad,48,802.89592760181,0.4934,0.4002,0.4758,0.5417,7.1,37.9,0.159,0,clean_catch,0
1bad,49,819.6229260935143,0.4932,0.4024,0.4759,0.5453,6.9,38.1,0.16,0,clean_catch,0
1bad,50,836.3499245852187,0.4927,0.4027,0.4758,0.5468,6.7,38.3,0.161,0,clean_catch,0
1bad,51,853.076923076923,0.4917,0.403,0.4757,0.5463,6.4,38.6,0.159,0,clean_catch,0
1bad,52,869.8039215686274,0.4908,0.4035,0.4756,0.5463,6.1,38.9,0.158,0,clean_catch,0
1bad,53,886.5309200603318,0.49,0.4063,0.4752,0.547,6.0,39.0,0.155,0,clean_catch,0
1bad,54,903.2579185520361,0.4898,0.4109,0.4748,0.549,6.2,38.8,0.153,0,clean_catch,0
1bad,55,919.9849170437406,0.4901,0.4172,0.4745,0.5544,6.5,38.5,0.153,0,clean_catch,0
1bad,56,936.7119155354449,0.4906,0.4235,0.4739,0.5601,7.0,38.0,0.153,0,clean_catch,0
1bad,57,953.4389140271493,0.491,0.4302,0.4735,0.5669,7.3,37.7,0.154,0,clean_catch,0
1bad,58,970.1659125188536,0.4912,0.435,0.4729,0.572,7.6,37.4,0.155,0,clean_catch,0
1bad,59,986.892911010558,0.4908,0.4383,0.4726,0.5761,7.5,37.5,0.156,0,clean_catch,0
1bad,60,1003.6199095022624,0.4903,0.442,0.4724,0.5803,7.4,37.6,0.156,0,clean_catch,0
1bad,61,1020.3469079939667,0.4899,0.4444,0.4719,0.5847,7.3,37.7,0.158,0,clean_catch,0
1bad,62,1037.0739064856712,0.4905,0.4461,0.4709,0.5886,7.8,37.2,0.162,0,clean_catch,0
1bad,63,1053.8009049773755,0.4916,0.4489,0.4701,0.5927,8.5,36.5,0.165,0,clean_catch,0
1bad,64,1070.5279034690798,0.493,0.4507,0.4694,0.5959,9.3,35.7,0.169,0,clean_catch,0
1bad,65,1087.2549019607843,0.4941,0.4516,0.4693,0.5972,9.7,35.3,0.17,0,clean_catch,0
1bad,66,1103.9819004524886,0.4949,0.452,0.4698,0.5971,9.8,35.2,0.17,0,clean_catch,0
1bad,67,1120.708898944193,0.4952,0.451,0.4696,0.5988,9.8,35.2,0.173,0,clean_catch,0
1bad,68,1137.4358974358975,0.4954,0.4505,0.4699,0.6016,9.6,35.4,0.177,0,clean_catch,0
1bad,69,1154.1628959276018,0.4956,0.4499,0.4707,0.6034,9.2,35.8,0.178,0,clean_catch,0
1bad,70,1170.889894419306,0.4945,0.4552,0.4705,0.6086,8.9,36.1,0.177,0,clean_catch,0
1bad,71,1187.6168929110104,0.4928,0.4623,0.4695,0.6145,8.7,36.3,0.176,1,clean_catch,0
1bad,72,1204.343891402715,0.4912,0.4702,0.4683,0.621,8.7,36.3,0.174,1,clean_catch,0
1bad,73,1221.0708898944192,0.4902,0.4767,0.4667,0.6286,8.8,36.2,0.175,1,clean_catch,0
1bad,74,1237.7978883861235,0.4901,0.4814,0.466,0.6347,8.9,36.1,0.177,1,clean_catch,0
1bad,75,1254.524886877828,0.4906,0.4836,0.4656,0.6391,9.1,35.9,0.18,1,clean_catch,0
1bad,76,1271.2518853695324,0.4911,0.4893,0.4657,0.6425,9.4,35.6,0.179,1,clean_catch,0
1bad,77,1287.9788838612367,0.492,0.4925,0.467,0.6432,9.4,35.6,0.176,1,clean_catch,0
1bad,78,1304.705882352941,0.4935,0.4962,0.4697,0.6424,9.3,35.7,0.17,1,clean_catch,0
1bad,79,1321.4328808446455,0.4949,0.4972,0.4723,0.6415,8.9,36.1,0.167,1,clean_catch,0
1bad,80,1338.1598793363498,0.496,0.4969,0.4741,0.6423,8.6,36.4,0.167,1,clean_catch,0
1bad,81,1354.8868778280541,0.4959,0.4969,0.4735,0.646,8.5,36.5,0.171,1,clean_catch,0
1bad,82,1371.6138763197587,0.4958,0.4968,0.472,0.6489,8.9,36.1,0.176,1,clean_catch,0
1bad,83,1388.340874811463,0.4954,0.4953,0.4702,0.6503,9.3,35.7,0.18,1,clean_catch,0
1bad,84,1405.0678733031673,0.4951,0.4946,0.469,0.6501,9.5,35.5,0.182,1,clean_catch,0
1bad,85,1421.7948717948718,0.4945,0.4932,0.468,0.648,9.7,35.3,0.181,1,clean_catch,0
1bad,86,1438.5218702865761,0.4941,0.4923,0.4679,0.6455,9.7,35.3,0.179,1,clean_catch,0
1bad,87,1455.2488687782804,0.4942,0.4907,0.4687,0.6408,9.6,35.4,0.176,0,clean_catch,0
1bad,88,1471.9758672699847,0.4949,0.4871,0.4698,0.6354,9.6,35.4,0.173,0,clean_catch,0
1bad,89,1488.7028657616893,0.4952,0.4832,0.47,0.6313,9.7,35.3,0.173,0,clean_catch,0
1bad,90,1505.4298642533936,0.4945,0.4814,0.4693,0.6297,9.7,35.3,0.174,0,clean_catch,0
1bad,91,1522.156862745098,0.4935,0.4808,0.4678,0.6273,9.9,35.1,0.172,1,clean_catch,0
1bad,92,1538.8838612368024,0.4925,0.4832,0.4659,0.6267,10.5,34.5,0.17,1,jerk_dip,0
1bad,93,1555.6108597285067,0.4927,0.4782,0.466,0.621,10.6,34.4,0.169,1,jerk_dip,0
1bad,94,1572.337858220211,0.4939,0.4693,0.4666,0.6146,10.6,34.4,0.173,1,jerk_dip,0
1bad,95,1589.0648567119154,0.4954,0.4593,0.467,0.6085,10.8,34.2,0.178,1,jerk_dip,0
1bad,96,1605.79185520362,0.4962,0.4519,0.4672,0.604,10.8,34.2,0.181,0,jerk_dip,0
1bad,97,1622.5188536953242,0.4961,0.4495,0.4668,0.6008,11.0,34.0,0.181,0,jerk_dip,0
1bad,98,1639.2458521870285,0.4952,0.452,0.4655,0.5992,11.4,33.6,0.177,0,jerk_dip,0
1bad,99,1655.972850678733,0.4939,0.4519,0.4653,0.5957,11.2,33.8,0.172,0,jerk_dip,0
1bad,100,1672.6998491704373,0.493,0.4497,0.4656,0.5918,10.9,34.1,0.169,0,jerk_dip,0
1bad,101,1689.4268476621417,0.4932,0.4456,0.4665,0.5862,10.8,34.2,0.167,0,jerk_dip,0
1bad,102,1706.153846153846,0.494,0.4414,0.4677,0.5803,10.7,34.3,0.165,0,jerk_dip,0
1bad,103,1722.8808446455505,0.4949,0.4379,0.4691,0.5752,10.7,34.3,0.163,0,jerk_dip,0
1bad,104,1739.6078431372548,0.4965,0.4319,0.4701,0.5688,10.9,34.1,0.163,0,jerk_dip,0
1bad,105,1756.334841628959,0.4972,0.4266,0.4712,0.5625,10.8,34.2,0.162,0,jerk_dip,0
1bad,106,1773.0618401206636,0.4975,0.42,0.4723,0.5554,10.5,34.5,0.161,0,jerk_dip,0
1bad,107,1789.788838612368,0.4981,0.4137,0.4733,0.5483,10.4,34.6,0.159,0,jerk_dip,0
1bad,108,1806.5158371040723,0.4986,0.4085,0.4744,0.5425,10.2,34.8,0.158,0,jerk_dip,0
1bad,109,1823.2428355957766,0.4985,0.4031,0.4753,0.5372,9.8,35.2,0.157,0,clean_catch,0
1bad,110,1839.969834087481,0.4989,0.3948,0.476,0.5309,9.6,35.4,0.159,0,clean_catch,0
1bad,111,1856.6968325791854,0.4988,0.3865,0.4764,0.5243,9.2,35.8,0.16,0,clean_catch,0
1bad,112,1873.4238310708897,0.4986,0.378,0.4765,0.5177,9.0,36.0,0.162,0,clean_catch,0
1bad,113,1890.1508295625943,0.4989,0.3685,0.4766,0.5114,8.9,36.1,0.165,0,clean_catch,0
1bad,114,1906.8778280542986,0.4993,0.3593,0.4767,0.5063,8.8,36.2,0.17,0,clean_catch,0
1bad,115,1923.6048265460029,0.4994,0.3538,0.477,0.5022,8.6,36.4,0.171,0,clean_catch,0
1bad,116,1940.3318250377072,0.4995,0.3497,0.4776,0.4983,8.4,36.6,0.171,0,clean_catch,0
1bad,117,1957.0588235294117,0.4989,0.3475,0.4785,0.4953,7.9,37.1,0.168,0,clean_catch,0
1bad,118,1973.785822021116,0.4981,0.345,0.4792,0.4928,7.3,37.7,0.167,0,clean_catch,0
1bad,119,1990.5128205128203,0.498,0.34,0.4794,0.4901,7.1,37.9,0.169,0,clean_catch,0
1bad,120,2007.2398190045249,0.4984,0.3348,0.4798,0.4876,6.9,38.1,0.171,0,clean_catch,0
1bad,121,2023.9668174962292,0.4995,0.3323,0.4805,0.4863,7.0,38.0,0.173,0,clean_catch,0
1bad,122,2040.6938159879335,0.5007,0.331,0.4812,0.4852,7.2,37.8,0.174,0,clean_catch,0
1bad,123,2057.420814479638,0.5009,0.3308,0.4816,0.485,7.2,37.8,0.174,0,clean_catch,0
1bad,124,2074.1478129713423,0.5004,0.3302,0.4812,0.485,7.1,37.9,0.174,0,clean_catch,0
1bad,125,2090.8748114630466,0.4999,0.3289,0.48,0.4848,7.3,37.7,0.176,0,clean_catch,0
1bad,126,2107.601809954751,0.4989,0.3285,0.4789,0.4849,7.3,37.7,0.176,0,clean_catch,0
1bad,127,2124.3288084464552,0.4975,0.3297,0.4777,0.4856,7.2,37.8,0.176,0,clean_catch,0
1bad,128,2141.0558069381595,0.4957,0.3324,0.4766,0.4862,7.1,37.9,0.173,0,clean_catch,0
1bad,129,2157.7828054298643,0.4947,0.3339,0.4756,0.4866,7.1,37.9,0.172,0,clean_catch,0
1bad,130,2174.5098039215686,0.4945,0.337,0.4749,0.4873,7.5,37.5,0.17,0,clean_catch,0
1bad,131,2191.236802413273,0.4948,0.3381,0.4747,0.4864,7.7,37.3,0.168,0,clean_catch,0
1bad,132,2207.9638009049772,0.4941,0.3367,0.4743,0.4851,7.6,37.4,0.168,0,clean_catch,0
1bad,133,2224.6907993966815,0.4928,0.3339,0.4737,0.4831,7.3,37.7,0.168,0,clean_catch,0
1bad,134,2241.417797888386,0.4918,0.3287,0.4736,0.4807,6.8,38.2,0.17,0,clean_catch,0
1bad,135,2258.14479638009,0.4921,0.3228,0.4735,0.4782,6.8,38.2,0.174,0,clean_catch,0
1bad,136,2274.871794871795,0.4926,0.3198,0.4731,0.4771,7.1,37.9,0.177,0,clean_catch,0
1bad,137,2291.598793363499,0.493,0.3178,0.4726,0.4759,7.4,37.6,0.178,0,clean_catch,0
1bad,138,2308.3257918552035,0.4928,0.3173,0.4716,0.4755,7.6,37.4,0.179,0,clean_catch,0
1bad,139,2325.052790346908,0.4931,0.3181,0.4706,0.4765,8.1,36.9,0.181,0,clean_catch,0
1bad,140,2341.779788838612,0.4937,0.3185,0.4697,0.478,8.6,36.4,0.184,0,clean_catch,0
1bad,141,2358.5067873303165,0.4945,0.3199,0.4686,0.4795,9.2,35.8,0.185,0,clean_catch,0
1bad,142,2375.2337858220208,0.4945,0.3202,0.4675,0.4806,9.6,35.4,0.187,0,clean_catch,0
1bad,143,2391.9607843137255,0.4937,0.3212,0.4669,0.4812,9.5,35.5,0.187,0,clean_catch,0
1bad,144,2408.68778280543,0.493,0.3235,0.4669,0.4815,9.4,35.6,0.184,0,clean_catch,0
1bad,145,2425.414781297134,0.4929,0.3262,0.467,0.4819,9.4,35.6,0.182,0,clean_catch,0
1bad,146,2442.1417797888384,0.4936,0.3291,0.4667,0.4822,10.0,35.0,0.18,0,jerk_dip,0
1bad,147,2458.8687782805428,0.4952,0.3318,0.4663,0.4828,10.9,34.1,0.18,0,jerk_dip,0
1bad,148,2475.595776772247,0.497,0.3332,0.4656,0.4835,11.8,33.2,0.182,0,jerk_dip,0
1bad,149,2492.3227752639514,0.4992,0.334,0.4648,0.4843,12.9,32.1,0.185,0,jerk_dip,0
1bad,150,2509.049773755656,0.5012,0.3357,0.4636,0.4852,14.1,30.9,0.187,0,jerk_dip,0
1bad,151,2525.7767722473604,0.5036,0.3377,0.4626,0.4854,15.5,29.5,0.189,0,jerk_dip,0
1bad,152,2542.5037707390647,0.5059,0.3398,0.4618,0.4852,16.9,28.1,0.189,0,jerk_dip,0
1bad,153,2559.230769230769,0.5077,0.3425,0.4615,0.4853,17.9,27.1,0.189,0,jerk_dip,0
1bad,154,2575.9577677224734,0.5083,0.345,0.4617,0.4857,18.4,26.6,0.187,0,jerk_dip,0
1bad,155,2592.6847662141777,0.5096,0.3474,0.4623,0.486,18.8,26.2,0.186,0,jerk_dip,0
1bad,156,2609.411764705882,0.511,0.351,0.463,0.4864,19.5,25.5,0.183,0,jerk_dip,0
1bad,157,2626.1387631975867,0.5131,0.3546,0.4639,0.4865,20.5,24.5,0.181,0,jerk_dip,0
1bad,158,2642.865761689291,0.5153,0.3576,0.4643,0.4867,21.6,23.4,0.18,0,jerk_dip,0
1bad,159,2659.5927601809954,0.517,0.3602,0.4642,0.4868,22.6,22.4,0.179,0,jerk_dip,0
1bad,160,2676.3197586726997,0.518,0.3624,0.4639,0.487,23.5,21.5,0.179,0,jerk_dip,0
1bad,161,2693.046757164404,0.5189,0.3646,0.4639,0.4871,24.2,20.8,0.177,0,jerk_dip,0
1bad,162,2709.7737556561083,0.5195,0.3677,0.4635,0.4875,25.1,19.9,0.176,0,jerk_dip,0
1bad,163,2726.5007541478126,0.5202,0.3709,0.4629,0.488,26.1,18.9,0.174,0,jerk_dip,0
1bad,164,2743.2277526395173,0.5208,0.3734,0.4623,0.488,27.1,17.9,0.173,0,jerk_dip,0
1bad,165,2759.9547511312217,0.5211,0.3754,0.4617,0.4884,27.7,17.3,0.172,0,jerk_dip,0
1bad,166,2776.681749622926,0.5215,0.3773,0.4617,0.4891,28.1,16.9,0.172,0,jerk_dip,0
1bad,167,2793.4087481146303,0.5217,0.3798,0.4614,0.4907,28.5,16.5,0.171,0,jerk_dip,0
1bad,168,2810.1357466063346,0.5221,0.383,0.4602,0.4927,29.5,15.5,0.172,0,jerk_dip,0
1bad,169,2826.862745098039,0.523,0.3859,0.4585,0.495,30.6,14.4,0.174,0,jerk_dip,0
1bad,170,2843.5897435897436,0.5236,0.3875,0.457,0.4963,31.4,13.6,0.175,0,jerk_dip,0
1bad,171,2860.316742081448,0.5238,0.3888,0.4559,0.4979,31.9,13.1,0.177,0,jerk_dip,0
1bad,172,2877.0437405731523,0.5236,0.3899,0.4557,0.4987,31.9,13.1,0.177,0,jerk_dip,0
1bad,173,2893.7707390648566,0.523,0.3915,0.4555,0.4995,32.0,13.0,0.175,0,jerk_dip,0
1bad,174,2910.497737556561,0.5226,0.3935,0.4552,0.4994,32.5,12.5,0.173,0,jerk_dip,0
1bad,175,2927.224736048265,0.5226,0.3951,0.4546,0.4992,33.1,11.9,0.172,0,jerk_dip,0
1bad,176,2943.9517345399695,0.5226,0.3961,0.4538,0.4988,33.8,11.2,0.171,0,jerk_dip,0
1bad,177,2960.6787330316743,0.5226,0.3977,0.4531,0.4992,34.4,10.6,0.171,0,jerk_dip,0
1bad,178,2977.4057315233786,0.5226,0.4003,0.4526,0.5,35.1,9.9,0.17,0,first_pull,0
1bad,179,2994.132730015083,0.5228,0.4037,0.452,0.5013,35.9,9.1,0.168,0,first_pull,0
1bad,180,3010.859728506787,0.5231,0.4073,0.4514,0.5023,37.1,7.9,0.167,0,first_pull,0
1bad,181,3027.5867269984915,0.5237,0.4118,0.4506,0.5031,38.7,6.3,0.164,0,first_pull,0
1bad,182,3044.313725490196,0.5242,0.4173,0.4499,0.5036,40.7,4.3,0.16,0,first_pull,0
1bad,183,3061.0407239819,0.5245,0.4228,0.4492,0.5041,42.8,2.2,0.157,0,first_pull,0
1bad,184,3077.767722473605,0.5247,0.429,0.4486,0.5043,45.3,0.3,0.151,0,first_pull,0
1bad,185,3094.494720965309,0.5249,0.4348,0.4481,0.5047,47.7,2.7,0.147,0,first_pull,0
1bad,186,3111.2217194570135,0.5251,0.4397,0.4473,0.5044,50.3,5.3,0.143,0,first_pull,0
1bad,187,3127.948717948718,0.5253,0.4449,0.4462,0.5041,53.2,8.2,0.138,0,first_pull,0
1bad,188,3144.675716440422,0.5253,0.4507,0.4447,0.5041,56.4,11.4,0.134,0,first_pull,0
1bad,189,3161.4027149321264,0.525,0.4557,0.443,0.5046,59.2,14.2,0.131,0,first_pull,0
1bad,190,3178.1297134238307,0.5246,0.4605,0.4414,0.5054,61.6,16.6,0.128,0,first_pull,0
1bad,191,3194.8567119155355,0.5238,0.4644,0.44,0.5065,63.4,18.4,0.126,0,first_pull,0
1bad,192,3211.58371040724,0.5231,0.4678,0.4388,0.5072,65.0,20.0,0.124,0,first_pull,0
1bad,193,3228.310708898944,0.5224,0.471,0.4379,0.5076,66.6,21.6,0.121,0,first_pull,0
1bad,194,3245.0377073906484,0.522,0.4743,0.4374,0.5079,68.4,23.4,0.118,0,first_pull,0
1bad,195,3261.7647058823527,0.5217,0.4772,0.4373,0.5078,70.1,25.1,0.115,0,first_pull,0
1bad,196,3278.491704374057,0.5216,0.4798,0.4373,0.5072,72.0,27.0,0.112,0,first_pull,0
1bad,197,3295.2187028657613,0.5216,0.4821,0.4372,0.5062,74.0,29.0,0.109,0,first_pull,0
1bad,198,3311.945701357466,0.5217,0.4839,0.4372,0.5051,75.9,30.9,0.106,0,first_pull,0
1bad,199,3328.6726998491704,0.5217,0.4852,0.4372,0.5041,77.4,32.4,0.103,0,first_pull,0
1bad,200,3345.3996983408747,0.5217,0.4857,0.4373,0.5036,78.0,33.0,0.102,0,first_pull,0
1bad,201,3362.126696832579,0.5216,0.4855,0.4375,0.5035,78.0,33.0,0.102,0,first_pull,0
1bad,202,3378.8536953242833,0.5216,0.4856,0.4376,0.5036,77.9,32.9,0.102,0,first_pull,0
1bad,203,3395.5806938159876,0.5217,0.4858,0.4377,0.5039,77.9,32.9,0.102,0,first_pull,0
1bad,204,3412.307692307692,0.5219,0.4864,0.438,0.5038,78.3,33.3,0.101,0,first_pull,0
1bad,205,3429.0346907993967,0.522,0.487,0.4382,0.5035,78.9,33.9,0.1,0,first_pull,0
1bad,206,3445.761689291101,0.5219,0.4873,0.4383,0.5032,79.2,34.2,0.099,0,first_pull,0
1bad,207,3462.4886877828053,0.5219,0.4873,0.4384,0.5032,79.3,34.3,0.099,0,first_pull,0
1bad,208,3479.2156862745096,0.5218,0.4874,0.4382,0.5035,79.1,34.1,0.1,0,first_pull,0
1bad,209,3495.942684766214,0.5218,0.4873,0.4378,0.5038,78.9,33.9,0.1,0,first_pull,0
1bad,210,3512.669683257918,0.5217,0.4873,0.4374,0.5039,78.9,33.9,0.101,0,first_pull,0
1bad,211,3529.3966817496225,0.5217,0.4876,0.4372,0.5041,79.0,34.0,0.101,0,first_pull,0
1bad,212,3546.1236802413273,0.5216,0.488,0.437,0.5042,79.2,34.2,0.101,0,first_pull,0
1bad,213,3562.8506787330316,0.5211,0.4887,0.4366,0.5043,79.5,34.5,0.1,0,first_pull,0
1bad,214,3579.577677224736,0.5204,0.4896,0.436,0.5043,80.1,35.1,0.099,0,first_pull,0
1bad,215,3596.30467571644,0.5196,0.4905,0.4353,0.5045,80.6,35.6,0.098,0,first_pull,0
1bad,216,3613.0316742081445,0.5189,0.4916,0.4345,0.505,81.0,36.0,0.098,0,first_pull,0
1bad,217,3629.758672699849,0.5185,0.4933,0.434,0.5058,81.6,36.6,0.097,0,first_pull,0
1bad,218,3646.485671191553,0.5181,0.4949,0.4335,0.5062,82.4,37.4,0.096,0,first_pull,0
1bad,219,3663.212669683258,0.518,0.4966,0.4331,0.5064,83.4,38.4,0.095,0,first_pull,0
1bad,220,3679.939668174962,0.5179,0.4985,0.4328,0.5065,84.6,39.6,0.093,0,first_pull,0
