video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
28good,60,1003.5830618892509,0.936,0.3019,0.9208,0.5045,4.3,40.7,0.218,0,clean_catch,0
28good,61,1020.3094462540716,0.936,0.3019,0.9206,0.5044,4.4,40.6,0.218,0,clean_catch,0
28good,62,1037.0358306188925,0.9361,0.3019,0.9205,0.5045,4.4,40.6,0.218,0,clean_catch,0
28good,63,1053.7622149837134,0.9362,0.3019,0.9205,0.5045,4.4,40.6,0.218,0,clean_catch,0
28good,64,1070.4885993485343,0.9362,0.3018,0.9205,0.5046,4.4,40.6,0.219,0,clean_catch,0
28good,65,1087.214983713355,0.9363,0.3018,0.9205,0.5047,4.5,40.5,0.219,0,clean_catch,0
28good,66,1103.9413680781759,0.9363,0.3018,0.9205,0.5047,4.5,40.5,0.219,0,clean_catch,0
28good,67,1120.6677524429967,0.9364,0.3018,0.9205,0.5047,4.5,40.5,0.219,0,clean_catch,0
28good,68,1137.3941368078176,0.9365,0.3017,0.9206,0.5048,4.5,40.5,0.219,0,clean_catch,0
28good,69,1154.1205211726385,0.9365,0.3017,0.9206,0.5049,4.5,40.5,0.219,0,clean_catch,0
28good,70,1170.8469055374592,0.9366,0.3017,0.9206,0.505,4.5,40.5,0.219,0,clean_catch,0
28good,71,1187.57328990228,0.9366,0.3017,0.9207,0.5052,4.5,40.5,0.219,0,clean_catch,0
28good,72,1204.299674267101,0.9366,0.3017,0.9207,0.5054,4.5,40.5,0.22,0,clean_catch,0
28good,73,1221.0260586319218,0.9366,0.3018,0.9208,0.5057,4.4,40.6,0.22,0,clean_catch,0
28good,74,1237.7524429967427,0.9367,0.3019,0.921,0.5058,4.4,40.6,0.22,0,clean_catch,0
28good,75,1254.4788273615636,0.9367,0.302,0.9211,0.506,4.4,40.6,0.22,0,clean_catch,0
28good,76,1271.2052117263843,0.9367,0.302,0.9212,0.5061,4.3,40.7,0.22,0,clean_catch,0
28good,77,1287.9315960912052,0.9367,0.3021,0.9213,0.5062,4.3,40.7,0.22,0,clean_catch,0
28good,78,1304.657980456026,0.9368,0.3021,0.9214,0.5062,4.3,40.7,0.219,0,clean_catch,0
28good,79,1321.384364820847,0.9368,0.3021,0.9215,0.5062,4.3,40.7,0.219,0,clean_catch,0
28good,80,1338.1107491856678,0.9368,0.3021,0.9215,0.5061,4.3,40.7,0.219,0,clean_catch,0
28good,81,1354.8371335504885,0.9368,0.3021,0.9216,0.5061,4.3,40.7,0.219,0,clean_catch,0
28good,82,1371.5635179153094,0.9369,0.302,0.9216,0.5061,4.3,40.7,0.219,0,clean_catch,0
28good,83,1388.2899022801303,0.9369,0.302,0.9217,0.5061,4.3,40.7,0.219,0,clean_catch,0
28good,84,1405.0162866449512,0.937,0.3019,0.9218,0.5061,4.3,40.7,0.219,0,clean_catch,0
28good,85,1421.742671009772,0.937,0.3018,0.9219,0.506,4.2,40.8,0.219,0,clean_catch,0
28good,86,1438.469055374593,0.9371,0.3017,0.922,0.5059,4.2,40.8,0.219,0,clean_catch,0
28good,87,1455.1954397394136,0.9371,0.3016,0.922,0.5058,4.2,40.8,0.219,0,clean_catch,0
28good,88,1471.9218241042345,0.9372,0.3015,0.922,0.5058,4.2,40.8,0.219,0,clean_catch,0
28good,89,1488.6482084690554,0.9372,0.3015,0.9221,0.5057,4.2,40.8,0.219,0,clean_catch,0
28good,90,1505.3745928338762,0.9373,0.3014,0.9221,0.5057,4.2,40.8,0.219,0,clean_catch,0
28good,91,1522.1009771986971,0.9373,0.3013,0.9222,0.5056,4.2,40.8,0.219,0,clean_catch,0
28good,92,1538.827361563518,0.9373,0.3011,0.9222,0.5056,4.2,40.8,0.22,0,clean_catch,0
28good,93,1555.5537459283387,0.9373,0.301,0.9222,0.5056,4.2,40.8,0.22,0,clean_catch,0
28good,94,1572.2801302931596,0.9374,0.3009,0.9222,0.5056,4.2,40.8,0.22,0,clean_catch,0
28good,95,1589.0065146579805,0.9374,0.3009,0.9222,0.5055,4.3,40.7,0.22,0,clean_catch,0
28good,96,1605.7328990228013,0.9375,0.3008,0.9222,0.5055,4.3,40.7,0.22,0,clean_catch,0
28good,97,1622.4592833876222,0.9375,0.3008,0.9222,0.5055,4.3,40.7,0.22,0,clean_catch,0
28good,98,1639.185667752443,0.9375,0.3008,0.9222,0.5056,4.3,40.7,0.22,0,clean_catch,0
28good,99,1655.9120521172638,0.9375,0.3008,0.9222,0.5055,4.3,40.7,0.22,0,clean_catch,0
28good,100,1672.6384364820847,0.9376,0.3008,0.9223,0.5055,4.3,40.7,0.22,0,clean_catch,0
28good,101,1689.3648208469056,0.9376,0.3008,0.9223,0.5055,4.3,40.7,0.22,0,clean_catch,0
28good,102,1706.0912052117264,0.9376,0.3008,0.9222,0.5055,4.3,40.7,0.22,0,clean_catch,0
28good,103,1722.8175895765473,0.9376,0.3008,0.9222,0.5055,4.3,40.7,0.22,0,clean_catch,0
28good,104,1739.543973941368,0.9376,0.3009,0.9221,0.5055,4.3,40.7,0.22,0,clean_catch,0
28good,105,1756.2703583061889,0.9376,0.301,0.922,0.5057,4.3,40.7,0.22,0,clean_catch,0
28good,106,1772.9967426710098,0.9376,0.301,0.922,0.5058,4.4,40.6,0.22,0,clean_catch,0
28good,107,1789.7231270358307,0.9376,0.3011,0.922,0.506,4.4,40.6,0.22,0,clean_catch,0
28good,108,1806.4495114006515,0.9376,0.3012,0.922,0.5061,4.4,40.6,0.22,0,clean_catch,0
28good,109,1823.1758957654722,0.9376,0.3014,0.922,0.5062,4.4,40.6,0.22,0,clean_catch,0
28good,110,1839.902280130293,0.9376,0.3017,0.922,0.5063,4.4,40.6,0.22,0,clean_catch,0
28good,111,1856.628664495114,0.9375,0.302,0.922,0.5064,4.3,40.7,0.22,0,clean_catch,0
28good,112,1873.3550488599349,0.9375,0.3024,0.922,0.5066,4.3,40.7,0.22,0,clean_catch,0
28good,113,1890.0814332247558,0.9375,0.3026,0.922,0.5068,4.3,40.7,0.22,0,clean_catch,0
28good,114,1906.8078175895766,0.9374,0.3027,0.922,0.507,4.3,40.7,0.22,0,clean_catch,0
28good,115,1923.5342019543973,0.9374,0.3029,0.922,0.5073,4.3,40.7,0.22,0,clean_catch,0
28good,116,1940.2605863192182,0.9374,0.303,0.922,0.5075,4.3,40.7,0.22,0,clean_catch,0
28good,117,1956.986970684039,0.9373,0.3031,0.922,0.5077,4.3,40.7,0.22,0,clean_catch,0
28good,118,1973.71335504886,0.9373,0.3031,0.922,0.5078,4.3,40.7,0.22,0,clean_catch,0
28good,119,1990.4397394136809,0.9373,0.3032,0.922,0.5078,4.3,40.7,0.22,0,clean_catch,0
28good,120,2007.1661237785017,0.9373,0.3032,0.922,0.5077,4.3,40.7,0.22,0,clean_catch,0
28good,121,2023.8925081433224,0.9373,0.3032,0.922,0.5076,4.3,40.7,0.22,0,clean_catch,0
28good,122,2040.6188925081433,0.9372,0.3033,0.922,0.5076,4.3,40.7,0.22,0,clean_catch,0
28good,123,2057.345276872964,0.9372,0.3033,0.9219,0.5076,4.3,40.7,0.22,0,clean_catch,0
28good,124,2074.071661237785,0.9372,0.3034,0.9219,0.5074,4.3,40.7,0.219,0,clean_catch,0
28good,125,2090.7980456026057,0.9372,0.3034,0.9218,0.5072,4.3,40.7,0.219,0,clean_catch,0
28good,126,2107.524429967427,0.9372,0.3034,0.9218,0.507,4.3,40.7,0.219,0,clean_catch,0
28good,127,2124.2508143322475,0.9372,0.3033,0.9218,0.5068,4.3,40.7,0.219,0,clean_catch,0
28good,128,2140.9771986970686,0.9372,0.3033,0.9217,0.5067,4.4,40.6,0.219,0,clean_catch,0
28good,129,2157.7035830618893,0.9372,0.3033,0.9217,0.5066,4.4,40.6,0.219,0,clean_catch,0
28good,130,2174.42996742671,0.9372,0.3032,0.9216,0.5066,4.4,40.6,0.219,0,clean_catch,0
28good,131,2191.156351791531,0.9372,0.3031,0.9215,0.5065,4.4,40.6,0.219,0,clean_catch,0
28good,132,2207.8827361563517,0.9372,0.303,0.9213,0.5064,4.5,40.5,0.219,0,clean_catch,0
28good,133,2224.609120521173,0.9372,0.303,0.9211,0.5064,4.5,40.5,0.219,0,clean_catch,0
28good,134,2241.3355048859935,0.9372,0.303,0.921,0.5064,4.6,40.4,0.22,0,clean_catch,0
28good,135,2258.061889250814,0.9372,0.303,0.9209,0.5064,4.6,40.4,0.22,0,clean_catch,0
28good,136,2274.7882736156353,0.9372,0.3031,0.9208,0.5063,4.6,40.4,0.22,0,clean_catch,0
28good,137,2291.514657980456,0.9372,0.3031,0.9207,0.5061,4.6,40.4,0.219,0,clean_catch,0
28good,138,2308.241042345277,0.9372,0.3031,0.9207,0.5058,4.7,40.3,0.219,0,clean_catch,0
28good,139,2324.9674267100977,0.9372,0.3031,0.9207,0.5054,4.7,40.3,0.219,0,clean_catch,0
28good,140,2341.6938110749184,0.9372,0.3031,0.9207,0.5049,4.7,40.3,0.218,0,clean_catch,0
28good,141,2358.4201954397395,0.9372,0.3031,0.9207,0.5045,4.7,40.3,0.218,0,clean_catch,0
28good,142,2375.14657980456,0.9372,0.303,0.9207,0.504,4.7,40.3,0.217,0,clean_catch,0
28good,143,2391.8729641693812,0.9372,0.303,0.9207,0.5035,4.7,40.3,0.217,0,clean_catch,0
28good,144,2408.599348534202,0.9372,0.3029,0.9208,0.5031,4.7,40.3,0.217,0,clean_catch,0
28good,145,2425.325732899023,0.9372,0.3029,0.9208,0.5027,4.7,40.3,0.216,0,clean_catch,0
28good,146,2442.0521172638437,0.9371,0.3029,0.9208,0.5025,4.7,40.3,0.216,0,clean_catch,0
28good,147,2458.7785016286643,0.9371,0.303,0.9209,0.5025,4.6,40.4,0.216,0,clean_catch,0
28good,148,2475.5048859934855,0.937,0.303,0.9209,0.5025,4.6,40.4,0.216,0,clean_catch,0
28good,149,2492.231270358306,0.9369,0.3031,0.9209,0.5025,4.6,40.4,0.216,0,clean_catch,0
28good,150,2508.9576547231272,0.9369,0.3032,0.9209,0.5025,4.6,40.4,0.215,0,clean_catch,0
28good,151,2525.684039087948,0.9369,0.3032,0.9209,0.5025,4.6,40.4,0.215,0,clean_catch,0
28good,152,2542.4104234527686,0.9369,0.3032,0.9209,0.5024,4.6,40.4,0.215,0,clean_catch,0
28good,153,2559.1368078175897,0.9369,0.3032,0.9209,0.5024,4.6,40.4,0.215,0,clean_catch,0
28good,154,2575.8631921824103,0.9369,0.3032,0.9209,0.5025,4.6,40.4,0.215,0,clean_catch,0
28good,155,2592.5895765472314,0.9369,0.3032,0.9209,0.5026,4.6,40.4,0.215,0,clean_catch,0
28good,156,2609.315960912052,0.9369,0.3032,0.9209,0.5029,4.6,40.4,0.216,0,clean_catch,0
28good,157,2626.0423452768728,0.9369,0.3032,0.921,0.5031,4.6,40.4,0.216,0,clean_catch,0
28good,158,2642.768729641694,0.9368,0.3032,0.921,0.5032,4.5,40.5,0.216,0,clean_catch,0
28good,159,2659.4951140065145,0.9368,0.3032,0.921,0.5033,4.5,40.5,0.216,0,clean_catch,0
28good,160,2676.2214983713357,0.9368,0.3032,0.9211,0.5033,4.5,40.5,0.216,0,clean_catch,0
28good,161,2692.9478827361563,0.9368,0.3032,0.9211,0.5033,4.5,40.5,0.216,0,clean_catch,0
28good,162,2709.674267100977,0.9368,0.3032,0.9211,0.5033,4.5,40.5,0.216,0,clean_catch,0
28good,163,2726.400651465798,0.9368,0.3032,0.9211,0.5033,4.5,40.5,0.216,0,clean_catch,0
28good,164,2743.1270358306188,0.9368,0.3032,0.9212,0.5034,4.5,40.5,0.216,0,clean_catch,0
28good,165,2759.85342019544,0.9368,0.3031,0.9212,0.5034,4.5,40.5,0.216,0,clean_catch,0
28good,166,2776.5798045602605,0.9368,0.3031,0.9212,0.5034,4.5,40.5,0.216,0,clean_catch,0
28good,167,2793.3061889250816,0.9368,0.303,0.9212,0.5035,4.5,40.5,0.216,0,clean_catch,0
28good,168,2810.0325732899023,0.9368,0.303,0.9213,0.5035,4.4,40.6,0.216,0,clean_catch,0
28good,169,2826.758957654723,0.9368,0.3029,0.9213,0.5035,4.4,40.6,0.216,0,clean_catch,0
28good,170,2843.485342019544,0.9369,0.3028,0.9214,0.5035,4.4,40.6,0.216,0,clean_catch,0
28good,171,2860.2117263843647,0.9369,0.3027,0.9215,0.5036,4.4,40.6,0.216,0,clean_catch,0
28good,172,2876.938110749186,0.9369,0.3026,0.9215,0.5037,4.4,40.6,0.216,0,clean_catch,0
28good,173,2893.6644951140065,0.9369,0.3025,0.9216,0.5037,4.3,40.7,0.217,0,clean_catch,0
28good,174,2910.390879478827,0.9369,0.3024,0.9217,0.5038,4.3,40.7,0.217,0,clean_catch,0
28good,175,2927.1172638436483,0.9369,0.3023,0.9217,0.5038,4.3,40.7,0.217,0,clean_catch,0
28good,176,2943.843648208469,0.9369,0.3022,0.9218,0.5038,4.3,40.7,0.217,0,clean_catch,0
28good,177,2960.57003257329,0.9369,0.302,0.9218,0.5039,4.3,40.7,0.217,0,clean_catch,0
28good,178,2977.2964169381107,0.9369,0.3019,0.9218,0.5039,4.3,40.7,0.217,0,clean_catch,0
28good,179,2994.0228013029314,0.9369,0.3018,0.9218,0.5039,4.3,40.7,0.217,0,clean_catch,0
28good,180,3010.7491856677525,0.9369,0.3018,0.9218,0.5039,4.3,40.7,0.217,0,clean_catch,0
28good,181,3027.475570032573,0.9369,0.3017,0.9218,0.504,4.3,40.7,0.217,0,clean_catch,0
28good,182,3044.2019543973943,0.9369,0.3016,0.9218,0.504,4.3,40.7,0.217,0,clean_catch,0
28good,183,3060.928338762215,0.9369,0.3016,0.9218,0.5041,4.3,40.7,0.218,0,clean_catch,0
28good,184,3077.654723127036,0.9369,0.3016,0.9218,0.5041,4.3,40.7,0.218,0,clean_catch,0
28good,185,3094.3811074918567,0.9369,0.3016,0.9218,0.5042,4.3,40.7,0.218,0,clean_catch,0
28good,186,3111.1074918566774,0.9369,0.3016,0.9218,0.5042,4.3,40.7,0.218,0,clean_catch,0
28good,187,3127.8338762214985,0.9369,0.3016,0.9218,0.5042,4.3,40.7,0.218,0,clean_catch,0
28good,188,3144.560260586319,0.9369,0.3016,0.9218,0.5042,4.3,40.7,0.218,0,clean_catch,0
28good,189,3161.2866449511403,0.9369,0.3016,0.9218,0.5042,4.3,40.7,0.218,0,clean_catch,0
28good,190,3178.013029315961,0.9369,0.3016,0.9218,0.5042,4.3,40.7,0.218,0,clean_catch,0
28good,191,3194.7394136807816,0.9369,0.3015,0.9218,0.5042,4.3,40.7,0.218,0,clean_catch,0
28good,192,3211.4657980456027,0.9369,0.3015,0.9218,0.5043,4.3,40.7,0.218,0,clean_catch,0
28good,193,3228.1921824104234,0.9369,0.3015,0.9218,0.5044,4.3,40.7,0.218,0,clean_catch,0
28good,194,3244.9185667752445,0.9369,0.3016,0.9218,0.5047,4.3,40.7,0.218,0,clean_catch,0
28good,195,3261.644951140065,0.9369,0.3016,0.9218,0.505,4.3,40.7,0.219,0,clean_catch,0
28good,196,3278.371335504886,0.9369,0.3016,0.9218,0.5053,4.2,40.8,0.219,0,clean_catch,0
28good,197,3295.097719869707,0.937,0.3016,0.9219,0.5055,4.2,40.8,0.219,0,clean_catch,0
28good,198,3311.8241042345276,0.937,0.3016,0.9221,0.5056,4.2,40.8,0.219,0,clean_catch,0
28good,199,3328.5504885993487,0.937,0.3016,0.9222,0.5057,4.2,40.8,0.219,0,clean_catch,0
28good,200,3345.2768729641693,0.937,0.3016,0.9223,0.5058,4.1,40.9,0.219,0,clean_catch,0
28good,201,3362.0032573289905,0.9371,0.3017,0.9224,0.5061,4.1,40.9,0.219,0,clean_catch,0
28good,202,3378.729641693811,0.9371,0.3018,0.9224,0.5064,4.1,40.9,0.219,0,clean_catch,0
28good,203,3395.456026058632,0.9371,0.3019,0.9224,0.5068,4.1,40.9,0.22,0,clean_catch,0
28good,204,3412.182410423453,0.9371,0.302,0.9225,0.5071,4.1,40.9,0.22,0,clean_catch,0
28good,205,3428.9087947882736,0.9371,0.302,0.9225,0.5072,4.1,40.9,0.22,0,clean_catch,0
28good,206,3445.6351791530947,0.9371,0.3021,0.9225,0.5073,4.1,40.9,0.22,0,clean_catch,0
28good,207,3462.3615635179153,0.9371,0.302,0.9226,0.5073,4.1,40.9,0.22,0,clean_catch,0
28good,208,3479.087947882736,0.9372,0.3021,0.9227,0.5073,4.0,41.0,0.22,0,clean_catch,0
28good,209,3495.814332247557,0.9372,0.302,0.9228,0.5073,4.0,41.0,0.22,0,clean_catch,0
28good,210,3512.5407166123778,0.9372,0.302,0.9228,0.5072,4.0,41.0,0.22,0,clean_catch,0
28good,211,3529.267100977199,0.9372,0.3019,0.9229,0.5071,4.0,41.0,0.22,0,clean_catch,0
28good,212,3545.9934853420195,0.9373,0.3018,0.923,0.507,4.0,41.0,0.219,0,clean_catch,0
28good,213,3562.71986970684,0.9374,0.3018,0.9231,0.507,4.0,41.0,0.219,0,clean_catch,0
28good,214,3579.4462540716613,0.9374,0.3018,0.9232,0.507,4.0,41.0,0.219,0,clean_catch,0
28good,215,3596.172638436482,0.9375,0.3018,0.9233,0.5072,4.0,41.0,0.22,0,clean_catch,0
28good,216,3612.899022801303,0.9375,0.3019,0.9234,0.5075,3.9,41.1,0.22,0,clean_catch,0
28good,217,3629.6254071661238,0.9375,0.302,0.9235,0.508,3.9,41.1,0.22,0,clean_catch,0
28good,218,3646.3517915309444,0.9374,0.3021,0.9236,0.5085,3.9,41.1,0.22,0,clean_catch,0
28good,219,3663.0781758957655,0.9374,0.3022,0.9236,0.5088,3.8,41.2,0.22,0,clean_catch,0
28good,220,3679.804560260586,0.9375,0.3021,0.9236,0.5088,3.8,41.2,0.221,0,clean_catch,0
28good,221,3696.5309446254073,0.9375,0.302,0.9236,0.5085,3.9,41.1,0.221,0,clean_catch,0
28good,222,3713.257328990228,0.9376,0.3017,0.9235,0.5081,3.9,41.1,0.22,0,clean_catch,0
28good,223,3729.983713355049,0.9377,0.3013,0.9235,0.5077,3.9,41.1,0.221,0,clean_catch,0
28good,224,3746.7100977198697,0.9378,0.301,0.9234,0.5073,4.0,41.0,0.221,0,clean_catch,0
28good,225,3763.4364820846904,0.9379,0.3007,0.9234,0.5071,4.0,41.0,0.221,0,clean_catch,0
28good,226,3780.1628664495115,0.9381,0.3005,0.9233,0.507,4.1,40.9,0.221,0,clean_catch,0
28good,227,3796.889250814332,0.9383,0.3004,0.9233,0.5071,4.2,40.8,0.222,0,clean_catch,0
28good,228,3813.6156351791533,0.9384,0.3002,0.9232,0.5071,4.2,40.8,0.222,0,clean_catch,0
28good,229,3830.342019543974,0.9386,0.3,0.923,0.507,4.3,40.7,0.223,0,clean_catch,0
28good,230,3847.0684039087946,0.9387,0.2998,0.9228,0.5069,4.4,40.6,0.223,0,clean_catch,0
28good,231,3863.7947882736157,0.9388,0.2997,0.9227,0.5068,4.4,40.6,0.223,0,clean_catch,0
28good,232,3880.5211726384364,0.9389,0.2995,0.9227,0.5064,4.5,40.5,0.223,0,clean_catch,0
28good,233,3897.2475570032575,0.9391,0.2992,0.9226,0.5059,4.6,40.4,0.223,0,clean_catch,0
28good,234,3913.973941368078,0.9393,0.299,0.9225,0.5053,4.6,40.4,0.223,0,clean_catch,0
28good,235,3930.700325732899,0.9395,0.2988,0.9224,0.5049,4.7,40.3,0.223,0,clean_catch,0
28good,236,3947.42671009772,0.9397,0.2987,0.9223,0.5047,4.8,40.2,0.223,0,clean_catch,0
28good,237,3964.1530944625406,0.9399,0.2986,0.9222,0.5048,4.9,40.1,0.224,0,clean_catch,0
28good,238,3980.8794788273617,0.94,0.2985,0.9222,0.505,4.9,40.1,0.224,0,clean_catch,0
28good,239,3997.6058631921824,0.94,0.2985,0.9221,0.5052,5.0,40.0,0.225,0,clean_catch,0
28good,240,4014.3322475570035,0.9401,0.2985,0.9221,0.5054,5.0,40.0,0.225,0,clean_catch,0
28good,241,4031.058631921824,0.9401,0.2985,0.922,0.5056,5.0,40.0,0.225,0,clean_catch,0
28good,242,4047.785016286645,0.9402,0.2986,0.922,0.5057,5.0,40.0,0.225,0,clean_catch,0
28good,243,4064.511400651466,0.9402,0.2987,0.922,0.5057,5.0,40.0,0.225,0,clean_catch,0
28good,244,4081.2377850162866,0.9402,0.2989,0.9221,0.5054,5.0,40.0,0.225,0,clean_catch,0
28good,245,4097.964169381107,0.9402,0.2992,0.9224,0.505,5.0,40.0,0.224,0,clean_catch,0
28good,246,4114.690553745928,0.9402,0.2996,0.9227,0.5046,4.9,40.1,0.223,0,clean_catch,0
28good,247,4131.4169381107495,0.9403,0.2999,0.9231,0.5041,4.8,40.2,0.221,0,clean_catch,0
28good,248,4148.14332247557,0.9402,0.3002,0.9234,0.5038,4.7,40.3,0.22,0,clean_catch,0
28good,249,4164.869706840391,0.9402,0.3005,0.9235,0.5037,4.7,40.3,0.22,0,clean_catch,0
28good,250,4181.596091205211,0.9403,0.3007,0.9236,0.5036,4.7,40.3,0.22,0,clean_catch,0
