video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
46good,250,4172.604908946952,0.5093,0.4145,0.5476,0.5573,15.0,30.0,0.181,1,jerk_dip,0
46good,251,4189.29532858274,0.5096,0.412,0.5469,0.5569,14.4,30.6,0.182,1,jerk_dip,0
46good,252,4205.985748218527,0.5095,0.4097,0.5461,0.5566,14.0,31.0,0.183,1,jerk_dip,0
46good,253,4222.676167854315,0.5096,0.4078,0.5453,0.5562,13.5,31.5,0.184,1,jerk_dip,0
46good,254,4239.366587490103,0.5097,0.4066,0.5444,0.5559,13.1,31.9,0.184,1,jerk_dip,0
46good,255,4256.057007125891,0.5096,0.4061,0.5437,0.5548,12.9,32.1,0.183,1,jerk_dip,0
46good,256,4272.747426761679,0.5094,0.406,0.5432,0.5535,12.9,32.1,0.181,1,jerk_dip,0
46good,257,4289.437846397466,0.5104,0.4038,0.5431,0.5516,12.5,32.5,0.18,1,jerk_dip,0
46good,258,4306.1282660332545,0.5113,0.4013,0.5421,0.5502,11.7,33.3,0.18,1,jerk_dip,0
46good,259,4322.818685669042,0.5119,0.3978,0.5418,0.5486,11.2,33.8,0.181,1,jerk_dip,0
46good,260,4339.50910530483,0.5121,0.3975,0.5417,0.5491,11.0,34.0,0.181,1,jerk_dip,0
46good,261,4356.199524940617,0.5114,0.398,0.5416,0.5499,11.2,33.8,0.182,1,jerk_dip,0
46good,262,4372.8899445764055,0.5111,0.3983,0.5419,0.5496,11.5,33.5,0.182,1,jerk_dip,0
46good,263,4389.580364212194,0.5117,0.3958,0.5422,0.5485,11.3,33.7,0.183,1,jerk_dip,0
46good,264,4406.270783847981,0.5117,0.3912,0.5416,0.5471,10.8,34.2,0.186,1,jerk_dip,0
46good,265,4422.961203483769,0.5113,0.3839,0.5406,0.542,10.5,34.5,0.187,0,jerk_dip,0
46good,266,4439.6516231195565,0.5102,0.38,0.5394,0.5379,10.5,34.5,0.187,0,jerk_dip,0
46good,267,4456.342042755345,0.5097,0.3785,0.538,0.5343,10.3,34.7,0.184,0,jerk_dip,0
46good,268,4473.032462391132,0.51,0.3789,0.5371,0.5303,10.2,34.8,0.179,0,jerk_dip,0
46good,269,4489.72288202692,0.51,0.3789,0.5366,0.5272,10.2,34.8,0.175,0,jerk_dip,0
46good,270,4506.413301662707,0.5095,0.3796,0.5357,0.5276,10.0,35.0,0.174,0,jerk_dip,0
46good,271,4523.103721298496,0.5087,0.3826,0.5322,0.5317,9.0,36.0,0.173,0,clean_catch,0
46good,272,4539.794140934284,0.5074,0.3868,0.5281,0.539,7.8,37.2,0.173,0,clean_catch,1
46good,273,4556.484560570071,0.5076,0.3915,0.5243,0.5465,6.1,38.9,0.172,0,clean_catch,0
46good,274,4573.174980205859,0.5082,0.3938,0.5215,0.5513,4.8,40.2,0.171,0,clean_catch,0
46good,275,4589.865399841647,0.5086,0.3932,0.5206,0.5522,4.3,40.7,0.171,0,clean_catch,0
46good,276,4606.555819477435,0.5086,0.3961,0.5204,0.5517,4.4,40.6,0.167,0,clean_catch,0
46good,277,4623.246239113222,0.5079,0.4014,0.5197,0.5515,4.5,40.5,0.162,0,clean_catch,0
46good,278,4639.93665874901,0.5069,0.4067,0.5191,0.5509,4.9,40.1,0.156,0,clean_catch,0
46good,279,4656.627078384799,0.5058,0.4107,0.5187,0.5501,5.3,39.7,0.152,0,clean_catch,0
46good,280,4673.317498020586,0.5048,0.4125,0.5183,0.5494,5.6,39.4,0.15,0,clean_catch,0
46good,281,4690.007917656374,0.5042,0.4092,0.5184,0.5479,5.8,39.2,0.153,0,clean_catch,0
46good,282,4706.698337292161,0.5042,0.4055,0.5187,0.5458,5.9,39.1,0.155,0,clean_catch,0
46good,283,4723.3887569279495,0.5051,0.4003,0.5193,0.5433,5.7,39.3,0.157,0,clean_catch,0
46good,284,4740.079176563737,0.5064,0.3967,0.5198,0.5408,5.3,39.7,0.158,0,clean_catch,0
46good,285,4756.769596199525,0.5074,0.3937,0.5201,0.5395,5.0,40.0,0.158,0,clean_catch,0
46good,286,4773.460015835312,0.5079,0.3953,0.5202,0.5395,4.9,40.1,0.157,0,clean_catch,0
46good,287,4790.1504354711005,0.5081,0.3966,0.5202,0.5397,4.8,40.2,0.155,0,clean_catch,0
46good,288,4806.840855106889,0.5079,0.3978,0.5204,0.54,5.0,40.0,0.155,0,clean_catch,0
46good,289,4823.531274742676,0.5079,0.3998,0.5206,0.5405,5.2,39.8,0.153,0,clean_catch,0
46good,290,4840.221694378464,0.5076,0.4023,0.5209,0.5403,5.5,39.5,0.151,0,clean_catch,0
46good,291,4856.9121140142515,0.5073,0.4081,0.5211,0.541,6.0,39.0,0.147,0,clean_catch,0
46good,292,4873.60253365004,0.5072,0.4141,0.5213,0.5422,6.3,38.7,0.142,0,clean_catch,0
46good,293,4890.292953285827,0.5073,0.4164,0.5211,0.5434,6.2,38.8,0.141,0,clean_catch,0
46good,294,4906.983372921615,0.5077,0.4158,0.5209,0.5451,5.9,39.1,0.143,0,clean_catch,0
46good,295,4923.673792557403,0.508,0.4136,0.5209,0.5468,5.6,39.4,0.146,0,clean_catch,0
46good,296,4940.364212193191,0.508,0.4101,0.5214,0.5481,5.5,39.5,0.151,0,clean_catch,0
46good,297,4957.054631828979,0.5083,0.4105,0.5221,0.5499,5.7,39.3,0.153,0,clean_catch,0
46good,298,4973.745051464766,0.5097,0.4079,0.5233,0.5512,5.4,39.6,0.157,0,clean_catch,0
46good,299,4990.435471100554,0.5119,0.4031,0.5244,0.5517,4.8,40.2,0.161,0,clean_catch,0
46good,300,5007.125890736342,0.5148,0.3997,0.5251,0.5525,3.9,41.1,0.163,0,clean_catch,0
46good,301,5023.81631037213,0.5173,0.3983,0.5255,0.5537,3.0,42.0,0.164,0,clean_catch,0
46good,302,5040.506730007918,0.5187,0.3994,0.5256,0.5553,2.5,42.5,0.163,0,clean_catch,0
46good,303,5057.197149643705,0.5195,0.399,0.5254,0.5561,2.2,42.8,0.163,0,clean_catch,0
46good,304,5073.887569279494,0.5193,0.3962,0.5253,0.5555,2.2,42.8,0.165,0,clean_catch,0
46good,305,5090.577988915281,0.5184,0.3932,0.5254,0.5533,2.5,42.5,0.167,0,clean_catch,0
46good,306,5107.268408551069,0.5176,0.3925,0.5255,0.5509,2.9,42.1,0.166,0,clean_catch,0
46good,307,5123.958828186856,0.5172,0.3942,0.5257,0.5491,3.2,41.8,0.163,0,clean_catch,0
46good,308,5140.649247822645,0.5159,0.4005,0.5259,0.5484,3.9,41.1,0.158,0,clean_catch,0
46good,309,5157.339667458432,0.5153,0.4048,0.5261,0.5481,4.3,40.7,0.154,0,clean_catch,0
46good,310,5174.03008709422,0.5142,0.408,0.5263,0.5481,4.9,40.1,0.152,0,clean_catch,0
46good,311,5190.720506730008,0.5136,0.4109,0.5268,0.5483,5.5,39.5,0.151,0,clean_catch,0
46good,312,5207.410926365796,0.5136,0.414,0.5272,0.5485,5.8,39.2,0.148,0,clean_catch,0
46good,313,5224.101346001584,0.5145,0.4142,0.5275,0.5486,5.5,39.5,0.147,0,clean_catch,0
46good,314,5240.791765637371,0.5148,0.4137,0.5275,0.5486,5.4,39.6,0.148,0,clean_catch,0
46good,315,5257.482185273159,0.5144,0.4111,0.5274,0.5487,5.4,39.6,0.151,0,clean_catch,0
46good,316,5274.172604908947,0.5132,0.4077,0.5268,0.5489,5.5,39.5,0.155,0,clean_catch,0
46good,317,5290.863024544735,0.5123,0.4071,0.5263,0.5491,5.6,39.4,0.156,0,clean_catch,0
46good,318,5307.553444180523,0.5115,0.41,0.5254,0.5498,5.7,39.3,0.154,0,clean_catch,0
46good,319,5324.24386381631,0.5113,0.4131,0.5246,0.5505,5.5,39.5,0.151,0,clean_catch,0
46good,320,5340.9342834520985,0.5116,0.4162,0.5239,0.5511,5.2,39.8,0.147,0,clean_catch,0
46good,321,5357.624703087886,0.5115,0.4179,0.5235,0.5518,5.1,39.9,0.146,0,clean_catch,0
46good,322,5374.315122723674,0.511,0.4176,0.523,0.5524,5.1,39.9,0.147,0,clean_catch,0
46good,323,5391.005542359461,0.5101,0.4182,0.5226,0.5527,5.3,39.7,0.147,0,clean_catch,0
46good,324,5407.6959619952495,0.5084,0.4216,0.5219,0.5534,5.8,39.2,0.145,0,clean_catch,0
46good,325,5424.386381631038,0.5069,0.425,0.5211,0.5543,6.3,38.7,0.144,0,clean_catch,0
46good,326,5441.076801266825,0.5059,0.4267,0.5205,0.555,6.5,38.5,0.143,0,clean_catch,0
46good,327,5457.767220902613,0.5058,0.4263,0.5202,0.5559,6.4,38.6,0.144,0,clean_catch,0
46good,328,5474.4576405384005,0.5062,0.4252,0.5202,0.5566,6.1,38.9,0.146,0,clean_catch,0
46good,329,5491.148060174189,0.5069,0.4261,0.5205,0.5571,5.9,39.1,0.145,0,clean_catch,0
46good,330,5507.838479809976,0.507,0.4304,0.5206,0.5577,6.1,38.9,0.141,0,clean_catch,0
46good,331,5524.528899445764,0.5073,0.4346,0.5209,0.5582,6.3,38.7,0.137,0,clean_catch,0
46good,332,5541.2193190815515,0.5079,0.4381,0.5214,0.5586,6.4,38.6,0.134,0,clean_catch,0
46good,333,5557.90973871734,0.5087,0.4368,0.5218,0.5586,6.2,38.8,0.135,0,clean_catch,0
46good,334,5574.600158353128,0.5095,0.432,0.5224,0.5576,5.9,39.1,0.138,0,clean_catch,0
46good,335,5591.290577988915,0.5101,0.4265,0.5229,0.5559,5.6,39.4,0.142,0,clean_catch,0
46good,336,5607.980997624703,0.5102,0.4221,0.5231,0.5538,5.6,39.4,0.145,0,clean_catch,0
46good,337,5624.671417260491,0.5101,0.4196,0.5233,0.5515,5.7,39.3,0.145,0,clean_catch,0
46good,338,5641.361836896279,0.5097,0.4207,0.5237,0.5504,6.1,38.9,0.144,0,clean_catch,0
46good,339,5658.052256532066,0.5095,0.4211,0.5242,0.5495,6.6,38.4,0.143,0,clean_catch,0
46good,340,5674.742676167854,0.5094,0.4207,0.5249,0.5489,6.9,38.1,0.144,0,clean_catch,0
46good,341,5691.433095803643,0.5096,0.4204,0.5258,0.5485,7.2,37.8,0.144,0,clean_catch,0
46good,342,5708.12351543943,0.5105,0.4206,0.5264,0.548,7.1,37.9,0.143,0,clean_catch,0
46good,343,5724.813935075218,0.5114,0.4213,0.5271,0.5474,7.1,37.9,0.142,0,clean_catch,0
46good,344,5741.504354711005,0.5119,0.4227,0.5278,0.5475,7.2,37.8,0.141,0,clean_catch,0
46good,345,5758.194774346794,0.5121,0.4232,0.5283,0.5475,7.4,37.6,0.14,0,clean_catch,0
46good,346,5774.885193982581,0.5114,0.4234,0.5286,0.5476,7.9,37.1,0.141,0,clean_catch,0
46good,347,5791.575613618369,0.5103,0.4226,0.5287,0.5477,8.4,36.6,0.144,0,clean_catch,0
46good,348,5808.266033254157,0.5095,0.4217,0.5286,0.5481,8.6,36.4,0.146,0,clean_catch,0
46good,349,5824.956452889945,0.5089,0.4215,0.5287,0.5484,8.8,36.2,0.147,0,clean_catch,0
46good,350,5841.646872525733,0.5089,0.4232,0.5289,0.5495,9.0,36.0,0.146,0,clean_catch,0
46good,351,5858.33729216152,0.5095,0.4257,0.5294,0.5512,9.0,36.0,0.145,0,clean_catch,0
46good,352,5875.027711797308,0.5102,0.4284,0.5299,0.5525,9.0,36.0,0.144,0,clean_catch,0
46good,353,5891.718131433096,0.5111,0.429,0.5303,0.5529,8.8,36.2,0.143,0,clean_catch,0
46good,354,5908.408551068884,0.5118,0.4275,0.5306,0.5527,8.5,36.5,0.144,0,clean_catch,0
46good,355,5925.098970704671,0.5119,0.4252,0.5304,0.5516,8.4,36.6,0.145,0,clean_catch,0
46good,356,5941.789390340459,0.5114,0.4236,0.5302,0.5508,8.4,36.6,0.146,0,clean_catch,0
46good,357,5958.479809976247,0.511,0.4232,0.5303,0.5507,8.6,36.4,0.147,0,clean_catch,0
46good,358,5975.170229612035,0.511,0.4232,0.5305,0.5506,8.7,36.3,0.147,0,clean_catch,0
46good,359,5991.860649247823,0.5113,0.4219,0.5305,0.55,8.6,36.4,0.147,0,clean_catch,0
46good,360,6008.55106888361,0.5117,0.4191,0.5306,0.549,8.3,36.7,0.149,0,clean_catch,0
46good,361,6025.241488519398,0.5121,0.4129,0.5305,0.5473,7.8,37.2,0.153,0,clean_catch,0
46good,362,6041.931908155186,0.5119,0.4067,0.5303,0.5458,7.5,37.5,0.158,0,clean_catch,0
46good,363,6058.622327790974,0.5113,0.403,0.5301,0.5449,7.5,37.5,0.161,0,clean_catch,0
46good,364,6075.312747426762,0.5107,0.4021,0.5299,0.5445,7.7,37.3,0.162,0,clean_catch,0
46good,365,6092.003167062549,0.51,0.4043,0.5296,0.5444,8.0,37.0,0.16,0,clean_catch,0
46good,366,6108.693586698338,0.5096,0.4082,0.5293,0.5446,8.2,36.8,0.156,0,clean_catch,0
46good,367,6125.384006334125,0.5094,0.4101,0.5291,0.5446,8.4,36.6,0.154,0,clean_catch,0
46good,368,6142.074425969913,0.5089,0.4126,0.5289,0.5447,8.6,36.4,0.152,0,clean_catch,0
46good,369,6158.7648456057,0.5086,0.4139,0.529,0.5448,8.9,36.1,0.151,0,clean_catch,0
46good,370,6175.455265241489,0.5084,0.4139,0.5289,0.5451,8.9,36.1,0.152,0,clean_catch,0
46good,371,6192.145684877276,0.5085,0.4136,0.5288,0.5455,8.7,36.3,0.152,0,clean_catch,0
46good,372,6208.836104513064,0.5087,0.4138,0.5285,0.5459,8.6,36.4,0.152,0,clean_catch,0
46good,373,6225.526524148852,0.5086,0.4148,0.5282,0.5461,8.5,36.5,0.151,0,clean_catch,0
46good,374,6242.21694378464,0.5084,0.4185,0.5279,0.5467,8.7,36.3,0.148,0,clean_catch,0
46good,375,6258.907363420428,0.5081,0.4219,0.5277,0.5474,8.9,36.1,0.145,0,clean_catch,0
46good,376,6275.597783056215,0.5077,0.4247,0.5273,0.5484,9.0,36.0,0.143,0,clean_catch,0
46good,377,6292.288202692003,0.5074,0.4252,0.527,0.5492,9.0,36.0,0.144,0,clean_catch,0
46good,378,6308.978622327791,0.5075,0.4242,0.527,0.5496,8.8,36.2,0.145,0,clean_catch,0
46good,379,6325.669041963579,0.5082,0.4204,0.5271,0.5494,8.3,36.7,0.148,0,clean_catch,0
46good,380,6342.359461599367,0.5092,0.4169,0.5272,0.5489,7.7,37.3,0.15,0,clean_catch,0
46good,381,6359.049881235154,0.51,0.4141,0.5271,0.5486,7.2,37.8,0.152,0,clean_catch,0
46good,382,6375.7403008709425,0.5102,0.4128,0.5267,0.5484,7.0,38.0,0.152,0,clean_catch,0
46good,383,6392.43072050673,0.5098,0.4126,0.5265,0.5483,7.0,38.0,0.153,0,clean_catch,0
46good,384,6409.121140142518,0.5091,0.4126,0.5264,0.5481,7.3,37.7,0.153,0,clean_catch,0
46good,385,6425.811559778305,0.5088,0.4117,0.5265,0.5477,7.4,37.6,0.154,0,clean_catch,0
46good,386,6442.5019794140935,0.5086,0.4111,0.5266,0.5473,7.5,37.5,0.154,0,clean_catch,0
46good,387,6459.192399049882,0.5084,0.4105,0.5266,0.5468,7.6,37.4,0.155,0,clean_catch,0
46good,388,6475.882818685669,0.5081,0.4099,0.5267,0.5464,7.7,37.3,0.155,0,clean_catch,0
46good,389,6492.573238321457,0.5078,0.4095,0.5266,0.5461,7.8,37.2,0.155,0,clean_catch,0
46good,390,6509.2636579572445,0.5076,0.4105,0.5264,0.5461,7.9,37.1,0.154,0,clean_catch,0
46good,391,6525.954077593033,0.5074,0.4122,0.5262,0.5464,8.0,37.0,0.153,0,clean_catch,0
46good,392,6542.64449722882,0.5073,0.4128,0.5262,0.5467,8.0,37.0,0.153,0,clean_catch,0
46good,393,6559.334916864608,0.5073,0.4122,0.5263,0.5465,8.1,36.9,0.153,0,clean_catch,0
46good,394,6576.0253365003955,0.5074,0.4107,0.5266,0.5465,8.1,36.9,0.155,0,clean_catch,0
46good,395,6592.715756136184,0.5073,0.41,0.5268,0.5465,8.1,36.9,0.156,0,clean_catch,0
46good,396,6609.406175771972,0.5072,0.412,0.5267,0.5468,8.3,36.7,0.154,0,clean_catch,0
46good,397,6626.096595407759,0.5067,0.4154,0.5264,0.5477,8.5,36.5,0.152,0,clean_catch,0
46good,398,6642.787015043547,0.5063,0.4165,0.5261,0.5483,8.5,36.5,0.152,0,clean_catch,0
46good,399,6659.477434679335,0.506,0.4165,0.5258,0.5483,8.6,36.4,0.152,0,clean_catch,0
46good,400,6676.167854315123,0.5056,0.416,0.5255,0.5484,8.6,36.4,0.152,0,clean_catch,0
46good,401,6692.85827395091,0.5054,0.4153,0.5253,0.5483,8.5,36.5,0.153,0,clean_catch,0
46good,402,6709.548693586698,0.5054,0.4163,0.5252,0.5484,8.5,36.5,0.152,0,clean_catch,0
46good,403,6726.239113222487,0.5053,0.4189,0.5252,0.5494,8.7,36.3,0.15,0,clean_catch,0
46good,404,6742.929532858274,0.5056,0.4201,0.5253,0.5501,8.7,36.3,0.15,0,clean_catch,0
46good,405,6759.619952494062,0.5059,0.4195,0.5254,0.5501,8.5,36.5,0.15,0,clean_catch,0
46good,406,6776.310372129849,0.5066,0.4162,0.5255,0.5494,8.1,36.9,0.152,0,clean_catch,0
46good,407,6793.000791765638,0.5068,0.4138,0.5254,0.5483,7.9,37.1,0.153,0,clean_catch,0
46good,408,6809.691211401425,0.5067,0.4124,0.5253,0.5473,7.8,37.2,0.154,0,clean_catch,0
46good,409,6826.381631037213,0.5062,0.4123,0.5251,0.5467,8.0,37.0,0.153,0,clean_catch,0
46good,410,6843.072050673001,0.5058,0.4129,0.525,0.5462,8.2,36.8,0.153,0,clean_catch,0
46good,411,6859.762470308789,0.5053,0.4128,0.5246,0.5459,8.2,36.8,0.152,0,clean_catch,0
46good,412,6876.452889944577,0.5051,0.4133,0.5244,0.546,8.3,36.7,0.152,0,clean_catch,0
46good,413,6893.143309580364,0.5046,0.4165,0.5242,0.5462,8.6,36.4,0.149,0,clean_catch,0
46good,414,6909.833729216152,0.5042,0.4194,0.5241,0.5461,8.9,36.1,0.147,0,clean_catch,0
46good,415,6926.52414885194,0.5039,0.4209,0.524,0.5456,9.1,35.9,0.145,0,clean_catch,0
46good,416,6943.214568487728,0.5038,0.4208,0.5239,0.5449,9.2,35.8,0.144,0,clean_catch,0
46good,417,6959.904988123515,0.5037,0.4195,0.5238,0.5443,9.1,35.9,0.145,0,clean_catch,0
46good,418,6976.595407759303,0.5037,0.4189,0.5238,0.5443,9.1,35.9,0.145,0,clean_catch,0
46good,419,6993.2858273950915,0.5036,0.4183,0.5237,0.5445,9.1,35.9,0.146,0,clean_catch,0
46good,420,7009.976247030879,0.5037,0.4179,0.5237,0.5447,9.0,36.0,0.147,0,clean_catch,0
46good,421,7026.666666666667,0.5038,0.4168,0.5238,0.5448,8.9,36.1,0.148,0,clean_catch,0
46good,422,7043.357086302454,0.5042,0.4149,0.5239,0.5449,8.6,36.4,0.15,0,clean_catch,0
46good,423,7060.0475059382425,0.5048,0.4133,0.524,0.545,8.3,36.7,0.151,0,clean_catch,0
46good,424,7076.73792557403,0.5053,0.4129,0.5239,0.5449,8.0,37.0,0.151,0,clean_catch,0
46good,425,7093.428345209818,0.5053,0.4139,0.5237,0.5455,7.9,37.1,0.15,0,clean_catch,0
46good,426,7110.118764845606,0.5053,0.415,0.5233,0.5464,7.8,37.2,0.149,0,clean_catch,0
46good,427,7126.8091844813935,0.505,0.4162,0.5229,0.5474,7.8,37.2,0.149,0,clean_catch,0
46good,428,7143.499604117182,0.5047,0.4153,0.5226,0.5482,7.7,37.3,0.151,0,clean_catch,0
46good,429,7160.190023752969,0.5046,0.4129,0.5226,0.5485,7.6,37.4,0.154,0,clean_catch,0
46good,430,7176.880443388757,0.5047,0.411,0.5229,0.5483,7.5,37.5,0.155,0,clean_catch,0
46good,431,7193.570863024544,0.5049,0.4101,0.5235,0.548,7.7,37.3,0.156,0,clean_catch,0
46good,432,7210.261282660333,0.5051,0.4099,0.5241,0.5474,7.9,37.1,0.156,0,clean_catch,0
46good,433,7226.951702296121,0.5052,0.4112,0.5245,0.5469,8.1,36.9,0.155,0,clean_catch,0
46good,434,7243.642121931908,0.5051,0.4119,0.5247,0.5465,8.3,36.7,0.154,0,clean_catch,0
46good,435,7260.332541567696,0.5049,0.4125,0.5248,0.5462,8.5,36.5,0.154,0,clean_catch,0
46good,436,7277.022961203484,0.5047,0.4139,0.5248,0.5462,8.6,36.4,0.152,0,clean_catch,0
46good,437,7293.713380839272,0.5045,0.4151,0.5248,0.5462,8.8,36.2,0.151,0,clean_catch,0
46good,438,7310.403800475059,0.5044,0.416,0.5249,0.5463,8.9,36.1,0.151,0,clean_catch,0
46good,439,7327.094220110847,0.5045,0.4165,0.5249,0.5465,9.0,36.0,0.15,0,clean_catch,0
46good,440,7343.784639746635,0.5047,0.416,0.5251,0.5466,8.9,36.1,0.151,0,clean_catch,0
46good,441,7360.475059382423,0.5049,0.4154,0.5252,0.5467,8.8,36.2,0.152,0,clean_catch,0
46good,442,7377.165479018211,0.5051,0.4144,0.5253,0.5466,8.7,36.3,0.152,0,clean_catch,0
46good,443,7393.855898653998,0.5052,0.4137,0.5255,0.5465,8.7,36.3,0.153,0,clean_catch,0
46good,444,7410.5463182897865,0.5053,0.4134,0.5257,0.5464,8.7,36.3,0.153,0,clean_catch,0
46good,445,7427.236737925574,0.5053,0.4134,0.5259,0.5463,8.8,36.2,0.153,0,clean_catch,0
46good,446,7443.927157561362,0.5054,0.4135,0.526,0.5463,8.9,36.1,0.153,0,clean_catch,0
46good,447,7460.617577197149,0.5054,0.4133,0.5262,0.5463,8.9,36.1,0.154,0,clean_catch,0
46good,448,7477.3079968329375,0.5055,0.4128,0.5263,0.5461,8.9,36.1,0.154,0,clean_catch,0
46good,449,7493.998416468726,0.5057,0.4123,0.5264,0.546,8.8,36.2,0.154,0,clean_catch,0
46good,450,7510.688836104513,0.506,0.4119,0.5264,0.5459,8.7,36.3,0.154,0,clean_catch,0
46good,451,7527.379255740301,0.5062,0.4116,0.5264,0.5458,8.6,36.4,0.154,0,clean_catch,0
46good,452,7544.0696753760885,0.5063,0.4107,0.5264,0.5458,8.5,36.5,0.155,0,clean_catch,0
46good,453,7560.760095011877,0.5062,0.4091,0.5262,0.5456,8.3,36.7,0.156,0,clean_catch,0
46good,454,7577.450514647664,0.5061,0.4082,0.5256,0.5455,8.1,36.9,0.157,0,clean_catch,0
46good,455,7594.140934283452,0.5059,0.4079,0.525,0.5454,7.9,37.1,0.157,0,clean_catch,0
46good,456,7610.8313539192395,0.5057,0.4084,0.5244,0.5453,7.8,37.2,0.156,0,clean_catch,0
46good,457,7627.521773555028,0.5056,0.4089,0.5242,0.5452,7.7,37.3,0.155,0,clean_catch,0
46good,458,7644.212193190816,0.5057,0.4082,0.5243,0.545,7.7,37.3,0.155,0,clean_catch,0
46good,459,7660.902612826603,0.5057,0.4068,0.5245,0.5448,7.8,37.2,0.157,0,clean_catch,0
46good,460,7677.593032462391,0.5059,0.4058,0.5247,0.5446,7.7,37.3,0.158,0,clean_catch,0
46good,461,7694.283452098179,0.506,0.4053,0.5248,0.5446,7.7,37.3,0.158,0,clean_catch,0
46good,462,7710.973871733967,0.5061,0.4055,0.5249,0.5447,7.7,37.3,0.158,0,clean_catch,0
46good,463,7727.664291369754,0.5062,0.4057,0.5249,0.5448,7.7,37.3,0.158,0,clean_catch,0
46good,464,7744.354711005542,0.5061,0.4055,0.525,0.545,7.7,37.3,0.158,0,clean_catch,0
46good,465,7761.045130641331,0.506,0.4052,0.525,0.5453,7.7,37.3,0.159,0,clean_catch,0
46good,466,7777.735550277118,0.506,0.4048,0.525,0.5454,7.7,37.3,0.16,0,clean_catch,0
46good,467,7794.425969912906,0.5057,0.4037,0.5249,0.5454,7.7,37.3,0.161,0,clean_catch,0
46good,468,7811.116389548693,0.5055,0.4029,0.5249,0.5453,7.8,37.2,0.162,0,clean_catch,0
46good,469,7827.806809184482,0.5052,0.402,0.5249,0.5451,7.8,37.2,0.163,0,clean_catch,0
46good,470,7844.497228820269,0.5051,0.4024,0.5249,0.5449,7.9,37.1,0.162,0,clean_catch,0
46good,471,7861.187648456057,0.505,0.4039,0.5249,0.5448,8.0,37.0,0.161,0,clean_catch,0
46good,472,7877.878068091845,0.505,0.4057,0.5249,0.5447,8.1,36.9,0.159,0,clean_catch,0
46good,473,7894.568487727633,0.5053,0.4067,0.525,0.5446,8.1,36.9,0.158,0,clean_catch,0
46good,474,7911.258907363421,0.5054,0.4071,0.525,0.5445,8.1,36.9,0.157,0,clean_catch,0
46good,475,7927.949326999208,0.5055,0.4066,0.5251,0.5444,8.1,36.9,0.157,0,clean_catch,0
46good,476,7944.639746634996,0.5054,0.4068,0.5251,0.5444,8.1,36.9,0.157,0,clean_catch,0
46good,477,7961.330166270784,0.5053,0.4071,0.5251,0.5444,8.2,36.8,0.157,0,clean_catch,0
46good,478,7978.020585906572,0.5052,0.407,0.525,0.5443,8.2,36.8,0.157,0,clean_catch,0
46good,479,7994.711005542359,0.5053,0.4067,0.525,0.5442,8.2,36.8,0.157,0,clean_catch,0
46good,480,8011.401425178147,0.5053,0.406,0.525,0.5441,8.1,36.9,0.158,0,clean_catch,0
46good,481,8028.0918448139355,0.5052,0.4052,0.525,0.5441,8.1,36.9,0.159,0,clean_catch,0
46good,482,8044.782264449723,0.505,0.4044,0.525,0.544,8.1,36.9,0.16,0,clean_catch,0
46good,483,8061.472684085511,0.5048,0.404,0.525,0.5441,8.2,36.8,0.16,0,clean_catch,0
46good,484,8078.163103721298,0.5047,0.4037,0.5249,0.5443,8.2,36.8,0.161,0,clean_catch,0
46good,485,8094.8535233570865,0.5045,0.4034,0.5248,0.5445,8.2,36.8,0.161,0,clean_catch,0
46good,486,8111.543942992874,0.5044,0.403,0.5247,0.5448,8.1,36.9,0.162,0,clean_catch,0
46good,487,8128.234362628662,0.5043,0.4027,0.5246,0.5451,8.1,36.9,0.163,0,clean_catch,0
46good,488,8144.92478226445,0.5042,0.4026,0.5244,0.5452,8.1,36.9,0.163,0,clean_catch,0
46good,489,8161.6152019002375,0.5042,0.4026,0.5244,0.545,8.1,36.9,0.163,0,clean_catch,0
46good,490,8178.305621536026,0.5044,0.404,0.5244,0.5448,8.1,36.9,0.161,0,clean_catch,0
46good,491,8194.996041171813,0.5046,0.4055,0.5244,0.5445,8.1,36.9,0.159,0,clean_catch,0
46good,492,8211.686460807601,0.5048,0.4089,0.5243,0.5445,8.2,36.8,0.155,0,clean_catch,0
46good,493,8228.37688044339,0.505,0.4114,0.5242,0.5446,8.2,36.8,0.152,0,clean_catch,0
46good,494,8245.067300079176,0.505,0.4133,0.5241,0.5449,8.3,36.7,0.151,0,clean_catch,0
46good,495,8261.757719714964,0.5048,0.4137,0.5239,0.5452,8.2,36.8,0.151,0,clean_catch,0
46good,496,8278.448139350752,0.5047,0.4139,0.5238,0.5455,8.2,36.8,0.151,0,clean_catch,0
46good,497,8295.13855898654,0.5047,0.4131,0.5237,0.5457,8.1,36.9,0.151,0,clean_catch,0
46good,498,8311.828978622329,0.5047,0.4138,0.5235,0.5459,8.1,36.9,0.151,0,clean_catch,0
46good,499,8328.519398258115,0.5047,0.4136,0.5233,0.5462,8.0,37.0,0.151,0,clean_catch,0
46good,500,8345.209817893903,0.5046,0.4137,0.5231,0.5465,7.9,37.1,0.151,0,clean_catch,0
46good,501,8361.900237529691,0.5044,0.4135,0.5228,0.5467,7.9,37.1,0.152,0,clean_catch,0
46good,502,8378.59065716548,0.504,0.4144,0.5226,0.5471,8.0,37.0,0.151,0,clean_catch,0
