video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
31bad,47,786.1552795031056,0.9372,0.2973,0.9269,0.5059,2.8,42.2,0.219,0,clean_catch,0
31bad,48,802.8819875776397,0.9374,0.2974,0.9273,0.5059,2.8,42.2,0.219,0,clean_catch,0
31bad,49,819.6086956521739,0.9375,0.2975,0.9277,0.5058,2.7,42.3,0.218,0,clean_catch,0
31bad,50,836.335403726708,0.9376,0.2975,0.9279,0.5058,2.7,42.3,0.218,0,clean_catch,0
31bad,51,853.0621118012422,0.9378,0.2976,0.9281,0.5058,2.7,42.3,0.218,0,clean_catch,0
31bad,52,869.7888198757763,0.938,0.2977,0.9283,0.5062,2.7,42.3,0.218,0,clean_catch,0
31bad,53,886.5155279503106,0.9383,0.2978,0.9285,0.5067,2.7,42.3,0.219,0,clean_catch,0
31bad,54,903.2422360248447,0.9387,0.2981,0.9288,0.5073,2.7,42.3,0.219,0,clean_catch,0
31bad,55,919.9689440993789,0.9391,0.2983,0.9291,0.5078,2.7,42.3,0.219,0,clean_catch,0
31bad,56,936.695652173913,0.9396,0.2984,0.9295,0.508,2.7,42.3,0.22,0,clean_catch,0
31bad,57,953.4223602484471,0.94,0.2983,0.93,0.5081,2.7,42.3,0.22,0,clean_catch,0
31bad,58,970.1490683229813,0.9404,0.2982,0.9304,0.508,2.7,42.3,0.22,0,clean_catch,0
31bad,59,986.8757763975154,0.9408,0.298,0.9308,0.5078,2.7,42.3,0.22,0,clean_catch,0
31bad,60,1003.6024844720497,0.9415,0.2978,0.9311,0.5076,2.9,42.1,0.22,0,clean_catch,0
31bad,61,1020.3291925465838,0.9424,0.2978,0.9313,0.5075,3.0,42.0,0.221,0,clean_catch,0
31bad,62,1037.0559006211179,0.9433,0.2977,0.9314,0.5074,3.3,41.7,0.222,0,clean_catch,0
31bad,63,1053.7826086956522,0.9442,0.2977,0.9317,0.5073,3.4,41.6,0.222,0,clean_catch,0
31bad,64,1070.5093167701864,0.945,0.2977,0.932,0.5072,3.6,41.4,0.223,0,clean_catch,0
31bad,65,1087.2360248447205,0.9454,0.2977,0.9322,0.5072,3.6,41.4,0.223,0,clean_catch,0
31bad,66,1103.9627329192547,0.9457,0.2978,0.9325,0.5073,3.6,41.4,0.223,0,clean_catch,0
31bad,67,1120.6894409937888,0.946,0.2979,0.9327,0.5074,3.6,41.4,0.223,0,clean_catch,0
31bad,68,1137.416149068323,0.9462,0.2981,0.9329,0.5077,3.6,41.4,0.223,0,clean_catch,0
31bad,69,1154.142857142857,0.9464,0.2983,0.9332,0.5079,3.6,41.4,0.223,0,clean_catch,0
31bad,70,1170.8695652173913,0.9466,0.2985,0.9334,0.508,3.6,41.4,0.223,0,clean_catch,0
31bad,71,1187.5962732919254,0.9468,0.2988,0.9336,0.5081,3.6,41.4,0.222,0,clean_catch,0
31bad,72,1204.3229813664595,0.9469,0.299,0.934,0.5082,3.6,41.4,0.222,0,clean_catch,0
31bad,73,1221.0496894409937,0.9471,0.2993,0.9343,0.5084,3.5,41.5,0.222,0,clean_catch,0
31bad,74,1237.7763975155278,0.9473,0.2995,0.9346,0.5084,3.5,41.5,0.222,0,clean_catch,0
31bad,75,1254.503105590062,0.9475,0.2996,0.9349,0.5084,3.5,41.5,0.221,0,clean_catch,0
31bad,76,1271.2298136645961,0.9477,0.2994,0.935,0.5083,3.5,41.5,0.221,0,clean_catch,0
31bad,77,1287.9565217391305,0.9478,0.2993,0.9352,0.5082,3.5,41.5,0.222,0,clean_catch,0
31bad,78,1304.6832298136646,0.9479,0.2992,0.9353,0.5081,3.4,41.6,0.221,0,clean_catch,0
31bad,79,1321.4099378881988,0.9479,0.2991,0.9354,0.508,3.4,41.6,0.221,0,clean_catch,0
31bad,80,1338.136645962733,0.9479,0.2991,0.9355,0.508,3.4,41.6,0.221,0,clean_catch,0
31bad,81,1354.863354037267,0.9479,0.2991,0.9356,0.5079,3.4,41.6,0.221,0,clean_catch,0
31bad,82,1371.5900621118012,0.9479,0.2992,0.9357,0.5079,3.4,41.6,0.221,0,clean_catch,0
31bad,83,1388.3167701863354,0.948,0.2993,0.9358,0.508,3.4,41.6,0.221,0,clean_catch,0
31bad,84,1405.0434782608695,0.948,0.2993,0.9359,0.508,3.3,41.7,0.221,0,clean_catch,0
31bad,85,1421.7701863354037,0.9481,0.2993,0.9359,0.5081,3.4,41.6,0.221,0,clean_catch,0
31bad,86,1438.4968944099378,0.9482,0.2993,0.9359,0.5083,3.4,41.6,0.221,0,clean_catch,0
31bad,87,1455.223602484472,0.9484,0.2992,0.936,0.5084,3.4,41.6,0.222,0,clean_catch,0
31bad,88,1471.950310559006,0.9485,0.2991,0.936,0.5085,3.4,41.6,0.222,0,clean_catch,0
31bad,89,1488.6770186335402,0.9486,0.299,0.936,0.5086,3.5,41.5,0.222,0,clean_catch,0
31bad,90,1505.4037267080744,0.9487,0.2989,0.936,0.5086,3.5,41.5,0.222,0,clean_catch,0
31bad,91,1522.1304347826087,0.9488,0.2988,0.936,0.5086,3.5,41.5,0.223,0,clean_catch,0
31bad,92,1538.857142857143,0.9488,0.2988,0.936,0.5085,3.5,41.5,0.223,0,clean_catch,0
31bad,93,1555.583850931677,0.9488,0.2987,0.936,0.5085,3.5,41.5,0.223,0,clean_catch,0
31bad,94,1572.3105590062112,0.9488,0.2988,0.936,0.5086,3.5,41.5,0.223,0,clean_catch,0
31bad,95,1589.0372670807453,0.9488,0.2988,0.9361,0.5087,3.5,41.5,0.223,0,clean_catch,0
31bad,96,1605.7639751552795,0.9488,0.2989,0.9361,0.509,3.5,41.5,0.223,0,clean_catch,0
31bad,97,1622.4906832298136,0.9488,0.2989,0.9362,0.5094,3.4,41.6,0.223,0,clean_catch,0
31bad,98,1639.2173913043478,0.9489,0.2988,0.9363,0.5094,3.4,41.6,0.223,0,clean_catch,0
31bad,99,1655.944099378882,0.9489,0.2987,0.9365,0.5092,3.4,41.6,0.223,0,clean_catch,0
31bad,100,1672.670807453416,0.9489,0.2986,0.9366,0.5088,3.4,41.6,0.222,0,clean_catch,0
31bad,101,1689.3975155279502,0.9489,0.2986,0.9367,0.5084,3.3,41.7,0.222,0,clean_catch,0
31bad,102,1706.1242236024843,0.9489,0.2987,0.9367,0.5082,3.3,41.7,0.222,0,clean_catch,0
31bad,103,1722.8509316770185,0.9489,0.2988,0.9367,0.5081,3.3,41.7,0.221,0,clean_catch,0
31bad,104,1739.5776397515526,0.9488,0.2989,0.9367,0.508,3.3,41.7,0.221,0,clean_catch,0
31bad,105,1756.304347826087,0.9487,0.2992,0.9366,0.5081,3.3,41.7,0.221,0,clean_catch,0
31bad,106,1773.0310559006211,0.9487,0.2994,0.9366,0.5082,3.3,41.7,0.221,0,clean_catch,0
31bad,107,1789.7577639751553,0.9486,0.2996,0.9367,0.5082,3.3,41.7,0.221,0,clean_catch,0
31bad,108,1806.4844720496894,0.9486,0.2995,0.9367,0.508,3.3,41.7,0.22,0,clean_catch,0
31bad,109,1823.2111801242236,0.9486,0.2993,0.9367,0.5079,3.3,41.7,0.221,0,clean_catch,0
31bad,110,1839.9378881987577,0.9486,0.299,0.9366,0.5077,3.3,41.7,0.221,0,clean_catch,0
31bad,111,1856.6645962732919,0.9486,0.2987,0.9366,0.5076,3.3,41.7,0.221,0,clean_catch,0
31bad,112,1873.391304347826,0.9485,0.2986,0.9365,0.5077,3.3,41.7,0.221,0,clean_catch,0
31bad,113,1890.1180124223602,0.9485,0.2986,0.9365,0.5078,3.3,41.7,0.221,0,clean_catch,0
31bad,114,1906.8447204968943,0.9485,0.2986,0.9365,0.5078,3.3,41.7,0.221,0,clean_catch,0
31bad,115,1923.5714285714284,0.9484,0.2986,0.9364,0.5078,3.3,41.7,0.221,0,clean_catch,0
31bad,116,1940.2981366459626,0.9483,0.2986,0.9364,0.5076,3.3,41.7,0.221,0,clean_catch,0
31bad,117,1957.0248447204967,0.9482,0.2985,0.9364,0.5073,3.2,41.8,0.221,0,clean_catch,0
31bad,118,1973.7515527950309,0.9481,0.2985,0.9364,0.5071,3.2,41.8,0.22,0,clean_catch,0
31bad,119,1990.4782608695652,0.9481,0.2984,0.9364,0.5068,3.2,41.8,0.22,0,clean_catch,0
31bad,120,2007.2049689440994,0.948,0.2983,0.9363,0.5067,3.2,41.8,0.22,0,clean_catch,0
31bad,121,2023.9316770186335,0.948,0.2983,0.9363,0.5066,3.2,41.8,0.22,0,clean_catch,0
31bad,122,2040.6583850931677,0.948,0.2982,0.9362,0.5064,3.3,41.7,0.22,0,clean_catch,0
31bad,123,2057.3850931677016,0.9481,0.2983,0.9362,0.5062,3.3,41.7,0.22,0,clean_catch,0
31bad,124,2074.1118012422357,0.9481,0.2984,0.9362,0.5059,3.3,41.7,0.219,0,clean_catch,0
31bad,125,2090.83850931677,0.9481,0.2986,0.9362,0.5056,3.3,41.7,0.219,0,clean_catch,0
31bad,126,2107.5652173913045,0.9482,0.2987,0.9361,0.5053,3.4,41.6,0.219,0,clean_catch,0
31bad,127,2124.2919254658386,0.9483,0.2988,0.9359,0.5052,3.4,41.6,0.219,0,clean_catch,0
31bad,128,2141.018633540373,0.9484,0.2988,0.9357,0.505,3.5,41.5,0.219,0,clean_catch,0
31bad,129,2157.745341614907,0.9486,0.2987,0.9356,0.5052,3.6,41.4,0.22,0,clean_catch,0
31bad,130,2174.472049689441,0.9488,0.2987,0.9355,0.5057,3.7,41.3,0.22,0,clean_catch,0
31bad,131,2191.198757763975,0.9487,0.2989,0.9355,0.5063,3.7,41.3,0.221,0,clean_catch,0
31bad,132,2207.9254658385094,0.9486,0.2993,0.9355,0.5068,3.6,41.4,0.221,0,clean_catch,0
31bad,133,2224.6521739130435,0.9485,0.2996,0.9355,0.5072,3.6,41.4,0.221,0,clean_catch,0
31bad,134,2241.3788819875776,0.9483,0.2999,0.9355,0.5073,3.5,41.5,0.22,0,clean_catch,0
31bad,135,2258.105590062112,0.9481,0.3,0.9354,0.5074,3.5,41.5,0.22,0,clean_catch,0
31bad,136,2274.832298136646,0.9479,0.3,0.9353,0.5074,3.5,41.5,0.22,0,clean_catch,0
31bad,137,2291.55900621118,0.9475,0.3,0.9353,0.5074,3.4,41.6,0.22,0,clean_catch,0
31bad,138,2308.285714285714,0.9471,0.3,0.9351,0.5074,3.3,41.7,0.219,0,clean_catch,0
31bad,139,2325.0124223602484,0.9466,0.3,0.9349,0.5075,3.2,41.8,0.219,0,clean_catch,0
31bad,140,2341.7391304347825,0.9461,0.3001,0.9347,0.5076,3.2,41.8,0.219,0,clean_catch,0
31bad,141,2358.4658385093167,0.9458,0.3002,0.9346,0.5076,3.1,41.9,0.219,0,clean_catch,0
31bad,142,2375.192546583851,0.9456,0.3002,0.9345,0.5077,3.1,41.9,0.219,0,clean_catch,0
31bad,143,2391.919254658385,0.9454,0.3001,0.9344,0.5078,3.0,42.0,0.219,0,clean_catch,0
31bad,144,2408.645962732919,0.9453,0.3,0.9343,0.5079,3.0,42.0,0.219,0,clean_catch,0
31bad,145,2425.3726708074532,0.9451,0.2998,0.9341,0.5082,3.0,42.0,0.219,0,clean_catch,0
31bad,146,2442.0993788819874,0.9448,0.2996,0.9341,0.5084,3.0,42.0,0.22,0,clean_catch,0
31bad,147,2458.8260869565215,0.9447,0.2994,0.9341,0.5085,2.9,42.1,0.22,0,clean_catch,0
31bad,148,2475.5527950310557,0.9446,0.299,0.9342,0.5086,2.8,42.2,0.22,0,clean_catch,0
31bad,149,2492.27950310559,0.9444,0.2985,0.9341,0.5085,2.8,42.2,0.22,0,clean_catch,0
31bad,150,2509.006211180124,0.9441,0.2979,0.9339,0.5083,2.8,42.2,0.221,0,clean_catch,0
31bad,151,2525.732919254658,0.9437,0.2975,0.9334,0.508,2.8,42.2,0.221,0,clean_catch,0
31bad,152,2542.4596273291922,0.9433,0.2972,0.9329,0.5079,2.8,42.2,0.221,0,clean_catch,0
31bad,153,2559.1863354037264,0.9427,0.2971,0.9324,0.5073,2.8,42.2,0.221,0,clean_catch,0
31bad,154,2575.913043478261,0.9421,0.2971,0.9319,0.5066,2.8,42.2,0.22,0,clean_catch,0
31bad,155,2592.639751552795,0.9413,0.2971,0.9313,0.5058,2.7,42.3,0.219,0,clean_catch,0
31bad,156,2609.3664596273293,0.9404,0.297,0.9308,0.505,2.7,42.3,0.218,0,clean_catch,0
31bad,157,2626.0931677018634,0.9395,0.2969,0.9303,0.504,2.6,42.4,0.216,0,clean_catch,0
31bad,158,2642.8198757763976,0.9388,0.2969,0.9297,0.5032,2.5,42.5,0.215,0,clean_catch,0
31bad,159,2659.5465838509317,0.9382,0.2969,0.9291,0.5022,2.5,42.5,0.214,0,clean_catch,0
31bad,160,2676.273291925466,0.9378,0.2969,0.9284,0.5013,2.6,42.4,0.214,0,clean_catch,0
31bad,161,2693.0,0.9376,0.2966,0.9277,0.5013,2.8,42.2,0.215,0,clean_catch,0
31bad,162,2709.726708074534,0.9373,0.2961,0.9271,0.5021,2.8,42.2,0.216,0,clean_catch,0
31bad,163,2726.4534161490683,0.9368,0.2957,0.9267,0.503,2.8,42.2,0.217,0,clean_catch,0
31bad,164,2743.1801242236024,0.9362,0.2955,0.9262,0.5039,2.7,42.3,0.218,0,clean_catch,0
31bad,165,2759.9068322981366,0.9356,0.2956,0.9257,0.5043,2.7,42.3,0.219,0,clean_catch,0
31bad,166,2776.6335403726707,0.9349,0.2956,0.9254,0.5042,2.6,42.4,0.218,0,clean_catch,0
31bad,167,2793.360248447205,0.9343,0.2957,0.9251,0.5041,2.5,42.5,0.218,0,clean_catch,0
31bad,168,2810.086956521739,0.9337,0.2958,0.9249,0.504,2.4,42.6,0.217,0,clean_catch,0
31bad,169,2826.813664596273,0.9333,0.296,0.9247,0.5038,2.4,42.6,0.216,0,clean_catch,0
31bad,170,2843.5403726708073,0.933,0.2959,0.9244,0.5036,2.4,42.6,0.216,0,clean_catch,0
31bad,171,2860.2670807453414,0.9329,0.2954,0.9241,0.5032,2.4,42.6,0.217,0,clean_catch,0
31bad,172,2876.9937888198756,0.9327,0.2947,0.9239,0.5027,2.4,42.6,0.217,0,clean_catch,0
31bad,173,2893.7204968944097,0.9325,0.2941,0.9236,0.5024,2.4,42.6,0.217,0,clean_catch,0
31bad,174,2910.447204968944,0.9322,0.2936,0.9234,0.5024,2.4,42.6,0.218,0,clean_catch,0
31bad,175,2927.173913043478,0.9319,0.2935,0.9233,0.5023,2.4,42.6,0.218,0,clean_catch,0
31bad,176,2943.900621118012,0.9317,0.2934,0.9231,0.5025,2.4,42.6,0.218,0,clean_catch,0
31bad,177,2960.6273291925463,0.9313,0.2934,0.9229,0.5027,2.3,42.7,0.218,0,clean_catch,0
31bad,178,2977.3540372670805,0.9308,0.2934,0.9226,0.5029,2.3,42.7,0.218,0,clean_catch,0
31bad,179,2994.0807453416146,0.9303,0.2933,0.9222,0.5031,2.2,42.8,0.218,0,clean_catch,0
31bad,180,3010.8074534161487,0.9297,0.2931,0.9219,0.5032,2.1,42.9,0.218,0,clean_catch,0
31bad,181,3027.534161490683,0.9292,0.2927,0.9217,0.5033,2.0,43.0,0.218,0,clean_catch,0
31bad,182,3044.2608695652175,0.9288,0.2923,0.9216,0.5034,2.0,43.0,0.218,0,clean_catch,0
31bad,183,3060.9875776397516,0.9285,0.2919,0.9214,0.5034,1.9,43.1,0.219,0,clean_catch,0
31bad,184,3077.714285714286,0.9284,0.2915,0.9211,0.5035,2.0,43.0,0.219,0,clean_catch,0
31bad,185,3094.44099378882,0.9284,0.2912,0.9206,0.5036,2.1,42.9,0.22,0,clean_catch,0
31bad,186,3111.167701863354,0.9281,0.2911,0.9201,0.5039,2.2,42.8,0.221,0,clean_catch,0
31bad,187,3127.894409937888,0.9277,0.2912,0.9196,0.5043,2.2,42.8,0.221,0,clean_catch,0
31bad,188,3144.6211180124224,0.9274,0.2915,0.919,0.5048,2.3,42.7,0.222,0,clean_catch,0
31bad,189,3161.3478260869565,0.927,0.2919,0.9185,0.505,2.3,42.7,0.222,0,clean_catch,0
31bad,190,3178.0745341614906,0.9265,0.292,0.918,0.505,2.3,42.7,0.221,0,clean_catch,0
31bad,191,3194.801242236025,0.9261,0.292,0.9177,0.5048,2.3,42.7,0.221,0,clean_catch,0
31bad,192,3211.527950310559,0.9256,0.2918,0.9175,0.5045,2.2,42.8,0.221,0,clean_catch,0
31bad,193,3228.254658385093,0.9251,0.2915,0.9175,0.5043,2.1,42.9,0.22,0,clean_catch,0
31bad,194,3244.981366459627,0.9248,0.2913,0.9174,0.5042,2.0,43.0,0.22,0,clean_catch,0
31bad,195,3261.7080745341614,0.9244,0.2912,0.9174,0.5043,1.9,43.1,0.22,0,clean_catch,0
31bad,196,3278.4347826086955,0.9237,0.2911,0.9173,0.5044,1.7,43.3,0.22,0,clean_catch,0
31bad,197,3295.1614906832297,0.923,0.2911,0.9171,0.5045,1.6,43.4,0.219,0,clean_catch,0
31bad,198,3311.888198757764,0.9224,0.2909,0.9169,0.5046,1.5,43.5,0.219,0,clean_catch,0
31bad,199,3328.614906832298,0.922,0.2907,0.9167,0.5048,1.4,43.6,0.219,0,clean_catch,0
31bad,200,3345.341614906832,0.9217,0.2906,0.9164,0.505,1.4,43.6,0.22,0,clean_catch,0
31bad,201,3362.0683229813662,0.9213,0.2908,0.9161,0.5053,1.4,43.6,0.22,0,clean_catch,0
31bad,202,3378.7950310559004,0.9206,0.2912,0.9157,0.5055,1.3,43.7,0.219,0,clean_catch,0
31bad,203,3395.5217391304345,0.9198,0.2918,0.9155,0.5056,1.2,43.8,0.218,0,clean_catch,0
31bad,204,3412.2484472049687,0.9192,0.2924,0.9153,0.5057,1.0,44.0,0.217,0,clean_catch,0
31bad,205,3428.975155279503,0.9187,0.2929,0.9154,0.5057,0.9,44.1,0.216,0,clean_catch,0
31bad,206,3445.701863354037,0.9184,0.2931,0.9154,0.5057,0.8,44.2,0.216,0,clean_catch,0
31bad,207,3462.428571428571,0.9182,0.2933,0.9154,0.5058,0.8,44.2,0.215,0,clean_catch,0
31bad,208,3479.1552795031052,0.918,0.2934,0.9153,0.5059,0.8,44.2,0.215,0,clean_catch,0
31bad,209,3495.8819875776394,0.918,0.2934,0.9152,0.5059,0.8,44.2,0.215,0,clean_catch,0
31bad,210,3512.608695652174,0.9179,0.2934,0.9151,0.5057,0.8,44.2,0.215,0,clean_catch,0
31bad,211,3529.335403726708,0.9179,0.2934,0.915,0.5051,0.8,44.2,0.215,0,clean_catch,0
31bad,212,3546.0621118012423,0.9178,0.2931,0.9149,0.5043,0.8,44.2,0.214,0,clean_catch,0
31bad,213,3562.7888198757764,0.9177,0.2928,0.915,0.5033,0.8,44.2,0.213,0,clean_catch,0
31bad,214,3579.5155279503106,0.9176,0.2924,0.9151,0.5025,0.7,44.3,0.213,0,clean_catch,0
31bad,215,3596.2422360248447,0.9175,0.2922,0.9152,0.5019,0.6,44.4,0.212,0,clean_catch,0
31bad,216,3612.968944099379,0.9174,0.292,0.9154,0.5017,0.6,44.4,0.212,0,clean_catch,0
31bad,217,3629.695652173913,0.9174,0.292,0.9156,0.5015,0.5,44.5,0.211,0,clean_catch,0
31bad,218,3646.422360248447,0.9174,0.292,0.9158,0.5014,0.5,44.5,0.211,0,clean_catch,0
31bad,219,3663.1490683229813,0.9173,0.2922,0.9159,0.5013,0.4,44.6,0.211,0,clean_catch,0
31bad,220,3679.8757763975154,0.9173,0.2924,0.916,0.5016,0.4,44.6,0.21,0,clean_catch,0
31bad,221,3696.6024844720496,0.9173,0.2926,0.916,0.5021,0.4,44.6,0.211,0,clean_catch,0
31bad,222,3713.3291925465837,0.9174,0.2929,0.916,0.5027,0.4,44.6,0.211,0,clean_catch,0
31bad,223,3730.055900621118,0.9177,0.293,0.916,0.5032,0.5,44.5,0.212,0,clean_catch,0
31bad,224,3746.782608695652,0.9181,0.2931,0.916,0.5036,0.6,44.4,0.213,0,clean_catch,0
31bad,225,3763.509316770186,0.9185,0.2931,0.916,0.5038,0.7,44.3,0.213,0,clean_catch,0
31bad,226,3780.2360248447203,0.9188,0.293,0.9159,0.5041,0.8,44.2,0.214,0,clean_catch,0
31bad,227,3796.9627329192544,0.9192,0.2931,0.916,0.5047,0.9,44.1,0.215,0,clean_catch,0
31bad,228,3813.6894409937886,0.9198,0.2932,0.9161,0.5054,1.0,44.0,0.216,0,clean_catch,0
31bad,229,3830.4161490683227,0.9204,0.2933,0.9163,0.5061,1.1,43.9,0.217,0,clean_catch,0
31bad,230,3847.142857142857,0.9211,0.2933,0.9165,0.5067,1.3,43.7,0.218,0,clean_catch,0
31bad,231,3863.869565217391,0.9217,0.2933,0.9166,0.507,1.4,43.6,0.219,0,clean_catch,0
31bad,232,3880.596273291925,0.9223,0.2932,0.9166,0.5072,1.6,43.4,0.22,0,clean_catch,0
31bad,233,3897.3229813664593,0.9228,0.2932,0.9166,0.5075,1.7,43.3,0.22,0,clean_catch,0
31bad,234,3914.0496894409935,0.9232,0.2931,0.9169,0.5078,1.7,43.3,0.221,0,clean_catch,0
31bad,235,3930.7763975155276,0.9236,0.2932,0.9173,0.5081,1.7,43.3,0.221,0,clean_catch,0
31bad,236,3947.5031055900618,0.9241,0.2932,0.9179,0.5081,1.7,43.3,0.221,0,clean_catch,0
31bad,237,3964.2298136645963,0.9247,0.2931,0.9185,0.5076,1.7,43.3,0.221,0,clean_catch,0
31bad,238,3980.9565217391305,0.9253,0.293,0.919,0.5069,1.7,43.3,0.22,0,clean_catch,0
31bad,239,3997.6832298136646,0.926,0.293,0.9195,0.5064,1.7,43.3,0.22,0,clean_catch,0
31bad,240,4014.409937888199,0.9266,0.293,0.9199,0.5064,1.8,43.2,0.22,0,clean_catch,0
31bad,241,4031.136645962733,0.9273,0.2931,0.9202,0.5071,1.9,43.1,0.221,0,clean_catch,0
31bad,242,4047.863354037267,0.928,0.2932,0.9203,0.5085,2.1,42.9,0.223,0,clean_catch,0
31bad,243,4064.590062111801,0.9288,0.2934,0.9205,0.5102,2.2,42.8,0.225,0,clean_catch,0
31bad,244,4081.3167701863354,0.9296,0.2935,0.9209,0.5117,2.3,42.7,0.227,0,clean_catch,0
31bad,245,4098.043478260869,0.9303,0.2936,0.9216,0.5127,2.3,42.7,0.228,0,clean_catch,0
