video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
33bad,50,836.1928104575164,0.0448,0.5909,0.11,0.7785,19.2,25.8,0.253,1,jerk_dip,0
33bad,51,852.9166666666667,0.0463,0.5925,0.1096,0.7783,18.8,26.2,0.249,1,jerk_dip,0
33bad,52,869.640522875817,0.0477,0.5964,0.1096,0.7785,18.8,26.2,0.244,0,jerk_dip,0
33bad,53,886.3643790849674,0.0487,0.5992,0.1099,0.7796,18.7,26.3,0.242,0,jerk_dip,0
33bad,54,903.0882352941177,0.0485,0.602,0.1098,0.7815,18.9,26.1,0.241,0,jerk_dip,0
33bad,55,919.812091503268,0.0483,0.6034,0.1093,0.7817,18.9,26.1,0.239,0,jerk_dip,0
33bad,56,936.5359477124183,0.0487,0.6038,0.1087,0.7801,18.8,26.2,0.236,0,jerk_dip,0
33bad,57,953.2598039215686,0.0481,0.6037,0.1079,0.7777,19.0,26.0,0.234,0,jerk_dip,0
33bad,58,969.983660130719,0.0473,0.6051,0.1078,0.7779,19.3,25.7,0.233,0,jerk_dip,0
33bad,59,986.7075163398694,0.0488,0.6028,0.1104,0.7748,19.7,25.3,0.234,0,jerk_dip,0
33bad,60,1003.4313725490197,0.0494,0.5993,0.1112,0.7705,19.9,25.1,0.233,0,jerk_dip,0
33bad,61,1020.15522875817,0.0497,0.5971,0.1106,0.7656,19.9,25.1,0.229,0,jerk_dip,0
33bad,62,1036.8790849673203,0.049,0.597,0.1086,0.7626,19.8,25.2,0.225,0,jerk_dip,0
33bad,63,1053.6029411764707,0.0458,0.6016,0.1047,0.7649,19.9,25.1,0.222,0,jerk_dip,0
33bad,64,1070.326797385621,0.043,0.6066,0.1017,0.7708,19.7,25.3,0.223,0,jerk_dip,0
33bad,65,1087.0506535947713,0.043,0.6059,0.102,0.7739,19.4,25.6,0.227,0,jerk_dip,0
33bad,66,1103.7745098039215,0.0421,0.6042,0.1017,0.7766,19.1,25.9,0.232,0,jerk_dip,0
33bad,67,1120.498366013072,0.0412,0.6018,0.1012,0.7772,18.9,26.1,0.235,0,jerk_dip,0
33bad,68,1137.2222222222222,0.0422,0.599,0.1018,0.7747,18.7,26.3,0.235,0,jerk_dip,0
33bad,69,1153.9460784313726,0.0431,0.5981,0.1023,0.7719,18.8,26.2,0.233,0,jerk_dip,0
33bad,70,1170.669934640523,0.0456,0.5961,0.1038,0.7672,18.8,26.2,0.229,0,jerk_dip,0
33bad,71,1187.3937908496732,0.0484,0.5924,0.1057,0.7626,18.6,26.4,0.228,0,jerk_dip,0
33bad,72,1204.1176470588236,0.0491,0.5918,0.1059,0.7613,18.5,26.5,0.226,0,jerk_dip,0
33bad,73,1220.8415032679738,0.0483,0.5933,0.1048,0.7623,18.5,26.5,0.225,0,jerk_dip,0
33bad,74,1237.5653594771243,0.0478,0.5963,0.1031,0.764,18.3,26.7,0.223,0,jerk_dip,0
33bad,75,1254.2892156862745,0.0463,0.5983,0.1008,0.7658,18.0,27.0,0.222,0,jerk_dip,0
33bad,76,1271.013071895425,0.0453,0.5982,0.0992,0.7667,17.8,27.2,0.222,0,jerk_dip,0
33bad,77,1287.7369281045753,0.0455,0.5976,0.0984,0.7668,17.4,27.6,0.222,0,jerk_dip,0
33bad,78,1304.4607843137255,0.0458,0.5982,0.0982,0.7663,17.3,27.7,0.22,0,jerk_dip,0
33bad,79,1321.184640522876,0.0505,0.5931,0.1027,0.7597,17.4,27.6,0.219,0,jerk_dip,0
33bad,80,1337.9084967320262,0.0674,0.5741,0.1175,0.7389,16.9,28.1,0.215,0,jerk_dip,0
33bad,81,1354.6323529411766,0.0924,0.547,0.1381,0.714,15.3,29.7,0.213,0,jerk_dip,0
33bad,82,1371.3562091503268,0.1157,0.5204,0.1555,0.69,13.2,31.8,0.209,0,jerk_dip,0
33bad,83,1388.0800653594772,0.1318,0.5034,0.1643,0.6725,10.9,34.1,0.202,0,jerk_dip,0
33bad,84,1404.8039215686274,0.1362,0.5002,0.1628,0.6673,9.0,36.0,0.194,0,clean_catch,0
33bad,85,1421.5277777777778,0.133,0.5037,0.1565,0.6687,8.1,36.9,0.189,0,clean_catch,0
33bad,86,1438.2516339869283,0.132,0.5034,0.1538,0.6667,7.6,37.4,0.185,0,clean_catch,0
33bad,87,1454.9754901960785,0.1327,0.5037,0.1535,0.6678,7.2,37.8,0.185,0,clean_catch,0
33bad,88,1471.6993464052289,0.1324,0.504,0.153,0.6682,7.1,37.9,0.185,0,clean_catch,0
33bad,89,1488.423202614379,0.1323,0.5043,0.1522,0.6672,7.0,38.0,0.183,0,clean_catch,0
33bad,90,1505.1470588235295,0.1323,0.5049,0.1514,0.6672,6.7,38.3,0.181,0,clean_catch,0
33bad,91,1521.8709150326797,0.1323,0.5053,0.1514,0.6673,6.7,38.3,0.181,0,clean_catch,0
33bad,92,1538.5947712418301,0.1323,0.5054,0.1514,0.6675,6.7,38.3,0.181,0,clean_catch,0
33bad,93,1555.3186274509806,0.1318,0.5055,0.1514,0.6682,6.9,38.1,0.182,0,clean_catch,0
33bad,94,1572.0424836601308,0.1311,0.5056,0.1512,0.6689,7.0,38.0,0.184,0,clean_catch,0
33bad,95,1588.7663398692812,0.1305,0.5056,0.1511,0.6696,7.2,37.8,0.185,0,clean_catch,0
33bad,96,1605.4901960784314,0.1303,0.5055,0.1514,0.67,7.3,37.7,0.186,0,clean_catch,0
33bad,97,1622.2140522875818,0.1305,0.5054,0.1518,0.6702,7.4,37.6,0.186,0,clean_catch,0
33bad,98,1638.937908496732,0.1308,0.5055,0.1522,0.6701,7.4,37.6,0.186,0,clean_catch,0
33bad,99,1655.6617647058824,0.1309,0.5056,0.1523,0.67,7.4,37.6,0.186,0,clean_catch,0
33bad,100,1672.3856209150329,0.1307,0.5058,0.1524,0.6699,7.5,37.5,0.186,0,clean_catch,0
33bad,101,1689.109477124183,0.1306,0.5058,0.1523,0.6697,7.5,37.5,0.186,0,clean_catch,0
33bad,102,1705.8333333333335,0.1306,0.5059,0.1523,0.6697,7.6,37.4,0.186,0,clean_catch,0
33bad,103,1722.5571895424837,0.1306,0.5061,0.1522,0.6699,7.5,37.5,0.186,0,clean_catch,0
33bad,104,1739.281045751634,0.1305,0.5063,0.1521,0.6703,7.5,37.5,0.186,0,clean_catch,0
33bad,105,1756.0049019607843,0.1302,0.5065,0.1519,0.6707,7.5,37.5,0.186,0,clean_catch,0
33bad,106,1772.7287581699347,0.13,0.5067,0.1518,0.671,7.6,37.4,0.186,0,clean_catch,0
33bad,107,1789.452614379085,0.1296,0.507,0.1516,0.671,7.7,37.3,0.186,0,clean_catch,0
33bad,108,1806.1764705882354,0.1292,0.5074,0.1514,0.671,7.7,37.3,0.186,0,clean_catch,0
33bad,109,1822.9003267973858,0.1288,0.5079,0.1511,0.6715,7.8,37.2,0.186,0,clean_catch,0
33bad,110,1839.624183006536,0.1284,0.5082,0.1507,0.6722,7.8,37.2,0.186,0,clean_catch,0
33bad,111,1856.3480392156864,0.1279,0.5084,0.1503,0.6729,7.7,37.3,0.187,0,clean_catch,0
33bad,112,1873.0718954248366,0.1275,0.5082,0.1498,0.6733,7.7,37.3,0.187,0,clean_catch,0
33bad,113,1889.795751633987,0.1271,0.5079,0.1495,0.673,7.7,37.3,0.188,0,clean_catch,0
33bad,114,1906.5196078431372,0.127,0.5074,0.1495,0.6726,7.8,37.2,0.188,0,clean_catch,0
33bad,115,1923.2434640522877,0.1271,0.507,0.1498,0.672,7.8,37.2,0.188,0,clean_catch,0
33bad,116,1939.967320261438,0.1275,0.5067,0.1502,0.6712,7.9,37.1,0.187,0,clean_catch,0
33bad,117,1956.6911764705883,0.1279,0.5065,0.1504,0.6703,7.8,37.2,0.186,0,clean_catch,0
33bad,118,1973.4150326797387,0.1281,0.5064,0.1507,0.6694,7.9,37.1,0.185,0,clean_catch,0
33bad,119,1990.138888888889,0.1284,0.5065,0.151,0.6687,7.9,37.1,0.185,0,clean_catch,0
33bad,120,2006.8627450980393,0.1286,0.5067,0.1514,0.6683,8.0,37.0,0.184,0,clean_catch,0
33bad,121,2023.5866013071895,0.1287,0.5069,0.1518,0.6681,8.1,36.9,0.184,0,clean_catch,0
33bad,122,2040.31045751634,0.1289,0.5071,0.1519,0.6677,8.2,36.8,0.184,0,clean_catch,0
33bad,123,2057.0343137254904,0.1289,0.5072,0.1517,0.6672,8.1,36.9,0.183,0,clean_catch,0
33bad,124,2073.7581699346406,0.129,0.5072,0.1515,0.6669,8.0,37.0,0.182,0,clean_catch,0
33bad,125,2090.482026143791,0.129,0.5073,0.1514,0.6667,8.0,37.0,0.182,0,clean_catch,0
33bad,126,2107.2058823529414,0.129,0.5073,0.1514,0.6666,8.0,37.0,0.182,0,clean_catch,0
33bad,127,2123.9297385620916,0.1289,0.5074,0.1514,0.6667,8.0,37.0,0.182,0,clean_catch,0
33bad,128,2140.653594771242,0.1288,0.5075,0.1513,0.6664,8.1,36.9,0.181,0,clean_catch,0
33bad,129,2157.377450980392,0.1287,0.5076,0.1512,0.6661,8.1,36.9,0.181,0,clean_catch,0
33bad,130,2174.1013071895427,0.1286,0.5078,0.1511,0.6658,8.1,36.9,0.18,0,clean_catch,0
33bad,131,2190.825163398693,0.1285,0.5081,0.151,0.6656,8.2,36.8,0.18,0,clean_catch,0
33bad,132,2207.549019607843,0.1284,0.5084,0.151,0.6654,8.2,36.8,0.18,0,clean_catch,0
33bad,133,2224.2728758169937,0.1284,0.5087,0.1509,0.6654,8.2,36.8,0.179,0,clean_catch,0
33bad,134,2240.996732026144,0.1283,0.5089,0.1508,0.6651,8.2,36.8,0.179,0,clean_catch,0
33bad,135,2257.720588235294,0.1282,0.5091,0.1507,0.6649,8.2,36.8,0.178,0,clean_catch,0
33bad,136,2274.4444444444443,0.1281,0.5093,0.1506,0.6647,8.2,36.8,0.178,0,clean_catch,0
33bad,137,2291.168300653595,0.128,0.5093,0.1506,0.6645,8.3,36.7,0.178,0,clean_catch,0
33bad,138,2307.892156862745,0.128,0.5093,0.1505,0.6642,8.3,36.7,0.178,0,clean_catch,0
33bad,139,2324.6160130718954,0.128,0.5092,0.1506,0.6641,8.3,36.7,0.177,0,clean_catch,0
33bad,140,2341.339869281046,0.1281,0.5091,0.1506,0.664,8.3,36.7,0.177,0,clean_catch,0
33bad,141,2358.0637254901962,0.1281,0.5091,0.1507,0.664,8.3,36.7,0.177,0,clean_catch,0
33bad,142,2374.7875816993464,0.1283,0.5092,0.1508,0.6641,8.2,36.8,0.177,0,clean_catch,0
33bad,143,2391.5114379084966,0.1287,0.5093,0.1509,0.6644,8.2,36.8,0.177,0,clean_catch,0
33bad,144,2408.2352941176473,0.129,0.5095,0.1511,0.6645,8.1,36.9,0.177,0,clean_catch,0
33bad,145,2424.9591503267975,0.1293,0.5096,0.1514,0.6646,8.1,36.9,0.177,0,clean_catch,0
33bad,146,2441.6830065359477,0.1296,0.5094,0.1517,0.6644,8.1,36.9,0.177,0,clean_catch,0
33bad,147,2458.4068627450984,0.1297,0.509,0.152,0.6641,8.2,36.8,0.177,0,clean_catch,0
33bad,148,2475.1307189542486,0.1299,0.5088,0.1522,0.6639,8.2,36.8,0.178,0,clean_catch,0
33bad,149,2491.8545751633987,0.1301,0.5087,0.1525,0.6638,8.2,36.8,0.178,0,clean_catch,0
33bad,150,2508.578431372549,0.1304,0.5087,0.1527,0.6637,8.2,36.8,0.177,0,clean_catch,0
33bad,151,2525.3022875816996,0.1306,0.5086,0.1528,0.6637,8.2,36.8,0.177,0,clean_catch,0
33bad,152,2542.02614379085,0.1307,0.5085,0.1528,0.6637,8.1,36.9,0.177,0,clean_catch,0
33bad,153,2558.75,0.1307,0.5083,0.1528,0.6637,8.1,36.9,0.178,0,clean_catch,0
33bad,154,2575.4738562091507,0.1307,0.5079,0.1528,0.6635,8.1,36.9,0.178,0,clean_catch,0
33bad,155,2592.197712418301,0.1307,0.5074,0.1528,0.6632,8.1,36.9,0.178,0,clean_catch,0
33bad,156,2608.921568627451,0.1306,0.5069,0.153,0.6626,8.2,36.8,0.178,0,clean_catch,0
33bad,157,2625.6454248366013,0.1306,0.5065,0.1533,0.6623,8.3,36.7,0.178,0,clean_catch,0
33bad,158,2642.369281045752,0.1307,0.5061,0.1535,0.6623,8.3,36.7,0.179,0,clean_catch,0
33bad,159,2659.093137254902,0.1309,0.5061,0.1538,0.6627,8.3,36.7,0.18,0,clean_catch,0
33bad,160,2675.8169934640523,0.1311,0.506,0.154,0.6631,8.3,36.7,0.18,0,clean_catch,0
33bad,161,2692.540849673203,0.1313,0.506,0.154,0.6634,8.2,36.8,0.18,0,clean_catch,0
33bad,162,2709.264705882353,0.1314,0.506,0.1541,0.6632,8.2,36.8,0.18,0,clean_catch,0
33bad,163,2725.9885620915034,0.1315,0.506,0.1542,0.6628,8.2,36.8,0.18,0,clean_catch,0
33bad,164,2742.7124183006536,0.1316,0.506,0.1543,0.6625,8.3,36.7,0.179,0,clean_catch,0
33bad,165,2759.436274509804,0.1317,0.5061,0.1544,0.6624,8.3,36.7,0.179,0,clean_catch,0
33bad,166,2776.1601307189544,0.1317,0.5064,0.1544,0.6629,8.3,36.7,0.179,0,clean_catch,0
33bad,167,2792.8839869281046,0.1317,0.5068,0.1543,0.6637,8.2,36.8,0.179,0,clean_catch,0
33bad,168,2809.607843137255,0.1317,0.5072,0.1542,0.6643,8.1,36.9,0.18,0,clean_catch,0
33bad,169,2826.3316993464055,0.1318,0.5075,0.1541,0.6648,8.1,36.9,0.18,0,clean_catch,0
33bad,170,2843.0555555555557,0.1319,0.5079,0.1541,0.6652,8.0,37.0,0.179,0,clean_catch,0
33bad,171,2859.779411764706,0.1319,0.5084,0.154,0.6653,8.0,37.0,0.179,0,clean_catch,0
33bad,172,2876.5032679738565,0.1321,0.5089,0.1539,0.6656,7.9,37.1,0.178,0,clean_catch,0
33bad,173,2893.2271241830067,0.1323,0.5095,0.1538,0.6656,7.9,37.1,0.178,0,clean_catch,0
33bad,174,2909.950980392157,0.1325,0.5098,0.1537,0.6652,7.8,37.2,0.177,0,clean_catch,0
33bad,175,2926.674836601307,0.1327,0.51,0.1537,0.6647,7.7,37.3,0.176,0,clean_catch,0
33bad,176,2943.3986928104578,0.1327,0.5101,0.1536,0.6644,7.7,37.3,0.175,0,clean_catch,0
33bad,177,2960.122549019608,0.1327,0.5103,0.1536,0.6643,7.7,37.3,0.175,0,clean_catch,0
33bad,178,2976.846405228758,0.1326,0.5104,0.1536,0.6645,7.8,37.2,0.175,0,clean_catch,0
33bad,179,2993.570261437909,0.1326,0.5106,0.1537,0.6649,7.8,37.2,0.175,0,clean_catch,0
33bad,180,3010.294117647059,0.1325,0.5107,0.1537,0.665,7.8,37.2,0.176,0,clean_catch,0
33bad,181,3027.017973856209,0.1324,0.5107,0.1537,0.6651,7.9,37.1,0.176,0,clean_catch,0
33bad,182,3043.7418300653594,0.1323,0.5108,0.1536,0.6651,7.9,37.1,0.176,0,clean_catch,0
33bad,183,3060.46568627451,0.1322,0.5108,0.1535,0.6652,7.8,37.2,0.176,0,clean_catch,0
33bad,184,3077.1895424836603,0.1322,0.5108,0.1534,0.6651,7.8,37.2,0.176,0,clean_catch,0
33bad,185,3093.9133986928105,0.1322,0.5107,0.1534,0.6647,7.8,37.2,0.175,0,clean_catch,0
33bad,186,3110.637254901961,0.1321,0.5106,0.1533,0.6644,7.8,37.2,0.175,0,clean_catch,0
33bad,187,3127.3611111111113,0.132,0.5105,0.1532,0.664,7.9,37.1,0.175,0,clean_catch,0
33bad,188,3144.0849673202615,0.1319,0.5105,0.1531,0.6639,7.9,37.1,0.175,0,clean_catch,0
33bad,189,3160.8088235294117,0.1317,0.5105,0.153,0.664,7.9,37.1,0.175,0,clean_catch,0
33bad,190,3177.5326797385624,0.1316,0.5104,0.1529,0.6639,7.9,37.1,0.175,0,clean_catch,0
33bad,191,3194.2565359477126,0.1315,0.5103,0.1528,0.6639,7.9,37.1,0.175,0,clean_catch,0
33bad,192,3210.9803921568628,0.1314,0.5103,0.1527,0.6639,7.9,37.1,0.175,0,clean_catch,0
33bad,193,3227.7042483660134,0.1313,0.5102,0.1525,0.6638,7.9,37.1,0.175,0,clean_catch,0
33bad,194,3244.4281045751636,0.1311,0.5101,0.1522,0.6638,7.8,37.2,0.175,0,clean_catch,0
33bad,195,3261.151960784314,0.1309,0.5098,0.1518,0.6634,7.8,37.2,0.174,0,clean_catch,0
33bad,196,3277.875816993464,0.1304,0.5095,0.1514,0.663,7.8,37.2,0.174,0,clean_catch,0
33bad,197,3294.5996732026147,0.1299,0.5093,0.1511,0.6627,7.9,37.1,0.175,0,clean_catch,0
33bad,198,3311.323529411765,0.1293,0.509,0.1509,0.6626,8.0,37.0,0.175,0,clean_catch,0
33bad,199,3328.047385620915,0.1289,0.5089,0.1508,0.6626,8.1,36.9,0.176,0,clean_catch,0
33bad,200,3344.7712418300657,0.1287,0.5089,0.1507,0.663,8.1,36.9,0.176,0,clean_catch,0
33bad,201,3361.495098039216,0.1285,0.5088,0.1507,0.6635,8.2,36.8,0.177,0,clean_catch,0
33bad,202,3378.218954248366,0.1285,0.5089,0.1508,0.6641,8.2,36.8,0.177,0,clean_catch,0
33bad,203,3394.9428104575163,0.1287,0.509,0.1509,0.6648,8.1,36.9,0.178,0,clean_catch,0
