video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
2good,39,652.3617693522907,0.9522,0.3056,0.9434,0.5103,2.5,42.5,0.214,0,clean_catch,0
2good,40,669.0889942074776,0.9522,0.3056,0.9434,0.5104,2.5,42.5,0.214,0,clean_catch,0
2good,41,685.8162190626646,0.9522,0.3056,0.9434,0.5103,2.5,42.5,0.214,0,clean_catch,0
2good,42,702.5434439178515,0.9521,0.3056,0.9434,0.5103,2.5,42.5,0.213,0,clean_catch,0
2good,43,719.2706687730384,0.9521,0.3056,0.9434,0.5103,2.5,42.5,0.213,0,clean_catch,0
2good,44,735.9978936282254,0.9521,0.3056,0.9433,0.5104,2.5,42.5,0.214,0,clean_catch,0
2good,45,752.7251184834124,0.9521,0.3057,0.9432,0.5105,2.5,42.5,0.214,0,clean_catch,0
2good,46,769.4523433385993,0.9521,0.3057,0.9431,0.5107,2.5,42.5,0.214,0,clean_catch,0
2good,47,786.1795681937863,0.9521,0.3058,0.9431,0.5108,2.5,42.5,0.214,0,clean_catch,0
2good,48,802.9067930489732,0.9521,0.3058,0.9431,0.511,2.5,42.5,0.214,0,clean_catch,0
2good,49,819.6340179041601,0.9521,0.3059,0.943,0.5111,2.5,42.5,0.214,0,clean_catch,0
2good,50,836.3612427593471,0.9521,0.3059,0.943,0.5112,2.5,42.5,0.214,0,clean_catch,0
2good,51,853.088467614534,0.9521,0.306,0.943,0.5112,2.6,42.4,0.214,0,clean_catch,0
2good,52,869.815692469721,0.9521,0.306,0.943,0.5112,2.6,42.4,0.214,0,clean_catch,0
2good,53,886.5429173249079,0.9521,0.306,0.943,0.5112,2.6,42.4,0.214,0,clean_catch,0
2good,54,903.2701421800948,0.9521,0.306,0.943,0.5112,2.6,42.4,0.214,0,clean_catch,0
2good,55,919.9973670352817,0.9521,0.3061,0.943,0.5112,2.5,42.5,0.214,0,clean_catch,0
2good,56,936.7245918904687,0.9521,0.3061,0.943,0.5111,2.5,42.5,0.214,0,clean_catch,0
2good,57,953.4518167456556,0.952,0.3061,0.943,0.511,2.5,42.5,0.214,0,clean_catch,0
2good,58,970.1790416008427,0.952,0.3061,0.943,0.5109,2.5,42.5,0.214,0,clean_catch,0
2good,59,986.9062664560296,0.952,0.306,0.9431,0.5108,2.5,42.5,0.214,0,clean_catch,0
2good,60,1003.6334913112165,0.952,0.306,0.9431,0.5106,2.5,42.5,0.213,0,clean_catch,0
2good,61,1020.3607161664034,0.952,0.306,0.9431,0.5105,2.5,42.5,0.213,0,clean_catch,0
2good,62,1037.0879410215903,0.9521,0.306,0.9432,0.5104,2.5,42.5,0.213,0,clean_catch,0
2good,63,1053.8151658767772,0.9521,0.306,0.9433,0.5102,2.5,42.5,0.213,0,clean_catch,0
2good,64,1070.5423907319644,0.9521,0.306,0.9434,0.51,2.4,42.6,0.213,0,clean_catch,0
2good,65,1087.2696155871513,0.9521,0.306,0.9436,0.5098,2.4,42.6,0.212,0,clean_catch,0
2good,66,1103.9968404423382,0.9522,0.3059,0.9437,0.5095,2.4,42.6,0.212,0,clean_catch,0
2good,67,1120.7240652975252,0.9522,0.3059,0.9439,0.5093,2.4,42.6,0.212,0,clean_catch,0
2good,68,1137.451290152712,0.9523,0.3059,0.944,0.5091,2.4,42.6,0.212,0,clean_catch,0
2good,69,1154.178515007899,0.9524,0.3058,0.9441,0.509,2.3,42.7,0.211,0,clean_catch,0
2good,70,1170.905739863086,0.9524,0.3057,0.9441,0.5089,2.3,42.7,0.211,0,clean_catch,0
2good,71,1187.632964718273,0.9525,0.3056,0.9442,0.5089,2.3,42.7,0.212,0,clean_catch,0
2good,72,1204.3601895734598,0.9526,0.3055,0.9443,0.5088,2.3,42.7,0.212,0,clean_catch,0
2good,73,1221.0874144286468,0.9526,0.3055,0.9444,0.5089,2.3,42.7,0.212,0,clean_catch,0
2good,74,1237.8146392838337,0.9527,0.3055,0.9444,0.5089,2.4,42.6,0.212,0,clean_catch,0
2good,75,1254.5418641390206,0.9528,0.3055,0.9444,0.5086,2.4,42.6,0.212,0,clean_catch,0
2good,76,1271.2690889942076,0.9528,0.3055,0.9444,0.5082,2.4,42.6,0.211,0,clean_catch,0
2good,77,1287.9963138493945,0.9529,0.3054,0.9444,0.5079,2.4,42.6,0.211,0,clean_catch,0
2good,78,1304.7235387045814,0.9529,0.3054,0.9444,0.5076,2.4,42.6,0.211,0,clean_catch,0
2good,79,1321.4507635597683,0.9529,0.3054,0.9444,0.5074,2.4,42.6,0.211,0,clean_catch,0
2good,80,1338.1779884149553,0.953,0.3053,0.9444,0.5075,2.4,42.6,0.211,0,clean_catch,0
2good,81,1354.9052132701422,0.953,0.3053,0.9443,0.5074,2.5,42.5,0.211,0,clean_catch,0
2good,82,1371.6324381253291,0.9531,0.3053,0.9443,0.5073,2.5,42.5,0.211,0,clean_catch,0
2good,83,1388.359662980516,0.9531,0.3053,0.9443,0.5073,2.5,42.5,0.211,0,clean_catch,0
2good,84,1405.086887835703,0.9531,0.3052,0.9443,0.5073,2.5,42.5,0.211,0,clean_catch,0
2good,85,1421.81411269089,0.9532,0.3051,0.9443,0.5073,2.5,42.5,0.211,0,clean_catch,0
2good,86,1438.5413375460769,0.9532,0.305,0.9441,0.5073,2.6,42.4,0.211,0,clean_catch,0
2good,87,1455.2685624012638,0.9532,0.305,0.944,0.5073,2.6,42.4,0.212,0,clean_catch,0
2good,88,1471.9957872564507,0.9532,0.305,0.9438,0.5073,2.7,42.3,0.212,0,clean_catch,0
2good,89,1488.723012111638,0.9532,0.3049,0.9437,0.5074,2.7,42.3,0.212,0,clean_catch,0
2good,90,1505.4502369668248,0.9533,0.3049,0.9437,0.5075,2.7,42.3,0.212,0,clean_catch,0
2good,91,1522.1774618220118,0.9534,0.3049,0.9437,0.5076,2.7,42.3,0.212,0,clean_catch,0
2good,92,1538.9046866771987,0.9534,0.3049,0.9438,0.5077,2.7,42.3,0.212,0,clean_catch,0
2good,93,1555.6319115323856,0.9535,0.3049,0.9439,0.5077,2.7,42.3,0.212,0,clean_catch,0
2good,94,1572.3591363875726,0.9535,0.3049,0.944,0.5077,2.7,42.3,0.212,0,clean_catch,0
2good,95,1589.0863612427595,0.9535,0.3049,0.944,0.5076,2.7,42.3,0.212,0,clean_catch,0
2good,96,1605.8135860979464,0.9536,0.3049,0.944,0.5076,2.7,42.3,0.212,0,clean_catch,0
2good,97,1622.5408109531334,0.9536,0.305,0.944,0.5077,2.7,42.3,0.212,0,clean_catch,0
2good,98,1639.2680358083203,0.9537,0.305,0.944,0.5078,2.7,42.3,0.212,0,clean_catch,0
2good,99,1655.9952606635072,0.9537,0.3051,0.9441,0.5078,2.7,42.3,0.212,0,clean_catch,0
2good,100,1672.7224855186942,0.9538,0.3052,0.9441,0.5079,2.7,42.3,0.212,0,clean_catch,0
2good,101,1689.449710373881,0.9538,0.3052,0.9442,0.5079,2.7,42.3,0.212,0,clean_catch,0
2good,102,1706.176935229068,0.9539,0.3053,0.9443,0.5079,2.7,42.3,0.212,0,clean_catch,0
2good,103,1722.904160084255,0.9539,0.3053,0.9443,0.5079,2.7,42.3,0.212,0,clean_catch,0
2good,104,1739.631384939442,0.954,0.3054,0.9443,0.508,2.7,42.3,0.212,0,clean_catch,0
2good,105,1756.3586097946288,0.9541,0.3055,0.9443,0.508,2.8,42.2,0.212,0,clean_catch,0
2good,106,1773.0858346498158,0.9541,0.3056,0.9443,0.5081,2.8,42.2,0.212,0,clean_catch,0
2good,107,1789.8130595050027,0.9541,0.3056,0.9444,0.5082,2.8,42.2,0.212,0,clean_catch,0
2good,108,1806.5402843601896,0.9542,0.3056,0.9444,0.5083,2.8,42.2,0.212,0,clean_catch,0
2good,109,1823.2675092153765,0.9542,0.3056,0.9445,0.5083,2.7,42.3,0.212,0,clean_catch,0
2good,110,1839.9947340705635,0.9542,0.3056,0.9445,0.5083,2.7,42.3,0.212,0,clean_catch,0
2good,111,1856.7219589257504,0.9542,0.3057,0.9445,0.5085,2.7,42.3,0.212,0,clean_catch,0
2good,112,1873.4491837809373,0.9542,0.3058,0.9446,0.5086,2.7,42.3,0.212,0,clean_catch,0
2good,113,1890.1764086361243,0.9542,0.3059,0.9446,0.5088,2.7,42.3,0.213,0,clean_catch,0
2good,114,1906.9036334913112,0.9542,0.306,0.9446,0.5089,2.7,42.3,0.213,0,clean_catch,0
2good,115,1923.6308583464984,0.9542,0.3061,0.9446,0.5089,2.7,42.3,0.212,0,clean_catch,0
2good,116,1940.3580832016853,0.9543,0.3062,0.9446,0.5089,2.7,42.3,0.212,0,clean_catch,0
2good,117,1957.0853080568722,0.9543,0.3062,0.9446,0.5089,2.7,42.3,0.212,0,clean_catch,0
2good,118,1973.8125329120592,0.9543,0.3062,0.9446,0.5089,2.7,42.3,0.212,0,clean_catch,0
2good,119,1990.539757767246,0.9543,0.3062,0.9446,0.5089,2.7,42.3,0.212,0,clean_catch,0
2good,120,2007.266982622433,0.9543,0.3062,0.9446,0.5089,2.7,42.3,0.212,0,clean_catch,0
2good,121,2023.99420747762,0.9543,0.3062,0.9446,0.5088,2.7,42.3,0.212,0,clean_catch,0
2good,122,2040.721432332807,0.9543,0.3062,0.9447,0.5088,2.7,42.3,0.212,0,clean_catch,0
2good,123,2057.448657187994,0.9543,0.3062,0.9447,0.5088,2.7,42.3,0.212,0,clean_catch,0
2good,124,2074.1758820431805,0.9543,0.3062,0.9447,0.5087,2.7,42.3,0.212,0,clean_catch,0
2good,125,2090.9031068983677,0.9544,0.3062,0.9448,0.5087,2.7,42.3,0.212,0,clean_catch,0
2good,126,2107.6303317535544,0.9543,0.3062,0.9448,0.5087,2.7,42.3,0.212,0,clean_catch,0
2good,127,2124.3575566087416,0.9543,0.3062,0.9447,0.5087,2.7,42.3,0.212,0,clean_catch,0
2good,128,2141.0847814639287,0.9543,0.3062,0.9447,0.5087,2.7,42.3,0.212,0,clean_catch,0
2good,129,2157.8120063191154,0.9544,0.3062,0.9447,0.5087,2.7,42.3,0.212,0,clean_catch,0
2good,130,2174.5392311743026,0.9544,0.3062,0.9447,0.5087,2.8,42.2,0.212,0,clean_catch,0
2good,131,2191.2664560294893,0.9544,0.3061,0.9447,0.5087,2.8,42.2,0.212,0,clean_catch,0
2good,132,2207.9936808846765,0.9545,0.3061,0.9447,0.5087,2.8,42.2,0.212,0,clean_catch,0
2good,133,2224.720905739863,0.9546,0.3061,0.9447,0.5089,2.8,42.2,0.213,0,clean_catch,0
2good,134,2241.4481305950503,0.9547,0.306,0.9446,0.5091,2.9,42.1,0.213,0,clean_catch,0
2good,135,2258.175355450237,0.9549,0.306,0.9446,0.5094,2.9,42.1,0.214,0,clean_catch,0
2good,136,2274.902580305424,0.9549,0.306,0.9445,0.5096,2.9,42.1,0.214,0,clean_catch,0
2good,137,2291.629805160611,0.955,0.3059,0.9445,0.5097,3.0,42.0,0.214,0,clean_catch,0
2good,138,2308.357030015798,0.955,0.3058,0.9445,0.5097,3.0,42.0,0.214,0,clean_catch,0
2good,139,2325.0842548709848,0.955,0.3058,0.9445,0.5097,3.0,42.0,0.214,0,clean_catch,0
2good,140,2341.811479726172,0.955,0.3057,0.9445,0.5097,3.0,42.0,0.214,0,clean_catch,0
2good,141,2358.5387045813586,0.955,0.3057,0.9445,0.5096,3.0,42.0,0.214,0,clean_catch,0
2good,142,2375.265929436546,0.955,0.3056,0.9445,0.5095,3.0,42.0,0.214,0,clean_catch,0
2good,143,2391.9931542917325,0.955,0.3056,0.9445,0.5095,2.9,42.1,0.214,0,clean_catch,0
2good,144,2408.7203791469196,0.9549,0.3056,0.9445,0.5095,2.9,42.1,0.214,0,clean_catch,0
2good,145,2425.4476040021063,0.9549,0.3056,0.9444,0.5095,2.9,42.1,0.214,0,clean_catch,0
2good,146,2442.1748288572935,0.9549,0.3056,0.9444,0.5095,2.9,42.1,0.214,0,clean_catch,0
2good,147,2458.90205371248,0.9549,0.3056,0.9444,0.5095,2.9,42.1,0.214,0,clean_catch,0
2good,148,2475.6292785676674,0.9549,0.3056,0.9444,0.5096,2.9,42.1,0.214,0,clean_catch,0
2good,149,2492.356503422854,0.9549,0.3056,0.9444,0.5096,2.9,42.1,0.214,0,clean_catch,0
2good,150,2509.0837282780412,0.9548,0.3056,0.9444,0.5097,2.9,42.1,0.215,0,clean_catch,0
2good,151,2525.810953133228,0.9548,0.3056,0.9444,0.5098,2.9,42.1,0.215,0,clean_catch,0
2good,152,2542.538177988415,0.9547,0.3056,0.9443,0.5099,2.9,42.1,0.215,0,clean_catch,0
2good,153,2559.2654028436023,0.9547,0.3056,0.9443,0.51,2.9,42.1,0.215,0,clean_catch,0
2good,154,2575.992627698789,0.9547,0.3056,0.9443,0.51,2.9,42.1,0.215,0,clean_catch,0
2good,155,2592.719852553976,0.9546,0.3056,0.9443,0.51,2.9,42.1,0.215,0,clean_catch,0
2good,156,2609.447077409163,0.9546,0.3056,0.9444,0.5099,2.9,42.1,0.215,0,clean_catch,0
2good,157,2626.17430226435,0.9546,0.3056,0.9444,0.5099,2.9,42.1,0.215,0,clean_catch,0
2good,158,2642.9015271195367,0.9546,0.3056,0.9444,0.5099,2.9,42.1,0.215,0,clean_catch,0
2good,159,2659.628751974724,0.9546,0.3056,0.9444,0.51,2.9,42.1,0.215,0,clean_catch,0
2good,160,2676.3559768299106,0.9546,0.3056,0.9444,0.51,2.9,42.1,0.215,0,clean_catch,0
2good,161,2693.0832016850977,0.9546,0.3056,0.9443,0.5099,2.9,42.1,0.215,0,clean_catch,0
2good,162,2709.8104265402844,0.9546,0.3055,0.9443,0.5099,2.9,42.1,0.215,0,clean_catch,0
2good,163,2726.5376513954716,0.9546,0.3055,0.9443,0.5099,2.9,42.1,0.215,0,clean_catch,0
2good,164,2743.2648762506583,0.9546,0.3055,0.9442,0.5099,2.9,42.1,0.215,0,clean_catch,0
2good,165,2759.9921011058454,0.9546,0.3055,0.9442,0.5101,2.9,42.1,0.215,0,clean_catch,0
2good,166,2776.719325961032,0.9546,0.3055,0.9442,0.5103,2.9,42.1,0.215,0,clean_catch,0
2good,167,2793.4465508162193,0.9546,0.3055,0.9441,0.5106,2.9,42.1,0.215,0,clean_catch,0
2good,168,2810.173775671406,0.9546,0.3056,0.9441,0.5108,2.9,42.1,0.216,0,clean_catch,0
2good,169,2826.901000526593,0.9546,0.3056,0.9441,0.5108,2.9,42.1,0.216,0,clean_catch,0
2good,170,2843.62822538178,0.9546,0.3056,0.9441,0.5108,2.9,42.1,0.216,0,clean_catch,0
2good,171,2860.355450236967,0.9546,0.3055,0.9441,0.5106,2.9,42.1,0.216,0,clean_catch,0
2good,172,2877.0826750921537,0.9546,0.3055,0.9441,0.5103,2.9,42.1,0.215,0,clean_catch,0
2good,173,2893.809899947341,0.9546,0.3055,0.9442,0.5102,2.9,42.1,0.215,0,clean_catch,0
2good,174,2910.5371248025276,0.9546,0.3054,0.9442,0.5101,2.9,42.1,0.215,0,clean_catch,0
2good,175,2927.264349657715,0.9546,0.3054,0.9442,0.51,2.9,42.1,0.215,0,clean_catch,0
2good,176,2943.9915745129015,0.9546,0.3054,0.9442,0.51,2.9,42.1,0.215,0,clean_catch,0
2good,177,2960.7187993680886,0.9546,0.3054,0.9441,0.51,2.9,42.1,0.215,0,clean_catch,0
2good,178,2977.446024223276,0.9546,0.3054,0.9441,0.5101,2.9,42.1,0.215,0,clean_catch,0
2good,179,2994.1732490784625,0.9546,0.3055,0.9441,0.5101,2.9,42.1,0.215,0,clean_catch,0
2good,180,3010.9004739336497,0.9546,0.3056,0.9441,0.5101,3.0,42.0,0.215,0,clean_catch,0
2good,181,3027.6276987888364,0.9546,0.3056,0.9441,0.5101,3.0,42.0,0.215,0,clean_catch,0
2good,182,3044.3549236440235,0.9546,0.3057,0.9441,0.5101,3.0,42.0,0.215,0,clean_catch,0
2good,183,3061.0821484992102,0.9546,0.3056,0.9442,0.5099,2.9,42.1,0.215,0,clean_catch,0
2good,184,3077.8093733543974,0.9546,0.3056,0.9442,0.5098,2.9,42.1,0.215,0,clean_catch,0
2good,185,3094.536598209584,0.9546,0.3055,0.9442,0.5097,2.9,42.1,0.215,0,clean_catch,0
2good,186,3111.2638230647713,0.9546,0.3055,0.9442,0.5096,2.9,42.1,0.215,0,clean_catch,0
2good,187,3127.991047919958,0.9546,0.3054,0.9443,0.5096,2.9,42.1,0.215,0,clean_catch,0
2good,188,3144.718272775145,0.9546,0.3055,0.9443,0.5096,2.9,42.1,0.215,0,clean_catch,0
2good,189,3161.445497630332,0.9547,0.3055,0.9443,0.5096,2.9,42.1,0.215,0,clean_catch,0
2good,190,3178.172722485519,0.9547,0.3055,0.9442,0.5096,2.9,42.1,0.215,0,clean_catch,0
2good,191,3194.8999473407057,0.9547,0.3055,0.9442,0.5097,2.9,42.1,0.215,0,clean_catch,0
2good,192,3211.627172195893,0.9547,0.3055,0.9442,0.5098,2.9,42.1,0.215,0,clean_catch,0
2good,193,3228.3543970510796,0.9547,0.3055,0.9442,0.51,2.9,42.1,0.215,0,clean_catch,0
2good,194,3245.0816219062667,0.9547,0.3055,0.9442,0.5103,2.9,42.1,0.215,0,clean_catch,0
2good,195,3261.8088467614534,0.9548,0.3055,0.9443,0.5105,2.9,42.1,0.215,0,clean_catch,0
2good,196,3278.5360716166406,0.9548,0.3055,0.9443,0.5107,2.9,42.1,0.216,0,clean_catch,0
2good,197,3295.2632964718273,0.9548,0.3055,0.9443,0.5109,2.9,42.1,0.216,0,clean_catch,0
2good,198,3311.9905213270144,0.9548,0.3055,0.9443,0.5111,2.9,42.1,0.216,0,clean_catch,0
2good,199,3328.717746182201,0.9547,0.3056,0.9444,0.5111,2.9,42.1,0.216,0,clean_catch,0
2good,200,3345.4449710373883,0.9547,0.3057,0.9445,0.5111,2.8,42.2,0.216,0,clean_catch,0
2good,201,3362.172195892575,0.9546,0.3058,0.9445,0.5111,2.8,42.2,0.215,0,clean_catch,0
2good,202,3378.899420747762,0.9545,0.3059,0.9446,0.5112,2.8,42.2,0.215,0,clean_catch,0
2good,203,3395.626645602949,0.9545,0.306,0.9446,0.5113,2.8,42.2,0.215,0,clean_catch,0
2good,204,3412.353870458136,0.9546,0.3061,0.9446,0.5114,2.8,42.2,0.215,0,clean_catch,0
2good,205,3429.081095313323,0.9547,0.3063,0.9447,0.5115,2.8,42.2,0.215,0,clean_catch,0
2good,206,3445.80832016851,0.9548,0.3064,0.9448,0.5115,2.8,42.2,0.215,0,clean_catch,0
2good,207,3462.535545023697,0.9548,0.3065,0.9449,0.5116,2.8,42.2,0.215,0,clean_catch,0
2good,208,3479.262769878884,0.9549,0.3067,0.945,0.5115,2.8,42.2,0.215,0,clean_catch,0
2good,209,3495.989994734071,0.9549,0.3069,0.945,0.5116,2.8,42.2,0.215,0,clean_catch,0
2good,210,3512.7172195892576,0.9549,0.307,0.945,0.5115,2.8,42.2,0.214,0,clean_catch,0
2good,211,3529.444444444445,0.9549,0.3072,0.945,0.5115,2.8,42.2,0.214,0,clean_catch,0
2good,212,3546.1716692996315,0.9548,0.3073,0.945,0.5113,2.8,42.2,0.214,0,clean_catch,0
2good,213,3562.8988941548187,0.9549,0.3074,0.9451,0.5111,2.8,42.2,0.214,0,clean_catch,0
2good,214,3579.6261190100054,0.9549,0.3075,0.9451,0.5112,2.8,42.2,0.213,0,clean_catch,0
2good,215,3596.3533438651925,0.955,0.3077,0.9451,0.5114,2.8,42.2,0.214,0,clean_catch,0
2good,216,3613.0805687203792,0.955,0.3079,0.9449,0.5118,2.8,42.2,0.214,0,clean_catch,0
2good,217,3629.8077935755664,0.955,0.3082,0.9447,0.5123,2.9,42.1,0.214,0,clean_catch,0
2good,218,3646.535018430753,0.955,0.3085,0.9445,0.5129,2.9,42.1,0.215,0,clean_catch,0
2good,219,3663.2622432859403,0.9551,0.3087,0.9444,0.5132,3.0,42.0,0.215,0,clean_catch,0
2good,220,3679.989468141127,0.9552,0.3088,0.9443,0.5134,3.1,41.9,0.216,0,clean_catch,0
2good,221,3696.716692996314,0.9552,0.3088,0.9444,0.5135,3.0,42.0,0.216,0,clean_catch,0
2good,222,3713.443917851501,0.955,0.3087,0.9443,0.5137,3.0,42.0,0.216,0,clean_catch,0
2good,223,3730.171142706688,0.9547,0.3086,0.9443,0.5137,2.9,42.1,0.216,0,clean_catch,0
2good,224,3746.8983675618747,0.9544,0.3084,0.9442,0.5137,2.8,42.2,0.215,0,clean_catch,0
2good,225,3763.625592417062,0.9542,0.308,0.9441,0.5134,2.8,42.2,0.216,0,clean_catch,0
2good,226,3780.3528172722486,0.954,0.3074,0.944,0.5131,2.8,42.2,0.216,0,clean_catch,0
2good,227,3797.0800421274357,0.9538,0.3069,0.9439,0.5128,2.8,42.2,0.216,0,clean_catch,0
2good,228,3813.8072669826224,0.9536,0.3064,0.9438,0.5127,2.7,42.3,0.216,0,clean_catch,0
2good,229,3830.5344918378096,0.9533,0.3062,0.9438,0.5126,2.7,42.3,0.216,0,clean_catch,0
2good,230,3847.2617166929967,0.9532,0.3059,0.9437,0.5123,2.6,42.4,0.216,0,clean_catch,0
2good,231,3863.9889415481834,0.9532,0.3056,0.9437,0.5121,2.7,42.3,0.216,0,clean_catch,0
2good,232,3880.7161664033706,0.9534,0.3054,0.9437,0.5119,2.7,42.3,0.216,0,clean_catch,0
2good,233,3897.4433912585573,0.9537,0.3051,0.9437,0.5115,2.8,42.2,0.216,0,clean_catch,0
2good,234,3914.1706161137445,0.954,0.3048,0.9437,0.5112,2.9,42.1,0.217,0,clean_catch,0
2good,235,3930.897840968931,0.9543,0.3047,0.9437,0.5108,2.9,42.1,0.217,0,clean_catch,0
2good,236,3947.6250658241183,0.9546,0.3045,0.9437,0.5102,3.0,42.0,0.217,0,clean_catch,0
2good,237,3964.352290679305,0.9548,0.3045,0.9439,0.5098,3.1,41.9,0.216,0,clean_catch,0
2good,238,3981.079515534492,0.9551,0.3047,0.944,0.5095,3.1,41.9,0.216,0,clean_catch,0
2good,239,3997.806740389679,0.9552,0.305,0.9442,0.5092,3.1,41.9,0.215,0,clean_catch,0
2good,240,4014.533965244866,0.9553,0.3053,0.9443,0.5091,3.1,41.9,0.215,0,clean_catch,0
2good,241,4031.2611901000528,0.9554,0.3057,0.9443,0.5092,3.1,41.9,0.215,0,clean_catch,0
2good,242,4047.98841495524,0.9555,0.3061,0.9444,0.5092,3.1,41.9,0.214,0,clean_catch,0
2good,243,4064.7156398104266,0.9555,0.3063,0.9444,0.5091,3.1,41.9,0.214,0,clean_catch,0
2good,244,4081.442864665614,0.9555,0.3064,0.9446,0.509,3.1,41.9,0.214,0,clean_catch,0
2good,245,4098.1700895208005,0.9556,0.3065,0.9447,0.5089,3.1,41.9,0.213,0,clean_catch,0
2good,246,4114.897314375988,0.9556,0.3067,0.9448,0.5088,3.1,41.9,0.213,0,clean_catch,0
2good,247,4131.624539231175,0.9556,0.3068,0.9449,0.5089,3.1,41.9,0.213,0,clean_catch,0
2good,248,4148.351764086361,0.9556,0.3069,0.9449,0.5089,3.1,41.9,0.213,0,clean_catch,0
2good,249,4165.078988941548,0.9557,0.307,0.9449,0.5089,3.1,41.9,0.213,0,clean_catch,0
