video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
55good,44,733.0142493638676,0.5514,0.5974,0.4608,0.6444,62.6,17.6,0.138,1,first_pull,0
55good,45,749.6736641221374,0.5514,0.5976,0.4608,0.645,62.3,17.3,0.138,1,first_pull,0
55good,46,766.3330788804071,0.5512,0.5977,0.4609,0.6456,62.1,17.1,0.138,1,first_pull,0
55good,47,782.9924936386768,0.551,0.5979,0.4609,0.6462,61.8,16.8,0.138,1,first_pull,0
55good,48,799.6519083969465,0.5507,0.598,0.4608,0.6465,61.7,16.7,0.138,1,first_pull,0
55good,49,816.3113231552163,0.5505,0.5982,0.4607,0.6468,61.6,16.6,0.138,1,first_pull,0
55good,50,832.970737913486,0.5503,0.5983,0.4606,0.6471,61.5,16.5,0.138,1,first_pull,0
55good,51,849.6301526717557,0.5502,0.5983,0.4606,0.6474,61.3,16.3,0.139,1,first_pull,0
55good,52,866.2895674300255,0.5502,0.5982,0.4606,0.6475,61.1,16.1,0.139,1,first_pull,0
55good,53,882.9489821882952,0.55,0.5981,0.4605,0.6477,61.0,16.0,0.139,1,first_pull,0
55good,54,899.6083969465649,0.5498,0.5977,0.4604,0.6477,60.8,15.8,0.139,1,first_pull,0
55good,55,916.2678117048346,0.5495,0.5973,0.4603,0.6478,60.5,15.5,0.14,1,first_pull,0
55good,56,932.9272264631044,0.5491,0.5971,0.4602,0.648,60.2,15.2,0.14,1,first_pull,0
55good,57,949.5866412213741,0.5486,0.597,0.4601,0.6481,60.0,15.0,0.14,1,first_pull,0
55good,58,966.2460559796438,0.5481,0.5973,0.46,0.6481,60.1,15.1,0.139,1,first_pull,0
55good,59,982.9054707379134,0.5477,0.5977,0.4598,0.6481,60.2,15.2,0.138,1,first_pull,0
55good,60,999.5648854961833,0.5474,0.598,0.4597,0.6481,60.3,15.3,0.138,1,first_pull,0
55good,61,1016.2243002544529,0.5473,0.5983,0.4597,0.6483,60.2,15.2,0.138,1,first_pull,0
55good,62,1032.8837150127226,0.5471,0.5986,0.4597,0.6486,60.2,15.2,0.137,1,first_pull,0
55good,63,1049.5431297709924,0.5469,0.599,0.4597,0.6488,60.3,15.3,0.137,1,first_pull,0
55good,64,1066.202544529262,0.5467,0.5994,0.4597,0.6489,60.4,15.4,0.137,1,first_pull,0
55good,65,1082.8619592875318,0.5464,0.5998,0.4596,0.6487,60.6,15.6,0.136,1,first_pull,0
55good,66,1099.5213740458016,0.546,0.5999,0.4594,0.6483,60.8,15.8,0.135,1,first_pull,0
55good,67,1116.1807888040712,0.5457,0.5999,0.4593,0.6479,60.9,15.9,0.134,1,first_pull,0
55good,68,1132.840203562341,0.5454,0.6,0.4591,0.6477,61.1,16.1,0.134,1,first_pull,0
55good,69,1149.4996183206106,0.5453,0.6001,0.4589,0.6476,61.2,16.2,0.134,1,first_pull,0
55good,70,1166.1590330788804,0.5452,0.6003,0.4589,0.6476,61.3,16.3,0.134,1,first_pull,0
55good,71,1182.8184478371502,0.5452,0.6004,0.4588,0.6476,61.4,16.4,0.134,1,first_pull,0
55good,72,1199.4778625954198,0.5452,0.6004,0.4589,0.6476,61.3,16.3,0.134,1,first_pull,0
55good,73,1216.1372773536896,0.5452,0.6002,0.459,0.6476,61.2,16.2,0.134,1,first_pull,0
55good,74,1232.7966921119594,0.5452,0.6001,0.459,0.6478,61.0,16.0,0.134,1,first_pull,0
55good,75,1249.456106870229,0.5452,0.5999,0.459,0.6478,60.9,15.9,0.134,1,first_pull,0
55good,76,1266.1155216284988,0.5452,0.5999,0.459,0.6479,60.9,15.9,0.134,1,first_pull,0
55good,77,1282.7749363867686,0.5451,0.5999,0.4589,0.6481,60.8,15.8,0.134,1,first_pull,0
55good,78,1299.4343511450381,0.5451,0.5998,0.4589,0.6484,60.6,15.6,0.135,1,first_pull,0
55good,79,1316.093765903308,0.5451,0.5998,0.4588,0.6488,60.4,15.4,0.135,1,first_pull,0
55good,80,1332.7531806615775,0.545,0.5997,0.4588,0.6492,60.1,15.1,0.136,1,first_pull,0
55good,81,1349.4125954198473,0.545,0.5996,0.4588,0.6495,59.9,14.9,0.136,1,first_pull,0
55good,82,1366.0720101781171,0.545,0.5996,0.4589,0.6498,59.8,14.8,0.136,1,first_pull,0
55good,83,1382.7314249363867,0.545,0.5995,0.4589,0.65,59.6,14.6,0.137,1,first_pull,0
55good,84,1399.3908396946565,0.545,0.5994,0.459,0.6501,59.5,14.5,0.137,1,first_pull,0
55good,85,1416.0502544529263,0.545,0.5993,0.459,0.6501,59.4,14.4,0.137,1,first_pull,0
55good,86,1432.709669211196,0.545,0.5992,0.4591,0.6502,59.3,14.3,0.137,1,first_pull,0
55good,87,1449.3690839694657,0.5449,0.5991,0.4591,0.6503,59.2,14.2,0.137,1,first_pull,0
55good,88,1466.0284987277353,0.5449,0.5989,0.459,0.6505,59.0,14.0,0.138,1,first_pull,0
55good,89,1482.687913486005,0.5448,0.5988,0.4587,0.6507,58.9,13.9,0.138,1,first_pull,0
55good,90,1499.3473282442749,0.5446,0.5991,0.4585,0.6509,59.0,14.0,0.138,1,first_pull,0
55good,91,1516.0067430025445,0.5445,0.5994,0.4583,0.6508,59.2,14.2,0.138,1,first_pull,0
55good,92,1532.6661577608143,0.5444,0.5997,0.4582,0.6507,59.4,14.4,0.137,1,first_pull,0
55good,93,1549.325572519084,0.5443,0.5998,0.4581,0.6506,59.5,14.5,0.137,1,first_pull,0
55good,94,1565.9849872773536,0.5443,0.5996,0.4581,0.6505,59.5,14.5,0.137,1,first_pull,0
55good,95,1582.6444020356234,0.5443,0.5995,0.458,0.6504,59.4,14.4,0.137,1,first_pull,0
55good,96,1599.303816793893,0.5442,0.5995,0.458,0.6505,59.4,14.4,0.137,1,first_pull,0
55good,97,1615.9632315521628,0.5441,0.5997,0.458,0.6505,59.5,14.5,0.137,1,first_pull,0
55good,98,1632.6226463104326,0.544,0.5999,0.458,0.6505,59.5,14.5,0.137,1,first_pull,0
55good,99,1649.2820610687022,0.5439,0.6001,0.458,0.6506,59.6,14.6,0.136,1,first_pull,0
55good,100,1665.941475826972,0.5439,0.6004,0.4579,0.6506,59.7,14.7,0.136,1,first_pull,0
55good,101,1682.6008905852418,0.5438,0.6007,0.4578,0.6507,59.8,14.8,0.136,1,first_pull,0
55good,102,1699.2603053435114,0.5437,0.6011,0.4578,0.6509,59.9,14.9,0.136,1,first_pull,0
55good,103,1715.9197201017812,0.5437,0.6013,0.4577,0.6513,59.8,14.8,0.136,1,first_pull,0
55good,104,1732.579134860051,0.5436,0.6012,0.4577,0.6519,59.5,14.5,0.137,1,first_pull,0
55good,105,1749.2385496183206,0.5435,0.601,0.4576,0.6527,58.9,13.9,0.138,1,first_pull,0
55good,106,1765.8979643765904,0.5433,0.6006,0.4574,0.6536,58.3,13.3,0.139,1,first_pull,0
55good,107,1782.55737913486,0.5432,0.6003,0.4573,0.6546,57.7,12.7,0.14,1,first_pull,0
55good,108,1799.2167938931298,0.5431,0.6,0.4572,0.6558,57.0,12.0,0.142,1,first_pull,0
55good,109,1815.8762086513996,0.5429,0.5998,0.457,0.6571,56.3,11.3,0.143,0,first_pull,0
55good,110,1832.5356234096691,0.5428,0.5996,0.4569,0.6585,55.6,10.6,0.145,0,first_pull,0
55good,111,1849.195038167939,0.5427,0.5997,0.4568,0.66,54.9,9.9,0.146,0,first_pull,0
55good,112,1865.8544529262088,0.5426,0.6,0.4569,0.6613,54.5,9.5,0.147,0,first_pull,0
55good,113,1882.5138676844783,0.5427,0.6003,0.4571,0.6625,54.0,9.0,0.148,0,first_pull,0
55good,114,1899.1732824427481,0.5426,0.6006,0.4573,0.6636,53.6,8.6,0.148,0,first_pull,0
55good,115,1915.8326972010177,0.5425,0.6006,0.4575,0.6647,53.0,8.0,0.149,0,first_pull,0
55good,116,1932.4921119592875,0.5424,0.6007,0.4578,0.6658,52.4,7.4,0.15,0,first_pull,0
55good,117,1949.1515267175573,0.5423,0.6008,0.4582,0.6667,51.9,6.9,0.15,0,first_pull,0
55good,118,1965.810941475827,0.5421,0.6009,0.4586,0.6675,51.4,6.4,0.15,0,first_pull,0
55good,119,1982.4703562340967,0.542,0.601,0.4588,0.6682,51.1,6.1,0.15,0,first_pull,0
55good,120,1999.1297709923665,0.542,0.6011,0.4589,0.6689,50.8,5.8,0.151,0,first_pull,0
55good,121,2015.789185750636,0.542,0.6012,0.459,0.6698,50.4,5.4,0.152,0,first_pull,0
55good,122,2032.4486005089059,0.5421,0.6012,0.4591,0.6706,50.1,5.1,0.152,0,first_pull,0
55good,123,2049.1080152671757,0.5421,0.601,0.4591,0.6712,49.8,4.8,0.153,0,first_pull,0
55good,124,2065.7674300254453,0.5421,0.6008,0.4591,0.6721,49.4,4.4,0.154,0,first_pull,0
55good,125,2082.426844783715,0.542,0.6006,0.459,0.6729,48.9,3.9,0.155,0,first_pull,0
55good,126,2099.086259541985,0.5419,0.6006,0.4589,0.6738,48.6,3.6,0.156,0,first_pull,0
55good,127,2115.7456743002544,0.5418,0.6007,0.459,0.6748,48.2,3.2,0.157,0,first_pull,0
55good,128,2132.405089058524,0.5419,0.6007,0.4591,0.6757,47.8,2.8,0.158,0,first_pull,0
55good,129,2149.064503816794,0.5421,0.6005,0.4592,0.6767,47.4,2.4,0.159,1,first_pull,0
55good,130,2165.7239185750636,0.5422,0.6004,0.4593,0.6779,46.9,1.9,0.16,1,first_pull,0
55good,131,2182.383333333333,0.5423,0.6003,0.4594,0.6792,46.4,1.4,0.162,1,first_pull,0
55good,132,2199.0427480916032,0.5424,0.6002,0.4595,0.6801,46.1,1.1,0.163,1,first_pull,0
55good,133,2215.702162849873,0.5424,0.6001,0.4597,0.681,45.6,0.6,0.164,1,first_pull,0
55good,134,2232.3615776081424,0.5425,0.5998,0.4601,0.6817,45.2,0.2,0.164,1,first_pull,0
55good,135,2249.0209923664124,0.5426,0.5994,0.4604,0.6823,44.8,0.2,0.165,1,first_pull,0
55good,136,2265.680407124682,0.5427,0.5991,0.4608,0.6832,44.2,0.8,0.166,1,first_pull,0
55good,137,2282.3398218829516,0.5428,0.5988,0.4612,0.6846,43.6,1.4,0.167,1,first_pull,0
55good,138,2298.999236641221,0.5429,0.5988,0.4616,0.6862,42.9,2.1,0.169,1,first_pull,0
55good,139,2315.658651399491,0.5429,0.5987,0.4619,0.6878,42.3,2.7,0.17,1,first_pull,0
55good,140,2332.3180661577608,0.543,0.5986,0.4621,0.6892,41.7,3.3,0.172,1,first_pull,0
55good,141,2348.9774809160303,0.543,0.5985,0.4622,0.6901,41.4,3.6,0.172,1,first_pull,0
55good,142,2365.6368956743004,0.543,0.5984,0.4623,0.6909,41.1,3.9,0.173,1,first_pull,0
55good,143,2382.29631043257,0.5429,0.5982,0.4624,0.6919,40.7,4.3,0.174,1,first_pull,0
55good,144,2398.9557251908395,0.5427,0.5981,0.4625,0.6932,40.1,4.9,0.175,1,first_pull,0
55good,145,2415.6151399491096,0.5426,0.598,0.4626,0.6946,39.6,5.4,0.177,1,first_pull,0
55good,146,2432.274554707379,0.5425,0.5978,0.4627,0.6957,39.2,5.8,0.178,1,first_pull,0
55good,147,2448.9339694656487,0.5426,0.5975,0.4628,0.6968,38.8,6.2,0.179,1,first_pull,0
55good,148,2465.5933842239187,0.5426,0.5972,0.4629,0.6978,38.4,6.6,0.18,0,first_pull,0
55good,149,2482.2527989821883,0.5426,0.5969,0.4633,0.6984,38.0,7.0,0.181,0,first_pull,0
55good,150,2498.912213740458,0.5426,0.5965,0.4638,0.6991,37.5,7.5,0.181,0,first_pull,0
55good,151,2515.571628498728,0.5426,0.5962,0.4644,0.6999,37.0,8.0,0.182,0,first_pull,0
55good,152,2532.2310432569975,0.5425,0.5961,0.465,0.7007,36.5,8.5,0.182,0,first_pull,0
55good,153,2548.890458015267,0.5424,0.5962,0.4655,0.7016,36.1,8.9,0.182,0,first_pull,0
55good,154,2565.549872773537,0.5423,0.5963,0.4658,0.7025,35.8,9.2,0.183,0,first_pull,0
55good,155,2582.2092875318067,0.5423,0.5966,0.4662,0.7031,35.5,9.5,0.183,0,first_pull,0
55good,156,2598.8687022900763,0.5423,0.5968,0.4666,0.7033,35.4,9.6,0.182,0,first_pull,0
55good,157,2615.528117048346,0.5424,0.597,0.4669,0.7036,35.3,9.7,0.182,0,first_pull,0
55good,158,2632.187531806616,0.5425,0.5972,0.4671,0.704,35.2,9.8,0.182,0,first_pull,0
55good,159,2648.8469465648855,0.5426,0.5974,0.4673,0.7046,35.1,9.9,0.183,0,first_pull,0
55good,160,2665.506361323155,0.5426,0.5974,0.4674,0.7051,34.9,10.1,0.183,0,jerk_dip,0
55good,161,2682.165776081425,0.5426,0.5976,0.4674,0.7055,34.9,10.1,0.183,0,jerk_dip,0
55good,162,2698.8251908396946,0.5426,0.5979,0.4674,0.7055,34.9,10.1,0.183,0,jerk_dip,0
55good,163,2715.484605597964,0.5427,0.5984,0.4674,0.7055,35.1,9.9,0.182,0,first_pull,0
55good,164,2732.1440203562343,0.5427,0.5988,0.4673,0.7053,35.3,9.7,0.182,0,first_pull,0
55good,165,2748.803435114504,0.5427,0.5991,0.4672,0.7049,35.5,9.5,0.181,0,first_pull,0
55good,166,2765.4628498727734,0.5427,0.5993,0.467,0.7044,35.8,9.2,0.181,0,first_pull,0
55good,167,2782.1222646310434,0.5427,0.5993,0.4667,0.7039,36.0,9.0,0.181,0,first_pull,0
55good,168,2798.781679389313,0.5428,0.5994,0.4665,0.7033,36.3,8.7,0.18,0,first_pull,0
55good,169,2815.4410941475826,0.5428,0.5996,0.4663,0.7022,36.7,8.3,0.179,0,first_pull,0
55good,170,2832.1005089058526,0.543,0.5998,0.4662,0.7011,37.2,7.8,0.178,0,first_pull,0
55good,171,2848.759923664122,0.5432,0.6,0.4661,0.6999,37.6,7.4,0.177,0,first_pull,0
55good,172,2865.419338422392,0.5434,0.6,0.4661,0.6989,38.0,7.0,0.176,0,first_pull,0
55good,173,2882.0787531806614,0.5437,0.6,0.4661,0.6982,38.3,6.7,0.176,0,first_pull,0
55good,174,2898.7381679389314,0.5438,0.5998,0.466,0.6976,38.5,6.5,0.176,0,first_pull,0
55good,175,2915.397582697201,0.544,0.5995,0.466,0.697,38.7,6.3,0.175,0,first_pull,0
55good,176,2932.0569974554705,0.5441,0.5992,0.466,0.6968,38.7,6.3,0.176,0,first_pull,0
55good,177,2948.7164122137406,0.5442,0.5988,0.4661,0.6968,38.6,6.4,0.176,0,first_pull,0
55good,178,2965.37582697201,0.5443,0.5985,0.4661,0.6969,38.5,6.5,0.177,0,first_pull,0
55good,179,2982.0352417302797,0.5444,0.5982,0.4661,0.697,38.4,6.6,0.177,0,first_pull,0
55good,180,2998.6946564885498,0.5445,0.5981,0.466,0.697,38.4,6.6,0.177,0,first_pull,0
55good,181,3015.3540712468193,0.5446,0.598,0.466,0.697,38.5,6.5,0.178,0,first_pull,0
55good,182,3032.013486005089,0.5447,0.598,0.4659,0.697,38.5,6.5,0.178,0,first_pull,0
55good,183,3048.672900763359,0.5447,0.5978,0.4659,0.697,38.5,6.5,0.178,0,first_pull,0
55good,184,3065.3323155216285,0.5448,0.5976,0.4659,0.6969,38.4,6.6,0.178,0,first_pull,0
55good,185,3081.991730279898,0.5448,0.5973,0.466,0.6968,38.4,6.6,0.178,0,first_pull,0
55good,186,3098.651145038168,0.5448,0.597,0.466,0.6967,38.3,6.7,0.178,0,first_pull,0
55good,187,3115.3105597964377,0.5447,0.5967,0.466,0.6966,38.2,6.8,0.179,0,first_pull,0
55good,188,3131.9699745547073,0.5447,0.5966,0.466,0.6965,38.2,6.8,0.179,0,first_pull,0
55good,189,3148.6293893129773,0.5447,0.5965,0.466,0.6963,38.3,6.7,0.179,0,first_pull,0
55good,190,3165.288804071247,0.5447,0.5964,0.4659,0.6958,38.4,6.6,0.178,0,first_pull,0
55good,191,3181.9482188295165,0.5447,0.5964,0.4658,0.6952,38.6,6.4,0.178,0,first_pull,0
55good,192,3198.607633587786,0.5448,0.5963,0.4657,0.6943,38.9,6.1,0.177,0,first_pull,0
55good,193,3215.267048346056,0.5449,0.5963,0.4656,0.6935,39.2,5.8,0.176,0,first_pull,0
55good,194,3231.9264631043256,0.5451,0.5963,0.4656,0.6927,39.5,5.5,0.176,0,first_pull,0
55good,195,3248.585877862595,0.5452,0.5963,0.4655,0.6921,39.7,5.3,0.175,0,first_pull,0
55good,196,3265.2452926208653,0.5452,0.5963,0.4655,0.6917,39.9,5.1,0.175,0,first_pull,0
55good,197,3281.904707379135,0.5453,0.5964,0.4654,0.6915,40.0,5.0,0.175,0,first_pull,0
55good,198,3298.5641221374044,0.5453,0.5966,0.4654,0.6913,40.1,4.9,0.175,0,first_pull,0
55good,199,3315.2235368956744,0.5454,0.5967,0.4655,0.6912,40.2,4.8,0.174,0,first_pull,0
55good,200,3331.882951653944,0.5456,0.597,0.4656,0.6911,40.4,4.6,0.174,0,first_pull,0
55good,201,3348.5423664122136,0.5458,0.5972,0.4658,0.691,40.4,4.6,0.174,0,first_pull,0
55good,202,3365.2017811704836,0.546,0.5974,0.466,0.6911,40.5,4.5,0.174,0,first_pull,0
55good,203,3381.861195928753,0.5461,0.5977,0.4662,0.6916,40.4,4.6,0.174,0,first_pull,0
55good,204,3398.520610687023,0.5461,0.5979,0.4663,0.6924,40.2,4.8,0.174,0,first_pull,0
55good,205,3415.180025445293,0.5458,0.5979,0.4664,0.6934,39.8,5.2,0.175,0,first_pull,0
55good,206,3431.8394402035624,0.5455,0.5979,0.4664,0.6944,39.3,5.7,0.176,0,first_pull,0
55good,207,3448.498854961832,0.5451,0.5977,0.4664,0.6954,38.8,6.2,0.176,0,first_pull,0
55good,208,3465.158269720102,0.5447,0.5976,0.4665,0.6963,38.4,6.6,0.177,0,first_pull,0
55good,209,3481.8176844783716,0.5443,0.5976,0.4666,0.6977,37.8,7.2,0.178,0,first_pull,0
55good,210,3498.477099236641,0.5438,0.5975,0.4667,0.6996,37.1,7.9,0.179,0,first_pull,0
55good,211,3515.1365139949107,0.5433,0.5972,0.4669,0.702,36.1,8.9,0.181,0,first_pull,0
55good,212,3531.7959287531808,0.5427,0.5967,0.467,0.704,35.2,9.8,0.183,0,first_pull,0
55good,213,3548.4553435114503,0.542,0.5961,0.4671,0.7055,34.4,10.6,0.184,0,jerk_dip,0
55good,214,3565.11475826972,0.5414,0.5954,0.467,0.7063,33.8,11.2,0.185,0,jerk_dip,0
55good,215,3581.77417302799,0.5408,0.5947,0.4671,0.7068,33.3,11.7,0.186,0,jerk_dip,0
55good,216,3598.4335877862595,0.5401,0.5941,0.4673,0.7072,32.8,12.2,0.186,0,jerk_dip,0
55good,217,3615.093002544529,0.5394,0.5935,0.4676,0.7077,32.2,12.8,0.186,0,jerk_dip,0
55good,218,3631.752417302799,0.5388,0.5928,0.4679,0.7081,31.6,13.4,0.186,0,jerk_dip,0
55good,219,3648.4118320610687,0.5381,0.592,0.468,0.7083,31.1,13.9,0.186,0,jerk_dip,0
55good,220,3665.0712468193383,0.5375,0.5913,0.4682,0.7086,30.6,14.4,0.187,0,jerk_dip,0
55good,221,3681.7306615776083,0.537,0.5903,0.4683,0.7087,30.2,14.8,0.187,1,jerk_dip,0
55good,222,3698.390076335878,0.5366,0.5896,0.4684,0.7087,29.8,15.2,0.187,1,jerk_dip,0
55good,223,3715.0494910941475,0.5363,0.5893,0.4684,0.7086,29.7,15.3,0.187,1,jerk_dip,0
55good,224,3731.7089058524175,0.536,0.5891,0.4684,0.7083,29.6,15.4,0.187,1,jerk_dip,0
55good,225,3748.368320610687,0.5359,0.589,0.4683,0.7081,29.6,15.4,0.187,1,jerk_dip,0
55good,226,3765.0277353689567,0.5358,0.5891,0.4682,0.708,29.6,15.4,0.186,1,jerk_dip,0
55good,227,3781.6871501272262,0.5357,0.5891,0.4682,0.7078,29.6,15.4,0.186,1,jerk_dip,0
55good,228,3798.3465648854963,0.5357,0.5891,0.468,0.7077,29.7,15.3,0.186,1,jerk_dip,0
55good,229,3815.005979643766,0.5356,0.589,0.4679,0.7075,29.7,15.3,0.186,1,jerk_dip,0
55good,230,3831.6653944020354,0.5356,0.5889,0.4678,0.7073,29.8,15.2,0.186,1,jerk_dip,0
55good,231,3848.3248091603054,0.5356,0.5888,0.4678,0.707,29.8,15.2,0.186,1,jerk_dip,0
55good,232,3864.984223918575,0.5357,0.5888,0.4678,0.7065,30.0,15.0,0.186,1,jerk_dip,0
55good,233,3881.6436386768446,0.5359,0.5884,0.4678,0.7055,30.2,14.8,0.185,1,jerk_dip,0
55good,234,3898.3030534351146,0.5362,0.5876,0.4679,0.7041,30.4,14.6,0.185,1,jerk_dip,0
55good,235,3914.962468193384,0.5367,0.5863,0.4679,0.7019,30.8,14.2,0.184,1,jerk_dip,0
55good,236,3931.621882951654,0.5374,0.5851,0.468,0.6992,31.3,13.7,0.183,1,jerk_dip,0
55good,237,3948.281297709924,0.5382,0.584,0.468,0.696,32.1,12.9,0.182,1,jerk_dip,0
55good,238,3964.9407124681934,0.5391,0.5832,0.4679,0.693,33.0,12.0,0.181,1,jerk_dip,0
55good,239,3981.600127226463,0.5397,0.5825,0.4677,0.6905,33.7,11.3,0.18,1,jerk_dip,0
55good,240,3998.259541984733,0.5403,0.5819,0.4675,0.6886,34.3,10.7,0.179,1,jerk_dip,0
55good,241,4014.9189567430026,0.5408,0.5814,0.4674,0.6868,34.9,10.1,0.179,1,jerk_dip,0
55good,242,4031.578371501272,0.5415,0.5807,0.4673,0.6841,35.6,9.4,0.178,0,first_pull,0
55good,243,4048.237786259542,0.5423,0.5796,0.4671,0.6809,36.6,8.4,0.177,0,first_pull,0
55good,244,4064.8972010178118,0.5431,0.5779,0.4668,0.6771,37.6,7.4,0.176,0,first_pull,0
55good,245,4081.5566157760813,0.544,0.5756,0.4663,0.6724,38.8,6.2,0.174,0,first_pull,0
55good,246,4098.216030534351,0.5451,0.5736,0.466,0.6672,40.2,4.8,0.173,0,first_pull,0
55good,247,4114.8754452926205,0.546,0.5711,0.4659,0.6619,41.4,3.6,0.171,0,first_pull,0
55good,248,4131.5348600508905,0.547,0.568,0.4661,0.6554,42.8,2.2,0.168,0,first_pull,0
55good,249,4148.194274809161,0.5477,0.5648,0.4666,0.6499,43.7,1.3,0.166,0,first_pull,0
55good,250,4164.85368956743,0.548,0.5616,0.467,0.6451,44.1,0.9,0.164,0,first_pull,0
55good,251,4181.5131043257,0.548,0.5577,0.4671,0.6408,44.2,0.8,0.164,0,first_pull,0
55good,252,4198.17251908397,0.548,0.5539,0.4671,0.6369,44.3,0.7,0.164,0,first_pull,0
55good,253,4214.831933842239,0.5478,0.5498,0.4668,0.6326,44.4,0.6,0.164,0,first_pull,0
