video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
43good,62,1034.7649034424853,0.9297,0.5642,0.954,0.7915,6.1,38.9,0.252,0,clean_catch,0
43good,63,1051.4546599496223,0.9297,0.5641,0.9547,0.7916,6.3,38.7,0.253,0,clean_catch,0
43good,64,1068.144416456759,0.9297,0.564,0.9554,0.7918,6.4,38.6,0.253,0,clean_catch,0
43good,65,1084.834172963896,0.9297,0.564,0.9558,0.792,6.5,38.5,0.254,0,clean_catch,0
43good,66,1101.5239294710327,0.9297,0.5641,0.956,0.7924,6.6,38.4,0.255,0,clean_catch,0
43good,67,1118.2136859781697,0.9297,0.5642,0.9558,0.7927,6.5,38.5,0.255,0,clean_catch,0
43good,68,1134.9034424853064,0.9297,0.5643,0.9557,0.793,6.5,38.5,0.255,0,clean_catch,0
43good,69,1151.5931989924434,0.9297,0.5644,0.9557,0.7933,6.5,38.5,0.255,0,clean_catch,0
43good,70,1168.28295549958,0.9297,0.5645,0.9557,0.7933,6.5,38.5,0.255,0,clean_catch,0
43good,71,1184.972712006717,0.9297,0.5645,0.9557,0.7932,6.5,38.5,0.255,0,clean_catch,0
43good,72,1201.662468513854,0.9297,0.5646,0.9558,0.7931,6.5,38.5,0.255,0,clean_catch,0
43good,73,1218.3522250209908,0.9296,0.5647,0.9558,0.7931,6.5,38.5,0.255,0,clean_catch,0
43good,74,1235.0419815281277,0.9296,0.5649,0.9558,0.7929,6.6,38.4,0.254,0,clean_catch,0
43good,75,1251.7317380352645,0.9296,0.565,0.9558,0.7928,6.6,38.4,0.254,0,clean_catch,0
43good,76,1268.4214945424014,0.9296,0.5651,0.9559,0.7927,6.6,38.4,0.254,0,clean_catch,0
43good,77,1285.1112510495382,0.9297,0.5652,0.956,0.7927,6.6,38.4,0.254,0,clean_catch,0
43good,78,1301.8010075566751,0.9297,0.5652,0.9562,0.7926,6.7,38.3,0.254,0,clean_catch,0
43good,79,1318.4907640638119,0.9296,0.5652,0.9563,0.7926,6.7,38.3,0.254,0,clean_catch,0
43good,80,1335.1805205709488,0.9296,0.5651,0.9563,0.7925,6.7,38.3,0.254,0,clean_catch,0
43good,81,1351.8702770780856,0.9296,0.565,0.9562,0.7924,6.7,38.3,0.254,0,clean_catch,0
43good,82,1368.5600335852225,0.9296,0.5649,0.956,0.7923,6.6,38.4,0.254,0,clean_catch,0
43good,83,1385.2497900923595,0.9296,0.5649,0.9557,0.7923,6.5,38.5,0.254,0,clean_catch,0
43good,84,1401.9395465994962,0.9296,0.5648,0.9555,0.7924,6.5,38.5,0.254,0,clean_catch,0
43good,85,1418.6293031066332,0.9296,0.5648,0.9555,0.7926,6.5,38.5,0.254,0,clean_catch,0
43good,86,1435.31905961377,0.9296,0.5647,0.9555,0.7928,6.5,38.5,0.254,0,clean_catch,0
43good,87,1452.0088161209069,0.9297,0.5647,0.9556,0.7928,6.5,38.5,0.254,0,clean_catch,0
43good,88,1468.6985726280436,0.9298,0.5648,0.9558,0.793,6.5,38.5,0.254,0,clean_catch,0
43good,89,1485.3883291351806,0.9298,0.5648,0.956,0.793,6.5,38.5,0.254,0,clean_catch,0
43good,90,1502.0780856423173,0.9299,0.5649,0.9562,0.7932,6.6,38.4,0.255,0,clean_catch,0
43good,91,1518.7678421494543,0.9299,0.5648,0.9563,0.7935,6.6,38.4,0.255,0,clean_catch,0
43good,92,1535.457598656591,0.93,0.5648,0.9563,0.7939,6.6,38.4,0.255,0,clean_catch,0
43good,93,1552.147355163728,0.9301,0.5647,0.9562,0.7942,6.5,38.5,0.256,0,clean_catch,0
43good,94,1568.837111670865,0.9302,0.5646,0.9563,0.7945,6.5,38.5,0.256,0,clean_catch,0
43good,95,1585.5268681780017,0.9303,0.5646,0.9563,0.7947,6.4,38.6,0.256,0,clean_catch,0
43good,96,1602.2166246851386,0.9304,0.5646,0.9564,0.7951,6.4,38.6,0.256,0,clean_catch,0
43good,97,1618.9063811922754,0.9305,0.5646,0.9565,0.7956,6.4,38.6,0.257,0,clean_catch,0
43good,98,1635.5961376994123,0.9307,0.5646,0.9566,0.7962,6.4,38.6,0.258,0,clean_catch,0
43good,99,1652.285894206549,0.9307,0.5647,0.9564,0.7967,6.3,38.7,0.258,0,clean_catch,0
43good,100,1668.975650713686,0.9307,0.5648,0.9559,0.797,6.2,38.8,0.257,0,clean_catch,0
43good,101,1685.6654072208228,0.9308,0.565,0.9551,0.7971,6.0,39.0,0.256,0,clean_catch,0
43good,102,1702.3551637279597,0.9308,0.5653,0.9544,0.7971,5.8,39.2,0.255,0,clean_catch,0
43good,103,1719.0449202350967,0.9309,0.5658,0.954,0.7971,5.7,39.3,0.254,0,clean_catch,0
43good,104,1735.7346767422334,0.9311,0.5662,0.9541,0.7974,5.7,39.3,0.254,0,clean_catch,0
43good,105,1752.4244332493704,0.9313,0.5665,0.9544,0.7978,5.7,39.3,0.254,0,clean_catch,0
43good,106,1769.1141897565071,0.9315,0.5667,0.9546,0.7982,5.7,39.3,0.255,0,clean_catch,0
43good,107,1785.803946263644,0.9316,0.5669,0.9549,0.7986,5.7,39.3,0.255,0,clean_catch,0
43good,108,1802.4937027707808,0.9317,0.567,0.955,0.7989,5.7,39.3,0.255,0,clean_catch,0
43good,109,1819.1834592779178,0.9317,0.5671,0.9551,0.7992,5.8,39.2,0.256,0,clean_catch,0
43good,110,1835.8732157850545,0.9316,0.567,0.9551,0.7991,5.8,39.2,0.256,0,clean_catch,0
43good,111,1852.5629722921915,0.9315,0.5668,0.9552,0.7987,5.8,39.2,0.255,0,clean_catch,0
43good,112,1869.2527287993282,0.9315,0.5667,0.9552,0.7983,5.8,39.2,0.255,0,clean_catch,0
43good,113,1885.9424853064652,0.9315,0.5667,0.9553,0.7979,5.9,39.1,0.255,0,clean_catch,0
43good,114,1902.6322418136021,0.9316,0.5666,0.9552,0.7975,5.9,39.1,0.255,0,clean_catch,0
43good,115,1919.3219983207389,0.9316,0.5667,0.9552,0.7971,5.8,39.2,0.254,0,clean_catch,0
43good,116,1936.0117548278758,0.9317,0.5667,0.9551,0.7967,5.8,39.2,0.253,0,clean_catch,0
43good,117,1952.7015113350126,0.9317,0.5667,0.9551,0.7963,5.8,39.2,0.253,0,clean_catch,0
43good,118,1969.3912678421495,0.9317,0.5667,0.9549,0.7961,5.8,39.2,0.253,0,clean_catch,0
43good,119,1986.0810243492863,0.9317,0.5668,0.9548,0.7959,5.7,39.3,0.252,0,clean_catch,0
43good,120,2002.7707808564232,0.9318,0.5668,0.9546,0.7958,5.7,39.3,0.252,0,clean_catch,0
43good,121,2019.46053736356,0.9318,0.5669,0.9544,0.7957,5.6,39.4,0.251,0,clean_catch,0
43good,122,2036.150293870697,0.9318,0.567,0.9542,0.7955,5.6,39.4,0.251,0,clean_catch,0
43good,123,2052.840050377834,0.9318,0.567,0.954,0.7954,5.6,39.4,0.251,0,clean_catch,0
43good,124,2069.5298068849706,0.9317,0.567,0.9539,0.7956,5.5,39.5,0.251,0,clean_catch,0
43good,125,2086.2195633921074,0.9317,0.567,0.9539,0.7962,5.5,39.5,0.251,0,clean_catch,0
43good,126,2102.9093198992446,0.9317,0.5669,0.954,0.7967,5.6,39.4,0.252,0,clean_catch,0
43good,127,2119.5990764063813,0.9316,0.5669,0.9541,0.7969,5.6,39.4,0.253,0,clean_catch,0
43good,128,2136.288832913518,0.9316,0.5668,0.9543,0.7968,5.6,39.4,0.253,0,clean_catch,0
43good,129,2152.9785894206548,0.9316,0.5667,0.9543,0.7964,5.7,39.3,0.252,0,clean_catch,0
43good,130,2169.668345927792,0.9316,0.5666,0.9544,0.7962,5.7,39.3,0.252,0,clean_catch,0
43good,131,2186.3581024349287,0.9316,0.5666,0.9545,0.7961,5.7,39.3,0.252,0,clean_catch,0
43good,132,2203.0478589420654,0.9316,0.5666,0.9546,0.7962,5.7,39.3,0.253,0,clean_catch,0
43good,133,2219.737615449202,0.9316,0.5666,0.9546,0.7963,5.7,39.3,0.253,0,clean_catch,0
43good,134,2236.4273719563394,0.9315,0.5666,0.9547,0.7965,5.8,39.2,0.253,0,clean_catch,0
43good,135,2253.117128463476,0.9315,0.5666,0.9548,0.7967,5.8,39.2,0.254,0,clean_catch,0
43good,136,2269.806884970613,0.9314,0.5666,0.9548,0.7969,5.8,39.2,0.254,0,clean_catch,0
43good,137,2286.49664147775,0.9313,0.5666,0.9548,0.797,5.8,39.2,0.254,0,clean_catch,0
43good,138,2303.1863979848868,0.9313,0.5666,0.9547,0.797,5.8,39.2,0.254,0,clean_catch,0
43good,139,2319.8761544920235,0.9312,0.5666,0.9546,0.7968,5.8,39.2,0.254,0,clean_catch,0
43good,140,2336.56591099916,0.9312,0.5665,0.9546,0.7967,5.8,39.2,0.254,0,clean_catch,0
43good,141,2353.2556675062974,0.9311,0.5665,0.9548,0.7967,5.9,39.1,0.254,0,clean_catch,0
43good,142,2369.945424013434,0.9311,0.5664,0.9552,0.7967,6.0,39.0,0.254,0,clean_catch,0
43good,143,2386.635180520571,0.9311,0.5664,0.9554,0.7965,6.0,39.0,0.254,0,clean_catch,0
43good,144,2403.324937027708,0.931,0.5663,0.9556,0.7961,6.1,38.9,0.254,0,clean_catch,0
43good,145,2420.014693534845,0.9309,0.5663,0.9556,0.7955,6.2,38.8,0.254,0,clean_catch,0
43good,146,2436.7044500419815,0.9308,0.5662,0.9555,0.7948,6.2,38.8,0.253,0,clean_catch,0
43good,147,2453.3942065491183,0.9308,0.5662,0.9555,0.7943,6.2,38.8,0.253,0,clean_catch,0
43good,148,2470.0839630562555,0.9307,0.5661,0.9554,0.7942,6.2,38.8,0.253,0,clean_catch,0
43good,149,2486.773719563392,0.9307,0.5661,0.9554,0.7943,6.2,38.8,0.253,0,clean_catch,0
43good,150,2503.463476070529,0.9307,0.566,0.9553,0.7945,6.2,38.8,0.253,0,clean_catch,0
43good,151,2520.1532325776657,0.9306,0.566,0.9552,0.7946,6.1,38.9,0.253,0,clean_catch,0
43good,152,2536.842989084803,0.9306,0.5659,0.9552,0.7946,6.2,38.8,0.253,0,clean_catch,0
43good,153,2553.5327455919396,0.9305,0.5657,0.9553,0.7948,6.2,38.8,0.254,0,clean_catch,0
43good,154,2570.2225020990763,0.9304,0.5656,0.9552,0.795,6.2,38.8,0.254,0,clean_catch,0
43good,155,2586.9122586062135,0.9302,0.5655,0.9549,0.7952,6.1,38.9,0.254,0,clean_catch,0
43good,156,2603.6020151133503,0.9301,0.5654,0.9546,0.7953,6.1,38.9,0.254,0,clean_catch,0
43good,157,2620.291771620487,0.9299,0.5654,0.9543,0.7952,6.1,38.9,0.254,0,clean_catch,0
43good,158,2636.9815281276237,0.9298,0.5654,0.9543,0.7952,6.1,38.9,0.254,0,clean_catch,0
43good,159,2653.671284634761,0.9297,0.5655,0.9545,0.7952,6.2,38.8,0.255,0,clean_catch,0
43good,160,2670.3610411418977,0.9297,0.5655,0.9548,0.7955,6.2,38.8,0.255,0,clean_catch,0
43good,161,2687.0507976490344,0.9297,0.5656,0.9549,0.796,6.3,38.7,0.256,0,clean_catch,0
43good,162,2703.740554156171,0.9298,0.5657,0.9551,0.7964,6.3,38.7,0.256,0,clean_catch,0
43good,163,2720.4303106633083,0.9299,0.5657,0.9552,0.7969,6.3,38.7,0.256,0,clean_catch,0
43good,164,2737.120067170445,0.9301,0.5658,0.9553,0.797,6.2,38.8,0.256,0,clean_catch,0
43good,165,2753.809823677582,0.9304,0.5658,0.9554,0.797,6.2,38.8,0.256,0,clean_catch,0
43good,166,2770.499580184719,0.9306,0.5658,0.9555,0.797,6.2,38.8,0.256,0,clean_catch,0
43good,167,2787.1893366918557,0.9308,0.5658,0.9556,0.7969,6.1,38.9,0.256,0,clean_catch,0
43good,168,2803.8790931989925,0.9308,0.5658,0.9555,0.7969,6.1,38.9,0.256,0,clean_catch,0
43good,169,2820.568849706129,0.9309,0.5659,0.9555,0.7968,6.1,38.9,0.255,0,clean_catch,0
43good,170,2837.2586062132664,0.931,0.566,0.9554,0.7966,6.1,38.9,0.255,0,clean_catch,0
43good,171,2853.948362720403,0.9311,0.5661,0.9556,0.7964,6.1,38.9,0.255,0,clean_catch,0
43good,172,2870.63811922754,0.9313,0.5661,0.956,0.7962,6.1,38.9,0.255,0,clean_catch,0
43good,173,2887.3278757346766,0.9314,0.5662,0.9564,0.7962,6.2,38.8,0.255,0,clean_catch,0
43good,174,2904.0176322418138,0.9315,0.5662,0.9569,0.7964,6.3,38.7,0.256,0,clean_catch,0
43good,175,2920.7073887489505,0.9317,0.5663,0.9573,0.7967,6.4,38.6,0.256,0,clean_catch,0
43good,176,2937.3971452560872,0.9318,0.5663,0.9576,0.797,6.4,38.6,0.256,0,clean_catch,0
43good,177,2954.0869017632244,0.9318,0.5663,0.9579,0.7973,6.4,38.6,0.257,0,clean_catch,0
43good,178,2970.776658270361,0.9318,0.5663,0.958,0.7974,6.5,38.5,0.257,0,clean_catch,0
43good,179,2987.466414777498,0.9318,0.5662,0.9581,0.7975,6.5,38.5,0.258,0,clean_catch,0
43good,180,3004.1561712846346,0.9318,0.5662,0.9584,0.7976,6.6,38.4,0.258,0,clean_catch,0
43good,181,3020.845927791772,0.9317,0.5661,0.9586,0.7979,6.6,38.4,0.259,0,clean_catch,0
43good,182,3037.5356842989086,0.9317,0.5661,0.9589,0.7984,6.7,38.3,0.26,0,clean_catch,0
43good,183,3054.2254408060453,0.9316,0.566,0.9591,0.7989,6.7,38.3,0.26,0,clean_catch,0
43good,184,3070.915197313182,0.9315,0.5659,0.959,0.7993,6.7,38.3,0.261,0,clean_catch,0
43good,185,3087.604953820319,0.9313,0.5658,0.959,0.7994,6.7,38.3,0.261,0,clean_catch,0
43good,186,3104.294710327456,0.9313,0.5658,0.9589,0.7994,6.8,38.2,0.261,0,clean_catch,0
43good,187,3120.9844668345927,0.9312,0.5658,0.9589,0.7993,6.8,38.2,0.261,0,clean_catch,0
43good,188,3137.67422334173,0.9312,0.5658,0.959,0.7994,6.8,38.2,0.261,0,clean_catch,0
43good,189,3154.3639798488666,0.9311,0.5658,0.9589,0.7995,6.8,38.2,0.262,0,clean_catch,0
43good,190,3171.0537363560034,0.931,0.5658,0.9588,0.7996,6.8,38.2,0.262,0,clean_catch,0
43good,191,3187.74349286314,0.9309,0.5657,0.9587,0.7997,6.8,38.2,0.262,0,clean_catch,0
43good,192,3204.4332493702773,0.9309,0.5657,0.9586,0.7997,6.8,38.2,0.262,0,clean_catch,0
43good,193,3221.123005877414,0.931,0.5656,0.9587,0.7995,6.8,38.2,0.262,0,clean_catch,0
43good,194,3237.8127623845508,0.9309,0.5654,0.9585,0.7991,6.7,38.3,0.261,0,clean_catch,0
43good,195,3254.502518891688,0.9309,0.5653,0.9581,0.7987,6.7,38.3,0.261,0,clean_catch,0
43good,196,3271.1922753988247,0.9308,0.5652,0.9578,0.7985,6.6,38.4,0.26,0,clean_catch,0
43good,197,3287.8820319059614,0.9307,0.5651,0.9575,0.7984,6.6,38.4,0.26,0,clean_catch,0
43good,198,3304.571788413098,0.9306,0.5649,0.9574,0.7984,6.5,38.5,0.26,0,clean_catch,0
43good,199,3321.2615449202353,0.9306,0.5649,0.9576,0.7984,6.6,38.4,0.26,0,clean_catch,0
43good,200,3337.951301427372,0.9306,0.5649,0.9577,0.7982,6.6,38.4,0.26,0,clean_catch,0
43good,201,3354.641057934509,0.9306,0.5649,0.9577,0.7981,6.6,38.4,0.26,0,clean_catch,0
43good,202,3371.3308144416455,0.9306,0.5649,0.9578,0.798,6.7,38.3,0.26,0,clean_catch,0
43good,203,3388.0205709487827,0.9306,0.5649,0.9578,0.798,6.7,38.3,0.26,0,clean_catch,0
43good,204,3404.7103274559195,0.9305,0.565,0.9579,0.798,6.7,38.3,0.26,0,clean_catch,0
43good,205,3421.400083963056,0.9305,0.565,0.9581,0.798,6.7,38.3,0.26,0,clean_catch,0
43good,206,3438.0898404701934,0.9306,0.5651,0.9583,0.7981,6.8,38.2,0.261,0,clean_catch,0
43good,207,3454.77959697733,0.9306,0.5652,0.9586,0.7981,6.9,38.1,0.261,0,clean_catch,0
43good,208,3471.469353484467,0.9306,0.5653,0.959,0.7983,6.9,38.1,0.261,0,clean_catch,0
43good,209,3488.1591099916036,0.9306,0.5655,0.9593,0.7987,7.0,38.0,0.262,0,clean_catch,0
43good,210,3504.848866498741,0.9306,0.5657,0.9596,0.7992,7.1,37.9,0.262,0,clean_catch,0
43good,211,3521.5386230058775,0.9306,0.5659,0.9598,0.7995,7.1,37.9,0.263,0,clean_catch,0
43good,212,3538.2283795130143,0.9305,0.5659,0.9599,0.7996,7.2,37.8,0.263,0,clean_catch,0
43good,213,3554.918136020151,0.9305,0.566,0.96,0.7993,7.2,37.8,0.263,0,clean_catch,0
43good,214,3571.607892527288,0.9305,0.5661,0.9601,0.799,7.3,37.7,0.263,0,clean_catch,0
43good,215,3588.297649034425,0.9304,0.5661,0.9601,0.7988,7.3,37.7,0.262,0,clean_catch,0
43good,216,3604.9874055415617,0.9304,0.5662,0.96,0.7987,7.2,37.8,0.262,0,clean_catch,0
43good,217,3621.677162048699,0.9304,0.5663,0.9599,0.7986,7.2,37.8,0.262,0,clean_catch,0
43good,218,3638.3669185558356,0.9304,0.5663,0.9598,0.7984,7.2,37.8,0.261,0,clean_catch,0
43good,219,3655.0566750629723,0.9304,0.5663,0.9597,0.7981,7.2,37.8,0.261,0,clean_catch,0
43good,220,3671.746431570109,0.9305,0.5664,0.9597,0.7977,7.2,37.8,0.26,0,clean_catch,0
43good,221,3688.4361880772462,0.9305,0.5665,0.9597,0.7973,7.2,37.8,0.26,0,clean_catch,0
43good,222,3705.125944584383,0.9306,0.5666,0.9597,0.7969,7.2,37.8,0.259,0,clean_catch,0
43good,223,3721.8157010915197,0.9306,0.5666,0.9598,0.7965,7.2,37.8,0.259,0,clean_catch,0
43good,224,3738.5054575986564,0.9306,0.5667,0.9599,0.7961,7.3,37.7,0.259,0,clean_catch,0
43good,225,3755.1952141057936,0.9306,0.5667,0.96,0.7956,7.3,37.7,0.258,0,clean_catch,0
43good,226,3771.8849706129304,0.9306,0.5667,0.96,0.7953,7.3,37.7,0.258,0,clean_catch,0
43good,227,3788.574727120067,0.9305,0.5668,0.96,0.7952,7.4,37.6,0.258,0,clean_catch,0
43good,228,3805.2644836272043,0.9304,0.5668,0.9599,0.7951,7.4,37.6,0.258,0,clean_catch,0
43good,229,3821.954240134341,0.9302,0.5667,0.9597,0.7948,7.4,37.6,0.258,0,clean_catch,0
43good,230,3838.6439966414778,0.9301,0.5666,0.9595,0.7945,7.4,37.6,0.257,0,clean_catch,0
43good,231,3855.3337531486145,0.9301,0.5665,0.9596,0.7942,7.4,37.6,0.257,0,clean_catch,0
43good,232,3872.0235096557517,0.93,0.5665,0.9599,0.794,7.5,37.5,0.257,0,clean_catch,0
43good,233,3888.7132661628884,0.93,0.5664,0.9604,0.7941,7.6,37.4,0.258,0,clean_catch,0
43good,234,3905.403022670025,0.9299,0.5663,0.9609,0.7942,7.7,37.3,0.259,0,clean_catch,0
43good,235,3922.092779177162,0.9297,0.566,0.9612,0.7943,7.9,37.1,0.26,0,clean_catch,0
43good,236,3938.782535684299,0.9296,0.5657,0.9614,0.7944,7.9,37.1,0.261,0,clean_catch,0
43good,237,3955.472292191436,0.9295,0.5654,0.9615,0.7944,8.0,37.0,0.261,0,clean_catch,0
43good,238,3972.1620486985726,0.9294,0.5653,0.9617,0.7944,8.0,37.0,0.262,0,clean_catch,0
43good,239,3988.8518052057098,0.9293,0.5651,0.962,0.7945,8.1,36.9,0.262,0,clean_catch,0
43good,240,4005.5415617128465,0.9293,0.5648,0.9623,0.7945,8.2,36.8,0.263,0,clean_catch,0
43good,241,4022.231318219983,0.9292,0.5643,0.9623,0.7945,8.2,36.8,0.263,0,clean_catch,0
43good,242,4038.92107472712,0.9292,0.5639,0.9622,0.7944,8.2,36.8,0.264,0,clean_catch,0
43good,243,4055.610831234257,0.9291,0.5636,0.9619,0.794,8.1,36.9,0.263,0,clean_catch,0
43good,244,4072.300587741394,0.9291,0.5635,0.9614,0.7934,8.0,37.0,0.262,0,clean_catch,0
43good,245,4088.9903442485306,0.9291,0.5634,0.961,0.7928,7.9,37.1,0.261,0,clean_catch,0
43good,246,4105.680100755668,0.9291,0.5634,0.9606,0.7924,7.8,37.2,0.261,0,clean_catch,0
43good,247,4122.3698572628045,0.9292,0.5633,0.9604,0.7922,7.8,37.2,0.26,0,clean_catch,0
43good,248,4139.059613769941,0.9292,0.5633,0.9602,0.7923,7.7,37.3,0.26,0,clean_catch,0
43good,249,4155.749370277078,0.9292,0.5633,0.9602,0.7923,7.7,37.3,0.26,0,clean_catch,0
